Method,Density,Moran,Voronoi
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),0.6554637040467235,-0.2611522123411629,1.5907212812758982
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_lexico),-0.1152599059733064,-0.2341154192972905,0.5132048512258706
K-Means (33_random),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_projection),-0.0557999377864971,-0.2021418805744068,0.4255756108917911
K-Means (33_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_angel_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (22_lexico),0.6527178867427746,-0.1718149182623674,2.760827897135089
K-Means (22_random),0.5327863310235715,-0.1423918112263691,0.6428336459456565
K-Means (22_projection),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_distance_0),0.5640944209763871,-0.2384019324082136,0.7218585377670572
K-Means (22_angel_0),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (33_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_random),0.5327863310235715,-0.1423918112263691,0.6428336459456564
K-Means (33_projection),-0.1372237240755888,-0.1231207941189849,1.0024325682721151
K-Means (33_distance_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (33_angel_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (11_lexico),0.6461498955388444,-0.2870760554126571,0.611496775133099
K-Means (11_random),0.2019492551248418,-0.0464036262659694,0.536800689549367
K-Means (11_projection),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
K-Means (11_distance_0),-0.1741935025655014,-0.2708815223557623,0.493735821027539
K-Means (11_angel_0),0.2570291470693221,-0.1100333590499731,1.163918032741463
Local Pivotal,0.12824393020446,-0.1714155556522134,1.8997366028005933
Wave,-0.1393409530258173,-0.256192008722805,0.4358615913419686
K-Means (22_lexico),-0.1274497595698203,-0.1659422076007566,0.9978001508868256
K-Means (22_random),-0.207299654308,-0.1517115657226279,0.5351525139547345
K-Means (22_projection),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (22_distance_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
K-Means (22_angel_0),-0.0828568531800135,-0.1444958188278767,5.582844232358335
K-Means (33_lexico),-0.2060682956275655,-0.1462880325714234,0.4623959786472097
K-Means (33_random),-0.2060682956275655,-0.1462880325714234,0.4623959786472097
K-Means (33_projection),-0.1989399344633875,-0.1615365158401618,3.7497937123940255
K-Means (33_distance_0),-0.0414814240124572,-0.1677126199330446,1.5663103306632125
K-Means (33_angel_0),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (11_lexico),0.181170620198757,-0.0882872006427987,8.827985598355204
K-Means (11_random),0.746778107837786,-0.1743488620019354,0.4634653982960334
K-Means (11_projection),-0.1790514362986218,-0.2567497029298614,1.9111395805658489
K-Means (11_distance_0),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_angel_0),0.4005300157509127,-0.1626785283636075,1.6592190539498946
Local Pivotal,0.3507707024065226,-0.0414372447416788,1.509448170352669
Wave,0.7328258010093545,-0.2046061837491015,4.530006617962847
K-Means (22_lexico),0.6724649900557514,0.0381772635710031,8.909976294144478
K-Means (22_random),-0.1586439714915004,-0.0751802719532851,1.4295879228416692
K-Means (22_projection),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_distance_0),0.5390035077327759,-0.1168296744419236,2.334002701625251
K-Means (22_angel_0),0.5760824681896008,-0.2515248495661211,7.509013323257533
K-Means (33_lexico),-0.0587048170527088,-0.194696570082713,0.5415046358266047
K-Means (33_random),-0.331727444621401,0.1267940064792564,0.5548345081189378
K-Means (33_projection),0.2340117468272428,-0.2635677116324755,0.5669760711917462
K-Means (33_distance_0),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_angel_0),-0.0799439515194524,-0.2307950344221514,0.7725683077311492
K-Means (11_lexico),0.7788233227188706,-0.1125799213070635,1.729102184136467
K-Means (11_random),0.0784748416908097,-0.3425812833320138,0.5494806177129107
K-Means (11_projection),-0.1195260957415514,-0.061210471023704,0.5006519917790155
K-Means (11_distance_0),-0.0907592609581515,-0.127850059423963,1.5148963559732058
K-Means (11_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,0.2105703471694271,-0.0830468749631912,2.059391113227106
Wave,0.1488855641483692,-0.2455470075914601,0.886926305698955
K-Means (22_lexico),0.305338120107073,-0.2468016265068705,2.5392153959217123
K-Means (22_random),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (22_projection),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_distance_0),0.6380669115867726,-0.2766894445746441,0.6397753608542168
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_lexico),-0.1476726836687343,-0.0752314456712994,1.0708239570227012
K-Means (33_random),-0.2101325084783533,-0.0185356299309357,0.5038619693436558
K-Means (33_projection),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_distance_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (33_angel_0),-0.0557999377864971,-0.2021418805744068,0.4255756108917911
K-Means (11_lexico),-0.0544597965328665,-0.2078432372875981,0.5811170248482154
K-Means (11_random),0.0600939179232936,-0.29656662152165,0.492363487694049
K-Means (11_projection),0.7521594795337371,-0.1223569141459309,4.178710499389735
K-Means (11_distance_0),-0.0633075983372887,-0.1556320887946325,0.5569786506266344
K-Means (11_angel_0),0.0289180531949566,-0.1594331273998203,2.2659175379283547
Local Pivotal,-0.1977794066685872,-0.2816319901670316,0.4536531625759064
Wave,0.1706574395644224,-0.1127510095968402,0.6176068683450511
K-Means (22_lexico),0.0780824730977369,-0.2554726624760758,3.5365659418141435
K-Means (22_random),-0.0929392714751369,-0.2162015463259552,1.986873678518127
K-Means (22_projection),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_distance_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_angel_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (33_lexico),-0.2644752912431676,-0.0848515337749644,0.7066996921722404
K-Means (33_random),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (33_projection),0.0784349039983368,-0.0475108310292153,2.3462353091556265
K-Means (33_distance_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (33_angel_0),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (22_lexico),0.6435542242612158,-0.1755881098235436,1.1345078395340356
K-Means (22_random),-0.2953580240717227,-0.1200147480884857,0.5442790000668372
K-Means (22_projection),0.5800795426724076,-0.0466229279696074,1.6466561292049595
K-Means (22_distance_0),-0.0832224838077552,-0.1723995374111661,0.7968396066011697
K-Means (22_angel_0),0.5640944209763871,-0.2384019324082136,0.7218585377670572
K-Means (11_lexico),0.6461498955388444,-0.2870760554126571,0.611496775133099
K-Means (11_random),-0.2054853250131531,-0.147883872158254,1.0880778125880903
K-Means (11_projection),0.1492799598836701,-0.1723019323742479,1.8760951612591048
K-Means (11_distance_0),-0.1420386208873089,-0.2275709624427542,0.5736690920969284
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
Local Pivotal,0.1327880858515309,-0.1835617913878667,1.807998478463995
Wave,0.1975588661853162,-0.171760144089434,1.0465657322287123
K-Means (33_lexico),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_random),0.5629202729032174,-0.1582670261857326,1.705836682107487
K-Means (33_projection),0.5087607322347106,-0.1533850807680725,1.5684608152807684
K-Means (33_distance_0),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (33_angel_0),0.5250910885028872,-0.1529725177138228,2.797403272621452
K-Means (22_lexico),-0.1358180440919918,-0.3164669929549856,0.6045726854906495
K-Means (22_random),0.6380669115867726,-0.2766894445746441,0.6397753608542168
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_lexico),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_random),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_projection),0.1922212891930867,-0.1829908513383953,0.4623433732603851
K-Means (33_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_angel_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (22_lexico),-0.2618058010382471,0.0786162766487938,1.0860357019323537
K-Means (22_random),0.607437237733332,-0.1700535692559523,0.5465450717206881
K-Means (22_projection),0.4839208211850146,-0.1785318374685048,0.6505571430927743
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),0.6060453750795106,-0.188708074814051,10.5383449154468
K-Means (33_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_random),0.081595910184206,-0.0627288721372274,0.511435206307151
K-Means (33_projection),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (33_distance_0),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (33_angel_0),0.0571615494665741,-0.0489381544616486,1.4809988832442662
K-Means (11_lexico),-0.1974312257646589,-0.2771926736663027,0.5562582519687069
K-Means (11_random),-0.0945621837840564,-0.2540312877786107,1.1277845181759223
K-Means (11_projection),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
K-Means (11_distance_0),-0.2109763934987187,-0.1954354307788228,1.0634411384705833
K-Means (11_angel_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
Local Pivotal,0.5599609986670042,-0.2252172312869077,0.6078805282474152
Wave,0.4270684146989336,-0.1661303954570521,0.5975882221928422
K-Means (22_lexico),-0.0971917589039457,-0.1749470837357894,2.80011541311561
K-Means (22_random),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_projection),-0.0867457313948041,-0.2730116658982788,0.7195758210829261
K-Means (22_distance_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_angel_0),0.7804444800267327,-0.1624879919002153,0.8076541147459452
K-Means (33_lexico),-0.0544597965328665,-0.2078432372875981,0.5811170248482154
K-Means (33_random),-0.217675050585086,-0.2835010465286641,0.6038563265199497
K-Means (33_projection),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (33_distance_0),-0.0791194161481451,-0.1428224567368295,2.243472264904488
K-Means (33_angel_0),0.734373789321229,-0.0355469468790493,0.785039579227562
K-Means (11_lexico),0.6461498955388444,-0.2870760554126571,0.611496775133099
K-Means (11_random),0.5681116334789286,-0.1599525165056333,1.9532065473452025
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),-0.0907592609581515,-0.127850059423963,1.514896355973206
K-Means (11_angel_0),0.5346475625707786,-0.1961920204849342,0.5826407316071569
Local Pivotal,0.2942152712252087,-0.1731886894376393,0.3191623639181657
Wave,-0.1934832975193377,-0.2751909842114416,0.5304164472021966
K-Means (33_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (33_random),-0.0794317673578735,-0.2199701546646373,1.4740336589627656
K-Means (33_projection),0.6019196761044245,-0.2568041381373956,0.6871172539049278
K-Means (33_distance_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (33_angel_0),-0.2046714628560688,-0.1834926742525249,0.4195367859731
K-Means (22_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_random),-0.0852365310283647,-0.1933706137424133,0.6420093459376481
K-Means (22_projection),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_angel_0),0.5640944209763871,-0.2384019324082136,0.7218585377670572
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),-0.1008095580893086,-0.2528076357812084,0.5051770114618788
K-Means (11_projection),0.1344729382141588,-0.2796005875435329,10.207058761878343
K-Means (11_distance_0),0.6565599064861428,-0.1583577180490915,0.8204646015122365
K-Means (11_angel_0),0.0582623070856744,-0.4016651028493285,1.7055224777536433
Local Pivotal,-0.3363257042302858,-0.0398564842349756,1.404392350078278
Wave,-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_lexico),-0.1624974812414703,-0.1892722912443879,0.5145221238065372
K-Means (33_random),0.0902880710944347,-0.1422410814694184,0.7214357712660487
K-Means (33_projection),-0.1766422507471567,-0.1573436347884729,2.886466681016852
K-Means (33_distance_0),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_angel_0),-0.0837028449791733,-0.2569500833627404,0.5253502185510146
K-Means (22_lexico),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_random),0.0996825245055345,-0.0467655665261757,1.7993821113768675
K-Means (22_projection),-0.1023389859594591,-0.2097769688009312,0.5126301476281245
K-Means (22_distance_0),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_angel_0),0.4903822117847771,-0.1164302873728027,2.7975819186245383
K-Means (33_lexico),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_random),-0.0587048170527088,-0.194696570082713,0.5415046358266047
K-Means (33_projection),-0.2957198448150828,-0.0188921244873103,0.8653080273361523
K-Means (33_distance_0),0.4792661916913689,-0.0618843109765097,3.7669651475644814
K-Means (33_angel_0),-0.2046714628560688,-0.1834926742525249,0.4195367859731
K-Means (11_lexico),0.1586464383712938,-0.1740345474422807,0.5006955659107681
K-Means (11_random),0.4710966386711759,-0.2613929688138841,0.5776508359566485
K-Means (11_projection),0.7023467981853837,-0.0608914481882618,0.777755217372774
K-Means (11_distance_0),-0.1741935025655014,-0.2708815223557623,0.493735821027539
K-Means (11_angel_0),-0.0745254302759073,-0.2078835766955155,2.541500964835879
Local Pivotal,0.6841437349361439,-0.1718899328483369,0.7827206408531635
Wave,0.2038827485632767,-0.1664830957582543,5.817504003147021
K-Means (22_lexico),-0.0907400759786493,-0.2029541883473467,0.4429280219840362
K-Means (22_random),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (22_projection),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (22_distance_0),-0.3333670743241829,0.0333075666509756,0.5263276631505358
K-Means (22_angel_0),0.3497325768913638,-0.2463012151694615,2.8742194762236988
K-Means (33_lexico),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_random),-0.0676938381016203,-0.0486498648741639,1.1408277157099418
K-Means (33_projection),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (33_distance_0),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_angel_0),-0.0557999377864971,-0.2021418805744068,0.4255756108917911
K-Means (11_lexico),-0.0544597965328665,-0.2078432372875981,0.5811170248482154
K-Means (11_random),0.2570554879554431,-0.1001320176637612,0.5839736861565749
K-Means (11_projection),0.4673916841660734,-0.3232869256109037,0.588436099960012
K-Means (11_distance_0),-0.1301486144366909,-0.2081676764299844,0.5101803591317773
K-Means (11_angel_0),0.1077366667875804,0.0369324190014474,0.5859238951903872
Local Pivotal,-0.2829995525990611,-0.1741151202385228,0.4517312963439955
Wave,-0.0287302177783122,-0.2658564577856416,1.8292389888086344
K-Means (22_lexico),0.5631193417672669,-0.1228679356402441,0.772250521185062
K-Means (22_random),-0.1428528924801498,-0.1033966710389854,1.9323845982223
K-Means (22_projection),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_distance_0),0.1892044139192523,-0.0358157746765272,3.500400872491761
K-Means (22_angel_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_lexico),0.1900984935260779,-0.1924010150561787,0.5552285140730201
K-Means (33_random),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_projection),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (33_distance_0),0.500663653028294,-0.1777326804684921,0.581661059387866
K-Means (33_angel_0),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (22_projection),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_distance_0),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (22_angel_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (11_lexico),0.4694826160220845,-0.1836916558607581,2.267559676920381
K-Means (11_random),-0.0865610732905472,-0.1884017599369976,0.5255479287263799
K-Means (11_projection),0.3576285966653863,-0.2873612619581501,0.6176346316051757
K-Means (11_distance_0),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_angel_0),0.0688064503691691,-0.238884822392758,0.4218330762818161
Local Pivotal,0.3595990222623806,-0.1449494607114103,2.1927785670515205
Wave,0.1789495373638466,-0.2158449123184897,0.2726461914744939
K-Means (33_lexico),-0.0271332739033106,-0.1788370576228342,2.280364753761937
K-Means (33_random),-0.0472079081226256,-0.2204299423635983,0.7775096713391542
K-Means (33_projection),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_distance_0),0.2340117468272428,-0.2635677116324755,0.5669760711917462
K-Means (33_angel_0),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_lexico),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (22_random),0.2527760680551308,-0.1298919116062749,2.2567502465182967
K-Means (22_projection),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_distance_0),-0.0867457313948041,-0.2730116658982788,0.719575821082926
K-Means (22_angel_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (11_lexico),0.0792715683442604,-0.1033769670510939,0.5642199409995018
K-Means (11_random),0.5101344780057819,-0.0204176357554866,0.4653681678182311
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),-0.0709419628262646,-0.1245179193449964,2.885799967924903
K-Means (11_angel_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
Local Pivotal,-0.054105792260845,-0.1844663394450571,0.967801065640888
Wave,0.1804326802677838,-0.3005335177074439,0.5116760256439354
K-Means (33_lexico),0.1820856462479002,-0.1567242465850482,0.5619663889918407
K-Means (33_random),0.2976376177865949,-0.0941250796701329,0.6451375727524067
K-Means (33_projection),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_distance_0),-0.0947090088554099,-0.1665401616053722,1.953764146894993
K-Means (33_angel_0),0.0866103607491111,-0.1756386648260839,0.9509327559664196
K-Means (22_lexico),-0.0965297020734838,-0.2087025166491656,0.4655095937196895
K-Means (22_random),-0.2737033624748746,-0.1390443266602935,0.5269558477730353
K-Means (22_projection),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_distance_0),-0.0993511871646158,-0.2063917636291411,1.6820312449487236
K-Means (22_angel_0),0.512183881174191,-0.1628087288159984,0.5561726218777958
K-Means (11_lexico),0.1818138004712982,-0.1226063809876853,0.6337508202603677
K-Means (11_random),0.6369631127073588,-0.2802595228745361,0.6405581764611026
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),0.062895292965498,-0.272379758995645,0.5580031566081907
K-Means (11_angel_0),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
Local Pivotal,0.1240906304575024,-0.2597608747983366,0.5327418406932891
Wave,0.2262959857468749,-0.1943556316874438,0.5119460262564375
K-Means (22_lexico),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (22_random),-0.0678995077979862,-0.2624912586257534,0.7312769527626077
K-Means (22_projection),-0.2109763934987187,-0.1954354307788228,1.0634411384705833
K-Means (22_distance_0),-0.1990931921087187,-0.1533211086198163,0.4795063031122193
K-Means (22_angel_0),0.1892044139192523,-0.0358157746765272,3.500400872491761
K-Means (33_lexico),0.0737981688027158,-0.2765895864653407,0.5006545423802293
K-Means (33_random),0.0635717815998281,-0.2899774803773316,0.5179006795309806
K-Means (33_projection),0.709481863898256,-0.1343480823190692,0.8722017868336129
K-Means (33_distance_0),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_angel_0),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_lexico),0.7300638841562389,-0.145088183590673,12.556000388897512
K-Means (11_random),0.0784748416908097,-0.3425812833320138,0.5494806177129107
K-Means (11_projection),0.062895292965498,-0.272379758995645,0.5580031566081907
K-Means (11_distance_0),0.2205063201473713,-0.1197237710253034,2.468430905983372
K-Means (11_angel_0),0.0780824730977369,-0.2554726624760758,3.5365659418141435
Local Pivotal,-0.2896132971778858,-0.0812843158576459,7.590348244942641
Wave,0.347786238215549,-0.1193305441342024,5.857394541358108
K-Means (22_lexico),-0.1827065200465486,-0.1867102321657608,0.598245330343402
K-Means (22_random),0.8052968706325695,-0.1235643397170821,0.7821695396025404
K-Means (22_projection),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_distance_0),0.5517638706089965,-0.0619002434716093,0.4658356497508051
K-Means (22_angel_0),0.5444155939465931,-0.053173115893757,0.5173266166100954
K-Means (33_lexico),-0.2603436427120732,-0.0322922168264126,1.421263442746553
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_distance_0),-0.0408578142946572,-0.2647113624861105,0.5584969718363244
K-Means (33_angel_0),0.7424358561242541,-0.1611761771936313,4.531323548753623
K-Means (22_lexico),-0.2179399012721088,-0.0248400920724782,0.4915306166995299
K-Means (22_random),0.7989813628295346,-0.1352703232071691,0.7626758742422219
K-Means (22_projection),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_distance_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
K-Means (22_angel_0),0.6554637040467235,-0.2611522123411629,1.5907212812758982
K-Means (11_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (11_random),0.6058158742810718,-0.1635524245003441,3.0235344949101908
K-Means (11_projection),-0.1195260957415514,-0.061210471023704,0.5006519917790155
K-Means (11_distance_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
K-Means (11_angel_0),0.5346475625707786,-0.1961920204849342,0.5826407316071569
Local Pivotal,-0.1056329062558375,-0.1798061457080254,0.6253690445475112
Wave,0.5260371190930913,-0.2436721930681381,0.4914949762087642
K-Means (33_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_random),-0.0448260344743005,-0.2814779051672374,0.6007803517109053
K-Means (33_projection),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_distance_0),0.0571615494665741,-0.0489381544616486,1.4809988832442662
K-Means (33_angel_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (22_lexico),0.7539953954275276,-0.0162418781925443,0.7380899875737986
K-Means (22_random),-0.0783891927365021,-0.1776461074516091,1.410715718985304
K-Means (22_projection),-0.2420126920918985,-0.0546578092161104,4.057136636407838
K-Means (22_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (22_angel_0),0.1200185915793453,-0.1492061053021521,0.5666453136532186
K-Means (33_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (33_random),0.3161681790329788,-0.2815634930955955,0.5680650952737994
K-Means (33_projection),0.1523775378047454,-0.1318608647990627,0.5704706241433252
K-Means (33_distance_0),-0.0456577147523684,-0.3526789589817115,0.5723912488105275
K-Means (33_angel_0),-0.0597181729429071,-0.1541517850753973,0.681126101041187
K-Means (11_lexico),0.4694826160220845,-0.1836916558607581,2.2675596769203814
K-Means (11_random),-0.3032134827694848,-0.0477794420339669,1.0378733432178742
K-Means (11_projection),-0.0739610309888622,-0.1195947783209315,2.207866983555445
K-Means (11_distance_0),-0.0633075983372887,-0.1556320887946325,0.5569786506266344
K-Means (11_angel_0),-0.1301486144366909,-0.2081676764299844,0.5101803591317773
Local Pivotal,0.0960766745427885,-0.2479753358983422,2.934396977512374
Wave,0.4639181942523945,-0.1547007869552588,1.884627263916399
K-Means (22_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (22_random),0.2340117468272428,-0.2635677116324755,0.5669760711917462
K-Means (22_projection),0.5834925503690725,-0.1624624755340484,3.463943402384037
K-Means (22_distance_0),-0.0887538535127311,-0.2229981442339195,0.995883210040538
K-Means (22_angel_0),0.0784349039983368,-0.0475108310292153,2.3462353091556265
K-Means (33_lexico),0.1200185915793453,-0.1492061053021521,0.5666453136532185
K-Means (33_random),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (33_projection),0.2540121742782496,-0.2264654498997061,0.592087848099835
K-Means (33_distance_0),-0.2179686375418941,-0.2398851126796422,0.4563328807017565
K-Means (33_angel_0),0.5768969933597257,-0.1533969210662704,2.349099194681865
K-Means (11_lexico),-0.0533271653961124,-0.2088221520206659,0.4353999215028618
K-Means (11_random),0.5241746558416727,-0.2528790897969984,1.5774981612667354
K-Means (11_projection),0.334920162213014,-0.180199015170883,0.3787405729045027
K-Means (11_distance_0),0.520545202280423,-0.2137623503717015,0.6249957427120382
K-Means (11_angel_0),-0.1399389500587652,-0.1707357667973497,0.7719324877653169
Local Pivotal,-0.096668272232456,-0.0544847137159688,2.2533330002239538
Wave,0.1039965685434141,-0.349359374655619,0.6355053008875184
K-Means (22_lexico),0.4972217390064156,-0.0817781492675971,0.5286027407777256
K-Means (22_random),0.6564872205504084,-0.2733948305584328,0.6646343577943045
K-Means (22_projection),0.2597893048869066,-0.1418714368364573,1.1513333414707738
K-Means (22_distance_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (22_angel_0),-0.1991285829536322,-0.1549582285420434,0.5052619112578195
K-Means (22_lexico),-0.1858670793857365,-0.1463605359023109,0.5573310616712026
K-Means (22_random),0.1539133545366948,-0.194522972022629,0.4663446746044176
K-Means (22_projection),-0.103519843057681,-0.2004785674303527,0.4861080708485956
K-Means (22_distance_0),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (22_angel_0),0.1892044139192523,-0.0358157746765272,3.500400872491761
K-Means (11_lexico),-0.0739610309888622,-0.1195947783209315,2.207866983555445
K-Means (11_random),0.4832467005275724,-0.272269697530613,0.6172441973104639
K-Means (11_projection),0.0506542454738195,-0.2837274858064907,0.5236239525048868
K-Means (11_distance_0),-0.0591075073103839,-0.1472192676246897,0.4159791241291306
K-Means (11_angel_0),-0.0821360663611665,-0.156959521338239,0.4844648078572849
Local Pivotal,-0.1907922646587339,-0.0194102498934421,2.2638432254077574
Wave,0.5785130400463511,-0.1518079181261759,1.4661070017504083
K-Means (22_lexico),-0.3352660570176264,0.1327043896807252,0.5402836184185614
K-Means (22_random),0.2059310678489682,-0.1820540453062056,2.3478111514096414
K-Means (22_projection),0.5808766118632362,-0.2216794594805523,0.633958353530437
K-Means (22_distance_0),-0.350916663912261,0.0017314194588731,0.7342617138449047
K-Means (22_angel_0),0.5390035077327759,-0.1168296744419236,2.334002701625251
K-Means (11_lexico),-0.2096251277446908,-0.2119064704298828,0.5527301322563938
K-Means (11_random),0.3068259732676651,-0.1244314252173325,1.118145643246626
K-Means (11_projection),-0.0524281893438138,-0.0726480445102691,0.711317805220676
K-Means (11_distance_0),0.6564872205504084,-0.2733948305584328,0.6646343577943045
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
