Method,Density,Moran,Voronoi
K-Means (11_angel_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
Local Pivotal,0.2051079449380563,-0.1515228816828321,0.5933228242475582
Wave,0.2390445540954739,-0.3411174962214684,0.335913139874705
K-Means (33_lexico),-0.058211253243975,-0.277425128574725,0.5483702162536461
K-Means (33_random),0.2505255802149814,-0.3496998325703482,0.2943706531274779
K-Means (33_projection),-0.2039986071326146,-0.364966677040158,0.4341041132637985
K-Means (33_distance_0),0.0321020542168251,-0.3487592244414444,0.2995415778815908
K-Means (33_angel_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (22_lexico),0.2781311408965086,-0.41917415498654,0.4992010448889092
K-Means (22_random),0.3582331932217799,-0.2489438060079979,0.5457193118546401
K-Means (22_projection),-0.1928220991963355,-0.461315684423253,0.3617094216701426
K-Means (22_distance_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
K-Means (22_angel_0),-0.0184059186051681,-0.2988579223878836,0.4160142424007202
K-Means (33_lexico),-0.0407077793423395,-0.3148000938676795,0.3464391404195067
K-Means (33_random),-0.1346496334330555,-0.3572816489528183,0.513989135526891
K-Means (33_projection),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
K-Means (33_distance_0),0.0343903924452667,-0.2583388028716498,0.4683247702917631
K-Means (33_angel_0),-0.1912786983147004,-0.2192798635556699,0.4911768324470593
K-Means (11_lexico),0.2842194444909623,-0.1791895072056399,0.5467305740509583
K-Means (11_random),0.5468646161482565,-0.2222843435831617,0.5768153019050839
K-Means (11_projection),-0.2370264050346066,-0.295102199342654,0.4282180161893336
K-Means (11_distance_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
K-Means (11_angel_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
Local Pivotal,-0.1637763278377117,-0.4298066043750902,0.4755531330627386
Wave,0.2098641873693783,-0.3726779962499648,0.2604539922696231
K-Means (22_lexico),-0.0407077793423395,-0.3148000938676795,0.3464391404195067
K-Means (22_random),0.1064711486992576,-0.370306448325766,0.3825876184339279
K-Means (22_projection),0.1062340972356505,-0.2907533026784074,0.6882643525562516
K-Means (22_distance_0),0.3189912225630237,-0.4268050309394943,0.5613481650644886
K-Means (22_angel_0),0.3893111853372135,-0.3808941077059896,0.5503672993430628
K-Means (33_lexico),-0.2198674418793484,-0.2925604021795191,0.478167657498904
K-Means (33_random),-0.1225845068263331,-0.3572816489528183,0.5272761638207336
K-Means (33_projection),0.3579633581070528,-0.3178137832358194,0.6335176332509577
K-Means (33_distance_0),0.3607517361711367,-0.4455663943395049,0.5179615650276046
K-Means (33_angel_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (11_lexico),-0.1538618981397484,-0.214205253664433,0.4116423491579237
K-Means (11_random),-0.0717015723381873,-0.3776746516290451,0.3702208764730123
K-Means (11_projection),0.2144963479107653,-0.2134172101805622,0.4190279256843816
K-Means (11_distance_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
K-Means (11_angel_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
Local Pivotal,-0.2654814634716473,-0.2483613050357397,0.4136293791327683
Wave,0.110641974622472,-0.3783135279331984,0.3638757890238366
K-Means (22_lexico),-0.2161927362957988,-0.3616588191227688,0.4333429062782757
K-Means (22_random),-0.1305658708779303,-0.2728829237788439,0.3607299443737681
K-Means (22_projection),0.3095863005594976,-0.3649666770401584,0.5337048368119606
K-Means (22_distance_0),-0.1208200993122624,-0.3140260735771158,0.3101736530587125
K-Means (22_angel_0),-0.2199826571728362,-0.3789336929196792,0.4324096152694863
K-Means (33_lexico),-0.1542581197701348,-0.3590245611063171,0.4102342076867702
K-Means (33_random),-0.0730702013278108,-0.3518344942825828,0.5760728101463202
K-Means (33_projection),-0.2400945342834156,-0.3865103412619619,0.4634358849063145
K-Means (33_distance_0),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_angel_0),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (11_lexico),0.0356340683686192,-0.3451454656873736,0.5346942794208953
K-Means (11_random),-0.5229647986058283,0.0048896394155934,0.2753952375088705
K-Means (11_projection),-0.2370264050346066,-0.295102199342654,0.4282180161893336
K-Means (11_distance_0),-0.3058993596883446,-0.3635852645588318,0.3585181549811405
K-Means (11_angel_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
Local Pivotal,-0.040900116411092,-0.3144358316461361,0.253435074252865
Wave,0.3584337169674623,-0.5819004317996553,0.4664738990761753
K-Means (22_lexico),0.3250519589234587,-0.2306428995445847,0.6448112701859208
K-Means (22_random),-0.1563931693118874,-0.4672010294704197,0.4024861023821814
K-Means (22_projection),-0.2165419026731356,-0.3897897214345544,0.4056166138191802
K-Means (22_distance_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
K-Means (22_angel_0),0.2962175362562502,-0.2836111973883395,0.560787585446178
K-Means (33_lexico),0.2135100683171091,-0.2528984284020326,0.466369505001741
K-Means (33_random),-0.3558973954385557,-0.3781022905062422,0.3862012520493477
K-Means (33_projection),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_distance_0),-0.1829163761004084,-0.2493019253197457,0.3266953132308755
K-Means (33_angel_0),0.1485733999360096,-0.2675822543601265,0.4789157622118138
K-Means (11_lexico),0.236764254559127,-0.2442613725037512,0.3794059873055181
K-Means (11_random),0.130772310295949,-0.1961161351381821,0.278576897615312
K-Means (11_projection),-0.2508277269672,-0.1607939702062882,0.3799109082956157
K-Means (11_distance_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
K-Means (11_angel_0),0.4160906591325447,-0.3017971025606477,0.4651226056226848
Local Pivotal,-0.2031773292862236,-0.321022533223144,0.3439115233676944
Wave,-0.1746772588010604,-0.4392573723213508,0.2549127739202947
K-Means (22_lexico),0.2686285603005327,-0.1601831542681594,0.6846879066494332
K-Means (22_random),-0.1994085634661729,-0.4351941398892447,0.3222417242354098
K-Means (22_projection),-0.2217891325853125,-0.3720539455833472,0.3557058201662093
K-Means (22_distance_0),0.2772537048130538,-0.3308218905483033,0.5000486212158465
K-Means (22_angel_0),0.2772537048130538,-0.3308218905483033,0.5000486212158465
K-Means (33_lexico),0.0343903924452667,-0.2583388028716498,0.4683247702917631
K-Means (33_random),0.2346305010860972,-0.4042466649787708,0.5202400518112738
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_angel_0),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (22_lexico),0.0265628016432111,-0.2537410757495255,0.4133453015008871
K-Means (22_random),-0.219377403772544,-0.0085825053998986,0.4224847888785916
K-Means (22_projection),0.2343558899351974,-0.4443021174659191,0.4621194175145322
K-Means (22_distance_0),-0.0184059186051681,-0.2988579223878836,0.4160142424007202
K-Means (22_angel_0),-0.2265061190295501,-0.3411441196105079,0.4912084911100435
K-Means (11_lexico),0.1172611347529628,-0.4542567625794969,0.3524671247698199
K-Means (11_random),0.5478105132440709,-0.2559510043828101,0.537799663188596
K-Means (11_projection),-0.2587688288907295,-0.2362277956307667,0.4425367964433632
K-Means (11_distance_0),0.4940428905954327,-0.4399413450640606,0.6090278853364585
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,-0.289075419356172,-0.075202203685863,0.4724825521280295
Wave,0.3129785247905322,-0.3967155736211263,0.4294030095955275
K-Means (33_lexico),-0.1542581197701348,-0.3590245611063171,0.4102342076867702
K-Means (33_random),-0.0887060047555181,-0.4912939145437332,0.4609077763470449
K-Means (33_projection),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (33_distance_0),0.1939472610866873,-0.2423901763725557,0.6416634897265916
K-Means (33_angel_0),0.1357744343825488,-0.3854955397219417,0.6106418993309128
K-Means (22_lexico),0.2781311408965086,-0.41917415498654,0.4992010448889093
K-Means (22_random),-0.0869337913176665,-0.1741403052509753,0.3136260415641376
K-Means (22_projection),0.0377646159078758,-0.3149703941743558,0.3826204056869319
K-Means (22_distance_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
K-Means (22_angel_0),0.2279153174623214,-0.1773810618298659,0.7318139387700455
K-Means (11_lexico),0.4169768277594237,-0.383447289396354,0.5167691075013242
K-Means (11_random),-0.1714774369641959,-0.24607873100453,0.5194442880066563
K-Means (11_projection),-0.279748292373022,-0.2538695116702874,0.322120811132604
K-Means (11_distance_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
K-Means (11_angel_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
Local Pivotal,-0.2625831457277972,-0.256226496075378,0.3507358436360058
Wave,0.2007813703492433,-0.58925565098879,0.3558011037771889
K-Means (33_lexico),-0.1602744324093567,-0.2420614591379631,0.428463936979733
K-Means (33_random),-0.0618830222732856,-0.3616588191227692,0.5310799004810611
K-Means (33_projection),0.1907392420947594,-0.336122782243679,0.3147965063933058
K-Means (33_distance_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_angel_0),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
K-Means (22_lexico),0.2781311408965086,-0.41917415498654,0.4992010448889093
K-Means (22_random),-0.0969148126172612,-0.3897897214345545,0.3434878275040522
K-Means (22_projection),-0.1456611120648022,-0.2675822543601266,0.4911506597422341
K-Means (22_distance_0),-0.2361612377020437,-0.4410860821566694,0.391576646237313
K-Means (22_angel_0),-0.2165419026731356,-0.3897897214345544,0.4056166138191802
K-Means (33_lexico),-0.2317126828155502,-0.2338821384818735,0.3484638096117055
K-Means (33_random),-0.1042703389359579,-0.4564354645876379,0.4410830352469505
K-Means (33_projection),0.3762108832208973,-0.4133972773238796,0.4472349724296775
K-Means (33_distance_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_angel_0),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (11_lexico),0.1030952219150384,-0.3280240773048689,0.5133315515118979
K-Means (11_random),-0.1556771899722003,-0.3311330892662604,0.472169498529117
K-Means (11_projection),-0.3538309179616471,-0.3422368963361044,0.2737404238546443
K-Means (11_distance_0),0.1988669567755585,-0.1567592998590012,0.3092383818074002
K-Means (11_angel_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
Local Pivotal,0.1586265743200854,-0.2774590123512945,0.2737255419881895
Wave,-0.1048135225923035,-0.6876000618186254,0.2135834376909944
K-Means (22_lexico),0.2768028845850105,-0.3946376321235724,0.3951026923949068
K-Means (22_random),-0.2371137234916553,-0.4450169043095577,0.3083971022113846
K-Means (22_projection),0.039244506779309,-0.2525309857799184,0.5171068791911062
K-Means (22_distance_0),0.3893111853372135,-0.3808941077059896,0.5503672993430628
K-Means (22_angel_0),0.1187236748781123,-0.3587287653335712,0.4088077686517284
K-Means (33_lexico),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_random),-0.3491095928693014,-0.3781656703576248,0.4163050626411232
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_angel_0),0.0696004477351751,-0.4902672512353876,0.51881057086986
K-Means (11_lexico),-0.1021094165875169,-0.2297192424215269,0.6672776092837164
K-Means (11_random),-0.2275192296121962,-0.1386195235089135,0.2285236026018823
K-Means (11_projection),-0.3258283840207246,-0.162221421130761,0.3285329825749508
K-Means (11_distance_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
K-Means (11_angel_0),0.3535299672534392,-0.2744435302391478,0.4023666060186518
Local Pivotal,0.3145576205298092,-0.0987582133970429,0.3604537509563892
Wave,-0.2548632149251694,-0.2553769592276221,0.4191617238780947
K-Means (33_lexico),-0.0136982708781247,-0.5580687036253699,0.2376367305741806
K-Means (33_random),0.3462921321275261,-0.2781534554410416,0.6369796526621033
K-Means (33_projection),0.2337365248794135,-0.2249190188099323,0.6298910232439112
K-Means (33_distance_0),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (33_angel_0),-0.1257645479681377,-0.3937548964202672,0.3796108903922511
K-Means (22_lexico),-0.0646084985371485,-0.4214636152117644,0.3367218552716821
K-Means (22_random),-0.1143361794502713,-0.3513909642493622,0.337490755819318
K-Means (22_projection),-0.1960093690926859,-0.3236331170633164,0.3870820197470654
K-Means (22_distance_0),0.1303596954669631,-0.1901646186536471,0.6769835857650007
K-Means (22_angel_0),-0.270936642288558,-0.3311330892662605,0.357561705101161
K-Means (11_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (11_random),0.2802425132674614,-0.2819413190941279,0.3034256019108239
K-Means (11_projection),-0.2587688288907295,-0.2362277956307667,0.4425367964433632
K-Means (11_distance_0),0.0863908058237314,-0.2366051802485781,0.5969595445906839
K-Means (11_angel_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
Local Pivotal,-0.1527888531281628,-0.0210625525690304,0.6382075542898575
Wave,0.2203929405519538,-0.4082482904638657,0.3249868400144803
K-Means (33_lexico),-0.3690903267703968,-0.3137939023888558,0.3553997702178153
K-Means (33_random),0.3039309735533202,-0.4268050309394945,0.5468127759422127
K-Means (33_projection),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (33_distance_0),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (33_angel_0),-0.1281079974508829,-0.4834881557562352,0.401233119305991
K-Means (22_lexico),0.3743301526391813,-0.4791666666666681,0.5841327764521991
K-Means (22_random),-0.1371632137408767,-0.3141748462529704,0.3774220969157213
K-Means (22_projection),0.621535078663645,-0.2620372236774193,0.7425482600593771
K-Means (22_distance_0),0.1022675699579919,-0.3174208848856191,0.3990170705700642
K-Means (22_angel_0),0.2353464215230616,-0.282051282051283,0.5352495801401406
K-Means (33_lexico),0.1026737516768574,-0.463732027538458,0.4842094174351768
K-Means (33_random),0.0197999617289609,-0.3451454656873735,0.5184939072637876
K-Means (33_projection),-0.1694006687410821,-0.406855422908264,0.5473289997104132
K-Means (33_distance_0),0.0390317430928942,-0.3179809272060012,0.6189912489748287
K-Means (33_angel_0),-0.3342854468223671,-0.380385230915359,0.4381013611304473
K-Means (11_lexico),0.1328552899967602,-0.2316962137208403,0.4822915654876778
K-Means (11_random),0.3507380505813703,-0.1735352001719027,0.3007959542441673
K-Means (11_projection),0.362462076641274,-0.3195523742829634,0.5352251561872069
K-Means (11_distance_0),0.4940428905954327,-0.4399413450640606,0.6090278853364585
K-Means (11_angel_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
Local Pivotal,0.1680624568666067,-0.1821231990964456,0.3775333964647371
Wave,-0.2974566613160641,-0.2003840329270103,0.3851242330004755
K-Means (22_lexico),-0.1109405472364281,-0.4731003513271134,0.3878025369488831
K-Means (22_random),0.6143999290871238,-0.2721655269759105,0.7073164781839356
K-Means (22_projection),0.4684783697572664,-0.4414147946478223,0.6245642214967594
K-Means (22_distance_0),0.1303596954669631,-0.1901646186536471,0.6769835857650007
K-Means (22_angel_0),0.3095863005594976,-0.3649666770401584,0.5337048368119606
K-Means (33_lexico),-0.0751091102290547,-0.4377674937097254,0.3204523796824773
K-Means (33_random),0.1229461993899552,-0.2571237083435693,0.5045873697742823
K-Means (33_projection),0.2861068569255854,-0.2550961726115087,0.5962737976855416
K-Means (33_distance_0),-0.2077989315798768,-0.2849284082310098,0.40353525014961
K-Means (33_angel_0),0.2861068569255854,-0.2550961726115087,0.5962737976855416
K-Means (11_lexico),0.1233644522367476,-0.2819413190941278,0.6054254416362903
K-Means (11_random),0.7109449593064368,-0.2653343152526193,0.5465838096974536
K-Means (11_projection),-0.250815068173034,-0.2664504886168519,0.4583638848278876
K-Means (11_distance_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
K-Means (11_angel_0),-0.3058993596883446,-0.3635852645588318,0.3585181549811405
Local Pivotal,0.1864294028132429,-0.3179809272060014,0.318513012243064
Wave,-0.1637281097972596,-0.5267415375673778,0.2457266013851184
K-Means (22_lexico),0.2768028845850105,-0.3946376321235724,0.3951026923949067
K-Means (22_random),0.2406539571530815,-0.3095646585863409,0.4477247935424374
K-Means (22_projection),0.2043733484568095,-0.4065624678853683,0.2298414785882353
K-Means (22_distance_0),0.1022675699579919,-0.3174208848856191,0.3990170705700642
K-Means (22_angel_0),-0.1607265566371539,-0.1589065251401272,0.4890501815729945
K-Means (33_lexico),0.0812944298275493,-0.3308218905483033,0.6145626116637279
K-Means (33_random),-0.2757425130098037,-0.3070536971566732,0.4742471728365423
K-Means (33_projection),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (22_lexico),0.2781311408965086,-0.41917415498654,0.4992010448889093
K-Means (22_random),-0.1815777755904185,-0.1664764729876082,0.4416512721256453
K-Means (22_projection),0.2353464215230616,-0.282051282051283,0.5352495801401406
K-Means (22_distance_0),0.3095863005594976,-0.3649666770401584,0.5337048368119606
K-Means (22_angel_0),0.1055349015570338,-0.2907533026784079,0.4695948414428773
K-Means (11_lexico),0.0906941095236104,-0.2881269379014852,0.2432363026980714
K-Means (11_random),0.5544437431375385,-0.3141748462529706,0.4614299625453861
K-Means (11_projection),-0.3209803346648334,-0.4101914156286897,0.244460280041055
K-Means (11_distance_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
K-Means (11_angel_0),0.0863908058237314,-0.2366051802485781,0.596959544590684
Local Pivotal,-0.4356112414076216,-0.1669825029678851,0.3206522064791305
Wave,0.3319110387716107,-0.338068117239061,0.2662643895833699
K-Means (33_lexico),-0.1221807165762758,-0.4651270704016856,0.4995328999173473
K-Means (33_random),0.1681097556597937,-0.2718000287412101,0.4828420007041357
K-Means (33_projection),0.1485733999360096,-0.2675822543601265,0.4789157622118138
K-Means (33_distance_0),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_angel_0),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
K-Means (22_lexico),0.122224115956225,-0.3036711517244949,0.5362932376251164
K-Means (22_random),0.1374790710860486,-0.0779734819737632,0.6192325031060918
K-Means (22_projection),0.2337365248794135,-0.2249190188099323,0.6298910232439112
K-Means (22_distance_0),0.3092537237380551,-0.2959160748351102,0.5445463395302983
K-Means (22_angel_0),0.039244506779309,-0.2525309857799184,0.5171068791911062
K-Means (11_lexico),0.0406040894831303,-0.3301711598322716,0.4251446941573075
K-Means (11_random),-0.5571587097861324,-0.1625783443810166,0.2446406176972283
K-Means (11_projection),-0.3538309179616471,-0.3422368963361044,0.2737404238546443
K-Means (11_distance_0),0.0863908058237314,-0.2366051802485781,0.5969595445906839
K-Means (11_angel_0),0.0863908058237314,-0.2366051802485781,0.5969595445906839
Local Pivotal,0.3255490108365704,-0.2601529511865098,0.4331604751579026
Wave,0.3196965072994767,-0.4412392302899192,0.4482061607894665
K-Means (22_lexico),0.0575049891248613,-0.2101493466663984,0.6967570836975583
K-Means (22_random),-0.0112019586705401,-0.3127500770548901,0.5028639904203158
K-Means (22_projection),-0.2133654977830306,-0.308774537523039,0.4534106750955304
K-Means (22_distance_0),0.2772537048130538,-0.3308218905483033,0.5000486212158465
K-Means (22_angel_0),-0.1264271473393565,-0.529106716126992,0.2806309125228595
K-Means (33_lexico),-0.2658545217879913,-0.3027713948841177,0.4977124454139069
K-Means (33_random),-0.1959334602864387,-0.2911600432465718,0.4377577394730069
K-Means (33_projection),-0.0758657577073272,-0.4351941398892448,0.4735474208916084
K-Means (33_distance_0),0.230782031738258,-0.361658819122769,0.3301336876629062
K-Means (33_angel_0),0.0754682699650293,-0.2307965455862488,0.6635354505056139
K-Means (11_lexico),-0.3927574414885139,-0.3049196717037923,0.3359483772060805
K-Means (11_random),0.7645387373521085,-0.1590896124589337,0.5351733036479901
K-Means (11_projection),-0.3209803346648334,-0.4101914156286897,0.244460280041055
K-Means (11_distance_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
K-Means (11_angel_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
Local Pivotal,0.1566621676929143,-0.1887099622820648,0.4453537562550468
Wave,-0.4098977388462513,-0.313104692430816,0.3036305296496407
K-Means (22_lexico),-0.2263945143201113,-0.3158101459191273,0.4377580993113277
K-Means (22_random),0.1749081091452553,-0.0769321818620824,0.5664053095229236
K-Means (22_projection),0.1022675699579919,-0.3174208848856191,0.3990170705700642
K-Means (22_distance_0),0.3092537237380551,-0.2959160748351102,0.5445463395302983
K-Means (22_angel_0),0.2279153174623214,-0.1773810618298659,0.7318139387700455
K-Means (33_lexico),0.0841059590301002,-0.207192220170904,0.3447752682849045
K-Means (33_random),0.1910315366090112,-0.4334643902898193,0.5214046834038101
K-Means (33_projection),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
K-Means (33_distance_0),0.0696004477351751,-0.4902672512353876,0.51881057086986
K-Means (33_angel_0),0.2279186777113902,-0.4065624678853691,0.3400365936261959
K-Means (11_lexico),-0.2344740888849251,-0.4086412526209324,0.4220307580387191
K-Means (11_random),-0.3461429363014737,-0.1881640887368575,0.383566934620507
K-Means (11_projection),-0.250815068173034,-0.2664504886168519,0.4583638848278876
K-Means (11_distance_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
K-Means (11_angel_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
Local Pivotal,0.1711548194271357,-0.1926140790725501,0.5003067234381819
Wave,0.227703418516145,-0.0647103607335668,0.4892926607799728
K-Means (22_lexico),0.2781311408965086,-0.41917415498654,0.4992010448889092
K-Means (22_random),-0.1825987786189204,-0.3308218905483035,0.4282283057569809
K-Means (22_projection),-0.1456611120648022,-0.2675822543601266,0.4911506597422341
K-Means (22_distance_0),-0.2049541980585528,-0.4720274865224118,0.3983951303789518
K-Means (22_angel_0),0.5248208505776378,-0.3754831853569731,0.6230343040610204
K-Means (33_lexico),0.2544764883986301,-0.2423901763725559,0.6575337866545742
K-Means (33_random),-0.1912786983147004,-0.2192798635556699,0.4911768324470593
K-Means (33_projection),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (33_distance_0),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_angel_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (22_lexico),-0.1456611120648022,-0.2675822543601266,0.4911506597422341
K-Means (22_random),-0.2375527089370907,-0.1678265043667714,0.4084947314358558
K-Means (22_projection),-0.2217891325853125,-0.3720539455833472,0.3557058201662093
K-Means (22_distance_0),-0.1541002633764009,-0.2208630521496949,0.4976478735228553
K-Means (22_angel_0),0.2772537048130538,-0.3308218905483033,0.5000486212158465
K-Means (33_lexico),0.1957889312999379,-0.3816886664253247,0.1979077086310915
K-Means (33_random),0.2572863048066916,-0.2810270989747083,0.5530238577637964
K-Means (33_projection),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_distance_0),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_angel_0),-0.2765558033256759,-0.365468163036326,0.4330882794313105
K-Means (11_lexico),0.0406040894831303,-0.3301711598322716,0.4251446941573075
K-Means (11_random),-0.1357193947964669,-0.17807306183884,0.3869412441879075
K-Means (11_projection),0.428876814179951,-0.3363821262212707,0.6265916883738741
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),0.4160906591325447,-0.3017971025606477,0.4651226056226848
Local Pivotal,0.1272618603217153,-0.5049193032800984,0.4011275230474034
Wave,-0.1659000240375676,-0.4166666666666664,0.2200028452452818
K-Means (22_lexico),-0.1641873054415192,-0.552964757147978,0.2858921360520466
K-Means (22_random),0.2259124490384255,-0.5694947974515009,0.4147944066641462
K-Means (22_projection),-0.2617448266567723,-0.2672024227159538,0.4412707413876708
K-Means (22_distance_0),-0.1380567851475656,-0.5291067161269918,0.2232428270587987
K-Means (22_angel_0),0.3095863005594976,-0.3649666770401584,0.5337048368119606
K-Means (33_lexico),-0.2419264990022468,-0.1441741970500366,0.4485648746470986
K-Means (33_random),-0.1898059454070673,-0.3677495890409101,0.3678328797722534
K-Means (33_projection),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),-0.2292961666505867,-0.3432706038958454,0.4195043557861156
K-Means (11_lexico),0.4140202507751825,-0.2943309284523902,0.35507958354066
K-Means (11_random),0.07906225437813,-0.5572522642034615,0.3989230904951764
K-Means (11_projection),-0.3209803346648334,-0.4101914156286897,0.244460280041055
K-Means (11_distance_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
K-Means (11_angel_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
Local Pivotal,-0.4045512421241032,-0.1881640887368578,0.2841121917185307
Wave,0.2483596451995958,-0.2700504632657131,0.5930651439887421
K-Means (22_lexico),0.3250519589234587,-0.2306428995445847,0.6448112701859208
K-Means (22_random),-0.0611861725914424,-0.3235677112704277,0.4583722168013778
K-Means (22_projection),0.2343558899351974,-0.4443021174659191,0.4621194175145322
K-Means (22_distance_0),0.2043733484568095,-0.4065624678853683,0.2298414785882353
K-Means (22_angel_0),0.2279153174623214,-0.1773810618298659,0.7318139387700455
K-Means (33_lexico),-0.0717915105619054,-0.3198010745334171,0.3455289111957201
K-Means (33_random),0.3931882532241474,-0.2859958054256147,0.6988101528983846
K-Means (33_projection),-0.0758657577073272,-0.4351941398892448,0.4735474208916084
K-Means (33_distance_0),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_angel_0),0.1485733999360096,-0.2675822543601265,0.4789157622118138
K-Means (11_lexico),-0.1197488590625504,-0.4273082069094231,0.3986029485789678
K-Means (11_random),0.1206826004100626,-0.1532703452111865,0.4596622712387735
K-Means (11_projection),-0.2508277269672,-0.1607939702062882,0.3799109082956157
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),0.4940428905954327,-0.4399413450640606,0.6090278853364585
Local Pivotal,-0.1401368679405192,-0.0916619901538128,0.4293606209882249
Wave,0.3960554168418323,-0.5994510677660794,0.4922970171420947
K-Means (22_lexico),-0.128880112631887,-0.4133972773238789,0.3634059640918129
K-Means (22_random),0.3775180177681908,-0.2798631628746835,0.6067141693620796
K-Means (22_projection),0.2337365248794135,-0.2249190188099323,0.6298910232439112
K-Means (22_distance_0),0.2353464215230616,-0.282051282051283,0.5352495801401406
K-Means (22_angel_0),-0.2049541980585528,-0.4720274865224118,0.3983951303789518
K-Means (22_lexico),-0.0613039374355497,-0.2441112790789405,0.3926728104971672
K-Means (22_random),0.3090285169519505,-0.2068641892469394,0.556548567127084
K-Means (22_projection),0.1303596954669631,-0.1901646186536471,0.6769835857650007
K-Means (22_distance_0),-0.1578893725002891,-0.3599114053488059,0.4130417802090377
K-Means (22_angel_0),-0.1556133773245189,-0.2898821439062432,0.482242571290366
K-Means (11_lexico),0.3408322922909859,-0.27180002874121,0.5961413255509129
K-Means (11_random),0.1366674373808614,-0.1128204747819573,0.4204319057250492
K-Means (11_projection),0.428876814179951,-0.3363821262212707,0.6265916883738741
K-Means (11_distance_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
K-Means (11_angel_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
Local Pivotal,0.423775580969938,-0.1679174810917419,0.341723159168671
Wave,0.0931557734248376,-0.4124711756392333,0.2867509930076566
K-Means (11_lexico),0.0406040894831303,-0.3301711598322716,0.4251446941573075
K-Means (11_random),-0.0980863438311826,-0.3781656703576249,0.2781567771256886
K-Means (11_projection),0.2185073976135709,-0.2219614166268887,0.6575236020256183
