pop,method,rep,idx1,idx2,idx3,idx4
clust_uneq,UPmaxentropy,282,32,39,55,94
clust_uneq,UPmaxentropy,283,2,7,21,63
clust_uneq,UPmaxentropy,284,34,58,82,97
clust_uneq,UPmaxentropy,285,11,55,74,87
clust_uneq,UPmaxentropy,286,1,34,47,98
clust_uneq,UPmaxentropy,287,12,20,58,89
clust_uneq,UPmaxentropy,288,34,61,83,85
clust_uneq,UPmaxentropy,289,42,58,59,86
clust_uneq,UPmaxentropy,290,7,17,74,98
clust_uneq,UPmaxentropy,291,53,66,70,76
clust_uneq,UPmaxentropy,292,48,52,66,70
clust_uneq,UPmaxentropy,293,35,37,56,83
clust_uneq,UPmaxentropy,294,5,22,37,66
clust_uneq,UPmaxentropy,295,9,24,54,58
clust_uneq,UPmaxentropy,296,47,58,70,76
clust_uneq,UPmaxentropy,297,56,64,67,85
clust_uneq,UPmaxentropy,298,66,81,85,87
clust_uneq,UPmaxentropy,299,21,24,34,87
clust_uneq,UPmaxentropy,300,20,46,82,83
clust_uneq,UPmaxentropy,301,10,34,69,90
clust_uneq,UPmaxentropy,302,53,73,74,96
clust_uneq,UPmaxentropy,303,29,64,70,83
clust_uneq,UPmaxentropy,304,12,28,70,89
clust_uneq,UPmaxentropy,305,7,64,83,98
clust_uneq,UPmaxentropy,306,5,60,65,81
clust_uneq,UPmaxentropy,307,20,67,74,98
clust_uneq,UPmaxentropy,308,14,15,47,92
clust_uneq,UPmaxentropy,309,14,28,48,55
clust_uneq,UPmaxentropy,310,2,56,76,90
clust_uneq,UPmaxentropy,311,9,15,20,98
clust_uneq,UPmaxentropy,312,25,58,72,87
clust_uneq,UPmaxentropy,313,10,45,61,85
clust_uneq,UPmaxentropy,314,34,61,77,87
clust_uneq,UPmaxentropy,315,35,40,55,61
clust_uneq,UPmaxentropy,316,14,52,74,77
clust_uneq,UPmaxentropy,317,15,20,82,86
clust_uneq,UPmaxentropy,318,21,50,83,85
clust_uneq,UPmaxentropy,319,8,32,55,94
clust_uneq,UPmaxentropy,320,11,27,61,66
clust_uneq,UPmaxentropy,321,16,69,85,89
clust_uneq,UPmaxentropy,322,2,22,76,98
clust_uneq,UPmaxentropy,323,7,14,68,83
clust_uneq,UPmaxentropy,324,34,48,61,69
clust_uneq,UPmaxentropy,325,14,71,78,84
clust_uneq,UPmaxentropy,326,71,76,83,84
clust_uneq,UPmaxentropy,327,15,55,70,73
clust_uneq,UPmaxentropy,328,5,9,30,93
clust_uneq,UPmaxentropy,329,5,19,25,38
clust_uneq,UPmaxentropy,330,12,29,34,73
clust_uneq,UPmaxentropy,331,11,52,61,94
clust_uneq,UPmaxentropy,332,7,40,76,85
clust_uneq,UPmaxentropy,333,25,35,56,63
clust_uneq,UPmaxentropy,334,21,25,28,90
clust_uneq,UPmaxentropy,335,50,52,56,61
clust_uneq,UPmaxentropy,336,14,29,68,90
clust_uneq,UPmaxentropy,337,11,47,55,74
clust_uneq,UPmaxentropy,338,31,72,81,82
clust_uneq,UPmaxentropy,339,23,40,56,81
clust_uneq,UPmaxentropy,340,7,76,87,93
clust_uneq,UPmaxentropy,341,15,55,67,100
clust_uneq,UPmaxentropy,342,39,56,64,74
clust_uneq,UPmaxentropy,343,9,28,30,67
clust_uneq,UPmaxentropy,344,12,48,98,99
clust_uneq,UPmaxentropy,345,15,16,66,89
clust_uneq,UPmaxentropy,346,20,32,34,56
clust_uneq,UPmaxentropy,347,23,44,71,74
clust_uneq,UPmaxentropy,348,1,7,56,95
clust_uneq,UPmaxentropy,349,28,65,81,89
clust_uneq,UPmaxentropy,350,23,25,52,53
clust_uneq,UPmaxentropy,351,7,16,46,66
clust_uneq,UPmaxentropy,352,35,38,55,67
clust_uneq,UPmaxentropy,353,1,9,34,85
clust_uneq,UPmaxentropy,354,8,74,76,92
clust_uneq,UPmaxentropy,355,17,32,43,50
clust_uneq,UPmaxentropy,356,26,76,85,94
clust_uneq,UPmaxentropy,357,47,60,82,97
clust_uneq,UPmaxentropy,358,24,35,67,97
clust_uneq,UPmaxentropy,359,64,69,76,84
clust_uneq,UPmaxentropy,360,19,23,79,83
clust_uneq,UPmaxentropy,361,64,69,81,87
clust_uneq,UPmaxentropy,362,19,48,64,92
clust_uneq,UPmaxentropy,363,7,47,61,93
clust_uneq,UPmaxentropy,364,7,35,43,82
clust_uneq,UPmaxentropy,365,2,20,42,66
clust_uneq,UPmaxentropy,366,15,33,61,63
clust_uneq,UPmaxentropy,367,45,69,95,96
clust_uneq,UPmaxentropy,368,34,35,37,98
clust_uneq,UPmaxentropy,369,20,21,70,87
clust_uneq,UPmaxentropy,370,37,40,42,74
clust_uneq,UPmaxentropy,371,16,45,74,76
clust_uneq,UPmaxentropy,372,44,61,69,87
clust_uneq,UPmaxentropy,373,38,42,62,82
clust_uneq,UPmaxentropy,374,16,85,89,95
clust_uneq,UPmaxentropy,375,5,22,61,70
clust_uneq,UPmaxentropy,376,9,38,60,81
clust_uneq,UPmaxentropy,377,10,11,42,95
clust_uneq,UPmaxentropy,378,37,38,55,95
clust_uneq,UPmaxentropy,379,29,55,92,93
clust_uneq,UPmaxentropy,380,2,11,46,81
clust_uneq,UPmaxentropy,381,12,21,38,95
clust_uneq,UPmaxentropy,382,25,30,34,40
clust_uneq,UPmaxentropy,383,5,7,83,95
clust_uneq,UPmaxentropy,384,39,56,81,92
clust_uneq,UPmaxentropy,385,9,56,67,90
clust_uneq,UPmaxentropy,386,3,42,63,66
clust_uneq,UPmaxentropy,387,21,44,67,75
clust_uneq,UPmaxentropy,388,69,89,90,98
clust_uneq,UPmaxentropy,389,25,47,81,90
clust_uneq,UPmaxentropy,390,15,21,86,89
clust_uneq,UPmaxentropy,391,28,61,64,67
clust_uneq,UPmaxentropy,392,11,16,38,73
clust_uneq,UPmaxentropy,393,7,22,32,85
clust_uneq,UPmaxentropy,394,15,25,37,53
clust_uneq,UPmaxentropy,395,14,32,73,81
clust_uneq,UPmaxentropy,396,14,77,83,90
clust_uneq,UPmaxentropy,397,3,17,34,70
clust_uneq,UPmaxentropy,398,25,34,89,99
clust_uneq,UPmaxentropy,399,40,56,81,86
clust_uneq,UPmaxentropy,400,35,37,87,95
clust_uneq,UPmaxentropy,401,29,71,85,86
clust_uneq,UPmaxentropy,402,14,35,38,77
clust_uneq,UPmaxentropy,403,1,34,50,70
clust_uneq,UPmaxentropy,404,25,32,40,48
clust_uneq,UPmaxentropy,405,7,35,40,98
clust_uneq,UPmaxentropy,406,11,16,47,84
clust_uneq,UPmaxentropy,407,8,37,71,83
clust_uneq,UPmaxentropy,408,32,35,38,67
clust_uneq,UPmaxentropy,409,16,47,85,90
clust_uneq,UPmaxentropy,410,20,28,55,71
clust_uneq,UPmaxentropy,411,11,44,58,61
clust_uneq,UPmaxentropy,412,16,19,55,82
clust_uneq,UPmaxentropy,413,5,8,64,92
clust_uneq,UPmaxentropy,414,15,73,74,98
clust_uneq,UPmaxentropy,415,21,30,53,99
clust_uneq,UPmaxentropy,416,32,64,81,82
clust_uneq,UPmaxentropy,417,19,26,62,90
clust_uneq,UPmaxentropy,418,27,32,62,67
clust_uneq,UPmaxentropy,419,28,75,81,98
clust_uneq,UPmaxentropy,420,71,74,95,98
clust_uneq,UPmaxentropy,421,1,30,66,69
clust_uneq,UPmaxentropy,422,25,42,71,86
clust_uneq,UPmaxentropy,423,63,74,81,87
clust_uneq,UPmaxentropy,424,6,14,17,81
clust_uneq,UPmaxentropy,425,11,90,94,99
clust_uneq,UPmaxentropy,426,5,38,61,85
clust_uneq,UPmaxentropy,427,16,27,82,94
clust_uneq,UPmaxentropy,428,42,56,77,84
clust_uneq,UPmaxentropy,429,32,55,64,83
clust_uneq,UPmaxentropy,430,20,71,91,92
clust_uneq,UPmaxentropy,431,16,37,48,92
clust_uneq,UPmaxentropy,432,7,60,76,98
clust_uneq,UPmaxentropy,433,17,52,76,83
clust_uneq,UPmaxentropy,434,32,65,69,73
clust_uneq,UPmaxentropy,435,5,7,16,98
clust_uneq,UPmaxentropy,436,8,61,63,68
clust_uneq,UPmaxentropy,437,9,25,54,95
clust_uneq,UPmaxentropy,438,1,2,61,90
clust_uneq,UPmaxentropy,439,30,62,77,81
clust_uneq,UPmaxentropy,440,3,14,46,60
clust_uneq,UPmaxentropy,441,40,86,87,93
clust_uneq,UPmaxentropy,442,44,55,72,91
clust_uneq,UPmaxentropy,443,23,32,83,98
clust_uneq,UPmaxentropy,444,23,34,68,89
clust_uneq,UPmaxentropy,445,12,14,47,54
clust_uneq,UPmaxentropy,446,5,43,74,82
clust_uneq,UPmaxentropy,447,14,50,87,98
clust_uneq,UPmaxentropy,448,24,42,63,67
clust_uneq,UPmaxentropy,449,14,21,34,35
clust_uneq,UPmaxentropy,450,4,43,61,84
clust_uneq,UPmaxentropy,451,16,20,24,34
clust_uneq,UPmaxentropy,452,4,48,53,67
clust_uneq,UPmaxentropy,453,24,34,42,98
clust_uneq,UPmaxentropy,454,25,29,30,52
clust_uneq,UPmaxentropy,455,24,30,79,81
clust_uneq,UPmaxentropy,456,20,25,50,90
clust_uneq,UPmaxentropy,457,7,48,53,93
clust_uneq,UPmaxentropy,458,34,60,79,85
clust_uneq,UPmaxentropy,459,2,33,47,53
clust_uneq,UPmaxentropy,460,14,15,38,47
clust_uneq,UPmaxentropy,461,34,60,63,89
clust_uneq,UPmaxentropy,462,60,62,83,93
clust_uneq,UPmaxentropy,463,20,30,83,98
clust_uneq,UPmaxentropy,464,16,42,48,55
clust_uneq,UPmaxentropy,465,3,56,64,90
clust_uneq,UPmaxentropy,466,7,55,56,85
clust_uneq,UPmaxentropy,467,38,58,81,89
clust_uneq,UPmaxentropy,468,14,30,71,81
clust_uneq,UPmaxentropy,469,27,52,73,90
clust_uneq,UPmaxentropy,470,20,42,65,95
clust_uneq,UPmaxentropy,471,5,42,69,81
clust_uneq,UPmaxentropy,472,34,69,77,81
clust_uneq,UPmaxentropy,473,21,24,61,65
clust_uneq,UPmaxentropy,474,3,28,32,85
clust_uneq,UPmaxentropy,475,16,27,48,52
clust_uneq,UPmaxentropy,476,21,52,55,87
clust_uneq,UPmaxentropy,477,22,29,51,81
clust_uneq,UPmaxentropy,478,35,66,74,92
clust_uneq,UPmaxentropy,479,35,43,92,98
clust_uneq,UPmaxentropy,480,11,39,72,84
clust_uneq,UPmaxentropy,481,2,17,62,76
clust_uneq,UPmaxentropy,482,6,25,32,76
clust_uneq,UPmaxentropy,483,4,39,46,90
clust_uneq,UPmaxentropy,484,17,76,77,83
clust_uneq,UPmaxentropy,485,11,21,83,91
clust_uneq,UPmaxentropy,486,5,16,71,89
clust_uneq,UPmaxentropy,487,1,3,81,97
clust_uneq,UPmaxentropy,488,27,43,44,49
clust_uneq,UPmaxentropy,489,34,40,71,96
clust_uneq,UPmaxentropy,490,37,48,76,83
clust_uneq,UPmaxentropy,491,6,42,74,92
clust_uneq,UPmaxentropy,492,34,55,56,68
clust_uneq,UPmaxentropy,493,25,43,61,81
clust_uneq,UPmaxentropy,494,46,47,64,71
clust_uneq,UPmaxentropy,495,16,20,76,82
clust_uneq,UPmaxentropy,496,43,76,77,85
clust_uneq,UPmaxentropy,497,67,68,79,99
clust_uneq,UPmaxentropy,498,58,76,87,89
clust_uneq,UPmaxentropy,499,58,61,77,89
clust_uneq,UPmaxentropy,500,23,35,67,90
clust_uneq,UPmaxentropy,501,1,38,60,83
clust_uneq,UPmaxentropy,502,43,53,58,90
clust_uneq,UPmaxentropy,503,22,52,64,87
clust_uneq,UPmaxentropy,504,15,43,52,71
clust_uneq,UPmaxentropy,505,5,9,24,60
clust_uneq,UPmaxentropy,506,1,29,32,90
clust_uneq,UPmaxentropy,507,8,42,66,69
clust_uneq,UPmaxentropy,508,17,37,61,78
clust_uneq,UPmaxentropy,509,46,70,82,98
clust_uneq,UPmaxentropy,510,11,66,81,98
clust_uneq,UPmaxentropy,511,24,34,86,93
clust_uneq,UPmaxentropy,512,8,45,56,69
clust_uneq,UPmaxentropy,513,4,29,61,89
clust_uneq,UPmaxentropy,514,28,33,37,71
clust_uneq,UPmaxentropy,515,8,34,39,98
clust_uneq,UPmaxentropy,516,5,10,61,71
clust_uneq,UPmaxentropy,517,5,16,21,38
clust_uneq,UPmaxentropy,518,7,24,44,60
clust_uneq,UPmaxentropy,519,26,34,67,83
clust_uneq,UPmaxentropy,520,9,30,77,87
clust_uneq,UPmaxentropy,521,64,70,76,85
clust_uneq,UPmaxentropy,522,2,7,61,85
clust_uneq,UPmaxentropy,523,34,61,67,99
clust_uneq,UPmaxentropy,524,26,65,72,83
clust_uneq,UPmaxentropy,525,16,35,89,99
clust_uneq,UPmaxentropy,526,40,60,74,90
clust_uneq,UPmaxentropy,527,26,34,65,73
clust_uneq,UPmaxentropy,528,16,35,71,74
clust_uneq,UPmaxentropy,529,18,52,82,87
clust_uneq,UPmaxentropy,530,5,7,93,95
clust_uneq,UPmaxentropy,531,35,44,49,99
clust_uneq,UPmaxentropy,532,21,29,60,89
clust_uneq,UPmaxentropy,533,32,39,56,95
clust_uneq,UPmaxentropy,534,62,64,69,73
clust_uneq,UPmaxentropy,535,5,25,61,100
clust_uneq,UPmaxentropy,536,2,37,40,77
clust_uneq,UPmaxentropy,537,17,55,81,93
clust_uneq,UPmaxentropy,538,47,67,73,98
clust_uneq,UPmaxentropy,539,12,15,47,95
clust_uneq,UPmaxentropy,540,23,67,86,87
clust_uneq,UPmaxentropy,541,7,15,45,52
clust_uneq,UPmaxentropy,542,25,30,34,85
clust_uneq,UPmaxentropy,543,26,28,38,81
clust_uneq,UPmaxentropy,544,5,35,47,85
clust_uneq,UPmaxentropy,545,2,62,70,74
clust_uneq,UPmaxentropy,546,15,48,76,89
clust_uneq,UPmaxentropy,547,16,52,57,66
clust_uneq,UPmaxentropy,548,1,67,75,92
clust_uneq,UPmaxentropy,549,12,16,53,82
clust_uneq,UPmaxentropy,550,1,61,73,76
clust_uneq,UPmaxentropy,551,17,42,83,87
clust_uneq,UPmaxentropy,552,28,55,71,90
clust_uneq,UPmaxentropy,553,3,29,74,78
clust_uneq,UPmaxentropy,554,12,24,48,55
clust_uneq,UPmaxentropy,555,21,25,83,89
clust_uneq,UPmaxentropy,556,3,14,30,60
clust_uneq,UPmaxentropy,557,8,28,48,55
clust_uneq,UPmaxentropy,558,3,48,81,85
clust_uneq,UPmaxentropy,559,7,25,29,69
clust_uneq,UPmaxentropy,560,34,39,68,83
clust_uneq,UPmaxentropy,561,2,8,16,42
clust_uneq,UPmaxentropy,562,21,40,55,87
clust_uneq,UPmaxentropy,563,5,17,37,85
clust_uneq,UPmaxentropy,564,3,16,69,70
clust_uneq,UPmaxentropy,565,4,14,17,81
clust_uneq,UPmaxentropy,566,25,38,47,67
clust_uneq,UPmaxentropy,567,2,35,83,96
clust_uneq,UPmaxentropy,568,21,32,34,54
clust_uneq,UPmaxentropy,569,15,24,38,67
clust_uneq,UPmaxentropy,570,11,15,22,85
clust_uneq,UPmaxentropy,571,16,24,25,84
clust_uneq,UPmaxentropy,572,64,66,74,83
clust_uneq,UPmaxentropy,573,29,40,69,92
clust_uneq,UPmaxentropy,574,32,69,83,92
clust_uneq,UPmaxentropy,575,37,62,89,98
clust_uneq,UPmaxentropy,576,2,24,35,79
clust_uneq,UPmaxentropy,577,32,64,87,98
clust_uneq,UPmaxentropy,578,14,17,66,74
clust_uneq,UPmaxentropy,579,15,54,55,100
clust_uneq,UPmaxentropy,580,28,56,57,58
clust_uneq,UPmaxentropy,581,58,68,82,95
clust_uneq,UPmaxentropy,582,28,56,75,87
clust_uneq,UPmaxentropy,583,2,20,64,85
clust_uneq,UPmaxentropy,584,5,7,77,99
clust_uneq,UPmaxentropy,585,5,19,39,53
clust_uneq,UPmaxentropy,586,53,61,89,97
clust_uneq,UPmaxentropy,587,39,40,58,75
clust_uneq,UPmaxentropy,588,28,44,55,98
clust_uneq,UPmaxentropy,589,23,29,32,42
clust_uneq,UPmaxentropy,590,7,25,81,99
clust_uneq,UPmaxentropy,591,65,75,86,98
clust_uneq,UPmaxentropy,592,3,34,44,71
clust_uneq,UPmaxentropy,593,14,35,56,86
clust_uneq,UPmaxentropy,594,8,48,89,94
clust_uneq,UPmaxentropy,595,24,30,46,83
clust_uneq,UPmaxentropy,596,42,55,66,98
clust_uneq,UPmaxentropy,597,34,50,62,77
clust_uneq,UPmaxentropy,598,34,50,86,90
clust_uneq,UPmaxentropy,599,3,20,38,60
clust_uneq,UPmaxentropy,600,14,56,89,92
clust_uneq,UPmaxentropy,601,44,53,64,95
clust_uneq,UPmaxentropy,602,2,24,32,81
clust_uneq,UPmaxentropy,603,43,70,83,94
clust_uneq,UPmaxentropy,604,3,47,68,87
clust_uneq,UPmaxentropy,605,29,32,38,91
clust_uneq,UPmaxentropy,606,16,24,60,61
clust_uneq,UPmaxentropy,607,33,67,76,99
clust_uneq,UPmaxentropy,608,20,32,62,76
clust_uneq,UPmaxentropy,609,48,68,77,92
clust_uneq,UPmaxentropy,610,24,48,67,71
clust_uneq,UPmaxentropy,611,16,22,34,90
clust_uneq,UPmaxentropy,612,7,67,76,95
clust_uneq,UPmaxentropy,613,2,20,32,71
clust_uneq,UPmaxentropy,614,37,68,89,98
clust_uneq,UPmaxentropy,615,53,70,82,95
clust_uneq,UPmaxentropy,616,3,16,55,87
clust_uneq,UPmaxentropy,617,7,39,43,93
clust_uneq,UPmaxentropy,618,25,35,46,64
clust_uneq,UPmaxentropy,619,27,30,60,64
clust_uneq,UPmaxentropy,620,17,62,89,98
clust_uneq,UPmaxentropy,621,38,43,69,74
clust_uneq,UPmaxentropy,622,24,25,37,38
clust_uneq,UPmaxentropy,623,74,82,83,99
clust_uneq,UPmaxentropy,624,38,41,74,76
clust_uneq,UPmaxentropy,625,25,32,71,85
clust_uneq,UPmaxentropy,626,56,62,70,76
clust_uneq,UPmaxentropy,627,12,34,42,82
clust_uneq,UPmaxentropy,628,3,60,77,96
clust_uneq,UPmaxentropy,629,16,62,66,98
clust_uneq,UPmaxentropy,630,61,67,74,89
clust_uneq,UPmaxentropy,631,7,15,16,32
clust_uneq,UPmaxentropy,632,16,55,76,83
clust_uneq,UPmaxentropy,633,3,20,22,55
clust_uneq,UPmaxentropy,634,21,35,56,60
clust_uneq,UPmaxentropy,635,7,16,75,91
clust_uneq,UPmaxentropy,636,11,48,59,81
clust_uneq,UPmaxentropy,637,1,4,32,70
clust_uneq,UPmaxentropy,638,5,65,83,99
clust_uneq,UPmaxentropy,639,5,16,38,49
clust_uneq,UPmaxentropy,640,12,13,32,77
clust_uneq,UPmaxentropy,641,5,64,70,85
clust_uneq,UPmaxentropy,642,23,61,67,92
clust_uneq,UPmaxentropy,643,42,67,76,95
clust_uneq,UPmaxentropy,644,25,44,56,68
clust_uneq,UPmaxentropy,645,15,20,61,83
clust_uneq,UPmaxentropy,646,39,81,87,100
clust_uneq,UPmaxentropy,647,38,56,83,89
clust_uneq,UPmaxentropy,648,16,48,68,88
clust_uneq,UPmaxentropy,649,6,14,40,87
clust_uneq,UPmaxentropy,650,2,7,61,86
clust_uneq,UPmaxentropy,651,12,50,84,94
clust_uneq,UPmaxentropy,652,19,22,25,42
clust_uneq,UPmaxentropy,653,70,87,96,99
clust_uneq,UPmaxentropy,654,14,20,83,93
clust_uneq,UPmaxentropy,655,9,25,38,67
clust_uneq,UPmaxentropy,656,44,64,84,95
clust_uneq,UPmaxentropy,657,5,32,34,68
clust_uneq,UPmaxentropy,658,10,40,42,90
clust_uneq,UPmaxentropy,659,4,34,76,98
clust_uneq,UPmaxentropy,660,2,25,47,92
clust_uneq,UPmaxentropy,661,8,52,75,85
clust_uneq,UPmaxentropy,662,12,24,67,98
clust_uneq,UPmaxentropy,663,21,39,61,83
clust_uneq,UPmaxentropy,664,61,79,86,87
clust_uneq,UPmaxentropy,665,21,64,70,98
clust_uneq,UPmaxentropy,666,12,55,64,65
clust_uneq,UPmaxentropy,667,25,40,71,81
clust_uneq,UPmaxentropy,668,52,61,67,98
clust_uneq,UPmaxentropy,669,12,38,46,67
clust_uneq,UPmaxentropy,670,21,38,40,99
clust_uneq,UPmaxentropy,671,9,11,81,95
clust_uneq,UPmaxentropy,672,8,21,75,86
clust_uneq,UPmaxentropy,673,21,30,61,67
clust_uneq,UPmaxentropy,674,4,16,58,69
clust_uneq,UPmaxentropy,675,81,87,90,98
clust_uneq,UPmaxentropy,676,5,14,33,76
clust_uneq,UPmaxentropy,677,16,47,69,77
clust_uneq,UPmaxentropy,678,7,20,61,90
clust_uneq,UPmaxentropy,679,1,37,83,90
clust_uneq,UPmaxentropy,680,46,47,61,87
clust_uneq,UPmaxentropy,681,21,24,61,63
clust_uneq,UPmaxentropy,682,14,62,71,79
clust_uneq,UPmaxentropy,683,14,30,81,90
clust_uneq,UPmaxentropy,684,23,37,61,69
clust_uneq,UPmaxentropy,685,5,29,34,55
clust_uneq,UPmaxentropy,686,25,56,67,98
clust_uneq,UPmaxentropy,687,44,59,69,70
clust_uneq,UPmaxentropy,688,32,69,82,87
clust_uneq,UPmaxentropy,689,5,16,17,81
clust_uneq,UPmaxentropy,690,24,29,32,66
clust_uneq,UPmaxentropy,691,61,81,83,85
clust_uneq,UPmaxentropy,692,30,37,55,70
clust_uneq,UPmaxentropy,693,5,21,25,35
clust_uneq,UPmaxentropy,694,23,30,37,76
clust_uneq,UPmaxentropy,695,16,71,86,98
clust_uneq,UPmaxentropy,696,6,30,34,42
clust_uneq,UPmaxentropy,697,2,15,28,30
clust_uneq,UPmaxentropy,698,7,23,69,79
clust_uneq,UPmaxentropy,699,39,65,66,94
clust_uneq,UPmaxentropy,700,40,74,88,95
clust_uneq,UPmaxentropy,701,30,34,67,79
clust_uneq,UPmaxentropy,702,27,29,74,86
clust_uneq,UPmaxentropy,703,13,16,73,87
clust_uneq,UPmaxentropy,704,61,65,71,78
clust_uneq,UPmaxentropy,705,29,32,36,83
clust_uneq,UPmaxentropy,706,32,55,71,93
clust_uneq,UPmaxentropy,707,16,46,54,55
clust_uneq,UPmaxentropy,708,3,34,69,71
clust_uneq,UPmaxentropy,709,8,25,83,87
clust_uneq,UPmaxentropy,710,32,37,61,83
clust_uneq,UPmaxentropy,711,26,34,54,73
clust_uneq,UPmaxentropy,712,7,48,52,83
clust_uneq,UPmaxentropy,713,30,52,60,81
clust_uneq,UPmaxentropy,714,2,16,62,95
clust_uneq,UPmaxentropy,715,28,69,76,88
clust_uneq,UPmaxentropy,716,24,69,91,93
clust_uneq,UPmaxentropy,717,5,8,17,77
clust_uneq,UPmaxentropy,718,5,25,36,47
clust_uneq,UPmaxentropy,719,35,61,67,75
clust_uneq,UPmaxentropy,720,15,66,86,100
clust_uneq,UPmaxentropy,721,5,11,32,89
clust_uneq,UPmaxentropy,722,5,42,62,99
clust_uneq,UPmaxentropy,723,44,69,87,97
clust_uneq,UPmaxentropy,724,30,32,87,88
clust_uneq,UPmaxentropy,725,32,81,92,98
clust_uneq,UPmaxentropy,726,39,56,74,76
clust_uneq,UPmaxentropy,727,58,66,87,95
clust_uneq,UPmaxentropy,728,16,24,56,89
clust_uneq,UPmaxentropy,729,26,53,76,81
clust_uneq,UPmaxentropy,730,3,5,47,53
clust_uneq,UPmaxentropy,731,28,52,69,90
clust_uneq,UPmaxentropy,732,3,48,61,93
clust_uneq,UPmaxentropy,733,34,60,74,87
clust_uneq,UPmaxentropy,734,58,61,69,92
clust_uneq,UPmaxentropy,735,35,69,84,99
clust_uneq,UPmaxentropy,736,12,59,70,83
clust_uneq,UPmaxentropy,737,7,10,54,81
clust_uneq,UPmaxentropy,738,38,45,47,64
clust_uneq,UPmaxentropy,739,8,24,42,99
clust_uneq,UPmaxentropy,740,16,18,32,62
clust_uneq,UPmaxentropy,741,5,38,46,96
clust_uneq,UPmaxentropy,742,2,36,47,56
clust_uneq,UPmaxentropy,743,10,21,66,89
clust_uneq,UPmaxentropy,744,2,12,47,69
clust_uneq,UPmaxentropy,745,52,55,66,98
clust_uneq,UPmaxentropy,746,7,14,71,84
clust_uneq,UPmaxentropy,747,6,16,32,76
clust_uneq,UPmaxentropy,748,7,52,76,92
clust_uneq,UPmaxentropy,749,5,22,90,95
clust_uneq,UPmaxentropy,750,21,32,87,100
clust_uneq,UPmaxentropy,751,18,19,67,75
clust_uneq,UPmaxentropy,752,22,55,71,95
clust_uneq,UPmaxentropy,753,4,21,52,84
clust_uneq,UPmaxentropy,754,17,35,43,66
clust_uneq,UPmaxentropy,755,16,32,55,66
clust_uneq,UPmaxentropy,756,2,7,66,83
clust_uneq,UPmaxentropy,757,3,29,30,52
clust_uneq,UPmaxentropy,758,16,37,42,70
clust_uneq,UPmaxentropy,759,37,47,59,91
clust_uneq,UPmaxentropy,760,12,14,66,87
clust_uneq,UPmaxentropy,761,28,76,78,96
clust_uneq,UPmaxentropy,762,23,26,61,71
clust_uneq,UPmaxentropy,763,11,40,44,92
clust_uneq,UPmaxentropy,764,82,87,92,95
clust_uneq,UPmaxentropy,765,20,32,34,56
clust_uneq,UPmaxentropy,766,76,87,98,99
clust_uneq,UPmaxentropy,767,14,62,68,89
clust_uneq,UPmaxentropy,768,34,35,40,82
clust_uneq,UPmaxentropy,769,7,8,32,48
clust_uneq,UPmaxentropy,770,15,44,58,79
clust_uneq,UPmaxentropy,771,20,81,88,98
clust_uneq,UPmaxentropy,772,2,25,76,83
clust_uneq,UPmaxentropy,773,20,25,42,54
clust_uneq,UPmaxentropy,774,22,34,52,99
clust_uneq,UPmaxentropy,775,32,37,54,71
clust_uneq,UPmaxentropy,776,16,34,43,69
clust_uneq,UPmaxentropy,777,19,61,62,89
clust_uneq,UPmaxentropy,778,24,52,62,83
clust_uneq,UPmaxentropy,779,24,48,77,95
clust_uneq,UPmaxentropy,780,1,4,44,87
clust_uneq,UPmaxentropy,781,16,30,71,90
clust_uneq,UPmaxentropy,782,12,25,60,62
clust_uneq,UPmaxentropy,783,7,12,70,77
clust_uneq,UPmaxentropy,784,34,47,68,76
clust_uneq,UPmaxentropy,785,13,16,27,76
clust_uneq,UPmaxentropy,786,32,46,63,76
clust_uneq,UPmaxentropy,787,24,30,32,87
clust_uneq,UPmaxentropy,788,3,28,89,98
clust_uneq,UPmaxentropy,789,81,91,93,95
clust_uneq,UPmaxentropy,790,39,68,94,98
clust_uneq,UPmaxentropy,791,40,41,69,91
clust_uneq,UPmaxentropy,792,28,59,67,87
clust_uneq,UPmaxentropy,793,4,23,46,74
clust_uneq,UPmaxentropy,794,21,79,87,98
clust_uneq,UPmaxentropy,795,20,62,64,90
clust_uneq,UPmaxentropy,796,7,8,30,47
clust_uneq,UPmaxentropy,797,37,56,70,91
clust_uneq,UPmaxentropy,798,17,21,71,98
clust_uneq,UPmaxentropy,799,7,17,23,42
clust_uneq,UPmaxentropy,800,30,38,61,68
clust_uneq,UPmaxentropy,801,41,47,50,81
clust_uneq,UPmaxentropy,802,2,35,38,60
clust_uneq,UPmaxentropy,803,12,45,52,55
clust_uneq,UPmaxentropy,804,6,61,92,93
clust_uneq,UPmaxentropy,805,14,25,56,70
clust_uneq,UPmaxentropy,806,25,28,87,95
clust_uneq,UPmaxentropy,807,24,29,42,83
clust_uneq,UPmaxentropy,808,16,34,59,61
clust_uneq,UPmaxentropy,809,5,14,98,99
clust_uneq,UPmaxentropy,810,12,42,46,71
clust_uneq,UPmaxentropy,811,25,47,77,93
clust_uneq,UPmaxentropy,812,9,53,74,99
clust_uneq,UPmaxentropy,813,1,4,7,99
clust_uneq,UPmaxentropy,814,48,60,89,100
clust_uneq,UPmaxentropy,815,18,72,74,76
clust_uneq,UPmaxentropy,816,12,17,30,84
clust_uneq,UPmaxentropy,817,25,38,39,66
clust_uneq,UPmaxentropy,818,9,60,64,74
