Method,Density,Voronoi,Moran,Local Balance
Random,-0.30802675676254526,0.13565000000000024,-0.07265068649503935,0.4199138229131928
Random,0.299523237036457,0.1746000000000003,-0.09708884991501299,0.4766746489281295
Random,-0.5073308623612224,0.45059999999999945,0.036214873563728926,0.7091995985174435
Random,-0.3447310648780523,0.10325000000000017,-0.0844872825060458,0.31242849877477497
Random,-0.8597643258865265,0.1745375000000003,-0.11265863033764999,0.31176666763273964
Random,-0.8525771637139051,0.6822499999999954,0.051023064576885206,0.7170019316180202
Random,-0.5105552441454752,0.1696500000000003,0.025693099501856224,0.5246200701232756
Random,-0.8332738782112408,0.4242500000000007,0.06036314839652076,0.8064182680984191
Random,-0.7826314286470586,0.3632000000000006,-0.0629822954762275,0.5718568672446234
Random,-0.5161550790612661,0.5930499999999975,0.048899560756426964,0.7296332719286305
Random,-0.3945358746511588,0.28980000000000056,-0.09742003575060644,0.5824104996548659
Random,-0.9179007287705943,0.5228999999999986,0.02920610209793305,0.6006057668562835
Random,-0.44958175855994686,0.1689500000000003,-0.06823833678175198,0.48422207907074305
Random,-0.4807175139681926,0.059950000000000114,-0.024267224740353494,0.44322085773290354
Random,-0.4532197415271242,0.33125000000000054,0.03985426418876613,0.6524407654564928
Random,-0.1882229206985387,0.30135000000000056,-0.016373508769765507,0.5706369248525301
Random,-0.6460521174527134,0.14525000000000027,-0.03697493124693204,0.32377423158226576
Random,-0.2263715032077096,0.1129500000000002,-0.1556497612133447,0.32434060736413395
Random,-0.6411365752754372,0.470999999999999,-0.05110024999345934,0.6389049761648873
Random,-0.29093436457723076,0.45019999999999943,-0.054828149424160706,0.6562409842258715
Random,-0.3737852283636605,0.4391500000000007,-0.023254651350880673,0.6977132976824147
Random,-0.11373492616463288,0.19265000000000032,-0.1023456254438914,0.5304932033122531
Random,0.2847771925008853,0.29225000000000045,-0.045897829416505775,0.5286165377103099
Random,-0.8220058535242821,0.9822499999999885,0.05016766987591773,0.8488327056572209
Random,-0.537626448403559,0.19745000000000035,-0.012454879714883975,0.46552341243953915
Random,-0.4988341958816004,0.4266999999999997,-0.12983699536776352,0.5949667132069112
Random,-0.310302633166019,0.3022500000000006,-0.08153697399689502,0.5915859672575826
Random,-0.5459780631898166,0.16065000000000026,-0.02663871068963321,0.5172818022406751
Random,-0.6626747541194353,0.040150000000000075,-0.050961004920168786,0.34322060848983155
Random,-0.2888357367750593,0.12475000000000022,-0.056550819401261825,0.3939534627294458
Random,-0.30543556558910645,0.18065000000000034,-0.10571957182503297,0.4997716615748882
Random,-0.0924632886536632,0.12375000000000022,-0.05591218395499314,0.4534638443317776
Random,-0.2908745992074048,0.05975000000000011,-0.09024472143357015,0.36741512739655907
Random,-0.2771003388490745,0.34395000000000064,-0.0533144061189323,0.5836694666715588
Random,-0.8580373049132631,0.3897500000000007,0.05756227289206421,0.6518886547705876
Random,-0.36383283528138743,0.3395500000000005,-0.0723180088275441,0.47440533588235817
Random,-0.7325703674896398,0.5253500000000009,0.04750009205500954,0.6764290661314092
Random,-0.6959013756122436,0.5262499999999974,-0.027168309924713425,0.6154628664345968
Random,0.1717130712439665,0.03515000000000006,-0.05322211974037375,0.33104785542056236
Random,-0.8784526498905603,0.2106500000000004,-0.03612479132119416,0.4275383320515927
Random,0.1922380418269908,0.004100000000000007,-0.16210670012115996,0.2852178242140148
Random,0.23397020102911661,0.33565000000000056,-0.09201804160733096,0.6181045930079204
Random,-0.39464162838987243,0.1134000000000002,-0.13544243354034183,0.5036905246869215
Random,-0.7350907490550129,0.5526000000000009,0.02612656109211283,0.840005336047032
Random,-0.5227995426697339,0.1087500000000002,-0.028879048275280532,0.38910831059208706
Random,-0.6589677810137846,0.3753500000000006,0.02246222893276103,0.6355288845459807
Random,-0.774562434506727,0.28835000000000055,0.03848100332661975,0.49282264411627774
Random,0.17115140147544783,0.14345000000000024,-0.18381413870943158,0.5264058987303838
Random,-0.4989523177797531,0.13415000000000024,-0.0899015707985004,0.3175903877358405
Random,-0.5061319272187721,0.3783500000000003,-0.007641945190847343,0.5392938664195069
Random,-0.6049249120403211,0.2768500000000005,-3.861990807303857e-16,0.5950907894169242
Random,-0.8637581902527555,1.7162499999999712,0.07108740650681862,1.0298754808344384
Random,-0.7725245511184085,0.09365000000000018,0.03758651775102486,0.5076331839454956
Random,-0.48575060118558355,0.25635000000000047,0.00342692913410315,0.4758799560879626
Random,-0.536288107352599,0.1098500000000002,-0.029039191036182372,0.5087140757231843
Random,-0.63591906444166,0.06005000000000011,-0.1017088706525243,0.30777527644515346
UPmaxentropy,-0.17416437886709282,0.02940000000000005,-0.15382837700061108,0.3027418987914819
UPmaxentropy,-0.3879848406709101,0.31715000000000054,-0.06592532821764566,0.5633639371892051
UPmaxentropy,-0.5315225233881564,0.2962500000000005,0.01611962834566295,0.6876533290551348
UPmaxentropy,-0.3269459117442849,0.2928500000000005,-0.010280844639907399,0.5772008451217624
UPmaxentropy,-0.43556821873280915,0.3621500000000006,-0.05519611523844522,0.6282837628846667
UPmaxentropy,-0.6667432428406225,0.6771499999999979,-0.04101032982474173,0.8029510040778204
UPmaxentropy,-0.8642010762610082,0.4369500000000007,0.031493502751546595,0.652094655403669
UPmaxentropy,-0.45585970878439863,0.1723500000000003,0.0014435967406521114,0.45812221205994735
UPmaxentropy,-0.4881438315094747,0.17615000000000033,0.008886618154366215,0.4717159175556554
UPmaxentropy,-0.6364694730747544,0.475249999999999,0.022608681928525647,0.6766366547924694
UPmaxentropy,-0.6340732140241675,0.4411500000000007,-0.024748831599953853,0.7774528735580665
UPmaxentropy,-0.11202116592192152,0.13985000000000025,-0.12315068950676991,0.45311205654553527
UPmaxentropy,-0.45961382788438737,0.14170000000000027,-0.03130702940225874,0.4658965690555056
UPmaxentropy,-0.9140730191749571,0.21090000000000034,0.05418020262684978,0.7145188468565339
UPmaxentropy,-0.39653020098805525,0.023400000000000046,-0.05102042660916113,0.2832979335678167
UPmaxentropy,-0.0674862816937035,0.24815000000000043,-0.0542780334110054,0.5299140102061292
UPmaxentropy,0.3002318186961683,0.06290000000000011,-0.1615785711496809,0.2978892702084037
UPmaxentropy,-0.4258178799835252,0.4091499999999998,-0.038220933081105225,0.5587247297098635
UPmaxentropy,-0.31271153964764775,0.1819500000000003,-0.16871893101424815,0.40151552352556313
UPmaxentropy,-0.652337290055901,0.19310000000000035,-0.012856650953357031,0.48930457918650944
UPmaxentropy,-0.5349027270595365,0.007150000000000013,-0.07135296708245722,0.3482990270382331
UPmaxentropy,-0.4583062204108024,0.3314000000000006,-0.004632913190343887,0.6037729189691322
UPmaxentropy,-0.5163542865866351,0.02225000000000004,-0.009917206354147876,0.45088208803080104
UPmaxentropy,-0.46215605356000966,0.2677500000000005,-0.041112506304236796,0.5143636033838951
UPmaxentropy,-0.5365762612962544,0.20500000000000035,-0.018051012035806682,0.33455957756766513
UPmaxentropy,-0.5277928387142109,0.29930000000000045,0.07173421497883173,0.6468886856872806
UPmaxentropy,-0.2898874413152308,0.19985000000000033,-0.08461872393711213,0.4371953202725802
UPmaxentropy,-0.1899686715098824,0.14525000000000027,-0.094218593465125,0.3574231176244683
UPmaxentropy,-0.15593367544074574,0.13005000000000025,-0.06093037559059604,0.3709333722093705
UPmaxentropy,-0.5335245713406586,0.3476000000000006,-0.07018903661765849,0.5048459390207858
UPmaxentropy,-0.45626112512686323,0.4311500000000008,0.002892869000324599,0.6493304886066741
UPmaxentropy,-0.46365860447959906,0.5355999999999979,-0.01884341548619842,0.7109961640466742
UPmaxentropy,-0.7261640579662867,0.06290000000000011,-0.015978924327757674,0.3905666998145722
UPmaxentropy,-0.4599555882214216,0.12215000000000023,-0.030239353177835975,0.43873772977238273
UPmaxentropy,-0.4611385675444346,0.19835000000000036,-0.07265913516861054,0.42810527857981334
UPmaxentropy,-0.1828532760789735,0.26015000000000044,-0.054577566800540975,0.6660666140436414
UPmaxentropy,-0.5795467093524871,0.12435000000000022,-0.12630552518563018,0.3363606880302375
UPmaxentropy,-0.46461931174067517,0.3702500000000006,-0.0441477094996097,0.5726943868020136
UPmaxentropy,-0.7390603770833432,0.21525000000000039,-0.01103500645639129,0.5833228233219754
UPmaxentropy,-0.24437422729481162,0.14625000000000027,-0.07539731110566548,0.46406747716809404
UPmaxentropy,-0.7900406991121134,0.3133500000000006,0.039392238575729266,0.7228909347592062
UPmaxentropy,-0.888727139434946,0.18335000000000032,0.025429125213948134,0.6046259018281449
UPmaxentropy,-0.19003318989993512,0.29250000000000054,-0.09917773523131743,0.5180904167522835
UPmaxentropy,-0.4664045873178924,0.09255000000000016,-0.009763084169409218,0.4055865374480422
UPmaxentropy,0.20155632883263885,0.08115000000000014,-0.18255802233664797,0.36221013565289845
UPmaxentropy,-0.42562045915160096,0.10370000000000018,-0.077014190499519,0.31630351921166877
UPmaxentropy,-0.6921515175965401,0.4657500000000008,0.052185041777772216,0.5265640939185072
UPmaxentropy,-0.35654592492348025,0.5373499999999987,-0.04366594073515637,0.7180247668882261
UPmaxentropy,-0.503283249956848,0.7668499999999944,0.012948830210414345,0.8118605664076284
UPmaxentropy,-0.3943308137152895,0.07505000000000013,-0.05840801113173318,0.42691006063780307
UPmaxentropy,-0.1752733385139444,0.07740000000000014,-0.05706413096906698,0.3433789501807373
UPmaxentropy,-0.7269800992522297,0.2196500000000004,-0.020780547075396665,0.5044139940199601
UPmaxentropy,-0.17560367416393238,0.2046500000000004,-0.017482332897705365,0.5617977623022795
UPmaxentropy,-0.5469340623029,0.05210000000000009,-0.01495773534790649,0.275468281925383
UPmaxentropy,-0.2410269026318741,0.2265000000000004,-0.0701841948952379,0.46442458472836823
UPmaxentropy,0.0951187158358332,0.07245000000000013,-0.21806817743078458,0.2730214017486379
UPmaxentropy,-0.8545518490370262,0.1631500000000003,0.02689345474023986,0.5182545491224142
UPmaxentropy,-0.9355673965633388,1.4584999999999775,0.048668935313157864,0.9234551637449203
UPmaxentropy,-0.6753333249430264,0.14205000000000023,-0.004149100604119698,0.4487200781675254
UPmaxentropy,-0.5055902288236026,0.18875000000000033,-0.00030413967116887757,0.48942785144904305
UPmaxentropy,-0.3680944052628459,0.24910000000000043,-0.07965016966186195,0.48551153283066
UPmaxentropy,-0.7364925196260481,0.30530000000000057,0.0469046787642264,0.4782499089979865
UPmaxentropy,-0.5707731982817666,0.18465000000000031,-0.10699311650138954,0.32938513564807426
UPmaxentropy,-0.3604999111968765,0.38689999999999997,-0.02750896998770204,0.5861533730778482
UPmaxentropy,-0.8767623430808638,0.11965000000000021,0.021522932283531544,0.6389222521064469
UPmaxentropy,-0.6185413271250813,0.25445000000000045,0.012359912165416978,0.45440997511426356
UPmaxentropy,-0.9419321739525318,0.590950000000001,0.09204438180345552,0.7325139264233907
UPmaxentropy,-0.5467450746033293,0.2774000000000005,-0.02551153228844328,0.5824131502682215
UPmaxentropy,-0.5654754885552629,0.8628999999999932,0.01660160352068681,0.8313264179692031
UPmaxentropy,-0.5606885164170576,0.37515000000000065,0.008806301225521836,0.6849623774019844
UPmaxentropy,-0.9469727515579495,0.6407499999999965,0.07187321386052471,0.7479492929475561
UPmaxentropy,-0.1593709007806044,0.2397500000000004,-0.01651875777856364,0.4881426466421193
UPmaxentropy,-0.1750301285056086,0.1642500000000003,-0.1089424317845744,0.45585438887436913
UPmaxentropy,-0.3635650136814177,0.3214000000000006,-0.027359419607137905,0.612022629197585
UPmaxentropy,-0.6626604131651734,0.03455000000000007,-0.12196118550460262,0.26560757231672244
UPmaxentropy,0.21139914737545182,0.17505000000000032,-0.04263315480211622,0.49162243241001674
UPmaxentropy,-0.5389824031404727,0.07145000000000012,-0.11809293147143718,0.24442345500272625
UPmaxentropy,-0.581040264881741,0.2983500000000005,-0.040085144721745236,0.5576704891578304
UPmaxentropy,-0.6006244501483945,0.4563500000000008,0.0026642805398102245,0.6015240874392038
UPmaxentropy,-0.19386149254793256,0.15375000000000028,-0.12311813819696964,0.4235367345329895
UPmaxentropy,-0.688878804044345,0.24745000000000045,-0.018174862627564355,0.5212490833680634
UPmaxentropy,-0.10403924234033993,0.04700000000000008,-0.17423827644507514,0.30827378885557893
UPmaxentropy,-0.4311718117203155,0.2299500000000004,-0.025773226721869526,0.579843970723617
UPmaxentropy,-0.9414115429229724,0.08255000000000015,0.11741026390853325,0.4401586729067917
UPmaxentropy,-0.8119115162424473,0.36465000000000064,0.02990569187668229,0.5491015450339056
UPmaxentropy,-0.5942668027469886,0.3034500000000005,0.011853634095988481,0.5740329509279417
UPmaxentropy,-0.7254618341784859,0.9099499999999915,0.0665190105237828,0.8796032705043558
UPmaxentropy,0.1051020243186331,0.08285000000000015,-0.18113197634846262,0.3764696481581355
UPmaxentropy,-0.6824044996143912,0.20675000000000038,-0.012337454903077432,0.5299154836280137
UPmaxentropy,-0.274123347871843,0.13295000000000023,-0.04459160593014149,0.48038535866999754
UPmaxentropy,-0.20722045215820983,0.1138500000000002,-0.07325958804130425,0.35722122734395023
UPmaxentropy,-0.6721496789450437,0.18380000000000032,-0.09879315424804891,0.3572412997424801
UPmaxentropy,-0.42371874953670796,0.4659499999999998,-0.0071889405806899774,0.6925062012130133
UPmaxentropy,0.08978401839573301,0.043350000000000076,-0.21218026262403236,0.2431688065204772
UPmaxentropy,-0.3711869450070362,0.26695000000000046,-0.07483470946799221,0.466174071238647
UPmaxentropy,-0.22128024133522595,0.1136500000000002,-0.05328193398174857,0.39078112559878175
UPmaxentropy,-0.1641784558308169,0.11725000000000022,-0.11458512959449621,0.33101219726323317
UPmaxentropy,-0.408551707915517,0.18965000000000032,-0.09338296367584237,0.4070583231854578
UPmaxentropy,-0.29319904469557995,0.1720500000000003,-0.04703498159754816,0.5137148541724301
UPmaxentropy,-0.8892885176345273,0.40140000000000037,0.013080307875442902,0.6309446993460338
UPmaxentropy,0.40073982111522816,0.02850000000000005,-0.1742718218814502,0.2748177515016832
UPmaxentropy,-0.44461807516887025,0.10040000000000018,-0.06996124410285218,0.38837365321928996
UPmaxentropy,-0.1818211037613795,0.006150000000000011,-0.1595999848183991,0.1451277422924334
UPmaxentropy,-0.704088618777583,0.009650000000000016,-0.02460918537002874,0.3386961886508599
UPmaxentropy,-0.760307983868675,0.6596999999999968,0.04955898571882731,0.737748096436589
UPmaxentropy,-0.47333686508980066,0.1712500000000003,-0.06522188330301114,0.4763614771138604
UPmaxentropy,-0.5114868295845562,0.35890000000000066,-0.008239281572809353,0.5758993285953095
UPmaxentropy,-0.5494895603915579,0.42655000000000076,-0.07723896327247809,0.5889914354214545
UPmaxentropy,-0.7287498522064972,0.48365000000000086,0.06828106263457506,0.7602654945580616
UPmaxentropy,-0.47249370100470506,0.2051500000000004,-0.03619145588890217,0.5049631135185292
UPmaxentropy,-0.29461633719661756,0.28220000000000045,-0.06614411475604315,0.5676121865001016
UPmaxentropy,-0.5489418743260117,0.4460999999999996,0.040085144721744174,0.6791954446342002
UPmaxentropy,-0.49317678896669165,0.5030500000000009,0.0401024511922351,0.7378615967769906
UPmaxentropy,-0.6636882168147009,0.2605500000000005,0.00285015979512677,0.6441217669929944
UPmaxentropy,-0.5312613434322329,0.4441500000000007,-0.04679008032819751,0.6968676771942289
UPmaxentropy,-0.26694501157856554,0.1741000000000003,-0.08939301945080418,0.40845348769628353
UPmaxentropy,-0.4718123217641973,0.6364499999999986,0.0209741772493768,0.6728204564596925
UPmaxentropy,-0.30784631083128255,0.15210000000000024,-0.07467889064230981,0.34453249101873895
UPmaxentropy,-0.24020074285830412,0.13815000000000024,-0.05385063911572703,0.42699206934477896
UPmaxentropy,-0.7178059720399734,0.15425000000000028,0.03101549059983896,0.6222895651913706
UPmaxentropy,-0.8136092009127412,0.3334500000000006,0.04656109844270639,0.816491963573531
UPmaxentropy,-0.2119056794123969,0.10455000000000018,-0.16139521398513615,0.44106673386418577
UPmaxentropy,-0.27357754159054926,0.04075000000000008,-0.1454379828986845,0.2983816919521305
UPmaxentropy,-0.6590033711502311,0.23045000000000043,0.043383339378339054,0.5626794448049807
UPmaxentropy,-0.34612712709377563,0.1778000000000003,-0.06788926432660147,0.4725053937348231
UPmaxentropy,-0.2227724240481629,0.19460000000000036,-0.025872117930759966,0.495552497987087
UPmaxentropy,-0.35614641723997265,0.05435000000000009,-0.10104427402114637,0.25992425153792387
UPmaxentropy,-0.5315656819330413,0.09915000000000018,-0.0812980232911718,0.3229558419136831
UPmaxentropy,-0.41308940646812214,0.4739000000000009,0.007740225574207651,0.6545786273281702
UPmaxentropy,-0.8756006378015477,0.2292500000000004,0.03426713270659643,0.6679295629076485
UPmaxentropy,-0.9676987898950105,0.46484999999999943,0.07221703496540252,0.7842675263320914
UPmaxentropy,-0.6995629145178548,0.36205000000000065,0.01958152669878465,0.5861980005050406
UPmaxentropy,0.4157334160234093,0.08460000000000015,-0.1561886433752985,0.3644396394855697
UPmaxentropy,-0.34490628952370983,0.18515000000000034,-0.09962666857485496,0.34118285582925784
UPmaxentropy,-0.17999535651779075,0.15305000000000027,-0.14767116443322814,0.3771017330408486
UPmaxentropy,0.23898908234303917,0.03805000000000007,-0.03615381792548254,0.39695560862306684
UPmaxentropy,0.17497129113892357,0.36540000000000056,-0.12826568114525633,0.6299780425415195
UPmaxentropy,0.23205650433476244,0.18425000000000033,-0.037211261920850225,0.4588959132751165
UPmaxentropy,-0.3629975810031023,0.2633500000000005,-0.01914047751000729,0.5339909106454896
UPmaxentropy,-0.49251836966294804,0.23900000000000043,0.03422102603845804,0.7940569410227041
UPmaxentropy,-0.31006550958130286,0.1080500000000002,-0.05372208795518136,0.45433078329990895
UPmaxentropy,-0.15159738087572516,0.47514999999999835,-0.0351172367645377,0.6347670577727054
UPmaxentropy,-0.746278836930617,0.4654499999999994,0.03923363685545165,0.5916699861485301
UPmaxentropy,-0.3923772435692609,0.19950000000000034,0.005644854752490809,0.444505788235957
UPmaxentropy,-0.34174718142130917,0.2758500000000005,-0.07349764926122239,0.5156303432215235
UPmaxentropy,-0.5741408820568301,0.41245000000000065,0.08465957688944142,0.6732336309765778
UPmaxentropy,-0.24722225494402078,0.45069999999999877,-0.05204510006027778,0.6410042326064931
UPmaxentropy,0.08565268716928726,0.13415000000000024,-0.09852326630463383,0.4303680347455047
UPmaxentropy,-0.2969027080347406,0.37395000000000056,0.01428802134212194,0.5887841072461462
UPmaxentropy,-0.3990091476048043,0.4347499999999993,-0.059636805080374965,0.5656923179979318
UPmaxentropy,-0.5983473813631863,0.5010499999999994,0.00595217006574025,0.6709815142160958
UPmaxentropy,-0.23851107580706413,0.11980000000000021,-0.17394829200219636,0.44189000363297615
UPmaxentropy,-0.12913735771046553,0.12205000000000023,-0.11084240344875645,0.405260472664477
UPmaxentropy,-0.10725030039178361,0.08435000000000015,-0.09491806690266613,0.33704093527252504
UPmaxentropy,-0.6804859220211045,0.1774000000000003,0.047688400406257506,0.7827119371985096
UPmaxentropy,-0.4358242870544139,0.2271500000000004,-0.08689892642403722,0.5326961273823655
UPmaxentropy,-0.4403173058234342,0.32385000000000064,-0.05337716854156008,0.5296275426065917
UPmaxentropy,-0.6252939637439173,0.04095000000000008,-0.1014092392893766,0.3088317574644622
UPmaxentropy,0.18243344386476734,0.09405000000000016,-0.09441692146633082,0.435026993865533
UPmaxentropy,-0.17521169922870844,0.2712500000000005,-0.056938841995499756,0.5967624182775711
UPmaxentropy,-0.6101122869270722,0.5041500000000009,0.022093164468302326,0.8702474603008213
UPmaxentropy,-0.22333426605853035,0.0639500000000001,-0.046935010050538926,0.31948043374579205
UPmaxentropy,-0.15082144512622134,0.04005000000000007,-0.09134110232808351,0.3293947987866775
UPmaxentropy,-0.5619850981952669,0.03650000000000006,-0.047760824423717235,0.25309159524812774
UPmaxentropy,-0.21417653925646493,0.056350000000000094,-0.05945121342302694,0.3952513316896081
UPmaxentropy,-0.5933007980739,0.4876999999999999,0.03728682837254001,0.6339302922308228
UPmaxentropy,-0.29612524383422556,0.09275000000000017,-0.12861994468653615,0.2917901418283222
UPmaxentropy,0.267174229468328,0.053700000000000095,-0.07785600040994198,0.4021394333930127
UPmaxentropy,-0.3936205876687411,0.06995000000000012,-0.11029468511008585,0.3638792766604875
UPmaxentropy,0.22269550111571101,0.006400000000000012,-0.18352115118733095,0.25161919701272245
UPmaxentropy,-0.26120456562264066,0.3657000000000006,-0.053559095307491866,0.617263875947595
UPmaxentropy,-0.3523028031980482,0.017850000000000033,-0.15651968697151217,0.22636059633071856
UPmaxentropy,-0.8442026046566288,0.20420000000000035,0.05159355570078059,0.5858097416330246
UPmaxentropy,-0.6269048542281547,0.2146500000000004,-0.04236133365074376,0.5343193448331539
UPmaxentropy,-0.6438122209329504,0.3146000000000005,0.03781433365563776,0.756966349515182
UPmaxentropy,-0.8927861959732628,0.14895000000000025,0.038541169059614584,0.403488175059832
UPmaxentropy,-0.11858890407391351,0.10485000000000018,-0.12554210912619865,0.331759919675933
UPmaxentropy,-0.3026658292740669,0.12830000000000025,-0.08523481523318678,0.37344175748866215
UPmaxentropy,-0.3285554843269225,0.22940000000000038,-0.043404731660839094,0.4973910668377483
UPmaxentropy,0.2486730039483322,0.3021500000000005,-0.02308151753019713,0.5986961702128243
UPmaxentropy,-0.37416166048550986,0.21410000000000037,-0.10716994537779224,0.43175663214740656
UPmaxentropy,-0.16846720608610555,0.030950000000000054,-0.1584871943527666,0.2716192871073902
UPmaxentropy,-0.3570545906487771,0.09765000000000017,-0.10734844004469547,0.34813920142319243
UPmaxentropy,-0.5746246694685255,0.11295000000000019,-0.00823928157280906,0.4947127912944795
UPmaxentropy,-0.8110204607974059,0.21375000000000038,0.03316182662139625,0.4067900162157609
UPmaxentropy,-0.8165449327901524,0.7560499999999953,0.025313041426382712,0.8214475253672524
UPmaxentropy,-0.6874134562489367,0.5268500000000009,0.03113830965758263,0.6821486330978548
UPmaxentropy,-0.37949431869639627,0.2126000000000004,-0.029347539378828964,0.48276157835918515
UPmaxentropy,-0.23032476703570925,0.1733000000000003,-0.06485653124753446,0.45649575855561375
UPmaxentropy,-0.16613210812963247,0.11125000000000021,-0.11772040233700386,0.38459828288610015
UPmaxentropy,-0.31684662814536146,0.12105000000000021,-0.076514499354656,0.40649447968800156
UPmaxentropy,-0.6600149714376826,0.20335000000000036,-0.006289689134399057,0.5403953941351309
UPmaxentropy,-0.8810905134671728,0.3042500000000005,0.06072561178689712,0.7065329720934652
UPmaxentropy,0.18166465077898175,0.007850000000000013,-0.0553789958031726,0.31646697144269115
UPmaxentropy,-0.20376255534167512,0.1092500000000002,-0.03934566049080583,0.4215660369825137
UPmaxentropy,0.1649820675418769,0.025000000000000043,-0.08183412508392546,0.3600497639749829
UPmaxentropy,-0.20930735961302366,0.1690000000000003,-0.11318340191173462,0.42266397149050455
UPmaxentropy,-0.7662116453441179,0.46520000000000045,0.046510484539240296,0.5857886816767002
UPmaxentropy,-0.2444301875782975,0.29065000000000046,-0.06667056279586348,0.5453997340763574
UPmaxentropy,-0.3868127809658589,0.0031500000000000052,-0.09495920705848918,0.2542709957644679
UPmaxentropy,-0.9778925196255572,0.4934499999999991,0.06280467249852847,0.6624698022623466
UPmaxentropy,-0.7108455543059388,0.04915000000000009,0.027976988602516108,0.36870248970498254
UPmaxentropy,-0.47206071176436176,0.2562500000000005,-0.05744660385552225,0.47425926569546256
UPmaxentropy,0.25506040823325854,0.37475000000000064,-0.046718003947806945,0.6085132005795134
UPmaxentropy,-0.49650912361997235,0.19925000000000034,-0.002590533520213119,0.5218162003668183
UPmaxentropy,-0.41023090641259236,0.18255000000000032,-0.055408059234989065,0.43503288558501935
UPmaxentropy,0.1581858371448044,0.07060000000000013,-0.035481004796629266,0.5584538266358737
UPmaxentropy,-0.09470646231907218,0.15515000000000026,-0.1317582838522443,0.46941106677532096
UPmaxentropy,0.1917949522910539,0.1249000000000002,-0.06964584592676912,0.399735686470292
UPmaxentropy,-0.46219455335799986,0.35450000000000065,0.001227940755262343,0.6039597838413711
UPmaxentropy,-0.10137176830155475,0.15650000000000028,-0.05713994191405778,0.5459115901931387
UPmaxentropy,0.22125388288857722,0.18185000000000032,-0.042111130631752716,0.4638963703477138
UPmaxentropy,-0.22323461519602347,0.06085000000000011,-0.08727824033475737,0.3939243144685382
UPmaxentropy,-0.6005428751758722,0.11875000000000022,-0.03656138719931698,0.3354260862282688
UPmaxentropy,-0.13933448233723153,0.25180000000000047,-0.06336912180313359,0.5303093225060316
UPmaxentropy,-0.24271682089490437,0.2542500000000005,-0.060845543573609766,0.48838044308721146
UPmaxentropy,0.11462022926654447,0.16275000000000028,-0.15904183627643617,0.43862120845446984
UPmaxentropy,-0.18898163506976473,0.18775000000000036,-0.09764158618754791,0.5289996787461451
UPmaxentropy,-0.467230614895772,0.027850000000000052,-0.016062637783459573,0.3552443644252763
UPmaxentropy,-0.9242831705298701,0.6087499999999973,0.050111268083488876,0.7014025413229107
UPmaxentropy,-0.44596154463170024,0.5130499999999981,-0.04154344506141021,0.5779614813879432
UPmaxentropy,-0.2956869858402479,0.20350000000000038,-0.019125966666117773,0.5314565117869927
UPmaxentropy,-0.16183714871535468,0.1599500000000003,-0.09797856069789243,0.5051197175045701
UPmaxentropy,-0.5521163600057516,0.07875000000000015,-0.011712252875730647,0.3678219453596291
UPmaxentropy,0.26691065271783104,0.09730000000000018,-0.042141640070134184,0.4154179838612908
UPmaxentropy,-0.7101798280429986,0.27455000000000046,0.02285285549087911,0.6500044977901808
UPmaxentropy,-0.7071769890190585,0.32615000000000055,0.0397082238353369,0.5401005619924775
UPmaxentropy,-0.2769911817892481,0.07745000000000014,0.01924527619852129,0.40323562995078616
UPmaxentropy,-0.32319020920516356,0.5380999999999995,-0.05387866261741999,0.6790796213821231
UPmaxentropy,-0.432701968445835,0.2367500000000004,-0.0009025869971614917,0.6168156681192875
UPmaxentropy,-0.6199802853823217,0.8758499999999907,-0.01116115179753723,0.797087092071282
UPmaxentropy,-0.6920090234744884,0.7868499999999926,0.03350517041616722,0.7332561694936136
UPmaxentropy,-0.19640929021909698,0.0590000000000001,-0.11763501678957762,0.2835169652996054
UPmaxentropy,0.2362261940592121,0.010350000000000017,-0.17220791521485773,0.2580219069580045
UPmaxentropy,-0.8241174087542624,0.2789500000000005,0.028069054802900093,0.5443972583014574
UPmaxentropy,-0.6157389792843081,0.37625000000000064,0.012753697824225287,0.711523540344003
UPmaxentropy,0.29269388626480786,0.09455000000000016,-0.14754071941512398,0.3767886841047941
UPmaxentropy,-0.6209184138766316,0.8925999999999921,0.017700199834677494,0.9047041498704018
UPmaxentropy,-0.24974709879600795,0.2737500000000005,-0.05242723673545066,0.5986557404769374
UPmaxentropy,-0.5770139799822555,0.3985999999999996,-0.020693161378352778,0.631067691416119
UPmaxentropy,-0.3073118341282148,0.09105000000000016,-0.1588584313575923,0.39165854808351713
UPmaxentropy,-0.6256363322554348,0.06365000000000011,-0.02753623872686993,0.2526231562315569
UPmaxentropy,0.2914846267703328,0.0585500000000001,-0.15597595331557917,0.3961295714219251
UPmaxentropy,-0.3599223268070843,0.3965000000000007,-0.015743514726782978,0.6343019042445716
UPmaxentropy,-0.36019228934799347,0.09535000000000017,-0.045286424227875856,0.4002160776512095
UPmaxentropy,-0.6468721848257231,0.30935000000000057,-0.06527032454585663,0.4915074033094312
UPmaxentropy,-0.6700950886769971,0.34635000000000066,0.01637559764850148,0.6152299561359983
UPmaxentropy,-0.5173173087418359,0.3443500000000006,-0.0510284782001488,0.5832533561830112
UPmaxentropy,-0.30232041605226445,0.01615000000000003,-0.0723500625453833,0.2576101580330406
UPmaxentropy,0.1991399844514238,0.10715000000000019,-0.0971241836691245,0.40847027971390676
UPmaxentropy,-0.0994421505678846,0.23905000000000037,-0.03702700550648361,0.6692623682247207
