"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
6,20,22,25,33,34,35,49,53,56,59,87,90,94,96,98
7,10,13,32,33,34,40,49,67,71,73,82,86,88,89,90
5,9,15,20,24,26,32,34,38,47,49,59,66,80,88,93
5,7,11,19,20,21,30,45,56,60,62,66,73,77,81,82
1,3,15,20,22,33,44,46,47,53,57,86,87,90,93,97
7,10,15,47,51,52,59,61,62,64,75,77,79,85,94,97
1,18,20,23,24,27,33,37,43,64,68,81,91,97,99,100
5,10,21,23,31,45,48,54,65,66,71,85,87,89,92,96
6,10,14,15,17,27,32,39,48,49,66,71,81,88,91,99
4,16,21,27,28,29,45,50,61,66,67,68,74,78,80,90
16,25,28,31,36,38,48,55,63,67,76,83,85,90,93,100
2,6,11,25,40,41,44,48,53,55,65,71,72,74,75,83
1,4,14,31,42,45,50,51,61,70,78,80,82,90,92,95
1,2,13,16,17,19,21,32,40,44,47,63,77,79,96,100
1,2,26,33,37,51,56,65,67,72,78,84,90,92,94,95
5,15,42,43,45,54,65,67,74,76,77,80,85,92,97,99
6,11,26,27,29,41,42,46,49,63,64,78,79,80,81,83
3,5,7,11,20,29,32,44,46,48,49,51,62,65,83,94
4,8,18,21,26,39,40,45,70,79,80,81,88,90,97,100
4,9,19,22,28,34,45,46,47,58,67,71,75,88,89,97
8,16,29,32,38,46,47,53,54,64,65,71,74,76,79,98
23,24,26,30,32,49,56,59,60,64,67,82,88,89,91,98
2,12,24,35,39,40,46,51,57,58,63,70,78,79,92,96
18,21,24,29,38,41,55,69,70,71,72,76,85,92,96,99
4,19,24,37,39,42,50,55,56,73,74,75,82,88,96,97
7,11,14,15,17,19,23,33,43,57,60,61,67,69,96,98
5,9,11,16,26,29,33,39,54,63,65,70,71,86,92,94
8,16,30,38,42,47,51,52,54,60,63,66,69,70,94,95
6,8,12,31,32,35,51,52,57,59,63,64,66,73,96,97
4,12,13,19,20,24,31,36,46,65,68,71,80,85,86,98
12,16,20,24,38,43,50,68,69,71,75,78,87,91,97,99
5,8,10,11,35,39,41,45,58,62,69,74,79,80,82,88
4,5,7,14,22,23,33,51,59,60,66,68,82,85,87,100
2,8,9,21,35,39,41,44,46,54,57,60,83,87,88,97
5,6,23,29,33,36,37,39,47,48,57,62,71,73,82,88
4,8,9,11,17,22,23,32,39,47,51,54,73,76,84,89
4,8,13,15,18,36,37,43,58,64,68,74,89,90,93,99
13,14,25,32,47,50,55,60,67,77,86,91,92,94,95,97
4,8,15,18,19,25,37,39,45,47,63,68,72,79,92,94
5,20,28,37,41,42,44,66,69,71,84,85,88,90,92,93
15,20,23,24,32,33,37,38,57,61,62,64,70,71,90,92
2,11,37,39,44,52,53,61,63,68,75,76,79,90,96,98
9,18,28,29,32,33,34,42,45,47,55,64,66,71,75,80
1,15,21,23,28,30,32,48,51,52,53,57,60,67,76,97
4,8,16,26,39,43,54,57,62,71,75,80,86,92,97,99
7,8,11,18,21,23,30,47,50,52,61,66,79,83,95,97
2,7,9,24,34,37,39,49,69,74,78,83,86,88,97,99
4,6,16,32,37,40,43,47,49,50,51,55,59,67,83,95
3,12,20,32,48,51,54,60,66,77,80,81,82,90,92,96
2,15,16,18,19,26,32,36,37,41,49,54,72,73,74,94
3,10,11,18,21,22,24,30,35,69,70,73,89,95,96,97
10,19,21,22,23,25,46,51,59,62,67,84,89,91,96,98
3,8,10,31,32,45,47,53,61,62,70,77,80,81,88,90
9,27,32,34,42,51,60,66,67,75,77,83,91,92,94,95
2,6,19,21,35,43,45,49,51,53,55,56,68,72,95,99
2,3,16,18,21,33,35,41,51,53,71,77,80,81,84,86
16,17,18,21,26,30,31,38,53,64,73,78,79,81,82,97
1,10,11,14,40,51,55,61,64,79,80,81,85,88,94,100
3,6,24,35,42,44,50,58,63,64,69,78,79,91,96,98
3,7,14,16,30,35,38,39,41,56,62,66,81,82,91,99
28,38,40,44,54,59,60,65,66,71,72,75,87,90,91,96
1,14,27,28,38,39,41,43,49,50,75,80,87,93,94,97
1,2,18,30,50,53,65,66,67,71,72,79,84,88,97,99
24,27,28,34,41,43,45,48,49,52,54,61,62,82,86,100
2,12,22,24,26,38,40,42,47,50,55,61,68,69,73,74
4,7,9,13,18,34,35,36,41,63,70,79,84,88,91,97
2,3,14,17,18,22,28,29,44,54,57,70,72,73,74,77
2,5,10,19,20,27,33,37,41,48,56,67,71,73,87,88
1,9,18,19,26,29,32,33,47,55,65,78,81,86,88,92
5,12,29,35,40,42,51,58,68,72,83,84,89,92,95,99
20,27,36,49,51,56,57,61,64,67,71,72,79,83,85,87
4,13,14,16,25,28,43,44,62,67,69,72,75,85,87,92
2,11,13,19,26,48,52,54,61,65,74,75,87,92,95,100
8,9,12,21,27,35,40,43,50,61,63,78,88,98,99,100
6,11,13,15,23,32,34,41,46,51,52,53,59,73,74,96
23,24,25,26,27,47,49,61,66,67,70,80,82,83,85,90
1,7,8,9,19,27,35,41,49,53,58,59,87,90,92,98
7,13,15,26,29,48,57,71,77,79,81,82,85,89,90,96
5,6,9,11,18,19,20,32,50,57,66,75,81,90,95,98
11,15,20,22,30,31,33,43,46,51,52,65,74,83,86,100
8,12,18,20,33,35,37,47,50,55,58,64,65,87,97,99
2,3,7,23,24,35,41,53,62,65,68,75,77,78,81,84
6,9,14,23,24,36,42,48,50,54,63,78,80,88,95,96
5,7,8,9,12,23,38,40,41,43,44,64,69,91,95,99
9,20,23,25,28,30,55,56,58,59,64,72,77,84,88,92
4,9,14,23,42,46,51,59,72,77,83,86,88,91,93,98
1,13,17,23,28,29,43,51,54,56,63,81,84,85,90,91
9,29,37,40,49,50,52,65,75,79,81,84,86,90,94,98
4,5,11,14,32,46,47,49,56,57,61,62,90,91,92,99
3,15,17,22,25,47,48,49,50,54,58,64,73,80,85,92
9,20,22,30,36,39,46,48,52,54,55,69,80,84,85,100
3,7,18,19,30,38,50,63,73,77,83,86,87,97,99,100
3,4,14,17,18,30,37,47,52,55,62,63,65,72,76,94
1,2,4,20,21,33,36,45,52,53,57,58,61,92,96,98
2,4,8,26,28,31,34,36,40,44,59,65,77,78,85,96
14,18,28,32,36,39,49,53,57,60,80,84,86,88,89,91
2,15,17,20,26,27,29,44,46,49,50,56,67,86,87,88
4,5,6,11,15,20,32,34,46,49,54,68,69,84,90,93
6,7,22,27,29,31,33,43,49,50,51,58,66,68,92,96
8,10,11,12,13,14,17,25,39,40,58,64,67,80,92,100
8,24,30,36,50,57,60,62,66,74,80,84,86,90,96,99
3,29,39,55,58,64,69,78,79,80,83,85,87,90,92,93
10,16,23,25,27,28,37,49,56,71,77,81,84,88,90,94
6,11,13,19,27,30,32,43,53,66,68,77,84,88,90,96
6,11,25,26,33,34,35,41,47,60,63,67,77,81,82,99
4,7,13,14,29,43,49,56,57,60,64,75,82,84,90,99
3,9,22,26,27,28,33,40,41,48,55,71,74,75,84,87
3,6,15,21,24,26,30,32,38,47,62,68,69,74,81,92
5,18,20,23,24,25,29,45,52,59,62,68,77,83,85,95
11,14,32,33,36,38,43,45,50,57,62,64,66,72,96,97
3,4,9,13,15,23,39,44,48,72,73,74,79,82,92,94
5,13,22,34,35,37,38,47,64,66,78,79,81,86,92,94
12,16,19,21,27,31,33,34,37,41,61,71,76,79,83,89
5,6,21,22,23,28,33,34,39,61,72,76,81,86,87,96
19,20,21,27,31,34,35,36,47,60,68,75,78,80,83,97
3,10,13,17,20,22,27,35,37,43,53,59,71,81,86,100
2,4,10,14,19,37,41,47,55,56,64,80,88,90,92,94
3,5,7,8,9,11,35,45,50,51,54,56,60,84,93,97
12,14,19,27,31,35,36,37,38,45,57,64,77,85,91,94
11,15,33,42,43,50,51,62,64,66,75,76,77,81,83,96
2,5,11,15,16,20,23,26,36,38,39,46,62,82,83,96
6,10,30,31,32,36,38,46,59,61,73,87,88,90,94,97
15,37,49,56,58,60,67,70,71,72,73,76,86,88,94,95
4,6,20,23,47,50,51,55,59,62,69,70,74,77,92,95
5,13,34,43,51,60,65,69,73,74,82,84,85,86,93,94
7,16,37,38,44,46,48,53,56,64,72,81,82,87,92,93
13,16,20,21,24,45,48,55,70,79,81,82,84,89,94,97
10,14,17,24,25,27,29,30,34,38,49,53,58,84,91,96
7,15,16,17,18,20,21,27,34,61,62,65,82,88,90,94
4,8,19,29,32,33,48,52,56,64,75,80,86,89,95,97
8,14,17,24,25,30,38,40,57,62,70,78,93,94,95,99
2,14,21,33,37,39,45,51,53,56,59,60,65,86,97,99
1,5,15,27,31,41,44,47,61,62,79,85,89,97,98,99
6,11,18,22,23,26,28,29,34,41,51,52,73,85,87,100
6,12,13,33,60,61,62,66,68,70,76,77,79,89,90,93
7,15,18,22,26,37,46,50,64,68,74,75,77,83,90,96
3,9,24,27,32,38,48,51,52,65,78,79,86,88,94,95
17,25,31,38,41,44,49,54,64,76,77,78,87,88,93,97
2,13,15,18,22,40,50,53,54,58,63,65,66,84,89,96
6,13,18,22,30,31,36,47,50,62,76,77,84,87,93,94
10,17,22,36,38,53,62,66,69,70,74,76,79,80,81,95
14,24,28,31,36,41,49,50,53,74,76,80,88,90,94,98
4,9,19,21,22,23,28,33,39,46,52,58,64,72,76,80
4,9,10,13,25,31,48,49,51,52,54,59,70,71,85,96
10,13,20,22,30,36,48,64,65,66,79,81,86,91,93,99
10,12,15,35,38,39,41,54,58,59,61,72,85,88,92,100
8,9,17,26,29,38,42,43,44,46,56,60,63,65,84,91
1,2,5,7,10,11,13,27,28,30,40,66,75,81,85,94
3,10,13,17,21,22,29,30,31,46,59,66,75,86,89,96
3,7,10,17,37,40,50,56,57,65,72,83,86,91,92,97
2,8,12,24,25,29,31,36,39,41,51,53,80,89,91,100
6,12,14,15,16,26,40,44,53,56,61,66,68,86,91,100
3,5,15,17,20,28,32,40,52,54,56,59,62,67,68,98
4,10,11,17,22,28,31,38,42,50,55,68,70,81,88,91
1,9,10,26,42,43,49,55,61,64,65,77,78,89,92,99
15,19,20,22,33,35,42,45,65,66,69,70,79,86,92,97
8,11,18,22,31,34,35,36,38,39,41,46,50,59,83,91
5,9,12,13,24,42,50,52,59,61,63,72,76,87,88,99
7,8,10,19,21,27,32,36,48,51,60,66,72,76,77,87
5,6,17,23,27,28,30,34,40,41,50,51,64,69,71,99
1,13,16,21,25,27,29,36,40,45,52,57,58,74,87,90
3,9,10,13,26,30,40,43,44,64,68,71,74,84,86,93
4,11,12,25,27,32,38,39,50,53,55,59,66,72,76,99
1,21,30,49,51,56,65,71,79,81,86,87,90,92,96,97
8,9,14,18,22,24,27,40,51,52,68,79,80,89,98,100
22,40,45,47,50,58,62,68,78,82,84,85,86,89,91,97
8,18,25,29,40,45,48,54,56,58,72,75,76,79,81,100
3,4,7,18,19,26,27,30,49,50,54,67,68,71,73,77
1,2,6,7,15,26,34,36,54,62,72,74,76,84,89,92
1,22,29,30,33,43,49,56,62,65,68,71,84,85,94,96
1,10,14,20,31,42,49,50,51,52,59,67,78,82,88,94
5,13,17,19,30,31,37,43,44,59,70,71,80,85,97,99
3,7,19,30,33,46,57,60,63,64,71,75,77,90,92,94
29,37,38,43,47,49,51,53,55,62,63,71,79,85,86,94
11,14,22,27,32,43,50,58,64,69,77,82,94,95,96,100
2,5,9,22,25,31,33,34,44,52,54,73,82,84,87,96
4,5,14,34,35,38,45,46,53,56,62,65,68,80,89,99
7,15,19,22,34,57,60,62,65,77,78,81,83,84,97,98
2,20,26,31,42,47,50,53,55,66,71,80,82,89,93,99
2,3,6,15,24,41,42,45,48,49,51,74,82,85,87,90
9,10,15,30,31,33,35,38,42,61,64,67,68,74,83,87
3,6,7,34,40,43,48,51,53,65,67,70,80,84,85,87
2,11,23,28,31,32,37,55,60,65,66,67,71,74,83,99
12,18,25,31,42,43,47,64,73,75,78,80,83,89,93,95
7,9,36,46,54,55,57,70,74,77,80,81,82,84,92,100
1,11,26,37,45,61,64,66,67,71,74,89,91,95,97,99
2,5,7,14,16,17,25,34,37,39,46,53,75,80,90,97
9,12,13,14,18,42,44,49,58,60,63,67,70,87,89,98
5,7,10,11,17,25,30,33,44,54,57,63,70,83,92,97
5,7,8,12,19,24,33,42,57,69,70,73,78,85,96,99
4,9,11,12,23,27,31,42,45,48,52,55,59,62,63,77
3,16,18,31,33,34,38,39,44,48,51,55,66,67,96,98
1,9,14,17,19,21,42,45,46,50,54,77,81,91,94,99
16,29,30,33,36,42,43,58,60,62,65,79,86,88,90,92
13,19,24,28,34,35,40,41,55,64,66,68,93,96,98,99
17,21,24,28,30,32,37,45,52,53,55,64,75,84,85,91
1,4,12,17,21,27,45,54,56,63,65,89,93,96,98,99
13,16,19,26,28,49,51,68,76,78,86,88,90,93,95,98
18,20,23,27,44,58,67,70,74,83,84,85,86,92,95,96
11,15,17,31,34,38,40,53,55,59,69,73,75,78,90,98
11,17,23,32,36,41,51,57,59,68,70,76,79,81,83,96
9,11,19,21,26,33,43,48,49,50,66,68,78,80,86,93
19,23,29,30,40,44,48,55,56,57,58,67,70,93,95,99
1,4,18,30,39,43,58,63,68,70,73,77,80,84,85,98
6,15,18,19,25,26,30,37,47,54,57,58,60,65,89,98
4,6,7,8,16,22,30,33,49,60,73,77,87,89,90,95
14,17,21,36,38,53,54,55,58,66,75,85,86,87,89,99
1,11,16,20,26,31,33,40,45,49,52,68,75,86,92,93
3,4,6,20,23,34,42,46,49,50,53,59,62,67,73,91
3,4,14,25,38,42,61,62,64,67,81,84,85,90,93,95
15,19,23,25,31,33,41,42,54,63,66,70,77,80,88,94
9,14,21,32,44,47,48,53,60,65,68,69,70,76,87,88
2,7,54,58,64,69,70,73,74,80,82,89,90,97,98,99
7,13,18,24,33,35,39,42,43,44,57,58,65,83,89,96
12,22,33,34,35,36,38,41,42,43,45,48,52,54,55,96
14,16,17,25,31,37,44,46,47,48,49,63,64,76,79,85
2,18,29,32,36,39,40,43,49,55,58,73,74,75,94,96
24,25,27,32,37,38,48,51,56,64,72,76,79,88,91,93
5,10,17,21,30,32,41,49,52,56,66,67,72,75,79,93
2,8,21,22,27,28,30,32,36,50,56,61,73,75,79,96
4,12,15,24,27,28,36,42,43,46,64,72,83,88,94,97
6,16,17,24,34,40,46,50,51,52,58,63,66,67,90,92
2,4,11,23,26,46,57,63,66,68,70,71,76,82,83,95
3,8,10,15,19,33,35,39,59,60,62,63,80,81,96,98
11,15,19,36,39,41,50,52,75,76,81,83,86,90,95,100
7,10,11,15,18,20,22,33,37,38,48,56,59,62,74,85
1,3,4,10,14,21,29,54,57,59,66,67,70,80,82,93
1,14,22,23,25,43,48,53,56,57,64,76,79,86,90,93
4,5,14,16,33,35,37,43,45,46,47,63,79,83,99,100
3,7,22,25,29,32,41,55,56,62,63,69,76,84,89,99
1,6,13,18,22,26,30,43,60,63,64,65,72,82,83,99
17,24,28,34,35,36,43,45,49,70,72,74,75,89,93,94
1,4,15,18,41,45,48,53,56,62,73,76,79,80,92,99
7,10,14,17,18,30,34,42,50,61,66,69,84,85,92,93
1,18,23,24,30,31,37,39,47,50,58,64,65,77,91,99
5,9,12,14,17,23,27,28,39,40,45,51,60,70,73,90
15,19,28,37,38,46,53,54,56,62,66,72,79,85,87,99
8,21,26,29,31,42,47,49,52,70,72,79,81,86,98,99
6,25,32,38,46,49,50,52,57,59,62,63,70,72,74,88
4,7,22,58,63,68,69,72,75,80,88,91,94,97,98,99
4,11,22,23,30,36,37,40,42,51,57,76,84,91,93,97
6,9,12,14,15,20,21,22,29,57,61,71,83,88,90,96
1,3,9,11,20,22,23,37,38,49,54,55,68,78,81,89
7,19,25,42,44,56,65,67,69,71,81,82,85,87,96,98
3,5,21,23,24,27,40,46,63,64,66,74,77,78,93,100
3,13,20,31,41,62,65,69,83,87,88,92,93,96,97,98
2,9,20,37,39,43,53,60,64,65,77,80,82,95,96,99
4,6,13,17,18,21,23,36,43,45,51,54,57,63,97,99
11,17,30,33,34,35,36,42,53,56,64,70,72,74,82,83
1,4,8,10,11,21,24,27,29,36,43,53,58,76,90,98
1,8,18,26,29,41,50,53,55,56,58,65,70,74,99,100
5,12,15,17,34,35,39,50,54,56,59,66,69,70,80,94
12,15,22,27,30,32,43,45,46,61,67,68,72,84,86,95
1,2,10,28,35,46,47,54,55,56,76,77,80,89,91,92
5,15,16,31,39,41,46,47,50,55,58,66,74,81,82,91
1,2,3,7,14,19,20,25,43,44,47,50,57,63,79,90
10,14,21,37,38,39,47,52,56,62,66,70,75,90,96,98
12,28,31,53,59,60,61,66,70,72,77,86,87,90,95,98
4,7,20,24,34,36,38,52,56,58,62,68,73,78,89,100
11,18,26,31,38,48,53,54,56,59,61,62,63,65,66,73
21,27,35,39,42,53,64,72,76,81,87,89,91,93,98,100
7,12,20,27,32,38,46,50,59,73,79,82,84,88,93,98
12,14,25,32,52,55,56,59,62,71,73,82,86,87,88,99
2,7,15,34,35,39,42,46,66,68,71,74,78,82,89,91
1,9,10,21,22,29,30,32,33,36,51,59,68,69,80,95
1,6,7,9,12,14,17,22,24,28,30,41,45,47,71,99
3,5,16,19,22,30,31,35,47,56,61,65,74,84,86,87
2,14,17,19,22,25,42,44,45,50,56,77,89,95,96,99
11,12,18,20,27,29,43,59,62,63,68,74,78,81,85,87
2,7,10,12,14,18,25,30,33,37,41,46,52,66,72,98
6,11,16,22,29,36,43,53,56,67,71,78,82,88,91,93
11,16,18,22,25,31,36,38,47,66,69,72,78,86,88,95
11,12,19,28,33,52,57,59,62,64,73,78,84,91,95,99
10,11,15,20,24,25,61,63,71,77,80,81,89,90,92,94
12,23,24,33,34,35,39,51,56,63,64,69,70,73,90,96
10,16,20,24,37,40,59,60,66,68,70,76,82,96,98,99
4,8,22,26,29,30,42,43,53,56,62,74,78,81,90,99
13,15,28,34,36,52,53,54,57,59,65,66,81,82,93,100
2,21,32,37,47,55,57,62,65,70,74,83,87,88,91,92
1,14,23,27,28,44,45,55,57,66,69,78,85,93,95,99
6,23,27,29,30,34,55,70,75,77,80,81,92,96,97,99
3,4,5,9,18,28,31,35,48,50,61,66,77,92,93,98
6,23,32,36,37,49,51,60,63,65,67,70,79,85,90,100
3,4,5,17,35,39,42,44,52,66,72,81,82,83,84,86
4,7,16,27,29,45,57,62,69,72,82,85,89,94,97,99
1,14,18,40,41,46,63,67,68,70,77,86,89,93,94,99
5,6,7,19,21,32,36,45,50,64,72,81,83,88,94,99
10,13,14,18,19,21,22,37,62,66,67,70,79,82,97,98
7,9,12,16,22,23,30,44,61,68,72,78,83,89,90,93
18,23,30,34,39,41,44,50,54,65,67,71,80,97,98,99
4,8,14,21,30,32,37,40,61,64,81,83,89,91,94,95
15,16,28,33,36,37,47,53,62,66,71,78,85,89,97,98
10,16,20,33,54,59,65,66,67,71,75,88,91,94,96,97
8,11,21,37,47,50,51,53,64,65,67,74,84,91,92,96
2,8,14,18,25,26,30,31,32,51,53,54,61,65,78,94
6,21,23,26,33,34,35,44,53,55,56,61,78,86,87,98
17,35,47,48,54,71,74,75,81,83,84,89,90,94,97,99
4,10,17,23,34,36,41,49,50,52,55,57,73,82,94,99
3,5,20,23,27,32,39,44,58,59,60,71,73,80,89,91
11,14,15,20,30,31,37,43,56,57,58,60,62,63,65,83
1,19,20,25,53,64,65,68,69,70,73,76,77,89,95,98
2,8,13,20,23,25,29,33,37,44,45,52,55,57,76,87
6,17,18,43,56,65,67,68,70,71,75,76,78,79,86,95
12,21,31,36,38,51,53,55,58,68,71,79,85,88,95,99
1,6,11,17,19,22,31,37,51,54,61,64,67,68,85,97
4,6,7,8,10,15,28,36,44,45,51,60,84,88,90,99
6,8,10,11,13,21,29,35,46,53,60,61,65,69,72,73
3,20,23,32,35,40,43,48,53,54,57,70,78,80,81,94
3,4,11,12,22,28,36,53,61,68,71,72,73,79,97,100
4,7,8,10,15,16,32,41,42,44,48,71,86,88,90,94
3,5,8,11,13,20,22,34,61,66,70,77,78,87,89,91
8,20,23,24,32,37,47,48,57,68,78,83,84,89,92,99
4,12,16,19,33,41,46,47,49,58,65,68,81,82,87,97
8,13,14,22,26,29,37,42,43,50,55,64,69,75,81,86
1,2,9,21,22,27,31,40,46,51,55,57,63,66,67,94
6,7,19,27,33,34,37,41,42,57,63,65,73,82,84,97
2,8,13,17,18,23,24,31,37,49,50,55,85,86,87,97
4,6,9,12,20,40,47,49,62,63,67,69,71,73,88,95
1,9,17,21,23,45,46,48,51,54,55,76,79,91,94,100
1,3,7,26,34,47,48,50,59,66,73,79,82,85,97,100
5,13,27,31,41,54,57,66,68,74,75,83,84,90,97,98
9,11,12,15,18,29,45,76,79,80,83,85,86,87,89,95
5,19,21,48,56,64,66,68,71,76,78,81,84,86,90,100
10,15,16,30,35,39,52,55,69,70,73,76,80,85,95,98
12,13,35,40,45,49,52,56,60,62,68,77,85,86,93,98
1,10,12,18,19,27,28,32,38,41,52,56,58,65,93,99
4,5,13,27,28,31,33,50,63,65,68,69,75,90,91,94
17,22,24,28,31,43,53,56,57,60,62,68,76,78,89,95
1,8,9,17,18,38,40,45,47,48,52,67,82,84,89,94
10,12,24,28,30,32,48,49,56,58,60,61,74,87,89,96
15,34,38,39,41,45,49,56,58,60,73,75,80,84,91,94
1,2,6,10,17,19,25,27,38,40,57,65,68,72,84,90
3,6,11,18,39,43,51,52,65,67,72,76,83,84,88,97
1,9,13,15,25,27,28,43,46,69,75,79,87,89,95,100
1,3,13,15,18,21,23,40,49,52,57,58,65,66,80,86
6,14,16,18,23,25,29,35,38,43,70,75,87,90,91,92
13,14,18,20,22,25,27,41,49,50,53,54,55,76,77,79
12,14,19,30,33,49,50,59,60,64,66,70,74,78,98,99
7,10,12,13,23,27,34,45,50,58,59,65,73,78,84,93
2,7,11,12,13,21,22,37,48,52,56,65,80,84,85,97
1,18,25,38,47,48,52,53,55,57,65,73,78,85,92,97
3,16,27,34,39,40,46,50,53,61,63,65,77,78,88,97
1,11,14,26,37,47,49,50,54,61,65,70,80,82,92,93
16,17,34,52,53,56,60,66,69,71,74,78,79,82,85,94
6,19,23,25,27,36,45,46,47,55,59,76,77,82,93,95
7,10,12,13,21,28,32,34,45,50,53,59,74,87,92,95
6,9,11,13,14,16,17,27,33,38,44,60,64,68,78,86
1,4,6,12,19,24,40,46,49,51,57,58,78,84,85,93
2,32,33,39,40,42,46,50,51,55,57,81,84,85,92,97
1,5,7,11,14,19,22,29,32,35,49,50,54,57,88,99
4,9,11,18,24,33,41,45,46,60,61,63,77,78,89,99
1,12,13,26,30,33,34,35,38,39,49,59,60,73,79,91
1,6,27,31,34,35,38,40,45,58,64,65,70,78,87,94
2,9,16,17,20,25,47,50,52,61,63,65,69,81,93,97
5,9,11,12,16,28,31,43,45,52,55,58,76,82,85,97
6,11,13,15,16,25,26,27,38,64,66,70,83,84,94,95
8,14,18,35,37,41,42,43,50,55,63,73,82,89,92,99
3,14,15,17,19,20,27,34,56,57,62,80,93,94,96,100
8,12,14,24,35,47,54,55,60,62,75,76,78,80,90,92
3,4,9,10,12,30,37,41,45,49,54,63,66,70,93,94
2,8,21,28,33,36,41,47,55,56,59,65,73,74,85,92
11,14,29,33,39,40,44,47,49,69,73,86,89,95,96,97
8,9,10,22,24,30,34,35,39,42,45,53,66,72,91,98
2,6,14,24,29,41,54,56,64,65,69,75,80,85,94,96
6,9,16,18,28,32,37,42,43,48,57,74,85,90,92,99
4,7,12,18,25,31,34,35,43,44,48,57,59,69,73,93
13,15,20,22,32,37,42,53,57,78,80,86,89,90,93,96
6,8,10,15,19,31,34,50,57,77,78,79,85,87,92,93
18,22,28,30,46,54,57,60,76,78,83,84,87,93,94,95
6,15,17,28,45,47,48,55,60,65,67,77,79,84,95,98
2,20,22,28,35,43,47,57,71,72,76,82,84,85,90,97
1,2,8,25,27,28,42,46,68,69,70,79,82,83,94,98
12,13,19,21,25,27,30,33,41,57,60,61,81,86,91,95
4,18,30,31,34,39,41,45,54,56,60,67,75,77,80,83
3,15,21,35,36,41,44,45,48,54,56,66,67,71,73,99
6,10,14,18,35,38,39,42,43,49,57,68,85,91,93,97
23,33,34,39,45,48,50,56,59,72,73,77,80,90,95,100
15,16,21,22,23,32,33,40,42,62,65,66,72,73,90,97
4,6,11,17,22,26,29,41,42,59,62,63,69,77,79,96
5,10,13,18,24,26,32,36,39,61,71,80,86,89,95,99
4,18,23,43,51,61,62,72,77,81,84,87,90,91,97,100
7,14,22,23,25,31,32,39,45,53,55,57,60,77,92,100
19,20,24,25,29,36,37,41,43,44,46,60,63,79,82,98
4,10,15,17,28,29,33,34,39,49,59,70,83,87,91,98
19,23,27,34,37,57,69,73,82,86,88,89,90,93,96,97
23,24,33,40,42,43,44,49,52,53,56,60,63,75,89,91
5,6,13,16,27,31,32,33,39,40,41,51,53,65,81,85
5,6,12,23,29,30,39,58,63,66,68,78,81,95,96,100
5,14,24,26,29,42,43,48,65,66,72,75,77,82,86,98
1,3,13,17,18,40,47,49,53,57,58,64,65,86,91,100
10,18,27,41,48,50,55,72,76,84,86,87,90,91,95,98
1,3,5,7,16,24,41,47,50,54,57,70,82,88,89,100
2,9,19,20,22,23,30,33,37,52,54,57,67,77,84,98
3,10,11,23,26,28,37,41,49,50,55,61,64,65,89,91
7,10,28,36,37,38,41,49,57,62,72,79,83,89,90,96
2,6,12,16,24,40,45,55,62,67,83,85,87,88,93,95
15,23,32,38,44,54,55,61,70,71,75,77,78,87,88,100
3,8,13,19,23,31,44,47,56,67,73,75,77,82,91,95
18,19,27,28,35,42,43,45,53,55,64,70,76,81,84,88
1,11,16,19,32,48,49,50,51,53,62,81,84,87,90,95
1,13,17,23,24,26,28,32,35,49,53,66,73,76,87,92
10,13,14,15,26,32,33,38,42,46,47,60,61,71,79,93
5,10,18,28,33,35,41,46,49,52,53,65,72,76,80,86
1,3,12,17,24,29,37,49,55,56,59,61,76,79,91,93
3,4,9,13,20,28,39,59,72,73,81,83,88,93,96,99
19,25,31,32,35,49,53,57,65,66,74,75,81,85,91,97
11,22,31,32,33,40,44,45,48,52,64,70,72,75,91,99
1,3,9,16,27,35,38,58,62,66,77,80,83,89,91,95
3,16,23,24,26,32,35,36,48,65,76,80,81,84,92,96
11,15,17,22,23,24,25,38,64,73,79,81,82,88,95,96
3,12,20,22,32,38,41,42,55,57,60,61,65,73,80,96
10,11,19,22,24,31,36,37,39,41,51,55,61,70,86,98
2,5,6,10,13,18,22,24,32,34,38,65,68,73,86,91
3,16,20,23,25,26,31,39,41,43,46,52,70,73,93,94
3,10,20,31,37,42,44,49,64,67,75,77,79,87,89,92
3,4,11,14,16,25,28,30,48,60,62,66,69,82,86,91
10,17,18,28,44,46,51,65,71,74,79,80,86,88,89,97
1,2,7,10,25,28,41,45,48,54,62,76,79,81,85,92
7,15,20,26,28,46,53,55,57,62,76,82,86,89,90,94
1,10,31,45,53,54,63,65,71,76,85,86,92,94,95,98
8,15,23,24,26,32,48,68,69,70,75,79,85,88,91,94
5,6,16,18,21,30,33,44,46,53,57,76,80,81,84,89
13,28,39,40,41,43,49,51,52,66,67,68,77,85,90,94
7,8,9,20,31,32,35,37,38,40,49,59,62,76,85,87
5,7,14,20,22,33,34,43,74,77,81,83,86,87,94,99
14,16,24,31,45,47,57,64,71,72,77,79,81,92,93,97
6,9,10,15,23,31,35,56,65,69,81,86,94,95,96,99
1,3,20,27,32,34,38,40,67,70,80,86,88,89,93,99
8,17,42,45,47,53,54,60,66,68,82,85,87,94,98,99
3,5,17,21,27,43,47,49,53,59,60,73,82,88,91,97
1,8,10,11,17,22,23,24,26,37,60,65,67,79,80,89
18,29,38,39,40,44,49,64,65,72,73,75,80,86,87,91
2,6,14,34,35,36,39,47,49,50,55,66,71,85,89,95
2,11,16,20,30,32,34,41,44,51,55,56,66,67,81,97
15,16,30,32,40,41,46,53,58,64,69,77,81,84,88,95
