Method,Density,Moran,Voronoi
K-Means (11_random),-0.1038345193021402,-0.2309421134826313,0.6173762801787196
K-Means (11_projection),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
K-Means (11_distance_0),-0.1472613544138545,-0.1389716354040351,1.1641483174124658
K-Means (11_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,-0.1560730662678398,-0.2465164292055292,1.910549552125596
Wave,0.1243772428040111,-0.1944449174340033,3.464586775221536
K-Means (11_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (11_random),-0.1905661537970439,-0.1929254776738084,0.5616423706065731
K-Means (11_projection),-0.0797087334620933,-0.1559103490557718,0.4834292967716854
K-Means (11_distance_0),-0.1741935025655014,-0.2708815223557623,0.493735821027539
K-Means (11_angel_0),0.5346475625707786,-0.1961920204849342,0.5826407316071569
Local Pivotal,0.1900984935260779,-0.1924010150561787,0.5552285140730201
Wave,0.4427494379003734,-0.3804748228503878,0.5786698642342526
K-Means (11_lexico),-0.124514423554245,-0.3326744563231807,0.5388036618860413
K-Means (11_random),0.1510255163651431,-0.2039404844094234,0.3753257648053195
K-Means (11_projection),0.3576285966653863,-0.2873612619581501,0.6176346316051757
K-Means (11_distance_0),0.6565599064861428,-0.1583577180490915,0.8204646015122365
K-Means (11_angel_0),0.5921932447458154,-0.1686145288944712,2.068973754304212
Local Pivotal,0.3048666008737402,-0.1189852450120446,1.0222949298925348
Wave,0.3196514255988792,-0.1983951575061669,0.5166934911437994
K-Means (11_lexico),0.1353923462235314,-0.1624759941831411,1.9286120978315675
K-Means (11_random),-0.1884839068256161,-0.2242022989316052,0.497461033421432
K-Means (11_projection),-0.0797087334620933,-0.1559103490557718,0.4834292967716854
K-Means (11_distance_0),0.1149802714318443,-0.1987915662877217,0.4234857928408205
K-Means (11_angel_0),0.1149802714318443,-0.1987915662877217,0.4234857928408205
Local Pivotal,0.2276142326769556,-0.2055957709537472,0.7528416859602608
Wave,0.3665789064846499,-0.1255895906948083,0.8153061819825574
K-Means (11_lexico),0.754488077142639,-0.1121382229203141,2.8315852823737355
K-Means (11_random),-0.3081262594845905,-0.1496450196467577,0.4275612926398136
K-Means (11_projection),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
K-Means (11_distance_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995083
K-Means (11_angel_0),0.1149802714318443,-0.1987915662877217,0.4234857928408205
Local Pivotal,0.6082649084466295,-0.273403021429896,0.5642879452927556
Wave,0.1615310479707783,-0.1981641619978143,0.3836053781318143
K-Means (11_lexico),-0.2892374143715223,-0.2170061255352735,0.5680235968745235
K-Means (11_random),0.2057129667583966,-0.118965790436553,0.5771168237310066
K-Means (11_projection),0.6957518110033865,-0.0528723347892925,6.972720563842858
K-Means (11_distance_0),-0.1472613544138545,-0.1389716354040351,1.1641483174124658
K-Means (11_angel_0),0.6565599064861428,-0.1583577180490915,0.8204646015122365
Local Pivotal,0.2425670857372196,-0.1880936358682785,9.183159526529485
Wave,0.7051808015755074,-0.1673907684832616,0.6214412209398399
K-Means (11_lexico),-0.0598259143468549,-0.1980806181416635,0.4323227633502899
K-Means (11_random),0.5913598983782372,-0.1339987005186445,0.5262057163530582
K-Means (11_projection),0.334920162213014,-0.180199015170883,0.3787405729045027
K-Means (11_distance_0),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_angel_0),-0.1764260933688912,-0.0980662663264286,1.0490329948120265
Local Pivotal,0.3059954766451545,-0.2155047266033422,0.4327680142433263
Wave,0.1274460600206904,-0.1412266965538448,0.5025864707711348
K-Means (11_lexico),-0.2096251277446908,-0.2119064704298828,0.5527301322563938
K-Means (11_random),0.7008469997906965,-0.2142267881188813,11.822079469768948
K-Means (11_projection),0.6829878564656849,-0.2631309125310759,0.672207330312216
K-Means (11_distance_0),-0.0709419628262646,-0.1245179193449964,2.885799967924903
K-Means (11_angel_0),0.6564872205504084,-0.2733948305584328,0.6646343577943045
Local Pivotal,-0.3125177193555368,-0.1651311037591069,0.5297090371142241
Wave,0.2677937217158588,-0.2011485622569851,7.702489394521995
K-Means (11_lexico),0.754488077142639,-0.1121382229203141,2.8315852823737355
K-Means (11_random),0.8057174679152388,-0.1758589743135733,0.4140401681531953
K-Means (11_projection),0.1320828471814477,-0.1549940537928772,0.540924586855236
K-Means (11_distance_0),0.520545202280423,-0.2137623503717015,0.6249957427120382
K-Means (11_angel_0),-0.1741935025655014,-0.2708815223557623,0.4937358210275389
Local Pivotal,0.2060375515709654,-0.2687241990966069,0.4966050190517713
Wave,0.2005037300496735,-0.125834460755486,0.4731398140688664
K-Means (11_lexico),0.3968194967592804,-0.103552830582449,7.786951591981646
K-Means (11_random),-0.1608011550799552,-0.1182510255086059,0.58953799441477
K-Means (11_projection),0.334920162213014,-0.180199015170883,0.3787405729045027
K-Means (11_distance_0),0.0846558773015966,-0.254505169860589,1.890264571744788
K-Means (11_angel_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
Local Pivotal,0.4360523977847755,-0.0597921890986136,0.6116478494645041
Wave,0.6415206208457882,-0.2503086889401574,0.7707861632748825
K-Means (11_lexico),0.5926026124959239,-0.1809860281786683,2.6946065357345703
K-Means (11_random),0.4165690445205202,-0.1829690620420715,1.5341927715309147
K-Means (11_projection),-0.1878308921097706,-0.1394893474893699,1.0008063971407306
K-Means (11_distance_0),-0.2109763934987187,-0.1954354307788228,1.0634411384705833
K-Means (11_angel_0),0.0688064503691691,-0.238884822392758,0.4218330762818161
Local Pivotal,0.2400466169854861,-0.2350871035991747,0.4741931341332448
Wave,0.3115801816236404,-0.2788715353559311,0.6039536482913292
K-Means (11_lexico),-0.1074213033938231,-0.1561568051767117,3.8016635231476137
K-Means (11_random),0.2790421941008487,-0.1826792388979579,0.3989774900447043
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),-0.0690460393249182,-0.1998165707007408,0.8210384797626217
K-Means (11_angel_0),0.1041006561801538,-0.1036200256624635,2.9784134035350496
Local Pivotal,0.1612637269748364,-0.0937845187421756,0.5248786153649969
Wave,0.4673916841660734,-0.3232869256109037,0.588436099960012
K-Means (11_lexico),-0.0544597965328665,-0.2078432372875981,0.5811170248482154
K-Means (11_random),0.2084068126516366,-0.1663774308218386,5.498111993564365
K-Means (11_projection),-0.0730844300283793,-0.2427142347833826,0.5371351995906604
K-Means (11_distance_0),0.120091323756761,-0.3062113179923036,1.6890264470044214
K-Means (11_angel_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
Local Pivotal,0.3246416040690839,-0.1176017925481697,1.2497525141911086
Wave,0.1678064335939843,-0.3401072950876337,0.5411215240711307
K-Means (11_lexico),0.7788233227188706,-0.1125799213070635,1.729102184136467
K-Means (11_random),0.279889523510289,-0.0479769081251088,0.4612579153730639
K-Means (11_projection),0.6499826624870272,-0.094511023323393,2.6482040814121515
K-Means (11_distance_0),0.1077366667875804,0.0369324190014474,0.5859238951903871
K-Means (11_angel_0),0.520545202280423,-0.2137623503717015,0.6249957427120382
Local Pivotal,0.7034943560458442,-0.1879308827480352,0.6080125180390825
Wave,0.3196514255988792,-0.1983951575061669,0.5166934911437994
K-Means (11_lexico),-0.208380462398097,-0.1817526227859106,0.4423575466766921
K-Means (11_random),-0.1750646186389481,-0.2349957363233697,1.7047328775348043
K-Means (11_projection),-0.2802414893940249,-0.256570997949518,0.7036492731616253
K-Means (11_distance_0),-0.0633075983372887,-0.1556320887946325,0.5569786506266344
K-Means (11_angel_0),0.6565599064861428,-0.1583577180490915,0.8204646015122365
Local Pivotal,-0.2204465570146467,-0.1371771595755389,1.0021540494733543
Wave,0.4064673431600051,-0.2624764032892008,0.6252191946619353
K-Means (11_lexico),-0.2702463734052617,-0.1064312594924044,0.9214229494857176
K-Means (11_random),0.2526627785312076,-0.1497985102992099,0.6481488110893913
K-Means (11_projection),-0.0730844300283793,-0.2427142347833826,0.5371351995906604
K-Means (11_distance_0),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
Local Pivotal,0.2917532846385212,-0.2383981017763083,0.6653868066554746
Wave,0.1001405048067921,-0.1922758326133762,0.6092670717022393
K-Means (11_lexico),0.754488077142639,-0.1121382229203141,2.831585282373736
K-Means (11_random),0.7114977098471659,-0.2253845473598911,4.523059831219537
K-Means (11_projection),-0.0821360663611665,-0.156959521338239,0.4844648078572849
K-Means (11_distance_0),0.4710966386711759,-0.2613929688138841,0.5776508359566485
K-Means (11_angel_0),0.6564872205504084,-0.2733948305584328,0.6646343577943045
Local Pivotal,0.255868591389413,-0.198006214535296,0.6929725536737134
Wave,0.3043577653581782,-0.181053593237939,0.4339084491582968
K-Means (11_lexico),-0.1974312257646589,-0.2771926736663027,0.5562582519687069
K-Means (11_random),0.2445472068888927,-0.1364504020377203,0.6096448692188481
K-Means (11_projection),-0.2448506637057566,-0.0420482205923019,1.8966034875905733
K-Means (11_distance_0),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_angel_0),-0.0538395965966918,-0.2833194666339267,0.5201345572883944
Local Pivotal,0.40758967128194,-0.1586889089206256,0.9087121023436184
Wave,-0.1805065071549716,-0.2053264360484363,0.5293214645158668
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.0603310413506288,-0.1542141300162628,1.9792923286336
K-Means (11_projection),-0.1195260957415514,-0.061210471023704,0.5006519917790155
K-Means (11_distance_0),0.0450904200513305,-0.1736204885461104,0.9491135605243874
K-Means (11_angel_0),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
Local Pivotal,0.1752401675464291,-0.1752575772021131,0.3603088512861058
Wave,0.2660508683621035,-0.0386865150062575,0.7435032687717604
K-Means (11_lexico),-0.0867457313948041,-0.2730116658982788,0.7195758210829261
K-Means (11_random),0.1426642790372237,-0.1947730605277924,2.3508508719145538
K-Means (11_projection),0.1528703319943292,-0.1124316633976601,0.3171849395188966
K-Means (11_distance_0),0.5249448416036002,-0.1446825450657407,0.6262887023197532
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
Local Pivotal,-0.2013286798154019,-0.169832132253747,0.8990320853794757
Wave,0.240277016068271,-0.0585331298194468,0.5344807967080922
K-Means (11_lexico),-0.0387521879252795,-0.2880646306915193,0.5459906534827023
K-Means (11_random),0.255868591389413,-0.198006214535296,0.6929725536737134
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),-0.2109763934987187,-0.1954354307788228,1.0634411384705833
K-Means (11_angel_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
Local Pivotal,0.2927970241527269,-0.0227345986203415,0.831759430660855
Wave,0.2128810912134773,-0.2046909599475206,0.6065159458700466
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),-0.1749730053946458,-0.2080063987128008,0.577241927638918
K-Means (11_projection),0.3576285966653863,-0.2873612619581501,0.6176346316051757
K-Means (11_distance_0),0.3916226876482682,-0.1665851906730428,0.945843803404512
K-Means (11_angel_0),0.1077366667875804,0.0369324190014474,0.5859238951903871
Local Pivotal,0.6504642460967496,-0.1795859940855888,0.8143992974999681
Wave,0.1525805385380952,-0.2134507536337516,0.6032524470369173
K-Means (11_lexico),-0.124514423554245,-0.3326744563231807,0.5388036618860415
K-Means (11_random),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_projection),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_distance_0),0.5249448416036002,-0.1446825450657407,0.6262887023197532
K-Means (11_angel_0),0.6829878564656849,-0.2631309125310759,0.672207330312216
Local Pivotal,0.6050323634574215,-0.1849101253638481,0.4784427645218742
Wave,0.0301950190075331,-0.4014249796868205,0.6259159794413962
K-Means (11_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (11_random),0.7425704957623096,-0.2806424084479714,0.6375499089299485
K-Means (11_projection),-0.0907592609581515,-0.127850059423963,1.514896355973206
K-Means (11_distance_0),0.062895292965498,-0.272379758995645,0.5580031566081907
K-Means (11_angel_0),-0.0907592609581515,-0.127850059423963,1.514896355973206
Local Pivotal,0.4600913206416122,-0.2922504031962223,0.5383141088878286
Wave,0.1494025137816826,-0.2196900683512092,0.483501152094602
K-Means (11_lexico),0.1586464383712938,-0.1740345474422807,0.5006955659107681
K-Means (11_random),0.3533874384090851,-0.1779572649678854,0.516408568988829
K-Means (11_projection),-0.0740586750175895,-0.1114997624920864,0.7174798504028443
K-Means (11_distance_0),0.1579793770549361,0.0572925920212548,0.6386503683216465
K-Means (11_angel_0),0.1149802714318443,-0.1987915662877217,0.4234857928408205
Local Pivotal,0.1422576716933132,-0.2129502209368533,0.6085110759451997
Wave,0.1257892073742028,-0.2123733341934889,0.7039809422975049
K-Means (11_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (11_random),0.5820768055964757,-0.1979136603879128,0.8290409705688528
K-Means (11_projection),-0.0524281893438138,-0.0726480445102691,0.711317805220676
K-Means (11_distance_0),-0.1741935025655014,-0.2708815223557623,0.4937358210275389
K-Means (11_angel_0),0.5921932447458154,-0.1686145288944712,2.068973754304212
Local Pivotal,0.4976004745862644,-0.1613772417462561,2.234550305907492
Wave,0.3475292531953382,-0.2205637382074964,0.8580927641943847
K-Means (11_lexico),-0.0544597965328665,-0.2078432372875981,0.5811170248482154
K-Means (11_random),0.3597572260609921,-0.2575872561411134,0.5793213920198962
K-Means (11_projection),-0.1195260957415514,-0.061210471023704,0.5006519917790155
K-Means (11_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (11_angel_0),0.6565599064861428,-0.1583577180490915,0.8204646015122365
Local Pivotal,0.7239091685941969,-0.1697984740801927,1.7324371407713226
Wave,0.2959059692929472,-0.2432857209079157,0.4261335472804891
K-Means (11_lexico),-0.0533271653961124,-0.2088221520206659,0.4353999215028618
K-Means (11_random),0.6369631127073588,-0.2802595228745361,0.6405581764611027
K-Means (11_projection),0.3576285966653863,-0.2873612619581501,0.6176346316051758
K-Means (11_distance_0),-0.0821360663611665,-0.156959521338239,0.4844648078572849
K-Means (11_angel_0),0.2261194248129249,-0.1081793118593663,3.510129916591343
Local Pivotal,0.1672232694890502,-0.1806710768973427,0.4639375482805667
Wave,0.1488438913692648,-0.2173577274315703,0.8238143653673544
K-Means (11_lexico),-0.0533271653961124,-0.2088221520206659,0.4353999215028618
K-Means (11_random),-0.1713745688414084,-0.1610976672298957,0.4455217882136614
K-Means (11_projection),0.4673916841660734,-0.3232869256109037,0.5884360999600119
K-Means (11_distance_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
K-Means (11_angel_0),0.5346475625707786,-0.1961920204849342,0.5826407316071569
Local Pivotal,0.1407796180848238,-0.1666266334036515,2.961586108060151
Wave,0.0798877672011161,-0.2620784118184486,0.5466885686209141
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.6577754117505167,-0.1257212800196795,0.3917904506015822
K-Means (11_projection),0.4335916950183777,-0.1627875404105398,2.250410422957437
K-Means (11_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (11_angel_0),-0.1301486144366909,-0.2081676764299844,0.5101803591317773
Local Pivotal,0.1421359364282098,-0.1350275398666937,0.5111616327982912
Wave,0.054511047079712,-0.2806163667250508,0.9376260473883652
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (11_projection),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_distance_0),0.1650153702457273,-0.1068469914381821,1.981558669827561
K-Means (11_angel_0),0.5249448416036002,-0.1446825450657407,0.6262887023197532
Local Pivotal,0.0763051271611655,-0.1873897295298576,0.9959312917300662
Wave,0.1855907829458188,-0.1601670285834107,0.6791438697004265
K-Means (11_lexico),-0.1636482193590784,-0.1773373048983366,1.8039174481704845
K-Means (11_random),0.2752322878689852,-0.0446780458273776,0.4698269877835914
K-Means (11_projection),0.7630020478791535,-0.096048547486514,1.8949611725685505
K-Means (11_distance_0),0.8345774177651681,-0.1674653238702506,4.55889136963283
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995083
Local Pivotal,0.3344836950553305,-0.0026990898603585,0.4421685667464562
Wave,0.4427494379003734,-0.3804748228503878,0.5786698642342526
K-Means (11_lexico),-0.208380462398097,-0.1817526227859106,0.4423575466766921
K-Means (11_random),-0.1529961994644471,-0.1949148179672459,0.6973354201466156
K-Means (11_projection),0.4673916841660734,-0.3232869256109037,0.5884360999600119
K-Means (11_distance_0),0.1077366667875804,0.0369324190014474,0.5859238951903872
K-Means (11_angel_0),0.2344444862148643,-0.2863456506046495,0.5451949205456414
Local Pivotal,-0.1426857942052702,-0.2544892348442611,0.548393642752486
Wave,0.3836296994315104,-0.3095641458907299,0.5749516035164478
K-Means (11_lexico),0.6194000569335897,-0.0852428892243571,5.847675560656055
K-Means (11_random),0.5611385659868872,-0.2098505574882395,0.5565638384648065
K-Means (11_projection),0.1149802714318443,-0.1987915662877217,0.4234857928408205
K-Means (11_distance_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
K-Means (11_angel_0),0.6564872205504084,-0.2733948305584328,0.6646343577943045
Local Pivotal,-0.2673638396033875,-0.1834590866683753,0.7071568857425393
Wave,0.6630606389287086,-0.1660855951104414,1.9366669479988168
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.4928438318977848,-0.2174417900790009,0.6057967971051984
K-Means (11_projection),0.0450904200513305,-0.1736204885461104,0.9491135605243874
K-Means (11_distance_0),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_angel_0),-0.1741935025655014,-0.2708815223557623,0.4937358210275389
Local Pivotal,0.4234515060098734,-0.1766934073435936,0.2958245589639559
Wave,0.346175252023494,-0.246434028619445,1.4350571863811132
K-Means (11_lexico),-0.208380462398097,-0.1817526227859106,0.4423575466766921
K-Means (11_random),0.7102458989226806,-0.1558550398114358,1.7517571573350694
K-Means (11_projection),-0.1805888720189501,-0.1056717151960222,2.014364681587225
K-Means (11_distance_0),0.7125099134658526,-0.1627836228039269,6.960003211786416
K-Means (11_angel_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
Local Pivotal,-0.1064824803508278,-0.2887675442838225,0.5984041761651337
Wave,0.2259818107679405,-0.2494872293634832,0.4644424356406659
K-Means (11_lexico),-0.0387521879252795,-0.2880646306915193,0.5459906534827023
K-Means (11_random),0.3312293065500953,-0.1726556579072847,0.3206617941443706
K-Means (11_projection),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_distance_0),-0.1274065519281846,-0.3026465930859811,0.5839473942935491
K-Means (11_angel_0),0.690548054691589,-0.1702010022844194,1.671754932403053
Local Pivotal,-0.1456670349237422,-0.1791523493765101,0.918916772250263
Wave,0.6731832589232536,-0.1973004341176866,2.13903702224409
K-Means (11_lexico),-0.0387521879252795,-0.2880646306915193,0.5459906534827023
K-Means (11_random),0.262150704663005,-0.2816030361629572,0.5675107752710206
K-Means (11_projection),0.5346475625707786,-0.1961920204849342,0.5826407316071569
K-Means (11_distance_0),-0.1472613544138545,-0.1389716354040351,1.1641483174124658
K-Means (11_angel_0),0.1149802714318443,-0.1987915662877217,0.4234857928408205
Local Pivotal,0.0350127766294422,-0.3159912098288387,0.5823486197358889
Wave,-0.1834151069447074,-0.258397661370527,1.141305469779052
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.6712993915674853,-0.1887031441222671,1.4967557888714875
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),0.6630606389287086,-0.1660855951104414,1.9366669479988168
K-Means (11_angel_0),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
Local Pivotal,0.2271738635007325,-0.0878020367822794,0.5029475926282422
Wave,-0.262449511543484,-0.0264832364560765,0.6617371954322232
K-Means (11_lexico),0.1542422179353807,-0.1477421460459507,0.556051935532127
K-Means (11_random),0.1054314523936989,-0.2535597802633411,0.481653667826861
K-Means (11_projection),-0.2625603688106996,-0.1047453980624195,5.946736466352521
K-Means (11_distance_0),0.1628423973235823,-0.1042378534962593,7.725748237823242
K-Means (11_angel_0),0.6564872205504084,-0.2733948305584328,0.6646343577943045
Local Pivotal,0.2405283712355433,-0.1418416915437342,0.512110818271227
Wave,0.364933229542612,-0.2109610635264831,0.5628112130141423
K-Means (11_lexico),0.2410674643880783,-0.0116015168444343,0.7199514489288312
K-Means (11_random),0.8053404680696012,-0.1245013004256397,0.782809972954535
K-Means (11_projection),0.3576285966653863,-0.2873612619581501,0.6176346316051758
K-Means (11_distance_0),0.062895292965498,-0.272379758995645,0.5580031566081907
K-Means (11_angel_0),0.0780824730977369,-0.2554726624760758,3.5365659418141435
Local Pivotal,-0.1612936762061997,-0.1014422095843635,3.3434672660543674
Wave,0.3237791843675291,-0.1948799515763099,0.4502915831828228
K-Means (11_lexico),-0.0544597965328665,-0.2078432372875981,0.5811170248482154
K-Means (11_random),0.2964039249329772,-0.2590959208715606,0.4701147998449582
K-Means (11_projection),-0.1418130065243898,-0.2181033865831205,0.5853949292995083
K-Means (11_distance_0),-0.0840219590291529,-0.0586561557145817,0.4638354396226841
K-Means (11_angel_0),0.507696187088509,-0.1985593824581216,0.4953022206026586
Local Pivotal,-0.0789922349955997,-0.212780054573666,7.411833437781897
Wave,0.2503798369123055,-0.2573901644787876,1.9063630230607405
K-Means (11_lexico),0.6220697911663605,-0.2587931243641972,0.638910588213155
K-Means (11_random),0.5598948872076392,-0.2130278930437535,0.557463515722517
K-Means (11_projection),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_distance_0),-0.1085270394792646,-0.2725959359242752,0.5254411067088148
K-Means (11_angel_0),-0.1418130065243898,-0.2181033865831205,0.5853949292995082
Local Pivotal,0.1849172893738438,-0.1493750018236711,0.5569202174445809
Wave,0.1762595541963121,-0.2309965269277538,0.9341864743781032
K-Means (11_lexico),0.6909691152585459,-0.15143397021009192,8.679994720194479
K-Means (11_random),-0.1576556017089229,-0.09132725080519992,0.6617716759445531
K-Means (11_projection),-0.11952609574155143,-0.061210471023704,0.5006519917790155
K-Means (11_distance_0),-0.17419350256550142,-0.2708815223557623,0.493735821027539
K-Means (11_angel_0),-0.05910750731038394,-0.1472192676246897,0.41597912412913063
Local Pivotal,0.6636165349137233,-0.2713231202607618,0.6614812554737468
Wave,0.6486967743735835,-0.1043692133560645,0.3893789808240549
