"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
1,5,11,20,21,28,29,34,35,42,55,70,86,89,90,94
17,21,22,35,42,44,55,60,63,67,70,71,76,82,89,98
16,17,24,25,28,29,55,65,67,68,69,83,85,89,90,100
7,19,22,24,30,34,42,43,48,52,62,64,67,76,90,98
14,32,48,50,55,60,63,75,77,84,86,87,90,93,98,99
43,45,47,48,52,55,58,62,67,71,74,76,79,81,83,87
5,17,19,28,38,56,61,65,66,69,70,71,81,90,98,99
5,15,17,20,21,32,42,44,70,72,74,83,89,90,91,92
2,14,15,16,23,24,25,28,34,62,63,67,70,76,88,92
7,14,15,16,30,32,35,38,48,58,69,70,79,88,92,98
2,16,20,21,29,33,42,48,55,56,68,74,83,85,93,99
1,24,25,32,34,38,40,42,43,47,50,61,70,71,82,88
2,7,8,10,15,20,24,29,38,43,48,55,62,81,98,99
3,9,29,30,36,42,47,55,59,64,66,67,87,91,98,99
5,11,17,20,24,28,34,37,44,55,56,61,64,71,75,87
2,5,7,15,21,25,34,43,52,56,61,66,76,79,86,94
1,14,16,23,25,33,37,39,52,55,74,82,85,87,89,98
3,6,7,14,24,25,34,38,40,47,60,69,73,77,86,87
7,9,12,14,18,20,21,38,42,52,53,58,78,81,95,99
7,11,17,30,31,44,45,47,60,64,67,74,81,82,87,98
6,9,15,24,30,32,42,46,52,56,76,82,87,89,98,100
15,19,20,30,32,35,47,50,59,61,70,71,75,85,88,98
7,20,25,36,38,40,56,62,64,69,71,74,79,82,87,97
7,8,15,23,24,25,30,42,64,69,72,75,82,90,96,98
5,12,14,16,20,21,24,25,28,43,47,55,58,64,84,91
6,7,12,28,33,40,42,52,66,67,73,76,81,86,87,98
7,26,34,42,55,62,67,68,71,74,76,77,80,86,87,93
2,11,16,19,20,30,42,43,44,55,56,60,66,74,82,98
4,7,9,12,14,17,30,38,40,47,53,67,71,81,87,95
2,3,5,16,23,25,28,34,35,46,54,56,87,89,91,95
7,9,14,16,21,24,40,55,58,60,62,72,79,98,99,100
7,8,15,19,24,30,38,44,47,55,61,75,89,90,93,96
3,7,16,24,42,63,65,70,72,76,85,89,90,98,99,100
3,7,16,22,30,35,56,66,69,84,87,89,92,94,98,99
16,21,24,26,28,40,43,52,55,61,66,67,70,76,85,98
5,14,19,20,21,28,30,35,39,42,44,49,81,90,93,95
4,5,14,17,25,32,33,37,38,43,44,47,55,83,87,95
1,7,16,21,25,30,38,40,48,54,56,61,62,65,66,98
8,14,35,38,47,61,64,67,70,75,81,84,85,90,92,98
5,7,11,21,24,27,29,32,34,35,38,40,48,71,75,81
2,3,9,25,34,50,55,56,69,71,74,76,79,83,99,100
7,15,21,28,32,34,43,44,46,56,59,60,64,77,81,90
9,15,32,37,44,46,47,53,55,58,61,76,85,90,94,98
10,16,20,23,30,34,35,38,42,55,62,65,71,86,90,93
6,9,16,19,25,29,38,44,61,64,67,68,71,74,87,98
7,10,30,40,43,56,58,61,66,67,68,83,85,87,89,99
15,21,24,30,35,40,42,46,58,62,67,68,69,76,90,98
2,3,5,14,22,24,25,32,36,48,69,70,83,86,96,99
3,16,21,22,25,28,34,36,60,66,67,71,85,89,94,99
9,12,16,20,27,35,39,42,55,64,68,69,71,83,86,93
5,11,14,20,42,47,48,52,56,69,73,75,76,81,95,98
2,3,12,14,15,21,30,34,48,53,60,61,68,89,94,98
4,16,39,40,46,55,60,62,64,66,67,74,90,94,95,98
10,14,23,29,30,48,55,59,61,67,70,76,81,90,95,98
2,7,14,17,21,25,26,34,38,44,59,74,77,86,88,99
20,21,28,29,34,35,37,55,62,63,69,74,81,85,88,89
2,7,14,15,24,42,50,58,59,60,64,68,69,81,82,84
22,23,24,25,44,47,48,54,56,60,61,67,89,90,95,97
2,15,17,33,35,38,40,55,61,62,66,69,74,75,88,98
5,9,16,34,37,38,39,44,61,69,70,71,87,91,94,95
25,29,38,39,42,48,62,69,71,83,87,89,91,94,95,100
5,17,21,32,61,63,64,68,70,72,74,81,86,95,98,99
17,32,37,40,42,47,48,55,63,64,68,70,71,74,83,99
8,22,25,26,30,32,34,35,42,47,48,62,83,85,90,93
4,16,20,21,25,37,38,48,52,56,69,85,91,94,95,98
2,12,15,16,25,29,34,37,44,46,66,68,71,74,89,96
5,11,14,21,24,25,31,44,47,52,56,67,78,82,83,85
3,11,14,15,25,42,46,47,60,61,64,67,70,86,90,97
2,3,4,10,16,29,32,34,43,48,61,66,76,81,93,95
2,17,21,25,34,53,59,61,64,67,70,71,85,86,93,99
1,3,12,14,16,17,30,34,39,60,64,67,81,87,90,95
16,20,21,27,34,35,44,55,56,64,69,70,82,86,95,96
2,7,15,22,27,32,37,42,43,52,56,71,76,82,83,87
2,3,21,34,37,50,55,58,61,63,67,71,76,79,82,85
5,9,14,23,24,25,29,32,46,47,55,71,75,77,87,92
2,3,9,14,16,29,32,34,42,45,60,64,66,79,94,96
2,5,8,9,12,20,25,30,32,40,53,61,66,75,83,99
29,30,33,61,66,71,75,76,77,80,81,85,86,87,89,98
2,12,21,25,30,32,35,42,44,45,48,61,74,89,93,96
7,14,19,28,38,44,61,65,67,70,75,81,85,86,87,93
2,14,16,20,23,28,30,39,42,61,70,74,77,91,95,98
4,7,15,24,25,28,38,40,43,44,47,64,67,70,83,87
5,14,16,17,26,29,30,32,55,56,65,71,76,83,98,99
10,11,14,21,24,30,34,38,40,47,48,50,55,69,70,89
1,9,15,16,25,32,35,38,44,50,59,64,69,80,83,90
21,22,23,24,28,30,34,42,47,52,55,67,70,73,89,99
2,6,14,16,28,32,35,44,55,57,70,76,77,81,95,96
1,15,17,20,25,30,34,37,42,54,56,61,74,87,89,92
3,12,28,32,35,42,43,47,60,61,66,68,77,81,83,86
9,14,21,34,42,52,55,62,64,68,81,85,92,95,99,100
1,11,14,16,17,29,30,44,47,60,61,64,83,95,98,99
7,16,23,25,35,37,38,39,61,70,71,82,84,85,87,98
7,9,10,16,25,30,34,35,40,51,56,61,67,75,82,95
9,15,21,24,38,44,47,50,55,58,63,64,67,68,79,98
5,10,16,17,25,30,35,39,40,42,47,52,55,67,73,89
1,7,12,16,38,43,44,50,60,69,71,81,82,83,86,87
1,32,34,35,36,38,48,50,55,56,59,66,69,89,90,95
7,8,12,13,15,34,35,42,47,48,69,74,76,92,93,96
5,34,37,42,43,47,49,52,66,71,75,76,81,83,87,94
2,5,23,24,34,43,52,55,64,66,69,75,84,87,89,99
7,20,23,25,26,30,32,47,48,49,64,78,82,83,85,93
2,7,11,25,30,42,50,56,66,67,75,82,84,85,89,95
2,3,10,25,42,48,68,69,71,76,77,82,83,89,92,99
3,7,8,19,21,22,42,47,48,64,66,74,81,96,98,99
1,2,5,8,21,30,31,35,42,53,55,62,67,71,81,83
4,9,11,14,15,16,21,26,32,35,40,55,62,76,82,90
2,16,24,28,31,34,40,42,66,70,73,75,77,81,85,89
2,16,22,28,30,44,56,64,69,71,74,83,92,94,97,98
9,11,14,16,25,34,35,38,52,56,57,71,82,83,87,94
2,7,16,25,28,29,32,34,38,44,53,59,64,71,74,77
2,3,6,9,10,12,16,34,55,58,66,67,68,69,74,76
14,25,28,35,37,58,61,62,64,69,71,75,77,87,91,98
7,8,15,17,20,21,25,38,47,54,59,60,70,79,82,98
8,11,12,15,16,30,32,35,38,55,62,68,73,81,83,85
2,11,14,22,25,37,42,52,62,69,74,76,77,83,87,95
1,5,6,14,15,16,28,30,40,42,50,55,67,89,93,98
1,5,14,16,24,55,61,62,67,77,86,87,90,93,96,99
11,15,21,32,34,37,44,48,61,75,76,77,81,85,90,93
14,15,16,24,27,42,48,61,64,70,79,86,90,93,96,98
7,8,11,12,19,23,25,35,42,69,74,83,86,89,97,99
5,9,20,38,40,53,58,61,62,66,78,81,85,87,96,98
2,4,5,7,44,48,50,59,61,66,67,77,81,82,83,89
1,2,4,5,32,38,52,55,58,61,64,71,81,83,94,99
1,3,5,7,11,14,28,32,35,42,51,56,83,86,89,90
5,12,15,20,23,25,29,37,42,47,53,64,66,83,87,92
7,14,16,24,37,38,40,46,53,55,56,69,83,85,89,99
3,5,24,27,28,32,47,54,58,61,64,67,68,85,87,98
6,12,14,17,21,42,47,48,55,67,68,74,76,78,89,99
7,16,19,35,37,38,39,44,56,69,71,78,81,83,85,95
2,12,14,39,44,47,48,55,63,67,69,75,76,86,89,95
1,12,16,23,24,25,38,42,52,54,55,66,67,82,90,92
8,12,15,21,32,34,53,61,62,64,74,78,81,82,86,89
2,8,11,12,14,16,24,26,28,30,32,40,42,60,81,98
7,21,25,34,42,44,46,48,56,64,66,74,94,96,98,99
16,17,20,28,29,30,34,35,42,43,47,55,66,68,84,85
2,7,29,34,39,40,42,48,64,66,71,76,77,79,81,99
11,16,34,35,42,44,52,55,56,60,69,71,75,76,90,95
2,7,12,16,20,30,36,58,59,60,63,66,74,82,83,94
7,16,25,31,39,42,47,48,63,71,74,75,77,86,89,94
25,35,37,42,44,59,67,69,74,77,82,84,89,90,94,95
9,15,21,24,25,32,38,39,44,47,54,55,56,64,65,77
2,5,7,14,15,21,24,25,39,42,46,56,62,63,85,98
5,11,14,15,50,56,60,61,64,67,75,78,81,87,93,98
9,23,25,28,32,34,42,53,59,61,62,67,71,76,84,95
5,7,21,24,44,50,64,69,77,79,81,86,88,89,92,99
7,15,16,20,32,35,45,47,48,53,62,75,76,77,81,94
5,7,14,28,39,46,60,61,63,67,70,86,87,90,93,98
20,29,30,34,40,43,45,47,60,61,64,75,81,82,87,94
6,21,22,25,35,44,48,56,60,65,67,69,71,76,87,98
14,15,20,26,34,37,38,56,61,68,69,81,82,87,93,97
2,17,19,21,24,32,39,44,55,61,66,76,77,86,97,98
2,5,11,20,32,33,34,35,40,42,55,71,77,86,94,95
8,16,24,25,28,33,38,60,62,66,67,83,87,90,93,96
5,6,8,9,12,28,30,34,35,44,61,69,71,84,87,98
1,15,17,26,35,42,47,51,55,56,60,64,67,83,86,93
1,2,3,7,8,19,20,25,35,42,56,76,83,86,95,97
19,28,35,38,47,55,67,69,81,85,87,91,93,94,95,96
12,21,25,29,36,38,48,50,64,67,69,71,74,75,92,98
2,3,7,15,16,19,24,25,30,35,37,38,59,67,93,97
11,20,27,29,34,35,38,42,55,62,71,75,76,81,82,87
5,7,15,30,32,42,64,65,68,70,71,72,81,90,93,98
2,7,21,29,44,48,55,59,69,74,76,77,86,91,98,100
5,7,16,17,20,22,30,35,44,57,61,68,70,71,98,99
6,15,16,20,30,38,48,58,61,68,70,73,81,83,87,90
8,14,17,24,38,39,55,61,64,65,67,70,81,82,86,90
9,23,27,38,42,44,47,52,63,64,68,69,71,81,83,99
2,8,12,14,25,35,42,52,67,73,76,82,83,87,91,95
3,5,17,25,27,32,33,42,47,48,55,59,71,76,83,95
5,7,17,18,21,28,38,61,64,65,70,75,81,86,90,98
12,14,21,22,25,38,42,44,53,67,69,74,77,86,98,99
1,2,9,16,17,24,30,42,44,45,55,66,67,70,98,99
3,6,7,20,24,34,38,47,48,54,56,64,71,75,81,90
2,7,30,32,52,54,55,56,60,61,63,68,71,76,98,99
11,14,24,25,28,30,40,45,47,63,69,70,77,89,90,98
8,21,22,31,48,56,59,64,67,71,81,83,85,90,93,99
2,8,9,14,16,20,23,34,43,55,62,65,74,76,81,95
4,7,14,16,25,44,47,56,60,69,74,83,86,89,93,96
3,7,11,14,15,16,20,29,30,37,38,85,87,88,90,98
9,12,25,35,47,61,62,63,67,68,71,82,83,85,87,100
16,22,27,35,38,53,66,67,69,71,77,81,82,83,87,94
8,16,20,25,34,35,37,39,44,53,56,71,76,82,83,87
1,7,11,12,14,21,24,28,34,35,52,61,77,86,87,89
24,30,32,48,50,52,53,56,61,66,71,84,85,87,89,98
3,5,14,16,21,28,37,44,55,67,68,74,81,83,84,90
7,16,22,28,29,52,53,60,67,71,76,77,81,89,90,95
12,20,24,25,26,34,38,44,47,68,69,77,86,87,89,99
2,11,12,21,34,35,50,61,71,72,75,76,81,86,95,99
9,11,20,22,34,42,52,54,55,66,69,70,77,85,87,95
12,21,24,27,43,48,55,58,60,61,66,67,75,76,86,98
7,17,23,24,26,29,32,42,47,54,60,64,66,82,92,98
19,20,24,28,29,32,35,42,44,60,61,63,64,71,90,93
1,12,20,21,23,29,42,48,53,69,71,76,81,82,85,98
18,21,24,25,30,32,44,46,47,50,55,64,68,82,95,98
2,11,15,21,25,35,38,60,61,67,70,72,86,93,94,98
7,9,15,16,24,25,28,31,59,64,67,75,77,87,90,93
1,8,12,14,15,16,21,23,32,35,43,55,57,82,83,85
15,20,21,24,29,38,40,42,48,59,61,66,78,89,93,98
2,9,17,20,29,42,46,55,57,62,66,69,76,85,95,96
2,3,9,22,25,28,60,66,68,69,71,76,87,88,93,98
2,5,15,16,23,26,30,35,44,63,67,68,69,77,81,83
1,2,7,8,20,35,38,42,48,61,65,70,84,95,98,99
2,7,20,32,35,37,42,48,54,62,68,70,76,79,93,95
1,7,27,34,35,42,58,60,66,81,86,87,89,90,94,99
21,24,30,34,35,39,44,55,57,58,67,69,75,77,89,95
2,6,7,14,21,32,33,56,60,62,67,71,81,84,85,99
5,14,21,25,32,42,43,55,56,58,60,62,64,88,90,95
8,19,25,28,34,35,38,52,61,65,70,74,83,86,87,90
1,14,20,34,38,39,47,48,55,60,62,69,70,81,82,94
3,14,21,25,34,38,44,47,48,50,63,69,71,96,97,99
9,11,12,16,17,24,29,38,42,48,55,63,64,69,89,90
4,7,9,12,15,24,34,42,43,47,62,64,66,77,86,87
2,3,7,20,27,35,37,38,42,48,63,71,75,81,93,98
11,15,16,23,35,42,44,55,70,75,76,81,82,86,89,90
2,7,14,17,28,35,37,38,42,43,45,52,55,67,77,83
1,3,5,27,28,30,35,47,55,56,59,64,67,71,87,98
2,11,25,34,37,40,55,59,61,71,73,76,85,89,93,95
1,3,7,12,20,25,35,37,40,42,43,47,71,85,89,95
11,14,16,20,22,24,25,47,48,60,69,70,84,94,95,98
1,17,25,30,32,56,61,62,64,71,74,76,83,87,91,95
2,9,16,19,20,28,33,42,50,58,59,60,62,66,81,83
5,17,25,28,35,37,40,42,47,56,63,64,71,83,87,88
7,8,14,16,25,28,29,35,38,40,45,65,67,83,86,90
3,8,21,25,26,32,38,47,48,55,61,64,68,71,95,96
5,7,8,21,23,24,25,30,37,42,62,66,67,79,83,84
2,7,8,12,15,16,25,28,38,45,52,65,69,74,86,97
12,14,21,24,47,55,61,68,76,81,83,84,85,94,96,99
5,9,11,14,25,32,42,47,58,60,62,82,87,94,97,98
5,25,34,38,53,55,62,69,71,75,77,86,87,89,93,99
6,7,9,14,22,29,38,47,61,62,74,81,83,88,90,95
14,15,23,25,32,38,39,42,46,53,56,62,71,85,87,98
2,8,15,25,32,35,36,38,52,55,60,64,66,68,91,98
7,12,14,16,23,28,30,32,52,65,74,76,88,89,90,98
3,12,20,25,27,35,38,43,59,61,66,69,83,86,90,95
5,7,19,25,34,47,56,61,62,66,68,76,82,87,94,95
22,30,37,42,57,58,67,71,74,77,81,83,87,89,92,95
2,7,14,16,20,22,28,32,43,52,62,74,76,81,84,85
15,20,25,37,39,44,46,47,50,56,61,74,85,90,97,98
15,17,21,29,34,52,59,60,61,66,73,81,83,85,86,89
9,14,15,25,33,37,47,52,55,56,72,74,76,83,89,94
12,14,17,19,30,35,48,52,53,55,57,61,67,71,90,95
2,4,15,16,20,21,25,33,34,35,38,39,40,56,82,86
1,3,21,23,24,26,32,34,37,42,47,58,81,85,89,95
14,15,21,31,32,33,40,48,55,58,69,70,74,76,92,98
3,6,7,12,15,21,32,37,47,64,65,71,74,82,83,94
5,17,20,21,31,34,42,53,55,61,68,70,86,93,95,99
2,5,7,16,20,23,29,34,42,66,70,75,85,92,95,99
2,7,14,21,25,38,39,40,50,58,67,74,84,85,86,98
1,5,8,14,15,16,28,34,43,44,54,60,70,81,83,90
2,14,20,21,24,25,35,44,59,61,70,73,76,86,98,99
5,8,9,10,12,21,25,30,47,52,61,64,66,69,96,98
5,15,20,23,28,30,31,32,38,50,55,68,81,89,90,92
2,7,26,32,42,44,48,66,74,81,88,89,93,94,97,98
5,9,12,14,16,20,21,25,28,29,38,50,55,75,92,98
8,15,21,26,32,38,44,52,65,66,81,86,89,90,98,99
3,9,15,16,21,25,32,50,51,53,64,66,70,79,89,98
16,37,44,48,55,56,61,64,67,75,83,85,87,92,94,99
5,9,10,14,25,29,30,32,35,39,40,47,61,83,87,94
7,12,15,16,17,28,37,42,65,66,75,76,83,89,90,93
2,20,23,25,28,35,37,43,55,58,60,61,62,65,76,98
14,23,24,26,28,30,34,37,42,47,62,70,76,81,89,96
2,3,8,14,23,27,43,55,61,69,75,76,85,87,89,95
2,15,20,22,27,37,39,42,55,56,60,64,74,83,87,93
12,20,21,22,25,30,34,44,47,64,66,69,74,76,77,96
10,25,47,50,59,60,61,62,67,71,74,76,77,82,83,87
5,7,20,21,23,29,30,31,35,46,47,56,61,81,85,96
7,9,21,26,30,35,44,54,58,76,81,89,90,93,95,98
2,20,22,33,37,52,55,58,60,64,67,76,81,90,94,95
1,9,14,16,32,42,43,45,55,56,60,71,76,89,93,99
1,4,5,15,16,21,25,35,37,55,59,64,70,90,93,98
7,9,12,16,19,20,22,24,28,34,38,47,55,64,78,94
3,4,20,24,25,58,60,61,66,68,69,76,87,92,98,99
5,7,16,32,34,40,48,56,59,66,68,81,82,88,90,93
23,24,29,32,38,42,48,52,53,55,79,81,83,87,89,90
1,2,6,12,15,29,30,34,42,44,69,74,76,81,82,89
3,16,25,34,38,45,50,64,69,70,71,74,79,82,87,92
2,3,8,9,24,38,45,53,59,61,66,67,69,74,81,83
8,20,24,32,42,48,53,60,61,62,68,71,78,90,94,98
21,24,29,34,37,42,46,48,60,61,70,81,83,92,93,95
8,9,14,21,22,25,35,44,47,69,74,82,89,92,98,99
1,2,5,10,35,42,55,64,65,66,69,70,86,93,98,99
2,14,30,34,35,44,55,56,61,68,79,82,83,87,94,95
20,21,29,37,46,47,55,66,68,69,70,76,81,84,85,89
5,14,22,25,30,32,44,46,48,56,61,71,83,87,90,94
2,34,35,38,39,42,48,55,65,67,70,71,81,84,86,93
2,7,11,21,24,25,28,32,35,52,58,68,70,76,85,91
2,14,16,26,28,59,61,62,67,71,79,81,85,89,93,98
23,24,30,32,34,38,42,44,49,53,56,61,71,81,82,83
3,9,15,20,25,29,30,35,44,46,65,66,69,81,85,90
9,14,27,37,42,60,69,70,81,83,87,90,91,93,95,98
3,14,17,21,24,25,37,38,47,54,55,59,67,69,91,95
8,14,20,21,31,34,47,48,52,55,61,68,76,78,82,86
2,3,5,7,14,21,24,29,32,37,59,64,75,77,98,100
1,9,14,19,21,24,25,33,34,44,47,52,61,76,89,99
2,6,15,17,20,25,27,28,38,42,44,56,69,74,86,98
2,4,5,7,9,24,32,34,42,50,64,68,70,77,83,96
7,16,17,24,25,33,34,38,52,56,68,71,82,83,86,90
6,15,24,25,38,40,42,47,48,52,64,68,69,81,84,98
3,5,7,12,15,21,27,32,42,47,64,75,82,85,93,98
2,5,7,11,16,23,29,34,37,38,48,61,67,75,81,95
2,6,7,26,29,39,42,48,60,62,67,71,76,81,93,98
9,10,15,21,24,29,32,42,55,59,61,72,76,89,93,98
16,30,32,34,35,48,53,67,70,71,81,82,89,90,94,96
16,21,25,26,35,37,39,40,44,56,73,76,85,89,90,98
1,2,5,15,20,21,40,48,49,61,70,71,74,81,93,98
3,12,20,21,22,35,37,42,47,50,64,81,85,91,95,98
7,14,17,28,32,47,60,65,70,76,81,86,89,95,98,100
10,17,38,40,55,59,66,67,69,70,74,82,83,86,87,89
3,16,21,27,28,35,54,56,61,67,71,75,76,81,86,98
7,10,16,25,28,34,38,43,44,66,68,86,87,93,95,98
8,14,15,16,24,25,37,38,39,48,55,69,83,84,89,93
3,8,10,16,20,29,37,51,65,66,76,81,82,83,87,95
16,20,25,30,32,38,42,55,56,59,62,64,73,74,75,95
12,24,35,37,44,47,61,67,69,76,77,79,81,96,98,99
8,9,14,21,27,33,38,42,52,67,69,81,90,92,93,99
5,7,21,23,34,42,47,52,63,71,74,77,79,89,95,99
1,2,14,24,32,38,39,55,58,81,86,87,88,89,93,98
7,8,11,12,16,22,37,44,48,67,71,74,81,83,85,90
3,7,15,24,26,34,50,61,67,70,71,86,89,90,96,99
7,15,20,34,47,58,59,64,66,69,73,74,79,81,82,93
31,38,42,58,60,62,66,67,69,79,82,83,87,90,95,96
3,5,21,33,46,47,48,61,70,71,76,81,84,92,98,99
7,9,11,19,21,28,34,40,42,49,56,66,67,74,76,90
7,14,16,21,28,30,31,39,50,53,56,62,85,89,95,98
7,14,38,42,46,50,56,60,62,69,87,90,95,97,98,99
14,21,25,61,62,64,67,68,74,77,83,90,91,93,95,99
4,7,11,24,25,29,30,42,47,66,68,82,85,89,93,98
2,5,7,14,16,22,28,29,32,60,62,77,81,83,97,100
7,8,16,25,28,32,35,38,56,62,63,68,71,74,83,88
1,3,5,16,30,32,35,44,55,56,63,66,82,87,89,98
3,6,14,24,25,28,29,32,33,38,47,56,61,66,83,98
5,14,21,30,34,44,48,53,61,69,70,81,88,90,93,99
4,8,9,25,29,35,40,61,64,67,68,83,85,87,91,99
7,8,20,21,29,35,39,44,61,69,85,86,88,90,95,98
2,5,15,23,39,46,55,58,61,64,70,71,72,82,83,85
5,7,14,22,28,29,30,32,39,50,55,63,64,69,85,87
9,15,20,23,29,42,47,60,61,64,66,79,87,89,92,93
3,20,22,25,32,37,58,61,71,73,76,85,87,95,97,98
7,24,33,42,52,53,60,69,70,76,83,84,86,88,90,99
1,16,20,25,29,35,40,42,48,50,60,63,69,71,74,90
5,15,27,28,29,30,32,44,47,50,61,66,81,83,96,98
2,17,20,25,34,44,46,48,52,55,61,68,71,76,86,99
1,20,21,29,32,34,38,42,48,53,55,71,84,85,90,94
2,3,7,12,28,32,35,38,39,42,53,54,64,74,83,87
4,11,12,21,27,32,50,61,62,64,66,81,85,86,98,99
5,11,15,18,21,22,28,30,37,44,52,61,67,70,83,98
2,3,9,17,22,24,32,37,42,47,49,55,66,75,76,83
7,13,14,20,21,34,37,42,44,53,60,67,69,76,77,93
2,3,5,11,12,32,37,48,55,61,63,74,83,87,89,94
7,8,15,21,28,33,43,44,55,60,64,66,70,83,86,90
2,6,12,14,23,24,32,37,39,60,61,64,81,84,98,99
3,7,14,15,16,37,46,48,67,70,74,76,77,87,96,98
9,10,20,24,28,34,40,58,62,64,66,68,69,81,87,96
7,16,21,26,28,47,62,64,67,69,70,74,83,86,96,100
1,5,11,21,28,34,42,61,62,66,67,70,76,81,88,89
8,11,19,20,25,26,32,35,38,42,48,62,70,87,95,98
1,7,15,20,21,34,37,39,42,44,50,58,66,76,85,90
2,5,9,32,34,35,39,42,58,62,71,75,81,94,98,99
2,5,6,12,20,32,33,37,42,54,64,66,81,83,93,99
1,2,5,11,20,26,29,35,42,44,69,71,77,81,98,99
21,28,29,35,38,40,54,59,61,62,64,67,81,83,86,98
5,7,17,20,25,30,42,52,60,64,68,71,77,83,84,99
4,9,15,24,25,33,34,42,62,67,69,76,82,87,93,97
7,8,22,25,30,38,47,53,56,71,74,83,87,88,94,95
8,14,16,24,28,30,32,33,46,69,70,76,83,90,93,96
5,7,22,34,40,46,55,58,60,61,71,82,87,89,90,96
4,5,6,12,17,28,30,37,55,59,61,62,69,71,89,98
5,7,12,29,37,42,55,64,65,78,79,85,87,89,98,99
3,5,13,21,34,43,47,59,61,66,77,81,82,83,86,93
1,6,17,19,20,34,42,55,62,71,74,86,89,90,91,99
3,16,17,29,34,38,55,66,72,75,81,82,85,87,92,98
7,12,14,15,16,21,22,23,25,28,34,35,66,78,85,100
3,6,8,9,32,39,45,60,61,66,76,81,87,89,95,98
2,8,14,21,24,27,28,32,34,37,42,55,56,62,85,96
2,13,28,30,32,37,38,42,52,54,71,77,81,94,96,98
9,17,20,22,25,34,38,40,42,51,55,65,66,69,85,90
9,16,24,25,26,39,42,47,58,62,66,67,76,85,97,98
7,14,22,28,30,34,38,39,40,42,47,56,61,64,83,93
7,35,37,38,40,42,53,59,70,81,82,87,89,90,94,98
9,15,47,55,61,65,67,69,76,77,79,85,88,89,94,98
2,5,9,15,20,38,40,50,55,56,59,69,71,97,98,99
7,9,14,21,25,39,42,44,65,67,70,76,85,88,90,98
15,17,20,24,25,32,47,52,56,60,66,68,83,89,96,100
2,8,11,38,42,58,60,61,62,67,71,74,81,98,99,100
5,7,21,22,23,26,38,47,64,67,71,77,82,83,84,90
2,16,23,43,44,48,58,59,61,66,67,76,81,86,95,98
1,7,16,20,21,24,25,29,42,44,45,64,65,71,85,86
9,10,17,22,42,44,54,55,56,60,69,71,76,90,95,98
7,9,12,16,19,25,38,45,47,58,65,67,71,74,98,99
2,3,12,16,20,22,24,25,34,53,59,60,64,66,77,99
2,8,16,24,30,33,34,43,48,51,52,55,66,81,82,89
12,14,16,25,32,33,34,38,42,48,60,74,87,92,93,94
20,24,25,29,34,42,47,50,62,64,65,69,71,82,86,88
2,15,16,22,25,34,37,38,39,40,48,55,62,69,71,94
7,14,15,17,21,25,39,40,42,43,62,76,82,83,85,90
2,11,14,16,20,24,30,38,40,45,55,58,59,85,87,98
9,15,20,24,25,29,32,38,39,42,55,63,66,77,87,93
2,14,24,32,37,38,42,45,56,61,65,67,70,81,89,93
2,24,37,39,41,42,44,45,50,58,66,68,69,76,81,89
12,14,39,58,61,64,67,81,82,83,85,86,87,90,94,97
2,8,21,25,26,29,34,37,39,52,61,76,82,83,85,95
1,7,20,23,24,30,39,42,47,48,62,71,76,77,81,83
2,7,11,16,19,26,28,30,40,48,66,70,74,81,87,98
2,20,24,28,34,39,44,47,56,61,69,76,86,89,91,93
5,9,14,23,25,45,52,55,59,61,64,67,69,71,84,87
7,12,19,24,27,28,38,47,61,65,66,67,81,83,87,93
7,10,21,24,31,32,38,40,47,58,71,81,82,86,97,98
25,29,35,39,47,48,53,55,64,69,70,71,74,88,93,98
7,8,15,21,38,42,54,64,68,69,70,71,78,86,93,98
2,19,28,46,47,55,62,64,66,70,79,87,93,95,98,99
24,39,42,55,58,61,66,67,70,73,76,79,83,86,87,95
8,14,16,28,29,46,63,67,69,74,76,81,86,90,98,99
2,5,9,35,42,43,52,58,67,69,75,76,81,83,88,95
2,7,10,15,19,30,42,44,60,64,67,71,74,77,94,98
5,14,25,34,37,46,47,56,61,62,65,71,82,89,94,95
7,26,30,44,47,56,59,61,67,74,78,82,87,89,95,98
1,30,34,52,54,55,69,70,71,74,77,82,85,87,89,95
1,8,15,20,21,32,38,45,47,52,59,60,61,81,85,89
2,9,21,22,27,38,42,50,55,58,61,64,70,89,95,99
1,3,7,9,11,15,21,38,42,50,56,61,67,89,98,100
15,17,21,28,39,55,61,62,66,67,74,76,83,84,97,98
1,6,7,8,12,32,35,38,44,47,66,67,81,83,84,99
1,16,20,25,27,35,37,44,47,55,58,60,65,71,83,89
2,7,9,12,14,19,21,35,42,44,64,65,68,71,77,98
3,4,7,12,14,15,25,30,32,35,59,60,61,82,83,94
14,19,20,38,42,48,61,62,68,70,74,81,90,91,93,95
2,3,14,16,25,28,30,38,42,59,70,85,89,94,98,100
2,5,14,16,24,25,39,42,46,52,58,67,69,78,82,86
5,7,12,21,26,29,32,34,43,60,66,82,86,87,89,94
1,5,14,20,21,23,25,27,34,35,37,42,58,62,90,99
1,12,25,30,32,37,42,43,48,67,71,74,77,83,87,93
3,9,12,25,37,39,47,50,65,66,69,74,83,87,90,99
1,3,11,24,33,34,44,55,56,60,61,64,66,69,82,87
2,5,8,16,25,40,52,53,66,67,68,69,74,86,98,99
5,7,12,24,25,42,60,61,67,79,86,87,88,89,92,93
1,5,15,20,25,38,48,54,61,66,69,77,87,90,94,98
