"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
7,13,19,21,28,36,41,48,52,65,67,70,71,78,84,97
14,18,21,26,33,36,47,51,57,59,73,75,77,81,97,100
7,11,13,20,39,42,46,51,53,54,70,79,81,86,93,100
2,7,15,18,20,21,39,45,54,62,66,70,73,77,92,97
1,3,4,7,9,29,32,46,54,59,61,67,71,79,86,92
5,7,20,22,25,36,48,51,54,57,69,71,74,86,89,91
10,15,21,22,28,41,45,47,50,58,63,75,88,90,92,96
3,17,19,31,34,38,43,46,49,58,61,75,78,89,91,94
2,10,16,22,25,38,42,47,55,62,68,70,75,83,89,97
3,9,11,25,30,34,38,41,46,56,64,67,70,71,89,94
1,13,15,17,20,42,44,48,50,53,65,70,77,82,85,97
2,7,13,15,34,40,43,47,49,52,65,68,79,81,85,87
4,10,18,22,40,41,45,47,57,62,65,66,68,81,87,89
3,16,19,23,30,32,37,51,57,62,65,69,70,90,91,95
2,10,11,17,19,32,36,44,60,62,64,67,78,83,86,99
2,8,13,25,30,37,42,54,56,60,71,73,77,85,92,98
1,6,15,34,39,43,47,52,57,60,65,81,83,89,95,97
2,14,16,18,22,36,40,42,51,57,75,76,81,83,89,100
2,8,15,17,23,29,34,46,52,56,60,69,74,83,90,98
9,15,23,26,39,43,46,52,56,65,79,80,83,88,92,95
6,8,10,12,23,29,34,37,41,52,56,64,69,84,86,100
5,6,11,13,17,19,32,45,48,52,57,74,77,80,93,100
2,4,16,20,21,28,33,42,56,59,60,63,76,80,83,96
10,12,14,19,26,39,42,45,53,58,71,73,76,82,94,99
3,7,15,19,22,32,37,39,45,48,62,65,80,81,87,94
4,11,16,19,33,44,48,51,58,63,64,76,82,87,90,98
4,9,11,17,22,34,38,43,46,51,67,70,79,81,85,87
3,7,10,25,37,42,45,53,61,67,69,70,77,81,84,89
3,4,15,19,33,37,39,53,61,64,67,87,89,90,92,94
3,7,10,16,21,31,39,47,51,53,66,71,86,90,95,97
3,5,20,21,26,29,37,43,52,59,67,71,74,87,94,98
7,12,14,26,36,42,53,56,58,64,71,79,85,87,91,100
5,8,12,24,32,37,39,60,63,64,68,72,81,85,88,97
6,8,12,33,34,36,48,51,54,67,70,72,74,78,87,92
3,8,14,23,26,29,38,42,47,57,65,82,86,93,98,100
15,18,20,23,26,41,45,49,58,62,73,76,80,81,89,94
7,11,15,27,29,30,32,34,57,63,64,68,75,80,82,97
2,6,9,27,33,40,42,46,62,64,66,68,73,86,90,91
11,15,17,18,20,35,40,42,48,51,57,74,76,79,82,97
2,10,13,15,29,34,43,51,60,65,69,76,83,85,89,98
2,8,10,13,26,32,34,41,48,55,60,68,71,82,84,88
1,7,15,23,28,34,42,46,50,58,64,66,72,78,84,98
3,19,23,26,28,32,39,45,59,64,66,73,79,91,94,97
4,11,26,29,32,45,48,56,61,74,78,80,83,87,91,96
12,13,15,27,29,41,44,49,68,70,75,77,83,90,91,97
4,9,15,18,22,30,33,47,65,68,73,76,81,90,96,98
1,5,8,20,29,31,35,50,53,57,67,73,75,87,89,92
7,10,14,22,33,36,40,45,61,64,67,69,73,81,86,90
11,15,18,20,26,31,38,49,54,72,74,77,80,82,91,98
13,15,19,26,35,38,40,42,51,58,74,77,89,93,95,100
8,13,14,33,39,40,41,48,64,69,71,73,77,90,91,97
2,8,13,19,25,32,35,50,51,56,57,64,68,83,90,99
6,13,14,18,21,35,39,40,51,57,64,72,76,80,88,94
4,11,16,18,23,33,45,50,52,55,59,68,71,84,87,89
12,14,17,19,31,33,37,45,59,68,73,75,79,81,92,98
1,17,29,30,31,34,37,43,62,66,68,86,89,92,95,98
2,7,10,13,25,45,47,52,54,56,69,83,85,88,91,95
10,13,18,21,24,33,36,38,57,62,64,69,83,87,94,99
17,18,21,24,38,40,42,44,56,58,63,72,80,86,92,99
5,12,25,28,31,40,43,44,59,62,64,67,78,82,95,99
4,6,13,22,27,29,37,43,44,60,65,74,76,89,92,95
4,7,21,30,35,39,42,57,62,65,79,83,87,91,95,100
2,15,19,23,24,27,41,47,53,59,64,66,78,85,91,98
3,6,11,18,30,32,47,58,60,61,76,81,84,88,90,92
7,11,14,22,37,39,40,45,53,64,67,76,80,83,93,96
3,8,24,29,34,43,46,52,57,60,64,73,76,81,88,99
6,8,12,23,38,40,47,51,56,64,72,87,90,93,96,98
5,9,22,27,34,39,47,50,53,64,66,75,79,82,93,100
1,5,13,16,20,34,39,52,55,59,67,72,78,91,94,96
4,6,12,18,19,37,42,44,57,60,63,72,85,88,92,100
4,11,17,18,25,43,44,47,50,58,62,69,75,81,92,95
3,24,27,29,33,37,40,41,45,48,52,66,71,80,87,94
8,13,20,24,26,32,41,45,48,60,64,66,79,80,81,86
6,9,12,23,26,29,31,48,50,52,64,66,79,83,93,99
4,16,22,27,30,34,37,45,51,63,70,77,79,85,93,99
2,18,22,27,30,38,46,52,57,61,66,75,79,83,95,98
6,13,19,24,28,30,34,49,53,55,60,76,81,85,94,97
6,9,11,23,32,36,40,51,55,60,67,82,86,90,94,98
12,16,25,28,30,32,44,49,56,63,64,68,80,84,92,97
2,4,18,27,30,46,51,53,59,65,71,73,77,89,93,97
4,7,13,19,25,32,36,54,60,63,69,74,76,82,96,98
2,9,25,32,38,40,46,51,55,57,60,73,78,86,91,100
2,6,19,22,27,47,49,53,61,67,74,79,81,85,87,90
2,8,25,29,32,35,37,49,53,67,71,73,75,79,90,97
11,15,18,27,35,37,41,59,60,62,66,68,73,75,86,95
4,10,13,16,29,32,35,50,53,55,66,70,81,88,93,98
2,4,8,21,24,28,36,55,59,60,73,78,81,86,89,97
4,8,23,26,28,31,40,43,47,52,72,74,76,78,93,99
9,18,21,34,40,45,51,53,57,58,70,74,77,85,91,100
3,16,18,19,21,41,47,52,65,70,74,76,81,92,95,100
5,9,10,11,25,33,42,45,47,56,62,69,74,86,90,94
2,15,17,24,29,40,42,46,51,60,63,65,77,84,94,99
7,11,15,24,37,39,45,51,54,59,67,71,77,85,93,97
7,12,19,21,24,26,30,42,49,53,75,76,78,92,94,98
5,12,14,17,20,34,46,49,60,62,73,75,77,88,91,94
1,8,10,24,28,31,39,42,47,50,55,58,72,88,94,100
6,10,11,23,28,31,35,47,62,67,70,72,74,86,89,100
1,8,14,19,33,38,45,50,51,57,64,68,73,89,92,97
12,24,27,28,32,38,45,50,56,61,63,69,84,90,93,98
3,4,9,24,27,30,39,41,46,54,62,67,78,81,95,98
7,12,16,28,33,39,42,46,50,55,69,73,80,84,92,95
1,9,14,16,33,38,49,51,54,56,58,67,73,86,90,93
4,9,18,21,26,33,34,48,57,62,66,74,82,88,96,100
3,8,14,16,21,28,43,52,54,58,60,66,78,83,96,98
1,5,8,22,30,38,43,45,49,54,68,71,73,75,86,88
4,8,16,23,27,31,34,39,58,61,69,70,72,75,87,93
5,9,21,31,39,43,46,54,60,69,72,74,77,81,90,96
1,4,16,24,29,31,34,51,63,65,67,69,70,76,82,98
7,11,14,18,37,40,43,51,55,56,59,62,83,85,88,100
3,12,19,25,27,31,39,45,47,54,56,65,78,83,94,97
16,19,24,27,31,33,36,49,53,65,68,70,76,85,93,98
2,8,15,21,29,35,39,51,56,59,63,72,78,80,94,97
2,18,20,21,24,27,36,49,53,54,58,75,83,87,89,100
4,8,11,16,30,33,35,39,46,53,60,74,76,79,92,99
2,5,18,29,32,35,37,52,56,58,71,78,82,87,94,99
9,13,15,26,29,42,47,53,55,59,61,76,82,85,97,100
3,8,12,32,35,37,39,54,58,60,66,71,73,80,84,87
6,8,23,24,37,40,41,44,54,56,60,63,71,76,90,95
2,18,23,24,29,43,47,49,52,57,65,81,86,88,93,99
2,17,20,24,33,44,46,50,52,58,67,83,87,89,90,92
10,11,24,26,40,43,45,49,51,67,72,74,78,80,91,98
3,7,25,32,35,48,53,60,62,65,74,77,79,90,92,96
7,11,18,23,25,32,37,46,50,62,64,69,76,93,98,100
14,19,22,27,31,37,39,44,57,60,64,72,76,78,95,100
4,11,19,23,28,34,37,49,51,56,65,68,84,88,92,97
4,8,17,21,25,32,37,51,59,67,70,75,79,83,91,99
2,7,19,23,25,35,38,40,42,64,67,70,71,83,87,100
5,12,16,20,34,38,42,49,52,57,70,75,76,84,92,98
12,18,21,26,30,34,41,49,54,60,71,73,75,79,84,97
6,10,11,19,24,27,36,42,44,53,60,68,72,78,85,97
2,4,8,10,17,24,38,46,52,58,71,73,77,84,89,94
3,7,14,21,29,43,45,46,60,64,69,72,75,77,83,97
4,7,15,19,33,44,46,50,51,66,70,72,77,85,93,97
2,15,17,20,23,45,49,52,56,60,61,72,85,86,89,99
3,8,16,25,28,32,34,49,50,52,63,66,68,84,90,92
11,13,17,26,30,33,37,56,61,65,70,72,78,85,88,93
2,15,17,19,21,24,38,41,43,50,67,68,71,75,87,91
6,13,15,22,36,40,43,49,52,56,65,78,81,84,88,100
3,9,15,31,33,36,39,45,60,62,67,71,73,85,88,100
2,17,20,24,26,32,39,45,52,58,65,67,71,87,94,100
5,10,16,21,23,32,37,39,59,61,67,74,83,87,89,95
2,18,20,22,26,36,38,43,51,59,64,67,84,86,94,99
6,11,18,24,33,36,40,44,48,60,62,65,77,87,91,94
4,12,18,19,23,35,36,40,49,52,57,71,83,85,86,89
3,10,14,17,23,29,32,36,60,63,67,68,74,83,87,90
1,7,13,27,30,31,36,53,58,62,70,74,76,79,91,96
9,12,26,28,30,31,34,48,54,61,68,76,81,84,88,99
4,8,12,20,25,34,45,49,51,54,66,74,78,91,96,99
14,18,22,29,33,36,44,50,57,61,75,77,80,82,95,100
1,17,25,28,30,33,42,46,55,63,64,69,71,76,89,95
3,11,15,19,30,34,42,46,48,61,68,74,80,88,94,97
6,11,14,26,29,41,43,50,61,65,68,73,80,89,92,98
1,3,7,25,33,36,38,59,61,64,66,77,80,82,92,98
1,13,15,18,29,31,36,40,44,49,63,66,82,89,94,100
2,4,9,16,20,25,34,43,56,60,61,75,79,88,93,96
1,9,14,17,31,38,40,44,55,61,67,69,73,88,91,99
1,8,21,25,34,36,42,54,59,60,67,81,84,86,89,99
7,10,13,21,26,28,33,42,59,65,71,74,76,80,93,98
2,4,17,26,34,39,43,47,51,57,64,85,89,91,95,97
1,4,10,18,25,39,41,55,56,60,61,76,83,88,91,100
3,10,16,22,27,43,46,49,52,67,69,71,74,92,96,100
7,11,14,19,30,41,45,56,58,63,72,83,86,89,90,97
4,9,20,23,32,34,38,45,54,59,73,76,78,90,92,97
1,5,18,26,33,40,55,58,62,64,67,78,83,86,90,94
5,9,11,14,26,28,41,43,54,58,60,63,84,92,96,99
2,9,16,23,30,31,34,36,39,53,58,66,72,74,95,99
10,14,16,21,23,36,39,51,54,56,68,70,82,84,88,99
6,12,17,20,21,29,34,39,43,55,62,69,74,77,83,89
13,15,27,30,33,35,39,48,54,63,67,80,82,85,88,97
3,5,8,12,19,24,43,46,49,60,64,81,85,87,89,93
2,7,16,27,29,32,34,37,50,52,54,56,70,72,85,96
8,11,13,22,26,29,34,43,48,51,67,72,78,79,95,98
2,5,8,19,22,26,41,47,55,62,67,70,75,76,88,91
6,11,13,20,25,27,33,42,45,48,60,64,66,90,92,99
2,8,24,26,28,33,50,63,66,69,75,77,80,83,94,99
7,10,11,24,31,35,40,46,51,64,68,80,84,89,92,95
2,7,14,28,30,32,35,47,55,58,62,69,76,82,84,88
1,4,16,25,28,38,44,50,61,64,70,73,76,79,95,98
13,15,17,32,37,40,44,58,61,64,81,84,87,96,98,100
2,10,14,17,25,29,31,44,47,59,63,74,79,86,90,97
2,4,17,19,22,38,41,45,52,58,61,65,70,73,76,88
2,10,17,19,23,25,37,42,48,54,72,74,78,79,83,96
18,25,29,30,31,33,37,45,62,65,67,72,79,80,88,95
8,11,13,15,29,42,46,48,51,54,60,63,67,69,76,94
1,8,10,16,22,34,37,42,45,58,63,68,75,82,88,92
10,11,22,25,29,34,40,55,58,60,61,77,82,84,89,95
3,5,8,26,28,33,45,47,51,60,63,65,66,78,82,97
1,6,8,13,14,34,38,40,43,56,60,63,67,81,84,96
10,11,18,24,33,37,39,45,67,69,72,74,81,83,90,97
3,11,14,16,18,20,42,48,54,67,68,70,73,86,91,99
7,11,13,24,26,30,33,37,45,56,61,63,70,78,87,96
2,14,16,23,27,30,31,48,57,63,72,74,76,80,92,96
2,7,9,22,34,39,47,50,61,65,67,72,79,86,91,96
7,12,14,27,32,34,39,40,46,63,67,70,89,91,93,96
9,11,16,24,28,31,45,49,52,57,59,63,74,82,88,96
2,4,9,24,32,38,40,44,46,53,64,67,69,82,84,87
13,14,26,31,37,39,40,53,54,61,68,75,80,83,87,95
4,13,19,21,25,30,43,47,54,59,63,66,77,84,90,99
5,16,23,29,32,36,45,50,51,69,71,76,80,84,94,99
6,12,18,25,30,31,37,53,55,58,79,81,84,86,90,93
5,9,12,27,30,31,36,43,60,62,65,76,78,84,91,95
8,11,13,26,29,33,35,41,48,51,54,58,60,85,86,91
1,10,17,23,25,32,36,38,43,59,67,74,78,92,95,97
2,7,15,28,30,31,45,51,63,69,70,75,82,87,90,96
3,7,11,25,30,31,38,50,55,62,69,77,82,86,89,94
2,7,14,20,22,39,45,47,60,62,66,72,74,77,95,97
1,19,25,27,33,36,40,41,45,63,66,69,77,83,95,98
10,12,14,17,19,34,40,46,52,58,69,72,74,87,93,100
4,11,16,22,28,34,40,42,46,53,61,67,74,82,89,100
1,5,22,24,27,29,40,48,54,62,66,77,80,83,94,100
13,15,19,26,31,43,45,49,56,58,63,75,78,81,86,98
5,6,10,22,33,36,39,53,58,71,74,78,80,84,91,99
5,18,20,22,25,33,47,53,55,60,67,83,84,88,93,99
3,7,14,21,34,38,41,45,50,57,64,69,76,83,89,96
1,7,15,23,28,30,35,39,43,51,53,58,66,79,83,87
7,14,18,21,23,38,39,52,55,57,73,75,80,87,92,97
3,5,7,29,32,36,40,45,58,61,70,74,79,87,91,97
2,11,15,17,18,33,35,50,56,65,71,77,79,91,96,99
3,8,14,25,30,32,36,47,51,55,60,73,76,78,91,99
1,4,20,27,31,38,43,44,59,66,68,74,87,90,92,94
2,10,17,18,25,43,48,51,55,62,66,74,78,83,86,90
3,7,22,24,28,30,31,47,53,58,65,77,79,81,86,94
1,23,25,27,33,36,40,49,58,62,64,86,88,92,94,98
2,7,9,14,26,40,43,47,59,61,63,66,79,82,84,96
10,14,16,23,28,33,39,41,46,56,64,71,77,80,89,97
5,11,14,19,27,30,36,41,43,55,70,73,75,79,86,99
1,5,7,20,22,24,31,44,49,66,69,71,74,87,96,99
8,11,14,23,36,41,47,49,53,54,58,70,82,87,90,94
12,15,23,28,40,42,45,48,53,55,58,61,83,84,87,100
2,5,7,14,21,28,33,47,49,55,60,63,76,80,87,93
1,13,15,20,26,42,44,47,56,61,68,74,80,85,93,99
14,16,21,30,35,43,47,50,53,65,74,76,87,90,91,97
3,5,20,22,27,32,46,49,61,64,66,69,78,85,94,99
1,5,20,27,33,37,39,41,45,64,68,70,71,76,83,88
4,21,26,30,33,37,49,51,53,57,66,70,82,84,90,96
6,8,11,23,25,38,43,52,56,60,65,77,83,86,94,99
7,13,19,24,35,38,49,53,55,61,66,74,78,82,87,100
1,6,15,20,36,39,41,55,57,62,70,73,76,82,88,99
1,6,10,13,29,34,37,45,52,59,68,75,78,82,86,100
1,9,12,15,17,35,41,48,59,63,64,67,83,90,95,98
2,4,7,24,31,39,51,56,59,65,67,72,84,87,93,100
1,8,15,20,21,35,46,48,51,59,62,73,88,90,93,97
5,8,23,26,38,43,54,57,60,61,66,75,82,88,95,99
2,14,16,18,32,34,46,48,59,63,68,74,82,85,92,97
5,11,16,20,34,39,47,53,59,62,75,77,82,87,93,99
8,21,23,26,28,35,48,63,64,67,70,73,76,81,94,97
4,7,12,18,35,40,41,49,53,58,77,81,89,95,97,100
2,6,9,22,26,31,37,44,57,59,62,67,84,87,94,100
2,8,14,28,31,35,37,55,62,64,70,73,76,79,91,98
10,11,13,18,24,32,37,39,57,60,61,64,73,80,87,93
1,4,7,22,27,29,36,42,58,63,66,68,82,85,91,100
3,9,15,17,21,23,39,51,54,67,68,81,85,89,92,97
5,8,17,22,30,43,44,48,52,55,61,79,83,86,92,99
1,6,15,30,31,36,43,48,55,63,67,69,75,83,89,91
4,10,12,26,29,32,37,44,55,56,59,61,70,73,79,94
1,7,13,29,30,35,37,43,49,62,74,76,78,82,85,99
2,8,14,16,21,33,37,49,54,62,68,81,83,88,90,96
6,10,13,15,41,44,49,60,62,65,68,74,80,81,92,97
1,3,15,18,29,33,36,38,51,54,60,72,77,91,95,99
6,10,11,19,23,37,43,48,52,68,70,73,85,87,90,92
1,4,7,13,18,37,40,42,44,48,61,67,73,79,85,98
3,6,20,21,23,27,42,49,51,56,60,67,79,83,85,100
6,14,20,22,26,31,38,43,50,55,59,63,74,77,90,93
2,5,23,28,30,36,42,45,49,58,63,74,78,82,96,100
3,5,10,18,21,38,44,58,60,62,65,67,74,87,91,96
3,6,8,12,14,42,46,57,59,65,73,77,81,95,98,100
12,23,26,29,34,40,42,47,56,59,62,77,79,81,84,96
3,6,17,22,33,37,40,45,59,64,71,83,85,88,90,94
8,11,20,25,28,34,43,48,50,64,67,71,79,91,94,98
12,14,16,20,28,42,45,49,52,54,75,76,80,83,88,99
2,11,15,18,26,34,37,42,53,68,70,71,75,83,88,98
9,14,23,30,31,34,49,50,52,69,72,75,78,90,91,95
9,15,18,22,30,34,42,46,54,66,68,70,81,86,89,94
13,15,17,21,26,29,43,44,49,51,56,62,86,88,90,94
5,7,11,18,24,29,32,46,61,66,74,77,81,86,90,99
5,11,16,17,31,33,40,46,49,61,67,75,84,89,95,100
12,15,21,30,32,34,37,49,61,67,73,74,76,81,89,95
7,12,19,21,25,33,45,48,54,57,62,70,77,85,89,92
13,17,31,34,37,42,48,50,54,56,71,74,76,83,88,96
1,4,13,20,24,29,38,45,52,56,67,71,83,85,97,100
4,6,19,21,35,41,43,48,50,59,64,73,79,81,90,95
1,15,18,19,23,34,37,49,52,54,75,77,79,81,92,97
6,10,11,13,28,34,39,41,46,53,54,69,71,77,85,89
1,3,7,15,27,29,38,46,57,64,70,73,78,86,92,95
4,7,11,16,28,32,34,49,55,57,69,73,82,86,97,100
2,7,10,11,29,40,44,46,55,61,69,76,83,87,91,94
3,17,19,20,22,25,44,49,51,57,64,71,84,89,94,98
7,13,21,26,34,38,52,56,60,63,69,72,85,91,94,99
2,8,16,23,27,32,44,47,49,58,63,76,78,81,93,98
5,10,11,17,25,37,41,43,49,50,66,73,74,89,94,98
8,13,15,20,21,33,45,48,53,57,75,78,80,82,84,96
3,6,8,21,28,33,35,46,49,55,62,80,85,92,95,98
3,5,8,11,20,32,35,39,54,67,69,72,90,92,94,98
3,10,16,22,27,29,33,45,48,53,55,60,78,80,84,92
2,15,19,22,26,33,39,42,47,54,66,70,73,78,85,93
12,15,16,18,21,34,38,41,45,49,64,66,71,77,79,98
8,11,13,24,27,43,45,49,53,55,76,80,81,91,96,98
2,7,20,22,26,29,36,38,41,53,56,70,71,84,87,97
2,6,11,15,29,32,45,48,50,54,62,66,78,83,84,99
1,4,10,24,27,33,41,48,54,60,62,67,73,80,84,89
5,8,21,23,28,37,41,43,49,55,62,66,74,80,88,99
12,16,22,27,30,35,42,46,52,65,66,78,80,82,88,94
8,20,23,25,29,36,41,43,49,57,74,77,81,93,96,100
4,7,10,12,21,26,37,45,58,60,64,67,71,88,92,96
4,8,20,22,24,37,42,44,60,66,73,80,81,86,89,95
1,5,8,13,30,31,35,47,55,59,61,68,73,77,85,88
6,20,21,25,28,39,46,52,55,60,63,77,81,88,93,96
3,5,22,28,30,35,42,48,62,70,75,77,79,81,84,86
2,13,17,25,40,44,46,51,53,66,69,82,84,88,97,100
8,11,14,16,20,34,46,53,54,58,70,83,87,89,92,95
1,8,13,20,34,36,43,52,59,64,77,79,82,95,98,100
11,14,17,23,30,35,38,42,55,58,61,67,80,83,87,91
4,8,11,13,32,37,39,51,55,56,60,72,75,78,84,90
2,5,20,23,25,28,42,47,59,64,66,75,89,91,94,97
8,11,26,29,38,41,43,45,57,59,61,77,80,81,88,94
1,5,10,19,27,33,45,51,60,64,68,76,82,84,87,99
3,8,11,15,20,34,38,49,56,63,72,74,79,80,87,96
8,11,22,27,29,34,41,47,49,61,64,69,72,76,94,99
12,14,17,20,33,35,37,39,51,68,80,83,87,91,96,100
3,5,12,18,27,38,45,53,60,61,65,69,71,74,86,88
5,10,12,18,21,25,42,47,55,63,69,71,74,77,80,92
5,17,19,21,32,38,41,50,53,56,65,68,74,79,82,91
5,9,11,16,22,25,37,41,48,54,60,73,86,88,93,96
8,10,22,25,34,40,45,47,52,60,66,74,78,81,88,95
2,16,18,22,29,34,45,51,57,60,63,65,78,85,92,97
11,15,18,27,35,40,41,43,47,59,60,71,86,94,96,98
2,7,9,23,32,36,44,48,51,56,67,71,80,83,85,99
1,4,6,9,24,30,32,36,38,56,58,61,64,75,92,99
5,8,10,11,17,22,35,37,61,65,68,80,81,83,85,98
15,18,21,24,30,34,48,53,58,60,74,77,81,85,93,99
3,9,16,22,27,31,39,44,55,62,68,69,73,85,95,100
2,14,16,19,35,38,42,47,50,55,63,65,70,77,82,96
8,10,12,15,21,28,35,53,54,58,69,83,84,87,96,100
4,7,21,25,31,40,46,53,54,57,59,71,74,95,97,100
2,4,18,22,26,29,37,43,44,61,66,68,70,82,87,95
3,7,9,15,26,31,39,42,45,58,63,76,78,83,92,99
9,17,22,24,26,40,42,46,56,59,61,64,78,83,96,99
1,6,20,25,27,28,32,44,47,61,68,72,84,87,90,95
5,11,13,19,26,36,39,52,55,58,61,70,78,82,85,98
5,8,12,28,33,34,41,47,60,62,65,69,78,83,87,91
5,12,21,25,26,29,40,42,48,52,64,77,82,88,93,98
3,19,20,22,24,33,36,39,58,63,64,67,83,85,89,95
5,7,12,13,19,30,36,38,43,44,57,61,78,84,91,98
1,5,7,22,28,32,35,50,52,58,65,69,77,82,84,97
6,12,25,28,32,40,44,47,57,61,64,70,89,92,94,97
2,9,15,17,22,26,43,44,46,50,55,71,84,88,96,100
2,15,20,26,34,36,38,43,60,69,72,85,86,92,97,100
2,15,17,19,22,36,43,45,48,50,61,64,79,87,92,95
1,15,17,23,29,30,35,38,41,54,60,65,71,82,88,96
13,15,20,22,26,38,41,46,50,61,65,72,76,80,87,98
1,6,9,23,27,32,36,41,53,59,74,80,88,91,95,99
11,14,19,20,27,32,34,47,50,52,56,75,79,82,96,100
3,7,19,21,30,33,38,45,49,61,64,71,77,79,94,100
2,15,18,20,31,33,37,44,49,56,69,73,78,84,86,91
7,13,15,22,27,30,38,44,55,57,61,80,82,84,86,88
2,10,14,17,22,28,31,40,45,56,61,68,75,83,88,95
1,4,6,9,12,27,33,44,51,56,59,72,75,78,87,94
2,5,7,26,31,37,39,45,53,60,61,76,78,93,96,100
8,15,23,26,41,43,47,50,55,62,72,77,79,88,95,100
2,10,14,27,35,40,42,55,60,66,72,74,79,81,90,93
5,11,14,18,20,25,34,37,48,62,65,68,71,86,93,98
1,8,15,21,23,29,45,58,66,70,73,78,85,90,91,94
1,10,13,16,22,27,34,47,55,56,61,70,84,95,98,100
8,13,15,22,27,29,41,45,48,58,66,73,79,81,94,98
11,13,15,16,18,38,40,44,52,56,59,71,73,77,96,100
1,16,22,25,35,39,41,48,55,64,68,70,71,77,83,88
12,15,18,19,23,31,45,47,62,67,69,70,74,89,91,97
3,9,12,25,27,43,44,47,52,59,73,75,76,78,80,96
3,4,9,27,29,32,36,45,59,62,65,77,83,84,90,99
3,20,21,25,28,32,36,45,47,59,67,72,81,84,86,97
2,14,19,26,31,34,38,43,46,63,71,76,78,90,95,98
2,6,9,14,32,37,49,53,66,70,74,78,83,86,91,98
2,6,17,22,30,33,35,46,59,61,68,70,75,76,83,95
8,12,15,24,30,38,43,44,56,58,61,70,74,78,83,98
3,4,7,21,29,32,35,48,52,55,61,70,79,83,96,100
2,15,19,27,30,32,43,47,54,58,60,61,83,85,87,89
11,15,19,26,32,35,39,51,57,65,68,71,73,90,96,98
12,15,22,27,30,33,47,52,57,59,72,74,77,79,92,96
8,13,25,29,33,47,49,54,57,63,70,71,84,88,91,100
1,15,18,20,34,46,48,51,53,58,60,66,81,83,84,88
1,9,11,14,27,30,31,37,52,58,69,71,73,74,76,87
3,7,18,23,35,43,50,56,58,63,71,74,77,89,93,95
4,12,20,23,27,32,46,49,52,54,64,77,79,90,93,95
5,10,18,21,23,24,41,47,55,60,63,77,80,83,85,88
7,9,14,22,26,33,47,51,58,64,66,70,72,86,95,100
4,8,21,23,26,37,42,44,50,57,63,74,79,87,92,100
3,7,21,30,38,41,43,44,56,58,71,75,78,86,92,100
2,6,8,29,32,34,36,38,58,63,70,71,75,90,94,97
10,11,15,16,31,39,44,54,57,61,69,83,85,91,97,100
2,9,16,28,31,35,43,50,58,61,64,67,77,85,93,98
8,12,24,27,33,34,40,41,47,56,58,67,73,74,80,96
3,7,24,27,33,36,40,54,62,65,67,70,85,88,92,100
2,8,11,25,35,38,40,51,54,66,69,70,82,85,88,91
1,13,17,20,26,31,35,42,47,49,54,68,73,89,93,96
1,4,6,17,29,32,35,55,57,60,61,68,85,93,98,100
4,9,17,23,40,41,43,45,58,61,64,66,70,83,86,100
4,7,24,30,33,45,47,49,52,64,66,79,82,87,95,98
5,7,12,19,26,41,46,48,50,55,61,73,79,87,93,99
4,7,11,25,27,30,43,48,58,61,66,72,74,80,88,96
3,6,10,24,28,41,45,48,50,62,71,74,86,89,94,98
2,4,27,29,32,35,40,43,46,65,67,71,80,83,87,99
1,9,17,24,36,40,42,44,57,59,62,64,78,81,95,99
8,12,14,21,27,34,45,48,62,67,70,83,85,88,93,96
10,13,16,22,28,31,38,45,58,63,65,71,76,84,90,99
4,11,12,19,27,30,34,45,47,53,62,67,79,82,85,87
9,20,22,25,34,37,39,43,61,65,70,73,77,79,88,92
10,11,14,16,27,34,42,50,64,68,71,73,86,89,90,94
6,10,24,26,31,34,37,50,51,68,74,79,82,87,93,99
10,11,17,22,25,29,45,48,51,64,66,68,75,83,92,100
3,16,18,21,23,29,31,45,47,63,64,71,76,79,90,93
2,4,9,17,32,40,44,46,52,59,64,72,77,80,85,100
2,5,16,19,30,31,33,45,47,59,63,71,77,85,90,93
1,7,14,25,30,32,38,43,46,54,68,70,76,83,84,100
1,10,24,26,29,32,36,49,50,52,56,76,78,82,84,91
6,14,23,29,30,35,43,48,54,61,69,77,82,94,96,100
3,6,11,18,20,34,38,41,45,58,61,65,70,83,88,94
3,19,21,27,31,33,36,38,55,58,63,76,79,85,91,99
5,11,16,19,31,43,49,55,57,61,70,73,75,76,96,100
1,7,14,19,36,43,48,50,55,63,66,78,81,83,86,90
8,10,13,17,32,34,36,39,53,57,64,75,77,89,92,95
12,14,21,29,34,39,46,50,53,66,69,73,75,81,84,99
8,12,13,19,26,32,37,48,55,66,70,73,75,89,91,99
9,16,20,23,25,28,31,43,46,62,68,80,81,85,89,92
4,8,20,25,31,36,38,40,52,54,65,68,79,91,94,96
12,14,17,18,29,36,44,50,51,56,59,72,75,93,96,98
14,18,23,29,32,36,38,51,56,59,73,74,78,91,93,100
6,8,11,24,29,33,37,52,60,64,66,71,75,77,88,90
2,4,18,21,27,41,45,47,49,53,58,66,83,87,93,100
8,12,20,26,29,31,37,56,61,69,73,75,78,86,90,91
1,15,18,27,31,34,43,49,57,59,70,72,83,85,86,100
7,12,14,18,30,33,47,49,55,59,62,71,84,86,90,92
4,7,23,27,40,41,45,47,49,52,66,68,71,82,86,99
2,10,15,21,27,37,41,46,50,57,65,74,83,87,90,93
6,11,13,14,17,19,36,47,54,63,67,69,74,91,97,100
3,5,12,17,19,41,45,48,49,52,58,61,77,79,83,97
