"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
7,8,24,25,28,29,40,41,51,71,75,84,86,87,91,92
9,11,21,40,49,50,57,62,68,69,73,74,75,76,89,91
1,2,10,11,15,30,31,42,45,46,48,51,55,77,89,93
17,18,19,22,33,35,41,42,45,47,58,68,69,71,85,89
1,2,4,10,12,17,53,54,61,74,76,77,80,95,97,98
8,9,10,30,34,40,47,57,61,71,72,79,88,92,94,95
3,8,9,15,20,25,27,29,38,41,42,65,79,90,96,100
7,9,11,19,24,31,33,36,45,47,50,62,76,89,92,99
10,15,21,22,24,27,29,31,33,49,67,86,89,90,92,94
5,8,10,12,20,34,36,40,47,65,68,80,86,88,89,96
5,11,13,24,26,27,28,50,58,63,67,68,70,90,98,100
5,10,22,31,43,52,61,72,73,77,89,90,91,94,98,99
9,11,12,13,15,18,30,52,61,64,67,87,90,91,97,100
1,8,14,32,36,37,51,62,72,76,81,83,90,92,94,97
3,4,5,7,10,13,22,34,46,47,50,64,66,80,92,95
20,25,27,30,33,35,38,53,55,62,71,75,80,90,93,100
12,20,23,24,36,46,47,53,55,76,77,79,82,85,96,100
2,3,12,16,25,30,33,48,57,59,64,72,84,94,97,99
2,10,13,18,22,32,35,38,39,44,48,56,71,88,94,98
5,12,15,22,23,27,33,36,37,44,55,61,66,80,82,89
14,18,27,28,44,55,58,65,67,74,79,86,92,94,98,100
20,25,26,36,38,40,56,58,61,63,65,78,84,87,92,99
1,3,5,10,15,21,32,35,46,58,59,63,73,80,89,100
6,8,11,22,28,35,40,45,46,47,49,55,56,86,90,98
7,37,38,47,49,50,63,68,71,84,88,89,91,92,93,95
1,7,8,11,12,13,15,24,25,26,47,51,58,60,63,64
1,6,7,18,24,31,33,42,44,48,49,60,70,77,89,96
2,10,12,17,24,37,41,43,61,66,72,77,81,89,92,100
7,8,22,28,30,40,51,57,64,65,69,71,78,88,94,95
1,5,16,23,24,45,50,53,61,79,82,83,84,87,92,100
3,4,8,19,37,39,40,42,49,53,64,66,67,79,95,98
2,6,11,12,18,22,23,34,37,49,58,61,74,78,84,86
1,3,7,9,25,31,35,41,50,53,58,67,90,91,95,96
2,5,6,8,12,22,28,44,53,54,66,69,72,86,88,89
1,4,7,11,13,16,37,45,52,60,71,77,79,89,91,94
10,11,15,16,21,25,41,48,54,60,65,70,75,88,89,93
4,9,10,12,20,21,27,53,54,59,61,62,79,85,94,99
9,16,20,26,28,49,57,59,62,63,70,76,80,89,90,94
1,4,11,17,35,42,48,50,51,52,67,72,86,87,91,99
1,3,7,8,20,21,27,33,40,48,66,80,97,98,99,100
3,13,30,32,39,44,48,52,61,64,72,75,83,96,99,100
1,5,6,14,21,26,29,45,49,55,81,84,86,92,94,99
11,29,40,42,44,47,55,63,71,72,73,80,86,90,91,95
4,10,19,21,23,24,30,41,51,59,64,67,79,93,98,99
2,6,27,36,40,44,58,59,67,70,73,79,81,82,83,85
2,9,14,27,31,32,36,38,44,55,56,63,68,71,79,92
10,17,30,31,40,41,42,51,59,66,74,79,81,96,98,99
9,14,31,36,44,45,55,56,58,65,69,75,76,78,83,95
4,15,16,23,24,31,32,44,46,60,84,86,89,90,91,96
23,26,28,31,37,38,39,49,55,62,64,67,75,77,87,97
2,6,8,25,29,42,48,49,51,59,66,73,89,91,92,95
9,18,19,20,24,26,41,42,44,58,59,66,69,70,87,91
7,14,17,37,63,67,72,74,77,79,80,90,91,93,99,100
7,15,20,28,43,44,46,49,63,69,70,79,84,85,87,94
1,4,9,17,24,25,49,53,58,69,70,80,86,88,89,96
3,9,12,24,46,47,49,51,53,55,67,71,73,76,78,96
16,19,21,22,24,26,44,49,51,55,59,85,86,89,93,97
5,9,16,22,27,33,34,35,44,51,53,54,81,93,94,95
3,6,16,18,35,38,45,54,58,78,79,81,83,85,89,94
16,20,35,36,40,43,51,58,63,71,79,81,82,84,86,88
4,9,25,39,42,43,58,62,64,72,74,80,83,84,91,95
13,20,28,38,47,49,58,61,62,65,73,74,75,78,94,98
9,10,21,23,38,44,46,51,53,56,81,84,89,96,99,100
10,16,24,27,38,41,52,56,57,63,81,83,86,91,92,94
2,5,7,15,22,24,28,40,51,52,72,83,88,91,96,100
1,2,9,12,20,33,46,52,55,65,72,74,85,94,98,100
8,18,29,32,33,35,36,39,46,54,55,79,85,86,90,99
2,9,11,23,29,33,35,51,54,55,62,64,68,72,79,83
5,8,11,20,22,27,37,42,44,51,52,73,81,90,92,99
2,4,8,20,24,25,26,29,34,44,60,66,68,72,78,96
2,4,12,16,24,26,35,51,58,64,68,78,82,86,92,97
6,24,25,30,32,45,49,51,54,64,82,87,90,91,93,94
1,9,18,20,23,24,29,32,38,42,44,46,55,63,96,100
3,12,34,36,38,40,41,45,59,61,63,66,73,79,86,90
7,13,22,26,38,44,51,53,54,58,74,81,82,86,87,89
9,10,16,23,43,44,52,55,59,67,69,72,74,75,80,84
2,6,18,38,40,42,45,52,54,59,72,74,79,81,86,89
4,5,7,19,20,23,24,25,44,47,49,60,70,78,91,92
7,10,13,18,27,30,47,58,63,67,73,79,89,94,95,99
16,18,25,28,33,38,46,62,67,71,72,73,85,93,94,96
8,11,15,18,20,29,34,35,49,60,62,63,68,79,87,100
1,10,25,34,35,56,57,59,72,80,85,87,89,93,97,99
3,20,25,43,47,48,50,51,56,68,73,76,78,83,86,91
1,4,16,19,20,43,50,55,58,60,62,66,78,80,88,95
3,16,27,30,32,33,41,48,55,64,75,93,94,95,96,100
15,20,21,27,35,36,40,46,54,58,60,62,63,68,69,91
4,7,8,9,20,41,44,73,75,80,81,87,91,92,95,99
2,3,15,28,36,45,50,53,60,61,68,76,78,83,84,92
2,18,22,26,32,36,37,40,63,64,65,71,77,83,85,93
7,9,19,21,29,31,35,43,44,45,47,49,50,59,65,82
10,12,19,40,42,59,60,64,67,68,83,85,88,90,92,100
1,3,5,6,8,13,24,25,37,42,44,45,46,69,84,99
10,21,30,31,39,41,53,56,61,66,72,75,76,93,95,98
1,6,7,17,27,28,33,34,39,44,51,64,70,71,73,90
3,10,15,18,19,36,38,42,58,74,75,81,83,87,92,97
3,5,6,9,12,24,33,39,41,42,50,64,68,69,81,100
2,3,6,12,17,19,21,24,27,36,38,53,61,79,82,83
4,20,22,24,26,37,39,40,48,50,55,63,69,70,86,87
6,8,16,29,36,38,41,65,69,72,79,84,85,89,95,98
2,5,27,29,32,33,35,37,41,42,50,54,59,79,92,93
3,14,19,22,28,38,39,49,50,51,63,69,77,81,90,95
4,6,10,14,17,18,38,46,50,59,61,62,67,75,82,98
3,13,14,19,22,25,30,43,45,51,53,67,77,89,90,94
3,5,14,17,25,31,33,34,36,48,54,77,79,85,87,92
15,27,31,37,38,46,47,48,55,62,70,73,92,94,97,98
2,7,23,41,48,52,53,54,57,59,64,66,67,77,82,97
3,11,36,41,43,47,50,51,55,60,67,68,74,79,82,89
4,6,16,21,27,48,59,63,70,71,76,77,80,83,91,94
1,2,13,20,28,29,30,33,38,43,44,46,51,61,81,93
1,2,3,4,8,15,46,53,55,56,80,81,82,85,89,91
5,10,13,19,20,32,37,39,40,42,50,58,65,88,92,99
29,31,33,34,36,43,47,48,50,52,64,74,79,80,81,86
8,9,14,26,31,40,47,49,51,55,68,76,91,95,96,98
1,5,18,44,49,50,56,57,61,64,65,78,95,97,98,99
1,2,6,18,20,30,48,50,58,59,66,69,78,81,84,88
29,32,39,41,43,51,61,71,75,76,79,82,86,88,89,94
10,16,17,21,22,28,34,38,51,53,70,72,84,89,95,97
15,18,26,33,43,48,53,54,61,72,76,87,89,93,94,98
1,3,6,11,12,15,25,32,33,46,47,57,58,60,66,84
1,4,7,11,13,17,19,30,33,42,44,51,70,74,89,99
9,18,22,38,39,42,53,62,64,70,72,83,84,87,93,95
2,4,13,14,32,35,43,48,50,55,77,79,84,86,93,96
4,7,9,12,16,25,27,29,35,40,43,51,54,59,91,99
11,14,15,18,24,30,31,49,50,58,68,69,83,87,91,93
4,25,32,33,37,52,66,72,75,77,83,84,87,93,96,99
1,2,4,18,29,33,35,40,44,49,55,60,63,69,86,92
22,30,33,35,38,42,46,49,55,57,69,77,84,93,96,99
10,13,16,22,30,37,39,50,51,52,55,56,64,67,84,85
3,5,9,10,24,34,39,47,51,54,56,57,61,63,65,94
11,13,15,17,18,19,38,42,62,74,77,79,88,90,92,98
14,16,29,37,39,49,50,60,61,65,74,80,88,93,97,99
2,9,11,26,30,34,41,52,58,71,81,85,88,94,97,100
1,17,21,41,51,54,62,65,69,76,78,86,93,95,96,98
5,12,13,16,20,22,24,25,30,40,43,46,63,70,87,100
12,23,30,33,36,39,41,42,43,51,55,58,60,66,67,99
1,5,6,12,14,15,32,33,44,48,59,72,80,81,88,100
4,8,25,30,33,40,53,68,69,70,72,76,82,90,95,96
9,17,24,29,37,42,49,54,65,67,78,79,85,89,99,100
1,2,5,23,24,28,29,36,43,45,52,55,64,65,73,81
5,10,12,32,36,37,42,62,64,65,73,75,77,90,97,99
7,21,30,39,49,52,63,66,68,76,77,80,82,83,88,91
4,5,8,15,19,21,32,35,41,44,59,63,68,72,81,90
11,18,26,29,47,62,64,67,72,73,74,75,77,81,82,85
1,12,14,15,25,30,36,39,40,41,48,52,65,69,72,97
6,9,15,21,22,31,36,50,55,58,64,69,70,76,80,92
2,7,14,18,33,39,44,48,56,65,69,74,75,86,93,100
14,19,26,36,42,51,53,56,62,64,69,73,86,96,98,99
2,3,7,22,28,31,38,42,54,71,72,77,78,86,88,96
1,5,19,29,32,34,35,40,48,49,61,63,75,77,89,100
1,2,6,9,14,15,35,41,44,49,55,69,73,74,94,100
7,12,17,23,24,26,27,31,34,36,43,68,76,79,82,89
3,5,10,19,20,25,34,51,61,73,80,85,91,92,94,99
12,13,19,24,28,30,31,46,59,61,70,76,87,91,94,98
5,10,13,21,28,30,44,54,58,59,61,66,77,84,91,98
20,26,29,32,36,37,55,64,65,68,71,77,78,85,94,100
14,21,24,26,27,30,38,44,51,52,58,65,83,96,97,100
5,6,9,10,11,35,40,41,50,52,55,57,73,79,83,90
36,37,47,51,74,75,77,78,81,89,90,91,93,96,97,99
2,3,7,11,18,27,46,53,64,70,82,83,86,92,94,100
12,16,17,18,20,27,28,30,32,39,40,41,49,53,78,95
1,15,23,24,29,33,38,47,54,55,63,69,72,89,93,100
3,7,17,20,28,33,47,49,60,68,74,78,79,83,84,88
3,12,33,39,42,51,54,58,69,74,78,86,88,89,90,95
2,7,15,19,22,28,29,53,59,62,64,72,81,85,92,94
1,4,6,9,21,27,30,52,54,60,65,66,67,77,81,91
15,21,23,25,29,30,31,37,41,43,49,67,68,73,77,91
3,5,17,19,21,24,27,31,39,44,47,65,66,79,86,98
11,22,23,24,28,46,47,52,57,58,67,78,81,86,89,100
4,5,8,14,26,44,48,49,51,61,63,75,87,89,96,99
3,5,9,16,22,27,28,29,41,42,62,67,73,80,86,97
7,13,14,28,30,37,38,45,51,53,54,58,62,67,90,92
1,5,9,11,19,27,29,32,36,61,66,70,87,91,94,95
1,33,38,41,47,55,62,69,72,73,77,80,82,85,92,94
1,11,15,29,35,37,38,41,42,51,54,77,81,90,91,94
4,5,39,41,44,47,50,53,55,57,58,68,76,78,90,99
19,20,34,49,52,56,57,61,71,78,82,85,91,94,96,100
1,5,16,29,31,46,49,50,63,67,70,71,76,80,83,91
1,10,19,20,24,40,43,47,49,56,61,62,80,86,89,97
3,23,29,34,45,61,68,74,78,80,82,83,90,91,97,100
1,5,9,13,20,27,33,43,44,56,61,73,83,87,94,99
9,24,25,26,27,29,30,32,39,40,41,47,50,78,85,100
9,11,16,20,21,23,26,31,34,36,53,56,58,68,73,76
5,8,13,18,30,42,43,45,54,62,64,79,81,83,94,95
19,20,27,33,39,42,44,50,58,71,74,79,81,82,87,100
16,17,26,37,38,59,65,71,74,77,80,83,84,92,99,100
1,23,31,32,38,49,50,51,55,65,66,78,81,86,91,99
7,15,20,28,33,41,43,44,47,52,64,66,68,73,77,92
4,10,12,21,28,49,60,61,63,65,66,77,86,92,93,98
17,30,37,39,48,49,51,52,63,66,67,78,87,88,91,98
3,11,13,17,19,20,35,37,48,55,64,65,68,69,70,78
2,4,15,28,31,42,58,70,74,75,88,89,91,92,94,97
7,15,18,20,23,27,29,54,60,61,66,68,82,84,91,96
1,2,14,18,23,33,35,37,45,48,50,58,67,84,97,98
11,24,38,40,49,51,56,61,67,71,77,78,84,89,91,92
3,11,18,22,28,33,35,36,42,50,58,63,69,86,89,100
9,22,23,34,46,49,51,53,55,64,69,70,71,73,74,96
6,17,20,25,32,33,37,45,52,57,59,64,71,75,77,85
13,19,25,42,43,48,64,69,70,72,73,74,75,78,94,99
16,17,19,22,24,34,52,57,59,62,66,72,80,82,85,88
1,8,12,18,20,32,35,44,45,63,65,73,81,82,85,90
1,2,4,15,18,25,26,40,45,58,59,63,77,82,85,98
6,13,20,28,39,50,53,54,55,58,62,64,66,72,79,90
6,8,10,22,41,42,45,56,69,71,76,86,93,96,98,100
3,18,32,38,41,45,53,64,71,75,77,81,82,87,92,93
7,12,13,14,31,33,52,53,75,76,80,85,89,90,94,99
8,10,12,18,23,37,39,42,55,57,63,64,74,87,95,100
4,7,10,24,38,42,44,50,51,65,75,84,85,87,89,93
1,2,6,7,11,14,15,26,27,29,36,40,51,52,81,85
1,9,15,19,30,32,39,47,57,70,72,80,89,91,93,98
4,13,20,22,26,40,48,55,56,58,63,68,69,71,74,82
4,7,14,16,17,26,35,41,43,48,70,75,76,77,78,97
4,5,6,22,23,25,26,28,30,52,56,61,73,80,89,90
3,7,12,13,15,16,22,26,31,48,63,66,67,74,77,96
8,19,21,25,33,53,56,57,59,62,69,71,82,85,88,89
16,25,27,35,40,46,50,53,57,59,69,79,85,86,95,100
7,11,19,30,41,45,48,52,53,57,67,68,71,76,77,87
6,7,28,32,33,39,46,49,50,51,52,55,56,76,84,85
1,3,10,21,27,35,41,56,58,69,73,76,82,89,92,96
6,12,26,30,42,48,49,59,67,75,77,80,87,89,95,100
3,5,11,12,13,24,42,45,50,53,54,67,71,75,82,98
7,12,24,28,33,39,40,42,50,51,66,75,78,81,83,88
4,8,26,27,34,35,38,39,44,56,57,67,81,86,91,99
1,6,10,14,23,31,49,69,70,74,82,84,86,87,96,98
4,6,23,29,30,39,51,61,64,71,72,74,79,82,83,88
9,10,12,13,17,37,42,47,54,76,88,89,91,92,95,98
2,5,6,9,17,27,31,38,40,42,49,58,65,68,83,99
13,35,40,42,53,58,69,71,75,82,86,88,89,94,96,100
2,3,6,7,13,14,16,17,22,28,37,56,57,73,76,78
1,25,29,34,39,41,45,48,52,69,76,78,80,85,97,99
1,30,33,35,45,47,51,71,77,81,84,85,93,96,97,98
4,10,22,37,41,44,45,52,60,69,87,89,94,97,98,99
2,6,11,29,38,42,47,48,49,50,57,71,73,74,75,91
1,4,6,17,20,27,40,47,48,57,64,81,86,90,91,93
3,8,10,16,23,26,31,34,43,49,76,79,81,86,87,99
1,6,31,32,40,54,55,60,65,66,70,71,72,76,80,94
2,3,4,6,18,42,46,63,64,70,74,77,82,83,86,96
7,21,23,27,28,31,33,38,52,56,59,79,80,86,89,90
17,23,27,30,34,41,47,48,55,56,63,64,79,84,92,95
7,15,19,20,23,28,32,39,44,49,70,75,76,78,90,100
2,3,10,15,25,46,49,50,53,57,62,64,67,69,73,85
11,15,24,27,29,33,34,44,57,61,64,73,75,86,90,93
2,15,20,23,27,34,41,42,46,51,60,65,66,77,91,92
3,6,27,29,34,42,48,51,67,68,69,71,73,76,88,92
5,8,9,18,33,40,59,61,69,72,84,88,89,90,93,99
2,4,10,11,17,41,44,48,61,67,70,71,74,75,81,88
15,16,22,23,34,36,39,42,49,73,76,77,86,90,93,100
27,29,37,40,46,51,63,65,69,71,76,83,84,87,94,99
3,5,9,20,21,32,35,45,57,63,73,77,81,91,94,96
1,4,11,16,23,28,33,35,41,44,45,53,56,66,69,98
7,21,22,29,30,32,45,51,59,62,77,78,85,88,89,96
5,7,13,18,21,30,42,46,53,58,66,79,82,83,91,94
3,5,8,15,16,27,29,32,51,66,73,75,86,89,92,97
8,9,12,13,14,15,21,32,33,55,68,73,80,85,91,93
1,6,9,14,15,31,32,41,46,47,58,59,60,78,94,98
2,15,27,34,38,46,60,68,70,77,78,81,82,94,96,100
20,23,37,38,39,44,48,51,54,63,67,75,77,88,90,95
4,12,18,34,37,40,42,46,52,63,65,66,74,75,87,99
8,14,23,24,25,26,36,37,41,47,70,75,89,96,99,100
19,28,32,36,43,46,51,59,61,66,70,77,81,85,91,93
4,6,14,18,25,29,33,37,40,48,50,55,72,79,90,99
3,9,14,22,26,38,42,55,58,74,87,88,94,96,97,100
3,11,12,13,15,20,22,38,52,55,60,78,80,84,86,90
4,11,12,20,23,27,44,53,61,68,71,74,76,79,80,90
13,21,37,38,43,48,50,62,65,72,73,75,81,83,90,93
6,7,8,13,14,26,29,38,44,51,59,67,87,88,92,99
1,3,8,9,16,18,20,27,29,32,33,37,38,66,73,97
2,18,19,27,31,32,35,43,48,50,70,71,79,93,95,98
2,7,10,13,18,35,39,40,43,50,58,73,83,86,95,99
8,15,19,21,31,35,41,50,59,67,75,76,88,90,95,97
4,7,12,23,28,36,38,39,65,71,75,78,80,81,89,95
1,7,11,12,13,17,19,20,21,24,33,44,48,57,76,99
2,7,8,14,24,26,29,41,49,53,67,68,73,84,85,97
13,14,45,47,52,53,55,57,70,78,79,85,86,94,99,100
6,9,11,12,16,20,22,42,51,52,54,57,64,71,77,82
5,6,8,10,16,18,20,32,52,55,57,59,65,85,86,100
1,8,10,11,18,27,31,32,44,49,55,71,74,79,86,98
2,8,20,22,23,33,34,35,38,49,62,80,84,86,96,97
9,21,25,40,45,54,57,61,65,66,68,74,82,84,91,93
9,15,21,22,23,34,35,40,41,45,47,49,62,78,85,96
11,25,27,28,33,42,44,46,51,60,70,74,75,83,90,100
3,6,15,17,18,21,25,27,30,40,41,53,67,75,76,82
11,18,25,45,47,48,50,55,58,64,68,73,78,79,83,85
6,13,16,33,35,44,45,47,54,58,65,77,80,83,85,95
11,12,21,26,34,37,45,51,71,76,79,90,93,94,95,100
1,15,17,18,28,33,47,52,66,74,78,84,86,88,96,98
6,7,14,23,32,38,39,47,54,57,62,63,68,77,86,88
7,12,13,15,19,27,30,34,47,68,82,85,91,93,94,96
13,19,24,39,44,45,52,54,60,64,65,69,81,90,92,98
4,20,27,37,39,43,44,51,61,64,65,78,81,90,94,95
3,16,19,20,29,36,45,53,59,60,68,71,76,78,98,99
7,16,23,26,36,38,49,52,59,60,70,78,79,83,84,95
19,20,27,28,35,37,38,51,55,56,62,65,69,72,94,97
6,15,18,26,30,34,42,44,55,58,59,65,74,88,89,94
2,7,8,30,41,43,46,52,63,66,68,82,85,90,98,100
3,6,12,23,24,25,26,37,57,59,60,64,69,71,80,100
9,10,13,14,22,24,31,45,50,53,61,77,83,87,96,99
4,29,31,39,40,46,61,62,66,75,76,85,87,91,98,99
7,8,9,16,18,25,30,39,46,52,53,72,73,74,89,97
13,16,19,21,23,25,28,44,58,59,63,66,72,85,88,91
11,12,14,19,22,28,32,36,40,42,50,71,76,78,80,91
2,13,16,27,35,40,50,51,54,56,60,68,78,79,82,86
3,6,11,18,19,23,26,30,48,49,56,64,65,69,71,98
5,9,22,23,24,25,36,58,61,78,83,84,88,92,97,99
13,16,22,31,35,48,50,56,69,75,83,86,88,93,96,99
1,3,4,6,7,14,17,38,41,46,47,51,53,74,83,99
5,13,16,17,19,24,34,44,56,57,63,66,75,82,89,96
19,21,29,35,38,46,67,68,70,72,78,79,80,81,94,99
4,9,14,16,26,27,32,38,44,54,65,68,80,93,98,99
7,21,22,40,43,63,64,70,72,80,82,83,85,88,94,100
8,9,11,14,24,26,30,33,34,36,42,45,58,68,73,87
4,6,11,21,22,38,40,41,45,49,56,69,71,86,93,95
6,8,10,11,14,25,32,36,45,56,61,68,74,86,93,99
3,27,31,33,34,37,43,44,46,55,65,71,76,80,87,95
2,6,10,14,28,33,35,36,37,42,51,70,77,84,89,96
1,8,22,29,32,37,42,45,66,72,74,89,90,96,97,100
3,15,25,26,34,37,39,42,45,57,58,65,74,82,94,100
11,12,13,21,22,26,35,37,50,51,61,62,63,74,83,100
3,4,21,24,30,40,60,66,79,80,88,90,94,96,97,98
4,7,8,12,15,18,20,23,25,37,39,46,65,82,90,91
12,14,15,16,37,44,51,59,63,69,72,76,79,83,84,85
32,35,36,48,53,60,68,76,78,80,87,88,89,93,94,97
6,7,9,10,19,28,29,44,47,59,61,65,66,72,76,77
16,19,22,24,29,34,40,41,45,75,80,81,82,86,92,95
4,15,17,19,21,26,28,35,44,49,60,65,75,81,96,98
6,17,25,27,29,36,51,59,61,62,65,67,73,76,85,99
10,11,15,24,31,41,49,52,56,58,64,69,79,87,92,98
16,17,41,43,45,47,49,52,59,67,76,79,81,85,95,100
8,25,26,32,43,52,59,63,72,76,80,83,84,85,93,95
1,9,16,17,20,21,29,44,49,57,78,81,82,95,96,100
23,38,43,45,47,52,54,57,61,68,70,71,72,79,97,98
1,2,6,12,19,21,28,41,44,57,64,79,83,85,88,95
1,12,17,23,25,30,41,43,48,53,57,61,71,84,88,99
15,16,20,31,34,37,38,41,45,54,62,70,74,75,92,97
4,7,11,14,23,28,29,30,35,37,41,61,80,91,95,100
3,7,11,14,18,39,42,67,77,78,84,85,88,90,94,99
8,21,23,25,32,36,37,51,63,64,65,72,73,82,85,90
1,8,20,24,25,27,28,39,46,47,58,62,65,66,76,100
3,6,10,12,15,16,22,25,28,36,38,83,90,91,92,93
3,4,10,13,25,27,32,35,38,53,58,60,68,87,92,99
7,8,19,36,39,40,42,47,48,62,73,74,75,86,92,95
17,27,30,41,45,46,47,59,60,67,70,71,76,92,93,97
10,22,27,30,40,41,49,53,56,66,67,81,85,90,96,99
10,13,18,19,20,38,39,40,56,65,69,77,85,93,95,98
5,17,18,21,24,39,45,47,49,52,53,56,68,79,83,99
3,7,14,24,25,29,40,57,72,73,79,82,85,90,96,97
4,9,10,14,16,18,52,54,58,60,65,68,76,83,90,96
2,20,26,28,31,34,43,56,57,58,68,74,78,81,91,95
7,13,14,30,42,45,51,54,58,59,60,74,75,87,91,93
2,6,9,18,31,35,44,49,58,67,71,75,77,82,91,98
7,12,14,28,33,37,39,44,45,49,50,61,63,73,95,98
1,3,9,19,21,25,36,45,58,59,65,66,67,76,89,100
6,19,36,38,45,47,50,53,57,58,61,66,67,75,92,99
12,15,16,19,20,34,40,57,59,63,72,78,81,82,85,94
6,16,22,23,29,32,48,49,54,57,60,71,75,86,89,90
2,7,9,10,12,14,18,23,24,29,31,39,49,53,76,91
5,8,9,13,14,18,19,29,33,34,71,75,78,81,94,96
1,3,9,13,25,29,31,35,37,43,45,61,67,77,91,99
1,4,9,15,34,35,36,41,44,50,56,63,65,69,71,92
2,20,29,35,40,48,51,54,62,63,69,72,81,91,92,95
3,4,6,35,50,54,55,56,59,60,65,68,78,87,89,98
2,4,22,46,49,52,53,59,64,66,69,70,81,82,94,97
1,14,19,31,38,41,42,43,44,50,52,61,78,85,87,89
14,19,24,26,36,37,43,44,47,50,55,68,80,85,90,93
1,2,3,4,6,18,21,23,30,45,48,56,59,66,67,98
9,21,34,36,38,41,45,46,62,65,71,77,78,94,95,97
2,20,33,34,41,48,58,59,62,64,72,73,74,75,77,81
2,26,32,37,38,52,58,59,70,72,80,89,91,95,98,100
2,8,34,42,49,52,54,55,65,76,78,85,88,93,97,99
3,5,7,19,23,34,41,45,53,72,75,77,86,87,89,91
1,10,11,13,16,23,28,30,35,60,67,73,83,84,92,93
17,21,26,30,35,45,49,52,53,54,56,61,75,81,82,85
2,10,15,18,19,24,29,34,39,61,64,65,68,86,94,100
4,16,18,22,43,44,48,54,60,78,81,87,88,89,94,95
1,3,4,6,16,20,39,46,48,51,55,60,77,78,82,90
5,7,22,28,29,30,31,36,40,45,50,83,87,90,92,97
11,22,23,31,34,35,37,42,44,48,67,71,80,88,92,94
2,5,7,8,12,14,25,27,29,30,36,39,43,49,75,99
15,26,28,34,36,40,42,47,49,68,74,76,88,92,94,97
3,9,14,23,42,53,55,57,67,70,74,84,88,95,96,97
1,5,8,18,22,31,33,39,45,52,61,64,66,82,87,98
5,7,8,12,26,41,47,51,60,66,72,73,81,89,91,97
2,3,7,9,12,17,25,26,49,59,71,73,74,75,84,97
2,16,19,26,31,34,35,36,43,48,50,65,70,80,89,99
4,10,14,16,22,40,47,49,58,60,74,80,82,83,92,94
21,22,26,30,34,41,52,54,63,64,71,74,77,80,97,99
15,22,23,34,36,37,41,44,47,50,81,85,91,96,97,100
2,11,12,23,26,37,38,44,45,48,49,54,89,90,96,98
15,16,22,25,29,40,41,51,61,67,77,78,82,84,85,96
3,14,17,28,41,49,55,59,67,68,73,79,84,86,95,98
1,7,17,26,27,28,36,39,53,54,58,62,67,74,76,83
14,17,27,28,35,47,55,56,57,59,75,84,86,88,91,98
1,4,7,19,32,35,43,50,70,71,76,77,80,85,91,99
6,7,28,29,37,45,50,64,69,74,75,77,80,84,87,92
1,10,27,35,41,47,57,58,59,60,70,82,87,89,97,98
7,14,18,24,26,37,39,47,49,52,56,65,77,83,84,85
4,21,22,28,44,50,51,55,56,57,63,64,67,86,91,95
9,13,16,25,29,34,41,45,64,65,73,75,77,85,87,96
3,4,8,11,13,19,32,35,47,56,66,68,75,80,86,99
3,7,8,10,25,31,35,40,45,49,65,67,86,87,96,99
1,5,9,12,21,32,33,36,46,50,51,53,70,74,81,83
5,14,16,17,24,33,49,52,53,56,57,68,73,81,89,92
1,30,34,36,40,42,45,50,70,73,76,82,89,91,92,99
3,21,22,28,36,37,38,50,53,54,59,61,72,74,77,83
18,19,26,30,32,43,44,48,54,56,65,78,87,89,94,99
12,17,19,22,24,34,37,42,52,53,55,72,73,78,90,95
4,7,15,18,19,21,28,30,53,56,58,62,67,71,78,96
11,33,41,47,50,51,52,56,64,72,79,83,85,90,96,99
2,14,24,25,46,49,50,53,57,60,62,79,82,84,89,96
9,31,36,45,47,60,65,66,69,70,75,77,92,94,95,97
2,4,6,9,15,17,25,35,41,44,46,59,63,64,67,84
3,7,13,27,28,38,64,65,70,75,77,84,85,90,97,98
5,9,12,13,14,22,34,47,50,52,55,59,69,73,78,91
5,10,18,19,31,42,44,49,52,55,69,71,75,77,86,97
8,18,20,21,33,38,43,44,49,64,69,75,86,93,99,100
4,5,8,10,12,25,42,48,51,65,74,79,88,93,96,98
11,15,18,19,47,52,60,61,66,75,76,78,79,94,98,100
1,4,35,40,41,42,51,55,56,60,64,83,91,92,94,95
6,7,11,12,25,41,42,47,48,52,57,73,74,78,86,99
1,4,6,9,14,15,19,40,42,47,50,70,76,80,96,98
1,17,18,20,28,49,53,55,59,60,70,71,74,78,87,93
6,9,14,22,25,26,36,50,56,67,69,73,76,93,99,100
2,31,32,38,43,45,58,60,62,65,75,80,94,95,97,98
4,26,32,36,47,50,51,53,58,61,66,70,74,86,91,92
10,15,22,44,49,52,54,57,58,59,60,61,69,76,89,90
5,12,14,22,30,33,34,36,40,48,50,65,69,72,84,87
2,8,10,13,15,19,25,31,35,38,39,56,58,65,69,86
1,27,28,29,46,53,55,57,60,74,76,77,83,84,90,96
5,8,13,14,22,40,47,48,51,67,68,88,95,97,99,100
11,16,22,35,41,46,56,59,62,64,71,82,93,97,98,100
18,24,25,33,40,42,48,49,62,69,70,73,75,76,96,97
4,5,7,34,37,39,46,47,58,62,78,84,91,93,95,97
3,6,7,9,15,23,24,27,31,50,54,67,75,76,81,91
1,17,21,25,31,33,38,48,59,62,66,72,73,77,89,92
13,22,29,33,35,40,43,64,67,69,72,73,85,86,87,93
11,17,21,28,29,34,35,39,41,45,62,71,80,81,86,91
