"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
1,6,13,16,18,31,41,44,52,55,71,75,79,80,86,89
1,7,13,20,22,25,27,30,34,49,56,61,66,68,70,86
4,15,18,22,25,37,39,51,53,55,62,78,82,91,97,99
1,11,23,36,43,47,48,56,65,69,71,76,79,80,97,100
9,15,20,28,30,40,46,60,70,71,73,75,78,84,93,97
2,10,11,12,16,19,20,21,22,33,34,58,59,74,86,95
3,5,12,16,36,40,55,60,62,63,66,72,73,74,82,85
3,6,10,14,17,36,37,42,43,47,56,68,72,89,99,100
6,11,17,23,26,32,34,40,52,57,64,67,77,86,88,90
7,16,19,22,32,35,46,50,55,56,65,78,81,86,94,97
8,9,11,27,29,32,50,58,63,65,80,81,82,88,93,94
2,4,15,16,30,32,33,39,40,45,50,63,71,74,82,93
10,16,26,30,40,41,42,56,64,67,71,87,91,92,94,96
1,6,8,17,21,24,27,48,60,65,71,75,76,78,81,92
7,18,31,38,40,43,51,52,57,63,64,76,80,81,82,96
1,6,13,18,20,26,30,46,50,57,70,71,89,92,95,99
5,16,23,38,39,43,49,52,63,69,72,90,93,95,98,100
6,7,22,25,29,50,52,53,58,61,63,71,82,90,91,94
4,10,15,17,24,39,48,71,76,79,85,87,90,94,96,98
2,6,8,33,39,49,51,53,61,63,64,65,71,82,90,93
1,4,7,8,24,31,42,45,60,61,69,71,78,83,92,96
6,9,11,13,14,21,24,27,42,64,72,82,84,85,90,100
4,7,8,22,36,43,46,52,53,72,80,81,86,87,94,96
2,18,21,29,30,39,46,47,48,53,55,57,73,81,94,100
4,8,17,34,51,53,55,59,60,61,63,67,70,90,94,100
7,11,14,42,43,45,51,57,58,80,86,90,93,94,96,98
1,4,6,7,29,31,46,51,56,63,66,77,80,85,97,98
3,7,16,22,24,30,36,47,49,53,56,67,74,83,92,99
2,20,35,37,40,52,62,68,74,79,90,92,93,94,95,96
18,25,28,29,40,43,46,56,74,76,79,80,82,85,91,94
1,15,22,25,27,28,35,37,48,57,68,73,76,78,84,90
8,16,29,37,41,43,61,69,72,76,78,79,80,90,93,99
1,2,4,12,37,39,47,49,54,62,65,78,79,83,90,91
4,7,16,24,32,35,39,55,59,73,75,77,78,79,82,97
9,10,12,14,36,39,44,51,59,63,69,73,75,77,89,90
2,3,20,23,27,30,41,45,54,63,65,70,73,83,99,100
6,10,11,13,23,30,35,44,46,47,48,50,74,88,91,99
10,15,16,18,23,40,47,51,53,54,64,77,83,85,92,100
4,8,18,29,34,35,39,40,57,61,63,74,84,91,95,99
2,5,19,21,30,38,42,46,53,69,74,78,79,84,85,95
7,8,21,29,30,31,32,35,38,41,48,63,73,80,86,98
7,17,20,23,26,41,52,55,57,58,59,64,70,91,96,98
1,8,28,36,37,38,40,47,53,60,67,75,79,86,89,98
1,10,17,26,28,45,47,51,69,72,83,84,92,93,95,100
2,4,5,9,24,28,32,52,56,71,78,79,81,82,91,98
12,13,46,47,49,63,66,67,69,74,88,93,94,95,98,99
12,18,22,24,30,32,36,40,46,54,57,70,79,80,89,99
3,9,12,15,22,31,33,42,50,63,68,69,82,91,94,97
7,10,12,14,28,30,34,35,46,50,68,69,71,74,90,99
4,16,20,28,33,34,38,39,46,51,60,82,84,90,91,100
1,5,6,29,31,44,47,50,53,54,56,59,75,79,85,94
1,2,16,32,36,49,62,64,67,68,77,78,84,89,95,99
6,11,15,16,23,24,28,32,33,43,45,59,62,65,67,80
4,19,24,25,32,46,51,53,57,70,72,82,86,93,98,100
1,24,25,26,36,39,42,45,50,53,64,70,79,84,92,95
3,32,35,51,52,57,59,65,67,68,69,72,78,82,99,100
3,13,26,30,32,47,48,49,54,57,59,65,69,74,77,83
18,27,33,37,42,54,56,76,78,79,85,86,87,93,94,97
1,6,10,15,22,25,33,49,63,75,82,84,87,88,92,100
6,12,27,33,40,49,52,60,66,71,74,77,79,92,93,100
7,10,13,23,24,26,32,48,60,62,63,67,75,91,93,94
1,5,9,12,30,32,37,43,47,53,54,62,80,83,94,100
1,2,5,8,9,10,12,20,34,39,45,67,68,80,86,99
1,5,8,10,16,23,36,50,58,60,68,70,72,90,93,96
1,10,30,40,43,49,51,54,61,65,68,76,78,83,95,97
2,3,7,10,20,27,32,47,49,58,59,61,65,81,92,99
9,13,17,21,23,31,39,41,42,46,52,55,70,75,83,96
17,18,19,26,28,29,30,38,45,51,56,61,66,85,89,98
2,9,32,38,40,42,43,49,60,62,65,66,69,71,74,87
1,6,18,23,31,36,52,55,62,71,86,89,93,94,96,98
11,15,20,22,25,31,33,50,60,71,77,85,91,95,97,99
5,9,10,14,18,21,24,32,38,46,50,63,67,71,77,84
8,17,20,26,29,34,35,39,49,63,67,73,76,88,89,92
12,14,18,27,31,32,33,36,37,44,50,52,58,63,69,100
10,11,14,17,40,46,48,56,59,61,62,69,77,78,84,88
2,15,26,31,44,47,54,55,56,62,68,72,77,87,88,99
5,9,17,23,29,31,35,38,45,47,52,67,68,76,78,93
7,13,24,31,36,39,51,53,56,57,59,63,65,74,80,96
3,7,9,13,18,23,24,33,41,51,52,57,70,74,81,99
1,13,18,22,37,45,56,59,66,67,68,79,83,88,92,99
1,2,8,10,23,31,36,37,40,46,58,60,65,68,72,99
14,15,18,23,26,32,52,65,68,73,74,75,77,81,84,96
8,18,32,36,44,45,47,54,55,65,71,73,74,86,87,93
5,24,27,31,37,44,45,47,50,52,61,76,77,78,87,98
5,7,8,16,36,42,44,56,57,59,63,75,76,94,97,99
9,10,14,21,22,38,40,53,55,68,75,77,79,91,93,100
2,3,11,17,37,41,42,47,49,56,60,65,70,72,77,93
6,23,24,32,38,42,43,53,58,64,65,72,80,90,92,96
2,6,14,18,30,43,44,59,62,64,75,79,90,94,99,100
3,4,7,8,33,40,41,42,48,50,56,59,67,78,92,98
11,13,14,28,31,35,36,45,55,64,67,74,79,94,96,98
1,11,20,25,26,27,48,51,60,61,62,65,67,74,76,88
4,13,16,20,34,39,41,44,53,58,63,70,73,80,83,92
14,19,26,42,46,52,58,64,67,69,76,78,79,82,87,88
7,9,14,15,40,43,49,73,75,77,79,84,95,96,97,98
5,7,29,36,38,45,62,63,71,72,81,85,87,88,89,100
5,7,8,21,30,33,34,35,51,71,79,80,84,90,91,96
17,22,31,32,33,47,51,53,59,65,80,81,86,91,94,95
10,11,12,16,24,28,40,49,51,63,71,73,74,75,84,91
2,21,28,29,37,48,50,52,66,67,68,80,84,90,92,93
4,8,14,20,22,27,28,41,53,56,61,63,66,77,89,96
1,11,13,15,18,25,26,40,41,56,59,64,77,93,94,97
6,20,27,28,30,31,41,42,48,49,51,66,67,87,92,100
1,7,16,21,29,36,42,43,54,65,67,69,70,75,86,88
9,24,29,30,33,52,68,69,76,81,89,90,91,92,96,97
16,17,23,26,47,49,51,55,57,58,65,68,81,83,89,90
1,12,14,16,23,27,28,29,46,55,64,74,75,77,80,82
3,6,10,13,15,22,23,28,30,38,55,57,61,75,88,92
12,31,33,38,44,46,48,49,53,70,74,77,89,90,95,97
3,7,9,21,22,28,33,34,40,42,50,54,68,79,86,98
9,12,21,33,38,41,45,52,54,60,67,78,80,83,95,96
2,8,11,14,15,39,40,53,54,68,76,80,82,85,88,94
8,11,20,23,31,33,37,38,51,53,73,88,89,94,97,98
7,17,22,26,27,31,38,44,46,53,59,63,69,78,85,89
1,4,9,16,17,38,39,51,64,66,68,83,87,95,98,100
6,7,10,20,33,40,41,43,46,51,56,65,78,79,98,99
11,19,41,44,49,51,62,72,74,79,81,87,90,92,94,95
1,3,9,23,24,35,38,40,42,60,62,71,82,83,87,100
1,6,7,15,24,26,34,38,46,48,49,54,69,78,93,98
6,11,18,25,27,38,40,51,61,63,72,77,80,83,93,96
14,25,26,43,55,56,65,67,69,79,83,87,90,91,94,98
19,24,25,29,32,40,44,51,53,56,70,73,83,90,93,100
1,2,9,26,28,32,36,47,48,50,56,59,60,78,91,94
4,10,13,18,21,32,37,46,48,55,56,57,63,74,89,98
2,6,10,13,17,18,55,60,66,69,82,83,88,89,92,100
1,2,3,12,15,31,36,37,39,44,62,63,67,77,85,100
3,6,12,15,27,34,35,37,47,50,52,60,72,91,94,99
16,19,21,30,41,56,60,64,66,68,77,83,84,91,92,95
2,8,10,15,16,23,24,41,49,57,67,68,69,70,75,93
2,4,13,20,21,35,37,39,41,43,49,50,65,68,79,91
4,15,16,20,22,28,41,49,50,60,63,70,73,84,92,99
18,24,25,28,30,43,44,46,47,48,61,68,69,71,84,87
9,12,19,21,26,33,45,48,49,62,71,72,79,83,87,88
2,6,8,18,20,28,29,30,31,43,49,51,59,62,80,91
1,3,15,20,33,43,44,53,63,70,71,73,79,82,87,97
1,2,11,21,27,37,46,58,59,65,83,86,87,88,90,99
9,10,14,17,18,19,20,31,33,36,46,67,74,76,86,94
4,6,7,13,26,52,53,61,62,65,69,71,72,83,94,98
1,5,11,21,22,24,41,50,55,57,63,68,71,84,86,94
2,3,4,8,16,17,25,31,40,42,47,50,51,52,57,66
1,5,8,11,14,19,24,26,34,37,43,49,50,74,75,93
8,10,22,24,35,45,57,59,61,67,69,76,79,80,92,97
24,41,42,59,60,65,66,69,84,89,91,92,93,95,97,98
6,35,38,46,52,55,61,63,74,79,81,89,91,92,93,96
2,3,5,24,44,46,51,52,62,63,75,81,82,85,87,95
17,18,20,24,25,43,45,47,52,54,60,61,62,92,95,96
5,6,7,8,12,14,18,24,40,55,58,60,76,77,84,89
9,19,21,31,35,46,53,65,72,75,77,81,87,90,92,99
3,4,12,13,16,17,28,31,40,50,66,69,72,81,88,95
5,9,29,33,37,38,43,51,56,61,71,72,73,77,78,96
1,12,15,25,31,35,39,45,48,54,61,72,75,83,84,99
11,16,18,23,29,30,32,37,48,55,57,66,76,94,95,99
3,8,10,19,22,27,29,44,52,55,57,64,68,75,79,93
8,20,21,31,36,46,51,53,59,61,68,71,95,98,99,100
4,8,14,23,31,33,39,45,48,50,59,75,83,84,89,94
1,2,7,14,15,16,19,28,40,67,73,77,89,91,92,94
2,7,10,12,13,15,20,26,28,30,57,73,76,77,79,94
3,13,18,23,26,36,38,40,46,62,63,64,80,93,97,98
5,9,13,20,30,38,40,41,55,60,67,76,77,78,82,88
2,14,20,28,33,40,45,47,48,61,70,74,81,88,89,92
21,22,26,39,47,61,62,67,68,70,72,79,81,85,93,99
7,14,26,39,46,56,58,59,65,69,71,74,78,90,97,98
9,11,14,18,37,49,57,60,66,67,70,71,74,75,89,91
11,18,22,23,27,31,46,56,65,74,77,79,83,84,91,99
6,9,10,17,20,23,31,34,38,49,51,62,65,93,95,96
27,29,41,42,44,59,61,66,69,76,77,78,86,88,89,90
10,20,35,38,51,54,58,73,75,82,83,85,87,95,97,100
5,12,14,23,27,29,35,52,57,60,64,68,75,86,95,99
4,12,23,28,39,48,49,65,66,68,70,71,75,78,80,89
1,3,15,27,29,30,33,47,52,70,87,89,90,92,93,95
9,12,18,22,23,30,36,46,52,53,55,58,62,75,81,93
8,25,27,30,32,40,43,45,47,54,55,57,73,85,89,92
10,13,19,26,31,41,44,51,57,58,59,76,80,85,91,94
2,11,19,24,25,27,42,43,56,62,63,67,69,74,79,80
4,30,33,39,48,56,58,64,68,70,75,84,89,95,97,100
6,33,44,52,53,59,61,77,78,88,89,90,93,97,98,99
1,2,7,22,30,39,41,48,49,59,70,75,82,84,87,94
9,11,22,23,24,26,35,39,55,56,57,69,90,92,94,98
6,9,29,30,34,35,40,47,52,55,57,62,73,74,83,97
7,14,15,24,32,42,43,53,54,60,64,67,76,85,86,94
4,10,20,26,40,45,46,54,58,60,61,75,78,82,84,97
10,11,16,17,28,32,34,41,50,58,59,69,71,87,97,99
17,22,31,32,35,40,41,42,53,57,75,80,81,87,96,99
5,6,12,13,14,21,31,33,39,51,54,74,77,81,83,95
1,4,5,6,19,34,42,52,58,60,65,66,76,89,97,100
4,5,11,20,28,33,51,54,55,63,64,65,81,86,95,97
4,5,26,28,29,36,38,40,45,47,51,53,54,60,69,73
3,10,21,34,46,53,54,56,59,65,67,69,75,86,88,96
1,3,5,8,12,19,30,37,40,48,61,66,70,74,86,91
8,11,17,26,28,34,41,48,49,51,61,79,86,87,99,100
4,5,8,28,37,44,57,62,67,70,71,77,85,91,95,97
2,18,27,39,46,54,58,63,64,79,81,85,86,89,98,100
5,6,9,27,30,34,43,47,51,56,66,68,76,85,97,98
1,14,37,39,43,44,46,48,57,72,76,86,90,91,95,100
3,15,16,21,23,24,32,35,44,45,52,63,75,76,82,92
6,13,19,22,36,37,51,52,58,64,70,71,87,94,98,99
4,27,32,35,36,37,40,41,44,61,65,72,75,84,93,95
1,9,20,33,36,44,51,52,62,64,71,80,82,83,85,87
4,5,18,21,30,53,55,63,65,72,77,83,84,86,90,100
18,22,24,27,31,34,36,38,45,57,68,70,75,80,81,89
6,14,18,32,33,36,39,44,61,63,67,68,73,75,80,98
3,10,13,30,36,48,60,62,74,75,76,85,88,93,98,99
2,3,22,26,33,34,35,40,43,44,53,62,66,77,81,99
3,7,19,34,38,39,41,51,52,59,61,76,78,81,85,94
7,9,16,21,27,32,33,45,60,62,63,70,74,90,94,99
2,10,17,24,26,31,37,44,47,48,50,52,74,82,83,86
2,3,7,9,20,37,49,59,60,63,69,74,81,85,89,90
3,16,22,25,32,41,55,59,69,75,76,78,79,80,90,96
16,26,35,38,45,55,56,58,65,66,71,77,80,83,87,90
18,30,32,43,44,45,46,49,55,66,73,76,81,89,95,99
9,13,14,17,19,23,33,43,61,68,77,79,86,88,95,97
4,14,16,28,30,44,49,52,59,61,64,67,82,84,98,99
4,14,20,22,30,37,40,47,54,55,64,77,82,84,96,100
11,13,14,18,19,27,32,40,47,52,56,68,82,88,91,97
7,9,20,23,30,36,37,43,45,77,80,82,85,89,99,100
12,22,27,29,31,36,37,38,47,49,63,65,75,81,84,93
21,24,25,29,31,32,42,47,59,65,71,72,73,93,94,96
4,15,17,24,39,42,45,47,48,58,60,70,78,82,87,91
4,6,14,18,20,23,28,35,55,60,67,73,75,83,97,99
9,10,21,27,30,38,49,52,59,76,78,79,82,91,95,98
7,14,17,21,29,31,33,41,62,67,71,72,73,80,85,100
19,32,35,46,57,64,68,77,78,82,84,85,87,92,93,98
3,4,5,6,18,19,28,33,34,41,55,67,81,86,88,89
17,18,20,29,30,34,39,49,56,58,60,69,74,82,83,99
12,13,17,20,32,33,34,39,40,47,51,52,57,71,73,76
12,25,29,31,32,34,40,42,48,56,59,62,63,81,87,96
1,3,4,8,15,29,41,57,60,63,71,77,83,94,95,96
3,13,21,34,45,53,57,72,74,76,83,91,94,95,97,99
3,14,15,18,22,28,36,46,49,61,62,63,64,82,83,97
8,9,13,16,20,21,34,48,49,58,59,68,72,75,99,100
5,9,13,17,18,31,34,40,44,47,51,67,69,90,91,100
5,29,34,35,41,51,56,59,63,72,75,82,84,87,93,100
6,18,19,20,21,25,28,50,62,66,79,80,82,86,94,99
2,8,16,23,39,51,57,59,65,68,81,82,94,95,98,99
6,17,18,34,35,38,50,51,60,78,85,87,89,90,94,99
2,6,7,17,27,28,32,36,40,43,54,55,62,72,84,97
1,8,16,23,24,31,37,43,50,51,55,58,66,67,81,88
16,20,25,27,33,39,46,60,68,70,75,82,83,86,97,100
7,20,44,53,57,63,67,70,72,74,80,84,91,93,95,97
2,9,16,25,31,32,37,38,45,50,51,58,61,70,91,92
3,25,26,28,32,40,45,58,60,63,68,70,71,78,83,98
12,20,25,31,41,43,46,52,56,60,67,70,73,83,94,96
2,5,9,20,39,43,44,45,54,68,70,72,85,93,94,95
22,24,26,33,54,55,58,59,65,77,78,80,81,83,94,99
3,6,11,24,31,35,50,58,64,67,77,80,82,93,97,99
8,10,12,16,19,24,27,32,34,41,47,51,71,76,88,90
7,8,12,24,25,28,32,35,47,61,68,79,84,85,89,94
4,11,18,20,22,36,38,39,40,41,42,73,79,85,89,95
3,6,18,19,21,33,34,35,40,45,54,59,62,67,87,88
3,4,5,6,23,31,35,43,45,63,75,85,89,92,94,99
1,2,5,11,17,18,40,45,60,62,66,67,69,75,79,87
15,20,24,26,28,34,60,65,76,78,79,83,87,88,89,93
13,16,24,42,48,49,54,55,64,65,66,68,89,90,94,95
1,9,10,21,24,32,37,41,52,56,61,69,71,87,88,94
4,5,15,42,45,48,49,58,59,66,77,82,83,87,95,98
1,11,18,22,25,47,48,51,56,59,61,70,73,85,93,95
6,19,25,26,29,30,45,69,71,72,78,82,85,94,97,98
3,6,13,19,25,30,36,38,43,49,59,64,82,86,90,100
1,19,20,24,32,37,40,68,76,78,80,85,87,89,96,100
2,9,17,22,30,55,56,58,63,72,73,80,90,93,94,99
3,10,11,15,38,44,45,48,54,60,69,72,75,83,85,91
3,12,27,31,34,39,51,53,61,63,66,68,72,81,88,89
1,5,9,19,23,25,34,36,51,53,62,67,79,84,96,97
3,6,12,14,22,47,50,56,58,59,62,77,81,82,83,85
4,14,19,20,41,44,48,53,56,57,58,83,89,97,99,100
2,3,8,9,21,22,33,40,42,56,57,64,68,71,90,98
5,13,19,20,23,35,47,50,57,64,66,74,75,93,95,96
4,19,27,28,29,34,35,49,50,57,61,62,75,85,90,96
3,5,8,12,17,18,22,33,46,54,56,57,60,62,74,91
2,4,8,9,23,24,32,37,38,48,72,74,76,77,85,89
3,8,11,13,18,26,31,45,62,68,71,73,80,89,90,95
5,13,15,20,28,31,32,36,46,50,59,61,72,77,96,100
2,15,24,29,30,33,41,50,51,53,64,81,82,87,89,94
1,3,7,14,15,20,33,38,43,49,58,66,83,89,90,93
13,15,16,18,27,29,30,40,50,52,54,56,83,84,90,94
10,14,25,26,28,36,39,46,63,67,80,82,89,92,94,99
6,10,17,27,29,39,43,48,61,76,77,78,80,85,95,97
1,18,28,31,40,42,47,50,53,57,72,78,84,85,92,95
6,15,18,32,34,35,47,51,55,60,63,70,71,76,82,90
8,9,15,17,20,25,35,36,37,56,59,62,73,75,87,100
4,6,15,16,31,37,41,48,50,63,70,84,86,89,90,93
16,22,25,33,44,48,49,50,55,63,68,84,88,89,95,99
7,11,16,23,24,27,31,41,51,69,73,78,79,84,85,97
9,16,33,36,41,46,63,64,65,69,81,83,91,93,96,99
2,4,8,17,25,27,33,37,41,53,66,69,70,77,84,98
4,8,11,12,18,19,37,39,44,45,56,58,59,67,75,87
6,17,40,42,44,45,47,52,53,56,65,67,86,88,92,98
2,23,25,26,36,40,45,47,59,74,78,80,86,91,95,100
2,13,21,22,23,31,37,40,45,69,73,82,83,88,90,91
1,7,9,19,20,22,34,39,47,68,71,80,81,84,88,93
14,17,22,23,27,45,49,53,58,64,67,72,80,83,90,92
9,17,21,22,32,38,39,46,47,57,62,64,75,92,94,98
4,6,9,17,26,30,40,58,67,83,87,89,94,95,98,99
10,15,31,37,40,41,44,49,55,60,68,79,80,89,94,96
7,24,26,33,40,52,56,65,70,78,79,85,90,93,94,99
3,7,9,15,24,31,32,36,53,54,69,73,76,79,95,96
2,17,25,42,53,56,60,63,66,71,72,73,77,78,87,94
4,15,32,36,39,41,56,58,60,68,72,77,84,93,96,97
11,12,16,20,25,31,43,47,48,73,80,86,92,96,97,99
3,6,7,9,13,18,28,33,43,57,77,83,90,93,94,98
7,12,16,25,34,38,47,48,57,58,76,83,86,88,89,97
1,2,4,11,21,37,49,65,66,70,79,85,86,89,98,100
3,8,9,12,22,37,39,44,46,51,58,59,74,86,92,100
6,14,20,21,22,23,33,47,57,62,70,71,82,88,93,100
8,9,10,11,17,19,24,27,31,37,40,58,72,83,89,96
2,6,11,13,15,24,32,35,36,37,70,72,74,78,80,100
2,9,16,19,22,27,36,43,44,67,73,82,84,85,92,95
2,10,38,40,41,45,55,57,59,63,65,71,73,78,96,98
12,13,17,27,32,46,49,60,61,64,77,78,81,86,91,99
15,18,19,23,25,29,30,36,38,58,59,61,62,68,85,91
2,17,25,26,37,45,47,52,54,58,59,75,88,89,90,91
1,8,10,14,17,24,40,42,46,53,61,62,74,77,80,86
6,11,15,19,31,32,36,41,55,56,60,66,70,85,94,97
1,9,14,15,16,31,32,33,36,65,72,75,76,80,85,92
4,14,15,23,26,33,40,54,65,66,78,86,87,97,98,100
2,5,7,21,31,34,39,42,50,61,63,72,75,76,80,81
9,16,17,20,21,24,32,33,36,45,60,66,68,92,98,100
14,34,38,40,44,45,48,59,62,68,72,76,77,84,98,100
2,6,7,22,38,43,52,58,62,64,68,72,81,90,93,100
1,2,4,6,11,17,28,39,44,45,48,66,73,75,79,89
7,8,17,35,55,68,72,73,75,80,82,83,88,89,93,99
4,7,13,16,19,25,42,47,54,56,62,71,74,79,92,96
1,5,7,8,12,29,36,47,55,56,59,78,82,85,87,98
9,13,19,24,26,32,33,50,62,74,81,82,85,86,88,91
1,14,32,33,38,47,48,51,62,63,74,87,91,93,95,97
12,13,14,17,25,32,34,40,44,47,49,67,81,82,95,99
7,11,15,22,39,55,57,61,67,69,73,76,87,95,97,99
10,11,12,17,27,34,53,54,56,57,60,65,71,73,92,94
4,6,23,32,39,59,70,73,75,80,87,90,92,93,97,99
7,16,29,31,35,36,46,47,49,56,60,70,73,78,80,97
5,9,14,20,22,28,32,33,43,58,64,68,69,84,85,100
8,16,19,26,29,42,45,47,48,61,67,71,82,91,94,97
1,3,4,6,8,18,28,30,33,36,61,62,76,84,92,93
15,16,25,35,42,44,47,50,58,61,67,71,72,83,87,91
15,16,17,31,57,59,69,71,72,73,77,85,93,94,96,98
1,13,21,27,31,33,35,54,68,74,77,79,88,89,92,97
1,9,11,12,24,30,36,42,49,60,63,71,79,90,91,99
1,9,17,24,27,30,36,43,52,74,75,83,85,91,94,97
7,11,19,20,21,29,37,50,53,55,73,74,89,91,97,99
1,4,8,9,12,17,25,37,46,47,61,62,64,80,82,85
7,11,18,30,38,44,47,66,73,78,83,84,90,91,95,100
9,16,24,27,37,38,46,58,66,67,77,91,93,96,98,100
12,14,19,21,31,38,41,42,47,49,61,65,78,80,84,86
4,5,15,17,20,25,33,34,59,65,73,78,85,91,99,100
14,17,20,26,28,35,36,41,44,47,48,59,61,68,71,75
3,8,15,23,26,29,38,53,61,63,65,66,74,78,96,100
11,19,22,24,31,36,38,43,49,58,59,63,64,67,80,94
6,8,11,23,32,33,37,41,48,76,78,79,84,86,87,88
6,11,22,24,29,50,54,60,63,65,72,78,84,85,88,89
5,21,23,27,28,30,39,57,62,81,85,87,88,91,94,99
2,7,15,42,44,45,63,69,79,80,82,85,86,95,97,99
6,8,13,17,26,28,36,43,45,55,66,77,81,88,97,99
5,8,10,11,13,18,42,46,55,57,61,62,63,77,85,87
3,7,12,30,33,34,37,38,41,53,63,82,84,88,90,97
3,4,11,21,22,27,29,30,59,69,77,83,92,93,94,98
13,14,16,17,18,19,23,24,26,36,76,82,85,90,91,100
3,8,18,31,36,39,46,58,60,75,77,83,84,88,98,99
2,7,16,36,37,40,42,50,60,61,68,69,79,81,93,99
2,7,8,9,12,35,48,52,64,69,81,84,87,95,97,99
6,20,28,31,36,42,44,51,65,74,78,85,88,92,98,99
12,25,29,32,34,40,41,54,58,60,74,79,88,90,92,98
1,19,26,31,39,40,50,65,66,67,71,72,77,78,83,97
2,6,20,27,28,34,35,47,48,63,67,76,77,79,81,83
2,3,12,13,16,19,31,50,55,57,58,64,67,69,88,89
11,15,21,33,36,37,40,46,48,52,55,59,73,75,76,77
2,3,7,13,20,22,28,32,34,37,38,55,71,75,90,98
3,5,8,9,22,32,38,45,55,62,65,73,78,82,83,100
20,28,30,36,42,47,48,54,58,61,83,85,88,89,92,96
1,26,38,40,50,53,63,65,76,77,79,83,84,87,94,97
2,7,22,32,33,36,49,53,61,62,64,71,74,75,94,96
8,16,19,20,32,44,53,60,65,73,76,88,90,91,92,93
3,8,33,42,46,51,53,55,56,57,58,68,77,84,94,97
3,7,12,16,30,41,48,56,58,59,72,74,75,84,87,90
9,10,21,22,29,32,44,49,50,65,66,75,79,86,92,97
10,11,12,18,27,30,31,33,44,49,59,60,66,67,82,86
9,23,25,28,38,43,46,48,51,56,60,68,69,81,92,93
3,6,10,14,15,17,31,35,37,45,48,58,63,85,90,100
1,2,7,20,23,30,32,35,37,42,48,50,55,80,88,91
1,6,24,26,33,39,47,49,50,52,67,71,82,85,87,93
4,7,12,31,38,46,53,56,68,69,82,85,91,93,96,100
7,13,17,19,29,30,51,65,69,74,80,83,88,90,96,98
12,14,18,24,25,30,33,34,38,40,50,60,64,67,74,97
8,15,19,22,33,47,52,61,70,72,90,91,94,98,99,100
4,21,27,29,38,40,45,46,51,55,60,62,67,69,87,91
16,24,33,42,46,48,55,56,61,68,77,79,80,81,84,87
4,6,19,23,27,31,33,37,50,59,68,72,73,84,96,97
3,6,11,17,39,43,51,54,61,69,72,73,81,84,92,99
3,5,6,10,22,23,24,25,30,32,38,43,44,67,82,92
1,26,40,43,45,49,54,58,61,62,70,83,85,86,87,97
8,24,25,35,39,40,44,45,49,52,54,67,74,79,83,93
7,21,31,36,47,52,60,62,63,66,69,77,80,82,94,100
9,11,17,18,21,30,37,39,49,70,72,76,81,83,87,89
2,4,11,20,21,22,27,33,34,45,47,67,79,80,92,97
3,4,6,9,14,23,32,39,45,61,67,80,92,96,97,100
2,6,7,8,12,20,21,26,39,40,44,62,63,82,90,96
7,8,25,32,41,43,47,54,60,61,72,73,74,75,83,93
6,17,23,24,26,27,30,48,56,57,58,73,77,82,87,94
6,9,10,20,32,33,40,45,54,55,56,71,86,90,95,96
1,3,10,11,13,22,23,26,47,61,69,73,82,83,92,97
3,11,12,15,16,19,27,37,53,58,61,65,71,73,82,94
11,21,26,27,34,43,49,52,60,74,83,93,94,97,98,100
4,16,18,38,58,60,62,70,74,76,79,86,88,91,96,97
5,9,31,35,37,38,41,48,51,53,54,55,75,77,84,100
6,21,25,31,32,37,43,45,48,55,61,62,79,89,98,99
1,17,20,28,30,34,39,48,51,53,61,64,70,71,82,89
3,18,20,33,48,50,55,57,61,74,75,82,85,87,90,99
2,17,18,29,32,37,50,56,73,74,75,80,82,87,88,92
12,21,23,31,33,35,37,44,51,73,74,77,78,92,98,100
2,6,15,23,34,36,37,46,47,52,58,63,74,78,90,95
5,10,13,14,17,23,27,36,40,52,63,71,81,88,91,93
9,21,26,28,46,48,49,53,56,58,63,64,73,79,85,98
4,11,34,44,51,56,60,61,66,67,69,72,79,87,94,98
3,5,14,16,26,28,32,37,40,45,48,51,72,79,83,84
7,8,17,36,43,50,54,67,73,75,77,90,91,94,96,98
12,14,16,17,19,20,25,28,47,53,57,62,63,81,88,93
4,10,16,24,26,44,47,52,63,69,75,77,82,84,85,90
24,25,27,32,36,40,41,54,72,82,84,86,89,90,97,99
6,12,13,15,19,36,52,53,54,61,68,83,85,88,97,99
2,15,19,23,27,36,38,39,45,46,49,55,57,74,77,81
2,9,11,18,22,31,40,53,58,68,72,73,85,96,97,99
13,14,19,21,23,25,30,38,43,61,64,77,83,88,90,100
1,9,20,23,24,28,47,50,57,76,79,80,84,86,88,100
3,4,9,11,12,24,25,35,38,43,45,53,60,67,76,86
6,14,16,17,25,26,27,31,37,38,43,57,59,62,85,89
1,9,21,23,26,45,51,58,59,65,77,81,82,85,89,91
6,10,12,14,23,24,25,26,29,38,68,85,87,92,94,95
1,4,15,25,33,37,38,39,40,43,49,52,68,72,97,98
4,15,17,18,23,24,28,29,37,42,46,57,73,74,83,98
2,6,12,23,25,32,47,53,55,68,70,72,73,74,92,98
1,2,6,14,15,21,23,30,33,44,49,65,72,74,77,86
1,4,8,10,18,21,24,25,34,46,50,59,60,80,91,97
2,10,19,28,37,38,39,42,52,58,61,66,70,71,85,86
1,6,17,34,36,37,41,47,50,68,75,85,91,92,96,99
4,9,16,25,33,36,37,41,42,49,50,62,71,88,92,100
8,10,11,12,17,24,35,50,53,56,66,67,73,74,77,88
