"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
2,5,10,11,14,20,21,24,32,39,45,55,65,73,83,96
2,3,21,40,46,55,56,57,63,68,73,82,83,93,95,96
8,9,16,17,18,23,26,27,30,42,48,57,60,67,81,100
7,11,13,30,40,50,53,58,62,65,68,69,71,82,83,94
4,6,14,22,23,27,36,37,38,41,42,46,47,50,77,87
2,10,14,18,24,35,37,39,43,57,60,73,78,83,89,100
22,25,30,33,42,44,45,47,57,59,69,70,72,82,86,96
3,5,11,20,23,27,29,42,44,46,49,67,71,81,89,90
1,14,24,35,39,43,57,60,62,72,74,80,83,89,92,94
17,24,33,43,44,56,60,66,72,74,75,79,80,86,89,98
1,2,30,31,40,42,48,51,58,60,69,71,76,85,90,96
12,15,27,29,33,34,53,62,65,70,79,80,89,92,99,100
2,6,8,17,18,19,37,39,42,43,45,47,51,77,81,90
1,5,17,21,27,28,34,39,41,46,55,56,75,85,88,95
6,14,16,23,32,33,38,39,43,47,50,66,75,84,86,94
1,2,4,7,15,20,22,23,34,60,69,70,74,78,91,92
4,15,17,20,21,35,36,38,44,51,56,57,60,74,80,93
2,4,13,22,40,52,57,58,60,65,73,74,78,80,92,96
6,7,10,14,18,29,32,48,50,51,62,76,77,79,92,98
4,12,14,15,37,42,47,72,73,76,81,85,86,87,93,99
2,14,22,26,44,50,51,53,55,57,58,67,69,78,81,82
2,6,12,21,36,37,49,64,67,73,79,80,81,84,87,99
19,25,36,40,45,53,55,61,64,70,72,79,85,87,90,94
8,11,17,20,29,30,36,39,43,44,50,71,73,82,91,94
6,17,19,22,27,42,45,47,68,71,77,88,92,96,97,98
5,10,19,24,26,29,40,44,55,58,67,70,76,88,91,93
1,11,14,23,24,39,43,50,66,71,72,73,74,78,83,86
3,7,8,9,12,13,17,38,53,62,65,68,72,81,84,85
6,22,25,27,28,30,42,45,46,56,59,77,78,82,87,94
4,8,9,19,20,31,36,37,40,42,47,49,61,62,65,96
3,8,13,16,18,25,26,29,35,46,49,54,67,77,90,100
1,3,17,22,24,27,28,31,40,46,51,56,63,66,71,74
1,2,8,11,20,30,32,36,40,51,53,60,71,82,90,96
3,8,11,29,35,37,46,47,52,53,58,59,65,68,88,96
3,8,29,35,41,46,48,52,55,66,74,77,87,88,90,100
10,17,18,19,22,23,54,56,61,63,79,89,92,95,96,98
2,18,19,26,36,37,40,41,42,51,52,64,67,73,77,100
8,16,18,27,28,38,39,45,46,48,51,66,70,75,79,95
6,8,24,29,33,45,46,49,53,57,59,62,80,86,92,96
6,18,26,57,60,61,62,67,69,70,74,76,81,85,91,94
5,13,23,42,47,49,54,55,64,67,72,73,79,81,87,99
8,16,18,29,35,43,45,48,52,59,63,66,80,84,88,95
3,20,30,34,36,37,53,59,70,75,76,77,80,87,89,96
4,8,23,27,29,35,43,45,53,57,62,63,70,78,92,95
1,5,21,34,41,43,50,52,55,61,63,75,76,79,80,95
1,10,21,25,40,49,54,55,63,64,67,79,84,86,90,95
3,8,18,21,29,31,35,46,52,57,59,62,80,82,96,100
6,7,16,18,26,29,32,48,52,60,61,66,76,84,88,98
1,4,9,31,35,37,38,49,51,53,54,63,67,76,84,99
4,15,19,34,41,53,55,64,70,72,75,77,78,85,88,93
7,11,13,19,20,24,29,32,49,62,71,74,76,78,80,98
7,9,17,21,23,26,37,54,56,61,63,71,81,84,99,100
1,10,15,17,22,27,36,38,41,46,48,51,72,79,97,99
9,12,37,56,57,61,63,67,69,71,78,81,84,88,91,95
8,13,27,28,31,45,46,52,58,68,71,75,82,88,97,98
5,10,11,21,24,33,58,59,60,61,69,70,71,73,83,96
6,9,17,26,35,38,39,43,54,61,64,68,74,80,89,99
2,5,12,15,21,31,34,44,49,62,66,71,72,83,85,99
4,5,10,12,15,20,24,25,29,31,47,70,83,87,93,99
9,12,16,18,25,28,48,49,61,64,65,66,67,79,81,100
11,17,19,23,27,30,37,38,42,47,54,67,68,73,83,95
6,7,9,10,25,28,33,35,38,45,46,47,52,61,79,83
16,17,18,22,23,27,28,45,46,48,63,66,79,95,97,98
6,16,33,34,38,47,56,57,59,60,61,66,69,83,88,96
6,9,10,18,19,23,39,48,49,54,64,74,77,86,92,96
2,5,8,10,12,18,24,26,30,40,55,84,90,91,96,100
20,21,31,34,37,39,50,52,65,66,68,75,76,88,93,100
3,6,17,18,22,27,41,46,48,51,59,66,84,85,92,97
10,34,36,37,50,54,63,70,71,75,79,88,91,93,95,98
5,7,10,17,19,21,40,51,54,55,56,58,61,71,75,77
3,6,18,22,23,37,41,42,46,48,52,56,59,84,86,96
16,18,30,44,48,56,57,59,60,66,67,69,73,83,86,95
2,8,11,13,20,24,28,38,41,46,62,65,69,74,78,85
2,4,37,40,54,63,64,68,70,73,84,85,91,93,95,99
3,6,11,17,19,21,22,36,51,54,71,80,82,93,97,98
2,8,13,16,19,35,45,49,62,72,75,78,79,87,88,96
3,10,11,22,27,36,51,54,70,71,89,92,96,97,98,100
14,23,28,36,37,45,47,53,59,69,72,75,76,86,87,95
5,9,12,20,21,31,36,40,49,61,64,65,71,80,96,99
1,19,21,34,36,39,52,54,58,71,75,76,77,82,88,93
2,4,8,18,23,30,43,48,57,60,66,69,90,92,98,100
5,10,34,56,57,60,61,69,71,75,79,88,89,96,98,100
18,20,21,26,27,28,36,49,51,60,66,67,81,82,90,97
13,15,22,29,33,35,52,57,60,61,79,82,88,89,93,100
9,11,21,29,60,61,68,69,70,71,76,82,88,96,98,100
6,7,25,26,37,42,47,52,54,56,57,68,69,75,81,86
7,14,16,17,20,41,44,46,48,62,66,71,76,81,94,99
5,7,23,24,30,31,32,42,45,56,59,71,83,84,94,100
2,30,31,36,40,42,51,56,60,62,69,71,82,91,96,100
7,17,24,28,30,32,38,58,64,65,78,79,80,89,90,94
14,16,25,32,53,55,57,59,60,63,75,78,83,86,95,96
12,14,16,19,22,23,26,33,49,66,67,72,81,86,97,100
7,14,15,16,25,32,33,44,57,58,59,60,75,86,91,94
2,4,15,35,45,53,56,57,58,65,68,82,83,88,91,93
1,16,31,34,45,48,56,59,61,66,69,72,75,88,96,99
2,8,13,18,41,43,50,51,52,53,65,72,79,82,90,98
1,4,7,10,11,14,35,58,60,69,71,78,83,88,91,94
15,20,23,29,31,32,35,38,44,47,49,64,66,68,90,99
1,4,5,8,11,29,30,34,41,46,53,55,58,69,73,85
6,7,11,23,24,29,32,37,40,42,47,49,50,64,87,90
2,20,23,32,36,45,50,53,65,70,76,79,90,92,97,98
2,8,15,30,32,34,38,45,57,72,73,74,78,80,87,89
5,7,8,20,21,24,30,31,55,60,65,69,75,80,84,98
6,7,13,34,52,53,55,60,61,64,65,73,78,81,84,85
4,6,7,15,22,24,33,45,51,53,57,62,65,69,74,97
6,16,23,26,28,29,33,35,47,52,59,60,62,66,76,93
2,10,22,24,28,33,38,45,56,65,67,69,73,77,89,100
5,8,17,20,24,29,38,41,61,65,74,79,88,91,96,99
4,7,8,10,29,35,36,37,44,47,52,60,63,84,88,90
3,6,15,33,41,42,43,47,52,59,75,76,77,82,86,88
2,4,32,33,44,49,57,58,60,67,73,74,76,81,85,89
4,12,15,29,31,34,56,65,68,72,73,82,85,91,93,99
7,16,18,25,28,44,48,49,54,59,64,66,72,86,90,94
6,16,18,25,45,48,66,69,70,79,83,86,96,97,98,99
3,4,27,33,38,41,46,53,65,70,72,75,82,88,89,98
6,9,19,25,26,33,47,49,54,61,64,67,77,80,81,92
13,28,38,39,43,45,53,61,63,68,70,82,83,88,94,95
7,19,22,44,52,53,54,57,63,71,78,82,86,88,97,98
8,19,21,29,35,36,38,42,49,51,54,65,67,72,77,90
16,22,27,29,33,43,45,47,51,59,63,66,69,70,84,95
10,11,17,20,39,43,45,48,61,62,64,68,87,92,94,99
7,16,18,20,25,31,42,48,50,52,54,61,65,76,81,94
14,36,37,50,66,67,69,73,79,81,83,84,85,86,87,100
2,14,16,18,22,25,26,32,40,42,48,50,51,55,67,72
5,10,18,22,27,32,34,38,39,63,70,89,95,96,97,99
21,23,31,43,49,54,59,66,72,78,84,86,87,92,97,99
12,15,19,33,64,70,73,74,79,81,85,87,91,93,94,100
6,10,12,19,22,33,51,64,67,70,77,79,81,86,91,93
4,6,9,15,27,29,33,41,52,57,60,64,74,80,81,91
16,17,18,22,23,39,43,48,50,54,61,66,77,92,95,97
1,3,4,5,7,29,42,47,49,55,58,81,83,84,85,90
6,19,23,25,36,43,52,53,54,59,64,75,77,86,87,92
4,8,12,29,35,37,38,52,57,63,78,88,90,91,95,96
14,21,28,36,40,60,66,69,72,76,79,80,87,90,92,94
3,13,14,27,34,41,46,55,57,63,68,73,74,83,91,95
16,18,19,38,39,44,48,54,66,70,75,77,86,88,93,95
4,6,9,12,15,23,24,31,33,35,53,64,70,93,96,99
3,8,10,18,21,27,28,29,31,39,46,52,62,92,94,100
2,3,4,24,33,41,43,56,57,69,72,73,75,85,91,98
5,9,11,14,16,20,28,32,35,39,44,45,62,71,76,91
3,9,20,21,39,46,49,64,65,67,68,77,80,81,82,90
1,5,11,20,21,23,32,42,49,50,55,60,64,67,81,90
14,16,20,25,26,28,33,40,44,46,60,69,75,81,91,94
1,2,5,11,12,25,42,47,49,67,71,72,81,83,90,99
22,23,27,36,41,46,63,70,74,84,87,89,92,95,97,98
14,20,28,33,39,54,65,73,74,77,80,81,83,86,91,93
3,7,8,11,29,33,38,39,52,60,62,74,87,88,91,100
3,4,16,25,33,38,42,46,47,49,67,83,84,94,95,97
1,5,10,12,15,21,24,25,26,38,43,49,64,72,86,99
12,16,22,25,28,40,44,48,49,51,55,56,66,72,79,86
13,22,24,27,33,53,56,57,60,69,73,79,85,95,96,98
2,6,12,26,40,49,51,53,64,67,78,84,87,90,92,99
6,9,15,16,25,27,30,32,48,50,55,56,59,66,79,87
2,10,11,13,22,30,32,44,48,50,56,58,67,71,73,81
6,22,26,38,39,43,54,70,74,77,78,86,88,89,97,99
1,2,5,15,17,22,25,26,35,43,53,56,58,60,77,85
4,6,24,28,49,57,60,61,64,67,74,78,87,88,91,94
11,21,23,30,36,56,59,60,62,69,85,86,87,92,96,100
10,14,37,44,47,59,60,67,68,69,72,73,75,84,86,87
15,27,29,34,37,47,59,60,62,65,66,68,69,72,76,80
6,12,26,29,38,64,67,68,70,73,82,84,86,91,93,99
10,11,12,15,20,52,59,65,68,73,86,89,92,93,97,99
9,25,39,42,43,48,56,60,63,71,74,79,81,84,86,95
3,6,16,17,27,32,33,40,48,51,66,76,79,90,96,97
16,17,18,20,22,23,27,28,41,44,46,48,66,79,97,98
3,6,10,11,13,14,15,33,35,37,41,46,47,73,83,93
6,11,13,15,22,25,27,38,49,57,60,68,74,85,94,97
2,11,15,20,42,45,47,56,65,68,69,71,73,81,92,99
3,16,17,26,33,41,46,56,57,67,73,81,83,86,89,100
2,4,13,18,31,37,40,47,49,56,60,67,73,84,85,100
1,3,5,15,16,29,34,41,57,59,62,70,76,91,93,95
3,6,9,17,25,26,28,38,43,61,64,68,74,77,89,98
11,18,22,23,30,34,37,45,47,53,56,63,69,95,96,98
5,8,12,20,24,28,29,40,52,55,73,85,87,91,93,95
1,2,3,13,14,35,55,59,60,63,73,82,83,84,93,95
5,14,15,30,32,35,55,57,60,62,63,76,79,85,91,95
1,11,28,41,42,43,47,51,52,58,61,71,75,76,82,98
17,18,21,22,23,34,37,43,53,60,61,79,84,97,98,100
8,9,15,20,24,25,26,30,33,38,44,60,69,74,77,91
1,3,4,5,11,14,16,41,43,56,58,61,83,88,91,98
22,33,43,45,52,53,59,79,82,84,86,88,89,97,98,100
2,10,15,54,55,70,72,73,74,79,81,83,87,89,93,99
6,14,19,39,48,54,64,74,77,80,81,87,90,92,93,94
6,12,15,31,35,36,42,47,70,71,73,82,83,93,97,99
3,8,16,30,33,40,55,62,63,66,79,89,93,94,95,96
9,11,13,22,23,44,56,60,61,69,72,74,78,87,92,98
7,9,12,13,25,28,40,53,55,56,61,65,69,72,79,82
1,4,5,7,10,17,21,25,31,45,61,72,81,84,90,94
6,18,26,29,37,39,43,47,51,54,64,66,70,81,90,99
7,12,19,21,22,23,30,31,40,65,68,70,72,78,82,94
1,5,10,17,19,24,26,38,54,58,67,77,83,86,88,97
5,8,10,11,17,18,19,30,32,47,67,73,81,86,95,100
5,12,15,17,18,22,23,27,29,53,56,63,79,81,95,99
3,6,11,17,27,29,39,42,46,51,62,64,87,89,92,96
7,9,31,32,50,53,58,61,68,70,71,76,88,89,92,98
5,8,10,20,25,28,29,31,49,54,61,67,71,81,90,91
2,21,30,32,33,50,56,59,63,79,83,85,88,93,95,98
11,13,14,23,29,35,37,53,60,67,69,71,78,83,90,100
19,25,32,37,40,55,63,64,68,85,90,91,93,94,95,99
1,3,11,14,24,27,32,36,40,58,71,73,74,83,89,96
9,18,27,40,46,48,52,53,54,56,57,62,63,92,95,96
2,10,14,15,17,33,59,60,65,73,77,83,89,92,93,95
7,19,34,36,37,44,49,54,66,72,75,76,79,88,89,98
6,7,12,16,18,28,32,39,52,57,66,75,86,88,89,92
6,7,10,11,22,25,30,32,36,50,56,87,89,92,94,98
5,6,10,18,21,22,27,28,34,38,39,52,56,60,66,73
9,13,14,15,27,31,32,34,44,45,63,68,71,74,80,83
6,7,9,15,16,25,32,33,35,42,50,52,59,64,79,91
8,9,21,24,27,28,30,31,36,37,40,58,60,69,71,88
2,4,19,20,32,42,47,51,52,62,64,67,68,77,82,87
1,2,11,21,24,40,41,51,58,70,71,78,83,85,96,99
5,12,25,42,47,49,67,72,79,81,83,84,87,90,94,99
5,9,11,14,18,21,23,29,41,50,67,69,81,83,91,100
10,12,18,25,40,48,49,56,66,79,84,92,93,94,99,100
6,16,25,31,32,49,59,60,65,66,70,76,78,94,96,99
14,18,29,40,51,53,55,60,66,67,69,76,82,84,90,100
6,8,19,22,27,29,36,37,41,51,52,59,66,77,82,87
9,12,13,22,33,43,53,56,58,61,65,79,82,88,98,99
5,10,18,20,24,25,26,28,40,45,52,64,77,89,90,93
1,16,19,20,25,26,40,48,54,55,61,64,66,67,90,94
2,3,13,16,25,32,33,45,49,56,57,58,59,65,75,96
15,17,19,22,31,36,41,51,53,59,65,72,82,86,89,97
3,8,17,36,41,44,53,58,59,75,77,85,86,88,92,96
10,12,17,29,30,31,35,36,58,59,65,73,82,93,96,99
19,26,33,34,56,61,67,69,74,75,77,80,81,88,91,100
7,11,22,24,25,36,37,40,42,56,60,69,71,94,97,100
12,15,16,22,23,44,48,55,66,72,79,81,93,94,97,99
1,5,7,12,21,26,34,40,55,58,70,83,84,88,93,99
1,2,13,14,41,50,53,55,63,73,78,79,83,85,93,98
5,8,11,20,21,35,39,43,45,49,50,55,62,65,85,94
3,10,17,27,34,38,39,41,46,65,75,77,78,88,91,100
2,3,14,20,26,35,38,46,67,68,73,75,82,83,84,91
7,8,13,19,23,44,45,52,53,62,72,78,79,92,94,98
14,21,26,38,39,41,43,50,57,68,74,75,82,86,88,100
3,4,10,15,25,29,33,35,41,44,46,49,64,77,89,92
9,13,17,18,27,30,40,41,46,48,50,64,79,80,82,95
5,9,12,21,25,52,56,67,72,79,81,84,85,86,87,99
3,8,9,16,25,30,32,35,57,59,63,68,82,91,95,96
4,7,9,21,35,37,49,58,60,62,68,69,70,80,84,97
2,3,10,14,15,18,34,46,57,58,59,73,83,89,93,95
13,29,35,45,46,52,59,62,77,78,80,82,87,96,99,100
2,6,17,19,36,45,53,55,56,65,67,73,77,81,82,83
2,4,9,10,13,20,24,25,32,33,44,50,57,64,67,81
1,8,15,17,26,34,38,41,46,58,61,68,75,82,91,99
14,28,32,33,38,39,43,60,63,74,80,83,88,89,94,95
14,17,32,39,42,45,57,68,71,82,83,86,88,89,95,97
4,29,31,33,35,53,58,60,70,76,80,82,84,87,88,93
8,11,13,30,36,40,44,47,51,58,60,69,71,82,90,96
11,22,23,30,41,43,44,50,53,58,69,87,89,92,94,98
5,7,10,19,24,32,40,44,55,63,83,84,86,87,91,97
12,19,20,21,23,30,36,64,65,67,71,77,81,82,90,94
1,5,16,17,26,27,57,58,59,60,62,66,88,94,96,97
7,10,17,24,33,45,46,56,57,59,62,63,89,94,95,97
14,15,16,19,26,36,38,60,69,73,75,77,86,87,91,100
4,13,15,22,27,46,51,57,63,70,74,78,87,92,95,97
3,10,11,13,14,15,24,27,32,44,55,63,73,78,83,97
2,6,7,11,19,20,30,40,47,51,53,54,71,76,82,90
1,5,10,12,14,15,26,55,58,62,76,81,89,93,94,99
1,2,7,8,11,13,30,32,34,50,59,62,71,78,85,100
4,12,18,19,31,42,48,70,76,85,90,92,93,94,98,100
2,7,10,12,17,19,48,55,56,63,73,74,79,81,87,95
3,18,23,26,37,41,46,48,49,66,67,75,77,81,86,100
10,13,18,24,30,40,48,60,62,63,67,69,76,84,94,95
6,10,20,25,26,28,33,37,45,56,67,69,75,81,86,91
1,2,10,22,28,30,31,32,39,45,51,55,56,58,78,89
4,8,16,33,45,46,47,52,57,59,66,75,86,88,96,100
3,15,17,22,23,26,27,33,34,38,46,74,77,91,97,100
11,16,25,32,33,40,50,56,61,63,66,75,86,89,95,96
1,3,4,11,14,21,27,32,36,37,58,73,76,80,81,96
4,10,18,20,22,23,30,31,37,43,48,54,56,94,98,99
5,9,13,15,20,30,31,32,38,45,53,56,57,65,86,88
6,12,14,16,25,26,38,66,68,73,77,83,86,89,93,99
7,8,9,17,23,30,36,40,44,45,53,71,72,82,84,99
20,39,41,48,50,51,55,56,61,65,66,69,74,75,80,96
1,2,5,11,13,14,40,53,55,58,60,69,73,83,85,96
17,21,22,26,35,37,38,51,60,66,68,72,84,85,93,97
19,21,31,32,37,49,58,61,62,65,67,68,80,81,94,97
4,16,19,20,21,25,31,33,38,52,54,65,75,84,86,93
2,11,18,34,37,41,43,44,47,50,52,53,62,85,95,98
2,3,11,13,24,36,40,46,58,69,70,71,73,74,83,96
1,16,17,28,31,39,45,46,48,58,61,66,71,75,88,97
3,8,27,29,33,41,43,44,49,53,59,63,77,82,84,88
1,12,15,23,24,27,31,36,37,42,52,63,64,71,90,99
6,11,12,48,53,70,76,80,87,90,92,93,94,96,98,99
3,7,17,21,33,34,37,41,44,46,59,63,73,80,84,97
3,8,10,27,28,29,32,48,49,59,62,68,72,87,92,94
2,3,4,7,18,28,31,46,48,51,56,66,90,92,98,100
5,8,11,13,22,29,40,47,51,52,53,58,60,62,71,96
2,39,41,46,50,52,55,68,74,77,80,83,87,88,91,95
5,8,11,13,19,20,35,44,49,53,54,67,71,73,85,97
1,7,11,13,14,28,45,48,58,62,69,71,82,94,97,98
8,11,19,20,40,48,49,54,62,74,75,80,87,92,94,96
3,6,13,17,22,26,36,38,46,51,74,84,87,93,97,98
2,10,40,49,54,64,67,70,72,73,78,79,87,91,92,99
13,20,24,28,31,32,40,44,56,60,61,62,71,74,75,85
7,14,24,25,32,33,38,39,63,75,84,85,91,94,95,99
15,18,20,30,36,40,42,45,46,51,65,69,75,76,79,82
1,7,8,13,17,23,26,48,55,60,61,62,74,81,84,100
6,10,14,18,25,26,43,48,57,60,67,69,81,83,92,94
7,15,20,21,31,32,35,50,61,62,68,70,71,76,80,82
16,18,23,28,34,42,43,45,48,52,57,59,61,65,72,75
2,3,8,21,23,28,30,31,32,36,53,62,71,92,98,100
1,5,10,14,26,28,29,32,35,45,55,58,67,83,88,91
4,11,22,32,35,45,49,51,53,61,68,80,89,96,97,100
9,16,25,35,52,56,60,61,63,67,71,77,78,84,91,95
9,19,21,36,37,45,49,61,63,64,67,79,80,81,87,95
7,11,21,29,30,32,34,50,56,68,71,74,78,80,98,100
2,4,6,10,13,14,51,52,60,68,76,77,90,92,93,98
9,11,12,13,19,23,24,33,40,49,53,61,63,64,67,95
2,5,17,19,21,25,31,34,40,44,54,58,64,71,85,90
11,19,23,29,35,36,39,49,53,54,55,58,65,73,76,89
2,3,10,18,22,28,40,44,46,48,51,56,69,72,79,92
1,4,12,15,33,35,72,74,75,76,80,90,91,93,94,99
10,13,27,43,54,63,70,72,78,79,87,88,92,97,98,99
4,19,21,29,33,34,54,58,65,69,70,76,77,82,88,98
1,5,7,12,17,24,29,53,56,57,58,61,62,71,80,98
2,3,10,28,30,34,43,55,59,70,72,73,78,83,87,89
4,24,33,48,52,53,58,60,62,76,77,85,93,94,97,98
1,8,11,16,19,20,29,48,49,51,54,62,66,67,71,81
22,27,28,35,39,45,46,49,55,63,66,68,82,94,95,97
13,22,33,45,47,49,56,58,59,65,73,74,77,80,86,96
9,12,14,16,25,28,35,39,48,55,57,66,72,76,87,93
12,24,25,37,42,47,49,57,63,64,79,87,94,95,96,98
4,10,17,22,28,35,48,51,60,68,72,87,92,93,97,100
2,6,13,17,22,24,28,43,45,51,59,64,77,78,85,87
20,24,28,30,44,46,56,62,66,69,74,78,79,85,87,98
2,10,13,27,33,34,43,45,52,59,78,84,87,88,97,100
3,6,18,37,41,46,48,51,59,66,69,80,83,84,86,97
4,7,9,12,15,23,31,33,34,37,61,70,72,83,91,99
14,15,27,31,34,38,44,45,53,57,63,68,69,75,76,85
6,16,18,19,38,39,45,48,66,70,75,77,86,88,93,97
11,13,17,29,34,43,50,59,61,71,74,76,78,85,88,100
2,3,6,10,24,33,43,49,73,76,78,79,84,88,89,98
8,12,17,34,40,55,61,63,74,75,79,80,89,95,96,99
5,6,10,18,21,22,24,25,40,41,43,50,56,65,79,86
6,16,23,26,29,33,34,38,39,47,57,60,66,70,83,93
11,32,36,42,45,47,51,61,63,70,71,75,82,95,96,98
3,7,21,33,46,49,51,61,64,72,78,79,80,90,92,98
9,13,17,34,45,57,61,68,79,80,87,92,95,96,97,98
13,28,45,56,61,62,65,69,72,74,78,79,85,92,94,98
12,15,16,20,25,31,38,43,52,68,83,86,87,91,97,99
3,15,20,21,23,31,34,36,37,46,49,61,65,66,75,76
1,2,4,14,15,21,23,27,37,38,58,60,66,69,77,78
3,4,9,17,23,28,35,46,63,68,74,77,89,94,95,97
7,14,24,32,39,55,57,58,60,65,73,78,83,85,86,91
2,3,4,8,13,15,20,31,40,41,44,52,68,82,88,90
1,3,5,7,12,15,20,21,24,29,38,52,61,62,76,85
2,7,12,14,28,34,40,63,71,73,74,76,78,85,91,95
2,6,17,36,42,43,45,47,51,71,79,82,84,90,97,98
10,27,28,30,34,41,44,46,55,56,57,59,72,73,83,89
5,10,11,13,32,35,47,49,50,56,67,71,72,81,90,94
2,3,5,10,20,21,31,32,51,52,57,65,67,81,83,88
7,11,16,24,25,42,44,48,56,58,60,69,71,75,86,98
8,11,22,27,32,38,39,50,52,68,74,80,87,89,94,100
16,18,19,40,41,49,67,71,75,77,78,80,86,91,97,100
15,16,19,34,44,47,54,56,59,63,66,68,75,88,93,95
1,11,13,15,20,29,32,35,36,49,50,64,71,82,88,90
1,19,20,22,27,34,38,39,43,48,54,66,85,88,95,97
16,17,22,23,28,33,35,38,43,45,63,66,79,89,95,97
3,4,12,13,25,31,36,40,58,65,70,75,82,84,86,93
6,9,19,25,26,27,33,37,47,52,54,64,66,67,77,81
7,12,17,20,22,33,34,42,59,61,82,84,89,95,97,99
3,7,8,15,21,30,31,35,46,57,58,66,68,71,75,80
9,18,20,23,26,34,37,42,50,52,54,81,83,84,91,93
1,2,5,13,17,24,28,40,46,55,56,72,74,75,85,88
1,5,8,10,27,29,34,38,41,46,52,73,84,91,95,99
5,16,17,18,28,30,31,32,39,43,45,81,83,88,91,100
5,15,18,25,26,34,38,41,42,46,56,61,69,74,75,99
1,2,5,7,8,10,11,19,24,32,70,71,72,73,91,98
21,24,27,41,43,44,50,51,56,58,71,75,78,79,85,98
3,14,16,18,25,29,31,32,48,65,66,67,81,83,84,86
3,5,13,35,38,46,53,56,61,69,75,79,85,87,88,100
1,3,4,6,23,29,31,35,46,48,66,70,74,76,90,93
14,16,19,26,27,29,33,48,54,57,66,71,76,88,98,100
7,14,15,16,25,26,33,34,38,50,51,54,89,90,97,100
1,7,16,25,29,32,33,35,42,48,50,61,70,72,83,84
11,19,21,29,34,39,54,58,62,65,66,68,70,80,92,93
1,7,12,17,35,38,48,58,66,73,79,83,84,85,97,99
6,9,10,18,19,25,27,30,48,54,56,66,77,79,92,98
8,10,11,12,20,21,27,28,29,38,51,52,65,68,90,98
3,8,14,28,31,39,46,49,55,58,68,75,82,86,88,91
12,23,31,44,61,64,69,71,72,74,78,81,90,94,96,99
10,13,25,31,40,49,55,58,60,64,65,67,78,84,90,94
1,4,5,9,10,24,25,27,40,50,52,54,67,72,89,97
1,4,7,9,13,15,30,34,46,48,58,70,74,76,77,80
17,26,30,40,43,51,54,68,76,80,82,84,90,91,99,100
11,20,27,36,46,51,52,56,65,74,80,89,90,92,96,98
2,11,12,19,36,40,47,49,51,55,58,64,65,85,90,96
4,6,15,27,32,42,44,47,50,68,75,76,77,85,88,92
7,14,16,25,29,31,35,42,54,58,71,76,81,84,89,99
7,14,25,36,37,42,47,57,60,69,71,81,83,86,97,100
5,10,13,15,17,27,30,31,34,45,46,58,59,65,83,88
1,2,10,11,24,36,41,43,48,50,55,58,70,73,83,98
7,13,17,19,30,33,40,53,54,63,64,73,79,82,94,95
3,15,17,20,21,22,27,38,46,56,57,78,80,82,87,100
12,29,33,42,44,49,72,73,79,82,83,84,86,89,96,98
12,14,16,18,25,28,38,48,63,66,67,79,83,86,95,97
3,5,27,34,41,42,47,55,57,58,62,65,69,85,96,97
7,10,17,18,24,25,29,37,54,56,59,84,86,89,95,99
2,15,19,23,26,33,34,38,49,53,54,62,76,77,87,100
1,2,12,14,15,16,20,26,35,48,55,57,66,83,88,93
2,5,13,15,19,20,34,38,43,44,54,62,74,77,83,85
4,6,10,14,22,35,36,51,54,84,87,89,92,93,97,99
1,2,5,7,16,32,50,51,52,55,72,76,79,90,91,98
7,8,30,32,33,57,60,62,63,79,80,82,89,94,95,98
3,11,22,36,39,42,46,51,58,65,69,70,82,89,96,97
5,7,8,16,30,50,55,63,69,81,84,88,89,90,94,95
14,20,24,27,28,29,46,53,55,57,65,76,78,79,88,98
14,17,37,39,45,46,67,68,72,73,81,83,85,86,87,91
10,11,14,18,25,40,45,48,61,63,69,83,92,94,95,96
6,11,13,24,36,55,56,60,65,74,80,90,93,94,97,98
8,12,16,31,40,51,55,58,61,62,65,69,75,78,91,99
9,19,52,54,56,57,59,62,65,78,85,86,91,92,93,100
17,18,20,22,27,28,31,36,37,42,44,46,47,51,97,98
8,11,16,28,29,39,41,46,47,49,53,71,78,86,88,100
1,3,5,9,17,21,24,30,32,38,57,61,67,79,80,95
2,4,5,10,12,21,31,49,58,64,65,67,73,81,84,99
3,4,9,43,45,52,57,58,61,66,71,76,78,82,88,98
3,29,34,49,55,62,64,66,70,74,79,87,89,95,96,98
3,4,13,20,37,46,54,62,64,65,70,77,78,80,94,98
2,8,9,24,30,31,32,50,63,68,71,74,80,89,93,98
3,6,8,16,29,33,34,41,43,47,59,61,66,70,84,88
3,8,9,16,18,27,30,38,39,46,48,62,66,69,84,100
1,2,7,9,14,48,55,59,60,66,69,72,74,83,84,85
1,2,5,6,19,26,40,47,49,53,54,55,67,73,83,85
4,7,19,25,36,37,42,47,52,54,77,81,83,87,90,97
1,16,20,31,45,48,56,66,69,71,75,82,86,88,96,98
5,7,10,22,25,30,32,40,50,51,70,72,84,87,89,92
7,8,20,28,29,34,44,46,52,59,62,74,78,80,87,91
3,9,17,20,22,23,27,33,40,44,46,48,80,84,92,97
18,27,42,45,48,59,69,70,75,76,79,82,88,96,99,100
17,22,23,27,34,43,59,60,66,78,82,84,87,97,99,100
6,14,16,17,23,33,38,39,43,45,47,50,57,66,83,94
6,12,38,53,68,70,76,79,80,82,89,90,93,94,98,99
4,12,14,15,16,23,31,33,38,44,83,90,91,93,94,99
