"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
29,32,38,41,52,53,55,67,78,79,81,84,85,87,92,98
18,26,28,38,44,54,56,63,64,65,66,68,73,86,93,96
27,29,36,45,48,50,62,69,76,78,81,83,86,90,94,99
26,37,47,50,59,60,64,67,68,70,73,81,87,91,95,97
45,47,55,61,67,74,76,81,82,88,94,95,96,97,98,99
21,40,53,54,56,65,66,71,74,75,76,78,81,85,94,100
25,30,44,45,48,76,78,79,80,81,83,85,90,94,96,100
28,29,37,40,48,51,61,63,67,68,69,74,80,87,95,97
18,21,27,44,53,57,61,66,68,86,87,88,89,97,98,99
15,17,28,41,57,60,71,75,77,79,81,83,90,97,98,99
45,49,58,62,66,67,68,77,78,79,81,91,93,94,95,97
19,26,29,44,49,61,65,73,76,82,87,89,93,94,95,97
31,35,44,49,51,52,57,64,65,74,80,82,83,86,95,96
24,25,33,52,57,70,71,75,82,85,86,89,93,94,95,100
27,29,45,55,57,59,62,67,68,70,75,80,83,96,97,98
28,34,36,41,43,45,48,49,65,70,76,79,82,83,86,93
29,32,33,41,42,75,76,84,86,87,88,89,91,95,98,99
15,37,38,43,46,53,54,64,67,74,78,79,89,90,95,100
17,19,33,34,48,54,59,60,62,68,69,72,80,83,84,92
23,28,36,42,50,68,69,70,76,80,82,84,85,92,93,97
23,33,38,41,48,55,56,71,76,77,78,83,84,90,91,100
19,56,57,58,65,70,76,83,84,85,88,89,92,96,98,100
13,51,58,60,68,69,70,75,76,87,92,93,96,98,99,100
16,17,50,53,55,58,59,71,75,79,80,83,89,90,96,100
46,50,58,59,61,65,71,74,75,80,86,87,91,92,93,99
30,31,36,53,60,62,65,78,82,85,86,92,93,97,99,100
19,27,34,49,51,52,58,67,68,71,72,85,91,92,93,100
24,31,32,35,40,43,50,54,55,57,59,84,85,88,89,100
11,27,34,42,47,52,62,64,69,74,77,89,96,98,99,100
11,38,45,49,50,51,53,72,73,76,82,85,90,95,98,99
28,45,53,54,55,64,69,73,81,88,89,90,95,98,99,100
30,41,42,47,50,51,68,76,77,81,91,92,93,94,97,98
27,41,46,48,55,56,59,61,63,64,65,69,86,91,93,98
21,39,49,50,58,63,68,71,74,76,83,85,91,94,97,99
28,36,42,43,47,53,57,67,69,70,76,85,87,92,94,99
23,35,36,46,47,51,56,58,59,60,70,76,80,84,94,97
20,23,28,47,51,56,61,76,77,78,84,92,95,96,98,100
9,32,34,35,42,47,51,52,63,71,78,82,83,91,94,99
26,32,33,36,37,40,43,55,68,75,78,79,83,85,88,90
23,37,54,59,63,66,72,76,77,80,81,83,90,95,98,100
21,38,39,44,47,48,49,62,68,71,74,80,81,82,87,94
11,24,41,59,63,64,65,66,74,76,77,81,83,84,93,94
44,51,60,61,64,65,70,71,74,75,84,94,96,97,99,100
12,27,41,42,65,66,72,73,76,78,79,82,87,92,96,98
45,51,57,61,62,63,68,69,79,83,91,92,95,97,99,100
18,22,60,62,68,69,71,72,77,78,79,86,88,92,95,99
4,11,14,31,36,49,59,75,81,87,90,91,95,96,98,100
43,46,48,61,62,64,66,72,73,76,81,89,90,93,97,99
18,23,37,45,61,63,67,72,79,80,81,89,91,93,96,100
25,37,48,57,67,68,77,80,83,86,90,94,95,97,98,99
32,38,39,43,52,62,63,64,66,69,72,76,81,90,98,99
30,31,33,35,42,44,47,49,54,60,62,64,65,70,88,93
36,43,50,52,66,67,72,73,74,75,77,79,82,85,94,98
30,42,50,53,59,62,67,69,71,78,80,88,90,94,96,99
29,42,47,52,60,63,69,70,80,81,82,85,94,98,99,100
1,11,45,58,62,66,71,73,76,83,85,87,93,98,99,100
25,38,46,49,52,53,73,75,79,83,88,89,90,91,95,96
13,50,51,60,74,77,80,84,86,87,91,95,97,98,99,100
18,33,35,51,53,54,58,72,74,77,83,88,91,93,96,98
11,28,30,33,38,49,53,73,76,78,80,85,86,91,94,96
30,35,55,58,62,64,69,71,78,83,86,87,90,91,99,100
26,36,49,55,61,65,67,68,71,78,79,81,92,94,95,99
27,36,47,52,64,66,67,79,82,83,84,85,88,92,93,98
13,19,35,44,51,52,57,68,69,72,84,88,90,91,92,100
35,38,41,42,50,57,62,67,72,73,80,82,85,87,95,98
29,30,31,38,55,63,69,75,76,78,84,86,90,93,94,100
45,46,48,69,73,83,84,86,88,89,90,94,95,97,98,99
10,38,51,59,61,67,70,74,75,82,88,92,93,96,97,100
30,38,55,57,59,60,65,66,72,75,78,80,84,87,93,96
11,23,24,30,50,52,54,57,73,76,81,88,89,91,96,98
25,31,42,45,54,58,63,65,66,68,72,74,77,88,97,100
27,45,50,55,57,58,63,71,75,82,85,88,89,94,97,99
19,58,60,62,68,69,72,74,79,83,84,89,94,96,98,100
30,40,48,62,71,78,80,82,83,85,86,89,91,93,97,100
27,36,44,53,58,63,66,67,68,73,77,79,81,88,96,99
23,27,31,39,43,55,65,70,73,76,77,79,80,85,90,96
11,23,33,39,43,57,58,70,75,76,78,79,90,93,97,98
25,27,40,55,61,64,65,69,73,81,82,84,86,89,97,100
13,46,49,56,57,67,70,74,83,84,85,87,91,93,95,96
11,41,43,50,54,57,60,68,78,79,81,82,85,86,92,98
38,41,59,60,65,66,67,72,75,81,82,87,89,90,91,97
33,42,50,57,59,67,71,74,78,82,83,85,93,96,98,99
21,32,38,40,41,61,66,67,72,75,76,84,85,87,93,100
3,42,50,51,56,59,67,71,77,79,82,88,91,92,95,100
51,55,60,62,63,65,72,74,77,83,84,85,88,89,97,100
40,41,44,51,54,55,57,58,61,63,65,66,76,87,88,94
24,35,36,54,55,58,65,67,68,72,74,76,81,82,91,96
29,44,45,46,48,58,59,67,68,73,78,84,91,96,97,98
16,18,28,39,40,45,59,60,67,68,69,82,84,94,97,98
13,27,29,33,48,56,59,63,67,71,74,80,84,89,90,99
16,30,44,60,63,65,69,77,78,81,82,85,87,94,96,99
35,37,40,45,48,53,57,68,71,74,78,84,87,90,98,99
13,25,45,53,68,78,80,85,89,91,93,94,95,96,97,99
24,39,40,59,60,63,66,68,71,72,75,82,92,93,96,100
35,48,50,64,65,67,68,71,76,78,79,80,81,82,96,98
48,57,60,61,63,69,70,73,75,78,80,91,93,95,97,99
11,25,37,51,54,73,75,78,82,87,89,92,93,94,97,98
21,23,26,27,42,59,62,65,66,73,77,81,82,83,86,98
29,39,48,50,51,52,53,60,61,66,67,71,84,88,91,98
37,54,62,67,72,74,78,79,81,84,85,87,93,95,98,99
19,21,40,41,42,47,54,58,59,60,65,66,80,81,93,99
33,44,57,65,66,67,68,77,82,84,86,88,93,94,95,97
42,50,56,57,59,64,68,71,73,78,80,81,82,85,96,98
28,35,50,56,63,65,67,68,77,78,82,83,91,92,95,100
20,27,41,42,43,56,58,69,71,77,82,88,91,93,98,100
35,46,48,50,57,58,60,63,73,80,82,83,85,86,95,96
18,26,43,46,55,56,59,62,67,74,79,83,84,88,92,96
13,30,47,49,52,59,61,72,79,80,89,92,93,96,99,100
38,52,55,58,62,65,74,76,80,81,82,89,94,96,98,100
21,35,44,53,66,70,73,76,80,84,86,90,93,94,95,96
42,45,51,53,62,66,68,70,77,79,90,93,96,97,99,100
21,32,34,36,45,50,52,69,74,75,76,81,82,88,89,100
22,32,45,52,55,58,61,69,75,81,83,85,91,94,98,100
20,37,43,52,53,54,66,68,69,70,77,78,82,84,86,97
23,24,39,40,68,72,73,74,75,76,78,85,92,94,95,96
13,27,31,42,47,49,51,61,65,70,71,79,83,90,95,98
34,48,51,53,55,59,62,66,67,72,74,82,84,92,95,96
18,35,43,46,51,53,55,61,70,82,83,90,94,96,97,98
26,56,64,68,69,70,78,82,84,85,87,89,90,93,94,95
32,39,41,42,55,59,60,65,74,76,79,83,86,90,92,98
23,34,44,50,62,66,71,78,82,84,85,88,93,95,96,99
25,37,52,57,59,66,67,69,74,81,83,87,90,93,96,97
27,34,40,46,52,53,58,65,80,82,83,86,88,90,94,99
47,49,50,52,55,57,63,65,72,85,87,88,94,95,98,99
41,42,51,61,66,70,73,75,83,85,86,87,89,94,96,99
22,50,63,66,68,73,74,75,78,83,86,89,93,95,96,100
27,30,42,55,61,62,63,70,74,79,80,91,93,95,97,99
19,38,42,45,62,67,72,73,76,78,92,94,95,97,99,100
40,50,59,65,68,69,74,76,77,84,86,89,90,96,99,100
13,40,46,47,52,62,68,69,71,75,80,83,90,92,94,96
19,22,29,44,54,55,62,63,75,83,88,90,92,97,98,100
25,35,45,54,61,68,69,71,77,83,85,87,88,95,98,100
31,33,40,42,43,45,61,64,75,76,83,84,92,94,98,99
21,29,30,37,39,46,51,61,63,67,68,72,84,88,98,99
45,50,52,55,60,64,68,70,77,81,84,85,86,87,93,99
27,33,36,51,59,66,67,69,73,78,81,94,96,97,98,99
23,27,29,33,40,49,50,51,58,77,79,80,86,90,91,95
22,41,43,46,59,63,66,69,73,79,85,90,92,94,97,99
31,33,36,45,48,52,60,74,78,79,81,83,87,88,91,95
35,36,44,57,62,65,66,69,72,75,77,79,83,89,91,93
4,24,30,38,44,52,57,58,63,70,75,82,87,93,95,99
31,33,34,40,50,51,53,61,62,69,78,79,81,83,91,94
21,23,27,46,53,54,63,64,65,70,75,76,89,91,95,97
38,40,41,45,49,52,64,68,75,76,82,85,92,93,96,97
25,36,38,40,43,54,63,64,71,79,84,87,89,91,96,98
17,32,38,45,48,64,68,69,71,75,83,85,88,91,95,99
23,30,36,49,55,60,64,67,68,71,79,86,91,95,98,99
23,33,49,53,55,56,68,72,84,88,89,91,94,95,98,99
19,30,39,41,47,67,72,74,77,79,88,91,92,97,98,100
40,41,50,54,56,64,65,66,69,74,77,79,85,90,93,95
27,33,45,50,51,61,62,68,69,72,74,78,85,86,88,97
21,33,38,57,58,60,67,68,70,76,81,83,88,91,95,98
14,19,39,42,44,48,52,64,65,67,74,75,78,81,88,93
15,40,44,53,62,66,68,70,75,76,77,85,87,93,96,99
29,48,51,54,58,61,69,70,74,75,80,82,87,88,90,99
22,25,36,44,54,55,58,72,78,81,83,86,90,91,95,98
23,43,44,50,53,60,64,65,66,73,77,86,87,88,89,90
14,31,43,47,54,61,67,73,79,81,88,89,92,94,99,100
18,39,44,48,54,56,63,66,77,79,85,86,88,90,94,99
25,39,45,50,53,56,60,71,76,77,80,81,83,84,85,93
38,49,53,64,74,78,81,84,85,87,94,95,96,97,98,100
18,43,51,54,55,59,61,69,71,74,75,76,81,88,94,97
20,22,48,49,51,53,56,58,62,75,77,79,83,88,89,96
19,29,36,45,60,63,66,67,75,89,91,92,95,97,99,100
30,38,51,54,57,58,69,70,74,76,79,84,85,88,97,98
11,47,55,59,67,68,69,75,79,82,84,92,96,97,98,100
26,29,41,46,48,61,66,73,74,77,86,88,89,91,95,100
33,47,57,60,62,64,65,75,81,85,86,89,90,96,98,100
24,32,35,51,52,58,65,78,80,83,84,89,92,94,97,99
23,35,39,45,47,48,50,54,71,72,76,84,89,94,98,100
15,52,53,57,59,61,62,63,68,70,77,78,81,88,93,100
11,36,43,54,60,63,65,68,72,74,80,83,86,88,89,96
36,44,60,63,64,71,75,83,86,87,91,93,94,95,98,99
23,37,59,61,63,64,66,68,70,73,74,81,84,85,94,99
21,43,47,51,62,71,78,79,80,81,85,88,90,91,93,100
26,27,44,52,54,61,71,73,74,86,87,91,96,97,98,99
23,24,36,39,48,59,60,69,73,74,77,84,86,88,93,98
32,33,34,49,56,70,71,73,75,78,80,82,84,86,88,99
38,41,46,55,57,59,63,64,68,80,83,89,90,94,98,99
42,44,45,49,52,56,65,66,69,72,73,74,75,82,90,92
41,46,52,54,61,63,67,69,77,78,80,84,87,88,94,96
30,31,32,41,42,45,46,60,77,78,87,90,92,94,96,100
21,22,34,42,46,57,60,66,70,77,78,82,85,91,94,97
16,41,51,57,61,64,71,72,75,81,82,83,85,88,96,99
35,53,57,68,70,71,73,75,76,78,80,82,84,85,86,94
31,45,51,52,57,63,72,80,81,82,83,84,88,89,90,94
25,29,44,48,62,63,70,73,76,84,86,91,93,96,97,98
17,21,29,38,51,54,69,73,75,81,85,87,88,92,95,97
22,38,50,52,55,56,59,65,74,79,88,89,91,93,94,99
34,37,38,45,46,48,62,65,68,69,79,83,85,87,92,100
11,21,42,44,51,54,58,64,72,75,79,81,87,94,96,98
27,29,33,55,56,58,66,68,72,83,84,94,95,96,97,100
18,36,42,56,58,65,76,81,84,85,86,90,91,94,95,96
20,32,45,46,50,53,61,63,64,65,72,76,77,84,89,90
32,43,44,54,61,63,65,69,71,78,80,82,86,89,98,99
23,33,36,49,57,70,71,73,77,79,82,88,95,98,99,100
25,45,54,56,61,70,72,73,75,77,79,87,89,96,98,100
30,34,37,39,42,52,63,71,72,76,79,81,84,88,89,91
22,27,39,47,54,57,59,60,62,68,74,80,82,85,89,98
39,43,44,50,52,62,68,71,72,74,77,79,81,85,86,94
28,32,52,55,61,63,76,83,87,88,90,92,93,95,96,98
53,56,67,68,71,73,77,85,86,88,92,93,94,96,98,99
31,51,59,63,65,68,70,71,75,76,86,87,89,93,97,98
19,47,49,51,54,56,66,67,69,71,73,78,84,85,86,92
14,24,32,42,43,49,50,53,60,64,67,72,76,89,94,97
32,35,50,63,67,68,70,72,73,75,77,82,86,92,93,94
45,46,48,51,58,66,72,73,76,81,82,84,90,93,97,100
40,43,51,61,66,71,72,74,85,87,89,91,92,93,97,100
20,39,42,53,61,64,68,70,73,75,77,79,83,89,91,92
28,31,36,37,44,58,61,64,68,69,80,84,92,95,96,97
33,38,43,47,58,64,65,71,78,83,87,88,89,96,97,100
21,33,45,56,63,67,69,74,75,77,80,81,83,87,92,94
29,36,45,55,65,67,68,70,71,78,80,81,90,92,93,96
50,51,53,55,60,62,64,66,72,80,81,83,85,93,95,100
35,36,44,47,52,56,58,59,61,65,76,88,90,92,93,97
15,23,33,41,42,44,47,49,52,54,61,67,68,73,89,97
22,33,36,37,45,52,54,56,62,64,70,75,77,79,92,97
19,37,39,54,66,71,76,82,84,85,87,89,91,97,99,100
20,21,35,44,47,51,64,69,78,81,82,88,89,91,97,100
21,30,53,55,57,60,63,67,72,81,83,89,94,95,97,98
33,41,50,59,62,63,64,65,68,70,76,78,80,83,99,100
24,38,43,47,52,56,58,62,63,76,81,91,95,96,97,99
47,51,55,60,66,67,70,72,73,74,77,81,92,96,97,98
34,39,42,50,52,64,66,70,71,76,83,87,88,92,94,95
16,22,33,52,61,62,70,73,74,78,82,89,92,94,96,100
4,23,27,42,53,54,63,65,72,77,78,84,85,90,96,99
25,27,51,57,62,65,69,73,75,78,80,81,85,92,97,99
21,41,42,43,44,47,54,73,74,82,84,85,86,95,96,98
33,35,45,47,55,63,67,71,77,78,83,86,90,94,96,97
34,47,52,53,57,61,62,70,79,83,84,86,89,96,99,100
36,41,52,60,64,70,72,78,87,88,89,90,92,96,97,100
15,29,32,44,63,64,66,69,78,82,85,91,92,93,94,97
32,35,48,50,51,52,58,62,63,70,76,82,84,94,95,99
33,37,40,60,61,69,73,78,80,81,84,87,92,94,95,100
37,43,45,66,67,69,72,73,81,82,83,85,90,93,94,100
29,32,49,54,57,59,62,63,64,72,73,80,83,87,91,95
16,31,47,57,65,71,75,78,81,82,84,88,91,92,93,98
43,44,45,62,64,65,68,69,71,77,84,86,88,89,90,98
39,52,63,64,67,70,71,76,77,82,83,92,94,95,97,100
15,21,33,38,40,45,50,53,59,60,62,70,74,75,88,94
19,30,53,56,61,64,74,77,78,84,89,90,91,92,96,99
16,23,41,49,55,58,62,63,66,68,75,77,82,91,98,99
11,37,41,42,51,57,72,73,75,76,84,85,86,87,89,90
35,38,55,56,58,63,65,73,74,80,82,83,89,93,94,95
16,49,52,53,56,59,61,66,71,75,80,83,87,95,96,100
31,42,49,53,54,60,61,63,68,74,81,91,93,94,95,99
18,32,42,44,57,63,73,74,76,78,84,85,88,89,91,99
38,39,57,59,66,67,70,71,73,75,89,91,92,93,99,100
13,31,48,55,60,64,70,77,78,79,83,88,89,90,92,97
21,23,35,39,45,55,57,61,63,67,71,78,81,83,86,97
25,27,33,53,54,65,66,70,74,76,85,87,89,96,98,99
19,25,27,44,45,49,56,61,62,69,82,86,87,90,94,97
21,26,33,47,61,62,70,71,73,75,81,84,89,93,94,95
34,60,64,69,72,75,77,80,81,83,84,85,92,93,98,99
36,52,57,68,69,70,74,76,77,81,83,84,88,93,96,98
39,49,53,57,62,64,65,66,69,70,83,84,86,89,95,98
3,33,35,36,39,52,53,62,67,75,78,87,96,97,98,99
17,23,35,38,43,52,57,59,65,74,75,83,84,88,95,99
21,27,28,44,53,63,64,70,77,83,87,90,91,92,93,95
23,37,55,57,66,68,70,74,76,77,80,83,89,90,92,100
46,49,52,53,64,66,68,71,76,78,82,86,87,94,95,97
23,35,38,51,61,63,65,71,72,73,76,82,88,93,96,99
21,27,45,49,54,63,64,72,74,79,81,84,92,94,95,100
25,36,37,43,50,57,62,67,71,75,78,79,83,92,93,96
20,30,39,54,58,64,69,72,76,80,83,84,88,89,93,94
38,39,54,56,65,68,70,72,82,83,84,87,89,90,94,98
18,26,28,64,65,73,75,84,87,88,90,93,94,96,98,99
39,42,44,54,58,60,66,67,68,71,80,81,85,91,93,98
37,52,54,58,60,63,69,75,78,82,89,92,93,95,98,99
16,19,30,39,48,51,56,65,67,68,72,78,84,86,92,95
35,54,59,66,67,72,76,78,81,85,87,90,94,95,96,99
13,30,34,43,45,56,62,65,80,83,87,93,94,97,98,99
41,42,46,55,56,66,69,76,81,83,86,89,97,98,99,100
8,43,56,57,61,63,65,72,77,79,82,85,86,90,98,100
18,33,45,46,47,51,57,61,67,72,78,81,83,89,99,100
30,48,53,60,61,64,69,73,78,80,82,87,92,95,97,99
36,41,50,51,56,63,64,71,75,82,85,87,93,95,96,100
19,26,27,37,46,58,68,79,81,83,88,90,94,95,97,99
29,32,38,41,46,49,50,52,60,61,64,69,70,87,89,92
33,35,43,48,63,67,68,73,74,81,82,85,87,88,92,95
21,31,33,47,48,54,57,69,74,76,80,82,86,88,90,91
11,34,50,54,57,61,66,70,78,82,85,89,91,92,93,98
26,39,44,50,52,53,54,64,70,75,84,88,90,93,94,97
38,40,47,50,58,61,62,67,75,82,83,85,86,90,94,95
29,45,51,64,65,76,77,79,80,83,86,89,91,93,94,97
23,31,58,59,61,65,67,71,81,83,87,90,93,96,97,98
46,52,57,67,74,75,77,80,81,83,88,93,94,96,99,100
18,23,24,36,47,50,58,66,73,77,84,85,88,94,97,98
24,28,34,36,37,42,49,50,52,53,54,91,96,97,98,99
20,39,42,50,59,61,68,76,79,83,85,91,94,95,96,99
41,47,65,66,68,70,72,74,75,77,82,83,89,90,92,96
30,57,59,63,64,67,70,73,74,75,79,81,92,94,95,98
18,37,53,56,65,70,72,73,74,76,82,87,96,97,99,100
16,24,42,48,51,60,62,64,65,69,72,74,88,93,97,99
23,37,45,56,60,64,66,76,79,82,83,84,89,97,98,99
27,36,37,39,41,47,62,64,66,73,78,80,83,93,96,97
33,34,40,41,51,62,65,67,71,73,76,77,78,79,93,100
29,30,43,45,49,56,62,73,76,77,83,91,93,94,95,98
17,19,24,43,44,63,75,77,80,87,88,90,91,93,95,100
22,32,33,36,56,58,60,62,84,86,88,91,92,94,96,99
12,30,37,57,63,68,69,70,73,76,77,78,87,91,93,96
46,47,48,60,61,63,65,72,76,82,83,84,85,88,93,94
38,42,47,52,63,65,68,70,71,80,86,89,91,94,99,100
25,29,46,52,60,66,69,73,77,83,86,92,93,94,95,99
13,32,45,63,69,71,73,74,78,81,84,86,93,97,99,100
35,41,44,56,62,66,68,73,75,79,82,88,90,92,93,96
19,20,45,50,58,62,63,68,69,71,76,78,81,87,88,95
43,54,57,61,62,67,74,75,77,79,80,82,89,90,97,99
27,39,51,54,56,59,64,66,67,79,88,92,93,94,97,99
28,42,51,53,54,56,65,66,71,72,74,78,82,85,86,88
21,33,53,56,62,63,65,74,76,78,83,86,93,94,96,97
32,53,61,67,68,71,72,79,81,83,90,91,93,98,99,100
30,43,47,49,51,52,56,60,62,64,68,70,74,83,96,97
19,45,50,51,55,56,62,65,66,75,83,88,89,92,94,95
22,29,32,48,49,51,53,62,69,75,76,81,83,84,92,93
12,20,23,45,47,50,60,74,86,87,88,90,92,94,99,100
18,28,45,49,52,60,65,69,71,74,75,76,83,87,91,97
18,22,31,35,38,41,51,69,71,76,77,79,84,85,89,91
40,46,57,62,65,68,71,80,82,87,88,89,90,91,95,96
19,32,47,53,54,56,63,66,73,81,82,85,89,93,96,99
20,48,51,52,54,59,67,77,78,79,87,93,96,98,99,100
16,26,45,47,56,60,63,66,75,76,83,85,86,90,93,96
20,28,45,47,50,53,56,65,69,82,87,88,91,92,94,99
17,19,34,42,56,64,71,73,74,78,86,87,88,91,96,99
16,30,39,45,50,60,71,72,77,84,86,92,95,97,98,99
37,38,41,45,51,54,56,68,74,79,80,85,87,91,97,99
29,32,55,58,61,64,71,74,75,76,79,81,82,89,93,94
13,38,39,49,52,54,59,67,70,80,82,84,93,94,97,98
11,21,29,35,38,42,56,59,62,70,82,86,87,88,92,99
28,44,54,55,57,62,66,68,71,76,85,91,92,93,94,95
34,41,46,56,59,61,72,73,80,81,83,85,88,93,95,96
21,38,47,51,56,66,69,74,79,83,87,91,92,93,98,99
26,33,35,36,55,61,68,71,76,77,81,84,86,88,89,92
23,24,32,35,41,47,48,52,58,65,74,79,83,86,89,100
29,49,61,67,70,72,76,78,79,88,91,93,95,96,99,100
16,42,50,52,64,71,74,81,82,83,86,87,91,92,94,97
28,36,40,43,46,47,57,58,63,74,79,81,91,92,95,100
17,37,44,54,60,68,80,83,84,87,90,92,94,95,96,97
33,45,52,68,69,71,74,75,77,78,83,84,85,86,87,99
31,33,41,49,52,63,68,78,80,81,84,86,93,94,96,97
29,39,41,44,49,55,61,70,75,76,81,84,87,90,97,99
21,25,33,37,46,49,57,64,68,72,80,82,86,88,93,97
31,38,45,46,51,56,59,67,71,76,78,82,83,88,93,95
22,33,35,40,54,61,70,76,84,85,88,89,90,92,97,98
24,25,36,49,50,61,68,74,75,76,80,84,85,86,92,99
18,33,34,52,53,56,57,68,72,74,76,86,87,88,94,95
32,34,47,49,57,58,61,62,70,71,81,85,91,93,96,99
18,35,50,57,59,60,62,64,67,72,73,80,82,86,94,99
17,22,41,47,48,50,60,64,66,79,80,82,88,96,97,99
35,37,41,54,58,60,61,70,71,72,83,85,89,93,95,100
43,51,60,65,66,73,74,78,81,84,87,88,89,96,98,100
36,46,51,54,58,59,63,68,70,82,83,85,88,90,91,99
18,21,29,30,41,54,57,61,62,72,77,83,87,95,98,99
33,36,41,42,61,66,67,69,74,76,78,86,88,95,97,100
20,28,37,42,55,63,64,67,70,72,76,77,93,95,96,99
32,35,49,51,53,58,59,67,70,73,80,86,89,92,94,99
26,40,43,44,64,65,68,70,71,73,75,79,80,89,90,92
25,32,37,43,45,55,60,64,80,82,85,88,91,92,94,98
40,46,49,51,54,57,59,62,64,70,76,78,81,84,85,93
18,21,41,44,45,49,50,64,67,73,75,80,83,87,89,97
33,34,40,51,61,63,73,78,83,85,87,88,90,93,94,98
23,30,35,48,51,56,63,68,76,81,83,85,95,96,98,99
10,34,46,55,61,63,64,66,75,77,79,80,81,84,98,99
9,37,58,61,62,63,64,73,76,77,78,82,84,91,92,98
31,36,40,41,49,52,57,59,61,67,72,74,78,81,87,95
19,24,25,35,45,52,56,69,70,72,77,78,79,80,91,95
18,23,26,47,48,61,62,68,76,81,83,87,88,91,97,100
22,23,44,46,47,48,54,66,69,79,80,88,90,93,96,98
16,34,47,55,62,63,71,72,74,79,84,88,89,90,95,97
16,26,30,56,63,65,69,71,75,82,85,88,90,92,93,99
18,40,46,49,50,57,58,63,72,77,83,84,86,88,95,100
20,34,36,47,49,52,56,58,62,78,90,91,92,97,99,100
7,19,34,38,40,41,60,68,71,74,76,77,79,93,99,100
28,31,33,42,59,62,78,84,86,89,91,94,95,97,98,100
17,19,28,42,73,74,76,78,80,81,88,92,93,95,96,100
33,46,51,55,59,62,63,65,79,80,85,86,90,93,94,99
24,28,37,47,56,59,61,71,74,79,81,82,85,86,88,91
38,43,54,66,67,73,81,82,83,84,88,91,92,93,96,97
15,16,25,28,30,41,56,57,59,61,66,79,92,93,95,100
28,47,54,56,62,64,70,75,76,89,91,93,94,95,97,98
13,36,38,47,48,56,58,60,65,78,83,85,88,89,91,95
20,32,40,42,45,48,71,73,76,81,82,84,90,91,96,97
27,28,33,52,59,65,66,67,68,76,79,80,82,83,84,92
12,14,37,46,49,50,52,53,62,72,85,87,93,94,95,96
48,52,53,55,56,61,62,63,64,67,87,88,89,96,98,100
24,25,37,43,44,45,59,65,69,82,87,91,92,93,95,96
30,44,48,49,62,64,65,69,70,81,84,88,91,92,93,100
10,38,40,43,56,59,65,67,68,77,82,83,89,90,91,98
56,59,61,66,69,70,73,75,76,81,86,88,90,91,95,100
41,43,44,45,51,60,71,72,73,78,80,88,93,94,95,96
12,32,39,44,49,61,63,68,73,76,86,87,88,91,92,96
14,20,23,32,52,58,59,62,70,73,79,85,86,90,93,94
3,19,36,37,38,51,56,59,65,70,71,74,76,82,84,92
26,34,47,55,56,66,67,70,71,78,79,81,92,94,97,98
25,45,49,51,53,74,84,88,89,91,93,94,95,96,97,100
44,52,53,57,59,60,61,63,67,77,83,85,86,88,92,94
23,31,42,45,46,58,64,66,73,77,87,88,91,93,94,95
33,34,39,46,47,48,52,68,72,75,81,84,85,92,96,100
13,42,46,47,50,55,58,60,61,64,70,83,84,87,98,100
47,59,60,63,64,68,70,73,75,80,89,90,91,94,97,99
29,44,47,52,57,65,70,74,76,80,81,84,88,94,99,100
24,45,46,52,58,64,66,67,71,75,76,78,88,95,96,97
21,34,35,40,41,47,49,51,53,58,81,83,86,89,94,98
41,50,60,62,64,69,75,77,82,84,86,89,90,91,93,95
18,45,50,53,54,57,68,73,76,79,86,90,91,94,98,100
41,47,53,58,60,61,62,65,70,71,72,78,79,80,81,88
29,32,42,54,56,60,63,65,66,73,74,76,82,86,88,94
26,40,43,53,59,60,64,65,67,70,80,88,90,96,98,100
25,27,44,52,60,69,70,74,75,76,80,83,84,90,93,98
33,47,49,50,53,59,60,63,74,79,83,87,88,93,94,95
18,23,43,51,58,60,63,64,78,82,86,88,90,92,95,98
11,33,41,48,51,53,59,63,76,79,82,86,88,93,95,99
32,41,42,60,62,63,65,70,73,74,77,80,89,90,94,100
30,38,44,49,54,65,67,71,78,81,85,88,91,93,98,100
29,32,46,53,58,71,72,74,75,80,82,89,91,96,98,99
51,52,66,68,72,73,77,83,84,91,92,93,95,97,98,99
14,33,50,60,64,67,74,77,81,87,92,93,95,97,99,100
13,25,27,34,35,42,61,65,72,80,83,90,91,94,96,98
31,33,41,44,60,62,67,68,81,83,86,87,91,93,98,100
19,43,45,51,55,61,70,71,75,79,81,82,83,91,94,98
35,53,67,71,72,76,81,83,84,88,90,91,92,96,97,100
34,52,58,63,65,68,69,71,75,76,81,83,88,91,95,100
21,45,46,47,48,58,61,66,81,82,83,86,88,93,96,98
27,30,36,46,50,52,53,55,62,78,79,81,83,84,85,90
38,55,56,57,61,63,65,68,75,76,77,79,82,84,92,100
44,49,51,64,68,71,80,82,86,89,90,91,93,94,95,99
24,43,46,61,62,65,68,71,73,79,80,87,92,97,99,100
29,30,48,50,54,60,64,71,74,81,84,87,91,93,94,96
12,32,42,43,45,61,62,81,84,86,88,90,93,95,96,98
19,22,49,56,59,61,63,68,78,85,88,89,91,96,98,100
27,30,31,32,37,42,43,57,58,65,68,75,78,82,85,86
30,31,37,47,52,55,57,68,78,81,85,89,90,96,97,100
22,24,50,62,65,67,70,71,72,87,88,90,92,93,97,100
27,28,36,42,52,60,63,73,74,75,88,89,93,96,97,99
17,24,25,39,48,53,59,61,66,67,71,73,75,92,97,100
