"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
12,21,28,30,33,42,44,52,59,64,73,74,84,92,94,95
6,15,21,22,32,38,40,50,60,70,73,74,78,85,87,94
2,4,12,13,15,22,31,37,41,48,49,51,71,81,83,100
2,3,11,26,38,48,49,57,66,71,76,78,85,88,95,96
6,8,11,15,25,32,35,36,40,46,49,55,82,87,89,90
12,16,18,19,25,31,35,47,52,55,64,69,72,85,96,98
4,5,10,16,31,41,47,50,52,56,72,73,83,87,94,96
3,15,20,21,27,36,40,46,51,66,69,76,77,80,87,97
1,18,20,21,26,27,39,42,45,57,69,76,82,90,94,96
11,13,24,26,27,32,37,44,46,49,56,63,67,73,78,90
7,11,12,18,22,26,34,40,46,49,58,70,73,78,80,82
4,21,30,34,41,48,60,67,69,72,76,77,80,81,87,90
3,10,11,14,19,21,24,32,37,47,51,58,61,65,67,90
11,13,14,17,18,45,48,59,65,67,74,75,85,88,98,100
6,7,13,15,29,36,37,38,46,49,59,72,80,88,90,99
7,11,12,16,17,20,33,39,42,57,61,64,81,88,89,97
7,10,12,14,15,21,22,24,26,36,55,61,69,88,99,100
2,7,9,10,19,20,25,26,29,34,37,46,48,57,65,70
12,17,21,25,34,44,53,63,75,78,79,82,84,86,92,93
6,11,12,18,20,45,56,59,66,67,68,73,75,82,86,97
1,34,37,38,42,48,56,59,60,64,67,72,73,79,84,93
18,21,23,27,39,50,52,54,62,66,72,83,92,93,95,99
14,32,36,43,45,51,61,75,77,80,81,82,89,95,99,100
21,23,25,26,27,35,36,38,43,49,60,64,72,95,96,99
6,10,12,14,26,28,33,35,37,39,57,83,88,90,91,97
3,15,29,38,41,42,52,53,63,64,68,72,73,87,92,93
7,19,29,34,41,54,56,58,59,78,79,80,85,87,89,90
6,11,12,15,25,28,29,30,33,43,47,53,65,82,90,96
3,4,5,12,13,21,29,44,61,67,68,69,72,76,80,81
2,3,17,33,40,41,48,51,53,57,59,65,75,80,83,96
2,14,22,23,26,28,32,33,40,41,55,63,64,72,77,89
10,12,17,21,30,33,37,39,46,51,56,63,79,86,90,100
1,6,11,18,27,36,54,57,59,61,66,69,70,75,80,88
4,16,22,25,40,47,51,52,54,57,58,61,64,68,95,96
7,9,11,17,26,36,39,46,47,63,66,83,84,85,86,100
1,5,7,13,14,35,39,40,48,50,64,79,80,88,93,100
9,11,16,18,24,25,36,40,49,50,53,54,65,83,86,100
3,5,27,31,32,38,39,52,65,72,74,75,76,80,89,94
2,4,7,13,15,20,22,45,48,55,65,68,73,76,81,93
3,5,7,11,17,30,47,55,58,62,65,76,84,91,94,98
4,11,15,21,22,46,49,64,72,73,74,78,87,92,94,99
1,3,5,18,20,22,26,27,39,43,49,53,57,66,94,97
13,18,19,25,45,49,51,59,64,77,85,86,87,89,92,100
7,10,27,35,50,51,52,54,58,64,68,74,77,87,89,90
5,18,21,34,40,49,54,56,60,62,65,77,81,84,88,93
14,17,18,20,25,28,29,40,42,54,60,76,78,79,86,91
11,16,21,24,42,44,46,49,50,62,64,72,84,86,87,98
6,8,11,21,22,23,38,39,43,49,60,61,66,68,87,99
4,9,19,34,48,63,67,69,84,85,87,90,91,92,93,97
14,17,23,31,33,35,46,47,53,54,59,71,72,73,82,97
15,16,19,22,23,30,44,54,57,86,87,91,93,95,97,98
7,16,23,30,33,44,50,53,54,57,63,76,81,87,97,98
3,7,24,30,36,37,38,48,54,56,59,62,65,72,77,85
25,28,30,31,38,56,60,63,65,66,78,83,84,89,94,95
3,16,32,35,38,39,60,72,73,75,76,80,89,91,98,100
18,22,25,38,43,46,47,49,51,58,64,77,81,84,91,98
4,11,13,17,20,25,36,37,45,53,55,59,61,75,94,96
3,10,44,54,57,61,63,68,69,72,73,76,78,82,96,97
2,3,10,13,23,36,41,43,49,59,65,70,83,84,92,100
2,7,21,29,35,37,43,48,60,70,72,79,80,87,88,99
5,7,9,15,16,18,32,34,45,47,52,61,79,83,88,95
2,18,19,20,26,36,38,48,51,52,57,60,75,80,85,98
17,18,19,20,25,31,46,48,56,59,66,71,90,92,94,98
3,4,16,23,28,31,32,40,48,52,56,61,63,66,68,75
5,23,26,28,32,33,39,41,42,49,53,56,62,63,97,100
12,13,14,27,29,34,38,40,41,44,53,73,77,78,96,99
3,7,10,11,14,20,21,25,37,38,39,51,54,60,76,95
2,4,10,14,23,31,38,41,44,48,58,64,67,75,77,91
4,11,15,16,17,22,25,38,42,43,51,54,56,78,99,100
2,9,11,14,26,28,33,40,41,42,47,49,63,73,82,83
13,20,25,27,31,40,43,48,51,52,53,55,56,69,71,99
2,5,6,7,11,16,19,29,60,70,71,73,84,90,91,92
1,7,22,29,39,46,48,53,60,71,77,80,81,86,94,95
3,5,15,21,26,27,29,35,63,66,69,76,77,85,87,90
8,27,28,31,36,37,39,46,49,54,63,71,73,81,85,91
12,18,20,22,25,30,31,32,36,37,47,67,70,81,84,90
3,6,7,9,25,27,34,36,38,54,65,66,75,77,79,89
2,4,17,18,20,36,39,41,50,51,56,62,80,89,95,96
10,15,24,30,32,37,38,45,49,63,71,77,78,89,90,98
6,28,30,35,37,41,42,43,48,51,58,59,64,69,71,75
11,12,28,30,35,47,49,53,56,58,65,67,80,90,92,94
7,10,18,22,39,41,46,48,50,51,52,72,76,79,86,91
13,19,22,35,46,49,52,58,68,73,77,85,87,92,94,98
7,10,33,36,37,39,41,49,59,63,73,75,86,89,95,97
11,19,26,29,30,54,58,67,68,73,75,80,91,92,93,98
3,10,14,18,27,42,44,46,55,69,76,82,89,90,96,100
5,14,20,21,34,36,39,46,47,55,56,76,77,84,87,88
4,10,27,28,34,39,41,47,64,66,69,72,78,88,90,95
9,17,20,26,40,41,50,51,53,64,67,70,71,78,82,93
5,9,10,25,26,33,34,49,60,70,84,87,91,94,98,100
2,4,7,11,14,17,19,22,36,37,51,58,65,71,88,89
4,5,6,7,16,21,28,31,42,54,68,70,76,86,87,88
1,5,11,14,16,23,26,47,53,54,60,64,75,81,96,100
2,6,8,29,36,37,41,48,57,59,60,65,67,69,73,74
6,9,13,15,23,36,52,54,64,72,79,82,86,92,96,99
4,17,23,24,29,30,46,54,55,57,58,76,78,82,89,98
5,8,15,23,25,30,40,49,50,65,68,72,75,91,92,97
2,21,26,29,33,34,40,41,43,50,55,56,66,88,93,95
13,19,30,33,36,44,48,54,58,62,64,73,77,79,94,96
6,10,11,13,14,18,24,28,40,45,49,65,67,76,90,94
5,7,10,20,30,33,36,39,45,49,57,71,88,89,90,94
1,6,8,16,31,41,43,48,50,53,62,66,69,75,81,98
5,7,10,15,22,23,24,26,36,40,49,58,69,71,86,99
1,5,9,21,32,33,34,40,41,50,57,76,79,85,95,97
7,9,13,19,22,32,40,41,48,70,77,78,81,87,92,100
2,17,23,30,33,43,54,58,62,74,75,77,79,81,87,89
1,2,4,11,16,36,50,51,54,55,56,58,66,67,76,89
2,3,5,12,16,20,21,22,38,40,43,51,52,65,77,83
3,20,30,33,34,49,53,54,57,62,66,67,71,79,82,83
7,9,17,19,20,21,42,78,79,83,86,87,88,92,98,99
2,10,19,22,34,39,44,45,46,58,62,68,84,91,92,93
21,25,26,37,40,46,52,63,64,67,68,77,78,85,94,99
17,19,20,22,24,41,42,52,56,67,71,78,81,85,91,99
10,23,33,43,52,55,57,59,60,66,71,72,83,86,90,98
6,7,12,18,25,36,40,41,47,50,52,76,82,84,91,94
3,6,9,11,12,14,24,27,38,43,59,62,74,78,83,85
6,31,33,45,48,50,51,52,53,64,67,68,81,82,83,86
7,12,16,25,28,29,31,47,49,51,58,70,81,87,90,92
2,9,10,12,14,22,34,39,43,59,62,63,68,71,84,95
3,11,19,27,36,39,44,52,53,56,58,66,75,85,92,98
6,10,12,13,15,16,26,28,35,43,52,55,62,65,75,94
20,21,25,29,39,44,49,53,55,60,61,67,83,84,91,92
12,15,36,37,43,51,56,58,61,71,75,76,79,88,91,99
7,13,15,35,49,53,72,73,74,76,79,81,87,88,97,99
3,14,15,31,51,55,59,69,72,74,80,84,91,92,94,97
2,21,28,31,38,40,46,52,65,68,72,76,82,83,85,96
1,2,13,19,22,32,36,39,56,57,58,74,88,92,93,96
2,11,13,17,20,22,28,32,40,46,71,74,78,80,87,97
1,4,15,17,22,28,31,35,38,41,53,56,72,73,91,93
5,8,10,19,26,30,38,44,46,52,57,62,72,81,91,94
17,32,37,38,39,45,48,57,63,65,74,83,85,86,94,100
9,21,35,37,52,60,61,63,71,73,79,80,83,84,96,100
4,7,9,15,22,26,37,45,50,61,66,70,77,85,89,100
3,11,13,22,33,37,40,41,43,49,62,63,70,85,86,94
1,14,15,22,23,36,41,49,50,53,58,64,79,92,94,98
1,6,21,31,32,61,65,70,74,75,78,83,85,96,98,99
3,5,15,22,23,24,26,39,41,53,58,69,71,90,94,97
2,26,30,33,41,46,57,66,67,70,81,82,88,89,90,100
2,28,32,48,53,55,61,64,67,68,72,73,75,77,81,87
6,10,23,26,35,36,40,41,47,50,52,63,79,90,92,93
2,3,5,17,24,33,40,54,62,63,64,66,70,74,77,87
9,10,11,14,27,28,33,35,37,41,44,49,60,83,91,100
1,12,16,30,31,33,34,39,42,48,50,64,69,88,90,95
25,44,46,48,50,52,53,57,58,61,76,81,87,91,92,94
6,12,15,17,18,29,36,57,59,62,74,76,85,89,96,98
1,8,17,23,29,37,39,60,61,71,72,73,74,81,89,96
19,29,30,34,52,60,62,71,72,73,77,82,85,91,92,98
1,5,24,29,30,39,41,48,49,50,53,60,71,83,88,100
2,23,28,38,41,48,58,65,67,70,77,78,82,83,95,97
10,22,24,32,33,44,45,56,71,73,82,86,89,93,94,100
2,10,16,19,25,45,48,49,75,76,77,78,81,87,95,96
15,22,26,28,30,36,46,55,63,64,66,69,81,87,88,94
2,13,14,16,18,24,28,39,54,57,58,73,76,78,93,95
1,3,5,9,15,40,46,47,62,66,70,71,72,74,76,79
2,13,17,25,39,44,48,54,57,58,64,71,79,82,93,96
1,5,12,13,17,22,24,26,30,38,57,77,89,94,96,100
3,9,24,32,35,52,61,62,67,68,74,76,77,81,91,95
2,4,8,11,18,24,29,53,54,60,65,70,72,80,91,98
5,9,20,24,25,44,45,47,50,55,69,79,86,96,97,98
3,8,9,13,20,26,28,32,33,34,38,47,52,61,74,98
4,13,17,18,20,22,40,50,51,54,76,78,84,85,86,92
17,23,30,33,34,43,48,53,56,57,65,73,92,95,98,99
8,14,19,22,24,32,40,41,49,63,77,78,82,87,89,95
5,8,9,11,26,32,34,42,43,47,52,60,67,71,72,85
4,8,11,12,23,40,47,61,67,70,78,82,83,94,95,99
1,5,8,21,24,25,30,40,43,45,50,51,55,57,58,69
3,9,17,21,28,33,43,61,63,76,79,81,82,87,88,98
8,10,11,23,26,28,29,36,37,42,45,49,58,63,86,91
3,8,10,18,34,36,39,54,58,66,69,70,75,82,96,98
1,3,7,10,12,30,35,64,66,70,78,79,87,88,92,95
17,22,32,33,50,53,57,63,65,66,67,81,89,94,97,100
1,9,10,12,15,21,23,49,50,56,58,71,77,86,89,92
1,2,21,34,41,46,56,71,72,83,84,85,88,96,97,98
5,8,12,15,16,19,21,27,31,35,39,43,63,68,70,88
20,29,36,37,38,40,41,46,49,60,63,64,73,74,77,89
5,20,21,31,33,38,40,43,60,61,65,69,76,80,88,94
6,15,21,22,25,27,33,42,45,46,48,52,55,63,79,94
2,3,7,15,20,30,35,53,54,55,62,70,78,79,85,89
6,8,11,13,16,22,23,26,27,36,39,50,54,67,94,97
14,21,27,29,43,51,57,58,60,67,74,79,80,87,88,92
2,5,11,13,18,24,27,47,50,52,54,59,68,76,90,95
1,6,13,14,16,22,26,34,40,48,50,54,73,83,93,96
4,12,16,18,21,22,28,29,52,65,69,72,86,88,92,99
12,17,28,30,35,43,47,55,63,67,73,74,76,79,90,92
11,15,16,17,18,19,26,27,30,37,41,48,63,64,73,78
2,23,31,39,41,42,60,63,69,73,74,78,87,95,96,97
15,20,22,29,45,46,50,51,52,53,76,77,78,81,82,91
1,2,13,14,26,39,54,60,63,69,75,82,83,84,85,92
1,31,39,41,48,49,62,74,76,81,86,88,92,93,94,99
8,9,19,30,34,37,42,43,45,67,71,74,79,80,84,95
3,8,12,15,19,24,25,26,36,44,48,49,59,80,87,94
2,5,6,28,39,41,43,47,49,51,55,71,73,74,79,97
12,13,22,23,26,27,29,31,36,44,69,74,81,90,96,98
4,5,7,15,19,35,41,61,66,69,72,76,85,87,88,92
6,27,33,39,43,51,52,56,74,79,83,84,85,91,92,99
2,7,8,23,28,30,35,36,41,46,65,72,74,79,81,89
3,6,17,24,30,31,35,37,39,42,43,48,56,62,65,91
3,13,24,26,31,39,45,47,51,64,70,72,73,82,90,93
12,13,14,19,21,34,41,57,58,59,65,68,75,80,82,86
2,14,18,20,21,22,23,24,26,47,50,67,69,76,77,81
1,9,20,22,38,40,43,50,54,69,74,79,80,82,86,91
2,7,14,17,19,33,34,42,54,56,62,63,74,84,91,98
3,15,24,27,30,43,44,47,53,58,62,64,69,79,85,92
8,17,20,28,29,36,37,41,43,44,47,51,66,86,98,99
1,2,22,39,43,45,47,54,58,66,70,74,76,77,88,98
6,18,25,26,29,35,40,43,50,54,70,78,85,90,92,93
3,9,10,24,25,32,43,49,55,65,68,72,86,87,97,98
4,18,22,23,31,34,41,50,52,53,55,58,62,64,86,89
1,5,7,11,29,35,46,51,53,64,70,71,73,77,89,95
2,5,18,21,22,28,30,35,60,63,68,70,79,88,92,96
12,13,26,30,48,49,55,57,63,67,76,77,82,85,90,95
3,15,16,17,22,24,37,41,44,77,78,79,86,89,97,98
21,27,32,35,39,45,47,50,52,56,62,65,72,80,82,94
10,11,18,23,29,30,32,40,48,50,52,76,82,86,92,95
22,24,31,32,45,51,53,55,58,61,65,66,70,78,84,93
3,7,9,22,28,30,53,55,59,65,68,72,76,86,91,99
1,5,17,23,28,29,35,38,40,42,56,72,77,87,89,96
6,18,36,37,38,40,41,46,57,61,66,69,71,73,83,97
12,14,22,31,37,47,50,51,65,68,71,80,86,93,95,97
11,13,18,21,23,29,39,40,49,50,54,62,74,76,79,100
8,21,23,33,35,38,42,43,52,69,72,74,84,85,90,98
11,18,20,21,30,35,43,45,47,62,64,79,80,81,82,88
4,13,19,23,32,34,41,52,56,67,68,72,74,75,78,92
13,15,18,37,49,50,54,59,61,62,63,71,78,81,85,97
6,7,9,14,16,18,19,38,48,57,59,60,86,88,90,91
1,3,12,21,24,30,32,38,40,51,58,66,75,90,95,96
2,7,8,10,11,12,17,19,35,36,51,53,75,87,92,95
13,15,20,27,28,34,36,37,38,42,43,44,45,70,75,76
8,10,21,33,46,50,52,58,61,62,65,81,82,88,95,96
8,19,21,30,31,32,38,61,66,68,72,73,82,87,90,93
9,11,19,33,35,48,54,59,62,64,65,70,80,91,93,100
5,16,43,47,50,55,60,66,70,72,73,79,84,86,94,98
12,21,23,28,31,32,35,36,38,44,63,64,66,70,73,75
5,8,10,15,27,32,38,42,47,49,51,54,59,62,72,95
28,29,30,31,41,42,43,44,55,59,64,68,69,82,86,90
1,4,13,23,28,30,35,36,38,41,63,69,72,83,85,96
12,13,26,35,38,39,44,47,52,57,82,88,94,95,96,97
1,13,25,37,38,46,52,54,59,61,67,72,77,90,95,99
3,4,7,22,34,42,52,55,64,69,84,85,87,89,94,100
7,14,20,24,39,44,46,55,64,66,69,73,78,79,85,89
8,14,37,38,39,45,51,58,65,66,67,69,78,84,85,90
7,9,18,37,41,44,49,56,60,63,66,74,76,79,90,98
3,5,8,18,30,39,42,52,55,60,62,75,80,84,96,100
12,20,26,30,36,42,46,47,51,59,67,70,73,77,82,99
11,13,19,20,30,41,44,47,76,86,87,88,92,93,97,98
10,20,26,30,35,42,44,46,57,67,68,69,75,90,91,100
7,17,23,24,26,28,32,61,64,71,73,78,81,82,91,100
2,10,12,16,23,28,31,38,43,68,69,70,72,79,83,87
3,7,17,18,36,37,38,40,42,60,72,75,77,83,89,94
1,8,11,14,15,24,32,47,50,71,74,85,86,88,93,100
3,6,8,9,11,15,24,42,43,52,59,62,82,86,87,89
3,10,20,22,25,30,38,42,49,57,59,60,67,68,78,86
6,13,15,21,27,44,50,52,55,59,64,68,85,88,90,96
11,29,37,44,46,61,68,69,70,76,80,89,90,94,95,96
2,17,21,31,33,34,38,39,42,60,64,70,79,87,88,100
3,16,19,32,33,43,44,48,51,53,64,72,79,92,94,98
8,9,11,13,15,25,43,52,60,63,68,81,85,87,92,94
3,4,11,17,30,38,43,60,65,72,73,74,78,83,85,92
17,25,27,36,38,39,45,68,75,77,85,89,94,96,97,100
3,4,17,19,20,22,31,36,39,41,42,55,64,82,86,88
10,12,19,22,24,30,40,44,51,58,62,67,76,78,79,89
3,12,15,16,18,25,26,27,51,52,58,64,66,84,89,90
5,6,8,14,20,41,51,59,61,62,67,77,80,82,84,99
7,23,24,28,33,41,47,53,56,61,63,69,74,76,79,87
1,2,9,19,20,22,23,36,37,54,55,70,77,81,89,93
3,5,14,20,22,25,32,33,40,41,51,53,77,86,87,100
3,6,11,30,35,39,43,47,60,62,69,81,85,87,88,97
4,5,6,15,27,29,36,38,49,50,58,69,73,74,76,98
2,7,16,33,46,47,53,56,60,63,69,79,81,83,90,95
3,13,21,23,29,34,45,49,58,61,62,68,71,92,95,98
8,13,27,30,32,35,49,50,53,57,58,59,67,68,73,92
6,11,12,16,27,28,29,32,42,47,65,68,71,73,76,94
7,8,11,13,17,23,26,41,42,44,60,74,81,90,92,94
14,15,27,28,36,37,40,42,45,58,65,71,73,85,89,97
4,11,12,13,22,24,56,59,62,71,74,78,86,93,95,96
2,10,20,28,34,38,41,45,48,49,66,67,68,73,79,97
15,22,29,38,46,48,50,57,58,66,68,69,73,81,85,92
3,6,10,14,21,22,24,33,47,49,54,65,77,86,97,98
1,4,5,14,22,28,29,31,33,34,35,39,46,60,66,85
4,22,28,33,34,41,44,47,61,66,69,82,84,85,95,97
5,14,39,41,47,50,60,62,66,71,72,74,77,86,94,97
6,11,33,37,38,39,49,51,60,66,69,76,86,89,90,99
5,8,10,11,13,27,32,34,41,49,51,63,71,90,96,98
4,5,8,13,14,31,35,48,53,60,62,65,67,94,97,100
9,13,17,20,24,25,26,37,45,59,61,64,69,71,80,84
2,5,10,11,20,21,35,43,55,64,69,71,73,75,81,99
3,10,33,41,51,56,57,65,69,73,74,86,91,95,96,98
5,10,15,21,28,29,32,33,35,52,62,69,79,82,92,100
2,8,11,15,20,21,23,30,32,33,41,50,78,81,82,96
3,11,12,14,18,27,39,43,44,47,55,64,73,82,85,95
16,20,23,31,40,41,44,46,49,68,70,86,90,91,92,99
3,7,11,16,23,25,32,36,39,42,63,71,75,76,81,86
1,4,12,36,38,43,52,53,65,80,86,89,90,97,99,100
2,3,15,25,30,31,37,38,64,68,71,80,89,93,96,100
4,8,11,12,20,23,24,36,38,43,44,47,61,66,75,86
2,16,21,26,28,37,39,44,45,52,62,68,71,72,75,92
8,16,17,21,22,28,30,36,57,60,73,77,79,87,98,100
11,12,13,33,35,48,50,55,56,58,65,69,85,88,90,98
2,4,5,7,14,15,25,29,36,45,54,63,74,76,77,90
5,18,28,32,48,56,61,62,65,66,67,79,83,85,95,97
2,3,6,18,38,40,53,54,57,70,73,78,83,90,91,96
5,10,13,16,17,26,27,31,39,56,60,63,73,81,92,93
8,13,28,32,33,38,52,58,59,61,65,77,85,88,89,96
4,37,38,45,57,64,69,72,76,85,86,88,89,94,96,100
8,18,19,22,32,34,44,48,60,78,79,80,82,84,94,96
8,19,21,24,27,33,41,69,72,74,80,90,92,97,98,100
8,11,12,16,17,20,36,47,51,60,67,71,75,92,93,100
5,7,8,17,26,27,33,41,60,66,71,72,81,90,94,99
5,9,10,12,13,17,28,43,51,58,61,68,76,77,87,98
3,9,10,17,23,29,33,35,46,71,77,79,89,93,98,100
5,8,9,14,33,38,41,51,53,66,79,82,93,95,98,99
2,12,18,31,34,47,50,51,55,69,75,78,79,80,83,96
1,7,19,20,30,32,47,57,59,62,76,78,83,91,92,94
1,15,25,29,43,46,48,58,66,69,71,74,77,79,83,86
2,4,7,20,31,32,34,38,42,54,56,64,73,78,80,87
1,4,6,9,10,11,30,34,39,45,53,64,69,73,82,99
7,14,24,32,36,43,57,58,62,64,79,81,85,86,87,91
12,22,24,28,29,31,38,39,43,58,68,70,82,86,89,90
4,12,16,19,21,30,31,33,55,65,69,75,76,80,97,100
2,12,16,20,29,31,35,40,44,52,56,60,80,84,88,92
3,8,28,31,33,38,46,48,52,58,59,61,73,75,80,92
19,20,23,26,30,41,48,56,62,68,77,80,82,83,84,100
1,6,11,12,14,16,18,22,25,30,34,40,43,78,89,99
2,3,13,14,29,42,48,49,57,71,74,76,90,96,98,100
1,2,17,28,29,34,40,46,53,63,65,73,83,89,92,96
7,9,12,17,20,28,30,34,37,47,51,53,65,76,79,81
2,15,17,23,24,50,52,64,65,66,75,84,87,89,92,100
3,6,7,12,17,25,27,36,47,55,59,65,72,75,84,85
1,3,14,15,22,29,31,38,46,63,73,78,85,91,93,96
1,3,17,22,25,33,37,41,42,43,47,57,61,71,72,94
18,21,23,35,36,37,44,45,53,56,63,69,76,77,94,96
5,9,10,11,14,18,37,41,50,57,59,72,76,86,88,93
5,7,14,25,34,51,57,58,60,61,63,69,71,75,80,89
4,5,21,35,39,42,46,50,55,56,58,63,70,88,90,93
3,5,16,25,31,55,56,61,69,71,75,76,81,89,96,100
16,17,21,22,23,30,33,41,46,55,59,63,64,77,85,96
3,9,18,25,26,31,37,40,52,53,54,72,83,86,89,96
4,7,12,16,29,36,44,48,62,70,72,83,84,86,92,94
13,18,23,24,27,38,54,58,62,64,65,67,69,75,79,84
3,10,14,19,31,33,34,37,45,47,72,83,88,93,97,98
9,11,12,13,18,35,37,44,46,52,53,58,59,64,88,99
4,5,23,39,41,50,58,61,62,71,76,84,85,91,93,97
1,5,14,17,30,53,54,67,71,76,79,85,88,91,99,100
13,17,22,30,34,38,40,43,45,48,56,62,63,74,84,87
2,7,8,19,20,23,33,34,42,45,47,59,62,82,84,95
9,11,17,20,21,28,36,37,43,44,45,56,59,88,94,97
1,4,22,28,34,43,45,51,52,53,58,73,77,89,92,98
2,4,13,32,34,35,36,37,38,45,63,70,72,75,83,96
28,29,32,33,34,44,50,54,55,56,59,61,82,89,90,98
8,12,14,16,21,34,44,66,73,75,79,81,87,95,96,99
2,10,12,21,22,28,33,34,44,51,55,64,67,70,78,95
1,10,18,22,28,29,37,49,55,60,61,66,69,72,76,98
4,5,9,11,27,35,43,45,47,63,65,68,76,80,90,97
2,9,11,12,13,28,35,37,47,49,53,63,67,83,87,99
4,9,14,20,23,28,29,37,46,53,57,66,68,79,88,93
7,9,16,20,25,44,50,53,54,65,70,80,81,83,84,89
2,3,6,9,23,43,49,54,65,68,74,84,89,92,97,98
2,5,7,12,19,23,24,25,26,49,56,57,59,71,72,89
8,27,28,30,33,38,40,42,44,51,57,58,69,89,93,94
2,17,18,24,27,32,36,41,44,45,53,57,62,75,79,80
1,5,6,11,12,23,24,35,36,50,53,59,62,67,70,97
3,7,16,17,35,43,44,47,56,64,72,80,81,84,87,88
3,9,14,15,19,21,25,33,35,43,55,65,72,74,76,77
11,14,24,28,29,33,35,43,53,54,56,71,88,90,91,100
8,9,11,13,28,35,37,42,52,59,68,70,72,77,80,81
3,19,20,24,30,37,48,65,68,69,71,73,79,80,86,90
1,6,14,23,24,26,29,42,43,50,54,57,67,78,86,89
2,7,9,10,19,20,21,33,40,49,56,71,82,88,95,99
2,5,21,23,25,28,31,37,42,46,52,59,67,71,76,95
1,3,4,11,15,35,36,46,56,66,71,88,92,94,97,100
7,18,19,26,29,30,47,54,57,58,69,82,83,85,90,91
29,35,44,45,48,50,52,53,56,68,69,72,80,81,92,96
8,10,17,22,24,30,38,48,50,54,57,81,87,94,96,100
2,3,5,7,8,9,15,26,38,41,44,59,66,82,89,90
5,6,12,16,21,25,28,29,30,31,33,39,70,80,87,96
2,13,15,16,20,32,48,50,51,55,62,65,70,77,81,83
4,5,7,25,30,32,52,58,60,71,72,74,76,85,91,98
2,5,15,22,23,36,39,43,50,52,53,57,61,81,87,100
12,17,20,23,27,29,37,38,45,47,56,59,80,84,98,100
2,3,5,7,12,26,32,34,38,47,57,58,73,74,85,97
4,5,11,29,32,46,50,55,61,62,66,72,77,83,86,98
4,5,8,12,14,21,22,26,30,46,59,62,80,84,86,100
5,15,18,27,48,50,51,54,58,64,73,79,80,81,93,95
3,9,11,21,28,30,33,38,40,62,64,69,70,80,82,95
2,10,16,39,41,50,58,66,69,71,77,78,83,84,88,97
13,17,23,28,29,33,39,56,60,77,78,79,83,92,93,95
10,32,50,52,53,55,59,62,75,79,82,84,86,87,96,100
5,11,12,13,15,25,47,56,59,69,71,76,80,86,92,99
4,15,31,32,33,50,51,63,72,76,85,89,90,93,97,98
2,7,8,10,17,18,19,24,26,36,54,75,81,88,91,95
16,18,22,26,28,45,49,51,64,77,78,80,86,89,95,96
10,18,22,23,24,28,35,36,38,43,45,61,65,70,99,100
4,19,24,27,33,40,43,44,46,53,63,69,75,80,89,97
2,7,9,30,31,42,50,54,55,76,82,84,85,89,98,100
20,21,32,34,44,46,62,64,67,74,77,78,79,86,93,98
5,8,10,11,13,20,26,29,30,40,60,68,69,71,88,93
6,14,15,34,42,43,53,55,61,72,77,80,83,87,94,99
3,4,11,12,14,32,40,44,48,53,62,63,75,85,91,97
23,28,31,33,40,41,44,47,49,53,61,64,68,72,73,96
2,8,12,13,16,20,22,28,33,35,44,51,52,85,87,96
9,10,18,34,41,51,57,60,63,78,81,86,91,93,95,97
2,14,15,34,40,46,56,62,71,72,77,78,80,84,91,93
2,5,8,16,25,26,30,41,57,59,63,71,89,90,98,99
2,16,21,33,34,39,44,45,57,66,69,72,75,76,81,93
11,15,27,33,38,41,51,58,64,69,81,85,88,89,97,99
11,15,19,21,32,41,52,55,75,82,83,85,86,87,88,95
1,3,15,26,30,32,41,53,64,65,81,85,90,92,94,100
16,19,44,46,52,57,58,65,66,73,76,78,86,91,92,98
3,9,13,23,24,27,31,32,41,42,48,56,71,84,90,100
1,7,14,15,19,26,31,32,38,51,62,66,78,83,86,92
4,5,14,21,27,29,31,46,53,58,67,71,73,76,84,85
1,2,3,5,31,33,34,41,43,51,58,62,64,70,80,92
4,9,10,11,17,19,22,24,32,48,58,68,70,76,81,99
14,15,31,32,33,53,59,60,63,73,85,86,89,92,93,97
17,33,35,42,47,50,51,59,60,63,74,76,77,90,92,100
3,5,9,12,20,24,39,42,52,57,61,64,81,87,90,96
2,12,18,24,36,47,50,52,57,62,64,65,74,85,96,98
9,12,15,24,26,29,36,50,52,53,56,58,61,89,91,99
9,16,35,44,46,58,59,64,65,68,70,73,77,80,89,96
1,8,15,16,34,37,40,52,57,58,60,68,88,91,93,94
12,18,20,22,23,24,37,43,56,59,77,79,89,94,95,97
1,4,7,9,15,21,24,28,29,36,41,42,51,58,61,69
20,23,36,37,42,45,48,49,50,69,76,77,79,82,94,96
3,6,10,18,28,32,34,39,49,58,70,74,75,88,89,92
1,5,6,7,9,10,22,23,31,38,46,47,56,60,70,79
3,7,15,17,26,34,37,53,54,56,60,68,72,78,80,90
5,8,13,24,25,30,44,45,47,50,69,71,72,83,84,98
6,9,14,29,34,42,43,48,54,59,60,61,65,79,85,91
8,9,13,16,22,24,40,42,46,61,69,77,87,93,99,100
9,14,27,36,40,44,49,51,57,58,60,74,79,87,91,97
1,10,15,22,32,38,41,48,52,56,57,63,74,94,96,97
8,9,10,14,18,22,32,36,57,59,61,66,92,95,98,100
5,6,25,26,29,33,35,41,60,61,83,85,91,93,98,99
1,5,6,12,15,16,17,21,26,27,46,50,51,68,73,97
1,3,12,15,22,27,32,34,40,47,56,71,74,76,94,100
