"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
6,31,36,39,86,92,28,84,18,50,23,17,27,47,64,61
100,69,50,42,17,25,4,18,20,55,23,5,85,51,40,89
74,80,60,84,4,1,93,17,47,59,50,56,40,91,69,35
15,66,13,84,55,89,41,31,88,11,25,1,46,19,61,14
37,34,53,24,82,29,92,75,3,36,58,8,50,80,72,7
15,18,77,21,90,46,13,98,97,19,65,12,7,29,10,92
73,17,15,52,31,50,48,14,69,96,51,10,89,87,71,27
8,21,50,17,18,58,86,40,76,19,87,48,39,9,12,24
66,77,89,95,57,98,75,96,61,12,49,92,3,78,88,51
37,18,97,67,41,20,78,70,55,90,65,13,83,16,84,71
13,18,24,76,95,57,97,31,32,77,93,38,34,29,40,41
57,18,43,64,9,66,91,1,24,92,40,79,35,88,10,6
2,44,90,37,23,67,6,99,64,1,17,33,57,29,41,100
72,44,88,40,34,16,94,43,83,54,11,48,50,70,14,21
81,36,19,4,1,65,42,77,71,30,61,6,62,73,29,72
20,77,13,64,52,71,92,45,7,14,91,87,46,33,38,61
57,53,62,25,17,99,67,2,58,21,91,50,87,79,45,74
59,96,92,17,40,3,91,8,84,80,35,26,49,22,10,82
90,85,56,17,70,8,62,30,55,13,100,29,60,83,82,3
44,94,98,51,41,42,75,66,24,86,23,80,78,84,59,30
81,9,13,6,62,40,98,71,56,19,55,10,34,31,8,95
83,86,11,8,69,25,39,71,38,72,82,97,47,90,9,64
25,1,61,59,87,45,81,62,38,15,86,46,77,90,95,74
55,21,59,69,92,62,50,8,10,78,18,91,64,14,44,61
44,86,66,45,33,77,54,48,5,7,67,40,61,59,29,26
85,14,34,49,86,45,91,16,97,2,7,29,42,54,40,19
41,58,89,92,59,98,32,46,29,15,82,16,67,12,66,18
66,81,3,50,10,38,89,29,62,13,20,51,47,35,52,24
2,79,13,29,71,67,12,5,64,84,30,59,63,85,49,99
51,66,17,64,65,95,1,29,55,77,56,69,67,63,100,97
89,25,58,40,60,79,80,94,30,24,29,82,55,45,68,86
60,20,26,17,32,87,94,62,74,65,100,92,88,28,14,76
38,50,9,75,83,63,58,35,81,54,40,6,12,48,61,8
31,29,16,56,37,53,1,76,88,39,23,67,69,86,42,71
26,81,87,29,95,1,45,15,32,83,97,55,27,16,52,37
70,83,91,80,13,65,22,6,4,97,92,86,53,84,11,27
89,97,27,32,59,61,75,85,98,29,65,12,72,2,84,71
3,66,67,87,1,14,68,82,55,30,44,96,98,23,77,80
85,48,12,59,9,24,14,30,25,53,93,66,89,62,35,11
29,44,81,12,39,68,55,71,70,95,94,5,53,96,87,36
20,93,6,23,38,32,62,95,78,76,91,30,42,36,14,18
23,52,88,9,86,28,29,73,46,57,50,64,51,24,13,80
18,60,98,3,89,77,86,94,56,32,87,48,36,58,33,20
3,27,96,49,41,70,50,42,47,64,15,74,56,99,72,45
27,41,56,40,29,18,97,12,52,76,14,91,61,10,100,58
18,40,15,79,4,31,37,93,91,10,43,5,68,57,86,55
47,42,34,90,43,37,28,22,2,53,23,36,16,57,17,77
49,25,83,43,85,51,58,69,97,99,9,89,90,20,39,34
45,75,58,11,41,18,92,53,42,85,10,90,100,7,68,91
3,39,98,11,53,7,47,18,44,23,65,1,5,50,68,26
44,75,80,89,22,60,46,78,58,72,53,15,98,25,51,64
19,53,79,73,89,11,52,45,87,14,34,94,43,46,25,83
85,1,75,63,29,20,2,9,78,97,15,89,41,19,83,88
71,47,5,51,18,57,16,91,13,33,25,82,1,40,3,68
5,14,21,60,70,45,27,77,26,57,56,90,87,31,59,11
69,17,16,96,86,27,88,84,58,4,87,79,6,91,7,62
57,58,59,81,12,11,94,21,15,71,27,24,29,53,90,41
30,95,57,35,27,20,97,19,2,23,9,41,74,44,96,25
71,19,34,39,24,15,23,11,77,85,50,6,43,45,96,92
65,80,26,72,48,68,34,31,54,91,13,46,4,18,89,12
50,89,85,52,21,60,77,72,31,95,82,91,51,19,90,44
5,44,79,37,84,82,22,35,51,83,20,70,46,54,87,33
24,50,14,43,75,10,63,41,64,85,13,74,18,9,68,99
41,58,64,86,13,46,6,51,35,55,11,82,2,34,28,79
70,92,22,90,46,82,23,13,5,53,78,15,55,68,96,34
92,56,84,43,28,42,74,51,25,12,75,9,73,3,24,63
33,62,31,44,60,51,4,94,9,20,64,78,71,100,87,84
57,92,5,80,3,82,79,81,43,95,50,90,67,41,74,1
74,69,68,34,70,66,28,6,3,54,20,45,92,78,11,38
77,62,35,15,61,88,86,2,81,12,97,13,75,21,4,23
62,32,65,7,69,92,25,33,3,13,98,42,74,94,23,20
97,53,31,78,92,18,48,33,42,17,57,37,43,2,29,70
30,94,40,1,21,62,58,49,20,34,11,50,15,90,98,12
95,41,93,66,73,5,21,4,10,94,8,54,35,63,46,47
70,71,74,72,31,15,99,44,2,41,67,91,48,57,8,85
60,9,61,8,58,36,44,5,37,55,25,98,24,26,20,46
76,57,68,28,41,29,23,3,83,38,54,61,7,78,19,69
29,73,94,96,82,37,56,68,21,64,25,33,13,80,44,6
21,16,94,19,59,42,20,45,78,2,23,75,64,48,26,40
76,98,95,94,39,13,49,33,24,68,73,41,56,53,85,71
50,8,67,90,23,26,60,9,100,86,44,34,4,5,51,45
65,88,19,16,27,91,64,66,80,12,96,23,93,100,98,37
76,94,15,98,97,86,89,23,73,6,12,4,64,44,10,51
49,31,14,9,92,16,4,64,52,28,87,55,24,43,93,1
18,14,33,99,24,29,71,50,69,21,67,100,90,87,74,88
30,8,27,86,70,38,92,24,17,80,95,85,25,88,56,4
68,46,55,82,27,75,95,11,14,16,57,10,81,6,80,94
92,67,7,85,94,78,68,3,44,5,61,60,52,4,33,76
97,59,34,98,33,9,76,23,74,22,27,53,47,70,61,85
24,88,8,97,26,94,18,62,13,55,5,45,36,49,98,95
50,47,6,97,87,52,44,31,82,78,36,37,48,60,54,91
63,20,79,42,72,96,98,41,48,91,39,23,26,44,35,8
79,15,54,85,49,74,94,32,69,86,35,11,27,18,90,76
53,96,25,66,20,72,14,69,24,15,47,13,31,4,56,16
12,64,51,69,70,65,3,56,92,72,87,9,66,38,46,61
93,28,3,89,69,81,75,84,90,99,6,39,33,13,16,12
18,28,48,68,47,84,14,29,53,10,67,77,71,55,2,26
80,98,22,75,41,92,20,49,40,45,33,29,71,62,30,48
31,1,68,76,44,3,55,35,4,47,94,72,29,5,17,73
21,26,88,81,10,98,61,39,12,58,11,49,80,42,93,23
10,13,73,66,3,59,96,58,30,69,8,76,60,9,14,16
85,58,90,25,66,35,23,24,99,70,15,8,73,83,9,12
35,62,19,75,15,76,22,12,88,83,18,17,54,72,66,68
41,12,51,32,16,93,68,9,11,62,37,50,74,72,1,48
31,50,44,47,74,53,76,83,80,52,18,63,6,42,77,32
11,80,36,8,53,55,17,15,79,83,14,99,75,51,86,41
28,6,21,34,43,60,89,37,13,52,30,63,5,19,3,50
95,33,86,82,42,59,60,19,7,72,50,56,76,64,29,43
3,16,67,98,40,1,72,50,32,97,18,41,7,29,95,57
97,20,9,43,84,4,56,13,83,7,30,75,5,100,64,87
84,2,6,74,80,34,41,15,98,23,39,70,64,85,90,82
71,12,36,94,54,73,6,70,44,39,34,99,45,52,56,47
48,76,11,72,81,26,70,58,10,75,30,4,54,79,99,32
18,96,87,63,41,93,79,11,14,90,58,21,16,50,32,31
62,66,77,60,67,100,10,81,88,84,35,59,73,22,91,47
23,30,97,37,90,33,12,11,98,78,87,100,35,25,67,3
87,80,18,63,39,92,53,46,24,57,14,6,94,76,36,8
73,78,91,70,72,38,41,46,82,5,69,9,100,19,3,10
66,53,85,83,57,92,47,29,60,33,14,28,100,1,65,12
89,100,29,30,36,4,47,67,85,92,38,56,52,91,77,23
10,94,59,85,1,74,100,91,95,44,70,34,14,35,89,33
15,56,49,78,95,36,87,10,94,88,33,84,18,35,62,39
77,100,69,80,78,68,14,7,24,23,99,58,88,27,39,63
14,60,43,55,40,91,31,45,73,90,26,95,48,4,10,47
8,80,30,53,73,1,97,16,59,12,60,40,43,93,99,28
30,99,83,79,18,6,94,13,3,52,2,40,80,91,70,25
17,22,48,16,29,60,5,83,14,18,72,49,6,27,65,15
79,19,65,87,9,47,63,69,86,61,35,93,27,98,25,16
95,91,18,49,89,97,46,10,70,32,30,16,54,81,83,11
98,41,77,72,13,51,81,27,20,84,65,52,47,49,11,38
31,17,95,56,81,2,74,5,94,71,63,20,83,1,29,46
2,47,69,52,65,77,20,95,96,38,60,76,75,98,32,85
45,22,80,4,9,92,41,61,58,31,72,88,62,42,56,97
76,70,74,86,96,45,80,43,36,78,9,67,93,2,27,15
20,69,14,83,24,79,47,40,88,77,34,49,6,4,89,59
80,99,37,79,54,30,61,43,82,88,31,91,7,22,34,53
32,60,29,54,91,17,45,10,88,72,39,25,64,75,58,65
58,15,90,44,51,86,46,57,65,22,67,40,25,8,38,2
96,76,24,37,93,7,42,88,68,28,58,17,65,43,19,6
79,40,59,5,27,87,36,47,60,96,67,93,49,98,32,34
86,95,41,9,16,98,7,14,60,87,73,72,22,68,85,38
91,33,18,81,29,5,74,90,83,72,36,28,20,55,60,39
85,1,32,17,83,24,20,53,44,77,49,69,31,48,4,93
40,96,49,69,95,92,87,90,5,74,55,20,89,8,46,31
32,36,99,61,30,68,78,85,7,29,22,44,14,25,9,59
71,28,77,52,61,29,1,83,89,92,30,96,22,97,21,15
4,77,52,46,25,64,40,97,79,39,24,43,57,91,17,14
79,89,63,72,81,74,19,29,92,13,17,87,46,21,77,1
1,80,25,33,87,31,9,32,43,73,100,2,68,15,17,46
24,41,19,3,84,51,65,26,53,54,63,67,77,96,43,61
55,85,25,45,28,51,26,88,20,54,67,9,37,79,8,53
7,57,35,80,52,99,71,12,92,24,55,59,30,36,40,72
12,57,29,50,2,83,31,54,63,35,10,20,44,45,94,15
47,13,26,58,5,9,86,61,14,74,35,98,8,73,64,36
92,96,98,64,87,88,94,23,12,35,56,32,31,3,89,81
20,69,79,56,55,65,44,93,61,77,73,43,49,85,45,76
38,10,23,26,54,84,69,13,98,100,70,51,60,39,87,14
71,97,27,1,51,23,92,53,26,18,35,100,57,15,90,75
87,82,8,33,76,45,60,17,77,92,15,98,71,23,50,46
31,25,77,46,90,12,19,30,89,99,69,57,80,86,14,6
3,26,30,67,37,4,54,15,72,32,60,59,93,56,47,89
91,51,24,86,31,74,89,21,70,62,72,45,49,40,71,39
30,32,13,82,55,37,69,86,40,64,51,85,98,3,38,5
20,83,30,85,3,68,8,67,78,43,29,2,65,50,4,5
49,22,15,84,78,14,35,33,4,38,3,100,80,32,39,23
75,98,56,51,23,99,59,8,71,26,52,18,57,50,70,84
56,70,51,2,42,74,78,28,66,88,65,82,71,96,53,99
60,93,2,57,86,85,17,42,14,7,26,10,97,75,49,40
87,76,74,42,92,22,3,72,93,6,21,78,54,16,44,48
91,96,8,97,31,76,36,9,5,53,69,83,72,50,14,6
91,41,11,88,33,81,83,29,15,3,69,92,70,21,27,98
100,17,62,19,65,42,39,83,25,90,72,81,71,52,21,73
21,35,8,81,49,93,84,82,59,72,68,60,88,86,90,33
35,58,7,88,46,65,100,90,84,64,44,80,45,54,81,22
38,59,98,34,65,90,84,52,87,11,41,36,12,19,95,86
6,61,55,76,47,77,97,93,56,92,54,48,68,27,60,91
67,94,9,70,8,40,17,52,57,81,62,25,13,83,59,1
35,72,82,46,63,95,53,61,47,21,44,52,51,67,6,81
68,73,93,60,48,63,95,20,58,97,83,35,10,46,96,100
6,69,53,25,7,5,27,70,14,47,64,100,8,28,89,9
61,9,32,98,97,28,77,8,14,80,10,7,90,57,75,41
41,35,49,20,63,33,4,98,68,84,93,7,69,37,10,73
86,70,38,95,30,83,50,74,3,16,99,69,75,10,61,15
69,48,32,29,51,31,49,82,91,35,86,100,1,52,73,28
28,29,68,48,14,20,89,96,2,66,22,71,73,90,95,27
66,33,59,62,39,36,34,1,78,53,67,92,32,46,85,80
59,29,34,28,97,11,12,8,54,38,31,84,85,60,2,52
88,28,42,44,52,35,83,4,39,29,80,26,25,31,57,14
22,29,71,86,11,5,56,4,66,43,8,46,50,93,96,81
11,85,97,71,9,18,57,13,51,76,15,84,12,34,39,91
49,54,77,4,38,41,10,46,18,44,55,91,48,37,98,94
88,54,75,100,64,27,66,53,29,95,12,77,58,67,16,32
29,80,71,32,86,99,64,18,85,38,84,63,66,59,6,62
56,51,85,39,7,16,53,72,81,29,9,10,6,59,91,69
20,19,61,14,95,92,1,64,77,67,40,82,71,83,6,84
27,98,36,1,46,54,9,75,60,57,6,74,12,100,28,91
72,56,29,63,43,34,5,89,100,68,24,32,60,69,53,84
42,36,49,24,17,16,39,94,12,11,58,71,90,41,28,44
30,26,76,70,63,85,69,6,64,67,1,82,90,44,46,86
43,51,46,53,54,13,60,9,34,30,72,12,25,20,73,83
77,84,13,68,9,54,76,67,46,66,23,19,63,93,17,30
18,48,52,25,100,56,53,57,37,8,42,55,45,93,32,85
96,7,12,79,2,3,89,46,82,49,94,92,58,97,48,36
43,90,98,62,94,68,60,7,4,70,76,88,34,31,80,5
96,19,55,49,79,18,28,8,91,20,40,27,7,71,76,72
56,35,44,34,84,17,60,99,27,31,55,15,48,88,14,85
41,27,46,42,40,28,22,2,52,97,21,33,79,17,70,73
3,70,4,27,44,83,16,47,85,20,26,86,25,62,79,28
45,64,11,34,96,24,57,74,75,33,38,47,100,81,91,77
36,77,21,83,50,68,27,20,98,70,35,34,56,31,2,6
37,76,82,15,71,47,40,38,64,3,21,72,36,79,88,80
27,47,63,2,71,100,24,44,76,98,54,35,75,69,87,53
91,10,42,35,45,12,18,46,32,56,6,44,28,68,3,100
100,51,63,59,37,47,73,57,67,29,95,27,10,6,34,83
100,55,23,46,40,91,39,65,31,29,47,8,2,45,11,1
56,58,90,49,23,19,70,44,2,27,35,55,13,25,67,81
98,49,82,1,92,21,17,90,45,22,48,94,100,30,47,16
17,48,67,11,88,54,31,33,41,70,99,38,40,1,2,97
7,14,85,77,67,2,9,80,3,44,34,95,12,20,42,62
48,80,90,37,59,87,92,35,58,68,18,17,19,82,83,85
42,99,69,19,26,9,23,78,33,35,14,45,60,52,91,38
53,2,90,80,31,17,42,14,97,87,22,76,5,29,66,77
16,13,90,97,8,88,61,75,84,4,85,60,55,89,5,40
12,74,44,15,100,9,92,70,83,43,76,16,33,41,36,39
36,84,30,55,28,9,77,8,37,94,68,42,87,19,60,83
75,77,43,42,44,14,76,23,93,7,32,61,60,29,65,50
34,64,66,44,73,41,17,86,81,23,22,8,59,65,62,12
26,50,75,65,16,93,40,9,15,57,38,49,94,45,12,67
7,15,18,44,25,37,27,68,50,12,1,66,39,21,5,13
74,98,31,34,44,90,84,33,36,17,38,66,28,4,10,5
42,41,85,2,9,33,22,90,23,4,82,35,98,12,36,64
39,62,53,3,40,95,60,65,57,24,47,72,55,38,90,42
53,61,93,42,41,56,87,2,16,34,84,73,55,39,49,1
5,38,28,13,45,55,39,33,92,36,29,56,11,51,27,21
60,95,30,91,68,19,72,90,99,4,63,89,66,2,81,7
66,42,63,84,10,37,100,60,20,73,17,27,50,14,21,6
26,3,33,17,49,76,65,38,24,88,19,46,32,29,31,37
45,59,15,22,65,100,91,56,23,25,66,71,77,16,75,80
24,85,97,31,90,46,56,72,45,67,9,94,63,26,71,35
55,7,41,61,49,2,90,27,40,46,95,70,80,69,12,97
81,1,19,10,94,21,53,65,13,14,38,7,50,84,4,74
63,69,14,32,96,60,26,21,31,59,53,29,78,11,82,72
32,93,54,88,4,85,35,69,89,87,10,3,79,21,56,91
9,72,77,30,28,78,20,73,88,31,18,54,49,57,2,8
67,64,25,24,40,83,70,35,79,77,15,54,41,62,57,47
34,63,23,71,17,68,28,18,70,20,3,99,94,22,40,43
57,96,49,36,86,6,32,41,55,9,47,80,25,15,51,14
49,55,15,3,93,77,10,28,27,13,59,65,40,50,37,95
74,3,7,18,49,60,92,22,11,55,21,86,6,63,76,36
7,39,49,3,71,62,42,55,48,98,68,19,85,35,60,4
12,66,35,28,95,92,2,62,1,21,75,4,81,7,9,67
19,2,21,42,92,30,51,71,74,69,59,86,46,12,78,23
82,23,81,90,28,32,74,49,36,22,19,17,57,65,4,11
20,50,65,59,51,30,64,90,13,61,60,84,88,70,45,96
90,100,1,38,2,58,71,12,39,31,94,98,47,30,91,97
34,90,37,21,49,63,80,4,71,17,3,55,97,60,79,36
58,61,72,69,53,29,76,36,7,71,41,34,45,49,22,12
14,55,49,73,57,96,19,5,58,65,1,71,17,28,8,32
98,7,42,32,36,50,41,61,13,58,22,63,46,24,53,51
35,1,87,94,16,44,27,19,40,100,14,59,12,95,3,51
92,74,80,8,87,83,60,69,44,85,88,100,61,43,68,28
97,62,80,19,87,42,70,38,84,100,23,83,76,71,34,6
19,7,30,53,72,69,97,4,11,2,22,58,73,24,12,16
78,75,27,56,52,57,67,87,8,18,54,74,69,68,6,85
35,75,33,91,51,90,25,63,100,62,93,83,70,72,19,40
78,66,67,5,6,93,7,23,27,41,52,16,80,90,35,56
1,96,89,21,95,25,76,88,35,83,16,23,29,15,19,7
95,83,77,48,31,23,64,76,44,11,94,81,43,58,27,63
39,17,41,53,86,59,97,19,18,3,20,31,49,8,52,96
30,28,49,61,11,95,93,32,39,24,6,18,10,63,62,46
58,25,40,41,44,99,23,70,75,77,22,60,68,91,10,73
98,84,60,21,77,71,6,81,52,76,59,57,91,34,10,82
42,24,21,81,93,47,3,45,35,40,12,20,13,14,98,33
51,97,99,42,69,18,98,91,80,47,8,7,21,27,13,45
60,93,17,59,74,43,75,71,49,33,61,98,47,78,45,16
58,26,23,53,37,57,24,95,96,29,52,86,9,60,17,72
14,34,61,65,96,67,71,81,30,17,69,43,42,57,68,93
28,96,95,13,85,89,48,66,55,5,16,35,81,84,33,90
91,78,58,77,54,38,27,34,96,31,48,14,7,12,21,33
40,22,94,37,90,100,54,98,57,25,29,39,69,46,91,88
10,3,18,13,27,43,15,92,55,5,46,23,71,20,88,7
54,35,23,73,20,83,85,68,94,91,81,57,30,18,4,44
23,36,100,10,4,12,9,5,52,38,94,39,68,16,24,51
65,44,4,87,85,73,9,17,47,78,72,61,27,59,45,69
94,68,16,1,19,39,52,89,45,91,66,40,82,95,100,92
17,71,15,19,91,32,66,87,69,75,96,65,45,21,48,70
89,82,50,91,42,66,22,9,5,48,55,77,93,63,59,65
60,65,86,39,29,20,44,76,19,72,2,22,63,32,83,16
85,40,27,19,65,53,86,71,73,77,41,58,89,69,21,70
17,43,80,86,34,36,82,7,40,32,99,11,50,73,39,26
70,80,21,2,56,83,82,79,36,17,65,5,95,69,72,42
30,27,100,47,44,89,51,37,76,5,78,21,95,79,48,85
62,74,1,7,82,50,49,41,4,3,100,19,61,75,95,17
66,69,76,56,54,3,22,71,61,12,8,89,39,31,95,17
47,21,5,33,70,81,89,52,32,61,76,91,9,58,96,65
51,75,72,10,40,61,53,11,3,82,48,65,86,59,84,69
86,7,76,11,9,4,98,61,44,18,24,56,41,32,40,62
7,64,48,36,79,5,16,67,35,53,88,49,51,82,43,74
8,95,50,12,4,41,27,10,23,88,76,73,9,59,72,2
82,66,99,34,73,85,54,11,52,61,39,53,15,72,3,4
98,32,22,64,66,54,8,13,74,75,55,30,11,19,96,10
56,23,26,92,94,85,97,99,53,8,25,11,6,90,28,30
69,93,47,39,75,50,55,42,84,95,16,35,65,7,89,52
73,42,74,40,30,56,65,89,20,71,44,86,3,34,27,54
21,60,38,53,85,9,18,66,54,95,30,14,15,26,51,55
66,79,15,44,75,97,100,16,52,58,7,21,93,96,24,53
40,30,28,51,33,25,41,8,14,93,55,35,37,34,72,18
22,28,70,84,92,30,72,13,65,78,94,46,29,33,59,79
73,52,30,60,80,67,20,79,95,54,37,14,90,81,42,10
17,8,6,63,68,56,18,93,59,9,44,75,34,79,2,40
15,39,94,43,28,42,16,23,25,69,95,30,9,11,78,26
62,2,68,88,20,90,54,40,58,46,43,7,98,39,99,28
62,12,57,97,43,34,21,84,26,33,56,46,1,45,16,4
63,19,62,33,5,61,74,81,25,75,57,7,18,42,99,83
98,23,89,18,42,2,49,28,38,84,31,15,14,47,20,27
39,95,40,38,27,66,59,20,51,73,69,85,99,10,30,28
24,28,41,27,18,22,23,84,8,86,96,91,58,83,65,89
38,77,35,5,100,29,88,56,57,23,96,21,31,28,60,47
69,46,77,11,52,98,55,44,74,40,86,80,97,67,31,20
69,7,33,93,1,9,84,51,62,30,47,6,37,57,71,59
25,33,30,96,49,24,63,20,50,52,9,13,36,53,2,4
27,1,91,99,10,82,94,84,59,69,28,8,12,60,18,71
29,44,75,59,50,9,91,11,83,65,64,51,17,6,58,43
70,37,11,79,17,78,4,33,41,54,15,100,49,76,24,71
82,35,59,73,2,12,17,58,6,51,36,91,29,78,34,38
37,95,53,16,84,59,76,56,5,72,15,30,58,8,70,22
86,56,83,26,81,40,35,38,6,23,39,92,59,42,75,68
31,35,36,73,5,3,13,28,21,85,50,77,59,91,99,25
15,99,8,77,34,73,32,1,26,41,62,44,24,88,17,69
48,87,3,30,77,26,42,15,41,65,94,83,52,91,69,67
72,36,25,11,37,73,49,79,69,42,80,47,96,38,46,76
69,57,48,36,52,45,80,37,32,85,50,71,10,83,21,28
28,78,92,9,17,27,15,86,62,52,2,77,98,95,29,36
79,50,100,76,52,6,85,40,42,9,49,63,47,60,98,93
6,38,59,17,88,30,33,84,60,68,61,55,45,76,40,4
56,88,22,64,57,94,27,24,18,45,98,72,39,73,84,23
92,75,28,81,95,14,31,2,47,59,97,29,88,21,35,16
81,96,92,21,7,88,19,86,66,70,94,59,78,36,46,41
18,92,5,97,64,38,46,55,80,50,39,49,86,52,74,59
58,17,21,15,5,50,81,100,78,12,98,95,88,4,55,38
94,29,6,78,40,19,69,47,79,88,27,98,17,55,92,3
86,64,60,13,50,94,56,51,49,77,85,99,63,59,24,79
44,92,5,84,6,66,58,29,67,72,24,18,79,96,93,61
25,60,31,75,73,71,69,100,27,34,84,20,76,30,79,3
25,31,29,89,86,19,61,59,38,53,78,65,68,42,9,57
56,100,88,74,34,69,67,45,53,65,21,84,86,82,6,68
79,60,45,18,22,84,10,65,97,66,46,76,73,44,96,12
96,80,44,98,90,83,43,84,38,31,78,95,77,9,22,68
29,61,82,14,67,33,42,16,83,92,49,50,77,58,21,57
17,4,10,7,40,69,27,50,75,15,1,66,55,22,78,30
74,88,76,66,15,75,44,20,16,27,52,99,90,79,57,22
10,3,79,18,60,90,5,14,68,74,29,11,84,21,20,49
46,80,26,62,94,66,23,54,92,30,15,59,38,99,33,12
10,24,14,71,79,20,69,53,49,73,50,45,30,90,66,62
32,11,50,55,58,48,28,44,26,2,53,49,56,43,52,14
70,69,67,82,46,48,14,81,53,15,88,28,41,79,85,71
44,27,53,74,30,6,20,93,42,62,41,47,16,66,84,60
19,12,68,98,4,80,75,31,29,82,86,34,70,49,60,51
96,79,58,15,99,43,80,1,32,21,10,4,18,3,56,25
56,41,15,10,54,22,51,9,4,48,84,69,73,21,100,55
21,31,49,48,9,57,29,73,18,77,11,76,33,56,27,2
33,5,100,76,41,9,32,2,14,12,25,71,19,50,40,85
79,43,98,65,26,30,39,52,86,78,14,47,40,6,38,100
2,19,95,50,20,94,6,26,55,84,41,66,74,56,100,58
37,72,18,33,60,64,22,93,13,51,46,69,74,45,14,41
76,96,26,49,89,71,45,86,54,87,53,42,24,88,6,98
100,26,79,18,48,56,62,59,6,88,93,70,68,1,37,40
42,59,7,35,8,100,64,67,30,76,93,98,70,40,61,26
25,36,35,13,72,2,69,78,9,95,40,26,49,17,74,24
65,16,10,58,32,50,25,14,4,84,83,5,17,85,94,3
50,53,38,94,97,99,44,5,67,73,78,41,55,13,57,64
84,74,21,12,81,38,46,72,19,97,13,27,45,9,60,79
12,23,54,66,36,55,29,64,14,5,70,59,84,3,97,62
15,25,99,6,75,18,79,98,37,58,49,81,88,35,66,54
95,29,80,97,85,6,88,53,1,84,43,92,58,89,69,19
35,55,33,90,60,100,13,29,96,23,21,15,54,93,79,24
41,95,48,2,39,28,42,75,21,23,99,18,11,19,4,79
80,59,88,33,8,18,13,30,99,27,2,43,17,50,34,19
95,42,21,32,69,78,45,64,6,3,84,79,56,1,47,29
22,10,79,39,72,25,33,40,56,54,13,86,74,87,78,43
64,68,17,76,34,52,32,75,30,4,48,81,43,62,13,26
61,71,18,38,83,55,48,52,47,65,25,96,63,24,54,11
85,6,28,10,42,57,31,12,64,91,50,70,25,51,76,89
92,76,96,19,68,20,75,42,13,18,66,64,98,32,86,60
92,85,95,51,19,87,35,34,7,1,4,44,71,57,52,16
36,9,100,25,74,87,41,20,40,53,13,8,48,88,11,18
72,84,6,94,53,61,57,78,82,90,15,55,17,96,75,98
19,44,85,49,72,61,65,88,75,81,95,38,10,24,43,35
54,31,55,45,100,6,50,61,23,64,11,68,70,17,81,27
68,31,21,15,67,88,50,8,5,1,63,77,93,97,18,73
38,24,17,48,6,23,70,32,14,49,71,22,87,7,84,73
100,44,13,12,77,91,2,16,70,3,42,40,88,80,90,73
100,85,73,50,91,76,14,75,7,29,47,26,13,94,36,18
46,20,27,8,96,3,16,51,94,98,12,29,77,44,54,66
72,61,31,32,12,43,44,78,2,55,63,23,86,68,97,77
63,68,90,98,70,9,15,54,23,3,34,18,1,86,39,58
77,64,41,43,28,47,100,16,10,60,19,40,34,83,14,94
91,81,13,79,68,9,10,52,96,24,80,93,30,75,62,16
24,15,38,21,5,7,90,59,45,16,43,76,99,2,54,58
29,46,52,71,9,78,88,14,84,44,72,99,42,79,83,77
57,37,82,49,1,18,55,25,15,32,98,11,93,48,61,58
52,71,82,78,87,16,96,72,2,74,5,83,44,34,60,22
15,65,43,25,58,69,60,49,90,10,76,14,75,9,72,54
21,59,90,6,63,1,9,98,65,79,84,61,67,82,57,76
63,64,83,20,49,55,52,80,16,94,39,93,82,48,75,66
48,26,40,73,6,72,85,51,3,95,83,2,47,63,7,23
47,59,28,40,61,42,94,51,35,72,16,41,80,14,87,90
12,74,15,61,85,35,19,42,16,86,62,100,49,34,91,65
10,93,79,89,26,9,74,99,15,7,32,23,76,100,70,6
39,71,23,77,18,75,76,7,33,25,9,32,60,38,45,63
35,39,85,20,30,7,13,4,37,2,54,16,70,17,88,77
45,17,21,70,42,73,66,25,90,98,64,58,30,62,72,43
69,89,50,98,87,95,11,9,53,72,82,29,36,71,8,54
21,61,3,95,37,55,83,50,45,85,15,82,57,34,62,46
42,15,34,91,26,6,65,4,72,69,80,32,49,23,100,84
37,49,87,1,38,26,51,88,84,20,7,62,83,44,5,75
66,63,93,44,69,42,72,90,22,49,43,76,7,11,31,84
11,75,62,77,50,56,73,96,9,65,100,41,51,68,60,46
16,86,21,62,2,42,95,28,64,84,30,15,9,98,93,67
16,33,65,56,79,44,58,86,45,11,75,61,89,8,59,46
94,79,48,65,14,36,97,62,84,37,3,7,60,83,11,96
73,75,77,51,55,25,9,98,96,71,33,39,1,16,23,6
88,37,1,5,54,89,93,96,38,22,72,33,28,45,61,65
86,41,70,31,34,46,14,19,40,47,75,26,100,55,27,49
1,35,92,85,81,32,91,30,54,55,42,95,38,90,78,10
42,57,92,54,93,80,77,27,3,46,85,6,15,60,11,7
73,96,20,27,92,37,15,84,53,12,34,7,80,72,22,77
40,23,32,34,60,78,73,66,83,2,79,67,5,97,31,65
76,47,20,85,78,68,86,22,10,34,80,43,21,70,38,58
78,57,67,32,99,25,12,29,1,63,72,82,86,39,73,50
27,55,10,53,11,92,33,86,15,81,24,30,70,44,65,77
45,23,13,38,10,86,67,56,15,20,27,47,44,24,58,30
49,74,61,71,48,26,50,84,75,76,53,31,69,15,79,55
20,21,18,35,79,77,87,85,15,52,32,55,46,1,58,26
85,81,86,100,31,72,99,42,3,78,36,12,26,64,77,75
