"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
5,20,67,93,80,43,69,98,25,15,31,76,73,72,97,11
52,71,28,20,42,90,56,68,89,17,94,93,66,100,59,78
23,75,31,83,84,35,59,38,54,19,82,64,9,15,51,25
30,55,63,100,44,79,64,17,82,42,98,57,3,51,21,11
97,65,25,36,27,70,31,24,79,94,19,1,87,81,6,53
43,85,70,60,67,40,33,12,37,65,73,54,88,45,11,91
45,42,67,7,20,9,100,84,46,32,74,40,66,81,14,89
22,45,5,54,49,21,81,82,65,1,80,30,15,19,37,98
52,95,64,74,69,2,43,4,45,80,62,91,58,39,34,51
21,68,36,26,79,11,8,3,23,92,56,43,84,51,49,72
73,58,52,80,50,97,19,87,42,48,60,92,31,78,47,90
6,4,76,88,8,56,84,47,68,86,20,54,18,49,43,41
10,85,48,33,32,1,96,47,24,50,13,17,83,93,4,97
75,44,12,91,20,50,2,89,43,97,83,4,35,68,38,63
49,73,28,96,91,45,35,41,100,80,36,27,42,92,98,39
22,2,37,11,68,77,45,91,70,49,92,98,64,63,62,33
59,40,3,70,23,27,69,20,66,13,93,50,4,55,28,21
55,90,87,80,97,4,9,99,37,79,64,23,61,56,29,36
99,88,83,36,21,82,98,95,15,44,25,93,64,74,68,49
14,87,1,12,38,77,73,26,91,75,76,80,99,70,63,89
34,22,64,78,79,11,3,92,56,57,81,97,55,59,91,24
86,34,60,90,80,75,63,43,79,76,54,14,99,17,70,65
68,42,21,85,43,56,77,33,50,73,74,97,58,28,100,39
14,97,80,60,90,13,2,22,43,47,21,76,10,35,95,41
62,65,63,69,83,16,28,46,37,85,31,44,21,93,23,27
28,23,75,60,73,58,83,52,45,16,22,41,25,15,69,42
95,96,6,15,81,66,7,83,19,65,1,70,79,63,85,72
31,7,53,17,83,5,36,95,100,79,47,37,43,2,82,70
46,66,11,25,76,41,50,97,63,8,44,14,19,67,48,3
65,71,64,60,63,50,7,84,62,29,2,38,5,33,12,28
46,89,2,9,39,37,54,30,99,5,44,10,77,51,45,57
58,31,78,69,42,12,55,75,48,19,96,32,16,4,25,33
20,96,32,76,35,58,11,53,77,61,29,86,28,79,51,9
50,49,40,38,13,42,20,94,21,15,33,12,59,52,4,43
6,3,19,25,12,49,80,78,36,1,89,53,64,63,50,92
84,12,45,11,85,58,56,15,26,9,30,37,93,63,77,46
33,60,79,49,68,22,34,15,9,40,84,45,38,54,19,91
72,16,25,44,80,91,15,39,65,45,66,4,52,40,2,78
77,44,15,93,82,54,45,12,49,63,57,24,92,55,68,75
43,75,35,51,17,100,90,66,69,91,34,16,96,47,73,3
69,90,36,20,13,52,88,38,92,42,26,57,30,78,91,64
78,44,9,18,87,50,91,48,58,15,39,36,20,60,92,98
81,3,27,94,59,44,63,38,73,90,89,85,68,39,34,40
13,85,32,49,44,41,96,79,2,25,14,21,72,93,87,38
63,20,72,23,33,88,68,50,65,1,34,28,94,70,45,19
42,71,65,62,13,82,98,18,92,91,53,33,15,39,26,45
77,11,68,43,7,98,80,14,9,87,3,72,57,94,18,67
64,52,79,19,58,82,99,8,48,92,35,20,14,11,85,26
90,79,39,48,98,72,51,62,6,28,88,38,61,56,26,19
27,49,39,100,86,21,71,36,80,63,13,54,53,64,41,92
87,79,89,47,29,53,15,54,88,11,7,38,85,82,97,64
1,82,50,97,54,68,63,9,65,20,32,28,77,12,55,83
74,13,9,19,25,68,49,48,73,24,63,20,54,95,8,86
4,15,86,35,96,87,71,47,27,75,58,79,46,48,8,56
18,34,12,100,56,22,19,83,45,92,44,17,73,28,91,41
28,85,57,93,59,86,20,44,49,3,97,81,36,99,6,53
59,84,6,96,71,18,68,32,50,26,61,73,60,92,100,77
38,71,44,96,93,85,27,29,94,11,72,84,67,53,4,8
60,48,29,41,1,62,68,45,76,56,78,24,14,51,20,18
34,60,77,85,95,16,97,83,84,26,74,23,81,86,58,37
14,67,34,30,87,44,39,23,32,92,90,91,73,96,100,84
3,71,99,29,79,97,9,11,59,70,83,27,87,34,5,78
84,1,4,59,80,56,62,32,39,3,87,71,81,68,40,52
8,97,85,71,9,17,21,55,16,98,1,70,46,20,77,33
55,64,96,66,82,49,46,7,10,28,40,86,26,21,43,59
29,50,39,89,97,85,67,32,4,63,46,45,31,88,44,91
78,37,77,80,57,64,48,66,9,24,26,73,68,31,62,98
50,97,15,43,29,65,76,58,91,93,81,75,26,31,66,28
71,62,21,91,20,92,95,30,9,19,97,56,73,78,51,8
30,72,35,10,5,18,99,48,41,12,9,94,87,40,33,70
29,76,83,68,79,15,25,34,64,87,72,16,21,28,13,98
58,35,80,56,60,48,16,75,94,24,50,15,36,77,2,38
14,28,55,84,19,37,65,29,82,20,66,62,67,76,39,40
7,45,47,33,26,5,29,70,83,57,12,60,20,99,68,35
20,63,33,11,12,39,89,98,36,83,14,43,58,77,28,97
29,46,79,92,83,41,34,4,27,15,17,51,97,75,58,48
60,68,79,73,16,95,49,7,82,33,5,56,85,97,84,19
58,48,47,66,88,68,24,21,14,73,53,28,84,41,95,70
20,14,100,75,22,63,9,44,74,5,40,19,59,41,31,96
97,70,74,47,32,88,84,8,11,43,39,58,91,42,77,20
67,23,7,85,79,96,24,26,16,78,35,20,6,84,45,63
29,7,26,9,28,2,39,83,51,34,42,46,14,50,1,79
56,67,6,91,92,28,83,35,54,47,98,44,45,73,75,36
7,46,16,2,58,66,19,32,82,14,11,28,36,41,56,96
95,12,9,27,90,72,61,67,50,19,74,52,82,28,71,3
35,69,84,58,28,18,81,95,13,92,54,47,56,32,93,36
10,56,66,45,35,9,40,63,58,85,64,44,51,54,6,71
88,98,10,47,78,64,63,45,2,29,4,65,54,58,100,46
76,10,49,41,89,37,57,78,23,68,19,80,25,45,83,2
79,25,27,100,75,84,99,94,86,24,22,90,51,87,6,76
9,47,82,14,5,81,88,86,16,22,99,68,2,90,85,55
51,65,62,53,14,85,5,3,17,37,64,47,88,13,63,70
91,19,49,25,37,93,31,30,51,68,90,54,47,41,39,23
44,90,89,78,20,15,70,81,43,63,100,71,40,80,33,75
24,32,22,52,28,64,40,2,56,83,49,66,91,12,19,96
94,69,78,84,37,22,33,26,90,17,27,74,4,21,38,63
27,94,99,86,66,13,12,59,17,26,85,74,48,32,55,82
15,25,56,8,86,100,82,92,19,23,30,43,53,75,13,18
43,98,67,8,13,38,64,48,93,17,9,57,5,50,54,29
77,94,100,86,60,11,34,17,83,91,47,53,16,4,20,49
90,2,75,11,7,66,97,45,21,34,70,84,24,63,87,55
53,52,11,65,9,1,24,89,66,36,18,95,62,40,73,56
11,46,4,6,51,49,42,50,35,90,24,44,100,26,62,10
56,34,42,37,93,51,91,52,76,27,98,2,90,79,75,82
99,16,19,11,9,55,31,84,54,68,43,48,18,46,5,74
55,97,90,18,38,15,23,42,98,28,63,88,57,6,40,19
89,94,28,80,16,55,39,23,17,37,100,58,49,4,91,3
70,3,80,58,32,54,8,73,66,33,98,96,15,56,85,59
3,44,38,87,16,39,9,45,1,48,55,56,72,31,66,99
72,90,21,38,59,99,61,16,75,78,28,4,65,63,100,91
83,70,57,49,77,51,71,2,47,17,89,98,42,1,99,73
91,50,84,65,21,38,51,55,54,28,95,61,45,19,88,4
11,38,4,47,32,88,71,37,63,68,20,82,33,60,74,29
45,53,89,75,19,81,99,33,43,24,58,67,27,64,39,73
8,13,83,71,73,28,95,38,29,37,69,57,91,7,6,11
11,5,9,59,62,52,81,65,98,89,7,42,41,30,50,75
68,10,93,42,43,27,1,96,97,3,83,62,88,99,38,32
13,24,37,39,22,38,94,52,75,51,79,11,59,4,8,21
23,26,75,30,36,43,19,44,73,18,96,34,11,1,66,67
70,33,14,1,66,29,9,56,78,35,19,27,86,87,51,88
52,94,21,87,42,64,86,35,100,63,24,38,29,54,79,69
42,55,75,91,83,44,20,95,92,41,27,71,74,37,35,73
75,19,22,98,61,62,54,37,7,95,64,79,6,65,80,87
28,64,92,51,99,75,73,7,39,27,50,76,96,95,31,9
92,43,24,91,21,3,74,30,18,26,89,45,90,97,25,50
8,95,48,49,47,2,100,77,43,35,98,33,37,17,4,80
93,80,76,100,81,4,20,66,71,18,92,42,62,87,88,8
33,40,17,16,7,18,81,11,83,15,64,41,22,74,90,21
21,1,12,34,33,30,11,68,55,35,50,63,84,92,6,25
17,20,37,88,97,33,82,94,39,36,83,70,64,56,12,11
28,49,91,82,99,13,12,24,43,35,98,31,71,95,73,11
61,68,53,8,21,31,73,92,86,1,28,95,47,71,93,18
62,74,55,2,1,10,32,69,72,45,79,27,60,95,98,37
18,35,34,91,61,74,27,92,29,4,72,83,76,37,14,70
95,84,64,88,32,12,18,81,77,33,7,49,96,51,89,58
54,16,21,55,12,38,37,2,56,59,26,75,47,89,65,62
75,99,92,27,8,69,1,55,2,82,45,35,87,11,53,51
82,61,86,11,70,87,29,9,17,34,3,38,15,37,56,65
83,99,100,56,52,62,25,86,94,22,36,28,91,29,75,15
31,15,42,52,21,46,43,61,36,47,9,40,90,30,80,19
44,90,11,5,81,45,14,17,46,74,10,22,96,24,32,100
88,99,59,13,93,66,19,67,96,55,95,43,27,52,50,34
24,52,61,76,35,89,74,65,32,69,20,86,18,85,49,80
20,53,94,39,80,90,60,17,24,43,2,22,84,95,83,97
48,74,38,14,4,43,53,21,19,5,8,65,91,51,42,78
63,25,80,20,26,52,17,32,100,89,61,97,83,62,15,43
40,71,87,13,2,57,39,81,56,9,96,3,43,70,4,98
19,82,92,52,29,70,56,51,96,38,16,84,45,28,69,53
65,41,31,40,67,47,75,54,93,12,100,29,55,21,20,71
56,37,53,30,87,16,40,33,25,6,60,49,62,3,81,90
61,97,8,53,100,95,25,3,83,51,99,20,28,73,81,87
99,67,23,21,96,46,53,93,62,4,11,1,34,87,26,7
74,43,59,13,68,73,19,50,29,49,15,89,100,3,21,53
30,6,18,79,68,14,23,29,90,56,63,53,82,61,71,24
13,5,74,92,47,3,66,94,26,11,96,68,39,65,19,34
13,98,36,1,33,27,49,70,86,76,42,31,51,44,63,5
36,87,55,54,24,23,60,62,58,2,64,77,63,11,95,41
88,23,29,17,27,59,63,32,98,85,77,79,62,6,68,9
61,100,49,3,50,52,68,31,63,58,43,89,11,64,94,13
71,29,96,55,94,9,93,36,5,41,50,2,6,25,73,84
97,38,94,80,22,23,19,81,15,96,57,91,2,67,40,47
93,9,89,100,72,2,55,34,49,33,17,62,21,86,96,28
69,42,65,58,86,74,96,61,1,94,50,36,39,12,35,33
32,25,9,74,15,86,10,79,65,53,73,31,18,7,34,77
24,25,49,91,15,26,42,69,89,67,66,27,78,1,38,19
37,50,49,76,31,85,88,47,94,23,79,53,54,63,39,12
23,49,66,100,63,37,71,19,78,48,76,90,18,16,91,46
48,74,98,10,32,89,45,94,69,23,42,92,51,8,71,84
20,31,55,6,72,59,33,86,21,47,3,73,98,70,39,38
60,24,59,79,41,48,58,42,4,1,90,87,5,3,91,28
71,75,96,90,34,97,48,99,26,61,58,13,3,64,2,47
9,75,60,48,37,70,42,31,88,36,41,85,29,64,19,92
54,99,74,51,15,63,77,39,23,93,82,46,72,81,78,84
38,58,80,33,22,94,63,92,67,66,41,45,78,24,62,48
58,88,55,65,81,66,73,75,96,72,64,48,90,7,27,46
8,75,33,78,56,67,71,42,83,100,61,53,14,31,17,36
56,70,66,62,65,16,91,71,47,67,45,37,14,2,3,75
92,66,51,77,61,84,71,10,95,26,21,67,96,49,7,4
45,81,78,87,62,58,57,47,34,35,60,68,26,84,77,5
62,35,31,67,100,14,45,16,52,11,28,49,90,34,27,15
5,25,100,34,27,94,6,33,69,14,3,59,87,29,8,9
66,46,74,93,49,9,69,53,65,1,6,38,61,32,19,58
12,16,38,41,68,43,28,66,27,87,95,32,72,81,4,90
25,63,17,81,8,73,18,66,67,58,56,94,64,40,85,83
76,74,26,1,3,84,52,86,62,100,82,57,7,85,21,14
64,47,32,94,71,73,33,42,67,53,22,72,26,50,17,36
29,34,48,63,55,85,58,3,24,91,25,27,78,38,66,17
75,45,39,25,72,34,74,98,86,21,76,9,18,42,36,61
77,63,78,72,15,69,17,44,28,29,54,53,95,75,52,14
49,18,37,11,12,33,60,67,14,28,80,29,42,89,98,97
90,25,19,5,48,92,11,24,47,51,14,68,26,30,23,95
5,100,9,76,19,75,80,14,64,60,40,45,61,31,47,24
31,48,97,78,44,35,93,92,76,33,98,87,68,27,84,56
23,36,74,99,30,53,62,35,13,97,90,63,87,17,21,72
98,52,57,75,9,45,79,7,61,88,90,94,66,16,11,2
56,55,65,57,22,80,70,51,95,38,45,6,24,44,84,42
60,84,39,37,26,40,78,55,38,4,45,88,57,93,48,35
83,18,66,46,11,51,38,68,100,35,93,17,16,45,31,70
90,55,69,32,26,19,22,7,47,11,80,14,9,92,50,82
43,84,53,18,28,55,52,92,44,76,99,79,48,37,2,33
94,15,89,49,99,95,76,53,27,6,39,70,52,62,56,43
80,73,60,63,88,17,35,69,36,98,24,100,51,52,47,44
4,73,95,21,44,2,61,70,100,11,47,7,72,54,51,5
15,63,12,69,70,29,50,1,43,23,32,37,5,72,87,40
81,36,58,96,85,71,13,94,92,44,95,74,78,56,22,27
6,71,2,95,97,8,66,75,70,99,1,14,46,56,77,13
31,21,10,66,34,73,24,48,96,84,83,28,9,61,42,26
100,49,67,45,5,55,13,76,51,60,87,35,64,20,37,25
36,11,69,98,22,47,59,15,94,76,82,79,12,85,75,31
70,60,71,59,39,38,20,46,85,63,1,96,78,28,75,83
68,42,82,27,60,48,7,38,75,71,2,44,91,15,24,18
35,70,32,98,37,88,65,54,6,97,38,91,42,24,67,50
98,51,67,26,96,63,25,93,47,58,70,78,36,2,76,6
32,3,96,76,61,23,7,16,53,45,35,20,86,72,22,89
27,18,49,66,80,34,4,57,41,15,52,31,23,78,16,89
84,19,28,14,97,91,70,9,1,59,43,64,72,2,18,60
23,55,69,29,43,59,2,25,14,65,48,47,77,15,3,38
81,16,10,38,50,43,78,12,46,75,69,68,84,3,88,53
33,91,51,44,18,43,65,24,23,12,72,46,2,7,16,88
31,36,53,32,11,2,92,82,96,29,24,7,75,1,56,35
28,86,88,100,22,15,67,77,37,21,9,60,70,65,72,91
47,89,19,22,71,33,38,94,78,6,67,55,79,83,76,32
57,74,6,26,49,85,34,46,40,91,69,17,60,44,48,78
74,4,73,88,77,86,18,92,96,10,7,31,33,44,43,75
37,25,47,70,81,10,50,56,39,86,33,5,51,87,45,67
62,23,44,55,63,11,36,34,46,3,7,56,10,24,87,40
31,7,9,78,30,67,74,98,28,14,13,3,75,38,80,61
74,30,43,25,88,44,28,7,47,97,16,42,89,60,61,67
17,18,10,94,46,28,25,74,83,82,37,98,34,62,38,31
77,28,51,14,81,8,72,3,64,35,37,10,75,87,40,55
7,69,5,20,86,61,24,9,19,32,52,36,67,8,12,56
39,41,83,84,52,72,24,31,67,12,94,85,22,98,60,66
64,9,55,54,43,62,31,66,80,8,4,36,20,85,38,98
59,34,74,27,81,88,85,79,54,92,97,9,14,58,75,87
36,33,30,76,87,80,27,65,5,83,7,55,98,82,75,67
83,86,25,92,44,89,54,99,50,7,4,57,81,68,48,40
41,81,80,32,36,48,54,14,19,40,29,52,70,44,71,75
5,13,7,21,98,30,55,35,84,8,33,65,27,6,72,74
27,70,64,6,8,39,86,22,18,61,92,71,31,24,12,74
6,68,57,7,36,88,22,69,49,83,9,17,39,32,51,23
98,65,77,84,45,54,6,2,97,17,78,81,75,12,25,100
41,92,81,70,63,43,39,64,23,14,98,94,4,16,2,91
59,22,57,41,68,39,33,76,38,89,35,24,47,83,18,58
45,68,64,73,34,70,16,30,2,57,33,51,8,65,40,35
39,14,42,67,52,73,44,6,8,95,61,54,88,9,3,77
84,54,38,23,53,76,80,60,40,11,85,5,3,50,20,16
30,13,52,48,58,35,96,40,57,31,84,18,64,66,29,7
93,56,52,8,7,89,98,15,17,48,60,86,46,74,26,51
29,98,88,71,69,63,48,57,84,52,60,34,8,70,20,15
36,50,98,91,12,72,96,88,5,92,6,17,7,63,78,93
83,50,49,3,37,82,66,97,16,81,39,32,98,87,58,19
63,1,23,91,82,27,97,47,39,85,70,43,40,94,24,21
37,33,65,56,98,79,74,38,86,19,93,57,52,61,13,88
40,17,45,12,94,85,28,64,4,10,98,47,90,82,39,33
51,15,61,37,50,35,41,47,88,9,24,86,23,77,70,21
58,80,87,91,13,100,27,17,64,82,60,7,9,37,78,74
82,77,44,57,35,92,12,18,46,62,40,85,72,67,56,100
82,64,41,100,96,32,50,62,8,14,6,83,34,91,15,80
12,52,16,14,9,97,2,72,77,81,50,80,53,43,65,59
3,25,24,13,35,10,55,95,52,86,1,81,36,9,43,32
31,40,37,47,35,53,52,64,54,29,46,26,14,23,81,73
26,15,38,85,25,40,68,77,37,47,46,29,76,61,89,91
82,86,52,68,77,56,54,37,83,81,87,47,12,93,35,3
24,78,33,31,99,18,75,29,76,96,48,45,81,69,92,61
91,1,42,37,100,59,58,76,52,20,61,36,89,51,86,74
87,45,20,13,51,34,10,96,90,58,27,1,2,17,75,71
95,67,99,46,77,11,20,98,2,68,3,34,86,71,50,73
33,11,94,76,50,86,81,90,36,74,48,30,87,41,47,52
16,96,24,45,3,72,71,27,15,36,89,75,31,46,18,11
68,16,19,20,49,39,63,9,73,3,58,67,86,40,79,92
77,26,46,75,4,67,76,97,95,65,2,21,1,73,30,25
26,69,61,96,64,95,80,100,6,47,68,44,56,25,14,37
40,12,8,41,91,45,100,24,60,97,34,93,7,54,92,81
89,56,16,100,26,32,66,42,40,34,1,83,25,39,80,45
79,11,70,86,99,56,54,22,61,9,1,80,77,78,18,17
87,84,2,82,71,53,3,40,11,36,54,45,6,63,39,95
39,21,30,3,75,2,28,41,65,14,74,96,61,6,15,19
33,18,67,97,73,35,62,23,52,17,54,82,80,50,90,20
36,5,59,6,4,89,10,69,47,97,23,7,16,26,30,94
81,14,74,34,60,18,4,28,9,72,99,27,93,82,69,2
40,2,9,38,57,74,66,93,49,6,47,7,10,50,67,5
86,74,5,30,97,35,44,2,89,48,96,36,76,79,61,51
82,42,43,84,100,22,92,7,78,93,45,58,79,59,40,13
83,92,86,44,3,87,70,73,46,84,17,71,97,64,34,62
9,3,66,29,95,38,44,82,75,11,39,76,63,61,60,5
73,34,71,80,40,41,98,1,81,61,84,67,7,62,95,3
80,31,18,77,23,21,12,30,63,33,94,70,65,51,17,72
33,48,49,21,100,37,41,9,8,18,93,15,35,87,70,19
61,100,98,62,30,53,78,72,95,70,16,31,83,6,69,93
58,98,54,33,9,36,85,26,48,70,92,30,14,32,49,53
34,100,26,71,62,99,31,88,7,27,95,80,40,15,72,10
34,28,22,61,33,83,30,74,81,18,71,91,41,100,14,55
7,80,66,35,90,22,74,86,42,47,83,25,98,10,48,85
70,86,72,22,6,97,67,35,33,69,14,55,88,18,48,11
88,83,32,58,8,53,79,9,34,65,45,70,46,69,73,26
15,68,37,29,17,43,4,38,35,27,84,1,9,72,82,89
42,100,64,13,57,63,79,73,77,84,17,33,18,32,15,1
100,25,62,90,89,26,59,81,95,21,35,70,78,7,52,76
65,89,78,81,19,95,70,41,66,93,27,33,29,7,45,44
70,42,68,78,43,76,33,7,89,56,6,32,44,22,29,8
23,71,84,100,97,58,72,67,28,32,55,37,19,43,49,96
78,43,32,44,46,89,3,7,41,87,34,88,26,55,12,24
32,55,51,33,5,95,89,19,39,31,50,8,67,38,59,78
28,38,42,52,47,91,94,10,15,3,86,1,97,79,26,17
49,7,29,51,22,40,99,33,88,84,65,75,71,98,87,4
27,14,2,56,16,75,66,62,28,87,21,95,79,88,60,4
17,7,39,53,95,28,61,63,31,16,24,80,4,27,44,86
52,36,93,65,19,35,39,40,41,53,96,68,38,84,42,24
18,82,84,24,58,81,97,41,20,25,3,60,23,89,2,74
3,30,88,4,15,57,16,77,89,44,9,38,60,50,65,76
18,70,80,60,62,7,86,96,90,27,63,48,37,5,83,100
21,31,74,16,76,32,1,58,79,11,48,14,95,53,38,86
6,53,44,97,100,64,43,50,37,61,45,69,79,73,1,93
43,44,39,34,57,68,77,15,30,47,25,10,24,67,50,20
24,99,90,96,47,97,40,52,20,27,8,76,59,92,16,39
8,69,47,75,18,33,1,38,29,55,74,27,87,31,93,45
91,66,72,64,45,1,81,78,50,43,25,76,41,95,56,94
2,38,60,84,28,24,37,44,99,12,86,10,34,21,26,91
21,59,91,57,47,94,20,19,18,44,37,30,58,54,8,92
53,86,79,32,87,90,15,91,29,64,28,60,98,83,4,36
86,94,36,27,92,62,52,58,7,76,73,60,26,18,74,69
83,44,22,5,92,12,75,34,78,28,84,80,82,59,54,6
95,39,10,91,27,73,51,2,16,75,94,38,57,80,93,8
53,47,65,89,27,5,21,8,67,46,100,18,29,79,88,50
47,76,43,86,18,54,62,16,17,23,27,7,90,40,66,82
99,82,47,52,76,29,45,14,89,28,92,91,78,72,56,98
85,54,58,26,55,52,78,41,44,42,39,64,29,32,24,94
49,43,95,5,26,69,27,20,42,75,52,31,10,73,70,3
81,33,56,85,43,41,64,50,52,60,73,37,80,30,59,13
70,14,29,1,3,15,13,85,80,39,73,8,59,68,60,89
95,85,63,39,53,11,42,48,80,82,37,50,81,6,20,99
93,39,3,12,83,87,65,70,100,95,44,15,50,38,43,76
28,80,73,19,25,66,23,9,36,59,21,51,2,90,94,39
95,60,19,53,59,44,35,49,87,29,40,80,48,11,41,6
94,1,70,59,27,84,54,60,30,26,83,44,29,66,53,22
100,92,18,33,17,4,91,19,26,13,41,93,95,77,80,5
94,42,74,45,72,37,69,64,95,50,10,65,66,18,40,48
22,64,61,45,25,68,82,98,51,12,32,31,67,20,16,76
54,55,21,90,53,24,96,74,15,72,40,73,63,61,14,19
35,15,39,60,2,64,40,100,87,58,42,71,99,16,57,7
55,47,58,4,95,62,79,91,19,78,21,44,69,8,15,5
87,14,80,37,6,95,10,30,22,11,97,39,96,99,16,100
97,48,42,58,38,75,61,60,51,49,8,69,37,43,2,100
100,53,18,16,60,14,22,89,67,69,50,70,29,30,28,1
85,8,65,4,1,96,33,90,25,100,92,23,39,56,51,94
98,96,89,97,41,67,58,64,40,37,65,80,85,55,46,28
36,99,43,32,83,96,61,55,86,24,33,70,59,15,37,20
28,18,25,81,69,9,59,45,65,60,82,19,97,8,84,94
73,3,19,43,57,51,45,86,56,22,41,89,23,48,79,95
95,51,13,47,49,24,32,6,92,100,23,75,37,1,99,58
8,88,81,4,31,61,78,79,87,67,54,35,50,22,1,17
41,62,71,13,36,3,66,59,69,21,39,14,79,9,40,8
79,76,50,89,53,83,10,54,24,38,72,14,96,8,63,52
62,39,74,86,83,1,92,71,77,27,23,43,95,46,98,53
8,38,73,99,58,74,33,51,96,24,50,53,55,36,23,37
24,75,18,34,66,79,28,67,83,88,27,30,45,58,57,53
84,19,6,56,100,75,61,21,88,92,78,4,24,76,95,50
93,90,57,65,69,23,2,100,46,79,49,9,29,54,32,84
90,39,50,34,38,57,13,1,46,66,91,10,76,71,24,43
96,97,98,12,23,87,28,32,71,84,8,7,2,88,91,76
14,42,3,29,20,86,83,85,2,100,38,60,45,16,1,87
38,89,10,21,98,33,44,52,45,22,57,96,77,17,65,37
51,5,4,45,6,60,96,63,65,38,35,68,97,25,11,79
87,24,78,74,33,29,32,70,28,83,18,62,72,6,89,79
76,98,86,87,26,32,54,41,63,85,50,81,82,4,13,68
39,56,45,3,32,81,37,65,44,70,100,2,79,97,61,14
65,17,62,3,97,30,58,9,95,79,19,76,35,64,41,69
37,17,90,45,9,22,39,99,84,93,12,77,54,57,64,66
60,63,8,31,22,100,87,83,79,72,17,56,57,10,50,64
98,88,97,82,3,79,44,20,39,8,14,80,36,65,77,43
49,98,44,82,12,15,43,20,5,14,47,87,61,63,97,29
46,84,60,39,25,75,8,86,97,19,82,48,79,35,81,44
77,84,80,81,42,98,40,71,28,5,2,72,14,39,78,53
41,37,73,64,80,27,40,66,86,92,95,39,29,54,10,52
54,21,27,83,18,92,48,20,65,41,55,39,70,35,4,57
77,22,66,82,92,23,95,10,53,52,70,72,50,31,83,4
83,72,43,51,57,66,7,63,8,28,81,13,80,93,24,35
55,73,63,77,53,74,10,1,48,62,16,82,100,64,86,96
5,25,65,81,37,50,47,21,98,26,54,55,24,30,41,72
70,4,23,18,24,39,63,79,85,38,35,44,9,53,27,22
74,100,18,61,94,39,56,45,22,96,92,76,82,11,99,36
34,89,100,27,40,14,85,66,7,52,10,17,53,75,96,18
30,42,39,97,100,19,32,26,34,37,49,58,79,33,41,77
1,42,23,8,99,95,89,54,64,17,57,58,44,2,55,62
25,1,40,65,15,54,62,64,83,12,63,53,39,42,41,52
36,55,65,74,24,53,47,70,3,11,85,51,28,29,5,14
24,52,46,55,60,1,11,82,97,80,30,9,15,56,38,35
74,70,87,59,72,99,23,62,4,17,33,92,64,35,97,89
50,100,30,26,39,13,95,48,61,79,45,42,32,36,69,15
17,49,50,98,33,88,39,90,26,61,38,15,20,82,74,80
32,71,5,21,67,25,1,18,52,2,51,41,36,80,46,9
46,24,57,98,67,39,32,8,27,5,1,75,76,78,60,28
37,33,85,62,60,87,50,38,54,100,22,53,10,26,83,14
100,22,82,42,33,20,45,6,89,4,32,39,10,69,29,87
34,51,87,43,60,82,44,53,81,83,55,66,23,38,8,46
3,30,66,80,61,52,82,53,96,68,40,16,77,17,89,98
29,1,68,37,9,92,40,6,12,45,88,75,22,86,8,94
10,82,99,92,77,66,2,8,57,29,39,26,19,63,41,68
43,12,44,13,66,10,16,7,91,85,90,59,72,39,100,5
40,20,21,29,37,42,44,19,59,96,10,45,16,54,35,58
98,72,58,3,34,1,41,21,77,59,8,46,80,95,6,10
15,33,53,73,79,24,72,96,17,64,56,38,92,74,11,89
69,39,61,11,78,7,73,91,75,9,89,20,76,77,25,71
42,46,91,31,80,25,14,57,97,4,2,3,10,33,11,82
30,56,33,31,99,29,77,8,50,6,70,7,40,55,10,72
56,25,30,32,90,57,73,77,95,81,63,50,48,72,61,9
90,60,93,8,22,37,92,95,21,31,16,56,73,49,55,4
80,52,56,89,65,94,92,86,12,11,53,75,4,87,16,18
33,58,73,23,60,36,45,88,26,10,4,64,15,28,85,56
86,18,25,92,71,61,33,28,53,40,11,38,15,73,87,47
35,48,44,50,2,11,59,16,71,18,24,70,69,7,53,41
47,75,74,23,41,56,30,24,68,88,15,62,45,72,20,40
48,33,63,56,44,87,11,38,89,95,92,21,26,37,4,46
32,85,48,2,4,28,76,44,54,20,78,14,74,55,47,16
36,69,64,35,59,20,1,61,9,14,70,86,24,77,19,44
89,17,11,20,84,72,8,48,95,78,37,31,12,35,79,74
73,56,57,88,65,51,96,41,77,97,17,54,64,75,25,19
51,32,38,55,87,27,54,53,83,9,16,17,52,22,45,93
73,60,39,44,46,90,27,49,97,38,14,36,82,64,71,15
49,24,51,22,58,52,100,85,81,72,83,35,23,13,54,16
25,87,57,43,19,70,79,13,84,34,55,11,32,52,16,99
5,33,2,21,20,43,10,30,46,3,81,93,56,85,68,17
30,65,45,68,95,80,13,76,24,90,33,78,59,67,34,84
72,54,32,92,47,58,53,86,45,43,49,10,46,39,44,75
37,52,16,79,55,61,84,93,78,96,11,63,20,24,19,68
11,27,100,5,55,21,24,78,73,75,15,42,41,7,48,66
34,92,2,100,61,1,47,64,76,81,50,46,68,94,11,14
11,99,77,24,19,58,69,47,92,20,95,38,23,62,60,32
9,98,85,29,65,44,79,8,75,17,46,86,40,59,31,36
44,43,69,65,98,82,34,95,54,10,14,97,8,47,60,6
93,72,42,57,89,10,12,65,1,17,84,19,34,70,3,31
38,41,71,74,66,92,7,70,9,87,53,16,97,6,15,86
2,68,55,50,40,84,38,62,61,1,16,25,3,19,21,97
49,34,35,97,94,19,59,52,46,66,43,55,83,70,48,8
38,40,62,10,18,52,27,20,86,48,96,69,12,99,11,33
