"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
21,34,38,52,54,56,68,70,74,83,85,89,91,94,97,100
25,42,48,50,55,61,64,69,72,76,80,85,88,92,97,99
16,25,39,43,56,61,64,69,77,80,82,85,89,92,95,98
26,30,31,52,55,57,59,73,74,78,80,81,86,93,96,99
33,38,54,57,59,61,70,72,75,77,84,88,90,91,94,97
33,49,55,57,62,70,74,76,79,81,83,88,93,94,96,99
22,37,52,55,60,63,67,72,75,79,84,88,93,96,99,100
30,36,42,54,58,62,66,75,79,82,84,87,90,92,95,98
14,38,41,45,60,62,67,74,78,83,86,89,91,94,97,100
35,38,42,56,63,69,71,74,77,80,83,85,87,89,93,96
28,41,45,53,59,66,74,78,79,82,85,87,92,94,98,100
23,36,50,54,56,58,62,73,74,77,79,80,81,92,96,99
18,35,42,48,56,60,61,64,68,73,77,83,85,89,90,96
20,33,35,48,54,60,66,68,71,73,85,87,90,92,95,99
32,38,45,58,63,64,66,70,71,78,82,85,87,94,98,100
26,34,49,51,53,57,70,72,76,83,84,87,89,92,95,98
20,21,24,27,48,52,55,60,68,74,76,81,89,93,95,98
18,22,47,51,54,60,67,73,74,78,81,86,90,92,95,98
17,39,42,46,54,62,69,73,74,76,80,81,85,88,92,98
27,34,39,42,57,63,68,71,75,76,83,88,90,92,95,99
33,36,40,44,51,57,63,69,71,77,82,84,88,90,96,99
13,20,44,48,51,56,63,69,72,75,77,85,90,93,96,99
22,26,29,53,59,65,67,70,72,74,78,86,89,91,93,97
34,41,48,50,53,55,61,68,76,82,85,87,90,92,95,98
32,35,38,55,59,62,75,78,80,81,83,86,89,93,96,99
13,29,37,43,51,55,59,70,73,78,84,86,89,91,94,97
34,37,41,55,59,63,67,70,72,78,84,86,91,94,97,100
4,39,43,46,65,68,70,72,76,77,84,87,89,91,94,100
18,31,44,46,49,52,68,70,73,74,77,81,84,89,93,96
34,41,46,49,62,68,70,71,75,79,83,87,91,94,96,99
28,42,45,53,57,60,68,72,76,81,85,87,90,92,95,98
36,39,43,51,57,63,65,69,71,77,80,84,88,93,96,98
23,35,40,47,55,62,69,73,74,77,81,86,89,90,93,96
24,29,46,52,58,60,61,64,66,79,83,85,88,91,97,100
23,37,40,51,53,58,66,73,79,82,85,87,92,95,98,100
12,30,37,44,51,56,64,69,71,80,85,87,89,92,95,97
18,25,42,50,54,58,62,66,75,81,83,87,90,92,95,98
23,26,50,55,63,67,69,72,74,76,85,88,90,92,95,98
32,38,45,50,58,61,65,78,80,82,84,86,89,91,98,100
35,38,43,55,59,61,67,70,73,74,79,82,86,87,95,98
10,15,43,46,59,61,65,73,77,79,81,84,86,94,96,99
16,22,43,49,56,64,68,72,77,80,85,89,91,93,97,100
9,34,48,52,54,60,67,72,75,78,86,90,91,94,96,99
8,33,35,48,55,63,68,74,77,82,86,89,91,94,97,100
22,29,43,46,51,58,67,70,72,75,79,86,91,94,97,100
39,42,45,57,63,69,71,75,78,83,86,87,90,92,94,98
16,19,43,48,55,60,61,72,74,78,82,86,89,94,97,100
32,37,40,54,58,62,67,75,79,83,86,88,91,94,98,100
5,37,49,53,55,57,61,74,78,80,82,86,91,94,97,99
28,31,36,52,59,64,67,73,81,85,86,88,90,93,95,98
31,35,38,54,60,62,66,68,73,77,80,81,84,89,96,99
23,37,49,51,53,55,67,72,74,80,86,88,91,94,97,100
18,44,47,50,51,63,66,69,71,75,77,84,90,92,96,99
16,40,42,47,54,59,61,67,75,79,82,88,91,93,96,99
29,31,46,58,60,61,64,66,73,78,83,85,87,92,98,100
28,32,54,57,59,62,72,76,79,83,85,88,91,94,97,100
23,46,49,51,53,65,68,70,72,77,82,84,89,91,94,97
33,36,39,52,55,69,73,74,76,81,85,88,90,93,97,99
18,43,48,55,60,61,67,73,75,79,83,86,90,91,95,98
27,35,42,49,57,63,65,69,71,76,84,88,90,92,95,98
19,33,46,49,52,65,67,70,72,84,86,88,91,93,97,100
36,39,42,55,62,67,69,74,81,83,86,88,90,92,95,98
16,21,49,52,54,57,68,70,75,76,81,83,88,90,93,95
28,45,49,57,62,65,77,79,81,83,84,87,91,94,96,99
20,22,48,53,55,61,64,67,69,73,81,86,88,93,96,100
33,36,50,54,58,62,74,76,79,80,83,87,91,94,97,99
21,34,40,47,53,55,68,71,74,76,77,83,90,91,95,99
19,22,46,48,51,55,60,67,73,74,78,82,86,90,95,98
14,29,41,44,46,58,63,69,71,75,83,88,90,93,95,98
34,40,42,46,53,68,70,71,77,82,85,88,92,95,98,100
12,38,44,51,60,63,66,72,74,78,80,87,92,95,97,99
22,37,53,55,59,62,67,74,80,83,86,88,91,94,97,100
19,23,45,51,57,60,63,71,75,78,83,86,90,93,95,98
20,42,45,48,63,67,69,71,74,78,83,86,90,93,95,98
21,36,42,54,58,66,68,71,73,75,79,81,87,93,96,99
32,35,47,50,53,55,61,68,72,75,76,82,87,89,95,98
15,19,41,45,48,53,60,61,66,72,74,78,86,91,94,99
16,21,40,46,53,58,64,70,72,78,86,89,91,94,97,100
35,39,43,57,63,65,69,72,76,81,84,88,90,92,95,98
12,38,44,52,59,63,66,72,75,77,82,84,90,93,96,99
28,43,45,51,55,59,66,74,77,80,82,86,89,91,94,96
25,30,42,55,64,68,70,71,76,83,85,88,90,92,95,98
24,30,36,51,55,58,63,67,69,74,82,88,90,92,95,98
19,34,46,50,53,61,65,68,77,80,84,86,89,91,94,96
17,33,46,50,51,53,66,68,74,79,82,84,87,92,95,99
18,21,44,46,48,52,69,73,76,80,81,85,88,93,95,98
24,30,43,51,56,58,64,70,72,77,85,89,91,93,96,100
25,28,41,54,57,59,72,75,76,79,80,81,84,88,97,100
33,36,49,51,54,67,69,73,75,76,80,81,88,92,95,98
26,33,40,47,52,65,66,68,73,77,80,81,84,89,93,96
17,41,45,50,53,57,65,71,78,80,82,84,87,93,96,99
21,27,48,53,56,62,68,73,74,76,81,87,90,93,97,99
24,29,45,52,58,64,66,70,71,79,83,84,87,95,97,100
26,31,49,54,56,62,65,69,77,80,81,83,86,93,96,99
22,37,45,51,53,60,67,75,78,83,86,89,91,94,97,100
10,24,48,52,54,60,67,73,75,79,80,81,86,88,92,95
32,40,46,53,61,64,68,70,76,82,85,87,89,94,97,100
12,36,39,43,51,56,63,65,69,71,80,83,87,93,96,99
30,36,42,48,55,63,69,75,76,80,82,85,88,93,95,98
21,27,34,40,46,53,59,61,72,74,78,80,86,91,94,99
20,22,45,47,51,60,63,74,77,82,84,88,89,94,97,100
33,46,49,54,62,66,68,70,73,74,79,81,87,94,96,99
17,32,48,50,51,54,67,73,74,79,82,86,88,94,96,100
30,33,36,58,61,64,66,70,72,78,83,85,88,91,94,100
31,35,48,50,52,54,56,70,71,73,75,79,87,93,96,99
23,45,48,51,53,60,65,72,77,83,84,89,92,94,98,100
26,41,47,50,54,61,66,69,73,80,82,85,87,92,95,99
21,45,48,50,63,66,70,71,77,79,82,85,92,95,98,100
24,38,46,51,59,64,72,76,78,80,82,85,89,94,98,100
21,35,38,53,55,59,68,72,75,77,80,83,91,94,97,99
23,30,36,51,55,58,66,73,74,79,80,81,87,94,98,100
28,43,50,55,57,62,73,74,78,80,81,86,89,93,96,99
33,40,47,52,55,68,73,75,76,80,81,84,87,89,94,97
26,43,49,55,61,64,67,70,73,78,82,86,89,91,94,96
20,33,47,51,55,63,67,69,74,76,82,85,88,92,98,100
18,22,47,50,55,63,69,72,74,77,80,82,88,93,96,99
38,45,52,58,64,66,70,72,77,78,85,89,91,94,98,100
15,30,43,46,48,60,64,67,71,83,86,89,91,94,97,100
22,29,37,44,50,51,58,63,65,79,82,84,87,92,97,99
8,14,44,48,59,61,67,73,74,78,82,85,91,94,97,100
34,36,40,51,58,64,66,70,75,78,82,87,92,95,98,100
12,37,44,52,56,59,63,64,78,80,82,85,87,93,96,99
23,37,44,52,57,59,63,65,78,81,84,86,90,92,95,98
28,32,45,53,59,61,67,72,74,79,83,86,91,94,97,100
30,32,44,47,58,63,66,69,75,80,82,87,89,92,95,97
14,29,31,44,59,62,66,67,71,75,79,82,87,88,95,100
12,27,39,52,56,69,73,74,76,78,81,85,90,92,95,98
36,39,42,54,61,66,68,70,72,75,77,83,89,91,94,98
39,41,45,47,61,63,69,72,74,77,85,88,90,92,95,98
15,20,42,45,48,56,59,60,63,71,78,82,85,87,90,97
28,33,45,51,57,59,66,71,73,79,84,87,90,92,95,98
9,25,41,48,53,57,60,61,69,77,82,85,90,92,95,98
34,37,41,50,63,68,75,77,80,82,84,86,89,94,96,99
30,32,35,48,56,59,61,70,73,78,82,86,89,92,95,98
9,43,46,50,62,65,68,70,71,76,84,87,89,94,98,100
22,28,36,52,55,64,67,69,72,76,80,85,88,93,96,99
25,40,42,47,58,61,64,66,73,75,79,82,87,94,97,100
17,43,47,49,61,66,68,73,74,78,80,81,87,89,93,99
10,43,45,48,60,61,65,66,73,78,85,86,90,91,94,98
13,29,43,46,59,61,65,67,72,80,83,86,88,91,94,100
34,41,46,50,53,58,65,70,72,76,79,84,87,92,96,99
24,40,41,48,54,57,63,69,70,76,82,85,88,92,98,100
24,31,36,50,54,57,73,75,76,79,81,84,88,93,96,99
24,36,39,41,53,59,64,67,71,75,80,83,87,93,96,99
40,41,48,53,55,62,64,67,70,78,82,85,89,95,98,100
24,40,45,48,52,54,59,66,79,82,85,87,92,94,98,100
30,32,34,47,55,58,62,66,73,74,79,81,87,93,96,100
20,22,25,48,55,63,67,74,79,80,82,86,88,93,98,100
32,35,38,57,60,62,68,73,75,78,81,86,91,94,96,99
12,28,41,45,53,58,66,73,74,79,85,88,92,95,98,100
22,38,43,46,51,58,64,69,72,77,80,88,91,94,97,100
34,37,49,51,55,63,68,72,74,76,83,89,91,94,97,100
21,37,44,50,52,58,65,66,72,79,84,87,91,94,97,99
21,29,35,58,64,66,70,71,79,83,85,87,90,91,95,98
30,32,38,45,57,59,61,64,70,76,82,85,88,90,92,97
11,20,25,48,53,56,61,67,70,73,79,82,86,94,97,100
29,34,47,52,58,64,67,70,72,78,82,85,92,95,97,100
7,44,47,49,51,55,68,72,75,77,81,85,87,89,93,96
15,29,43,47,51,59,64,66,73,78,80,81,85,93,97,100
20,27,33,48,51,55,60,67,72,74,77,81,86,90,94,99
25,31,39,54,56,62,69,75,77,78,81,83,90,93,96,99
24,40,41,47,54,62,66,69,71,73,74,80,87,93,96,99
12,27,44,48,52,56,70,73,74,77,81,86,89,92,95,98
21,34,37,53,60,65,68,72,76,80,84,89,91,94,97,100
27,43,46,49,51,65,72,78,80,84,86,89,91,93,97,99
33,36,39,52,55,69,73,74,76,80,81,85,88,93,96,99
12,37,50,51,56,58,65,73,74,77,79,81,85,93,96,99
4,38,41,44,57,62,65,70,71,78,84,86,91,94,96,99
28,36,53,55,59,61,73,74,78,80,81,86,89,93,96,99
22,36,50,52,54,67,69,73,74,78,81,86,90,93,96,98
21,37,44,52,64,67,69,71,76,83,85,88,90,92,96,98
35,43,49,56,61,64,67,70,82,85,86,88,91,94,97,100
17,34,41,46,49,62,67,70,75,83,86,89,91,94,97,100
26,32,39,44,47,52,57,69,73,76,81,84,88,93,95,98
22,38,41,46,53,59,67,71,74,79,83,85,88,92,98,100
32,35,38,54,60,66,68,72,75,79,83,87,91,94,97,99
26,30,31,53,56,58,64,70,71,75,77,83,89,91,97,100
14,39,45,51,53,58,66,70,74,78,83,86,90,92,95,98
29,32,37,54,57,59,62,71,75,76,79,84,88,91,97,100
33,36,49,53,56,64,68,71,76,82,85,87,89,90,96,99
19,35,43,48,55,60,67,71,74,78,83,86,90,91,96,99
28,33,53,59,62,66,67,73,74,80,81,85,88,94,97,100
21,26,50,52,57,65,68,73,76,81,84,88,90,93,96,98
33,36,49,52,55,63,68,75,77,80,81,84,89,93,96,100
16,31,45,49,57,63,65,68,72,77,82,84,89,90,92,96
17,35,41,49,54,57,63,65,69,72,76,84,88,91,97,100
15,40,42,48,54,61,67,70,76,79,82,85,88,94,97,100
11,15,44,48,50,52,56,68,73,77,81,84,89,93,96,100
13,29,45,53,59,61,65,67,72,78,80,84,86,91,97,100
22,35,39,53,57,64,69,71,76,80,83,85,88,93,96,99
30,36,42,55,58,63,66,71,77,83,85,88,90,92,95,98
30,43,46,48,61,64,69,76,78,83,85,87,90,92,95,98
29,32,45,57,60,63,72,75,78,80,82,84,86,92,94,99
37,40,43,51,54,58,66,70,75,79,83,87,91,94,97,100
24,40,47,52,55,61,63,69,75,76,82,88,90,93,95,98
24,38,41,45,57,62,69,75,78,83,84,86,90,91,95,98
20,25,31,44,48,56,61,63,69,74,77,82,89,93,96,99
24,29,41,46,63,65,68,70,72,84,87,89,91,94,97,100
17,30,42,48,54,56,70,71,75,76,78,83,90,92,95,98
16,21,40,46,53,58,67,70,71,75,83,88,90,91,94,97
20,28,43,45,48,52,67,69,72,74,83,85,88,90,94,97
33,36,39,52,55,63,66,69,74,78,81,84,90,93,96,99
24,47,50,51,55,63,68,71,75,77,80,81,89,92,95,98
38,43,56,59,65,68,72,77,80,83,84,86,89,91,93,100
22,39,45,52,57,59,64,75,76,78,81,83,90,93,96,98
12,38,44,51,56,64,68,72,76,80,84,89,91,93,97,99
26,33,39,51,54,63,66,69,77,82,84,88,92,95,97,100
14,19,45,50,58,61,64,66,77,79,82,85,90,92,95,98
27,39,44,51,56,65,69,72,76,82,84,88,90,92,95,98
26,43,49,56,61,64,68,70,73,77,82,89,91,94,97,100
27,43,45,50,58,61,66,72,74,77,80,82,85,94,98,100
17,30,43,45,58,62,64,70,73,76,78,85,91,93,97,100
18,25,33,48,56,60,63,68,75,76,81,88,90,92,95,97
13,27,42,51,54,56,58,60,77,79,83,85,91,94,97,99
32,35,38,52,58,64,66,70,73,78,81,85,87,93,96,99
14,29,31,47,54,58,61,70,74,76,79,82,88,95,97,100
23,35,39,52,56,64,69,73,77,80,81,85,88,93,96,99
8,23,46,51,53,58,66,72,79,84,87,90,91,94,97,99
19,24,41,44,48,60,62,66,68,71,75,79,83,87,95,99
20,35,43,48,56,61,63,69,74,77,82,86,90,92,95,98
25,28,31,55,57,59,63,71,74,78,82,86,90,92,95,98
20,32,37,52,54,60,67,72,74,79,84,87,91,94,96,99
31,39,44,46,60,63,65,72,76,84,88,90,91,94,97,99
30,32,46,49,62,65,67,70,72,78,81,84,86,92,96,99
25,35,41,50,57,62,65,68,71,76,84,88,90,92,96,99
14,37,39,42,55,58,63,71,77,80,83,85,88,93,98,100
22,45,49,51,58,63,66,70,72,79,85,87,91,94,97,100
33,37,50,51,56,63,68,76,80,81,84,87,89,93,96,99
17,34,47,49,52,55,69,73,76,80,81,84,88,93,96,99
12,16,43,46,50,51,58,65,72,74,79,81,87,93,96,99
27,40,43,46,58,62,64,70,77,79,83,85,91,94,97,99
27,33,46,49,54,62,68,70,73,75,76,81,87,89,93,97
21,34,37,40,55,59,61,67,75,80,83,86,89,92,95,98
22,35,38,52,57,64,69,73,76,78,81,85,90,92,95,98
13,28,51,54,60,68,73,74,76,81,85,87,90,92,95,98
14,39,43,46,62,65,69,76,77,81,84,90,92,93,96,99
11,40,52,54,58,66,70,74,78,81,85,89,93,95,98,100
18,44,47,51,56,59,67,73,74,81,86,89,90,92,95,98
22,30,45,52,58,64,66,71,73,79,85,87,92,95,98,100
20,34,42,48,60,61,64,66,68,76,82,85,87,89,93,98
19,24,41,47,59,62,65,68,70,81,84,86,89,91,93,97
24,28,52,55,57,60,73,75,76,79,81,85,87,93,95,99
12,28,44,51,60,63,66,68,72,74,79,85,87,93,96,99
14,20,41,45,48,61,63,66,69,74,80,82,85,88,96,99
21,25,49,55,61,63,67,78,80,81,84,86,89,94,98,100
39,42,45,63,67,69,71,74,78,83,86,88,90,93,96,98
36,38,42,55,58,61,64,69,73,77,82,85,88,94,97,100
27,41,44,49,57,62,66,71,75,79,83,87,90,92,95,98
26,33,40,47,54,56,58,62,69,75,77,81,90,93,96,99
16,40,43,47,62,64,69,73,76,77,81,85,88,90,94,97
12,29,37,52,55,59,67,73,74,78,80,81,86,89,93,96
34,37,39,41,55,58,63,71,76,79,82,85,88,90,92,95
35,41,48,50,58,62,65,73,78,80,81,84,86,93,96,99
42,44,47,50,58,63,66,71,75,79,83,87,90,92,95,98
33,37,40,56,59,62,64,73,77,81,85,88,90,93,96,99
34,41,46,49,57,62,65,70,73,81,84,86,88,94,96,99
27,41,44,46,49,63,65,68,73,77,80,81,84,89,93,96
25,30,42,46,54,62,69,75,76,82,85,88,90,93,96,99
24,37,41,55,58,60,63,66,74,77,79,82,91,94,96,99
34,37,41,58,60,63,66,71,79,80,82,84,87,94,97,99
24,38,41,53,56,68,70,72,75,77,84,89,90,91,94,98
25,42,46,50,57,62,65,70,77,81,84,89,93,96,99,100
15,40,43,46,51,58,65,73,77,79,82,84,87,92,96,99
19,31,36,49,52,57,65,72,79,84,86,88,91,94,97,100
27,31,39,54,62,66,71,79,83,85,87,90,91,93,96,99
33,36,39,51,54,66,68,73,74,78,81,87,90,93,95,99
25,40,42,47,55,61,68,72,74,80,83,89,91,94,96,99
29,33,46,58,62,64,66,70,72,75,78,83,92,95,98,100
22,26,29,44,56,59,64,67,70,73,78,81,85,94,98,100
18,21,44,52,58,61,66,70,73,75,78,85,86,91,94,99
32,38,45,53,59,67,72,75,78,80,86,89,91,94,98,100
36,39,41,44,62,66,68,70,73,75,81,84,87,89,97,100
12,17,43,47,50,62,65,69,74,77,80,81,89,93,96,98
18,33,48,51,53,56,69,72,74,77,84,89,91,94,98,100
21,27,44,50,52,57,65,68,71,76,80,83,88,92,96,99
34,37,39,41,58,63,65,71,74,79,83,87,90,92,95,98
16,31,47,50,51,55,62,69,74,80,81,83,87,93,96,99
12,27,39,44,51,56,69,73,74,81,87,89,90,93,95,98
29,34,42,48,54,56,69,71,77,83,85,88,90,92,95,97
32,36,49,53,68,70,72,75,76,79,82,87,89,91,93,97
17,31,46,50,54,58,62,75,76,79,81,83,87,93,96,99
27,42,44,50,57,63,65,68,71,76,84,86,89,90,92,97
20,42,45,48,61,67,69,73,74,81,86,88,90,92,95,98
27,44,50,51,57,63,65,68,71,77,84,86,90,92,96,99
30,37,42,44,56,59,61,64,70,78,83,86,91,94,97,100
7,47,50,52,55,69,73,74,76,81,84,88,90,93,95,98
26,44,50,51,57,65,69,73,76,81,84,88,90,92,96,98
20,34,42,47,50,63,64,69,71,76,82,85,88,90,95,98
19,31,44,47,50,62,66,68,75,80,83,87,89,94,97,100
18,42,45,48,50,61,64,66,79,82,85,87,90,92,95,98
19,33,46,48,60,62,66,67,74,78,79,81,83,87,96,99
36,39,43,54,58,61,70,73,75,77,81,86,89,94,97,100
27,33,49,53,57,62,65,68,71,84,86,89,91,94,96,99
20,45,48,52,63,67,69,71,74,83,86,88,90,92,95,98
13,18,44,47,51,59,63,66,71,78,82,84,86,90,96,99
31,36,39,52,54,66,68,73,75,77,80,81,85,89,93,96
17,33,35,47,59,61,64,70,73,77,85,88,91,93,97,100
18,33,40,47,54,61,67,70,73,74,78,86,90,91,94,97
27,39,43,51,57,63,65,71,72,76,78,84,90,93,95,98
18,32,40,47,59,61,63,66,75,79,82,84,87,92,95,100
21,34,39,47,53,59,64,67,71,76,83,85,88,90,92,97
17,24,38,41,58,63,65,70,72,77,84,89,92,94,96,99
33,36,50,51,56,58,63,72,74,77,80,89,91,94,96,100
30,33,47,55,61,63,68,70,74,77,82,89,91,94,96,99
14,40,42,55,58,63,66,71,74,78,80,82,86,94,97,100
37,39,44,51,56,62,69,73,75,76,80,81,88,93,96,99
26,40,43,45,57,64,69,71,78,82,85,86,90,92,95,98
31,35,40,48,51,54,59,66,73,79,85,87,91,94,98,100
38,45,52,59,61,64,66,73,78,80,82,85,88,94,98,100
24,39,41,47,53,55,69,74,76,78,82,88,90,92,95,98
15,32,47,53,60,67,72,74,78,83,86,89,91,94,97,100
33,40,46,52,54,59,66,73,74,79,81,87,92,95,97,99
25,30,38,42,62,64,69,76,77,80,82,85,88,93,96,99
23,41,45,53,57,59,61,66,79,82,84,87,92,95,98,100
33,37,50,51,55,58,63,64,70,71,77,82,85,89,94,98
19,34,41,48,56,60,62,64,68,82,85,87,89,90,92,98
20,32,35,48,51,59,63,66,74,78,79,84,87,92,96,99
14,39,41,44,47,64,69,71,76,83,85,88,90,93,95,98
22,29,35,52,59,65,67,73,75,80,81,84,86,88,93,98
24,38,52,60,65,67,69,71,73,76,84,88,90,92,95,98
28,31,40,45,53,58,62,65,69,77,84,88,90,92,95,98
30,41,44,48,56,60,62,68,75,81,83,86,89,93,96,99
11,36,39,44,51,56,59,68,73,74,77,81,85,90,92,96
12,26,40,43,51,57,64,69,72,77,85,88,90,94,96,99
13,43,46,48,51,64,66,68,70,72,85,87,90,93,96,99
24,30,47,51,55,60,67,72,79,84,86,90,91,93,96,99
21,34,37,50,52,55,58,63,69,72,76,88,92,95,98,100
20,22,25,46,48,53,61,67,69,74,82,85,88,90,91,97
36,42,50,54,58,65,66,72,79,80,81,84,87,93,96,99
23,45,48,51,53,60,66,72,74,79,83,87,92,95,97,100
18,25,32,44,57,59,62,64,72,75,76,78,83,90,95,98
33,46,49,55,60,62,67,74,78,81,83,86,89,90,91,96
28,34,42,47,55,59,62,75,77,80,81,86,89,92,95,98
25,31,38,44,46,60,62,69,73,76,81,87,90,93,96,99
17,32,45,47,53,60,62,66,68,72,74,86,89,91,94,98
28,32,34,50,51,57,65,70,72,74,78,87,89,91,94,97
20,36,42,48,53,56,67,70,73,74,86,89,91,94,98,100
17,34,36,48,56,61,63,69,74,77,82,86,88,94,98,100
17,42,45,49,57,61,64,69,75,76,80,82,88,92,95,98
33,37,45,53,59,61,67,74,79,83,86,88,91,94,96,99
35,42,48,57,64,68,70,71,73,76,85,88,90,92,95,98
29,37,43,55,58,70,71,72,74,78,79,86,91,94,97,100
37,40,42,53,58,61,66,73,75,78,80,87,91,94,97,100
27,43,55,59,61,67,70,73,74,78,82,86,89,94,97,100
27,34,50,51,55,68,70,71,73,74,86,89,90,92,95,98
8,43,46,50,51,58,63,65,71,77,79,84,86,93,97,99
21,29,34,46,52,59,64,67,72,80,85,88,91,93,98,100
15,19,43,46,48,60,61,65,77,80,83,85,89,91,97,99
13,17,44,46,51,58,69,75,76,80,81,83,87,93,96,99
31,35,49,54,57,62,65,69,78,81,83,86,89,90,93,96
32,38,55,60,62,67,74,78,79,81,83,86,90,94,96,99
29,33,46,51,58,63,64,67,69,72,76,85,88,92,97,100
34,38,41,46,53,59,65,68,70,72,84,86,89,91,95,98
24,38,41,53,56,68,70,72,74,77,82,89,91,93,97,99
24,36,39,43,58,64,66,72,78,80,82,85,92,95,98,100
21,29,34,36,52,58,63,66,70,82,85,88,92,95,98,100
29,43,46,50,65,68,72,76,80,84,87,89,91,94,96,100
32,35,53,55,60,61,67,74,78,82,86,89,91,94,98,100
29,33,46,52,58,60,71,74,77,79,83,86,91,94,97,99
38,43,46,51,59,65,67,71,78,80,83,84,86,88,91,93
34,39,41,46,57,64,69,71,76,82,85,88,90,92,95,98
25,32,38,44,60,61,67,69,75,76,83,88,90,92,95,98
33,36,49,54,57,62,67,70,75,79,86,88,91,93,96,99
35,41,50,54,57,63,65,68,71,74,77,86,89,93,96,99
35,42,49,56,62,64,68,70,75,77,82,83,85,89,90,97
33,36,39,52,54,56,69,73,75,76,80,81,88,93,96,99
32,35,38,53,55,62,68,70,73,74,77,81,90,94,96,99
18,33,47,50,54,58,62,66,75,78,80,81,87,94,97,99
21,40,43,48,54,59,61,66,75,77,79,87,91,94,98,100
29,34,47,50,51,53,65,68,77,80,82,84,86,94,96,99
22,38,45,51,53,59,67,74,78,82,85,86,90,92,95,98
17,23,45,49,62,64,67,70,78,79,81,83,86,94,96,99
16,21,40,45,53,58,66,70,72,78,84,87,90,92,95,98
20,36,42,54,58,66,70,72,74,79,82,85,88,94,98,100
13,38,41,44,46,58,65,70,72,78,84,86,90,91,94,99
12,37,44,50,51,57,63,65,71,78,80,82,84,92,95,98
17,41,45,48,50,63,66,71,75,77,79,83,90,93,96,99
23,35,38,52,58,60,73,74,76,79,81,87,90,93,96,99
24,28,31,54,57,59,62,71,74,76,83,88,90,93,95,98
24,36,41,48,53,60,68,71,74,76,82,85,88,92,95,100
20,31,48,54,56,61,70,74,77,82,86,89,91,94,97,100
37,42,44,49,57,71,75,76,78,80,84,89,92,95,98,100
22,39,45,53,59,64,67,72,79,83,85,86,91,93,98,100
20,25,44,48,51,56,60,73,74,78,81,86,90,93,96,99
23,37,40,53,55,67,69,72,76,82,85,88,90,92,95,98
29,33,47,55,59,61,66,73,74,78,80,81,85,94,96,99
7,22,45,49,57,64,70,71,73,75,76,88,92,95,98,100
9,24,43,47,54,59,62,75,79,81,83,86,90,92,95,98
17,41,45,49,57,63,66,69,71,75,77,83,90,93,96,99
16,31,39,44,56,65,68,70,72,77,84,89,91,94,97,99
19,35,42,48,55,57,62,68,73,74,80,87,89,91,93,97
17,34,48,52,56,60,65,71,77,83,86,90,91,94,96,99
14,30,43,56,59,62,70,75,77,81,83,84,86,89,91,96
29,33,47,51,55,69,73,75,76,81,84,88,92,95,98,100
32,35,49,53,57,65,70,72,76,78,84,88,91,93,96,99
26,31,48,54,56,60,62,68,75,77,81,83,89,91,96,99
23,38,46,51,53,59,68,75,79,82,84,87,90,92,95,98
35,38,41,56,63,64,69,72,76,83,85,88,90,92,95,98
32,45,48,54,60,67,72,74,79,84,87,88,91,93,96,99
28,31,35,55,59,62,67,73,74,78,81,86,90,92,95,98
25,31,46,49,53,62,67,70,74,83,86,88,91,95,97,100
33,46,49,54,62,67,71,75,80,83,86,88,91,94,97,100
15,39,43,47,51,63,66,69,72,77,82,84,87,90,96,99
20,24,42,48,54,56,69,71,74,77,82,84,90,93,96,99
26,41,45,49,53,58,61,66,70,74,78,82,86,94,96,99
31,36,50,54,56,58,62,73,74,77,79,81,85,93,96,99
23,29,37,44,57,59,62,65,79,80,81,83,86,88,93,98
22,38,52,55,59,67,72,74,79,82,86,88,91,94,97,100
18,25,42,47,53,55,60,61,67,74,79,82,86,88,92,97
24,40,41,47,55,63,69,72,74,76,78,85,87,89,93,96
15,39,42,46,55,63,69,71,76,80,82,85,88,93,96,99
34,37,42,53,56,59,61,68,72,75,77,82,89,90,95,97
23,37,40,51,53,55,58,70,74,78,82,86,92,95,98,100
26,31,45,49,53,61,67,70,72,75,84,86,88,91,98,100
34,40,48,53,56,61,69,74,76,82,84,88,90,92,95,98
15,43,45,48,60,61,67,75,78,80,83,86,91,93,96,99
19,32,45,47,60,61,63,65,68,82,84,87,90,92,95,99
34,37,50,52,56,64,68,72,77,80,82,85,89,92,95,98
32,35,38,53,58,61,65,70,72,79,84,87,91,94,96,99
26,31,39,54,56,62,73,75,79,81,84,87,90,93,96,99
16,42,46,48,53,64,69,71,76,77,83,85,88,92,95,100
39,41,44,47,56,63,69,71,75,77,82,88,90,92,96,99
30,42,47,53,55,59,61,66,74,79,80,82,87,93,96,99
16,43,46,49,58,60,64,68,72,82,85,87,89,94,97,100
8,42,49,55,61,64,68,70,77,82,85,89,92,96,98,100
10,36,42,48,56,61,63,64,69,77,80,82,85,89,92,97
18,44,47,52,56,59,71,75,78,80,83,86,89,91,93,97
10,33,37,52,55,59,67,71,79,83,85,87,91,93,96,99
17,41,49,54,57,62,65,70,71,78,84,86,91,94,97,100
7,11,40,45,47,52,64,67,69,71,86,88,90,92,95,98
13,28,36,42,60,61,64,66,79,82,85,87,90,93,96,99
25,39,42,54,62,68,70,71,75,76,83,89,91,94,96,99
31,36,49,51,54,63,66,68,69,74,80,81,87,93,96,99
25,42,46,50,54,58,63,69,76,80,81,84,88,92,95,98
3,30,36,43,49,55,63,68,77,80,82,85,89,92,94,98
