"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
11,24,34,42,44,64,70,72,77,79,81,86,90,93,97,100
2,12,13,17,24,30,33,34,37,42,44,64,75,84,88,99
16,17,18,25,26,32,35,60,62,63,65,68,72,73,95,96
2,4,8,10,11,14,18,19,28,42,52,69,74,79,86,97
6,17,19,21,25,30,32,37,49,57,59,70,85,89,91,95
5,6,9,16,19,23,25,27,32,57,58,59,70,71,89,91
1,6,21,23,25,28,29,32,35,36,54,65,77,78,89,95
11,19,25,28,30,32,35,36,42,54,70,71,78,79,89,93
2,5,8,11,13,14,23,24,28,29,31,33,69,75,86,88
9,15,21,32,35,40,50,55,58,62,72,73,80,91,96,97
4,9,18,24,26,34,47,49,54,65,76,78,81,85,92,93
26,40,47,50,51,55,58,63,65,68,70,83,85,92,99,100
3,4,8,10,19,21,24,37,38,49,55,63,67,70,80,96
10,21,34,37,44,56,59,64,71,75,80,85,92,94,97,100
2,7,20,27,29,39,44,48,57,63,76,79,84,94,95,98
6,8,22,23,25,32,37,38,48,54,66,70,80,88,89,90
15,30,35,43,47,48,50,52,55,68,80,83,88,89,91,100
18,21,23,50,55,58,62,63,66,67,72,73,79,83,85,96
3,8,12,18,28,30,34,42,63,72,73,74,79,89,90,96
5,11,15,19,23,27,28,41,52,57,64,69,77,79,90,97
11,25,32,38,41,42,44,45,48,56,57,63,66,75,84,94
8,9,15,16,22,29,32,33,35,40,41,51,54,88,89,92
18,21,26,39,44,48,53,55,56,67,72,73,78,86,94,95
4,7,17,19,20,26,47,49,62,63,64,65,75,80,82,85
4,5,16,17,25,26,30,32,39,48,53,62,71,80,84,89
6,22,24,29,30,33,44,45,47,55,57,67,76,82,84,94
7,8,13,20,21,33,45,46,51,52,54,60,68,76,92,95
5,7,8,20,21,27,29,39,40,41,57,63,79,84,86,99
3,10,30,32,39,41,42,48,50,56,66,75,76,88,98,100
3,31,35,46,47,50,55,56,60,65,68,72,78,82,89,92
7,8,20,29,30,39,40,47,49,51,53,78,79,85,88,95
12,13,15,20,21,30,33,37,43,45,55,64,75,85,93,100
2,5,14,17,30,33,39,43,52,61,75,80,88,95,98,100
2,5,18,23,35,37,46,52,61,63,65,72,73,77,83,99
2,13,20,29,31,38,39,48,53,61,66,75,78,86,88,94
22,29,33,38,43,44,47,48,49,61,66,73,75,80,83,94
9,12,15,22,33,35,41,43,45,54,57,69,81,83,87,93
2,4,6,7,10,12,19,24,38,49,65,68,77,82,83,93
6,26,29,44,60,65,68,69,72,73,80,87,89,94,95,98
10,12,13,16,17,19,31,32,44,60,68,71,76,92,98,99
2,12,20,24,38,43,49,54,55,65,68,77,78,80,93,98
4,7,16,29,39,43,48,49,76,80,83,84,86,91,94,95
4,13,27,29,34,35,40,47,54,60,63,64,79,94,96,99
2,4,33,34,42,44,50,58,64,65,68,71,80,85,92,99
2,4,8,13,14,19,22,30,33,42,43,52,62,85,95,98
2,7,14,29,30,37,41,45,53,57,75,84,85,92,94,99
1,7,9,12,18,26,35,39,63,67,71,72,73,77,87,93
6,18,23,30,34,47,48,49,58,62,65,66,68,73,76,81
2,17,31,35,36,48,58,59,61,62,81,83,86,88,91,92
3,4,9,15,18,19,35,50,59,69,70,78,81,83,87,92
3,5,20,33,35,43,45,48,54,57,58,68,69,77,87,98
5,6,9,18,23,26,49,56,61,64,65,67,68,73,87,95
2,3,6,7,20,36,51,54,56,58,59,71,82,85,88,91
7,10,12,19,20,22,47,49,53,57,59,60,76,82,93,95
5,14,16,23,34,37,39,41,46,56,62,72,91,98,99,100
3,4,6,16,19,30,31,48,50,56,65,76,78,81,89,95
26,32,57,58,59,60,61,62,72,73,74,82,86,94,97,98
2,3,8,10,13,14,30,37,61,65,70,83,85,88,97,99
10,11,18,28,38,49,52,66,69,73,75,81,83,87,94,97
3,24,33,37,41,50,51,56,60,69,72,73,75,87,89,92
4,9,10,15,18,21,35,43,49,54,55,59,67,70,79,93
4,17,19,25,27,34,42,43,57,62,65,68,85,89,90,95
6,9,12,13,15,17,31,35,44,54,59,65,69,81,87,89
8,14,15,30,33,36,42,43,45,65,69,70,85,87,93,98
9,13,16,17,22,25,26,31,35,43,45,63,67,70,90,95
9,11,17,20,24,27,41,44,47,52,55,57,76,79,84,97
1,2,4,13,26,38,39,40,48,51,58,61,62,63,66,83
1,4,14,24,25,32,42,44,49,50,53,58,60,70,78,92
6,7,8,26,49,52,57,65,71,76,83,84,86,87,88,99
11,18,24,27,28,30,40,50,55,58,64,67,70,87,91,100
10,16,17,28,30,34,36,46,52,54,64,65,66,68,85,92
17,18,46,54,62,64,65,68,69,72,81,83,85,87,92,95
10,17,21,24,34,43,49,62,65,68,70,76,80,81,86,88
6,17,19,27,41,47,55,57,62,64,65,67,68,71,82,85
7,14,21,23,33,43,44,48,50,57,68,70,76,86,88,95
3,9,13,24,31,39,47,53,55,56,67,75,76,78,88,94
2,24,38,52,53,57,61,68,77,78,79,84,88,96,98,99
4,20,29,30,42,43,44,46,65,69,78,80,81,85,94,95
6,20,24,29,31,38,41,42,46,59,69,82,86,90,94,98
6,12,16,24,28,31,34,37,38,49,59,71,77,88,91,93
6,12,13,15,18,26,42,65,68,69,73,81,85,87,89,93
1,2,4,13,23,28,58,64,69,70,74,80,83,84,91,96
2,15,17,18,37,53,61,64,70,72,73,78,79,83,85,96
9,10,15,22,35,41,50,57,58,61,63,67,70,84,87,96
11,13,16,20,23,26,27,29,30,31,55,76,85,94,95,97
12,16,18,24,26,53,55,59,67,72,73,76,77,82,86,93
5,6,14,16,23,44,48,49,55,56,78,79,80,95,96,100
19,22,29,33,34,38,41,42,43,45,48,50,57,66,89,90
18,30,32,37,40,55,58,63,64,71,72,73,79,85,96,99
1,5,9,16,25,39,52,54,63,67,71,74,88,90,94,100
4,9,10,15,17,21,22,31,35,43,49,59,62,69,81,89
7,20,23,24,38,41,43,46,47,59,72,82,86,91,93,100
2,6,10,23,29,30,31,46,49,61,64,65,68,83,85,99
6,11,25,26,32,41,42,44,56,57,75,76,86,90,94,95
2,6,18,22,28,33,38,45,50,58,60,61,66,70,83,100
4,6,8,35,40,46,49,59,60,61,70,80,87,89,91,99
2,4,8,11,22,26,48,49,52,61,63,66,76,80,83,84
1,6,8,37,46,49,52,54,61,65,78,80,85,90,98,99
5,10,19,20,25,40,41,58,62,68,69,87,91,95,96,100
4,6,8,9,13,25,42,46,52,65,67,68,74,78,80,90
12,18,19,21,31,33,34,43,65,68,72,76,81,85,93,95
13,18,19,21,23,31,43,48,52,55,59,67,76,88,91,95
8,15,22,25,26,32,36,41,42,52,63,73,85,87,89,92
3,22,26,35,36,47,48,50,54,55,56,71,78,83,92,99
3,4,5,14,21,26,27,28,39,51,53,69,75,84,89,93
2,4,8,15,22,30,37,43,49,54,61,64,70,78,80,85
12,14,15,25,32,37,39,41,45,57,63,75,84,85,87,93
3,9,12,18,49,66,68,69,76,78,81,83,87,88,93,96
4,5,10,11,14,17,19,25,28,32,42,49,70,75,90,97
3,10,14,19,37,39,42,47,50,56,57,60,63,75,95,98
4,7,12,13,14,17,22,44,46,47,53,60,78,92,98,99
5,9,15,19,21,34,44,45,56,57,63,65,75,81,89,94
8,10,11,20,29,36,40,47,55,60,64,75,82,88,95,97
1,9,14,23,45,50,56,62,63,69,74,80,87,96,98,100
12,17,18,22,25,34,42,44,46,54,60,66,72,78,90,92
3,8,14,25,32,41,42,51,70,72,73,85,91,95,96,97
2,7,12,13,14,22,30,33,48,76,77,83,88,92,93,97
3,10,11,14,30,37,41,47,50,55,58,75,85,97,99,100
1,9,15,19,21,29,31,32,44,53,55,64,72,74,78,94
7,23,32,33,35,37,43,45,57,60,62,75,84,87,89,99
8,25,26,30,32,39,42,52,53,72,73,80,85,89,90,95
5,17,18,25,27,28,32,39,42,53,62,64,71,79,89,100
21,25,28,30,32,36,44,54,58,63,64,71,79,85,88,96
2,7,14,39,41,44,45,56,57,60,63,74,79,82,84,94
1,16,23,24,41,46,51,54,55,58,63,67,72,76,86,99
8,10,11,19,36,47,52,54,55,63,64,67,68,71,85,99
2,3,11,14,27,28,57,58,61,68,74,79,84,86,97,98
9,12,19,24,31,34,41,46,47,64,65,72,77,81,93,97
5,6,8,9,10,13,14,16,31,46,50,52,65,67,95,98
13,30,34,42,43,46,48,52,54,65,76,77,78,90,94,95
4,6,9,13,34,46,47,65,66,68,76,77,78,80,81,93
3,10,13,16,43,46,55,58,59,60,66,67,70,76,82,100
3,4,6,8,10,13,24,47,55,67,68,70,76,80,82,86
4,5,7,9,12,15,17,21,27,31,39,44,48,53,79,89
4,9,11,15,29,35,41,44,51,61,67,78,79,88,90,94
1,5,21,29,34,37,40,41,45,57,64,81,84,91,92,95
5,14,19,36,52,56,65,68,69,78,87,88,92,94,98,99
3,9,11,24,26,31,38,42,49,50,58,69,75,83,90,97
5,10,16,23,36,62,63,64,67,70,79,81,86,88,96,99
21,28,29,32,34,36,40,54,58,63,71,74,79,86,88,96
1,4,7,12,15,19,35,49,60,67,68,80,87,91,92,93
6,9,15,17,18,32,33,35,40,45,47,52,75,96,98,100
2,3,10,14,36,50,51,56,61,63,68,83,84,85,96,99
5,6,16,25,26,29,36,44,54,64,65,67,80,85,94,95
1,8,14,18,26,30,39,49,52,53,69,73,81,85,90,95
2,6,20,22,26,29,36,44,48,61,71,73,76,78,94,98
2,7,12,22,43,46,54,64,71,72,77,78,80,85,93,99
9,15,19,21,25,27,29,32,35,39,44,53,57,75,89,94
1,11,12,14,28,30,36,55,67,69,74,87,88,91,93,97
1,10,11,15,18,25,29,30,37,44,49,69,73,85,90,97
6,8,13,20,22,29,30,31,40,46,47,61,66,78,85,98
4,17,24,38,41,47,54,55,62,67,78,79,82,86,96,97
2,3,22,26,30,36,48,50,53,54,56,61,63,76,83,95
6,16,19,24,26,27,34,57,64,65,70,86,87,92,93,99
4,10,15,16,17,34,35,39,43,44,48,52,79,80,84,86
11,12,14,17,30,37,44,61,78,79,80,83,85,88,95,100
2,6,8,24,36,38,45,52,59,61,64,68,73,83,91,99
4,9,10,17,18,19,25,29,40,42,49,53,59,67,74,90
8,10,11,19,28,29,36,40,69,74,75,81,86,89,90,97
7,16,24,29,33,41,44,45,60,75,82,87,89,94,96,100
14,21,23,28,31,34,36,40,46,58,59,74,86,90,91,92
16,20,22,33,36,44,45,54,56,74,86,87,92,94,98,99
10,23,24,29,36,46,47,51,55,65,67,76,77,82,86,92
6,9,19,21,24,29,36,44,45,55,64,65,68,78,83,94
3,11,12,16,20,28,36,37,60,78,79,88,94,98,99,100
5,14,16,25,32,33,37,41,43,45,57,59,70,84,93,95
5,6,15,25,28,32,40,45,50,57,59,64,70,84,87,91
2,4,14,19,22,28,40,43,49,58,61,74,78,80,86,98
9,11,13,15,31,35,40,45,50,58,61,63,67,70,75,87
9,15,17,26,34,35,36,42,50,54,62,75,78,80,90,96
12,13,20,27,28,31,38,46,47,53,61,74,77,92,93,98
8,18,20,37,48,52,59,61,72,73,76,90,91,92,95,98
5,10,16,17,22,28,36,43,44,55,58,59,67,70,71,84
5,8,29,34,40,42,49,59,66,74,82,88,90,91,92,100
7,8,10,22,23,29,36,47,60,63,66,67,74,80,82,100
2,10,13,22,24,28,31,46,53,56,61,64,83,86,93,97
5,8,10,18,28,39,49,52,53,56,66,73,75,87,89,98
2,7,16,18,20,23,33,38,43,48,56,62,72,73,74,75
6,7,18,20,24,38,40,47,58,59,70,72,79,82,86,100
5,10,13,23,34,42,51,58,59,62,71,75,82,88,92,97
2,6,12,18,24,28,34,38,61,68,71,72,73,91,92,93
8,9,19,23,27,34,42,43,52,57,59,64,70,71,74,91
2,14,22,23,30,37,41,43,45,52,57,61,77,83,84,95
3,6,10,32,36,54,58,60,61,65,68,71,74,87,89,99
14,19,25,27,28,29,39,57,60,69,74,87,91,94,99,100
2,5,13,23,31,37,43,46,58,63,64,65,69,70,83,95
5,8,14,21,26,29,32,34,36,40,75,78,96,97,99,100
8,14,29,32,40,45,54,55,57,59,75,85,87,91,92,99
1,3,30,31,34,41,45,47,50,56,61,64,78,85,95,96
6,8,21,28,29,34,36,40,45,54,71,74,79,86,89,96
4,12,17,22,30,33,43,44,47,55,64,67,71,80,82,85
4,18,19,21,23,25,32,43,49,52,59,64,71,77,85,91
8,28,32,40,41,42,45,57,64,70,74,79,84,90,96,97
6,9,16,24,27,38,40,50,59,64,70,71,79,80,83,100
5,8,13,31,37,47,48,49,52,55,59,67,71,88,91,92
2,7,20,23,24,27,30,31,49,52,68,76,77,79,96,97
5,12,17,20,22,28,31,43,44,46,49,69,78,86,90,98
1,11,20,23,26,31,37,38,48,56,62,66,69,72,97,98
4,14,18,29,34,38,43,44,46,47,48,65,68,78,81,94
7,8,9,18,20,21,33,38,52,65,72,73,74,79,92,93
6,14,16,30,41,46,51,58,62,65,68,72,73,74,78,98
1,2,3,14,26,28,36,39,50,58,63,69,73,74,86,98
1,2,5,13,31,34,39,42,46,53,62,64,77,78,93,99
4,5,7,9,13,19,23,25,29,47,58,63,79,89,95,96
4,12,14,17,19,32,33,37,42,44,49,59,60,80,92,99
13,23,27,31,35,37,39,52,53,60,61,77,79,82,83,90
4,13,17,20,22,24,25,37,45,61,63,70,71,84,96,99
3,6,7,20,26,41,47,50,56,57,60,64,65,75,84,95
2,3,18,22,26,43,50,56,60,61,64,72,73,78,83,95
4,6,15,19,21,27,35,60,61,62,65,68,77,80,83,93
1,4,5,8,25,39,40,45,48,51,69,70,71,84,87,91
1,7,18,21,26,37,38,39,48,52,53,66,67,72,73,94
2,6,13,29,31,37,40,50,59,60,61,64,83,88,91,95
6,12,17,19,21,25,27,30,32,44,57,65,74,75,82,83
1,14,18,26,39,52,53,60,69,72,73,74,87,94,98,99
2,4,13,14,15,29,30,44,61,68,80,85,91,92,94,98
1,9,15,21,23,25,29,32,46,51,63,64,72,73,74,96
7,13,14,28,31,38,45,47,62,68,74,77,91,92,93,97
9,26,27,36,39,40,50,53,58,69,70,76,87,95,98,100
2,3,6,10,11,23,35,41,48,51,56,69,71,79,83,100
29,36,40,45,47,48,50,55,65,67,75,76,78,84,92,95
8,14,15,29,33,36,39,40,51,54,61,67,85,87,88,98
10,21,25,30,31,48,49,50,52,53,58,67,71,75,76,92
3,8,12,15,16,22,33,35,54,57,60,67,72,82,87,96
2,4,5,13,14,19,37,58,59,61,62,80,83,91,92,99
12,16,23,30,32,44,45,53,57,71,75,77,84,85,89,99
7,29,38,39,41,44,47,48,53,66,67,75,78,88,94,100
1,2,3,4,5,9,11,26,50,56,61,66,81,83,84,97
2,8,11,27,52,57,63,68,69,71,76,79,83,84,85,99
1,3,18,24,28,32,38,42,46,50,54,56,72,90,96,97
8,16,26,34,41,52,57,64,65,71,78,81,82,84,85,88
1,16,18,20,23,24,28,33,46,70,72,76,86,96,98,100
5,9,22,29,33,41,45,47,55,57,66,84,89,92,94,99
18,21,25,29,32,35,44,46,63,72,75,86,94,96,99,100
3,4,9,18,19,24,47,49,50,55,56,59,67,76,91,92
1,2,8,11,20,23,24,26,36,38,52,54,55,63,69,86
2,14,19,22,26,42,44,57,58,69,74,78,82,86,92,97
8,14,16,29,33,40,41,45,57,75,84,85,96,97,98,99
6,7,9,10,13,14,30,47,65,68,70,74,77,88,93,100
1,3,25,32,36,37,39,42,45,48,50,53,54,58,64,90
8,12,25,31,32,39,42,46,49,63,64,65,85,90,93,95
3,25,28,32,33,49,50,56,57,71,74,75,84,89,96,97
3,6,18,19,24,26,31,38,47,55,56,65,67,72,86,87
1,20,28,29,39,40,42,49,51,53,69,71,76,86,88,94
1,5,8,29,40,41,47,48,61,63,64,65,88,95,98,100
2,7,20,41,51,54,62,71,72,74,77,79,82,86,88,96
1,3,8,12,25,26,28,32,36,42,60,66,78,84,89,96
10,11,30,40,41,58,62,66,69,75,81,82,83,85,87,100
4,5,9,16,18,22,23,25,43,46,49,58,63,64,67,71
2,10,11,13,17,22,24,31,38,61,62,63,82,83,86,88
1,4,20,37,39,46,48,50,51,52,61,84,90,91,95,98
4,7,10,11,19,20,24,38,44,47,48,50,58,75,80,97
1,3,7,14,18,23,37,56,60,87,88,91,95,96,97,100
1,3,8,10,11,12,36,37,60,66,69,73,81,83,87,97
7,8,20,24,41,43,46,47,51,52,68,72,73,76,86,91
4,7,14,29,40,49,50,54,68,78,79,80,86,87,96,99
10,11,12,13,21,23,24,38,44,69,73,75,82,93,97,98
5,14,23,32,36,42,44,45,51,54,56,65,68,90,92,99
1,7,9,15,21,23,33,41,43,45,52,70,74,76,83,100
1,4,10,20,38,39,40,41,43,47,50,51,55,70,71,85
6,15,17,28,30,35,36,46,62,65,69,78,81,84,89,90
2,11,40,41,50,51,55,58,67,70,82,84,85,88,91,97
1,5,12,17,20,27,32,33,36,37,43,44,55,84,90,95
11,13,16,22,26,29,32,37,40,48,50,63,66,89,90,100
31,35,39,40,41,45,50,58,60,69,70,81,83,87,91,99
12,33,34,36,42,43,51,60,64,65,75,77,88,90,93,95
9,11,23,27,58,61,62,72,74,79,80,83,89,90,97,100
8,9,11,13,15,23,25,27,29,31,32,42,64,74,79,97
3,28,34,38,41,42,45,47,50,57,58,59,63,71,74,84
3,4,13,38,46,48,56,61,66,67,68,80,87,91,94,96
9,11,15,17,19,25,26,32,35,36,42,51,62,78,89,90
4,8,16,23,35,49,52,60,63,68,79,80,81,83,90,96
6,13,20,25,30,31,48,52,61,65,76,77,78,88,94,95
2,6,33,34,44,56,57,64,71,75,81,82,84,85,88,94
16,22,24,26,38,64,70,73,77,78,80,81,82,83,92,93
4,6,12,14,16,17,18,25,28,44,46,59,74,86,90,91
2,10,14,23,43,49,51,58,61,62,65,68,73,86,95,98
2,4,5,7,12,14,15,17,26,44,49,54,63,65,80,86
4,6,9,19,25,35,49,51,52,59,61,67,90,91,94,95
10,11,16,38,40,50,55,67,70,71,74,75,80,82,97,100
9,10,15,21,22,25,39,40,43,58,62,67,74,80,94,100
4,10,11,12,13,19,30,47,55,64,75,77,85,93,95,97
11,12,16,27,30,48,54,57,67,71,76,77,79,93,97,98
6,10,13,34,35,37,40,42,50,58,59,60,70,90,99,100
2,4,5,9,10,11,19,49,52,55,64,69,75,80,94,97
6,8,13,24,25,29,31,38,40,65,66,69,78,87,88,99
6,8,23,25,28,32,42,45,59,70,71,74,80,89,91,100
2,7,11,12,17,24,27,30,44,63,67,76,79,80,82,100
3,4,7,13,39,43,47,50,56,67,74,78,79,80,82,86
4,16,18,24,48,49,52,59,67,76,77,84,88,91,92,98
8,25,26,28,32,36,42,59,60,63,64,70,73,74,90,93
3,4,8,10,11,19,34,47,49,64,70,71,75,85,97,99
7,12,17,20,27,41,43,44,47,74,79,86,96,97,99,100
2,5,17,37,39,49,51,54,60,61,62,63,79,83,88,99
5,10,11,12,28,41,69,71,75,87,88,89,93,97,98,100
2,5,8,11,14,27,28,30,31,41,52,61,64,79,97,98
3,7,10,41,50,51,56,63,65,68,72,73,74,82,87,89
5,8,26,28,29,36,40,63,68,69,71,73,81,83,87,96
1,14,15,21,28,29,33,34,36,43,54,65,77,85,88,94
2,6,8,10,14,18,29,40,49,59,60,61,73,91,98,99
2,6,8,11,13,14,16,28,52,73,74,78,79,80,86,98
6,18,22,23,24,26,34,38,52,71,72,73,77,82,86,89
4,25,29,40,41,42,43,50,66,67,78,79,82,84,86,90
4,13,16,19,20,22,43,44,48,55,56,71,76,78,80,94
2,14,17,19,22,44,45,57,60,62,63,69,74,82,92,98
14,23,25,30,32,33,36,42,54,58,62,68,85,88,95,96
4,5,14,16,25,26,32,40,48,51,58,63,68,70,84,96
8,10,22,23,30,36,37,43,51,54,69,70,76,83,85,99
11,20,30,32,36,40,50,55,58,64,73,78,79,85,90,95
7,11,23,28,33,36,47,56,62,67,71,74,75,86,88,97
9,15,16,25,26,39,49,53,56,57,67,74,78,84,90,93
2,12,14,19,24,27,34,38,42,48,57,63,75,77,93,96
4,6,7,9,12,15,21,26,35,51,54,60,65,68,83,93
2,12,18,22,26,43,54,60,61,64,71,72,83,88,93,99
31,32,33,38,42,44,46,48,49,56,59,66,90,94,97,98
5,9,14,16,27,34,39,40,53,58,62,79,80,81,99,100
3,6,14,16,28,49,50,56,59,74,80,86,90,91,98,100
4,5,8,9,17,26,49,51,52,55,67,68,87,91,95,96
1,3,7,20,24,26,36,47,50,51,54,63,65,76,77,86
19,21,22,33,35,43,45,52,57,59,60,69,76,94,98,99
5,20,21,24,25,32,33,36,39,43,44,45,56,65,68,94
18,23,25,32,42,56,63,68,72,73,79,85,87,89,95,96
3,15,18,28,43,45,50,54,60,61,63,65,74,75,87,98
35,40,49,50,58,59,60,61,67,70,73,80,87,91,92,95
2,6,14,26,29,34,36,42,44,54,60,65,76,86,94,99
18,20,26,46,47,48,54,55,63,70,72,76,77,93,95,96
4,7,10,16,19,20,48,49,53,59,70,76,77,80,93,95
8,9,35,52,61,67,68,71,72,73,79,80,87,91,96,97
8,18,19,21,28,38,45,52,55,59,67,71,74,91,92,100
1,2,10,11,24,28,36,46,51,56,61,62,76,83,86,97
4,5,7,19,22,26,48,49,67,70,71,78,80,87,92,93
5,8,14,15,28,36,39,52,55,83,87,88,91,96,97,100
6,12,17,20,27,44,46,47,49,54,55,57,60,65,68,95
12,17,30,33,34,41,42,44,48,57,66,75,76,84,90,92
5,10,13,14,21,22,23,34,37,51,53,54,62,77,81,99
2,13,26,29,30,31,34,37,40,42,59,64,75,78,81,85
4,6,8,10,16,41,46,51,52,55,60,65,67,68,84,95
3,4,11,14,21,24,25,27,32,54,58,79,80,86,97,99
10,11,16,23,24,28,34,38,56,62,71,73,79,80,90,97
4,5,8,19,22,28,33,41,43,51,52,66,69,87,89,98
6,10,11,12,13,14,17,31,42,44,69,76,86,90,95,98
6,9,12,26,36,59,64,69,71,73,74,75,78,81,87,93
3,9,10,11,15,17,42,56,69,74,75,80,88,89,97,100
21,26,29,34,44,48,57,66,68,72,76,78,81,88,94,96
8,22,27,33,34,37,38,41,43,48,52,57,61,66,84,87
7,9,23,26,36,39,51,56,62,63,67,76,84,88,90,95
6,10,18,24,34,42,44,56,59,64,73,81,86,90,94,99
1,5,14,21,26,28,34,36,39,51,52,53,54,88,94,95
2,10,12,13,17,24,26,30,31,44,61,63,75,83,85,96
2,27,37,38,39,48,61,62,63,66,77,79,80,83,93,100
17,24,31,33,40,43,46,47,59,61,62,72,76,82,83,86
1,3,7,20,26,27,53,57,58,60,62,64,84,90,95,96
22,25,30,33,40,43,49,54,58,61,67,74,80,82,88,90
3,13,16,25,26,32,37,56,59,64,71,85,92,94,97,100
1,7,13,20,21,31,33,45,52,60,66,76,82,94,96,97
3,6,9,15,17,35,45,47,55,57,59,70,77,83,84,91
4,6,15,17,21,25,35,46,51,54,60,62,65,67,78,82
4,5,16,24,26,44,53,56,59,67,71,81,82,84,92,94
1,2,3,4,28,49,50,51,56,60,61,66,76,83,91,96
5,33,36,40,43,48,50,54,58,61,68,70,71,87,88,89
5,10,19,21,29,31,48,52,66,69,72,75,81,89,94,97
3,4,9,16,26,34,41,50,56,59,63,64,71,74,81,84
2,8,29,38,40,45,48,53,57,59,66,69,78,83,84,92
1,2,30,36,46,48,50,51,52,54,69,76,78,81,83,96
17,19,24,31,33,38,52,61,72,75,83,86,90,96,97,99
7,11,18,20,21,44,56,60,64,66,72,73,78,79,82,94
5,9,13,16,31,39,40,45,55,58,66,67,70,75,78,90
17,18,27,30,35,42,48,53,62,69,71,73,79,81,83,96
4,16,23,39,51,54,58,62,67,71,74,78,79,81,82,86
4,5,9,10,11,25,29,32,42,71,75,80,87,89,94,97
4,19,20,42,49,50,52,60,64,65,68,80,90,92,95,98
3,5,10,21,22,28,43,55,56,59,67,71,72,73,80,94
7,20,21,22,24,31,36,38,46,52,63,77,86,92,98,99
7,8,14,21,38,39,52,53,74,75,78,80,82,86,88,100
22,27,30,32,37,42,46,57,63,66,70,85,89,90,93,98
6,12,16,17,25,31,35,37,44,46,59,60,67,72,91,95
6,7,10,15,19,21,35,49,50,58,60,65,68,70,80,89
14,21,29,30,33,34,37,43,44,74,75,80,81,88,94,100
3,15,30,32,35,36,48,54,77,78,79,80,87,89,96,98
9,11,15,21,22,25,27,29,35,41,44,46,67,94,97,100
9,18,25,26,32,40,42,50,58,63,64,66,72,73,85,96
4,24,26,29,38,44,47,54,55,63,65,67,80,82,86,94
9,23,24,33,34,50,56,61,62,68,80,88,90,96,97,100
1,3,5,16,18,26,28,50,63,66,67,72,73,81,90,96
6,9,13,15,22,25,26,31,35,42,51,67,70,77,90,93
2,3,7,11,18,24,26,49,56,64,67,73,75,78,82,94
9,15,25,26,27,35,39,53,61,67,70,77,79,87,93,100
2,3,26,30,31,35,37,41,48,50,55,56,69,83,92,97
4,5,15,19,25,32,33,42,48,56,64,68,80,90,93,96
1,15,23,25,36,37,45,58,62,69,83,84,85,87,91,96
4,14,22,33,36,37,43,45,51,56,60,69,87,93,98,99
22,23,33,36,52,60,64,66,69,73,77,82,87,92,97,98
3,6,8,28,31,32,42,49,64,65,68,70,74,78,88,90
21,24,28,33,36,40,50,55,59,60,64,70,75,84,88,97
13,15,21,29,31,55,59,60,66,76,82,83,88,91,92,94
4,12,17,44,48,49,59,61,66,76,80,83,84,90,91,97
19,20,23,43,45,47,50,55,57,58,60,62,68,76,91,95
6,17,19,20,27,36,47,48,51,54,55,62,68,76,79,95
11,17,21,30,32,33,44,45,66,70,75,80,82,85,98,100
1,5,6,8,11,14,15,27,28,46,52,69,81,89,90,100
4,16,25,30,35,39,40,45,48,53,54,58,67,71,78,79
20,22,26,32,36,44,53,54,55,56,74,86,87,92,94,99
6,7,9,15,16,19,26,29,44,49,57,65,74,89,94,100
2,7,9,10,15,22,29,35,40,43,49,50,80,88,89,100
7,11,16,27,30,40,48,58,63,67,70,71,76,79,80,100
2,10,13,17,31,43,46,60,61,62,64,65,67,77,82,95
14,25,32,33,37,42,44,49,50,58,59,75,80,84,88,99
18,35,44,47,49,56,60,61,68,71,82,88,89,91,92,94
12,13,20,28,33,38,42,43,66,69,75,77,86,88,93,98
7,13,19,20,21,23,31,33,38,43,48,52,65,68,77,95
1,4,8,9,11,15,26,35,41,51,52,61,83,84,90,97
5,11,12,18,19,25,26,32,37,42,49,64,77,93,97,99
2,4,7,10,24,38,39,44,53,64,70,75,80,82,84,94
5,7,9,11,14,23,46,47,57,70,78,84,88,91,95,97
5,21,22,23,25,26,32,36,51,52,53,64,77,88,92,95
3,10,13,19,24,31,37,47,50,55,58,65,75,89,92,97
1,8,9,15,21,26,32,35,49,52,55,57,78,84,89,96
4,20,22,26,29,34,38,43,47,48,49,78,81,84,94,95
23,24,26,30,47,49,55,57,58,62,65,76,83,84,92,97
1,2,5,9,15,31,35,36,40,58,61,62,63,83,88,96
9,11,15,16,18,29,44,64,68,72,73,74,78,79,94,98
3,6,16,20,26,34,49,56,57,59,60,73,76,91,94,95
1,24,29,36,38,40,43,47,50,51,54,61,67,82,86,91
1,12,17,25,27,30,39,41,42,44,46,47,53,74,83,100
13,23,26,34,35,39,42,53,58,62,73,78,82,85,89,90
2,23,27,28,31,39,41,50,52,53,60,61,66,76,79,83
1,14,17,21,26,34,39,41,49,53,57,62,64,73,85,99
5,12,14,16,26,28,36,39,51,53,54,67,77,81,88,93
7,8,15,19,31,35,37,40,43,48,49,67,70,87,91,92
2,4,7,22,24,33,38,45,52,71,77,80,82,83,84,92
7,11,12,17,24,28,33,38,41,44,45,47,57,67,75,84
3,14,24,46,47,54,56,59,60,61,72,80,82,91,92,98
5,9,10,11,12,13,16,25,31,46,64,67,71,77,93,97
6,8,13,16,31,52,65,68,71,76,78,83,86,88,94,99
5,14,16,23,36,43,54,55,56,62,67,68,88,91,92,95
