"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
4,5,7,14,16,21,35,58,60,61,66,75,84,87,88,97
2,3,5,9,24,39,42,54,55,64,65,69,70,72,79,88
2,18,22,29,32,40,47,53,54,70,77,80,82,84,96,100
2,4,34,37,50,52,54,58,62,64,65,68,77,91,93,98
8,9,21,24,31,33,38,46,52,54,57,61,65,80,93,100
1,21,31,34,36,37,39,41,45,46,52,71,73,83,86,100
1,16,25,28,30,40,45,46,51,53,66,70,79,92,93,100
5,7,9,14,27,28,35,38,54,62,64,66,72,79,82,100
2,8,14,16,35,40,42,43,45,49,57,62,68,72,79,89
6,7,13,14,18,25,26,29,36,45,53,57,76,82,86,98
1,3,5,16,20,23,29,33,40,52,60,64,66,69,79,86
5,9,10,16,17,22,35,51,54,57,60,67,87,89,95,97
8,20,34,38,42,44,46,49,57,61,62,79,82,87,89,96
14,16,17,18,27,29,39,43,47,50,53,65,79,81,88,95
4,12,18,20,21,28,30,36,73,75,76,77,85,94,96,98
3,8,22,33,34,39,41,69,73,78,80,84,86,92,96,100
9,12,13,30,35,37,43,48,49,57,58,59,65,68,73,80
2,7,17,29,35,37,38,46,48,50,76,77,78,79,80,100
4,8,10,11,15,29,35,43,60,65,69,72,73,78,82,94
8,26,29,33,34,40,44,46,48,50,52,57,63,86,88,90
4,14,27,35,41,42,46,47,73,75,82,84,87,92,95,96
6,9,24,40,42,44,46,47,50,61,68,70,71,79,80,83
4,7,9,19,37,44,57,61,63,69,72,76,78,80,88,98
8,11,17,19,23,30,32,36,53,63,72,75,81,87,89,96
2,4,5,14,15,16,19,34,41,62,64,68,77,89,96,100
10,18,24,28,40,44,46,48,52,55,58,61,62,75,83,96
4,5,8,9,11,20,22,41,46,48,53,69,81,86,98,100
6,13,18,37,38,46,50,53,61,67,70,79,80,83,88,93
11,15,27,28,29,32,40,44,47,49,55,63,64,68,82,88
7,8,11,13,14,20,28,29,33,34,41,42,46,48,55,88
17,33,47,56,58,59,62,65,66,75,81,82,86,88,96,99
10,14,23,30,41,59,69,71,72,74,75,83,91,96,99,100
2,14,18,20,39,50,53,55,76,77,84,88,89,90,93,96
2,7,12,21,22,26,28,35,44,49,51,55,58,64,66,68
4,10,11,22,27,33,54,55,58,67,69,70,81,88,89,99
7,9,12,14,16,29,36,47,49,59,71,72,73,84,92,100
1,5,7,13,19,35,38,56,57,58,59,61,69,83,85,90
5,15,18,23,24,26,32,50,52,53,56,58,75,82,84,93
26,34,37,38,41,50,51,58,70,75,78,80,84,87,96,98
3,10,11,16,25,29,39,43,48,49,61,64,65,84,91,100
2,29,34,47,49,60,63,64,68,71,73,77,85,91,92,96
5,7,9,21,29,35,40,46,57,70,71,76,79,80,92,95
14,20,21,23,26,27,34,40,46,54,57,66,75,78,87,92
4,5,10,22,23,29,34,36,41,45,49,63,65,67,72,84
2,23,32,41,50,58,71,74,75,78,79,89,93,96,97,98
3,9,10,14,23,25,27,33,35,47,57,72,82,87,96,97
3,5,9,18,26,30,36,41,56,69,70,77,80,91,95,98
1,5,24,25,30,31,32,47,50,59,72,83,85,94,96,100
4,14,15,37,38,48,54,57,61,63,73,75,85,91,93,95
2,6,17,25,30,34,39,45,53,55,64,67,84,87,89,99
4,12,13,20,30,43,49,62,64,75,77,78,81,82,87,89
12,29,39,47,51,55,61,62,64,66,67,68,69,74,99,100
23,45,46,55,56,66,67,68,71,75,76,77,85,93,98,100
11,26,40,44,45,51,61,63,64,66,74,78,90,92,96,97
4,7,12,13,16,18,23,35,36,46,52,53,57,72,73,76
6,7,9,23,31,32,37,39,53,60,61,65,68,70,83,89
2,4,7,20,29,47,50,54,55,62,64,69,80,82,87,98
6,7,10,16,20,23,30,32,55,59,64,66,70,86,87,99
10,24,25,28,30,37,43,48,52,54,65,72,79,81,86,90
18,24,25,29,31,35,37,63,66,67,68,69,70,72,90,99
1,6,8,14,24,26,29,42,50,51,62,67,69,77,89,98
2,19,22,25,45,51,65,68,70,74,79,89,92,93,95,98
1,12,16,40,50,51,52,58,61,64,65,67,77,78,80,90
16,17,26,29,31,39,45,48,50,55,62,63,66,67,76,86
1,4,9,11,16,17,28,33,47,55,60,61,72,88,97,98
2,7,9,15,17,24,36,45,47,50,62,70,74,79,81,100
1,7,10,15,22,32,35,36,38,45,61,66,70,73,95,97
2,8,15,19,26,37,38,44,45,56,66,68,73,85,89,93
5,16,19,23,30,40,42,45,47,52,69,71,76,79,94,100
3,6,7,11,18,36,38,39,42,47,60,70,75,86,94,97
10,36,46,48,51,52,59,66,72,75,79,83,86,92,96,99
3,20,24,29,32,40,49,51,55,65,67,68,78,82,83,88
4,7,14,16,20,23,40,46,47,66,68,76,86,90,92,99
1,11,17,28,29,34,40,41,47,50,66,74,76,88,96,100
5,17,28,30,34,36,42,46,47,51,58,64,71,75,81,99
9,12,14,26,27,37,40,46,48,63,71,77,78,85,90,99
10,19,20,22,23,36,41,43,52,55,64,67,79,86,87,89
11,22,23,30,32,35,36,37,43,44,50,76,89,94,95,98
3,5,11,14,32,33,34,47,49,66,67,71,73,92,94,100
6,10,11,25,28,36,37,40,45,47,49,66,70,76,87,94
2,5,8,14,15,26,38,45,53,59,62,72,80,84,91,93
6,8,27,30,31,34,37,47,54,62,63,67,81,84,85,99
5,16,26,27,31,32,36,38,39,43,50,52,56,62,72,80
13,19,24,25,36,38,42,44,45,52,61,65,67,75,84,97
8,12,27,31,37,39,42,43,47,62,70,78,81,84,88,100
12,15,18,23,35,47,53,57,58,59,63,75,76,92,93,94
11,13,15,19,26,30,43,45,49,63,81,82,85,87,88,97
17,27,33,38,39,45,53,58,62,66,79,82,84,87,94,97
9,14,15,23,28,34,42,45,47,58,59,61,64,69,71,74
14,20,23,33,38,42,44,46,54,59,60,67,74,76,84,94
8,9,10,13,19,23,31,32,45,52,58,71,86,92,93,98
8,13,20,34,49,54,59,60,67,78,79,80,87,90,92,94
9,14,24,25,28,47,49,59,60,63,67,68,76,80,87,92
6,12,14,17,20,28,33,37,53,65,83,91,94,97,98,99
15,18,21,28,30,35,45,49,51,62,64,68,79,80,92,95
4,11,22,37,38,46,51,52,53,73,81,83,87,91,99,100
3,7,8,12,18,27,31,41,44,52,62,74,78,91,92,94
1,3,17,19,24,32,36,48,51,59,74,79,90,91,97,100
8,18,19,20,21,27,37,39,45,47,51,65,77,80,90,93
11,15,17,20,24,26,27,43,54,64,71,74,78,80,88,94
8,11,12,16,27,34,38,51,52,53,68,77,89,93,99,100
10,12,17,18,36,40,41,44,47,58,61,64,82,84,88,93
6,17,21,28,29,41,44,45,53,62,66,71,78,86,94,98
15,16,22,26,30,36,42,44,46,47,59,70,76,93,94,100
3,4,24,30,41,42,49,63,64,87,88,89,94,95,96,98
4,7,14,33,34,39,44,47,61,64,75,80,84,92,95,99
3,8,13,18,27,30,37,53,65,72,73,77,80,81,94,96
3,7,9,11,15,32,35,44,48,49,55,56,61,72,83,85
8,16,20,23,32,33,41,44,50,55,59,66,67,90,91,97
6,20,31,34,38,40,50,53,56,68,69,80,83,86,91,96
2,3,9,10,36,40,53,54,55,57,63,65,67,69,76,90
15,25,29,44,55,66,68,69,70,72,76,79,81,82,96,99
14,17,18,28,31,35,41,51,58,61,62,66,74,79,92,95
2,5,9,13,32,35,50,55,57,63,64,74,87,88,95,96
7,10,32,37,47,50,56,62,63,65,72,78,79,84,86,88
1,8,13,24,27,29,31,47,59,60,62,63,70,81,82,96
19,26,27,29,36,37,38,41,44,48,49,67,72,73,80,90
12,13,23,26,27,28,30,36,38,58,69,77,83,94,95,96
4,6,10,39,52,57,60,61,63,67,75,76,78,88,91,92
3,8,9,19,36,41,52,53,59,63,67,71,83,88,91,92
1,8,10,12,22,26,47,49,66,68,72,81,88,94,96,99
11,12,15,25,26,27,29,37,55,58,66,68,70,77,89,94
12,27,29,33,39,44,49,50,55,66,77,79,83,85,88,94
2,4,10,46,52,53,55,56,57,63,67,73,78,81,95,99
3,12,35,43,57,64,65,66,67,70,73,74,75,78,94,100
14,24,30,39,42,48,60,62,63,68,69,74,79,87,88,96
7,8,14,17,21,28,33,36,42,54,55,62,63,65,86,98
5,12,21,39,57,58,61,62,69,75,79,81,92,93,94,97
3,6,8,16,17,25,31,38,41,48,59,61,63,90,91,93
11,13,15,21,24,25,28,29,49,54,59,64,71,82,86,95
6,10,23,44,46,52,54,64,69,73,78,79,81,82,84,89
4,14,16,18,42,45,46,51,58,68,75,76,81,84,86,91
21,22,30,31,33,43,45,53,70,82,84,86,87,88,95,98
2,17,19,20,21,29,33,39,56,71,79,82,84,85,90,93
20,39,48,52,64,66,68,69,71,77,80,81,90,92,94,99
2,6,15,16,21,26,42,46,51,56,57,63,69,78,90,93
4,12,15,16,43,49,55,56,68,72,88,89,94,97,99,100
9,11,17,25,39,45,47,61,63,71,74,76,78,80,81,99
3,7,10,13,15,20,27,33,34,38,52,65,73,77,82,90
16,30,32,33,44,46,59,66,67,72,78,80,84,90,94,97
6,8,12,17,21,23,27,36,43,44,57,59,63,82,90,94
3,8,13,25,28,34,36,44,47,51,57,69,90,92,93,100
9,12,23,26,28,30,40,44,63,78,80,86,90,92,93,99
3,7,9,10,13,29,40,49,51,60,77,78,84,87,90,100
3,13,28,29,33,42,46,65,70,71,76,78,81,82,86,96
6,13,30,33,38,44,53,54,57,60,70,73,76,92,94,98
7,16,17,19,30,31,33,51,53,54,71,75,81,84,91,100
9,15,19,29,33,35,41,42,53,57,59,62,82,87,93,100
1,3,10,17,24,29,33,37,40,43,45,48,57,70,90,100
4,8,22,33,34,46,52,53,55,59,67,72,84,91,94,99
12,20,21,23,28,35,37,39,44,52,57,62,64,67,68,71
1,16,18,24,45,54,59,63,64,66,70,73,77,89,94,96
20,33,37,51,52,57,59,60,67,81,83,85,87,91,97,99
8,16,20,28,31,36,40,41,61,65,67,69,73,80,97,100
8,10,19,20,22,33,37,44,46,48,60,61,69,71,88,94
2,10,11,28,29,38,45,52,62,63,64,68,87,91,95,96
5,8,11,34,39,46,47,49,50,53,61,70,71,72,80,90
3,4,10,11,12,16,22,29,39,47,52,66,68,73,86,95
2,3,13,14,46,48,59,64,65,72,73,74,79,90,92,98
2,3,7,9,11,24,35,49,53,55,56,63,65,69,80,100
2,7,14,26,33,45,46,48,53,56,59,63,73,80,92,100
2,6,7,23,25,28,34,52,60,65,68,71,75,83,89,98
12,19,21,26,35,37,51,59,66,67,70,73,78,83,93,100
2,3,8,20,23,38,42,52,54,57,62,65,68,78,96,98
3,12,13,17,22,23,25,36,38,44,61,72,74,79,96,98
6,28,34,36,40,42,52,54,55,56,61,67,75,77,89,94
7,12,20,22,28,31,37,41,48,49,65,68,80,94,97,98
13,26,31,35,36,46,47,50,53,59,76,84,88,90,93,97
2,6,10,16,17,19,24,26,40,47,54,56,62,71,84,93
3,8,12,15,20,27,30,35,41,48,51,71,74,78,85,90
1,8,13,16,22,30,31,41,43,53,60,79,80,86,95,99
4,9,18,20,25,29,31,32,35,45,47,50,55,56,74,98
5,11,18,22,23,24,27,43,45,59,70,76,91,98,99,100
21,34,41,42,45,55,57,59,64,69,70,73,82,86,87,100
2,17,26,36,41,43,53,56,63,71,73,89,92,97,99,100
13,17,22,24,26,28,41,43,48,63,73,85,86,87,98,99
6,16,27,28,33,43,47,50,54,70,71,73,76,80,92,98
5,7,9,10,13,20,21,26,33,35,41,55,59,70,84,97
2,13,18,19,21,22,23,26,32,37,43,45,62,72,97,98
2,16,24,28,33,42,43,45,48,52,57,59,64,75,79,100
1,10,32,33,49,51,54,58,66,70,76,79,81,82,84,86
1,8,9,16,32,34,36,39,57,61,70,71,79,89,93,95
1,10,12,19,20,37,38,43,52,64,65,66,84,90,94,98
7,14,15,20,21,23,26,57,62,68,69,76,77,86,87,92
11,12,15,35,42,43,47,55,58,59,60,64,73,74,87,90
3,15,20,25,36,38,40,51,60,70,74,76,89,93,97,100
2,4,8,9,23,37,45,46,53,58,77,78,87,89,90,93
3,6,13,14,15,23,24,48,56,57,59,60,78,86,87,90
6,10,13,24,25,45,51,56,59,68,79,84,86,89,93,98
7,9,13,17,24,25,37,41,44,46,59,77,78,84,87,90
7,11,12,17,29,34,38,40,61,63,80,82,90,91,95,99
10,15,19,27,29,34,38,41,48,56,62,68,91,93,95,96
4,11,12,13,14,16,23,27,29,36,40,50,76,92,93,100
4,20,23,30,32,37,38,42,43,48,64,65,68,84,86,99
4,11,15,19,20,21,22,25,29,33,45,54,70,74,80,81
9,12,14,23,26,29,35,44,64,68,69,72,74,84,89,99
5,7,14,19,31,62,66,68,69,80,83,88,92,97,98,100
1,7,11,14,23,25,37,49,61,68,75,77,78,81,91,99
6,10,17,21,23,54,57,63,64,65,67,75,78,82,86,94
9,13,27,28,33,38,41,43,44,49,58,59,64,85,89,92
11,12,20,21,28,40,44,51,55,61,67,68,70,77,80,83
2,5,6,18,20,23,32,34,52,57,59,65,74,83,89,96
9,17,26,32,38,53,56,68,72,82,84,85,90,91,98,99
10,26,35,45,47,54,57,61,63,69,74,88,92,95,96,97
3,4,8,9,24,25,30,38,44,46,47,49,53,67,68,77
16,17,22,32,34,38,39,47,61,66,68,73,77,96,99,100
4,16,18,28,34,43,48,56,63,68,70,72,80,88,94,98
4,7,12,14,19,33,47,51,57,58,75,82,83,85,86,87
2,3,20,23,24,25,28,29,32,40,53,67,68,71,89,95
1,2,14,19,24,35,41,42,43,47,55,58,59,75,83,95
2,19,22,23,35,39,45,54,55,58,65,69,78,82,89,97
15,17,20,30,44,48,56,60,66,73,75,81,82,87,93,99
3,4,23,39,42,61,63,68,71,82,83,85,93,94,96,100
1,2,4,8,11,12,15,24,26,33,43,49,53,72,75,89
1,2,12,49,50,59,65,67,70,72,80,82,90,91,97,100
11,18,23,25,30,40,41,43,68,69,82,83,89,94,99,100
9,22,26,30,31,34,36,41,42,59,63,74,76,87,96,99
3,11,16,26,27,34,36,46,48,56,59,67,75,80,83,92
2,26,28,30,34,38,43,45,47,57,67,68,72,74,83,92
12,13,18,28,53,64,65,70,72,75,81,82,85,93,94,98
3,9,10,15,22,30,31,48,56,57,59,69,72,78,82,87
5,20,26,29,35,38,44,47,50,51,57,61,62,67,68,69
4,8,17,21,27,29,41,46,50,57,58,78,81,83,85,95
2,14,16,20,23,36,39,49,54,62,64,80,84,87,89,100
4,12,16,28,30,32,33,39,44,58,66,83,89,90,92,93
1,6,9,14,18,22,23,31,39,43,49,53,57,60,82,89
1,11,19,23,37,42,49,54,63,65,71,75,78,83,86,96
2,10,11,14,18,29,36,38,45,50,53,57,63,66,69,83
1,7,8,11,13,20,22,36,42,45,61,69,81,84,92,94
12,18,20,25,31,42,43,56,57,61,65,70,81,82,90,91
1,5,12,16,17,19,26,27,35,47,57,63,67,73,75,76
9,14,16,17,26,55,60,63,66,78,80,83,87,96,98,100
1,8,19,21,23,40,41,52,72,74,75,78,79,86,96,97
1,9,14,16,24,26,36,45,49,57,63,69,88,89,90,98
20,28,30,46,48,53,56,59,65,73,75,77,78,79,92,94
5,6,7,15,31,35,36,41,45,49,51,65,66,76,85,90
4,5,7,14,36,39,47,54,57,76,81,85,87,90,97,100
31,32,34,37,42,49,54,59,64,67,73,78,84,86,87,100
6,23,34,39,43,49,56,57,60,62,63,65,71,74,78,97
4,18,23,27,28,35,37,39,44,52,54,62,63,66,75,83
23,25,30,33,44,46,66,74,76,79,92,93,95,97,98,99
8,26,28,32,34,39,43,55,61,68,73,74,91,94,99,100
4,11,15,34,36,42,51,54,56,81,83,87,91,93,95,99
1,8,9,14,16,18,21,25,37,45,50,59,66,69,72,98
5,17,22,23,26,27,46,47,54,66,71,72,73,84,97,98
3,10,19,29,44,51,58,61,62,67,68,71,76,77,82,93
27,28,29,33,35,45,48,57,63,70,72,79,80,82,83,96
3,7,8,18,25,30,31,40,47,54,58,68,74,84,85,90
3,11,13,18,20,21,25,32,37,46,59,61,70,85,90,95
4,11,13,14,20,27,41,45,47,49,53,71,73,75,94,100
6,14,16,17,29,34,46,48,55,66,77,81,88,90,96,99
4,6,9,12,14,18,21,31,34,37,61,66,69,74,76,81
1,6,10,13,14,15,16,22,27,41,55,57,60,73,78,93
4,8,15,20,25,27,30,44,46,47,57,66,68,69,82,85
6,8,12,16,26,33,38,41,42,61,67,70,88,89,94,99
5,8,11,13,15,29,33,38,52,53,54,72,86,88,96,99
1,3,5,8,17,42,47,56,57,58,59,62,65,67,79,86
6,7,18,20,24,25,29,36,37,45,47,57,59,69,70,76
11,17,35,39,42,43,44,48,58,60,64,82,88,91,94,99
8,9,16,17,23,26,28,36,45,59,62,66,70,71,91,95
3,5,8,17,18,23,24,30,31,41,44,72,89,94,96,98
6,15,35,48,52,54,55,66,78,79,82,83,85,93,94,99
4,8,30,31,41,51,60,62,63,67,69,74,78,86,87,89
6,9,14,15,19,24,26,36,41,42,44,45,48,61,71,85
21,24,30,32,42,44,50,51,52,71,74,79,84,90,96,100
1,3,9,14,17,21,26,38,40,57,60,76,80,88,93,100
19,23,29,35,38,43,47,52,54,59,63,66,72,78,82,90
1,7,23,26,30,35,49,62,64,74,75,77,78,91,95,99
9,26,40,43,52,53,56,60,61,66,68,71,72,78,80,84
7,8,23,26,40,41,46,49,57,66,78,82,87,90,92,94
2,3,6,17,21,23,33,44,54,56,73,81,84,85,92,96
6,10,14,15,23,27,33,37,46,48,57,60,62,71,76,98
1,5,11,13,14,19,20,24,27,29,53,64,77,84,88,98
5,8,12,28,39,47,49,65,71,74,81,90,94,97,99,100
3,5,13,16,17,29,41,64,68,72,77,80,87,88,90,98
1,13,17,26,46,50,61,63,68,74,83,84,88,90,93,98
7,11,18,19,22,25,26,32,34,37,40,47,70,94,95,97
7,14,16,20,26,28,32,34,35,53,59,78,83,90,92,95
2,3,5,7,13,17,25,30,51,54,58,59,65,79,82,90
5,10,12,34,35,44,50,52,71,72,76,81,84,88,91,96
1,8,13,18,24,30,39,49,54,72,80,84,86,88,90,96
12,16,23,31,35,44,46,48,53,56,62,67,81,92,95,99
14,17,20,22,25,33,34,39,42,44,51,65,82,89,93,99
5,17,20,25,36,39,46,53,71,76,81,85,86,90,99,100
5,30,36,40,50,51,53,54,58,67,69,77,86,88,91,95
9,11,14,17,18,19,25,26,37,48,63,64,67,81,85,91
2,7,23,25,26,37,49,54,56,59,60,63,66,71,83,91
5,9,11,13,16,18,22,26,39,45,53,61,67,70,95,99
2,6,21,24,25,40,41,46,52,57,64,65,71,78,80,90
12,19,26,43,52,56,61,74,85,87,88,89,90,92,95,98
1,2,4,5,6,8,19,23,31,36,39,43,49,53,54,75
5,14,18,27,49,54,58,59,60,66,79,82,83,85,88,94
6,7,12,19,20,22,23,30,31,66,69,78,79,82,86,87
7,9,14,17,24,25,26,33,37,48,60,71,77,90,95,99
5,12,19,22,23,24,42,44,59,62,63,64,65,70,97,99
1,5,8,10,15,22,23,24,26,30,40,45,50,69,72,89
2,4,5,18,22,32,34,47,56,58,73,84,85,91,96,99
14,19,26,38,41,53,57,58,67,68,75,78,83,85,86,89
9,34,38,42,43,45,59,72,76,79,85,89,90,94,99,100
8,11,18,20,29,30,36,39,46,50,51,55,66,69,73,82
8,21,27,38,49,51,54,57,59,62,65,77,78,85,95,96
5,12,17,24,25,29,31,57,66,67,68,71,86,92,93,95
10,11,19,35,36,41,51,55,59,66,69,70,87,90,93,100
2,5,7,13,14,16,25,32,59,60,63,71,77,83,90,95
5,8,9,12,14,19,25,26,38,39,43,53,63,66,87,97
3,13,14,16,27,31,34,39,41,44,47,62,78,83,93,95
6,10,13,17,23,24,30,40,48,50,55,57,68,75,79,93
1,2,6,10,11,22,28,30,45,47,59,69,71,74,88,99
6,10,19,26,32,39,44,48,56,73,81,84,90,91,93,94
5,7,29,32,42,45,51,62,71,72,77,79,81,82,84,86
5,11,15,17,21,22,28,32,35,51,55,56,74,77,85,95
2,3,9,14,25,26,40,41,47,53,58,64,67,71,82,84
6,14,15,17,21,22,23,28,34,54,55,59,62,66,68,94
10,26,27,29,32,34,48,56,60,62,81,84,87,92,93,100
6,8,9,11,17,18,29,32,40,45,53,68,80,86,91,92
5,10,17,19,41,51,58,64,65,66,71,79,81,82,90,93
2,4,14,18,21,46,49,63,64,74,78,81,88,96,99,100
3,9,14,15,19,26,27,29,37,48,49,51,66,77,87,100
1,3,13,25,31,34,35,48,52,54,61,63,64,65,67,92
1,7,22,28,36,39,45,53,55,64,70,72,79,86,88,89
1,7,13,16,36,45,55,61,63,73,83,89,94,95,98,99
3,5,7,15,18,22,32,47,51,52,59,61,66,79,80,100
2,5,8,20,31,34,40,47,49,53,54,67,70,73,84,87
3,7,8,10,18,19,30,34,37,48,59,65,66,75,77,100
3,8,9,15,16,27,34,38,48,52,54,57,59,62,68,87
11,23,27,28,38,40,41,45,47,49,66,78,82,90,97,100
1,13,19,26,29,30,39,60,69,72,74,81,83,89,92,96
4,6,7,9,12,16,18,20,21,35,38,50,56,65,70,88
8,10,15,29,50,54,59,63,68,69,71,72,86,88,89,96
22,28,29,31,35,42,52,54,58,65,71,73,78,85,92,93
16,28,32,33,46,49,56,59,65,73,75,79,86,91,92,95
1,2,3,13,23,30,46,47,56,59,72,73,74,84,92,93
2,7,14,22,25,34,37,42,54,55,58,65,77,81,91,99
1,3,6,25,29,33,39,49,57,74,79,81,83,85,89,93
14,15,19,27,31,37,47,54,63,71,75,78,80,94,98,100
1,2,19,25,32,33,42,58,71,75,76,77,82,91,93,98
11,25,30,33,35,50,54,58,64,65,66,81,82,85,89,96
18,22,27,31,38,41,49,72,74,76,80,84,88,91,98,99
11,12,14,15,23,24,25,50,58,63,66,68,74,83,86,94
1,3,4,14,15,24,25,38,41,42,48,51,61,63,82,100
4,14,18,21,28,29,32,35,40,41,57,61,73,82,85,95
2,9,14,23,33,37,39,41,44,50,72,76,81,84,89,93
9,14,20,23,35,41,59,60,61,65,68,74,77,79,83,89
1,6,18,22,24,25,28,31,35,43,52,54,59,66,74,78
4,9,16,17,24,29,33,47,60,77,80,93,95,96,98,99
13,17,29,34,44,46,56,71,72,78,80,81,82,84,90,96
4,16,19,22,32,34,36,43,47,53,61,70,77,88,99,100
9,10,11,28,34,38,54,56,58,67,70,78,89,93,95,98
1,2,4,5,21,22,23,30,43,45,52,58,67,73,82,95
6,26,27,34,38,39,50,53,54,64,68,70,80,84,90,91
8,12,13,30,31,41,48,51,65,68,72,82,92,96,97,98
13,14,18,20,31,34,46,47,50,61,65,75,76,82,85,98
9,24,31,49,54,59,60,65,78,82,83,86,88,91,95,96
6,9,21,22,45,61,65,68,69,74,84,85,88,93,96,98
9,17,28,31,32,34,37,40,42,48,58,63,67,68,76,90
5,6,19,25,33,34,35,39,54,60,66,70,71,75,84,93
20,30,32,35,37,47,51,53,54,62,67,70,71,75,78,79
22,26,37,40,42,45,46,51,55,70,72,84,87,89,93,97
1,5,10,23,26,32,47,49,54,55,58,61,64,90,93,98
1,2,3,16,17,21,26,30,59,63,66,72,75,78,80,96
13,19,31,36,39,42,44,64,65,69,70,73,86,92,94,99
6,11,13,16,17,30,34,36,43,53,60,75,87,88,98,99
3,4,21,23,29,34,37,46,53,54,56,58,61,62,84,87
2,15,19,31,32,33,35,37,48,52,62,72,75,85,87,96
1,2,6,10,15,25,32,49,54,57,71,76,78,81,89,97
10,15,22,28,31,32,36,41,52,62,63,66,76,86,92,100
8,28,52,54,55,57,59,66,72,77,85,86,87,88,89,90
2,9,10,14,21,26,40,43,53,54,57,62,63,67,71,95
13,29,30,33,37,45,50,51,59,63,71,75,79,89,93,96
13,29,33,34,41,50,52,55,56,58,61,62,74,79,96,98
5,8,13,24,29,53,54,57,70,83,85,86,87,93,98,100
4,5,18,23,24,29,44,45,47,64,66,67,70,77,90,99
22,26,27,30,45,53,58,64,66,69,78,87,88,96,98,99
3,5,17,19,21,30,38,42,56,59,72,77,84,87,90,94
6,9,13,30,36,37,38,40,41,42,43,44,50,70,79,97
3,8,11,16,18,19,47,51,52,62,77,81,86,91,95,98
3,6,12,13,18,25,27,34,37,47,55,56,69,76,79,96
1,6,9,10,13,15,23,24,25,41,46,49,56,59,61,65
7,9,16,23,32,34,36,38,45,52,66,79,86,95,97,99
1,5,6,13,19,25,34,35,45,52,54,59,65,74,76,90
4,7,15,33,34,37,56,60,61,62,65,66,69,77,80,100
1,7,16,17,19,30,31,35,39,57,62,66,89,92,94,100
4,9,14,34,39,50,54,61,63,64,68,69,82,87,88,91
2,5,16,19,25,32,36,42,51,57,64,70,79,89,95,98
17,18,45,48,51,53,55,56,59,61,62,77,84,91,97,100
5,11,14,21,25,33,34,44,46,50,56,61,63,87,96,98
5,8,13,23,27,45,46,55,63,65,74,81,84,90,96,97
2,7,9,21,23,26,36,41,44,50,59,69,72,74,83,92
2,6,7,18,19,26,29,30,32,55,57,66,80,81,83,88
4,15,21,22,34,35,51,52,60,77,78,80,92,93,99,100
5,7,8,16,22,26,27,31,39,45,49,50,63,71,88,91
3,13,15,30,38,47,51,59,60,64,65,72,74,79,86,90
5,6,7,12,19,24,25,29,31,39,55,61,66,70,82,90
3,11,15,21,22,46,51,63,64,70,74,78,80,84,86,92
8,14,16,19,33,35,36,43,49,57,63,79,80,87,90,91
4,17,19,20,21,24,25,29,36,38,46,64,67,82,86,100
5,8,10,14,19,25,26,34,41,44,47,55,59,75,84,95
3,10,11,20,22,26,34,40,46,49,53,54,61,78,88,92
25,27,31,32,39,41,42,44,52,55,56,58,60,74,89,94
4,11,14,17,24,33,47,71,74,76,88,93,94,96,99,100
2,8,21,35,41,43,56,57,62,67,71,72,74,78,85,88
2,20,24,37,44,45,48,54,62,64,69,71,80,84,96,98
1,3,4,22,24,35,42,43,56,57,60,65,74,89,94,100
1,2,4,11,19,22,34,36,37,47,52,56,65,67,69,85
8,13,25,33,37,43,53,58,59,60,61,79,80,87,94,99
1,12,16,21,22,25,35,38,39,58,61,68,70,84,93,99
1,2,3,8,21,33,35,40,66,69,72,74,77,79,88,96
7,13,18,23,34,52,55,59,60,62,63,74,78,79,97,99
13,19,25,26,27,30,45,59,64,68,75,77,85,92,96,100
4,9,10,11,16,17,21,27,28,35,41,43,44,58,64,68
10,17,22,27,35,38,44,48,54,60,73,77,79,82,96,99
1,9,10,14,18,27,28,37,41,43,49,62,77,79,89,98
19,20,22,25,26,29,35,38,41,48,53,77,82,93,94,96
9,28,34,37,44,52,55,58,60,66,67,68,76,86,90,98
5,14,24,25,28,31,32,46,47,66,71,75,76,86,98,100
2,4,21,22,25,29,33,39,41,49,50,63,72,78,84,92
15,20,23,27,29,33,44,47,49,53,54,59,60,66,79,83
1,2,32,47,49,57,60,63,77,78,80,83,92,96,97,98
1,3,24,25,35,46,49,55,58,79,82,85,90,91,96,97
4,20,28,33,34,38,46,49,53,70,77,80,88,89,94,99
8,15,22,23,26,36,41,43,52,53,60,81,85,92,94,95
8,18,25,31,36,48,49,55,63,67,70,85,94,97,98,99
5,7,33,34,48,49,50,59,61,63,66,76,84,88,97,100
2,6,12,18,24,30,36,39,41,50,75,77,80,82,83,91
3,17,20,23,31,44,57,62,66,67,68,75,76,81,82,92
6,10,14,15,18,41,53,60,61,62,76,77,78,79,81,92
6,7,31,32,36,40,49,50,55,56,61,62,75,80,87,91
2,3,13,20,23,32,36,37,39,42,44,52,57,71,73,76
6,18,31,35,36,38,41,42,46,48,49,51,81,83,90,97
12,21,29,39,55,56,60,61,63,65,73,82,84,90,93,95
1,9,23,37,45,46,52,56,59,62,63,79,86,89,95,96
2,7,8,12,13,15,20,41,51,52,55,65,78,79,82,97
1,14,16,23,32,38,40,45,57,66,73,79,83,94,95,96
5,6,13,15,19,24,27,29,37,38,49,62,67,69,80,87
3,8,19,25,27,29,30,32,34,36,47,59,72,74,77,79
