Method,Density,Moran,Voronoi
K-Means (11_distance_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
K-Means (11_angel_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
Local Pivotal,0.4966259353000455,-0.1779304948331834,0.5371463903805537
Wave,0.5338092049985373,-0.2598027099774058,0.5713464319156139
K-Means (11_lexico),0.5223442985885673,-0.2426548483109763,0.4245167361488285
K-Means (11_random),-0.10128309509294,-0.202985978999468,0.2775391878390486
K-Means (11_projection),0.5448283391912401,-0.400693842672379,0.6909491533166083
K-Means (11_distance_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
K-Means (11_angel_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
Local Pivotal,-0.1146566933322721,-0.3158101459191272,0.5012143620755163
Wave,-0.2130249461663104,-0.316451905469286,0.4680851041216121
K-Means (11_lexico),0.1363909384824291,-0.2316962137208403,0.4822915654876778
K-Means (11_random),0.2307510483647076,-0.1014237794720465,0.4859890085424439
K-Means (11_projection),-0.2459865495389868,-0.1388888888888886,0.3582619849776882
K-Means (11_distance_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
K-Means (11_angel_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
Local Pivotal,-0.2685889709631386,-0.2307959052842192,0.3858830728168248
Wave,0.3088029216592662,-0.6555622813752374,0.6605846501201301
K-Means (11_lexico),0.0575049891248613,-0.2101493466663984,0.6967570836975583
K-Means (11_random),-0.3803188634993152,-0.3921573766968453,0.3200345622709775
K-Means (11_projection),-0.1802854458471139,-0.4086412526209332,0.1938807369400121
K-Means (11_distance_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
K-Means (11_angel_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
Local Pivotal,-0.2119051622302977,-0.3353087479504951,0.3531425631887033
Wave,-0.2934364731235749,-0.3144925621303466,0.4137508346367538
K-Means (11_lexico),-0.2190016893074048,-0.1790048145484043,0.3898605387391619
K-Means (11_random),0.4968905453458525,-0.2131433966297877,0.392891204317406
K-Means (11_projection),0.0154981456152344,-0.5572522642034635,0.209284451723318
K-Means (11_distance_0),0.4940428905954327,-0.4399413450640606,0.6090278853364585
K-Means (11_angel_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
Local Pivotal,-0.2431170572399614,-0.1124652186238161,0.4402829461231293
Wave,-0.1844908691646924,-0.3762194021126006,0.2519903117818711
K-Means (11_lexico),0.1172611347529628,-0.4542567625794969,0.3524671247698199
K-Means (11_random),0.3887338230996124,-0.0832272437507513,0.3527143386852903
K-Means (11_projection),0.0154981456152344,-0.5572522642034635,0.209284451723318
K-Means (11_distance_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,-0.0400323311639683,-0.1620952671174912,0.6853482605427971
Wave,-0.092478899303974,-0.2007377903319005,0.265996162388117
K-Means (11_lexico),0.1233644522367476,-0.2819413190941278,0.6054254416362903
K-Means (11_random),0.1486121829637982,-0.2491366099821786,0.5397225192149332
K-Means (11_projection),-0.2508277269672,-0.1607939702062882,0.3799109082956157
K-Means (11_distance_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
K-Means (11_angel_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
Local Pivotal,0.2896862324362445,-0.1926470386693742,0.3379039266453379
Wave,0.3095139724290864,-0.3227894466246441,0.4925509976465465
K-Means (11_lexico),0.3408322922909859,-0.27180002874121,0.5961413255509129
K-Means (11_random),0.1771109765735556,-0.2114142932759275,0.4680472712882464
K-Means (11_projection),-0.2508277269672,-0.1607939702062882,0.3799109082956157
K-Means (11_distance_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
K-Means (11_angel_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
Local Pivotal,0.4797258508023572,-0.1069917515799195,0.410064229808917
Wave,0.2334454815254643,-0.2943309284523903,0.4058095789308062
K-Means (11_lexico),0.0356340683686192,-0.3451454656873736,0.5346942794208953
K-Means (11_random),0.0224436110602995,-0.3946376321235724,0.2737394339657034
K-Means (11_projection),0.0322805442822764,-0.2569991487431431,0.4205002600342266
K-Means (11_distance_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
K-Means (11_angel_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
Local Pivotal,0.1858824151433711,-0.521168438562221,0.2844711765427608
Wave,0.1194049051628497,-0.3897897214345546,0.5981675537716363
K-Means (11_lexico),0.1363909384824291,-0.2316962137208403,0.4822915654876778
K-Means (11_random),-0.3501304689807753,0.0792221599529785,0.3025831841485927
K-Means (11_projection),0.2144963479107653,-0.2134172101805622,0.4190279256843816
K-Means (11_distance_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
K-Means (11_angel_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
Local Pivotal,-0.1400681942091474,-0.2694722554858927,0.3773153542958606
Wave,0.3559102929813743,-0.4355313504971809,0.6158855225603838
K-Means (11_lexico),0.3414206851498907,-0.2852267525761048,0.3944906554457896
K-Means (11_random),-0.3537698753228278,-0.1004322933389185,0.2537150498984123
K-Means (11_projection),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (11_distance_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
K-Means (11_angel_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
Local Pivotal,0.1460574522791397,-0.2694722554858922,0.3853486920966298
Wave,0.2473094035435316,-0.4268399868218632,0.4357132483869189
K-Means (11_lexico),-0.1538618981397484,-0.214205253664433,0.4116423491579237
K-Means (11_random),-0.2048864521758622,-0.1691440509215987,0.2188964343149205
K-Means (11_projection),0.5448283391912401,-0.400693842672379,0.6909491533166083
K-Means (11_distance_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
K-Means (11_angel_0),-0.3905170291616707,-0.1879287119756467,0.243822525364898
Local Pivotal,0.2269796012117846,-0.0920568919280824,0.5465483237391687
Wave,0.6832822641470175,-0.375483185356973,0.7935598267600492
K-Means (11_lexico),0.3408322922909859,-0.27180002874121,0.5961413255509129
K-Means (11_random),0.2121946217103121,-0.3195523742829635,0.2657294959694047
K-Means (11_projection),-0.3538309179616471,-0.3422368963361044,0.2737404238546443
K-Means (11_distance_0),-0.3905170291616707,-0.1879287119756467,0.243822525364898
K-Means (11_angel_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
Local Pivotal,0.6398642743532154,-0.2749859704614379,0.6655280268379495
Wave,0.2569679842282034,-0.7090288732122131,0.3181464211004232
K-Means (11_lexico),-0.1197488590625504,-0.4273082069094231,0.3986029485789678
K-Means (11_random),-0.1821290305222043,-0.2375346766690386,0.3224716703874215
K-Means (11_projection),-0.3538309179616471,-0.3422368963361044,0.2737404238546443
K-Means (11_distance_0),-0.3905170291616707,-0.1879287119756467,0.243822525364898
K-Means (11_angel_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
Local Pivotal,-0.3707146090720051,-0.363585264558832,0.2813691444350806
Wave,-0.2818722378019104,-0.1548527998311206,0.4112412631246195
K-Means (11_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (11_random),-0.2896385398349869,-0.1573817551815019,0.3109140957048471
K-Means (11_projection),0.5448283391912401,-0.400693842672379,0.6909491533166083
K-Means (11_distance_0),-0.3058993596883446,-0.3635852645588318,0.3585181549811405
K-Means (11_angel_0),-0.3058993596883446,-0.3635852645588318,0.3585181549811405
Local Pivotal,-0.2460848701009652,-0.2289335241161115,0.377593953098827
Wave,0.2323710681456604,-0.5806214017078731,0.2788336450238586
K-Means (11_lexico),0.1172611347529628,-0.4542567625794969,0.3524671247698199
K-Means (11_random),-0.5595918826537194,-0.0818031831260362,0.3597069385593627
K-Means (11_projection),0.4512881595854707,-0.2576996786108694,0.4991611158377739
K-Means (11_distance_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
K-Means (11_angel_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
Local Pivotal,0.1023504876197401,-0.363010164426908,0.2245409141831444
Wave,-0.2935752163748052,-0.3783135279331984,0.4147900759043017
K-Means (11_lexico),0.1233644522367476,-0.2819413190941278,0.6054254416362902
K-Means (11_random),0.0851028979708754,-0.3314625152615635,0.3837464547771567
K-Means (11_projection),0.4512881595854707,-0.2576996786108694,0.4991611158377739
K-Means (11_distance_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
K-Means (11_angel_0),0.0863908058237314,-0.2366051802485781,0.596959544590684
Local Pivotal,-0.3661849862191724,-0.3787359308024564,0.2946345009787837
Wave,0.3125150144114111,-0.4851810816715102,0.3173757851478438
K-Means (11_lexico),0.0356340683686192,-0.3451454656873736,0.5346942794208953
K-Means (11_random),0.6385769194122385,-0.2445563733542405,0.647393940158501
K-Means (11_projection),-0.2370264050346066,-0.295102199342654,0.4282180161893336
K-Means (11_distance_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
K-Means (11_angel_0),0.4160906591325447,-0.3017971025606477,0.4651226056226848
Local Pivotal,0.5959183897125404,-0.2513898923716334,0.5820128046797922
Wave,0.2897145933189883,-0.3961553233360929,0.4282190459230462
K-Means (11_lexico),-0.1197488590625504,-0.4273082069094231,0.3986029485789678
K-Means (11_random),0.2945366832332957,-0.2920061117684405,0.4799592889113497
K-Means (11_projection),0.2090491859834349,-0.3897897214345545,0.3856450008110169
K-Means (11_distance_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
K-Means (11_angel_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
Local Pivotal,0.2203985213040622,-0.2179925426361803,0.4130240677170544
Wave,0.683294244922988,-0.3843530573929063,0.6307397588964715
K-Means (11_lexico),-0.0710700189814457,-0.5211684385622205,0.2475497583646849
K-Means (11_random),0.2744481166079042,-0.0655825835783955,0.4347203201203383
K-Means (11_projection),-0.2587688288907295,-0.2362277956307667,0.4425367964433632
K-Means (11_distance_0),-0.2215829781555742,-0.3649324991288244,0.3314732871842417
K-Means (11_angel_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
Local Pivotal,0.6942225920775904,-0.1557480392211852,0.6725304204973481
Wave,0.2825347073557537,-0.4042466649787706,0.6775910825121962
K-Means (11_lexico),0.1030952219150384,-0.3280240773048689,0.5133315515118979
K-Means (11_random),0.3227407284418548,-0.197019235029632,0.5915883808279417
K-Means (11_projection),0.0322805442822764,-0.2569991487431431,0.4205002600342266
K-Means (11_distance_0),0.0863908058237314,-0.2366051802485781,0.596959544590684
K-Means (11_angel_0),0.0863908058237314,-0.2366051802485781,0.5969595445906839
Local Pivotal,-0.485444055590816,-0.1765543345856118,0.58878032714305
Wave,-0.2351193514969293,-0.3726779962499646,0.4007618189702293
K-Means (11_lexico),-0.0710700189814457,-0.5211684385622205,0.2475497583646849
K-Means (11_random),-0.1305772621421952,-0.2259770687685002,0.4082797299485038
K-Means (11_projection),0.2398043661149289,-0.3249379051970663,0.2960198928091568
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
Local Pivotal,0.3011414755063875,-0.2487436204485164,0.4878163655721733
Wave,-0.3219107878307419,-0.3599114053488064,0.2892501271286777
K-Means (11_lexico),0.1172611347529628,-0.4542567625794969,0.3524671247698199
K-Means (11_random),0.0375779112814759,-0.0095741646985461,0.428020086387304
K-Means (11_projection),0.621535078663645,-0.2620372236774193,0.7425482600593771
K-Means (11_distance_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
K-Means (11_angel_0),0.3535299672534392,-0.2744435302391478,0.4023666060186519
Local Pivotal,-0.3236013161376593,-0.3030457633656605,0.2465524666054077
Wave,0.5448392196656484,-0.298584212875559,0.5060032812022802
K-Means (11_lexico),0.0356340683686192,-0.3451454656873736,0.5346942794208953
K-Means (11_random),-0.2523405351933044,-0.2208406161688008,0.2332618482137873
K-Means (11_projection),0.0154981456152344,-0.5572522642034635,0.209284451723318
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
Local Pivotal,-0.2835356986665315,-0.174592870925504,0.2772325789431791
Wave,-0.1740219515340496,-0.3025411438258965,0.3945020173413877
K-Means (11_lexico),0.1030952219150384,-0.3280240773048689,0.5133315515118979
K-Means (11_random),0.1026491959211084,-0.3926161054593285,0.3072477311132832
K-Means (11_projection),0.2398043661149289,-0.3249379051970663,0.2960198928091568
K-Means (11_distance_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
K-Means (11_angel_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
Local Pivotal,0.6276714620315074,-0.2274799908988539,0.451271461322358
Wave,-0.1423690886295962,-0.3115172719973779,0.3185204870903499
K-Means (11_lexico),0.0406040894831303,-0.3301711598322716,0.4251446941573075
K-Means (11_random),0.2068602291872167,-0.212513198174679,0.4542106242593119
K-Means (11_projection),0.2144963479107653,-0.2134172101805622,0.4190279256843816
K-Means (11_distance_0),0.1988669567755585,-0.1567592998590012,0.3092383818074002
K-Means (11_angel_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
Local Pivotal,0.6433935200790374,-0.1684409876559312,0.3809270043466718
Wave,-0.19304561946653,-0.3805146015551624,0.2280166828067705
K-Means (11_lexico),0.3414206851498907,-0.2852267525761048,0.3944906554457896
K-Means (11_random),0.3489809964239765,-0.2071034738319268,0.6365860763530419
K-Means (11_projection),-0.2508277269672,-0.1607939702062882,0.3799109082956157
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),-0.2708331282787671,-0.2118137255438744,0.3256282261023766
Local Pivotal,0.0619626417592816,-0.130125130847741,0.4845661842696257
Wave,-0.1525532853346418,-0.3705246913045488,0.3275892334563601
K-Means (11_lexico),0.2842194444909623,-0.1791895072056399,0.5467305740509583
K-Means (11_random),0.1494284463455831,-0.1552053039517332,0.399671966371909
K-Means (11_projection),0.2090491859834349,-0.3897897214345545,0.3856450008110169
K-Means (11_distance_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
K-Means (11_angel_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
Local Pivotal,-0.275513353641201,-0.1669825029678852,0.3542609670910316
Wave,0.1208324267491767,-0.394637632123572,0.31712858175234
K-Means (11_lexico),0.4140202507751825,-0.2943309284523902,0.35507958354066
K-Means (11_random),0.674373999105459,-0.2474507709787396,0.4524279607096139
K-Means (11_projection),-0.2053711039801764,-0.2307959052842193,0.5254411468178832
K-Means (11_distance_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
K-Means (11_angel_0),0.3535299672534392,-0.2744435302391478,0.4023666060186519
Local Pivotal,0.6820488683430548,-0.2392683064955041,0.5610250407273165
Wave,-0.1736407609408682,-0.2070196678027042,0.3289482973441605
K-Means (11_lexico),0.4140202507751825,-0.2943309284523902,0.35507958354066
K-Means (11_random),-0.0678007342227096,-0.3350471406882758,0.3424891427805582
K-Means (11_projection),-0.3538309179616471,-0.3422368963361044,0.2737404238546443
K-Means (11_distance_0),-0.14533572078897,-0.3682494166779659,0.3974390366646811
K-Means (11_angel_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
Local Pivotal,-0.208635630994191,-0.1491188214438223,0.4279839771799409
Wave,0.166684050012166,-0.5819004317996561,0.3542088991733764
K-Means (11_lexico),-0.1021094165875169,-0.2297192424215269,0.6672776092837164
K-Means (11_random),0.3126474570179773,-0.2653098160279538,0.3978179676847342
K-Means (11_projection),-0.279748292373022,-0.2538695116702874,0.322120811132604
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),-0.3058993596883446,-0.3635852645588318,0.3585181549811405
Local Pivotal,-0.1923027468105838,-0.3614699843985774,0.3012296995738155
Wave,-0.2470140791383763,-0.366582600168864,0.3903169064552692
K-Means (11_lexico),-0.1538618981397484,-0.214205253664433,0.4116423491579237
K-Means (11_random),0.4862964487935372,-0.2938774081577946,0.6084015098982334
K-Means (11_projection),0.2185073976135709,-0.2219614166268887,0.6575236020256183
K-Means (11_distance_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
K-Means (11_angel_0),0.1988669567755585,-0.1567592998590012,0.3092383818074002
Local Pivotal,-0.1688861896224383,-0.2189252007811911,0.3149571584976766
Wave,0.2288145215684405,-0.3158101459191277,0.322923010678345
K-Means (11_lexico),0.0906941095236104,-0.2881269379014852,0.2432363026980714
K-Means (11_random),0.8599284681703645,-0.2065015314691731,0.5134573412814365
K-Means (11_projection),0.2144963479107653,-0.2134172101805622,0.4190279256843816
K-Means (11_distance_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
K-Means (11_angel_0),0.0863908058237314,-0.2366051802485781,0.5969595445906839
Local Pivotal,0.1471807075505125,-0.3538482641979869,0.4087961617464588
Wave,0.4732711639311177,-0.4105824906780346,0.5067972540226023
K-Means (11_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (11_random),0.3244629480858149,-0.1475608130513898,0.3492711616620634
K-Means (11_projection),0.0322805442822764,-0.2569991487431431,0.4205002600342266
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
Local Pivotal,-0.2203803942921733,-0.1299038105676628,0.2774817416382484
Wave,0.3202089343472987,-0.336382126221271,0.5569998498748588
K-Means (11_lexico),-0.1021094165875169,-0.2297192424215269,0.6672776092837164
K-Means (11_random),-0.1102755015981567,-0.1759918611228378,0.2902133154582577
K-Means (11_projection),0.2144963479107653,-0.2134172101805622,0.4190279256843816
K-Means (11_distance_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
K-Means (11_angel_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
Local Pivotal,0.2162618644224009,-0.2318473218770843,0.6302346015872127
Wave,0.2180181637657639,-0.4639468038162367,0.4157742551342509
K-Means (11_lexico),-0.3249899487270958,-0.3570515960237373,0.3908585391281425
K-Means (11_random),0.3181153192950345,-0.1978218215863408,0.3682805505030718
K-Means (11_projection),-0.279748292373022,-0.2538695116702874,0.322120811132604
K-Means (11_distance_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
K-Means (11_angel_0),0.4160906591325447,-0.3017971025606477,0.4651226056226848
Local Pivotal,0.3510675382272904,-0.2824745270697633,0.6030483686695035
Wave,0.1895608821747242,-0.3103307731150153,0.2589882558448186
K-Means (11_lexico),-0.2190016893074048,-0.1790048145484043,0.3898605387391619
K-Means (11_random),0.0811291849693789,-0.4394507660124482,0.3032715540021544
K-Means (11_projection),-0.2370264050346066,-0.295102199342654,0.4282180161893336
K-Means (11_distance_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
K-Means (11_angel_0),0.4940428905954327,-0.4399413450640606,0.6090278853364585
Local Pivotal,0.6294175582432175,-0.2847607143234464,0.4831488568259481
Wave,0.4132456091132739,-0.3315652713591328,0.6085443975490454
K-Means (11_lexico),-0.1197488590625504,-0.4273082069094231,0.3986029485789678
K-Means (11_random),0.1447243635224568,-0.1776008335418682,0.322951014623864
K-Means (11_projection),-0.2053711039801764,-0.2307959052842193,0.5254411468178832
K-Means (11_distance_0),0.1988669567755585,-0.1567592998590012,0.3092383818074002
K-Means (11_angel_0),0.4160906591325447,-0.3017971025606477,0.4651226056226848
Local Pivotal,-0.1793755212935299,-0.2007377903319005,0.494366459919593
Wave,0.3884370214766287,-0.3624623234754167,0.5219289439902237
K-Means (11_lexico),0.4169768277594237,-0.383447289396354,0.5167691075013242
K-Means (11_random),0.3516728589645478,-0.2601529511865098,0.4457233487798347
K-Means (11_projection),0.2398043661149289,-0.3249379051970663,0.2960198928091568
K-Means (11_distance_0),0.414334397121616,-0.2985011046591947,0.6267757250400213
K-Means (11_angel_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
Local Pivotal,0.4070940091233458,-0.2952038798057502,0.5036002819424844
Wave,0.1668226534694427,-0.3465805454403752,0.2582476413193807
K-Means (11_lexico),0.1363909384824291,-0.2316962137208403,0.4822915654876778
K-Means (11_random),-0.4924795614699381,-0.1918588438173183,0.2863832328147156
K-Means (11_projection),-0.279748292373022,-0.2538695116702874,0.322120811132604
K-Means (11_distance_0),-0.1798232452127125,-0.3281949396614378,0.5625695150448486
K-Means (11_angel_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
Local Pivotal,0.4019260331220498,-0.2129792090580328,0.3081904798326345
Wave,-0.4657367579334159,-0.2426807466638657,0.374108654121035
K-Means (11_lexico),0.0406040894831303,-0.3301711598322716,0.4251446941573075
K-Means (11_random),0.6326977400009326,-0.0534749860331345,0.400044435036
K-Means (11_projection),-0.279748292373022,-0.2538695116702874,0.322120811132604
K-Means (11_distance_0),0.4940428905954327,-0.4399413450640606,0.6090278853364585
K-Means (11_angel_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
Local Pivotal,0.1778314480964933,-0.1760214376038806,0.7516667322323889
Wave,0.6409315705221732,-0.2303380772854417,0.482765566706294
K-Means (11_lexico),0.1172611347529628,-0.4542567625794969,0.3524671247698199
K-Means (11_random),-0.2151067127338826,-0.3512636477558414,0.292044482500139
K-Means (11_projection),0.4538663466294001,-0.2886751345948149,0.3687622601923391
K-Means (11_distance_0),0.1965224348700657,-0.2223078434952806,0.5345546848881999
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,0.7624477094429551,-0.2078470808021039,0.5191534184713545
Wave,-0.2361035216287094,-0.1283587808378985,0.2981101760530857
K-Means (11_lexico),-0.23447408888492513,-0.4086412526209324,0.42203075803871914
K-Means (11_random),0.4369327674848274,-0.21297920905803283,0.4766321134159348
K-Means (11_projection),-0.32098033466483344,-0.4101914156286897,0.24446028004105505
K-Means (11_distance_0),-0.1495682042365288,-0.21320071635560833,0.42630321207644467
K-Means (11_angel_0),-0.03761196839522295,-0.40032038451271773,0.21267277570838133
Local Pivotal,0.5556052384547516,-0.18731716231634032,0.4515629687280383
Wave,-0.10752540225108276,-0.3472794481039404,0.3556333737079317
