"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
2,9,25,30,34,37,38,42,66,69,74,77,78,87,92,93
1,4,12,14,15,24,25,29,39,48,61,67,76,87,90,93
7,9,14,20,21,25,29,42,46,56,65,69,74,76,82,96
2,7,20,21,23,24,32,48,59,60,62,70,81,92,98,100
4,25,26,28,40,42,43,47,55,60,64,66,74,83,87,93
1,2,9,12,14,25,30,32,44,58,61,67,74,76,78,99
7,22,30,42,44,47,54,60,68,74,77,81,83,89,93,95
5,7,11,16,28,30,44,54,56,66,67,68,70,81,87,98
14,23,24,32,33,38,47,48,58,61,68,70,81,82,83,87
6,9,15,16,20,25,42,46,55,60,70,74,87,89,94,100
9,12,22,24,32,40,42,52,54,61,64,67,87,90,96,98
9,14,15,16,17,37,38,40,42,52,53,55,74,90,92,98
1,2,12,21,23,28,46,53,55,60,69,71,74,83,89,99
10,20,30,34,38,42,47,50,66,69,70,74,77,81,96,99
5,7,25,29,32,37,39,47,60,62,66,87,91,94,95,98
2,16,22,25,40,48,60,64,67,70,74,86,87,92,93,98
1,12,14,16,17,21,24,25,32,38,48,61,62,83,91,99
1,3,5,7,12,34,35,47,48,50,65,71,81,88,89,95
17,26,28,34,38,42,44,52,61,66,69,74,86,89,90,92
9,12,25,35,40,42,47,52,67,69,71,75,76,82,87,96
22,28,35,37,52,56,58,60,61,67,69,83,87,90,92,95
2,9,24,33,34,37,38,40,42,52,59,61,64,67,70,88
9,16,17,20,25,32,37,39,42,52,64,71,74,88,90,95
7,14,16,19,25,38,43,44,48,69,71,75,77,83,87,99
5,8,20,22,25,27,29,34,40,47,55,60,68,89,90,95
12,20,21,37,47,50,55,62,65,71,74,76,81,82,97,98
14,16,30,38,52,54,55,70,71,74,81,85,90,91,92,98
2,6,17,24,25,30,34,48,55,57,60,61,70,75,89,95
12,15,25,32,38,42,47,50,60,62,64,66,74,91,92,98
7,13,16,33,37,39,44,58,66,67,70,71,76,83,85,90
12,13,24,32,39,50,55,61,71,76,82,83,85,90,91,93
5,7,24,32,40,42,44,48,65,66,67,70,86,87,90,96
3,5,9,12,20,37,42,55,60,73,87,89,90,92,95,98
2,3,19,28,37,42,56,60,64,66,67,69,81,87,95,97
3,15,20,21,24,38,40,55,61,65,81,86,88,90,92,98
3,20,30,54,56,61,64,66,75,76,85,87,90,92,98,99
2,8,12,21,25,28,34,38,62,67,69,71,74,84,96,97
3,5,7,17,21,25,33,37,39,46,67,69,70,71,82,83
1,3,8,16,24,26,32,34,55,56,66,76,81,82,86,87
14,15,23,25,30,38,42,47,52,53,56,60,68,69,89,98
3,5,14,15,16,42,53,55,68,69,70,76,82,83,85,88
2,7,8,10,21,35,38,40,42,64,66,71,82,96,98,100
5,7,9,14,16,25,37,58,63,67,69,77,85,87,89,96
2,7,8,9,10,14,20,24,29,30,42,76,87,92,98,99
3,12,14,16,30,33,34,37,39,50,55,67,76,85,87,90
2,11,12,28,33,37,40,55,58,67,69,74,76,81,83,99
6,20,21,35,40,42,50,55,64,69,71,75,82,85,93,98
9,21,32,52,54,61,64,66,67,70,74,79,81,82,90,94
2,3,5,21,24,27,56,59,61,67,81,86,89,94,98,99
2,6,20,21,25,29,34,35,39,46,61,71,77,85,86,99
2,7,9,11,12,14,17,24,30,32,34,40,48,71,79,81
29,30,32,46,48,55,61,63,66,76,77,81,89,90,94,95
3,6,16,24,34,58,66,67,69,76,77,79,81,85,87,88
7,12,15,21,30,36,42,59,64,67,68,74,81,89,90,93
2,8,9,12,26,42,55,58,61,67,74,82,83,89,91,95
2,16,19,23,28,35,38,52,53,60,66,67,69,70,81,98
7,9,12,14,17,19,27,30,32,59,74,81,83,87,90,93
12,20,33,35,40,47,55,58,61,76,86,87,89,96,98,99
2,3,6,21,23,35,42,51,56,69,76,79,85,89,95,98
4,5,6,7,16,17,22,24,25,28,30,52,67,89,90,98
2,11,19,25,26,37,42,52,55,58,60,61,67,74,89,99
5,12,14,21,30,32,33,34,38,39,42,50,61,73,89,93
7,8,12,20,24,32,42,48,59,64,71,86,89,91,93,100
2,5,12,15,16,22,23,24,28,42,43,55,58,64,67,83
2,5,9,12,15,19,38,42,51,55,59,61,66,67,83,93
8,12,15,24,29,42,48,67,69,76,82,87,90,91,92,98
5,7,9,21,29,30,35,39,43,64,69,81,84,93,95,98
2,7,14,17,32,38,44,56,75,78,81,83,85,86,92,99
1,9,15,16,24,29,42,55,57,64,65,67,69,85,89,93
9,15,16,23,34,35,42,44,53,58,59,64,67,69,85,90
2,4,7,9,15,20,21,30,38,40,52,58,74,78,81,83
5,11,16,20,32,42,44,48,58,61,84,86,87,91,95,98
3,7,11,19,20,30,35,42,56,68,69,71,77,85,87,89
2,3,20,24,25,30,43,59,61,71,76,80,85,87,94,98
9,12,22,23,24,25,45,61,64,69,71,85,87,93,98,99
5,7,11,12,21,24,34,37,40,58,61,64,66,78,81,82
20,24,27,30,34,43,47,50,55,59,61,71,76,77,85,93
2,4,17,38,42,52,61,64,66,67,74,81,82,91,97,98
1,2,14,16,24,34,48,61,62,65,67,72,76,81,82,94
7,16,21,26,30,34,35,39,40,42,52,58,64,66,84,85
1,2,5,8,15,19,21,44,55,69,70,76,82,83,86,89
6,12,20,23,32,42,55,58,61,66,68,74,76,85,90,98
24,25,30,38,39,44,47,48,50,52,69,71,83,89,99,100
2,21,22,25,30,43,48,55,61,67,70,71,74,84,93,95
25,28,42,47,58,59,60,62,66,69,71,76,79,87,88,98
5,9,12,16,20,24,25,29,39,42,45,77,83,87,90,99
2,7,16,34,52,53,69,70,71,73,74,79,81,82,85,89
2,7,9,14,15,32,34,42,60,62,64,70,74,77,78,97
12,14,24,27,28,43,44,61,69,76,79,81,89,90,93,98
1,5,6,7,19,35,42,44,47,58,67,71,82,89,95,98
2,5,20,28,30,32,38,42,52,61,65,66,68,70,94,98
1,11,20,23,24,25,47,48,50,60,61,70,87,89,98,100
21,25,28,38,39,40,42,47,55,66,70,74,86,89,91,93
2,6,14,17,24,25,33,38,61,62,68,69,86,89,95,98
7,22,28,38,40,42,47,58,66,69,74,77,81,88,90,98
3,5,12,16,19,23,48,64,66,69,81,85,90,91,96,98
25,32,35,38,47,50,54,61,65,70,85,86,87,93,98,99
20,24,25,38,43,44,47,48,55,61,65,66,73,77,86,89
1,2,7,23,52,56,59,61,71,74,76,81,82,86,87,98
3,5,24,32,46,47,55,58,60,61,64,65,86,87,98,99
2,4,16,32,34,35,38,48,55,58,62,63,68,81,86,89
3,14,23,24,32,42,47,55,56,65,72,76,82,83,85,90
20,25,26,29,37,56,66,69,76,82,85,87,90,94,96,98
2,5,7,9,12,14,16,24,33,42,43,58,71,81,98,100
7,20,25,37,38,42,48,49,58,65,74,77,83,87,94,95
7,11,14,15,29,37,47,48,62,64,73,74,81,86,87,98
5,9,21,24,42,45,47,52,58,63,69,71,75,81,83,89
5,10,16,17,30,42,43,44,48,66,67,70,71,81,83,99
7,16,20,22,52,53,58,76,78,85,86,87,90,95,98,99
5,12,15,16,24,28,46,55,62,63,64,69,81,84,87,98
3,5,12,20,28,30,32,34,35,39,47,58,75,81,87,95
14,16,28,37,38,42,50,54,55,62,64,74,79,90,92,98
2,3,7,22,30,42,43,60,70,71,74,76,82,83,87,94
7,12,14,16,27,30,32,35,37,40,42,43,48,58,81,83
9,14,15,24,44,52,55,67,69,76,79,84,87,90,94,96
19,25,42,48,58,60,62,66,69,75,76,77,87,89,92,98
38,47,50,51,53,55,56,60,61,66,67,79,82,83,93,95
2,12,19,20,25,28,32,40,52,61,66,74,79,85,92,98
1,5,6,7,14,21,25,32,56,62,64,71,73,82,85,98
1,20,21,23,32,42,46,48,52,60,61,62,66,76,95,98
3,12,17,21,24,34,37,38,53,55,66,69,85,89,90,92
2,37,40,42,46,53,56,60,67,69,71,74,87,89,94,98
1,2,9,10,14,15,16,34,44,52,55,60,64,67,81,94
5,9,24,38,40,42,43,46,62,65,67,69,77,81,98,99
3,15,20,35,38,39,47,48,50,55,61,63,70,81,86,98
14,16,17,25,28,34,36,43,52,55,56,68,69,74,85,86
7,9,16,25,33,38,43,54,58,62,66,71,82,87,89,98
8,9,12,15,16,24,27,29,30,59,66,69,76,81,87,89
1,10,16,24,25,34,38,54,56,67,69,71,85,86,90,93
2,6,7,13,20,30,33,35,42,44,58,71,76,77,83,99
14,16,20,22,29,48,69,70,74,77,81,83,86,90,97,99
7,11,19,20,21,24,29,37,40,48,56,69,71,76,81,98
5,8,9,10,20,34,40,42,52,61,87,89,90,95,96,99
7,21,28,31,47,53,58,66,67,70,76,77,81,83,95,96
2,5,7,10,24,25,32,34,40,42,52,54,56,66,68,71
10,16,25,28,32,35,38,43,46,61,83,86,90,93,94,95
6,32,34,42,44,55,56,57,60,64,71,74,82,86,87,91
15,17,22,25,32,33,34,40,47,48,56,61,71,74,87,89
7,28,29,39,42,47,62,64,69,74,81,83,85,91,94,100
11,28,35,42,45,47,50,56,60,61,63,66,76,83,87,93
2,7,8,12,15,25,26,28,34,54,69,71,85,86,89,96
14,15,21,24,28,31,34,39,44,47,56,61,69,76,86,93
2,3,8,9,14,16,19,29,34,35,38,55,81,85,95,96
8,11,15,25,33,34,37,52,56,60,61,66,74,76,87,90
7,19,25,28,30,39,40,42,58,64,66,70,74,80,90,98
4,5,6,15,16,20,22,25,34,47,48,55,70,82,86,93
7,20,21,24,25,29,32,34,46,60,68,71,76,82,92,93
16,31,42,44,46,55,60,64,67,74,82,90,92,93,95,98
7,14,15,30,33,34,40,47,56,69,70,74,82,85,89,100
11,14,19,21,44,58,64,69,70,74,78,81,86,90,95,98
21,44,47,58,61,65,67,74,75,76,81,83,86,88,94,95
17,32,33,34,35,38,47,48,55,61,62,64,68,77,84,95
2,5,9,12,14,22,29,32,39,42,54,61,76,81,82,98
9,24,25,29,30,42,50,61,66,67,77,78,85,87,91,98
1,2,12,16,52,55,64,66,71,76,81,82,83,84,86,96
8,9,14,15,16,25,44,46,48,55,56,69,83,89,90,96
1,8,11,35,42,45,48,58,61,62,64,67,69,85,87,98
2,3,11,16,20,23,25,28,34,37,45,55,60,64,74,79
2,3,12,14,15,19,42,55,61,74,76,77,78,86,89,96
15,24,25,30,47,48,50,58,59,61,67,68,76,83,87,88
9,16,21,23,25,34,51,62,65,67,68,71,74,76,89,90
8,12,24,25,33,34,38,48,52,55,64,66,67,75,86,90
5,7,9,12,20,30,34,45,59,66,69,81,87,90,93,95
2,15,28,30,37,42,46,52,55,59,62,67,69,74,81,89
2,17,20,25,34,40,53,57,60,61,64,69,74,75,87,99
6,7,22,23,34,36,47,52,60,61,71,76,77,81,95,99
2,3,7,10,15,20,21,23,30,39,56,74,80,85,89,98
5,12,14,34,42,47,52,57,59,61,71,75,82,85,86,94
7,26,34,42,44,48,53,56,66,74,76,81,82,87,89,93
1,11,24,38,42,44,47,48,52,55,58,61,67,84,98,99
7,9,10,20,21,25,37,47,58,62,66,74,83,85,90,92
3,12,21,23,28,34,42,47,64,65,66,67,74,81,85,97
5,10,14,15,16,19,48,59,62,69,70,76,81,82,87,98
15,34,35,47,48,55,56,60,63,67,68,76,81,90,93,100
7,21,29,35,39,40,42,60,66,67,75,78,86,93,95,98
2,3,7,12,16,17,20,24,30,38,45,63,81,89,98,99
7,8,9,14,24,47,52,60,62,68,69,76,78,90,98,100
6,12,14,30,35,42,47,50,54,61,71,75,76,81,82,83
8,20,27,29,35,37,48,55,62,65,69,71,87,89,90,99
8,9,20,32,33,35,42,44,48,56,61,68,87,89,95,98
1,7,16,23,28,37,38,43,46,47,66,67,85,89,93,98
5,9,20,21,24,32,34,42,47,52,70,71,72,91,94,96
15,20,21,33,35,50,52,61,64,68,69,70,81,83,85,92
1,2,5,12,14,16,28,29,32,35,39,42,71,77,83,88
11,16,24,48,52,55,63,64,67,69,70,72,77,81,83,99
2,11,22,32,35,37,42,58,60,61,62,77,82,83,87,89
19,20,22,32,38,42,44,48,50,56,61,81,87,89,95,99
4,15,24,32,38,43,47,52,55,66,70,77,82,87,89,98
5,7,9,21,47,53,62,66,70,71,75,83,89,94,99,100
2,12,17,21,34,42,48,61,71,74,79,86,88,89,97,99
1,8,19,21,24,25,32,60,61,64,71,83,89,93,96,99
3,12,15,19,22,34,35,47,48,61,63,67,76,81,86,87
12,35,40,42,43,48,61,64,67,73,81,83,86,90,91,95
5,7,16,24,26,29,32,37,40,42,48,64,75,77,81,98
7,8,15,16,21,28,29,40,42,54,71,75,76,83,85,96
7,13,14,15,22,23,25,32,38,47,48,50,62,74,96,98
8,12,16,21,25,27,34,35,42,48,64,69,71,86,91,99
7,9,30,42,47,53,66,70,74,81,85,88,89,90,94,98
5,7,9,15,17,25,32,42,52,56,64,67,78,82,90,100
1,7,11,12,20,23,27,35,42,47,69,71,82,86,89,98
6,16,17,34,52,55,59,69,70,71,74,76,85,86,87,99
1,2,20,24,25,29,32,38,50,55,62,82,84,86,89,98
2,7,17,20,22,25,28,40,53,64,69,70,71,76,88,98
2,19,29,32,42,43,48,50,56,64,71,81,83,86,87,99
2,4,9,11,15,23,24,52,55,64,67,68,69,81,82,87
5,16,25,31,34,40,43,44,61,64,66,68,70,82,86,87
2,5,8,10,14,25,29,30,32,40,42,59,61,82,83,95
2,14,15,17,20,21,25,28,37,38,42,44,56,59,69,88
2,5,7,14,19,24,28,40,61,64,70,83,86,87,92,93
21,30,35,39,42,45,50,60,69,70,81,82,83,90,91,95
1,2,3,5,9,15,21,35,41,55,56,66,67,91,94,98
2,7,11,14,17,21,32,34,35,51,70,71,75,76,82,86
3,7,9,10,14,23,25,32,37,42,64,71,75,76,83,96
15,20,23,28,31,34,35,44,47,55,56,69,76,79,87,96
9,11,16,20,30,34,35,40,46,64,69,70,81,82,87,93
1,2,6,7,15,21,23,28,30,35,52,58,60,81,89,98
9,14,17,21,25,30,32,40,56,57,61,75,83,85,90,96
1,2,7,9,20,34,56,61,63,64,65,66,70,81,85,95
2,4,12,14,29,34,42,60,61,64,74,75,86,87,94,99
1,14,25,28,30,35,39,44,47,56,69,76,84,87,89,98
12,22,24,25,37,40,47,55,59,69,76,86,87,89,98,100
7,14,21,25,26,28,29,30,47,64,71,74,83,84,93,97
7,12,16,17,20,25,32,35,75,77,82,83,85,87,95,96
5,8,12,16,20,25,30,35,46,55,59,61,83,87,94,99
8,16,17,26,32,34,35,37,38,61,62,75,81,86,89,99
14,21,24,28,34,40,47,53,61,62,67,75,76,93,95,96
9,25,29,42,64,65,69,74,77,78,85,89,90,94,98,99
8,20,21,24,25,47,48,52,55,60,62,63,64,79,84,98
5,7,12,17,25,26,34,35,37,44,69,71,75,87,89,95
1,3,7,32,35,37,40,43,45,58,66,81,85,87,89,99
7,21,26,29,35,37,48,56,64,67,71,83,85,92,93,95
15,16,24,34,39,52,54,65,67,69,70,76,77,81,85,87
14,17,32,35,42,47,55,57,60,62,63,64,70,75,82,83
5,6,19,35,47,52,55,67,68,69,70,71,81,83,95,99
17,28,29,30,33,42,44,51,55,69,71,74,89,90,92,98
1,12,15,24,28,34,45,47,53,55,61,76,86,89,90,94
9,14,15,24,25,42,55,58,62,63,69,76,77,89,90,92
12,14,16,21,23,25,26,37,48,62,64,69,74,83,90,96
5,12,20,25,33,37,42,47,55,58,62,68,82,95,98,100
9,15,16,21,24,32,37,55,56,62,64,65,73,75,81,83
3,11,12,17,19,22,24,32,34,42,47,61,71,81,82,85
1,2,7,18,20,21,28,34,35,44,59,60,69,70,94,95
7,14,25,34,44,47,52,53,67,74,76,79,86,87,94,95
8,9,14,16,25,26,32,39,52,55,60,67,68,74,83,95
5,7,15,20,23,29,37,42,47,63,66,82,83,87,96,100
1,21,32,39,44,55,58,61,66,70,76,82,85,89,90,98
3,7,9,15,16,20,25,43,60,72,76,79,83,87,90,94
14,29,32,47,48,50,53,61,64,81,83,85,86,87,88,95
5,7,9,14,21,29,32,34,40,43,47,56,64,82,90,91
2,5,14,16,17,21,25,28,29,32,62,68,78,83,85,95
16,21,22,29,32,34,35,37,40,48,51,55,56,85,89,99
3,8,12,14,22,32,37,54,55,61,74,81,83,85,87,99
3,5,15,21,23,32,35,47,61,64,70,75,81,82,92,98
5,9,14,15,21,23,32,37,44,61,63,75,76,81,83,93
1,2,12,16,17,28,32,34,42,52,71,74,76,78,89,100
19,21,25,39,42,50,55,58,60,64,66,67,69,74,77,86
5,6,8,20,28,37,38,42,44,47,55,66,70,75,90,98
1,14,34,42,44,52,54,61,67,69,74,76,81,85,92,99
1,2,7,15,16,30,32,35,44,48,53,76,81,89,93,97
3,8,12,15,20,42,48,55,60,61,65,73,74,83,87,90
16,27,37,39,52,55,56,69,71,76,79,86,87,89,95,98
10,15,20,21,32,38,48,56,59,61,62,74,77,81,89,98
5,6,7,16,17,20,38,39,42,54,70,71,82,89,95,98
2,5,7,15,20,21,44,59,60,61,70,81,82,83,92,93
8,21,22,25,35,37,42,44,45,61,66,70,76,83,86,96
2,3,9,10,11,16,19,20,23,32,35,37,55,70,83,89
9,14,21,24,29,32,37,46,50,55,61,62,65,85,89,98
4,5,7,8,9,21,32,40,47,59,68,76,81,83,95,99
2,16,28,32,35,38,42,49,55,58,60,65,68,71,94,98
2,3,5,8,22,25,28,34,35,56,66,67,68,69,78,87
9,23,25,29,37,47,51,61,66,68,69,76,83,89,90,96
2,7,16,24,28,29,30,44,53,60,68,71,83,87,89,97
5,7,16,21,22,23,29,32,38,62,64,66,83,84,92,99
11,12,20,21,25,38,44,47,48,66,69,74,79,93,98,99
2,4,12,20,29,38,42,46,55,66,69,74,94,96,98,99
6,14,15,21,23,33,54,55,56,67,69,81,82,85,86,89
2,8,21,30,32,33,34,35,37,48,51,52,55,60,75,89
7,12,21,25,38,47,53,57,58,71,74,77,79,82,83,89
2,3,5,8,14,16,25,48,54,55,60,67,75,82,97,98
3,7,9,14,20,30,42,46,74,77,81,83,84,85,87,96
3,7,15,16,20,21,25,38,54,70,83,85,86,90,91,96
29,35,37,42,44,48,54,55,59,61,83,86,89,90,91,95
15,21,25,27,32,35,38,42,44,48,56,61,64,79,83,84
9,11,14,15,16,19,21,24,30,58,62,67,69,76,81,94
1,5,14,16,30,32,34,53,62,67,73,76,77,81,82,95
2,5,11,24,25,44,64,69,71,75,78,82,84,87,93,98
7,12,25,29,34,35,36,40,60,66,69,71,75,82,87,89
3,15,17,30,35,42,47,55,56,60,67,71,75,83,89,92
1,5,12,16,20,25,28,35,42,43,44,50,69,71,86,98
2,5,11,24,27,34,40,55,66,69,79,81,82,86,89,93
7,9,14,25,30,37,47,67,70,71,74,87,91,93,96,98
3,7,12,16,17,20,38,53,59,74,81,85,86,90,95,98
7,14,21,24,34,44,48,53,69,70,73,76,82,90,92,94
12,17,20,37,38,39,40,46,48,61,81,87,90,95,98,100
7,9,12,20,21,32,34,35,37,42,44,68,72,77,90,92
7,11,20,24,34,38,40,42,46,48,52,70,71,87,89,91
5,14,21,29,32,37,55,63,71,81,86,89,92,94,98,99
9,32,34,46,47,57,59,61,64,66,70,81,82,85,90,94
17,19,25,38,44,47,48,61,66,67,74,75,83,90,96,99
12,14,21,25,38,47,52,54,59,60,67,69,79,82,83,95
10,12,20,28,40,47,52,59,60,68,69,71,74,81,83,87
1,11,20,21,24,25,28,29,38,44,47,61,77,90,95,98
7,9,11,14,17,27,30,32,42,47,52,54,56,76,95,98
12,14,21,24,28,39,44,61,69,76,79,81,83,90,93,95
2,7,9,12,20,32,34,35,50,57,59,63,64,87,93,99
4,21,25,29,30,34,48,65,66,67,68,69,74,90,93,99
1,7,10,15,24,25,30,32,44,47,70,71,76,87,93,98
5,7,9,13,20,25,38,45,47,56,59,64,71,87,93,95
2,7,19,23,25,29,35,38,48,69,71,85,87,92,98,100
5,7,12,27,34,42,43,47,52,60,63,64,69,82,86,95
7,16,20,28,32,37,62,70,74,87,88,89,92,93,95,98
7,9,12,20,25,37,47,61,62,64,68,74,83,92,94,99
17,21,30,44,47,49,53,55,58,68,69,74,85,89,95,98
20,26,29,35,38,55,61,62,65,86,87,90,94,95,98,99
5,7,14,17,18,21,24,25,27,43,47,48,52,71,89,99
15,25,27,28,32,35,40,42,52,55,59,60,66,75,87,98
5,9,16,19,20,21,29,32,42,50,64,71,78,93,96,98
2,16,24,34,37,40,52,58,59,60,61,67,71,76,79,99
3,4,7,9,11,14,16,25,34,46,47,56,71,74,76,99
20,21,28,34,37,40,50,56,61,69,71,74,86,89,96,100
7,25,30,32,37,38,42,50,52,54,66,79,83,85,90,97
6,9,10,23,29,30,34,61,66,67,68,71,81,85,87,89
2,9,11,14,19,21,24,25,30,40,55,56,60,67,95,98
14,17,25,32,35,37,38,49,50,61,65,67,70,71,84,87
16,24,29,32,37,44,55,60,66,81,82,87,88,93,96,98
1,7,12,14,34,38,44,47,52,53,61,67,71,85,86,87
14,15,16,25,27,29,32,35,38,55,62,67,79,86,97,98
3,7,20,21,26,28,29,32,34,65,66,74,75,81,86,90
12,16,21,24,25,28,30,31,32,40,55,58,76,79,83,95
5,8,20,25,30,39,40,47,48,58,69,72,76,90,98,99
2,28,35,53,55,56,57,59,62,64,69,81,86,89,94,98
5,23,25,32,37,38,42,48,52,55,56,67,87,91,98,99
2,14,21,34,38,39,40,42,56,58,67,69,73,74,91,99
5,12,15,22,25,30,34,38,40,47,51,52,61,67,69,71
14,15,16,17,22,28,42,44,46,55,60,67,70,76,81,83
14,16,25,30,44,54,55,58,59,67,71,76,78,90,98,99
11,12,16,38,48,50,55,61,62,66,68,74,81,87,89,98
2,3,22,32,42,55,63,70,71,76,77,81,85,86,89,99
3,7,9,12,14,32,33,35,38,40,43,47,81,83,85,87
8,22,25,34,40,42,47,56,60,66,73,74,86,89,90,99
1,3,9,21,35,38,47,50,55,58,61,66,83,85,89,96
15,21,26,44,48,55,58,60,61,65,66,67,70,83,89,96
2,5,7,14,21,22,38,53,58,61,62,64,77,86,98,99
3,6,14,21,35,55,69,70,75,76,82,83,86,90,95,100
1,5,16,17,25,43,52,64,67,69,70,82,86,87,95,98
1,5,7,9,20,24,30,33,34,40,42,46,47,58,61,70
3,16,21,23,24,25,36,55,56,63,71,76,79,83,86,99
2,7,9,23,25,30,35,39,52,69,76,77,82,83,84,89
14,16,29,37,47,53,55,62,64,71,73,74,82,83,85,94
2,12,22,25,35,38,44,48,54,55,67,71,86,87,92,98
2,3,7,16,25,38,58,59,71,75,83,86,89,94,95,99
5,7,14,21,24,27,37,53,58,62,69,77,81,82,83,90
2,22,35,38,46,48,55,62,64,67,69,71,77,81,93,96
2,5,16,20,30,34,35,46,52,55,69,70,81,94,96,99
17,20,21,24,25,29,32,44,48,57,68,71,76,83,86,90
4,5,9,12,14,16,20,21,58,61,62,65,68,71,81,83
2,7,9,11,12,20,21,42,44,64,71,77,82,84,85,98
21,25,35,38,44,48,50,55,58,59,61,66,67,83,86,91
2,7,8,16,18,30,32,37,42,43,58,64,66,68,74,98
15,20,24,29,38,39,44,47,50,55,61,81,83,84,86,87
6,7,20,21,30,34,35,61,79,81,85,88,89,93,94,99
3,11,14,17,21,28,30,34,36,38,47,55,67,69,75,95
5,16,20,22,24,25,34,37,40,41,46,56,69,90,93,95
17,20,25,34,37,43,45,47,52,60,69,75,76,82,87,95
2,6,21,23,25,30,38,46,48,52,55,66,69,74,77,83
3,7,8,10,14,16,21,28,43,60,70,71,75,95,98,99
1,2,7,20,21,24,25,32,37,38,46,48,52,58,71,97
2,3,8,24,25,26,30,34,38,42,53,55,66,69,70,82
6,21,26,50,55,56,62,67,69,71,74,82,85,86,89,90
12,15,16,17,21,22,35,36,44,55,66,67,69,81,86,98
7,12,21,33,35,40,43,60,61,76,82,88,89,90,93,98
22,35,37,38,48,52,55,56,61,64,71,81,83,90,92,100
7,9,14,21,37,44,53,61,74,75,76,81,94,95,98,100
6,14,35,47,55,58,62,69,71,75,78,81,82,83,85,86
5,8,14,15,26,32,37,55,68,70,81,83,85,87,89,93
15,17,20,22,25,30,32,33,42,56,61,64,74,82,83,87
14,19,21,22,48,55,58,61,67,70,74,76,82,83,90,97
1,9,14,15,16,23,34,58,61,67,74,77,81,82,87,96
2,10,14,15,21,22,25,44,55,58,64,67,68,69,74,82
2,9,16,20,40,55,58,64,74,77,82,84,87,91,92,98
7,24,37,44,60,61,64,65,70,71,75,81,84,87,90,98
5,7,9,25,29,30,44,63,66,67,69,90,93,95,96,98
5,15,21,25,27,30,34,47,51,60,62,66,67,68,69,77
2,7,12,20,29,30,38,42,50,74,87,88,89,95,96,98
3,5,19,20,25,30,34,38,42,48,58,61,66,75,90,96
7,9,12,22,34,38,44,47,59,61,66,67,72,81,95,99
5,20,23,28,32,35,39,42,61,77,78,83,86,87,93,95
5,12,16,20,22,23,32,34,38,61,68,86,87,92,93,99
26,32,47,55,60,68,70,74,76,82,83,89,90,92,93,95
7,11,14,21,26,42,44,47,48,52,64,74,83,84,86,90
15,16,22,32,34,56,58,60,62,63,66,76,81,88,89,90
4,20,35,38,40,52,61,63,64,69,75,81,90,94,98,99
14,20,21,35,40,42,47,51,53,55,70,75,81,85,86,95
5,14,15,26,40,47,52,55,60,61,67,81,82,84,89,92
5,16,20,21,28,34,37,38,49,59,62,64,65,69,81,93
12,16,24,25,28,37,39,52,66,67,69,75,76,83,90,94
14,15,20,23,26,47,48,55,58,69,76,77,78,81,86,87
7,8,14,19,34,35,42,60,61,65,70,82,86,87,90,92
3,4,5,14,15,16,20,21,24,34,48,58,61,63,65,94
16,24,28,37,42,46,52,55,58,63,67,76,83,87,89,96
5,10,35,37,38,42,44,48,55,69,77,83,90,93,96,99
25,26,28,34,47,52,56,61,64,66,67,77,85,90,92,99
2,16,17,20,24,25,28,30,44,56,65,69,71,76,88,89
2,5,7,16,25,30,35,39,46,62,67,71,72,83,93,99
12,16,20,22,24,30,38,42,50,57,62,69,71,81,83,85
3,5,6,20,26,34,35,42,47,60,61,70,77,82,90,95
2,5,11,15,24,25,32,33,34,37,56,58,61,62,66,89
19,21,25,32,34,35,38,40,43,47,48,55,59,64,70,99
2,17,20,24,30,32,34,38,40,55,59,64,79,81,87,99
2,7,9,11,14,21,34,35,45,52,57,61,62,64,68,71
1,11,16,20,21,35,52,56,60,69,76,81,82,83,95,100
7,9,38,39,40,47,56,64,68,69,73,74,81,87,95,98
2,20,25,32,38,50,53,62,68,71,77,83,85,86,87,95
2,7,16,19,20,25,48,59,63,70,71,74,77,83,89,93
1,7,14,17,25,29,35,44,47,54,61,64,85,86,95,98
7,9,14,16,17,19,24,37,39,40,69,70,75,81,83,85
16,20,21,25,27,32,38,39,48,74,77,84,85,93,98,99
5,7,9,14,32,35,42,43,50,52,58,71,82,87,91,98
7,15,17,21,25,28,29,34,40,59,60,61,64,66,74,79
14,16,22,23,25,28,32,37,38,56,62,73,74,87,98,99
1,6,16,23,27,29,30,32,34,38,44,55,74,89,90,99
2,3,7,9,11,20,21,23,25,35,46,56,61,89,95,98
8,10,21,28,29,35,39,47,55,61,75,76,81,83,86,95
1,15,20,25,28,34,38,47,50,56,62,69,72,74,90,96
2,14,15,19,24,34,38,42,56,59,61,62,63,67,86,94
1,17,20,21,27,34,44,47,60,69,70,71,74,81,97,99
7,14,15,19,28,34,38,42,44,47,59,68,70,81,86,87
3,12,15,16,25,32,37,50,61,72,74,86,89,90,91,99
2,8,26,34,35,37,40,42,61,62,65,71,76,86,89,95
3,9,10,12,17,21,25,39,47,61,66,67,73,74,89,98
5,23,24,34,38,45,47,52,55,56,61,71,81,82,89,92
5,8,14,21,25,30,55,60,61,62,67,68,71,89,91,97
1,5,7,8,14,15,21,38,52,69,70,72,81,82,83,90
7,16,20,21,30,35,40,42,53,58,62,66,72,76,79,83
1,10,23,24,25,37,38,42,47,55,60,70,71,84,89,98
