pop,method,n,rep,Density,IB,LocalBalance
grid_uneq,UPmaxentropy,8,685,-0.34719235565360274,0.00943129045490089,0.38542466667729763
grid_uneq,UPmaxentropy,8,686,-0.12527109216011667,-0.08920431875163953,0.33092914467879553
grid_uneq,UPmaxentropy,8,687,-0.25928451557932153,-0.10340762615762426,0.8942800581960259
grid_uneq,UPmaxentropy,8,688,-0.26598999024194825,-0.10978462366620234,0.8398668775347946
grid_uneq,UPmaxentropy,8,689,0.15137040691199619,0.1987277610728926,5.244018602406451
grid_uneq,UPmaxentropy,8,690,-0.2540995400741701,-0.2834931339643872,0.3641279381359907
grid_uneq,UPmaxentropy,8,691,-0.6268802910904083,0.14473223184372336,0.4648107502283736
grid_uneq,UPmaxentropy,8,692,-0.30969953572783815,0.016172127320894503,0.7650649027940409
grid_uneq,UPmaxentropy,8,693,0.14722306630060916,-0.08106340540588598,0.2436937014836331
grid_uneq,UPmaxentropy,8,694,-0.06557456520288635,0.16087073209928737,0.27921254920620114
grid_uneq,UPmaxentropy,8,695,0.1181710121859797,0.3105393948252633,0.4091771313904405
grid_uneq,UPmaxentropy,8,696,-0.5327408327072335,-0.07933040026528979,0.3582063032102523
grid_uneq,UPmaxentropy,8,697,-0.6994038329085233,0.1098935434965176,0.4596630895815743
grid_uneq,UPmaxentropy,8,698,0.33717680088647817,-0.07179041386261541,0.7340545249169957
grid_uneq,UPmaxentropy,8,699,-0.3158975389762981,0.20153242450066386,0.517071927901317
grid_uneq,UPmaxentropy,8,700,-0.3927741332366248,-0.019506617360155697,0.6150981318874691
grid_uneq,UPmaxentropy,8,701,-0.35023016563553366,-0.20118538059503827,0.24636981745521938
grid_uneq,UPmaxentropy,8,702,-0.40664600194595135,0.21770281514251372,0.5710645528220756
grid_uneq,UPmaxentropy,8,703,-0.5087835112463923,0.1252297928132543,0.392149543474188
grid_uneq,UPmaxentropy,8,704,0.13479305103154948,0.08421678774609948,0.24861259257947968
grid_uneq,UPmaxentropy,8,705,-0.7938270964281793,0.21187770745009243,0.4831724636164666
grid_uneq,UPmaxentropy,8,706,0.11219391759036997,-0.05942841810919779,0.48507923199539094
grid_uneq,UPmaxentropy,8,707,-0.4024160612744238,-0.11105658136181486,0.3030037426923556
grid_uneq,UPmaxentropy,8,708,-0.3757587899282433,-0.06840254693156293,0.48661580679221056
grid_uneq,UPmaxentropy,8,709,-0.9190034388340262,0.3165941156184922,0.6291546207119944
grid_uneq,UPmaxentropy,8,710,-0.8351079257145777,-0.04253411733159233,0.3603817451830018
grid_uneq,UPmaxentropy,8,711,-0.11411469746851677,0.08487161458439464,0.39195987211742045
grid_uneq,UPmaxentropy,8,712,-0.5452956173362369,-0.0027610052112139643,0.8823895495924128
grid_uneq,UPmaxentropy,8,713,0.11381947523446438,0.07903880660981756,0.42295287321599173
grid_uneq,UPmaxentropy,8,714,0.09136636470206035,-0.19195522597280354,0.313770828473198
grid_uneq,UPmaxentropy,8,715,0.20222081913847748,-0.012484861676229834,0.652685247289964
grid_uneq,UPmaxentropy,8,716,0.08161702174550951,0.004132678770838261,0.8530807465402946
grid_uneq,UPmaxentropy,8,717,-0.3275388878851642,-0.17260505268093868,0.22239887740566802
grid_uneq,UPmaxentropy,8,718,0.279308411142498,-0.06740400054534001,0.8255337716876752
grid_uneq,UPmaxentropy,8,719,-0.4029886728552955,0.10485310914073867,15.46912539065422
grid_uneq,UPmaxentropy,8,720,-0.38597961456469787,-0.3228221304179621,0.34277525113913787
grid_uneq,UPmaxentropy,8,721,-0.5393566959347715,0.21280006579371294,0.5165331595762312
grid_uneq,UPmaxentropy,8,722,-0.6128342509346203,0.02995694959033068,0.4539017267103389
grid_uneq,UPmaxentropy,8,723,-0.34166706171489664,-0.03324558439982157,0.7564016839390912
grid_uneq,UPmaxentropy,8,724,-0.7038087066703347,0.16392904700333977,0.5457190186160517
grid_uneq,UPmaxentropy,8,725,-0.6293954193030116,0.3423507080966067,0.6514131593729996
grid_uneq,UPmaxentropy,8,726,-0.19965356021626185,0.0884443082533347,0.40747764175028794
grid_uneq,UPmaxentropy,8,727,-0.13143801977442968,-0.04564024925688165,0.3671201410799949
grid_uneq,UPmaxentropy,8,728,-0.13091264108291567,0.018873395552929433,0.2922421597195783
grid_uneq,UPmaxentropy,8,729,-0.8333806229709304,0.33231317307966474,0.66689994647865
grid_uneq,UPmaxentropy,8,730,-0.45305469195281667,-0.22716292374184008,0.48372711323439693
grid_uneq,UPmaxentropy,8,731,0.16116306953224008,-0.12626276417472482,0.7163936891680874
grid_uneq,UPmaxentropy,8,732,-0.4321238985242878,0.028689472245927404,0.5259398266748564
grid_uneq,UPmaxentropy,8,733,-0.5701752999957859,-0.019711354675466624,0.40089093912760926
grid_uneq,UPmaxentropy,8,734,-0.15473436482552494,-0.08541517151838059,0.35057935398566886
grid_uneq,UPmaxentropy,8,735,-0.35825532507588614,0.2065518584805765,0.3282845907389629
grid_uneq,UPmaxentropy,8,736,-0.5591530325399214,0.417825767113196,0.5866986921689249
grid_uneq,UPmaxentropy,8,737,-0.2845517508557547,-0.0218913925238822,0.4314587756445457
grid_uneq,UPmaxentropy,8,738,-0.6991000198709311,0.10402357148929678,0.5566707097725867
grid_uneq,UPmaxentropy,8,739,-0.3731112733129752,-0.16940760350881343,0.44367573277504213
grid_uneq,UPmaxentropy,8,740,-0.6029800368565714,0.0021548861271862276,0.36637607735554234
grid_uneq,UPmaxentropy,8,741,-0.8070067758404447,0.3907925340573117,0.682864380941515
grid_uneq,UPmaxentropy,8,742,-0.3816338635650083,-0.15303629491443577,0.37025418630249607
grid_uneq,UPmaxentropy,8,743,-0.3217534863794577,-0.038986662346433616,0.8758944460511324
grid_uneq,UPmaxentropy,8,744,-0.274029408004494,-0.08550486719458265,0.3721731741165817
grid_uneq,UPmaxentropy,8,745,-0.44271724481319513,0.012157212573078462,0.3940445261678592
grid_uneq,UPmaxentropy,8,746,-0.6149356723091813,-0.13334835819720794,0.31556047836482704
grid_uneq,UPmaxentropy,8,747,0.24168439795056235,0.21796559157106746,4.130832796921882
grid_uneq,UPmaxentropy,8,748,0.08913972652094841,-0.052942007874612645,0.3698531983176209
grid_uneq,UPmaxentropy,8,749,-0.15315788856426674,-0.05032591797298413,0.22118455509566326
grid_uneq,UPmaxentropy,8,750,-0.6128326071949233,0.36655972762041933,0.5434496046553905
grid_uneq,UPmaxentropy,8,751,0.1533833438359677,0.188564514134414,0.3113272098413004
grid_uneq,UPmaxentropy,8,752,0.20212174742628788,-0.0984421011533021,1.2622408844871682
grid_uneq,UPmaxentropy,8,753,0.16877313550618053,0.08594265165456315,6.280676686792373
grid_uneq,UPmaxentropy,8,754,-0.24526336961631573,-0.09885762573680448,0.2778013561602642
grid_uneq,UPmaxentropy,8,755,-0.6424545107410032,0.01940336273738207,0.5508785649769333
grid_uneq,UPmaxentropy,8,756,-0.16337531713726933,-0.02880733025558616,0.8830915578531031
grid_uneq,UPmaxentropy,8,757,-0.7309527008294712,0.23252018421902412,0.4834407329695666
grid_uneq,UPmaxentropy,8,758,-0.2268229376897697,0.18187465416334123,0.5141898866017482
grid_uneq,UPmaxentropy,8,759,-0.13818970072096498,-0.10477096029475055,0.7954222112962335
grid_uneq,UPmaxentropy,8,760,0.21572000798464253,0.15148646516886694,0.5468642196620701
grid_uneq,UPmaxentropy,8,761,-0.1559790220237168,0.08784553658228549,0.3114532453555945
grid_uneq,UPmaxentropy,8,762,-0.5204439692629228,0.06701050913665065,0.4684095542611437
grid_uneq,UPmaxentropy,8,763,-0.40233445796705214,0.3095806767893057,0.5491527132089494
grid_uneq,UPmaxentropy,8,764,-0.28449722452509474,-0.036906308105698664,0.3398315252424751
grid_uneq,UPmaxentropy,8,765,-0.4899643174527501,0.1044722550485719,0.2838375772255796
grid_uneq,UPmaxentropy,8,766,-0.19532560730520288,-0.03128894368508488,0.34157440312229614
grid_uneq,UPmaxentropy,8,767,-0.31280868562036435,0.1798831627282969,0.36086949133946594
grid_uneq,UPmaxentropy,8,768,-0.2883016199367514,0.23850791962691834,0.5295699485543237
grid_uneq,UPmaxentropy,8,769,-0.548908146011431,0.19943788603467066,0.46218284048842156
grid_uneq,UPmaxentropy,8,770,-0.1925752316651207,-0.15706721715785824,0.30039726279891954
grid_uneq,UPmaxentropy,8,771,0.14665838952210392,-0.24557903218735275,0.26180870206511214
grid_uneq,UPmaxentropy,8,772,0.16611837768801985,-0.16122840586039625,0.32412467325619376
grid_uneq,UPmaxentropy,8,773,-0.3082529775819454,-0.08987757097803818,0.37567248301948264
grid_uneq,UPmaxentropy,8,774,-0.5656580175070107,0.24990216153531364,0.47654581951523517
grid_uneq,UPmaxentropy,8,775,-0.2288753692818796,0.061861797672431953,1.6662423117182876
grid_uneq,UPmaxentropy,8,776,-0.18792666982642897,0.04885192210971676,0.7351274046347474
grid_uneq,UPmaxentropy,8,777,-0.17151710958982688,0.06471141123395058,0.3171091019638886
grid_uneq,UPmaxentropy,8,778,-0.2853405778503436,-0.035397703733196575,1.3051389180873045
grid_uneq,UPmaxentropy,8,779,-0.5777582115199745,-0.21615387534797129,0.4254511286863554
grid_uneq,UPmaxentropy,8,780,-0.7833387805389571,-0.03318310116280793,0.2980499243139427
grid_uneq,UPmaxentropy,8,781,-0.36374672053029716,-0.019251108398628935,0.32267141219249806
grid_uneq,UPmaxentropy,8,782,-0.16139130736842483,0.25919875379227314,0.5283240727075555
grid_uneq,UPmaxentropy,8,783,-0.39249469245605323,0.24640720351224085,0.4306085555246766
grid_uneq,UPmaxentropy,8,784,-0.1794509414451183,-0.0027625452662661423,0.36125561479946655
grid_uneq,UPmaxentropy,8,785,-0.1481355306397173,-0.19447019556847475,0.2763683637224957
grid_uneq,UPmaxentropy,8,786,-0.3640986414647884,0.13708311766846978,0.7893171936415067
grid_uneq,UPmaxentropy,8,787,0.04480914527738818,-0.2784151971104793,0.5232050177756752
grid_uneq,UPmaxentropy,8,788,-0.22310790414090045,-0.03076930243843151,0.35710483995356107
grid_uneq,UPmaxentropy,8,789,0.15729100687569858,-0.10302402927882155,0.2940484779113768
grid_uneq,UPmaxentropy,8,790,-0.25652469563034874,0.037013736373469185,0.524688977974996
grid_uneq,UPmaxentropy,8,791,-0.32840330384762756,-0.11740432421485188,0.3558500003486144
grid_uneq,UPmaxentropy,8,792,-0.8014803131729274,0.3736430223764418,0.5024073559483566
grid_uneq,UPmaxentropy,8,793,0.18569015500172414,0.016991340970057143,0.4367999368330963
grid_uneq,UPmaxentropy,8,794,-0.2986196063075429,-0.03203757033442175,0.4036068920644067
grid_uneq,UPmaxentropy,8,795,-0.3411495786903716,-0.1056828283402099,0.593480361975868
grid_uneq,UPmaxentropy,8,796,-0.5487137796688257,0.06332192265373868,0.8897568985261136
grid_uneq,UPmaxentropy,8,797,-0.5930406286230973,0.06255751047788337,0.5963584383666141
grid_uneq,UPmaxentropy,8,798,-0.6507480225845077,0.06961162289399865,0.5731962118701603
grid_uneq,UPmaxentropy,8,799,-0.19169981401816694,0.2768462485588782,0.3553670245528171
grid_uneq,UPmaxentropy,8,800,-0.37700456622101525,-0.05031614366557462,0.38253270201701683
grid_uneq,UPmaxentropy,8,801,-0.5526260492150267,0.04827366428540455,0.6766217407558351
grid_uneq,UPmaxentropy,8,802,-0.4207043582657656,0.09544317129918282,0.3900134683940188
grid_uneq,UPmaxentropy,8,803,-0.09965769480061162,0.012943084222663534,0.4755094707338538
grid_uneq,UPmaxentropy,8,804,-0.3961632497510119,0.14393884315005695,0.5505377222939568
grid_uneq,UPmaxentropy,8,805,-0.45220618160236237,0.38794961440582515,0.5618784402951131
grid_uneq,UPmaxentropy,8,806,-0.3412633369794876,-0.056581915907404794,0.4838493583379553
grid_uneq,UPmaxentropy,8,807,-0.3404389513613567,0.036185890376580286,0.3634838779819354
grid_uneq,UPmaxentropy,8,808,0.05409926133762976,-0.07154770951987033,0.3192378137617679
grid_uneq,UPmaxentropy,8,809,0.29033297355889887,-0.11150511513651934,4.993772005832769
grid_uneq,UPmaxentropy,8,810,0.35925659611426614,0.0011227646222981655,0.8645509738257041
grid_uneq,UPmaxentropy,8,811,0.41938535907111585,0.04860284883740956,11.454852900916844
grid_uneq,UPmaxentropy,8,812,-0.6285650531228854,-0.023374710360170456,0.3954166289724174
grid_uneq,UPmaxentropy,8,813,-0.2535511751041323,-0.04313694868810619,0.3792776409749357
grid_uneq,UPmaxentropy,8,814,-0.41640963341605275,-0.3073519232110635,0.32245185302955814
grid_uneq,UPmaxentropy,8,815,-0.7479759870194282,0.05142866450797073,0.4343184828069517
grid_uneq,UPmaxentropy,8,816,0.16512208440331916,0.2116304253784413,0.44756339339905565
grid_uneq,UPmaxentropy,8,817,-0.28841045587995784,-0.02815085785591735,0.37519074543967607
grid_uneq,UPmaxentropy,8,818,-0.4403173849997263,-0.034191649143412085,0.4605254184025606
grid_uneq,UPmaxentropy,8,819,-0.17512403992947906,-0.25518197442761137,0.29112867138682563
grid_uneq,UPmaxentropy,8,820,-0.2678331197827848,-0.15252340777922807,0.2700957414310239
grid_uneq,UPmaxentropy,8,821,-0.47587978678922194,-0.1600280028321138,0.2778353168743034
grid_uneq,UPmaxentropy,8,822,-0.3012989207326847,-0.2377491629595678,0.2879548012213799
grid_uneq,UPmaxentropy,8,823,-0.06057734537879248,0.054290686636644055,0.4446525842449822
grid_uneq,UPmaxentropy,8,824,-0.3517753865147738,0.0010405982544161349,0.5086536346042757
grid_uneq,UPmaxentropy,8,825,-0.302525852389416,-0.10965074593956356,0.40286003524084735
grid_uneq,UPmaxentropy,8,826,-0.6819484748372822,0.21112218394643606,0.6341865738453576
grid_uneq,UPmaxentropy,8,827,-0.1951469265656516,-0.15370391245464549,0.24818009382267225
grid_uneq,UPmaxentropy,8,828,-0.45315725788448413,0.15105928839747162,0.6374379153895972
grid_uneq,UPmaxentropy,8,829,0.12034323674766441,-0.04263476349696193,0.2667744439584515
grid_uneq,UPmaxentropy,8,830,-0.56936075872671,0.032903054012127446,0.3067963881767666
grid_uneq,UPmaxentropy,8,831,-0.8590907059789762,0.36599088747325287,0.6088078781086133
grid_uneq,UPmaxentropy,8,832,-0.13725944034462323,-0.0790004227506317,0.40082717163319403
grid_uneq,UPmaxentropy,8,833,-0.5463939458861368,-0.3295543041517053,0.31932570216214545
grid_uneq,UPmaxentropy,8,834,-0.52689312777898,0.25481448658686706,0.5606763731333582
grid_uneq,UPmaxentropy,8,835,-0.44371977363233683,0.1513696692617589,0.40964365060404445
grid_uneq,UPmaxentropy,8,836,-0.2554232317860232,-0.05784254330851311,0.43722305484212365
grid_uneq,UPmaxentropy,8,837,0.3923195367889025,0.12888555921068925,0.697272400404765
grid_uneq,UPmaxentropy,8,838,-0.09211419641466613,0.12724874564574284,0.4797643539399783
grid_uneq,UPmaxentropy,8,839,-0.1942225520913744,0.23074566664885895,0.4144852075544576
grid_uneq,UPmaxentropy,8,840,-0.13193549308835964,-0.13174833688191442,0.3363877298676162
grid_uneq,UPmaxentropy,8,841,-0.5481467616451257,0.1631844095899221,0.5837383161455602
grid_uneq,UPmaxentropy,8,842,-0.5823644878200518,0.17723767315567932,0.46119035318840357
grid_uneq,UPmaxentropy,8,843,-0.24779026224593498,0.040835427917788596,0.2913129205438549
grid_uneq,UPmaxentropy,8,844,0.10034291001460549,0.08342481590000148,0.4358307797392766
grid_uneq,UPmaxentropy,8,845,-0.3114381357892958,-0.04044801717529369,0.37779499770014724
grid_uneq,UPmaxentropy,8,846,-0.4922906223485517,0.04243030004192577,0.4267679390923886
grid_uneq,UPmaxentropy,8,847,-0.6525684171342093,0.03492382456329958,0.5707878814049195
grid_uneq,UPmaxentropy,8,848,-0.45789165654293373,0.3121967846292655,0.549078415272163
grid_uneq,UPmaxentropy,8,849,-0.533350903728307,-0.1144288123443994,0.39762405504440895
grid_uneq,UPmaxentropy,8,850,0.2642422592321601,-0.1944923251750894,0.2929036163679272
grid_uneq,UPmaxentropy,8,851,-0.26242375311502275,0.03950678991276503,0.334385471414995
grid_uneq,UPmaxentropy,8,852,-0.2888950267835817,-0.18137607386248022,0.3490845600033362
grid_uneq,UPmaxentropy,8,853,0.22855678088241155,-0.015336089718563642,4.081688206494627
grid_uneq,UPmaxentropy,8,854,-0.1511454032633492,-0.09937372443373926,4.3257116377565366
grid_uneq,UPmaxentropy,8,855,-0.49235406064527854,0.2727418487941408,0.4296371818132823
grid_uneq,UPmaxentropy,8,856,0.11329660780140476,-0.08772155398198168,0.41409033430188874
grid_uneq,UPmaxentropy,8,857,-0.3517931353952885,-0.07508466348768562,0.39585444786928564
grid_uneq,UPmaxentropy,8,858,0.2100719467790783,0.043018597769527614,0.277516323185634
grid_uneq,UPmaxentropy,8,859,-0.23327778683415368,0.09735988731247788,0.4274219571355985
grid_uneq,UPmaxentropy,8,860,-0.38586703819692375,0.12912621151064205,0.25291900232065795
grid_uneq,UPmaxentropy,8,861,0.2941062632616332,-0.009168530748519138,1.2138088420356945
grid_uneq,UPmaxentropy,8,862,0.049931261480650996,-0.07909482439408849,0.6744270806069167
grid_uneq,UPmaxentropy,8,863,-0.1545124278805829,-0.007274510610123214,0.2515973328853638
grid_uneq,UPmaxentropy,8,864,-0.6302513358820963,0.23973691213094997,0.5356556676535846
grid_uneq,UPmaxentropy,8,865,-0.10963198495375738,-0.26727651040067985,0.1742732009158118
grid_uneq,UPmaxentropy,8,866,-0.3072735453250163,0.055589789507807595,0.3729030604243482
grid_uneq,UPmaxentropy,8,867,-0.5155296753491811,0.09008776355922503,0.360563428633374
grid_uneq,UPmaxentropy,8,868,-0.3821907121626448,-0.13033519468211657,0.3009461987252665
grid_uneq,UPmaxentropy,8,869,0.26428288645389886,0.16032681489013617,0.5799507987422948
grid_uneq,UPmaxentropy,8,870,-0.6329617015855955,0.06412140726980199,0.4459979862362871
grid_uneq,UPmaxentropy,8,871,-0.33515007988106504,-0.08703520609213061,0.3589169189400703
grid_uneq,UPmaxentropy,8,872,-0.4262790945152035,-0.1208098092654475,0.4016014669762608
grid_uneq,UPmaxentropy,8,873,-0.43998462285412027,0.17022951640973827,0.4504921555828804
grid_uneq,UPmaxentropy,8,874,0.30494402624947214,0.038199284171697934,0.4620904609730666
grid_uneq,UPmaxentropy,8,875,-0.3963992864799627,0.12995509875923802,0.5315623534068856
grid_uneq,UPmaxentropy,8,876,-0.7123406162951726,0.10499509268270009,0.5392663017447744
grid_uneq,UPmaxentropy,8,877,-0.24037690214697877,0.0333135659846955,0.6854337111150036
grid_uneq,UPmaxentropy,8,878,-0.5290494569743964,-0.16365689846815565,0.3144992886161745
grid_uneq,UPmaxentropy,8,879,-0.2849855125809082,-0.07775966192647642,0.4636744958417512
grid_uneq,UPmaxentropy,8,880,-0.38989447199873223,-0.18842331928117223,0.2337406504599485
grid_uneq,UPmaxentropy,8,881,-0.3873035856482142,-0.05844219070099526,0.9544069581900814
grid_uneq,UPmaxentropy,8,882,-0.19446251089402694,-0.020580548825895766,0.3097575699450282
grid_uneq,UPmaxentropy,8,883,0.2134927029440217,-0.18724985598088745,0.4792859009963401
grid_uneq,UPmaxentropy,8,884,-0.1660391024317033,0.28378242178390434,0.6080634426669073
grid_uneq,UPmaxentropy,8,885,-0.17693435616725134,-0.11275429510850359,0.37219611091184635
grid_uneq,UPmaxentropy,8,886,-0.43491046764629926,-0.1626636787493378,0.2195629167729557
grid_uneq,UPmaxentropy,8,887,-0.19173898871483375,0.289123217440065,0.5548807319449878
grid_uneq,UPmaxentropy,8,888,0.3063428068059762,0.11145692967331382,0.5799286264038311
grid_uneq,UPmaxentropy,8,889,0.1949000945090969,0.00692770468519035,0.5598421724906858
grid_uneq,UPmaxentropy,8,890,0.34891588966149956,-0.18524856826512826,0.7748870505182114
grid_uneq,UPmaxentropy,8,891,0.20909607203280922,-0.22971156985568641,0.90513549610165
grid_uneq,UPmaxentropy,8,892,-0.5057509530385069,0.06151259083982789,0.28282042039239225
grid_uneq,UPmaxentropy,8,893,-0.1407769038039126,-0.018607420322180063,1.180522295613655
grid_uneq,UPmaxentropy,8,894,-0.8858490245503448,0.1180104940291555,0.6146745201192387
grid_uneq,UPmaxentropy,8,895,-0.6584032582983335,0.10290340374730873,0.4103735698631544
grid_uneq,UPmaxentropy,8,896,-0.5087261292214927,0.25302609857191816,0.5914174915942981
grid_uneq,UPmaxentropy,8,897,0.19312255905121278,0.005461119991276768,0.7887830969831799
grid_uneq,UPmaxentropy,8,898,-0.19609014879954592,-0.01267411549532982,0.33462249978298436
grid_uneq,UPmaxentropy,8,899,-0.16583426003412727,-0.3211983182541361,0.24926675766532203
grid_uneq,UPmaxentropy,8,900,-0.33949893108005186,-0.06456956180041054,0.502012875790237
grid_uneq,UPmaxentropy,8,901,-0.6485151913114904,0.2374020857833531,0.3279237038185512
grid_uneq,UPmaxentropy,8,902,0.13450561185526824,-0.09488364434335123,0.263570098369981
grid_uneq,UPmaxentropy,8,903,-0.5173858628838542,0.08134393613871045,0.40816411463813507
grid_uneq,UPmaxentropy,8,904,-0.4686593602195832,-0.09741704726686434,0.2450636040928013
grid_uneq,UPmaxentropy,8,905,-0.5249236956607171,0.21177316083047348,0.39342254244437536
grid_uneq,UPmaxentropy,8,906,-0.21460996385347955,-0.12275389314384082,0.7707080893470828
grid_uneq,UPmaxentropy,8,907,-0.35065648047855913,-0.006960132203071599,0.3192320260877205
grid_uneq,UPmaxentropy,8,908,-0.6953667260837637,-0.028257592151677925,0.4988641411020314
grid_uneq,UPmaxentropy,8,909,-0.24612814657644536,-0.018621595831597542,0.24622738294873087
grid_uneq,UPmaxentropy,8,910,0.23087274763122811,0.1117194449120972,0.2573077954616629
grid_uneq,UPmaxentropy,8,911,-0.27254502605344755,-0.024712026205573053,0.258142339206283
grid_uneq,UPmaxentropy,8,912,-0.26306346837866723,0.14473892023211662,0.29293481236395286
grid_uneq,UPmaxentropy,8,913,-0.8040610656263641,0.055476181880580094,0.4448723964524514
grid_uneq,UPmaxentropy,8,914,-0.3670814330847496,0.4176316162135418,0.28014291899685106
grid_uneq,UPmaxentropy,8,915,-0.482932614896893,0.14047514004430003,0.4723575111721614
grid_uneq,UPmaxentropy,8,916,-0.5640807634837912,0.08284948120191711,0.4527286895166511
grid_uneq,UPmaxentropy,8,917,-0.47599749703763916,0.09708310531241507,0.4753538144501042
grid_uneq,UPmaxentropy,8,918,-0.34588974799321365,0.20397394134305338,0.41457929035102925
grid_uneq,UPmaxentropy,8,919,-0.3051366139192838,0.22582401767135268,0.558396434141813
grid_uneq,UPmaxentropy,8,920,-0.16353032849382992,-0.10110223002282248,0.44521671976758026
grid_uneq,UPmaxentropy,8,921,-0.44141841561757944,-0.024557651911870988,0.6478834489281454
grid_uneq,UPmaxentropy,8,922,-0.25087635373329575,0.004325278389861313,0.31232462582891746
grid_uneq,UPmaxentropy,8,923,-0.26158620313118097,-0.08950356548817325,0.8618966318550315
grid_uneq,UPmaxentropy,8,924,-0.2676483661944595,0.12445827680247373,0.5434490398369506
grid_uneq,UPmaxentropy,8,925,-0.3143203680866028,0.017352963518525517,0.3739826440936272
grid_uneq,UPmaxentropy,8,926,0.18972406724194701,-0.07609559013028327,1.4969911897406432
grid_uneq,UPmaxentropy,8,927,-0.3729484727533242,0.03111178853808859,0.40073338809420356
grid_uneq,UPmaxentropy,8,928,-0.42532475866637764,0.11101592918532635,0.4073815103244367
grid_uneq,UPmaxentropy,8,929,-0.07216650724644698,0.0634984939548996,0.36369401946501206
grid_uneq,UPmaxentropy,8,930,-0.42647621826317506,-0.01796480163457488,0.4026702441856444
grid_uneq,UPmaxentropy,8,931,-0.3771603340821134,0.19469391413941914,0.2973712968255659
grid_uneq,UPmaxentropy,8,932,-0.395585625620813,-0.2889419626269362,0.36932683567549
grid_uneq,UPmaxentropy,8,933,-0.4035293184025699,-0.013003135023183338,0.6596192307369632
grid_uneq,UPmaxentropy,8,934,-0.12918177380480586,0.146009824844347,0.4360727588528704
grid_uneq,UPmaxentropy,8,935,0.17755960956776154,-0.011238294510386132,1.0300156890977945
grid_uneq,UPmaxentropy,8,936,-0.5871887339251468,0.024750316626685646,0.4696426256036524
grid_uneq,UPmaxentropy,8,937,-0.4222374839638144,-0.03624069944956001,0.3248141194377093
grid_uneq,UPmaxentropy,8,938,-0.3828747225043553,-0.04793908800421654,0.3940452864278862
grid_uneq,UPmaxentropy,8,939,-0.33645652183829977,0.35558384569407164,0.5562922169639667
grid_uneq,UPmaxentropy,8,940,-0.4572318319194164,-0.09771535533989052,0.4918663710288738
grid_uneq,UPmaxentropy,8,941,0.1321452677784297,-0.19969024538598767,0.7154477044167721
grid_uneq,UPmaxentropy,8,942,0.12648322263346093,-0.057461690733574565,1.0358336716506014
grid_uneq,UPmaxentropy,8,943,-0.33039862889200144,0.032258605821614564,0.43183929090074563
grid_uneq,UPmaxentropy,8,944,-0.6287103808928792,-0.004641437368456079,0.44379816009174106
grid_uneq,UPmaxentropy,8,945,-0.2150183644537776,0.013442656633219204,0.5064888774875214
grid_uneq,UPmaxentropy,8,946,0.1995910573817089,-0.11184619623205509,0.2499982194155034
grid_uneq,UPmaxentropy,8,947,0.2291593566311408,-0.15805488725960626,0.8386220167368359
grid_uneq,UPmaxentropy,8,948,-0.8486475258614603,0.34130516635081104,0.5707327731296628
grid_uneq,UPmaxentropy,8,949,-0.46473982303281103,0.1341307582221476,0.2389980113383919
grid_uneq,UPmaxentropy,8,950,-0.20270836013679935,0.1588401919515678,0.39412752804707585
grid_uneq,UPmaxentropy,8,951,-0.12888504847966775,0.10598481498470162,0.4081817466862239
grid_uneq,UPmaxentropy,8,952,-0.4051528808229723,0.1658346609237762,0.4495737870433634
grid_uneq,UPmaxentropy,8,953,-0.37982006161318427,-0.004508556964462863,1.195675003172438
grid_uneq,UPmaxentropy,8,954,0.2116837462131041,-0.024705731834559617,0.23468313170009947
grid_uneq,UPmaxentropy,8,955,-0.39842654365296837,0.41076275708122667,0.8099626240553849
grid_uneq,UPmaxentropy,8,956,0.1316295786386041,-0.05427274816371145,0.7610037433174319
grid_uneq,UPmaxentropy,8,957,-0.38535596470669,-0.1620985558529981,0.2859967509797908
grid_uneq,UPmaxentropy,8,958,-0.18547348678058784,-0.11549840099237932,0.49343186034834163
grid_uneq,UPmaxentropy,8,959,-0.31852044549804415,0.0640518729402393,0.30896766277913434
grid_uneq,UPmaxentropy,8,960,-0.5533407079552609,-0.032143773855651724,0.5616239568387378
grid_uneq,UPmaxentropy,8,961,0.16483152831659847,0.006863125006514305,0.24374696792720804
grid_uneq,UPmaxentropy,8,962,0.15967121472616846,-0.05347855000644932,0.3885425867797088
grid_uneq,UPmaxentropy,8,963,0.1523827026243109,-0.22291985848146786,0.6570047895170893
grid_uneq,UPmaxentropy,8,964,-0.5641207831769335,-0.022364338203562865,0.24666213470171935
grid_uneq,UPmaxentropy,8,965,-0.37735685636110455,0.18778063792167882,0.523750718453771
grid_uneq,UPmaxentropy,8,966,-0.23513070807481906,-0.24333765097788618,0.19175930464222185
grid_uneq,UPmaxentropy,8,967,0.08234777811887284,0.06188092218468568,0.3450817504820097
grid_uneq,UPmaxentropy,8,968,-0.5234480682818405,0.2008754094443953,0.4080183274482663
grid_uneq,UPmaxentropy,8,969,-0.7435859465616095,0.16188730295307757,0.5483329870213131
grid_uneq,UPmaxentropy,8,970,0.15041415368355532,-0.06759524308207104,1.0370011496930207
grid_uneq,UPmaxentropy,8,971,-0.32442460602417705,0.07845820183341029,0.5954193670334371
grid_uneq,UPmaxentropy,8,972,-0.7943212910997844,0.00041782646213076204,0.5069944908043664
grid_uneq,UPmaxentropy,8,973,-0.5349418845252931,-0.018407507438523794,0.4486434055387202
grid_uneq,UPmaxentropy,8,974,0.1657515501235396,-0.02769506155504016,0.4118709556983342
