Method,Density,Voronoi,Moran,Local Balance
Random,-0.402981320156637,0.467648862030244,0.010625084801370971,4.70677382672558
Random,0.28482132628267526,0.4531477882441019,-0.05827638741073697,0.6507938012820237
Random,-0.3648892429868091,0.3744291166581975,0.009400429538504921,5.431150436807786
Random,0.6607843234965659,0.6245556933506073,0.033424875137495265,13.919801515565213
Random,0.6637818775188559,0.595055649151188,-0.049752777293164276,0.4982982573535216
Random,-0.7047208119081979,0.8582574184326452,-0.022868177216891043,5.694876783108008
Random,-0.4906899284801236,0.18027973619570026,0.028747657457321846,5.344317495314074
Random,0.5732166565487691,0.15457088885127823,-0.03578927286113349,2.183619772412479
Random,-0.5419093860264916,0.3369698435200603,-0.01350967413879545,4.8498574430186
Random,-0.443741483712051,0.5290996124065351,-0.036389514487861076,2.9198894816104723
Random,0.6108644628027446,0.6440750182713643,-0.0032110354697002276,3.590324782847203
Random,0.5284135471167699,0.34617243267521736,-0.004809710107770555,8.071945979044417
Random,-0.5038389163295521,0.5365858443401449,-0.002860928144633183,2.9824685796681667
Random,0.24337991308862042,0.48954602353135734,-0.06739716695582693,2.4584089308634174
Random,-0.41125557466846063,0.5368257397681386,-0.03263681102576839,8.40609487166172
Random,0.3103380972296619,0.15223565125551716,0.030154891179956234,11.73599558027707
Random,-0.7309309943150127,0.9518719931626587,0.052057159714754525,9.347710999644205
Random,0.23418871489977852,0.7335023156854749,0.03707008881266076,4.680648997030493
Random,0.26469578339975963,0.6018586053808874,0.025030005870274152,10.908093440214243
Random,-0.5928246911347141,1.1010755598077908,-0.026141505712970164,1.2854463806885228
Random,0.6618917767693164,0.2835549326220358,-0.031526637667306616,7.521446934101782
Random,-0.26085825375424954,0.13976502005401376,-0.053710619738611166,4.587051988799474
Random,-0.3364302265393969,0.41349473736815257,0.017023901871918413,7.268867127052058
Random,-0.5604031150601552,0.09837267913725577,0.003563066874939969,0.44923692062772563
Random,-0.676131706343599,0.6689551715414469,0.004607948720301335,5.5162177203882825
Random,0.3923275718220455,0.2817152270389617,0.013892435085963157,1.0106416989399856
Random,-0.5137091397027205,0.28048495762023545,-0.0002367029926282508,8.558300968237155
Random,-0.4527860392477208,0.15007808138404452,-0.033010460017451115,6.045366511669029
Random,0.1915141234569339,0.04445159509522431,-0.04618870629212182,4.772442588516997
Random,-0.40318459833037895,0.10267722376383648,-0.023479535339220814,5.8452513335638825
Random,0.8576448163711977,0.25868409962912087,-0.027219007010202176,1.5821804068102407
Random,-0.31883937777999327,0.443399475784224,-0.08845317570622359,10.315035709132383
Random,-0.3234863567558995,0.4679876859566343,-0.022195356520919706,7.394246223385006
Random,0.43199778415640777,0.7712570831977543,0.023823491790581335,9.049609749622856
Random,0.2281276871993711,0.05479012526931817,-0.05293277934514406,8.437725967285857
Random,-0.6465747385463241,0.3697576147259935,-0.01067631917994803,4.9798467124061165
Random,0.24490885108176808,0.0724346006662961,-0.044789885779385405,2.192360492211337
Random,-0.3792451351105358,0.22793004791092636,0.015978164421951005,5.760103429126028
Random,-0.42531298683331087,0.16646670525480375,0.03134078774668019,7.5191013588842255
Random,0.1927845028000162,0.05179447318306008,-0.040938005872125705,0.8723522773217185
Random,0.557539133800174,0.37935779320093754,-0.1296250727287093,6.625483413900013
Random,-0.5202018198420525,0.23531542229186894,-0.054865356380368414,4.529833446839629
Random,-0.39924299002476243,0.32464172061182195,-0.05066328679014359,4.959305797771845
Random,-0.5161086279539837,1.0610514662454038,-0.045836590873377006,2.133757709777732
Random,-0.47890385727801577,0.31486494289538375,-0.03044212099397204,6.109855879140813
Random,-0.3866107265461586,0.444477660636433,-0.03395670285997952,5.085484032664794
Random,-0.15259481214348591,0.14162964242473805,-0.06523422287132107,1.9758778769662764
Random,0.5431597368279493,0.45789515440684847,-0.01999504907966559,6.20364689803358
Random,0.2885826143184195,0.20865067149557914,0.03271079567301637,4.854821555459491
Random,-0.3124690896619135,0.39054498629176926,-0.027161026967390683,10.63773102537536
Random,0.6548496734949265,0.25604846869786724,-0.04377523978582334,7.82663309769073
Random,-0.3130878795673121,0.3936136952843901,-0.012647342112062174,8.454974088032325
Random,-0.37765745567807374,0.3160759143067843,-0.05248252008050099,4.981233867184725
Random,-0.40264061258053685,0.12197940283580275,-0.01276169431001635,0.7194612685186104
Random,-0.7094987326738756,1.0658751591807536,-0.0059042004208224915,8.43478094157986
Random,-0.4448474768294679,0.3746535647048097,-0.001502055472005252,5.386379953468066
Random,-0.3162148798055963,0.08416195603395119,-0.056774290975591064,13.71934365961248
Random,-0.6991218911578091,0.23265400312215156,-0.0001337241494652495,4.885758234051329
Random,-0.49063728298106235,0.5041758606364086,0.00997233130935647,7.980991070261011
Random,0.24005231101123942,0.519054941481338,-0.04421598314838886,6.1455521363161125
Random,-0.6648167912474843,0.4406329682637366,0.0214935785779592,7.317633791075294
Random,0.42148679300377134,0.6863605715412001,0.005366084888876102,8.944864394796019
Random,-0.5810530253134927,0.4008229047954168,-0.04473476366716628,0.9880988282988513
Random,0.5413310497898192,0.3104332930095956,-0.07894302336756219,10.747302461762592
Random,-0.6616968280732523,0.6552197115801217,0.009164729155513751,4.3396271884664825
Random,-0.6881189544827432,0.6887597126705531,0.04864367440115322,5.7435643041167825
Random,-0.23698516677460998,0.14631251033830753,-0.03570601843186231,1.581020755168245
Random,0.5420929395362037,0.23007993637304788,-0.03310592319700383,13.587703970849383
Random,-0.5275934500345014,0.4746051892545756,-0.030029840999724153,2.071960920879922
Random,-0.42938360232605527,0.6629954903579975,-0.012145117183542962,8.23825246157684
Random,-0.6951814237105023,0.36686314799926667,-0.007400594039513045,3.2948670316892916
Random,-0.24225441086861116,0.142131817076576,-0.0672933889199549,1.7308196141918981
Random,-0.269644080123884,0.3342585338397497,0.024729638045241926,10.544430214094081
Random,0.5516955836850622,0.06785140193474166,-0.036625025752577214,10.999542878619208
Random,0.3858224767975282,0.4885058285532591,-0.047495826559361166,8.24021860790977
Random,-0.21195214663587122,0.11533918280671751,-0.06011193527226668,6.402625359568669
Random,-0.38493712220773735,0.06117938821837647,0.010428428862719014,4.071280397890964
Random,-0.3605209839964405,0.5361640176979723,-0.0007097128108282517,8.0167200831494
Random,-0.2429996356835138,0.26031567934584604,-0.03519087660069623,1.7420547670176538
Random,-0.44339930611097406,0.44287153079474306,-0.05245374133891857,6.87734600593371
Random,0.39121916804772644,0.2645394490737732,-0.01835988169847217,8.369985542856886
Random,-0.6487980979425941,0.7562059869357637,-0.019893597484216444,8.260378747452094
Random,-0.3578593065387271,0.23022792985139243,-0.04871332332586549,5.698075217333025
Random,-0.5695716314422281,0.3458164963246806,-0.032085967614714064,3.996648006941752
Random,-0.47708149592118326,0.4196530154942707,-0.008554925100975453,2.423303920768254
Random,0.41770799086449445,1.179264139542959,0.0003814040082776097,6.424451374729179
Random,-0.32570257059438856,0.027279956892160007,-0.03574680181354654,0.49047409522607177
Random,0.1851852100935396,1.261355608283281,-0.014301613737053747,15.34536422613071
Random,0.2064351166749546,0.12278111695295255,-0.02535517423981342,0.7723278738092686
Random,-0.3628750848857063,0.388033311517413,-0.009630724779374763,7.225883118999693
Random,0.5752375346227199,0.4206865497505183,-0.07803800987326415,5.828914917531356
Random,-0.30752313218846156,0.30240124330012846,-0.06410879231714636,4.236590239185672
Random,0.64518522183675,0.4348641450891468,-0.07009629190238693,1.6303927706547188
Random,-0.3332791375414936,1.277668783518157,-0.0264567653397855,10.279211548917486
Random,-0.6509427667002246,1.135598777585842,-0.02541697268221803,8.597408775467304
Random,-0.4590168436524399,0.04298202401115056,-0.011718215149024784,0.9104471038454685
Random,-0.7104999911725591,0.6091096577896838,0.02584166333391586,0.8962631982690419
Random,0.4057570301992961,0.2609611624996674,-0.03784784752599932,1.1791578785573038
Random,-0.4547335730604588,0.12985915888138427,-0.014162514820323567,2.478020273229508
Random,-0.18613018487847682,0.12999094516943213,-0.03866444871830849,1.4584655233839559
Random,-0.4726293912251579,0.4864264336911055,0.00258454686385642,12.633403636893114
Random,-0.27378301691187046,0.204832286969308,-0.029377647864270762,11.654962365634468
Random,-0.4116033709545858,0.04271587363996129,-0.03893403491530444,1.165610153985206
Random,0.4332563584788531,1.0634624718330148,0.07489309282736697,14.68893503929546
Random,0.46723258257372025,0.19385076194005585,0.00018339559094331543,1.5627292421587524
Random,-0.5494022234092668,0.251105733603867,0.03935325848315681,8.023933299634225
Random,-0.2523100347770891,0.14507136481308613,-0.0988757055518327,9.41675670868141
Random,0.31705172861784114,0.4520262363396212,-0.07426196781286942,9.016804291743593
Random,-0.34139740415112607,1.1039540937739605,-0.018938210124940402,6.768714628400949
Random,0.8281752799830308,0.6878914239908529,-0.02030811859584269,7.509786249872353
Random,-0.21462481339357561,0.474920538585207,-0.03898857928995352,5.629081539249028
Random,-0.5545215917589454,0.24575658867065192,0.04558992486078984,7.931173201249934
Random,-0.3414358677068644,0.1164551445035322,0.00795310927291088,9.383844538119362
Random,0.11235483822894989,0.9465482037562813,0.014722842979949665,3.281601645901578
Random,0.34466841035422235,0.5427215437543338,-0.03916848772973497,5.015865920135168
Random,-0.2026257875019713,0.1378500340945764,-0.006015516347991132,8.096139689692894
Random,-0.45317433261008744,0.5771694065351137,-0.04575801319098317,6.755929586269025
Random,-0.48484915456844363,0.2658122997351094,-0.043445600160717184,4.927257081255512
Random,-0.615984406016616,0.17049931817771097,0.009615989725969241,7.94053792347568
Random,0.2728257475191825,0.1830621945748074,-0.025905753642348896,9.420412390780296
Random,0.3063533540720527,0.7580729466419025,-0.006782248042315197,6.699044299357886
Random,-0.3580176042535265,0.24987884132054353,-0.05638581571763496,8.874864880933682
Random,-0.4492746575605612,0.3571765779920031,-0.03503065641545399,6.743930117149956
Random,0.3897466646398424,0.27378826646155996,-0.022339649023330153,9.231600757746968
Random,0.39159453144290474,0.3317066204198477,-0.07204922582222224,2.046590314324837
Random,-0.22619763600303022,0.008290781223626881,-0.0606989602923062,6.585428811296599
Random,0.36847217897059387,1.1083840142298544,0.008767799699124789,15.398228389409264
Random,-0.3326464472319434,0.6003225603713056,-0.05780747272939144,1.676105033373914
Random,-0.3618161254897128,0.053920485490049505,-0.014596331432099869,7.813770854417126
Random,-0.3829124674715756,0.22454577211371074,-0.05027782267379264,6.692197265168092
Random,-0.6418637522433979,0.3987758728323272,-0.00441625774479129,10.100236298983571
Random,-0.4131465503928118,0.24363788843921602,-0.031935905760697644,5.518833582874575
Random,0.333394431913246,0.38205244133337735,-0.023372656701614435,16.945898479748408
Random,-0.3024911004980707,0.03610339065906115,-0.002392520902857071,7.03960950320106
Random,-0.6558083438159781,0.9367857473063905,0.023192385727436933,1.103619304718474
Random,0.3850974431925755,0.4117142736687309,-0.04482865086438447,5.578718884808285
Random,-0.629867099542154,0.3639994536600799,-0.002036430349060006,0.850449162188744
Random,-0.34599051763634037,0.23730924071361487,-0.05062920182186095,8.125082937816638
Random,-0.6630863423497102,0.663794621205809,0.03199244810831575,6.707512001037922
Random,-0.20756090797692867,0.14828001406121155,-0.07051970747291407,7.116043547792028
Random,-0.3693663189314579,0.11090774324277772,-0.056193497782359256,4.737448601416202
Random,-0.23952308985421683,0.09965354090786022,-0.05496239441542768,0.8778826968876323
Random,0.7123943203159445,0.19656787542621565,-0.017184800269511708,6.082665967355951
Random,-0.731791960048746,0.5637516465988501,0.0492324521113532,9.926466989354486
Random,-0.196384327052554,0.4864311384049902,-0.03451827162499834,8.119981452174935
Random,-0.6924484721949051,1.5247951686241432,0.01974222427380749,3.1638145235666464
Random,-0.28179277848620615,0.07686858077122462,-0.05503779864883374,6.704433929252384
Random,0.2198928926164105,0.19655170707824876,-0.02869241527141555,7.984646232003087
Random,0.2722123656078941,0.21400094555613508,-0.008316016453927245,7.388718187180247
Random,-0.3470203833911862,0.2836002108917951,-0.10782155757869286,3.7680307499740935
Random,0.17673058322403146,0.20494462889775633,-0.001773072926006729,4.874345156921285
Random,-0.4111150074623854,0.24947623462961888,-0.0416908569708862,5.431097953747225
Random,0.41951649604492736,0.2817325712464727,-0.023908394734280525,9.241603217677936
Random,0.4741526409458687,0.25467491171608736,0.0029879729655099972,15.277483039833998
Random,-0.25024551762781333,0.16631192222403862,-0.008251153429529407,6.989910085873165
Random,-0.4143300014155013,0.3404824781590927,-0.018500298754184023,1.2843212187230957
Random,0.437166349401645,0.7206768178893572,-0.0013277366341828657,18.659977738310037
Random,-0.2676639693341818,0.1659716762761882,0.05362619647426309,7.288009233709617
Random,0.4552448550278649,0.5849167788309642,-0.04008355174831445,4.802016082853032
Random,-0.3904724612683539,0.11847420037792045,0.027459294013121183,4.20139805034019
Random,0.5556756448766365,0.03528920894022623,-0.014792011475355719,0.7790148697000846
Random,0.4771823124011854,0.2572602135128575,-0.05835510819963468,8.45257496728572
Random,-0.49977548909205105,0.5100264124483904,-0.0007004517735281383,5.06152699618535
Random,-0.5377337585242626,0.3022183555703765,-0.04030648228389864,8.862396362118176
Random,-0.24378142273340206,0.0534515552733001,-0.0047424024962005465,0.5931125072008345
Random,-0.4832077272498079,0.34809562377366854,0.00902049456965021,15.019174680199397
Random,-0.7471238332087372,0.6473484422835959,0.03835287696139663,8.142357988115661
Random,-0.4727635927070149,0.24223021130382721,0.009185093146986704,1.1456724231455768
Random,0.07325406257987019,0.13403413995984542,-0.018679082416765285,5.054291927738112
Random,-0.6795487584008387,0.45923346473849735,-0.020083631717054875,0.9609531106312134
Random,0.4069707816662183,0.32725303916430104,-0.031167385924644922,10.519775476820223
Random,-0.41328385078225327,0.500204677511422,-0.030974888412639644,2.9112875428715776
Random,-0.22906259373632043,0.4074414516564067,-0.004530482008005443,1.9859662840681562
Random,-0.17119403099207603,0.1645671149288322,-0.014139238840666634,10.51487138908806
Random,0.27419288559832805,0.3943492935359973,-0.01737961415122824,6.281244204798871
Random,-0.20688054172484865,0.014806215248792972,-0.038581436837085877,9.483634465451203
Random,-0.3634690969425131,0.339409397000557,-0.02689068335750836,5.014755098324745
Random,0.20782054668586136,0.4127295833316182,0.02909971074042724,3.727109197193792
Random,0.5113913026388337,0.31570117951706245,-0.010660517796410644,10.46720865490706
Random,0.15971044148503355,0.0996623566600714,-0.03336819585571202,9.292943453067688
Random,0.6317866127746052,0.9051609736135958,0.031225004430620023,11.060085212723987
Random,-0.6326069549846085,0.3855389729479517,0.04643097195844793,4.129751228478075
Random,-0.2998381315271257,0.6200680722492344,-0.017812947071262415,8.917586595235157
Random,0.25843746615199115,0.03930490121189721,-0.03545494141827059,4.800797477920493
Random,-0.4910854548005232,0.3616953279142495,-0.03512669145795032,2.93149998063954
Random,0.40190370955404786,0.48061289798494694,-0.026585062583183126,8.73603307845038
Random,-0.7977382142469476,0.47683955815703616,0.06831432040163049,9.98960837757279
Random,-0.47676822871512503,0.33204527417828944,-0.07183094942910428,6.529611659606345
Random,-0.3499456255731625,0.3251897513651598,-0.01922192073983506,1.8907099525363544
Random,0.4438438141618134,0.7217282827433364,-0.08208729387216121,5.287767047089818
Random,-0.2975800095949135,0.7617700371333715,-0.023503477080122175,17.019144898692286
Random,-0.6370700175763097,0.1746985340271595,0.02600647459479632,0.46729255132742414
Random,-0.5028961000021908,0.26035678889913005,0.016778016417778357,10.615638578683194
Random,-0.4264090336837335,0.39018534653851555,-0.02405577487504407,5.372086329522375
Random,-0.5414225058984685,0.1145609085390884,-0.0034635033823624513,1.13916745527842
Random,0.5003237195597987,0.40190816967596776,-0.03301331612620485,7.224661509868461
Random,-0.3708543353851531,0.9202039407484718,0.015258324246574985,17.960864931423693
Random,-0.5334341088244653,0.3925558312634342,-0.008538527177472182,0.7095450161530366
Random,0.42035016016538884,0.47319772605807797,0.019676090121923343,15.269244408921548
Random,-0.6344931479638901,0.38302405120339766,0.010197312093005924,3.791219535203974
Random,0.22535855370747632,0.6942482641084498,-0.0015697683790229843,2.8594017039362494
Random,-0.710588327916865,0.311864753880848,0.011656074343699927,1.8800303654395012
Random,-0.685454716926928,0.3214056401741408,0.02034188272643338,3.1026267690999507
Random,-0.6965614354557037,0.34177720702823516,0.006929745235096271,0.8062999279707177
Random,-0.31917473322283274,0.020429105665638984,-0.01641128292813919,10.460041186279632
Random,-0.12642953110165311,0.25710966170286054,-0.038994725416947006,8.136136116555337
Random,-0.48366192260989765,0.3615951454361788,-0.04176579891636805,6.369138614510535
Random,0.27337912311960355,0.4627698257016623,-0.016918800927010487,7.1172788170728785
Random,0.20803801783726017,1.279375839213832,0.035151162683676296,15.521060524189764
Random,-0.35632415405155127,0.3942886899449973,-0.05010537756706403,2.3919474128483915
Random,-0.6113920619262321,0.8442780581726507,-0.039076739918145365,8.401877410854235
Random,-0.6736401511171684,0.5828780675117566,0.023071245852252266,5.077308912310733
Random,-0.4339722595092519,1.8252195028763976,0.013748454573303816,3.9080329809373313
Random,-0.4482230888246246,0.1476511473471301,-0.045544779424047034,7.400013429625059
Random,0.43522033879492317,0.8252673513283653,-0.04037781358903006,1.5038083763216747
Random,-0.7372363613900048,0.495334464266502,0.018173539594742386,6.200099673651895
Random,0.48341889969347845,0.29954778261034665,-0.03833774363897657,10.223912847299294
Random,-0.4543693661265333,0.48684211336346,-0.004309787515985987,3.4428788798617243
Random,0.5378960301195166,0.6199315620554013,-0.0155822232464372,14.682433017856926
Random,-0.7344024606541036,0.9909554067969546,0.016292785524218988,2.6188032921696767
Random,0.3635144035767396,0.24801641689552384,-0.01739415410065469,5.487120838782613
Random,-0.24654911478446564,0.4153997548270574,-0.06753143734536803,9.270905997163164
Random,-0.18394229861601347,0.07760714269486652,-0.019971494818053055,6.641728540044859
Random,0.31633008123035417,0.10856304099260397,-0.03143985388895676,1.8313369600895737
Random,-0.3516553324215139,1.4412702877539063,-0.04319394886191249,6.290681584705119
Random,-0.21334549511324244,0.4407582272228236,-0.019432071005285028,6.0271482000933
Random,0.6874263396638592,0.14390861693544107,-0.026531799159407954,1.104271922766661
Random,0.42499535097212093,0.07084918282517284,-0.028262770177826996,10.88737778282871
Random,-0.47820093360620325,0.4713040718831232,0.042806444299609024,7.608949309842245
Random,0.47133285620521764,0.44470078169629934,0.01871844194167019,4.98971611112903
Random,-0.6754406604748999,0.9275839986700882,0.02098963899942276,8.9114059791211
Random,-0.7039668010702236,1.4483935396968834,-0.016212313943482184,4.558937006869701
Random,-0.4231809234089812,0.04905176416124338,-0.013246378789801026,6.671316461422039
Random,-0.2992767932367251,0.24520300012735013,-0.008634173437860446,6.7784367070268985
Random,-0.27055956359198696,0.2657875181283634,0.03428612672559562,7.459607187504405
Random,-0.4623704370667462,0.200365304966464,-0.05308530616294592,3.7354239635901005
Random,0.31093033103294987,0.018807107155910885,-0.005230311701247847,9.445805772145082
Random,-0.3956151511607039,0.5216440900897581,0.0024930074483329526,12.52289711781802
Random,-0.5012577984040264,0.6144084208209557,-0.03830202924564013,5.1912532780740195
Random,0.2983457227778277,0.3467199229354478,-0.001696746701279534,11.478919942813699
Random,0.1183557843434126,0.5320312792963061,0.007803750847585066,11.76636629695669
Random,-0.2532206591680413,0.008564070392573502,-0.07762700034748712,4.13391256742871
Random,-0.5380736135145112,0.3875019802346238,-0.020919778100656036,8.947267774140439
Random,-0.5509252511521234,0.26228229341741444,-0.054080169781079775,7.9004112103296595
Random,0.30819957946498605,0.23909072525425581,-0.04947583557598791,0.3710628145728358
Random,-0.33535151198538116,0.2317721039214896,-0.015423048043416394,2.3051873491256143
Random,0.5740719689982444,0.41847150004280115,-0.03944356617141006,13.07528332602189
Random,-0.5336192229733543,0.21660479702753127,0.014839715722900436,4.1161573469826465
Random,-0.7139588336721028,0.48525330991298427,0.059458008780645624,3.9156610858731256
Random,-0.3030783238470146,0.11255863854488524,-0.06032531871066694,6.743551779778469
Random,0.3123292521630391,1.1778248414037795,0.0002239706103235737,15.838020766409315
Random,-0.15919379604261003,0.29772163239331323,-0.01838846386909687,0.8184576560222725
Random,-0.6154685935787034,0.3590443878001486,-0.07216424541525729,7.7840555586100955
Random,-0.26420093855895704,0.16661660638481482,-0.049458668028550146,6.5009039277167675
Random,-0.41738558502864354,0.3706824787407019,0.015128304915966923,6.791289585909922
Random,-0.5831865867882183,0.3364028157175835,-0.021178859757725387,2.7474907748275883
Random,0.4631562599482706,0.13371426669364217,-0.0030792394294021116,7.917088383434711
Random,-0.3863629751005757,0.101421560478023,-0.045538320900551175,3.077289360143605
Random,-0.3782656119814136,0.4633408779125397,0.00733658736629621,5.052671294322828
Random,-0.23841583846524123,0.36358853281906606,-0.04365083009981377,6.9887363969270355
Random,-0.43115206810086265,0.3829882167285243,-0.05990530240104263,9.527948590004243
Random,-0.7498621435805144,0.9286534824577921,0.015499508309234359,8.250408304551643
Random,-0.5618292822396523,0.3511558404123368,0.00408277340031608,4.610232380411244
Random,0.25427746874726054,0.30401269527520836,-0.029539637707460095,0.8037719800653584
Random,0.7067678115801704,0.17494756562129643,-0.0038252789825966435,1.0781413652364678
Random,-0.1798854323720652,0.5907680106333468,0.02304102865618007,4.969201396829598
Random,-0.341246283182146,0.4125259353756495,-0.019647158291538847,13.19226347063519
Random,-0.4809108360178451,0.6701618103367842,0.014919754929036523,9.52719584695393
Random,0.8081139923807292,0.2896242000628742,-0.03385152964951044,4.989665824403826
Random,0.6428186150529658,0.3967299295916473,-0.047586531288010034,4.080222512583227
Random,-0.4897476691958066,0.41207686477247757,-0.03899850859276831,5.868677061491102
Random,-0.5278281636877562,0.633464913003674,-0.01703879037705845,6.853300457116933
Random,0.6751683147641135,0.40679818311951627,-0.03610516703074247,8.193439241092532
Random,-0.36222293998815774,0.2654476565204745,0.0390967577875575,4.997308798508935
Random,-0.24745311175210666,0.5311159685307275,-0.038562671760773305,3.3377044341855946
Random,-0.11827654860780193,0.19193511466210555,-0.01340019784066321,9.599542090357431
Random,0.6475708416761266,0.16471276082514633,-0.030312713208772057,12.912555460897462
Random,-0.30785101296954,0.08169069409744419,-0.08413416255502272,1.1964382532657218
Random,0.1333076402378669,0.25588669463308866,0.004615470332830853,4.902012905742971
Random,-0.41138769831272715,0.054446317634447364,0.008849914941962328,8.294720938181
Random,-0.481128299287076,0.23882454255245403,0.010627045999862406,8.967026929260244
Random,-0.3478183292087769,0.31326443371683094,-0.03937752145260531,6.134861691012215
Random,0.22469784579972918,0.7851821513407085,-0.024019187666872856,9.478217849781219
Random,-0.46354631261102563,0.40685623549000977,-0.04287562146706501,7.767976483656158
Random,-0.30038598036238,0.15743458538835742,-0.040285401492167215,0.40478111191832544
Random,0.42462554805797553,0.4463874590132235,0.014766978478536847,0.4655501748335099
Random,-0.5743522217109847,0.5983825802034255,-0.03649093165078886,8.02383166056219
Random,-0.23248643992871545,0.18121343584872407,-0.022095437884107748,4.7566176327264795
Random,-0.7226909881759058,0.5153996405566146,0.0054938021308589225,6.466798255185641
Random,-0.6284963233655112,0.5655239731634343,0.03600950362687601,7.908186840009838
Random,-0.2562912831357203,0.15073029524147682,-0.027070110392136065,3.043791060959458
UPmaxentropy,-0.6887313371593805,0.5827846304744665,0.07044962138708745,0.8355746236961927
UPmaxentropy,-0.6697252463348139,0.358217932304433,-0.021842646321450936,5.785517683668611
UPmaxentropy,-0.4627138070291972,0.49594628756732395,-0.036006303137972116,0.68249909255058
UPmaxentropy,-0.16964369989564573,0.03954366330120179,-0.0670169893375463,0.5623978939748423
UPmaxentropy,0.29178557652634207,0.044971009188151216,-0.029897369467345884,0.6166367008298504
UPmaxentropy,0.24842179576326057,0.7270631845173277,-0.013274945143426581,0.7637321122221936
UPmaxentropy,-0.24682999332130232,0.5218109330302422,-0.014879933432318011,1.9177669541896396
UPmaxentropy,0.6340475697616688,0.1824688963208953,-0.042239603632546883,0.91305020628893
UPmaxentropy,-0.4205411064473144,0.16520424480333643,-0.043249728962799855,0.9722065818794742
UPmaxentropy,-0.23839926151285187,0.07719894627018518,-0.05038466103786391,0.4839587792494395
UPmaxentropy,-0.6536039303868031,0.36590000235113773,-0.014908390209627455,0.6734906192513237
UPmaxentropy,0.3345823938813212,0.26321113165007337,-0.057591846007683974,0.7265077788835657
UPmaxentropy,-0.2707101265338342,0.05994456790525354,-0.022213905310415793,0.5511214162599438
UPmaxentropy,0.268184425076762,0.09519334481989038,0.00490397128434281,0.5329871802084233
UPmaxentropy,-0.1391646591510198,0.30944305822412926,-0.035179095199253704,0.48219616200165516
UPmaxentropy,0.3742659510672649,0.5864421643857255,0.05598916819561943,0.7607466039200375
UPmaxentropy,0.35981525857065777,0.0777396600065455,-0.05057775475976929,0.5177553234512232
UPmaxentropy,0.21393092249471216,0.08598125367680338,-0.07707201266475303,0.6464731732001806
UPmaxentropy,0.3506412622792976,0.26129624055628636,-0.05772116909797651,0.46793088186885023
UPmaxentropy,-0.6323766677279208,0.23661458487521686,-0.01896940609322187,5.359438420577451
UPmaxentropy,-0.36117919571552426,0.3749448445985732,0.006979673497219587,1.9928652694488567
UPmaxentropy,-0.5080208776251713,0.2671829618354428,-0.025216537132197465,4.622594992944422
UPmaxentropy,0.3387903799010462,0.19366748436280323,-0.006081035023658595,0.41419206853947527
UPmaxentropy,0.3303752352519461,0.32464623029948225,-0.06605082666133744,0.7020178097014628
UPmaxentropy,-0.319901550093658,0.5293451962661486,0.0003567961197252293,1.1038790242657497
UPmaxentropy,0.3133596903707018,0.5099394244483172,-0.10739774575365224,0.7496569113566011
UPmaxentropy,0.3521550182185413,0.14651263970959288,0.028236612362116636,0.7435046078297293
UPmaxentropy,0.36612472234313703,0.558655209611433,0.054476383709150686,0.8012010803920412
UPmaxentropy,-0.2993195438496571,0.2864102268753933,-0.04161093141383856,0.6321775948537273
UPmaxentropy,-0.19023235083203455,0.07929576255827245,-0.06537852914948232,0.7915575992448027
UPmaxentropy,-0.45183603789594795,0.3139760875427288,-0.07491531868428924,0.5710372700635284
UPmaxentropy,-0.40137322639250295,0.036927921281125015,0.032978465510783844,0.959955009285922
UPmaxentropy,0.34695617741164353,0.07790053309235956,-0.010529958580227615,0.5402005489644447
UPmaxentropy,-0.17265258379703063,0.36684896791557375,-0.03540585878676974,2.8445294949942697
UPmaxentropy,0.5003125177026744,0.45771549882301965,0.05135134783584463,0.6724086602793835
UPmaxentropy,-0.2596002413028843,0.23463921389770126,-0.016386195377241522,0.5749929829076039
UPmaxentropy,0.53471883020477,0.1960313392312146,-0.06294610818530533,0.7093227513505332
UPmaxentropy,-0.16861231814072802,0.12100101207174024,-0.05326974188194135,0.4766236829169478
UPmaxentropy,-0.07548428490253492,0.022266149031830967,-0.1151999101086303,0.6300629459087449
UPmaxentropy,-0.24909626835694607,0.004747633459244104,-0.04844537632675391,0.4628039987403915
UPmaxentropy,0.7860111290320355,0.2951556212237527,-0.13280757568076393,0.7541540944684665
UPmaxentropy,-0.2573891515158311,0.4509042819689451,-0.06310862758454149,0.6036864071565686
UPmaxentropy,-0.3922731936084347,0.3540069484096018,-0.060130099260730784,0.6205671747143816
UPmaxentropy,-0.48784336596492983,0.34070240515455213,0.023133639871798867,1.6047286996643122
UPmaxentropy,-0.20114578627513013,0.10063313886046907,-0.03238187535287855,2.0635706307379684
UPmaxentropy,-0.34719851196025464,0.16468424734805548,0.04737099246774456,0.5522352360360885
UPmaxentropy,0.6761462477981003,0.36138944119382554,-0.009574494040178558,1.0059710234525812
UPmaxentropy,0.43600088129876796,0.37746288720322696,-0.022932716972843534,0.5818596711678399
UPmaxentropy,-0.34457813975611895,0.17005535895829002,-0.011096949396920283,3.647538162070937
UPmaxentropy,0.40340998830806885,0.36078105453556997,0.0346160244662723,0.4746585312913719
UPmaxentropy,-0.2396210740905139,0.16561469588612832,-0.011046977427705502,1.0923185124940873
UPmaxentropy,-0.38627593670330673,0.6414638828513579,-0.010841512415017603,0.6283130167857098
UPmaxentropy,-0.31953861515055104,0.4173168558755688,0.02545164223041272,0.770391340508135
