"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
3,16,25,28,30,34,38,42,53,69,76,87,89,91,93,99
1,7,11,15,16,21,28,31,32,42,62,63,86,90,93,99
3,4,14,26,32,35,43,55,59,66,76,83,85,93,96,98
8,9,16,21,24,26,30,32,37,39,42,43,47,76,81,98
7,12,14,21,25,32,38,40,42,57,60,61,70,85,91,94
2,3,5,9,21,22,30,37,53,65,67,81,83,87,91,98
2,5,7,8,12,15,25,58,61,69,79,83,86,89,96,98
1,5,7,8,34,42,48,53,55,58,59,64,76,82,93,96
1,9,16,18,25,30,32,37,38,60,66,71,82,87,88,92
15,16,17,21,25,32,42,44,46,60,64,69,82,89,94,99
3,5,7,12,15,25,32,35,43,53,66,71,72,74,95,97
7,15,21,30,32,34,44,52,60,61,70,76,86,91,98,100
7,8,9,12,16,17,30,34,58,62,63,64,65,86,87,93
2,3,5,9,29,34,38,44,48,59,66,69,71,87,93,95
11,14,32,34,42,48,60,69,74,75,76,84,90,93,96,98
16,19,20,25,30,44,47,51,58,61,66,71,82,89,90,93
7,17,20,29,30,34,35,42,44,58,62,64,73,83,89,99
5,13,21,24,32,38,40,44,71,74,84,85,86,90,97,99
5,6,9,17,21,28,34,42,44,47,55,60,64,81,83,92
1,9,21,25,38,50,64,68,69,70,76,77,83,87,88,90
6,7,11,21,34,40,43,52,56,59,67,69,74,76,81,96
2,17,23,32,33,34,42,44,59,60,61,66,82,83,86,95
10,15,16,25,28,34,55,60,61,63,64,67,81,82,87,93
15,21,22,25,35,39,53,56,58,60,64,74,75,77,86,98
7,14,20,24,25,29,32,52,60,66,68,76,85,92,95,99
5,8,16,25,34,39,42,47,52,55,59,61,69,70,81,92
5,7,11,25,29,37,38,43,44,55,56,67,81,90,93,98
2,15,31,32,47,50,51,62,64,66,69,78,85,86,96,98
2,5,12,14,21,48,50,51,55,59,71,81,84,85,87,96
23,29,30,32,38,56,61,73,77,81,85,86,93,94,95,96
3,4,7,9,21,30,34,37,38,61,69,79,82,86,87,98
6,7,20,24,29,30,34,61,64,67,71,73,83,87,98,99
2,12,14,16,23,28,32,47,48,64,66,69,74,86,89,99
12,16,47,48,55,61,67,70,71,77,82,89,90,92,94,95
7,9,15,16,31,37,48,51,56,60,61,68,85,87,91,98
2,20,21,28,38,52,55,64,74,75,77,78,81,87,90,97
2,5,14,30,31,38,39,52,66,70,71,78,81,85,86,100
7,14,27,28,29,33,37,40,47,54,55,68,70,75,76,95
9,16,21,27,50,66,70,75,76,77,83,89,90,93,95,99
2,8,25,32,42,47,56,61,62,65,72,75,77,83,86,98
5,12,30,32,37,43,46,58,67,69,70,71,72,83,84,87
7,8,9,17,21,24,34,62,67,68,71,81,85,87,92,99
12,23,29,30,38,42,43,61,62,75,82,87,90,93,95,98
7,12,15,17,20,26,27,32,47,48,55,60,61,66,67,89
9,16,24,25,34,36,38,45,60,71,75,82,84,85,92,98
5,28,35,42,50,53,56,61,62,65,67,70,76,84,89,93
12,15,16,24,28,42,44,47,56,64,68,80,86,87,89,95
2,3,12,17,24,28,30,44,47,60,68,76,83,86,93,95
7,9,14,20,21,28,34,35,38,42,48,60,64,77,81,87
7,11,16,20,39,48,52,55,56,57,81,83,90,94,95,97
2,5,15,16,20,22,28,40,45,52,55,58,65,66,74,99
3,15,24,25,34,53,57,62,69,71,76,77,81,85,86,89
7,15,16,21,24,28,47,48,52,53,62,69,71,81,84,96
3,5,9,16,19,25,37,38,46,52,57,60,61,70,82,87
7,9,12,14,16,24,29,39,40,42,56,76,83,87,92,98
11,20,31,35,36,42,50,56,58,61,62,67,76,83,87,95
1,14,21,28,35,44,48,52,55,65,69,76,81,82,83,93
7,16,21,34,35,44,48,52,59,67,69,81,89,94,95,98
6,15,19,20,21,22,36,38,48,61,81,89,91,93,97,100
2,5,7,20,21,24,35,42,47,55,61,76,81,89,94,98
3,5,21,25,32,42,56,59,64,70,71,81,82,91,98,99
2,3,20,21,25,34,46,47,55,61,62,66,83,85,92,96
7,12,14,30,34,38,40,46,47,48,55,60,73,74,81,93
28,32,34,38,40,47,48,58,59,61,83,88,90,91,92,95
3,12,16,20,21,25,30,54,60,62,64,75,76,82,92,98
1,2,7,8,16,28,42,47,59,61,65,67,76,82,83,87
21,23,24,25,33,38,43,52,61,62,68,73,82,83,93,100
1,2,12,20,25,38,39,42,61,67,69,70,81,83,89,99
2,5,16,21,23,24,35,42,48,50,55,61,66,71,98,99
1,7,21,22,34,35,50,56,61,64,66,69,74,83,87,93
17,20,22,24,25,34,38,48,56,58,59,61,69,77,85,86
3,5,7,14,33,34,40,56,63,64,76,83,86,89,93,95
29,30,34,37,38,43,44,46,59,69,71,83,89,95,98,100
2,6,20,35,39,42,52,69,73,81,82,83,87,89,92,95
4,14,22,25,44,58,62,69,74,76,79,82,83,87,93,95
8,14,16,19,33,53,55,64,69,71,74,75,77,81,96,99
2,8,9,21,29,34,37,40,42,58,70,74,82,86,96,98
28,35,37,42,56,59,64,66,71,76,77,78,83,86,95,98
5,6,7,11,16,25,26,39,55,65,75,77,78,82,86,97
5,12,15,19,21,23,29,33,38,47,61,64,66,81,94,96
2,7,12,15,16,24,25,28,48,55,58,69,83,87,89,98
2,3,7,12,16,24,30,42,44,52,67,70,74,79,83,95
11,12,17,20,21,22,29,32,37,42,51,61,64,77,81,82
7,9,14,16,20,21,25,47,61,64,67,68,77,83,87,98
4,5,8,20,24,34,38,47,48,55,58,61,64,77,86,87
5,7,8,9,20,25,39,55,58,60,64,68,69,74,86,95
3,14,17,35,38,47,53,56,66,67,69,81,83,89,91,92
7,12,21,24,40,52,60,61,62,64,69,74,76,81,87,89
7,8,12,20,32,56,66,69,70,73,83,86,87,90,95,98
2,5,8,20,24,30,31,34,35,42,47,60,76,82,90,95
1,2,7,8,21,30,35,38,47,55,67,71,74,82,86,95
15,21,24,37,39,45,64,66,71,81,82,83,93,95,98,99
3,4,9,15,16,29,40,42,48,53,54,60,70,83,89,98
6,9,16,24,26,27,29,34,44,59,60,61,82,83,90,98
8,22,23,42,43,56,58,60,61,64,66,69,76,86,87,90
1,7,9,12,19,24,31,42,78,82,87,89,90,93,98,99
16,25,29,30,31,32,42,50,59,69,71,76,85,90,93,98
5,9,14,25,32,42,51,55,62,71,74,81,83,91,93,98
5,9,15,25,34,47,60,66,71,74,76,82,83,90,93,94
1,2,5,8,9,21,22,34,35,38,55,66,83,87,90,98
7,52,53,56,58,64,68,70,76,79,81,82,85,87,89,90
2,8,12,34,35,38,40,42,51,70,71,76,81,89,93,98
16,24,32,39,43,47,55,61,69,77,85,87,89,93,94,98
1,5,11,12,16,25,29,34,59,61,62,66,69,74,76,83
1,7,32,42,47,55,63,66,67,68,69,71,86,87,95,98
1,9,12,14,25,28,32,42,48,60,69,71,75,77,93,98
2,3,15,17,32,34,37,40,52,61,62,67,82,87,89,93
2,9,14,21,24,34,40,42,47,50,52,74,78,79,81,92
3,16,20,28,30,34,35,38,40,50,59,64,67,69,79,85
2,7,12,24,30,31,35,38,42,47,55,61,67,77,90,98
8,16,21,25,30,38,42,43,55,61,64,69,71,76,82,98
2,6,7,12,16,24,34,38,40,53,56,69,83,93,98,99
7,14,15,16,21,28,35,39,42,48,55,61,69,81,86,93
3,8,9,12,30,32,39,50,56,62,66,70,85,87,93,99
1,7,23,28,37,40,43,46,47,52,59,64,77,86,92,99
5,7,14,20,29,35,37,40,48,53,61,68,69,74,81,98
5,15,16,20,29,30,42,48,55,58,61,74,81,83,87,95
4,6,20,35,46,47,61,69,71,81,82,86,89,91,95,98
1,14,29,34,52,58,65,66,67,69,74,77,81,90,98,99
5,11,14,23,28,34,38,42,44,47,58,66,67,81,85,98
5,7,9,12,14,16,19,30,34,35,38,43,52,70,76,94
2,3,14,17,19,24,25,47,50,56,61,79,89,90,92,95
24,32,40,47,56,63,66,67,69,70,81,82,83,90,98,99
3,12,17,42,61,64,66,68,75,83,86,87,90,95,96,99
2,16,20,24,27,35,37,40,51,61,62,67,71,76,82,93
1,2,5,7,12,16,20,29,48,60,61,66,76,77,81,83
3,5,9,15,16,24,33,37,54,57,58,69,83,93,95,98
2,5,7,8,11,20,21,28,32,37,42,60,64,81,83,99
1,7,11,12,16,32,34,38,47,55,56,71,81,90,93,95
7,12,21,22,24,27,28,32,33,44,52,55,64,71,81,85
2,7,21,23,29,30,34,38,39,46,58,62,64,67,87,90
9,10,20,24,25,27,35,39,60,66,69,74,85,89,94,98
5,7,25,34,35,42,44,47,48,66,67,71,74,81,95,97
9,15,16,25,35,42,48,50,58,62,68,69,74,75,76,77
16,17,21,22,28,29,30,34,37,42,44,55,70,83,94,95
1,2,5,8,9,10,24,34,42,52,64,70,83,85,89,98
11,16,23,25,28,38,55,61,62,67,68,70,89,90,96,98
19,21,22,24,28,32,45,48,53,55,60,61,74,85,88,93
2,7,18,22,34,38,53,60,72,74,76,83,90,91,97,99
6,12,15,24,25,32,35,44,45,47,55,56,74,91,94,99
5,8,14,21,24,34,39,42,52,66,71,72,75,81,89,91
6,7,14,15,21,23,24,39,42,46,56,64,72,81,86,93
2,5,9,14,17,24,25,30,42,44,50,56,66,82,85,90
2,16,24,25,34,58,59,61,65,67,75,76,83,87,89,99
2,8,21,29,37,39,60,61,62,64,66,77,81,85,89,90
6,8,14,19,20,22,23,34,35,47,50,52,62,65,87,90
3,5,15,24,43,44,55,56,61,66,81,83,85,91,92,93
2,5,9,24,30,34,35,38,44,48,60,67,68,70,74,82
2,21,22,23,24,25,39,42,44,47,55,69,71,82,83,89
2,15,21,23,24,25,44,47,50,61,62,69,81,82,90,98
16,21,24,28,35,37,42,52,55,61,65,70,74,77,85,86
7,10,12,20,21,23,24,25,43,48,52,62,66,68,71,86
2,5,7,9,21,35,50,55,60,67,69,83,85,90,95,99
1,19,21,22,24,25,33,34,42,56,57,59,62,70,81,86
11,16,24,28,30,32,43,54,55,61,63,67,70,81,86,90
5,7,9,11,14,20,21,23,26,45,47,61,69,81,90,92
15,20,23,32,34,42,48,55,58,66,69,71,75,85,86,95
13,16,34,38,42,55,59,69,78,79,85,86,87,90,98,99
2,11,21,23,31,32,34,35,38,69,71,75,76,83,89,99
24,28,38,42,44,47,52,57,59,60,79,83,85,90,92,99
2,7,8,25,30,37,43,56,60,61,69,86,89,90,91,99
5,9,16,38,46,47,48,52,56,58,79,81,87,91,96,99
2,14,24,38,40,46,58,61,62,64,67,69,87,90,91,94
7,21,22,25,30,32,37,42,47,48,55,59,76,81,90,98
2,5,8,9,10,14,17,21,25,26,29,58,69,71,86,90
14,32,34,42,55,56,62,64,71,73,82,83,86,89,90,93
7,14,17,19,20,24,37,38,47,62,63,64,66,69,77,89
1,5,6,34,38,43,52,58,62,65,67,69,71,75,86,92
2,5,15,16,22,24,25,47,50,60,63,64,69,83,86,94
7,16,17,20,32,48,55,62,64,65,66,67,69,74,79,81
4,6,7,21,35,42,43,59,60,67,68,70,76,78,87,98
3,7,10,12,19,34,55,58,62,71,76,81,82,87,94,98
1,6,16,21,22,25,42,44,48,52,65,67,70,74,85,86
8,12,29,32,34,60,66,68,69,70,74,81,86,90,92,93
7,16,34,39,42,44,47,52,54,59,60,69,81,91,95,100
2,14,25,28,35,40,42,47,48,62,76,77,82,85,94,98
2,14,16,27,29,35,47,48,55,60,62,64,76,89,90,98
5,7,12,15,21,28,32,38,71,74,82,85,86,89,90,99
16,21,25,29,35,38,44,50,58,60,61,66,79,81,89,98
15,16,17,52,53,60,61,66,70,71,74,76,82,83,87,89
7,9,16,24,28,32,34,38,40,42,44,56,60,70,86,98
8,14,34,48,52,55,66,67,70,71,83,89,92,95,96,99
23,25,38,39,47,59,64,66,71,73,74,78,82,83,85,94
4,7,8,14,15,32,37,38,62,64,67,74,76,88,89,99
12,16,28,30,35,46,48,52,59,61,75,77,87,89,91,97
1,2,8,9,14,16,34,42,44,46,64,81,86,89,90,98
5,7,16,17,28,35,47,54,61,62,67,69,86,90,95,98
6,15,17,24,38,42,64,67,68,69,75,76,81,83,89,98
2,15,17,22,30,35,44,47,55,60,67,75,79,81,83,91
7,11,14,16,26,27,30,46,54,60,63,67,71,72,75,76
16,25,32,35,37,38,45,55,61,62,67,70,78,83,90,92
3,9,21,23,24,44,46,52,61,64,71,82,85,87,89,98
12,16,22,32,34,42,57,65,69,71,81,89,91,95,98,99
7,17,20,26,29,30,34,37,42,48,55,77,78,81,83,98
3,7,17,23,38,42,44,52,55,66,67,71,73,76,77,81
5,7,24,29,34,38,50,61,63,64,76,77,85,87,95,98
7,12,20,21,30,33,59,61,66,68,69,89,92,94,95,98
12,14,15,16,17,23,24,33,34,52,61,64,65,84,89,90
3,15,17,20,23,24,34,42,55,58,60,64,71,75,77,87
20,21,30,42,46,55,56,61,64,66,71,77,81,90,91,93
1,3,5,9,17,21,24,29,39,42,54,58,60,67,94,98
21,25,29,30,32,47,52,56,61,70,74,81,83,87,93,94
9,12,20,21,23,25,32,35,48,64,66,67,69,75,77,82
5,23,32,34,58,66,67,69,74,75,76,82,87,89,93,99
7,14,15,20,24,28,34,35,42,48,56,59,62,72,86,99
2,5,6,7,9,15,21,24,34,37,38,40,48,51,61,64
2,7,10,14,16,20,26,30,56,61,64,77,79,87,89,90
4,9,20,24,32,38,61,65,66,67,68,69,71,86,87,95
7,21,24,25,34,47,50,55,64,66,67,68,74,75,87,92
5,21,23,25,38,42,56,58,76,81,82,83,86,87,90,98
15,17,24,29,30,42,44,47,48,55,58,66,90,96,98,100
6,16,20,23,29,30,34,47,50,56,59,68,70,82,83,90
7,21,28,35,37,38,42,47,64,65,66,67,69,81,83,95
3,9,16,17,28,34,37,42,55,62,66,69,75,82,90,91
7,8,14,30,38,61,62,65,66,70,75,82,85,87,98,99
1,2,24,28,32,33,47,56,66,67,70,74,76,81,84,85
3,5,7,8,14,15,16,20,25,45,61,65,74,83,91,94
5,7,12,25,35,42,58,59,62,76,81,83,87,89,96,99
5,14,20,24,25,34,36,60,61,65,66,67,70,79,82,97
2,5,10,13,22,25,34,40,44,54,61,64,67,74,82,93
5,6,11,14,17,23,35,44,61,63,74,81,83,85,86,92
2,6,12,15,16,24,25,28,30,32,38,53,58,64,76,81
12,16,24,28,42,43,44,62,68,71,74,77,86,87,90,100
7,8,11,14,15,16,20,23,48,50,55,56,64,66,87,99
1,14,21,25,37,43,45,48,55,59,62,68,69,77,81,95
7,14,15,16,24,34,37,39,62,64,67,74,76,78,81,90
1,2,10,19,25,47,54,55,56,61,69,71,81,83,91,95
3,9,24,29,30,34,35,44,47,60,69,81,83,86,93,98
1,5,7,9,16,17,24,25,30,46,52,61,77,79,90,98
4,7,8,11,15,22,25,32,34,42,44,45,75,77,85,100
2,6,7,16,20,25,29,32,38,61,71,77,81,83,90,97
1,4,14,21,38,40,55,64,70,71,76,83,90,96,98,99
9,12,17,18,21,24,37,38,49,52,55,60,67,74,75,90
2,15,20,24,28,44,48,61,67,70,71,72,74,76,85,86
2,5,7,25,31,32,34,38,39,40,57,61,69,86,89,100
12,14,25,33,35,42,47,56,61,64,66,67,81,82,86,92
2,5,6,7,12,21,30,37,47,55,77,85,89,96,97,99
6,34,38,46,55,61,62,67,68,70,83,84,86,87,93,95
1,8,15,23,28,32,33,34,48,64,74,81,87,89,96,99
2,14,32,35,40,42,45,47,55,58,69,81,83,85,93,96
4,5,8,12,25,28,30,32,37,41,44,48,49,56,83,98
3,9,16,20,21,22,25,32,35,38,42,53,74,82,87,94
3,21,28,29,30,35,40,47,56,81,82,83,85,87,92,98
17,21,39,47,55,58,69,70,74,77,81,82,85,94,98,99
8,9,23,25,31,37,47,51,60,63,67,68,76,83,84,86
17,21,26,34,35,38,46,50,56,60,65,74,83,94,96,98
2,7,9,16,24,39,44,47,60,65,83,85,90,93,95,96
1,2,9,12,14,28,55,60,63,67,68,71,90,95,98,99
7,9,14,20,22,27,34,38,53,56,68,77,83,86,87,98
5,14,15,20,30,32,42,64,71,74,81,83,90,92,96,98
1,5,21,30,35,38,47,54,61,65,67,68,82,83,92,94
8,20,25,34,50,52,58,64,66,67,69,76,82,83,90,98
5,9,16,20,24,25,32,39,50,55,66,71,73,76,77,85
3,16,20,27,29,30,38,40,42,47,66,67,76,81,83,98
1,3,11,15,20,21,30,34,40,45,47,66,70,79,86,89
7,14,19,21,25,40,44,58,61,65,66,81,83,90,91,92
2,3,11,20,21,26,47,50,60,69,74,76,81,87,89,99
2,3,5,12,20,32,34,40,55,66,67,76,81,83,89,91
2,8,9,16,23,24,30,38,42,47,52,55,65,71,95,99
2,21,24,28,34,38,47,56,62,63,66,67,76,89,90,99
7,25,30,34,35,57,61,63,64,77,83,87,90,95,98,99
12,14,20,21,22,35,36,42,55,56,67,74,75,78,82,83
2,3,5,7,16,30,31,34,47,52,55,60,74,76,79,81
7,12,13,14,17,25,34,39,61,64,69,83,87,90,93,95
11,15,20,22,24,29,40,42,61,62,67,81,84,86,87,98
20,24,30,32,42,47,50,58,68,69,71,73,83,86,87,94
5,7,14,16,21,40,42,47,55,59,60,66,67,83,87,98
2,7,12,15,20,21,35,56,58,59,70,77,81,87,92,98
12,25,34,37,40,42,55,66,68,69,70,71,75,81,83,94
8,14,16,17,20,22,24,32,34,35,47,55,69,81,94,97
9,11,16,26,34,42,48,55,60,70,79,81,85,90,91,95
2,7,9,30,48,53,64,67,68,76,84,85,87,89,98,99
2,23,25,29,37,40,58,62,64,66,67,69,75,76,86,87
7,12,20,21,29,32,47,55,61,70,77,81,85,95,98,99
1,7,8,25,42,47,49,55,60,66,67,69,70,82,90,92
12,15,20,21,23,26,30,38,40,44,48,55,60,61,85,87
1,2,3,20,21,25,40,42,44,66,67,77,89,90,92,98
16,17,20,31,33,34,38,42,44,52,66,69,75,76,85,92
2,5,25,28,34,42,55,62,69,71,74,76,81,82,95,99
2,8,14,16,21,25,33,35,38,56,63,68,74,83,87,99
15,25,29,47,48,54,61,69,71,82,85,86,93,94,98,100
9,16,38,42,47,55,56,61,67,70,71,75,76,82,89,98
9,12,16,19,29,35,38,47,48,58,60,67,70,76,77,100
5,8,20,28,45,48,56,62,63,69,70,76,78,81,82,93
2,9,22,25,28,36,37,47,48,56,64,71,90,94,98,99
16,21,25,28,34,40,47,55,60,64,66,76,78,89,90,91
4,7,15,28,32,37,38,45,52,56,59,64,67,68,84,94
2,7,15,17,22,30,32,35,44,53,66,71,76,77,89,95
5,6,15,16,21,32,37,43,45,47,52,57,68,74,82,87
17,22,23,30,34,35,38,42,43,67,70,83,85,86,87,98
7,21,29,39,42,45,48,54,56,60,64,83,84,89,90,99
2,14,16,25,39,52,56,58,65,70,75,76,77,83,89,98
16,25,29,30,32,34,37,60,69,75,76,81,86,93,94,99
7,15,16,34,38,42,55,61,62,73,78,84,86,89,92,96
2,6,16,25,30,32,37,40,44,52,56,61,76,81,85,87
1,9,20,24,25,35,40,42,47,61,73,77,81,82,85,87
7,10,12,14,21,24,25,55,61,66,67,77,85,87,92,96
5,7,9,12,23,25,35,52,58,59,62,67,86,94,95,99
20,29,30,38,42,44,47,48,55,56,68,71,83,88,92,98
7,14,15,16,17,21,25,32,48,70,71,81,82,86,89,98
7,12,14,16,17,40,42,61,64,69,71,81,87,88,95,100
7,9,12,14,16,17,29,47,55,62,69,83,87,90,91,99
2,9,12,25,34,35,45,52,55,56,61,64,66,69,81,86
2,3,7,15,27,29,32,35,51,62,67,76,85,87,89,100
8,16,20,32,34,38,44,53,60,70,75,86,87,89,95,98
2,25,29,30,31,32,35,43,44,47,55,62,70,76,87,98
7,11,14,21,30,32,35,37,43,52,61,64,70,73,79,82
2,3,12,14,20,21,30,32,34,42,52,55,66,69,75,85
1,2,16,25,29,35,47,48,51,52,53,61,63,83,96,98
9,16,23,25,31,35,52,53,55,66,71,81,84,85,86,95
2,5,12,16,29,30,37,38,40,48,52,66,67,74,75,93
3,5,14,27,32,38,40,42,55,59,61,66,74,81,89,98
3,16,20,28,29,36,37,38,58,64,70,71,75,89,92,96
1,2,14,16,23,30,33,35,42,45,59,61,81,82,85,98
1,7,10,21,30,32,34,40,46,55,68,72,81,82,89,95
3,5,7,16,19,21,23,25,30,32,60,62,67,70,83,98
3,15,16,17,24,25,42,47,53,60,61,69,70,82,87,99
5,25,37,40,44,47,56,60,62,63,66,68,70,82,83,94
15,20,23,42,56,59,61,65,69,71,75,76,78,84,85,89
7,19,30,34,35,52,58,61,65,67,69,70,71,79,96,98
1,16,22,23,24,28,34,42,44,55,56,70,76,82,83,86
1,9,12,21,25,32,56,64,69,75,76,83,85,89,90,94
2,3,14,21,25,30,34,69,71,74,77,79,85,89,90,95
2,5,20,21,30,32,34,48,56,61,63,69,71,89,95,98
7,12,14,15,19,21,25,42,48,55,59,74,79,81,90,94
2,3,14,21,25,32,58,59,64,71,76,78,79,83,85,87
7,12,15,29,39,45,55,56,60,67,69,77,79,86,87,96
3,7,15,24,25,32,37,39,48,50,56,67,74,81,82,90
2,5,11,17,42,45,50,52,67,69,71,74,81,83,87,92
16,19,22,23,25,42,55,56,59,67,74,76,79,81,86,99
7,8,23,37,47,50,53,54,55,60,69,83,85,86,89,90
9,11,13,21,23,34,37,38,39,40,66,77,81,82,83,99
11,12,16,22,24,28,38,44,46,53,60,74,75,76,83,85
5,7,8,34,35,37,47,48,61,64,68,81,82,83,92,99
7,11,15,16,25,34,38,43,48,50,55,56,58,61,86,96
2,5,8,14,25,34,38,42,59,60,67,68,79,83,90,96
3,7,14,16,27,29,30,32,35,44,55,69,70,76,81,83
2,7,9,12,17,30,38,42,55,60,61,62,64,81,82,95
17,20,24,30,44,50,52,55,61,66,69,74,81,86,87,99
2,7,15,23,25,41,46,47,53,58,71,74,76,78,96,98
1,6,9,20,32,34,38,40,46,58,69,81,85,86,88,97
12,14,15,16,21,35,42,47,69,81,83,85,89,92,95,96
1,6,9,15,19,20,25,34,42,52,55,69,76,81,87,100
15,16,18,21,23,25,32,62,64,67,73,79,81,89,91,99
5,21,30,33,35,37,38,40,42,48,50,61,71,77,79,86
2,24,29,32,34,47,50,61,63,71,74,83,87,88,96,99
14,16,17,21,25,48,55,60,61,66,69,71,81,83,94,98
5,11,14,22,24,28,34,42,53,58,61,62,63,64,71,87
5,8,9,14,22,24,25,37,47,52,55,56,61,69,85,94
3,7,12,20,25,33,42,43,67,74,76,81,83,85,92,95
2,7,14,17,20,24,43,55,58,60,63,71,83,87,93,95
1,7,9,10,19,20,21,22,34,37,48,66,69,71,77,87
2,5,9,11,14,20,22,24,43,44,47,52,55,60,64,89
11,17,23,30,43,50,56,58,59,62,64,67,74,77,81,99
3,5,12,16,20,21,25,29,44,48,66,70,76,83,86,89
16,19,25,47,52,53,61,64,65,67,71,74,85,86,87,90
11,12,21,24,30,38,47,48,56,66,69,78,81,82,87,95
3,7,9,15,23,32,35,37,38,44,47,55,70,71,78,87
2,5,7,10,28,29,53,61,62,69,81,92,94,96,98,99
2,14,21,28,34,42,61,64,66,74,84,92,93,95,98,99
5,16,27,33,38,42,46,52,55,60,61,65,69,85,92,95
2,4,6,16,17,20,21,24,29,38,60,61,66,70,86,95
3,15,16,20,34,35,38,47,56,61,63,67,74,84,86,96
8,12,16,20,23,30,55,56,58,70,85,87,89,91,96,99
1,12,14,25,30,34,37,44,47,63,64,66,81,82,89,95
3,5,20,21,28,32,39,48,55,65,66,67,71,79,90,95
1,21,25,30,32,35,40,42,46,47,58,61,64,68,69,74
11,28,44,46,47,48,60,61,63,64,65,66,68,77,87,92
1,8,12,17,32,42,45,58,76,81,87,89,93,94,95,96
6,8,19,20,28,32,35,39,55,61,77,81,83,87,90,91
5,7,9,23,32,33,42,56,64,67,74,76,79,85,89,93
4,5,12,22,25,29,32,33,35,38,42,64,75,81,87,97
5,14,20,23,24,42,47,64,71,75,76,85,89,90,91,95
5,15,20,21,32,42,48,55,56,61,81,82,84,85,87,89
2,17,21,35,38,59,61,64,67,69,70,71,74,81,82,92
20,21,29,37,44,50,55,56,57,61,69,81,82,92,95,98
8,14,21,24,29,35,39,42,60,61,65,67,68,81,87,94
2,9,11,21,26,27,30,32,37,42,52,54,62,87,91,98
5,12,30,34,35,37,43,44,54,56,67,81,86,90,96,98
1,9,17,20,25,29,42,47,48,54,59,64,66,67,81,87
11,21,30,32,42,43,46,53,60,66,67,75,77,90,95,98
3,5,16,21,22,25,37,46,52,67,69,78,81,86,87,93
3,12,16,25,29,42,44,53,55,64,66,67,81,83,90,93
7,15,28,38,42,44,55,61,64,71,81,84,87,88,95,99
3,7,14,15,16,21,35,57,61,62,64,66,73,85,90,94
2,11,12,15,16,17,20,23,27,34,35,65,66,81,90,98
2,12,18,20,21,32,38,55,58,67,71,74,76,81,88,93
5,9,16,17,20,27,37,39,48,59,64,67,69,70,84,96
2,15,16,17,35,55,61,63,68,69,70,72,77,82,84,87
4,8,15,17,35,37,52,56,60,74,75,76,77,83,92,95
5,10,15,20,24,30,34,43,70,74,76,81,83,84,97,99
15,16,20,23,24,30,35,37,45,69,70,82,88,89,95,99
7,11,16,30,38,39,42,47,48,55,64,76,86,87,97,98
9,17,20,21,32,39,53,58,67,70,71,81,83,85,86,89
2,3,21,29,39,44,47,55,57,59,61,69,73,81,91,92
2,10,20,24,30,35,37,42,48,61,62,69,71,87,90,98
6,8,20,30,34,37,46,49,55,56,62,66,69,74,76,96
1,5,25,26,28,29,37,40,44,52,54,74,81,93,96,97
2,9,11,21,24,25,30,32,42,69,70,86,87,90,91,95
10,20,30,38,39,42,47,60,67,69,74,77,78,85,86,87
5,14,16,22,32,34,37,48,52,62,66,69,82,88,96,98
5,14,15,19,34,40,47,55,56,57,71,76,86,90,94,98
3,10,20,21,22,23,25,35,38,40,47,52,62,69,86,95
1,19,20,21,24,34,42,43,47,48,55,66,68,71,75,89
5,12,14,20,24,29,38,52,56,58,66,81,86,87,88,98
5,6,8,16,20,22,27,28,32,58,66,68,69,74,81,85
3,7,9,11,16,24,25,29,48,60,62,66,67,76,77,82
5,9,16,20,21,22,23,25,31,32,35,43,71,83,89,97
2,5,32,33,38,39,42,47,50,52,54,66,68,69,93,99
1,5,21,28,40,50,56,60,64,70,82,83,89,90,93,98
5,21,29,34,38,45,47,49,60,61,65,69,81,83,87,93
3,5,16,27,29,38,40,53,56,67,69,86,89,96,99,100
14,25,30,33,34,37,50,52,60,62,66,67,75,82,98,99
2,7,9,22,24,25,34,43,44,49,59,67,69,70,79,85
7,12,25,32,37,42,44,50,56,61,81,82,83,84,90,99
9,12,24,28,34,38,43,65,67,71,74,77,79,85,86,96
5,7,20,21,30,32,34,39,47,54,63,69,70,71,76,77
3,15,23,25,32,37,39,56,67,70,81,87,90,94,95,99
14,16,21,22,34,35,44,48,52,55,77,84,87,93,96,99
1,3,7,14,16,28,30,32,37,56,69,70,76,82,83,99
11,21,28,33,37,38,42,47,55,56,66,81,86,90,93,95
3,17,28,32,34,38,59,63,68,76,85,87,90,93,98,99
17,21,25,29,30,32,51,55,60,62,68,69,71,76,81,93
2,3,21,25,32,34,38,55,62,66,67,70,76,83,90,94
5,7,17,20,21,29,32,44,47,55,61,65,89,90,93,94
14,23,29,30,40,42,59,61,63,68,72,74,75,82,84,98
1,9,14,16,17,24,25,32,44,47,59,61,64,74,87,96
2,9,14,15,17,21,35,37,42,44,69,70,75,82,90,95
7,11,15,16,25,28,30,53,55,57,59,61,65,75,92,98
2,12,14,23,44,47,49,55,66,69,76,79,81,83,94,96
3,9,28,32,40,42,62,64,68,71,74,83,86,92,96,99
1,3,5,15,24,30,55,60,61,65,83,86,94,96,97,99
16,21,22,24,28,30,55,64,71,77,81,83,85,89,91,96
1,20,21,25,28,59,62,66,67,73,77,85,87,90,91,98
2,5,20,21,32,34,54,55,61,70,76,83,85,87,90,98
