"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
1,2,8,9,16,29,36,42,47,53,65,73,76,85,93,96
2,13,18,22,29,30,42,46,48,51,56,74,88,92,95,98
5,12,13,17,21,25,29,34,57,59,70,74,78,80,83,90
1,2,5,8,22,35,42,43,51,59,69,85,89,90,91,97
8,26,34,37,39,42,46,49,51,73,75,78,81,89,91,97
25,27,29,30,34,37,45,48,51,53,59,64,70,73,87,91
2,10,15,17,31,34,37,38,42,44,56,61,75,83,88,91
1,10,21,23,24,35,39,47,57,61,64,66,70,75,76,82
4,5,23,25,27,33,37,53,64,67,69,75,87,90,91,97
9,13,17,27,28,34,36,37,42,48,62,73,79,80,83,97
8,9,30,38,42,54,59,62,68,74,78,80,83,86,91,96
1,13,16,22,25,28,31,36,42,52,53,59,73,76,86,97
10,14,17,21,22,24,36,38,39,42,44,61,65,73,83,88
1,3,8,9,14,27,29,34,37,51,66,71,80,88,89,98
3,8,10,22,47,61,68,70,78,81,82,85,88,91,94,98
8,13,18,19,21,22,25,30,43,44,51,69,80,86,92,98
9,13,21,22,27,30,33,44,62,71,74,76,81,82,96,97
9,10,14,22,25,40,48,53,55,67,74,78,83,85,94,97
23,24,36,42,48,52,60,62,70,71,73,74,79,83,94,98
11,19,22,35,36,51,56,62,66,69,71,80,82,88,91,97
4,8,16,21,53,62,67,68,69,70,80,83,86,87,92,94
9,10,13,34,40,44,68,69,76,82,84,87,88,89,90,97
5,8,10,24,25,44,52,55,62,74,75,81,86,91,97,99
5,8,16,20,21,23,24,25,30,39,47,55,66,70,75,93
2,10,26,37,40,42,48,51,61,66,68,69,73,75,76,97
2,5,9,14,21,34,38,49,73,80,82,87,88,91,97,99
1,8,9,13,23,30,34,49,53,64,66,67,75,78,85,92
10,15,27,30,36,37,46,51,53,55,64,73,75,79,83,89
5,8,9,16,22,24,28,30,42,56,59,62,71,89,91,94
14,18,21,24,29,32,37,47,53,59,64,70,85,86,88,90
5,8,10,27,30,32,33,35,40,51,71,74,75,80,88,91
12,16,25,26,35,38,42,47,49,56,61,67,78,80,90,97
5,18,25,30,35,38,47,52,56,66,67,80,82,90,91,97
2,34,36,40,55,62,66,70,73,74,80,83,92,93,97,100
22,23,24,29,36,40,48,52,54,61,82,85,87,90,91,94
7,17,25,28,36,42,52,62,71,75,76,82,85,86,91,92
1,9,14,18,25,32,42,59,66,76,78,82,84,86,94,97
12,15,16,27,29,30,37,42,44,51,53,64,71,75,88,91
13,17,25,32,33,56,61,74,75,79,81,85,89,93,94,97
8,17,23,29,34,35,39,42,44,70,71,73,78,80,89,90
2,9,13,14,38,39,44,47,53,62,64,74,78,84,88,97
1,7,10,15,25,26,29,34,36,48,52,62,64,82,86,89
11,13,17,21,22,23,37,39,47,55,56,61,62,68,76,85
9,11,24,25,29,48,49,53,55,60,67,76,80,86,87,88
5,8,13,16,18,20,23,25,42,47,60,75,83,93,94,98
1,4,5,8,10,13,14,16,22,29,35,43,51,55,62,98
5,13,31,51,52,53,56,61,64,67,68,73,85,86,89,90
16,17,26,34,40,47,52,56,68,76,80,86,88,90,91,92
9,17,21,30,34,37,48,56,66,68,75,79,85,88,90,98
8,14,17,21,24,35,38,47,48,50,51,53,62,87,94,97
10,13,17,23,34,36,37,43,53,61,76,87,88,90,97,98
9,13,14,16,25,26,42,44,48,49,62,64,78,81,92,94
10,22,23,27,29,34,52,56,59,66,68,71,73,82,91,95
6,7,10,34,40,48,49,61,62,64,74,78,90,91,92,97
9,10,18,33,34,44,48,52,53,61,64,67,73,83,91,93
1,10,14,21,24,27,37,53,59,62,75,76,83,91,94,100
9,14,24,30,48,53,59,69,76,78,80,83,86,90,91,99
7,8,9,17,20,24,25,29,46,71,73,80,81,82,89,91
16,18,29,40,44,51,52,66,71,74,75,76,88,89,90,96
5,11,27,29,37,38,51,52,53,64,65,66,73,90,91,93
7,14,18,29,31,34,42,47,56,69,74,78,81,83,88,90
21,30,34,37,51,55,59,60,62,64,65,66,73,76,80,96
2,8,16,18,48,49,51,59,66,70,74,75,83,85,91,97
10,13,15,17,25,27,44,54,55,66,68,75,76,81,82,83
9,13,26,30,34,38,48,62,67,76,78,82,83,85,86,88
2,5,8,12,21,24,25,30,33,42,44,59,83,85,90,97
14,19,23,42,47,59,64,65,68,74,75,86,88,91,92,94
5,6,10,13,25,40,48,51,61,64,65,69,74,75,76,96
4,10,16,17,30,40,48,52,60,65,66,73,76,78,83,88
7,8,11,16,30,42,51,54,55,78,86,87,88,89,90,98
9,14,30,35,38,53,64,66,67,68,72,80,81,88,90,91
2,8,24,25,26,32,40,43,47,53,62,66,68,70,75,85
8,9,15,22,32,38,56,61,66,68,80,82,87,88,89,91
1,8,19,22,26,36,40,42,43,48,51,83,85,86,88,92
4,13,22,24,29,33,37,40,47,52,61,64,80,84,88,94
1,5,8,10,16,17,24,40,55,62,70,86,89,90,94,97
24,29,36,39,47,51,53,55,66,69,73,74,75,83,86,99
10,13,16,28,29,36,37,42,43,52,62,76,79,86,88,94
10,14,42,47,53,57,61,68,71,74,75,76,88,90,93,94
8,10,11,15,19,21,25,29,30,40,51,62,66,74,78,92
9,17,19,20,39,43,44,47,61,74,76,78,80,88,90,92
2,4,7,8,9,22,30,32,33,34,37,42,51,53,62,91
10,14,22,36,38,45,48,64,66,67,69,81,88,90,92,94
2,4,6,24,30,32,51,55,59,66,68,70,74,76,88,89
14,24,27,30,42,47,51,62,64,75,78,80,81,91,98,100
5,15,23,32,33,48,52,61,64,71,75,80,82,88,91,99
1,8,16,18,21,25,29,34,39,42,51,52,60,64,85,93
8,15,16,21,30,34,38,42,46,62,70,79,83,85,91,94
11,14,33,34,36,39,47,53,60,66,73,83,86,88,94,97
8,23,34,37,47,49,53,54,65,67,68,73,75,80,86,97
9,13,22,25,27,36,47,49,53,56,71,85,92,94,97,98
2,10,13,14,19,25,34,48,71,75,76,81,85,92,97,100
8,13,23,32,34,36,42,47,49,59,61,70,73,74,87,90
2,5,8,23,26,30,34,52,66,68,74,75,83,88,89,96
1,22,24,28,48,51,52,55,56,59,61,66,73,74,80,90
1,2,4,22,23,29,34,39,41,42,47,52,53,55,56,62
2,9,16,21,23,25,26,30,35,66,68,85,90,92,97,98
10,17,29,35,44,46,48,64,66,82,87,88,90,91,92,94
4,13,17,18,22,29,46,48,51,53,56,61,65,73,83,85
2,5,8,24,25,29,39,42,45,49,55,56,62,85,91,95
2,10,13,18,22,38,40,51,52,54,64,73,74,82,89,96
5,8,10,14,27,37,40,47,51,59,65,66,68,69,75,88
13,15,22,23,29,32,33,42,47,61,71,76,79,81,82,85
2,8,15,16,21,25,35,45,53,62,65,66,70,78,92,97
2,8,24,25,52,53,55,59,61,66,67,71,78,82,83,90
13,14,16,29,38,46,53,61,62,64,67,76,78,88,89,94
5,8,21,23,24,27,32,40,44,47,53,56,66,70,90,94
10,11,14,22,32,35,39,48,55,56,65,82,88,89,91,94
9,10,14,23,24,26,35,42,56,61,71,73,76,78,89,90
1,2,5,10,16,25,36,42,47,50,52,59,61,64,75,90
5,8,18,21,22,29,46,52,58,59,61,66,80,85,88,94
16,17,21,22,29,35,36,40,52,64,66,71,72,73,85,88
2,9,13,20,59,61,62,69,70,76,78,80,87,88,89,92
4,5,15,17,21,27,35,56,64,73,74,80,87,90,92,97
7,9,10,21,22,35,37,49,56,59,62,65,66,69,78,88
9,14,22,23,27,29,36,37,42,43,47,59,74,81,83,88
7,15,16,29,34,48,51,53,55,62,64,66,70,73,86,87
1,5,14,25,26,30,38,48,53,64,66,75,85,94,96,98
1,4,5,9,24,25,29,52,53,67,76,80,86,89,91,94
1,2,14,17,19,21,24,25,37,42,62,75,76,81,85,98
17,24,25,29,33,43,50,51,66,70,71,75,76,80,82,89
1,8,22,29,30,35,37,47,52,56,60,66,71,74,78,90
1,10,14,21,22,25,26,37,38,39,42,49,64,89,94,96
8,21,24,36,38,42,53,61,67,70,72,73,75,79,80,83
5,8,17,29,32,35,38,61,65,66,73,83,89,90,92,93
9,17,18,24,28,37,39,53,65,80,83,86,88,89,90,97
2,5,10,14,16,19,23,37,43,47,62,66,68,76,79,90
9,14,24,36,42,45,53,69,71,73,76,80,82,97,98,100
14,18,25,44,48,60,61,62,64,66,67,76,80,82,92,94
16,18,23,25,27,36,42,43,55,70,74,75,79,83,91,97
10,23,25,30,37,53,66,70,75,76,78,79,81,86,89,93
4,13,14,21,33,35,55,61,74,80,82,83,88,90,94,96
2,5,6,8,32,35,37,52,59,66,74,88,90,91,94,97
10,14,17,21,28,42,51,59,61,71,74,78,83,86,88,90
10,15,25,29,51,56,68,70,72,74,78,81,83,86,90,91
21,36,37,44,56,59,61,62,64,66,69,75,85,88,94,96
8,10,23,25,35,47,52,62,66,67,69,71,78,79,82,97
22,26,36,40,43,48,52,55,60,64,73,76,82,85,86,91
5,22,24,30,36,40,42,44,51,62,69,71,80,82,83,86
15,16,25,40,45,47,52,53,56,62,75,76,85,86,87,91
9,10,14,18,23,29,38,41,53,64,66,78,84,88,89,94
5,8,15,29,30,34,35,36,51,55,62,65,66,73,74,84
1,10,22,23,29,30,34,40,48,62,64,78,82,91,93,99
7,9,10,38,52,56,59,69,78,80,83,88,89,90,91,95
8,10,13,14,16,24,33,47,55,61,62,65,67,75,79,88
8,9,11,17,21,34,36,43,55,66,82,86,88,90,97,98
8,30,32,36,37,44,48,49,59,67,73,75,79,80,89,94
4,5,9,11,13,18,30,53,64,75,85,86,88,90,92,93
1,9,25,27,33,35,40,48,49,51,53,62,70,83,85,89
14,21,40,43,47,64,65,66,68,73,74,75,80,86,92,97
4,13,23,24,27,29,33,43,48,52,66,73,76,82,90,96
15,17,24,29,37,42,47,55,61,70,73,75,78,80,91,100
9,14,17,31,34,44,53,73,81,83,85,89,91,94,97,98
2,10,21,25,27,36,44,56,62,64,66,69,74,75,92,98
14,16,25,36,37,38,42,47,49,56,74,81,90,94,95,97
5,9,10,14,22,27,34,56,58,65,66,67,74,83,85,89
13,22,25,35,38,48,52,61,66,68,74,83,84,85,94,98
2,5,7,25,32,48,51,64,66,70,74,75,80,81,87,91
2,8,17,21,24,30,32,42,43,68,79,81,85,88,89,90
9,13,15,33,35,42,43,52,56,73,76,83,85,87,92,94
10,16,17,22,23,26,37,48,54,75,76,78,91,93,94,98
5,10,21,24,35,40,47,62,65,70,76,88,91,94,96,97
5,8,9,18,19,21,30,34,39,55,62,66,69,80,83,91
8,9,12,21,23,28,30,34,66,79,85,89,90,92,98,100
5,7,10,11,38,47,49,51,56,68,74,75,88,92,94,98
10,16,21,22,29,38,46,51,52,62,67,68,76,82,88,93
8,10,21,22,25,29,35,36,57,61,70,82,90,91,95,98
2,5,12,18,21,52,53,56,65,70,76,81,82,85,88,90
1,4,7,8,10,12,17,21,37,55,66,75,88,90,97,98
9,21,27,37,48,49,50,51,53,64,71,73,80,81,90,96
1,10,13,29,51,52,53,61,71,79,81,83,88,89,90,93
1,10,22,24,45,64,70,71,73,74,86,88,89,91,93,98
6,9,18,25,42,69,70,78,81,82,83,85,90,91,93,97
4,8,13,17,33,35,42,48,62,65,67,82,85,90,92,97
8,10,15,17,22,29,35,37,49,62,66,71,74,79,89,94
8,17,23,28,29,33,37,52,62,85,87,89,90,91,94,98
5,16,18,35,42,47,51,61,62,64,65,66,70,73,75,93
21,29,34,38,42,60,62,64,68,70,78,82,87,93,94,98
4,8,9,21,30,38,42,47,53,54,68,73,83,86,92,96
7,8,9,15,18,21,23,30,42,47,55,62,69,82,85,86
5,13,15,23,27,29,40,44,52,71,73,80,82,83,89,90
2,13,18,23,25,36,40,48,49,53,56,60,67,75,82,83
7,9,14,16,19,20,23,25,37,40,62,65,76,78,80,89
5,6,8,14,18,29,38,49,61,62,73,74,85,91,92,98
2,10,13,14,15,24,32,33,48,51,56,65,73,82,83,99
2,4,9,10,18,22,25,34,36,37,46,49,56,66,76,89
9,10,11,17,25,30,33,36,42,51,55,67,81,83,90,97
2,7,10,13,16,21,22,25,30,38,40,42,56,68,69,76
2,13,18,20,21,36,42,45,59,69,73,75,83,85,92,97
2,8,10,16,30,36,47,52,54,71,73,75,81,90,91,93
9,13,26,29,38,42,51,52,64,68,73,74,76,85,93,98
10,14,15,21,24,61,64,65,68,74,75,81,88,89,93,94
1,16,23,30,33,35,48,59,66,70,76,80,89,90,94,96
8,19,21,61,62,66,70,74,78,79,85,87,88,94,97,98
2,24,30,39,42,47,49,55,62,75,77,78,80,82,83,91
2,17,32,38,51,53,64,66,87,88,89,90,92,97,98,100
10,22,23,36,37,45,47,52,59,69,73,74,83,86,91,97
10,11,12,16,23,27,34,39,42,47,52,65,68,83,90,97
2,10,12,15,17,32,42,44,47,56,71,75,76,78,88,91
2,13,14,16,22,23,25,38,42,46,48,49,58,68,76,98
5,15,19,23,25,42,44,53,55,64,70,82,86,90,91,94
23,25,27,37,52,58,62,66,68,74,75,76,81,84,85,89
5,11,14,21,23,25,49,66,71,83,85,90,92,96,97,98
7,9,10,15,25,31,35,36,51,56,62,66,83,89,92,93
5,19,21,23,24,26,30,56,70,80,83,90,91,92,94,98
2,7,22,23,25,30,37,48,64,66,76,78,81,84,85,95
13,18,21,30,34,56,62,67,69,73,78,81,83,85,92,94
8,9,22,27,33,35,48,51,56,60,66,74,85,90,95,97
8,9,14,22,35,37,38,45,47,59,66,73,80,91,94,96
5,23,29,35,37,42,64,66,69,76,78,84,90,91,93,98
2,5,14,16,23,34,44,53,54,64,89,90,92,93,97,98
2,10,22,25,35,36,40,47,51,52,56,66,69,74,79,96
13,18,21,23,24,28,35,47,52,61,62,64,68,76,79,93
4,13,24,25,30,33,43,47,51,67,74,76,78,80,90,100
8,21,22,25,36,46,51,54,66,67,70,80,82,87,92,97
10,13,14,21,30,34,37,46,47,51,59,75,83,87,88,97
8,11,12,16,21,30,42,59,62,69,70,75,78,86,91,92
10,13,22,23,24,36,38,43,53,62,70,79,83,86,87,89
5,6,10,16,17,21,22,23,33,43,56,61,62,83,84,98
9,13,16,23,39,43,44,53,68,70,76,83,86,88,90,92
1,2,13,14,17,25,34,38,53,56,59,82,83,85,89,99
5,12,14,27,29,36,39,47,51,64,69,73,80,87,89,90
8,14,21,28,33,35,37,47,51,60,61,66,75,81,85,90
12,13,25,27,33,34,48,49,57,64,66,83,85,87,90,94
5,8,12,21,22,32,34,40,44,47,62,71,73,74,75,85
3,8,18,21,30,32,36,42,56,67,73,75,80,82,86,90
6,21,25,27,30,42,44,47,55,64,75,76,81,82,90,98
5,13,23,27,34,37,39,47,51,52,53,56,64,87,90,93
1,13,17,25,37,48,56,62,67,75,81,83,85,91,93,94
2,18,22,23,26,32,35,37,39,47,52,53,64,73,91,97
2,21,23,25,30,33,37,40,49,62,64,66,85,91,97,99
2,16,17,28,32,33,35,36,40,53,56,75,88,90,91,97
2,6,7,13,15,25,33,34,47,52,74,75,79,83,85,97
7,14,18,22,24,42,68,73,79,85,86,89,90,91,94,98
10,11,13,24,25,30,37,40,46,49,53,68,76,83,90,94
8,16,23,30,32,36,38,42,47,57,67,70,75,83,87,88
2,5,7,14,16,18,25,30,46,51,53,58,66,75,83,89
5,8,17,19,21,24,25,27,29,37,47,51,72,85,90,96
10,18,23,48,52,54,60,66,73,74,75,83,86,90,92,98
4,5,9,12,21,25,27,35,44,52,62,64,66,78,85,92
4,7,14,16,21,27,32,34,51,53,66,68,75,78,80,83
7,8,14,30,33,38,42,48,50,51,62,82,83,88,91,92
13,22,23,25,32,36,38,40,47,52,53,56,67,87,94,97
8,10,21,25,34,37,49,51,56,61,62,66,79,87,92,98
8,10,11,18,22,23,27,29,37,48,55,70,89,90,91,96
8,13,14,22,23,40,42,47,59,65,71,73,78,82,94,99
8,10,21,24,29,31,33,40,49,73,74,75,87,91,94,99
9,13,25,34,36,51,53,56,64,65,69,81,85,86,89,92
14,33,35,40,47,53,65,66,69,78,80,83,88,90,94,97
1,21,30,31,34,73,74,75,76,78,80,86,90,92,93,100
3,10,13,21,23,24,26,27,33,40,69,70,82,83,90,97
4,23,27,30,33,34,52,54,62,75,76,82,83,85,87,89
27,36,39,47,62,65,74,75,76,80,84,88,89,91,94,97
5,14,19,22,25,33,39,44,56,62,68,74,83,85,86,91
1,5,15,22,30,42,59,74,76,85,86,88,90,91,97,99
10,11,13,16,29,30,34,40,47,70,71,73,78,83,88,96
5,10,13,19,24,29,48,51,52,62,64,67,71,88,92,93
7,8,9,18,37,40,47,53,61,66,70,73,83,88,94,95
9,13,15,22,27,33,34,37,46,51,52,53,56,62,78,85
1,13,21,23,25,28,49,59,62,64,65,70,74,75,92,93
4,13,24,38,42,48,52,74,76,83,86,87,88,90,96,97
1,23,25,27,29,30,33,37,42,51,56,74,80,83,89,96
17,25,29,34,36,48,58,66,67,81,82,83,85,86,90,91
2,25,42,46,52,55,56,59,68,74,75,76,88,89,93,95
1,7,9,11,18,55,62,64,69,78,82,83,85,88,91,98
1,8,10,29,32,34,56,61,66,67,81,82,88,89,90,95
4,8,17,21,22,25,34,53,78,80,83,85,86,95,96,98
8,14,21,33,39,42,46,47,56,73,75,79,82,85,93,94
7,8,9,13,19,32,38,51,52,73,74,78,80,83,89,98
1,5,14,21,29,34,37,51,62,64,76,80,84,86,91,98
14,16,21,39,42,50,61,64,68,71,76,80,88,90,92,94
5,7,13,16,17,18,21,22,29,34,65,76,80,83,86,98
10,13,24,29,30,36,43,51,53,56,62,65,88,89,92,98
9,10,21,24,25,32,42,51,53,55,70,81,83,93,95,97
9,11,12,40,42,48,51,55,56,61,68,70,76,80,82,88
7,8,23,30,37,42,47,54,68,70,81,83,85,87,88,94
5,7,16,17,23,26,35,42,48,56,61,73,75,87,91,97
4,16,23,28,29,36,38,48,51,52,56,62,66,76,92,93
8,10,13,14,16,32,37,40,53,62,75,88,92,94,95,97
15,23,24,30,36,48,56,62,66,69,71,75,76,81,86,89
2,13,24,26,29,32,42,51,52,62,68,71,76,78,85,98
9,10,14,28,43,55,56,62,66,68,81,82,83,86,88,89
9,13,19,24,26,27,30,36,53,55,59,64,68,85,88,97
2,11,20,35,37,40,49,51,56,76,85,89,90,91,92,96
8,16,27,29,33,34,42,59,70,80,84,88,90,91,92,93
9,17,18,19,21,23,24,25,36,58,61,62,64,82,86,89
21,22,24,32,37,40,52,53,61,62,64,66,71,79,80,88
2,7,13,16,22,24,35,38,47,53,62,65,69,70,88,97
5,8,13,26,38,56,59,60,73,85,87,89,90,93,94,97
1,2,5,7,13,24,25,52,53,55,56,75,80,88,98,99
8,22,30,33,42,51,55,61,62,67,70,79,80,81,85,89
8,13,19,24,27,29,39,42,44,47,51,52,55,73,82,90
1,4,14,17,23,24,25,39,42,50,53,64,76,89,90,94
1,9,10,22,27,28,33,40,43,48,51,53,55,64,70,85
10,14,21,25,33,47,61,62,67,69,71,75,76,85,92,94
15,16,19,23,26,33,37,38,49,53,56,62,73,76,89,94
9,13,28,29,34,35,38,42,47,51,53,64,70,79,87,90
2,9,10,16,18,29,35,46,47,48,49,51,59,64,66,90
1,17,19,21,25,26,29,55,62,75,80,82,83,86,91,94
2,8,14,16,18,24,48,51,54,62,65,67,73,83,85,91
10,15,18,25,30,35,38,48,56,65,69,73,82,83,91,94
13,14,15,35,36,38,48,49,64,73,76,85,90,92,94,97
5,7,8,14,51,62,66,69,75,79,80,82,87,88,91,97
2,6,8,13,16,22,23,24,43,48,52,53,55,68,86,90
9,11,17,29,34,38,42,44,46,47,51,53,61,62,68,98
5,10,13,17,23,29,44,47,56,67,68,74,81,83,90,94
2,8,24,30,35,37,40,42,46,47,51,53,67,80,83,90
19,21,25,29,33,35,47,51,52,66,69,71,74,83,85,90
4,14,36,46,47,55,62,64,74,76,80,86,88,91,94,98
1,2,34,36,39,47,50,55,61,62,66,70,75,83,85,100
2,16,24,33,38,43,47,49,51,53,58,61,64,66,67,76
3,7,21,24,36,38,49,51,53,61,65,75,76,88,92,97
7,8,16,23,24,36,55,62,70,73,79,80,83,89,94,98
8,10,21,22,27,39,42,55,64,65,70,73,81,92,94,96
13,17,21,22,24,29,33,36,51,55,56,59,64,82,85,96
2,12,30,34,38,39,47,62,65,66,73,76,78,80,82,97
7,24,25,38,40,48,52,56,65,66,73,82,83,86,89,94
10,13,16,33,34,47,51,60,64,65,67,70,73,75,76,90
17,19,21,24,37,56,62,67,68,74,75,76,80,86,87,88
7,10,22,29,30,31,51,60,66,71,73,76,78,81,91,92
2,10,11,13,14,17,18,22,29,37,38,47,53,67,73,76
1,21,31,33,49,51,53,62,64,69,76,78,82,86,88,91
12,16,27,36,40,47,49,51,53,55,64,65,73,75,90,91
9,10,13,18,28,29,38,43,47,52,64,73,75,82,86,98
7,8,14,22,24,25,38,40,42,56,65,75,78,85,89,94
10,34,40,45,47,66,68,69,73,74,76,79,86,90,94,97
13,14,16,29,34,43,62,64,68,74,78,80,81,84,88,94
13,21,24,52,54,61,62,64,66,68,71,73,74,83,96,97
2,10,25,30,33,47,49,51,53,65,66,71,75,76,92,98
24,30,32,36,48,51,52,55,59,62,65,66,75,76,85,97
7,8,16,18,19,21,22,29,30,40,47,51,58,78,88,92
22,27,28,30,34,49,51,53,59,78,83,85,90,91,92,94
14,24,32,37,38,53,58,61,64,68,73,76,80,88,89,91
13,23,30,34,44,46,53,55,62,64,69,75,77,82,86,89
8,23,24,30,35,44,48,50,55,67,70,80,82,88,89,97
1,8,13,21,22,23,30,38,42,49,80,82,86,90,98,99
5,9,10,17,21,22,24,40,51,61,64,70,73,84,87,91
4,23,32,33,38,48,57,61,62,64,74,76,80,91,92,97
2,9,11,13,18,21,22,23,30,37,40,52,68,73,74,93
3,5,13,25,34,36,39,47,52,56,62,71,75,81,83,85
8,16,19,25,38,47,51,53,61,70,78,83,87,91,97,98
8,13,14,17,22,23,39,42,53,58,65,78,82,83,86,94
5,17,23,24,29,39,47,58,66,80,82,83,84,86,88,90
3,13,20,21,25,30,34,36,39,53,62,64,85,86,92,97
4,13,16,22,23,29,33,34,35,37,47,53,64,70,88,96
8,9,10,13,26,33,38,47,49,51,70,74,86,88,98,99
2,4,6,13,19,22,24,37,39,42,49,64,85,88,89,90
5,8,10,13,21,38,40,43,56,68,74,75,84,86,88,90
10,13,33,47,51,61,62,64,70,71,74,75,79,92,93,98
13,16,18,25,27,29,37,38,47,53,67,69,73,76,84,90
1,14,19,26,30,35,48,59,66,73,74,75,76,80,90,92
13,17,22,34,35,36,37,47,49,53,62,71,73,85,94,97
8,15,24,29,35,47,55,57,66,69,73,74,78,80,83,100
14,21,23,25,29,37,39,42,46,61,74,75,76,81,87,91
1,2,4,8,9,25,33,34,43,45,47,66,80,85,92,97
13,16,18,23,29,52,53,55,56,61,64,80,89,90,96,98
2,5,10,22,24,46,52,58,59,62,64,66,73,89,92,93
5,10,18,22,32,34,40,42,61,64,70,88,89,92,95,97
10,27,34,36,37,42,43,47,52,53,62,75,83,84,94,98
5,10,29,32,42,48,52,53,57,64,81,88,90,93,94,98
8,13,22,27,43,53,62,68,70,79,80,81,88,89,92,94
1,5,12,30,34,42,64,69,70,73,75,80,86,91,92,98
26,42,51,55,61,62,64,67,69,70,74,78,81,88,89,97
2,19,21,29,35,51,55,62,69,70,71,73,76,78,85,91
5,12,13,18,21,22,23,24,29,52,62,64,82,85,86,98
7,17,18,24,29,35,37,48,52,62,73,83,85,91,94,95
4,9,22,32,33,34,40,44,47,52,66,76,85,88,92,97
7,8,13,31,39,42,47,49,55,62,65,68,74,83,94,97
8,19,22,51,53,55,62,68,69,82,85,86,88,91,94,95
9,13,21,23,30,33,42,46,70,78,79,81,83,85,87,90
13,17,18,21,29,35,36,43,53,55,62,75,76,83,85,98
8,16,22,23,38,42,44,53,62,68,84,91,93,94,97,98
2,5,7,10,17,29,40,47,51,56,62,66,68,72,88,91
8,13,19,23,29,30,57,62,65,66,78,81,82,83,92,94
13,15,18,24,25,32,48,51,52,64,66,75,76,81,85,86
8,23,29,35,46,47,52,53,55,61,62,66,68,80,96,100
2,4,18,21,22,28,30,37,42,56,69,73,80,81,89,90
2,30,34,39,42,48,53,73,75,76,78,87,90,91,93,96
6,7,10,13,33,47,59,61,62,64,66,80,87,88,94,97
2,25,26,30,34,41,48,51,53,56,66,75,76,78,92,98
9,13,16,19,24,25,42,47,55,59,70,76,78,83,93,97
9,10,17,21,35,37,39,52,55,66,76,78,81,90,94,97
8,9,11,13,30,33,34,47,55,62,74,83,85,86,87,96
5,25,34,40,60,62,64,67,68,69,70,85,86,87,89,91
4,6,8,17,22,25,36,39,53,66,67,70,80,82,94,96
2,5,13,16,22,24,39,47,51,52,62,66,76,87,88,96
17,24,25,28,38,39,42,48,61,68,75,85,90,91,97,98
2,7,10,14,15,21,23,37,47,49,56,74,75,87,90,92
5,8,10,14,21,22,27,34,42,44,56,69,73,87,90,98
5,7,8,9,14,21,33,34,37,40,42,62,69,73,80,86
2,9,10,13,24,25,32,35,38,52,53,68,82,83,90,96
1,4,5,8,16,24,27,29,49,53,62,66,67,81,91,94
11,14,39,42,43,48,51,62,64,65,73,78,80,82,86,89
1,9,12,21,25,30,34,40,42,52,67,71,76,82,83,85
4,10,11,15,23,30,33,34,40,56,73,74,76,89,90,91
8,9,10,16,28,40,52,61,62,66,73,78,87,89,92,94
7,8,9,14,21,24,25,33,40,42,54,55,61,62,87,89
2,4,10,21,27,29,37,49,60,66,70,74,83,87,88,90
2,11,21,23,25,29,34,42,48,56,68,69,74,83,87,93
9,10,13,21,32,44,51,61,67,70,76,78,81,82,90,92
4,10,14,34,38,42,47,49,64,68,73,75,76,78,82,98
4,9,10,16,25,27,30,33,34,53,60,69,83,89,90,95
25,33,34,39,48,51,60,64,66,70,72,73,78,80,86,97
1,7,24,29,62,65,66,69,75,78,82,83,88,89,91,98
2,10,16,25,35,37,42,44,48,49,51,62,68,83,96,97
2,10,18,29,40,49,51,57,66,73,74,76,78,79,90,91
1,10,13,28,37,48,51,56,59,64,70,75,78,81,86,93
4,8,10,13,22,27,30,47,62,73,77,78,81,82,94,96
4,13,18,28,29,30,32,34,42,52,75,78,82,83,88,94
7,8,13,14,22,24,25,37,48,55,59,62,68,69,80,86
7,10,13,16,18,23,27,29,38,40,48,52,62,64,74,83
2,5,8,13,17,29,35,39,43,55,62,74,80,88,89,95
2,4,8,9,13,30,36,43,48,61,66,78,80,82,90,92
5,11,24,27,35,38,48,70,73,74,75,76,85,90,91,96
22,25,30,36,47,51,53,59,64,69,70,71,76,80,86,91
5,22,26,40,48,51,61,64,67,69,70,73,76,80,91,92
12,13,15,16,18,25,34,42,43,48,56,57,80,83,86,92
2,9,31,34,36,44,49,53,64,66,73,88,89,92,93,98
5,9,25,34,35,53,61,64,65,67,82,89,90,91,97,100
8,13,16,22,25,42,43,54,70,80,81,86,87,90,92,94
6,9,13,17,24,27,42,43,51,56,78,80,82,83,88,98
10,16,17,19,21,22,26,55,61,64,73,78,88,92,94,96
4,8,14,23,29,34,42,45,48,51,61,71,74,78,83,85
1,9,13,23,30,33,35,37,40,56,62,67,80,89,93,97
7,8,9,13,17,22,23,24,36,48,49,59,71,73,82,84
5,10,12,24,25,27,29,33,52,66,74,75,76,89,96,98
9,13,17,26,30,34,38,41,47,51,56,78,80,85,90,98
5,9,10,13,14,21,26,29,43,45,51,71,76,82,86,88
10,19,21,24,27,30,36,38,53,67,75,76,87,88,91,94
10,21,36,38,42,43,49,53,62,64,70,75,76,78,88,94
9,10,21,24,25,37,51,53,56,59,61,68,70,83,84,91
18,21,25,31,55,59,61,64,66,68,69,74,75,80,86,97
10,15,23,32,34,37,43,47,61,74,78,83,87,90,91,97
7,9,10,12,13,21,22,24,33,37,49,55,56,57,73,94
8,9,18,21,22,23,40,49,53,55,61,67,88,89,97,100
