"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
7,8,9,12,13,16,24,30,42,51,66,80,83,87,89,98
5,10,14,16,25,33,46,47,48,55,59,71,74,76,88,93
7,9,13,14,16,24,34,35,42,51,64,67,68,80,81,91
13,17,26,34,36,39,47,56,62,71,76,82,86,88,91,94
10,14,15,19,27,28,29,37,42,56,61,83,85,88,90,93
9,21,23,25,37,38,49,66,70,75,82,84,85,87,94,98
5,8,10,13,21,26,48,66,68,75,83,87,88,89,90,97
9,13,21,23,27,30,46,48,51,56,66,67,68,70,85,96
5,7,13,16,25,29,35,42,56,62,64,83,86,88,94,98
5,7,13,16,55,56,58,64,66,75,79,80,82,85,87,91
9,15,17,36,43,53,61,65,68,73,76,81,82,89,94,97
23,29,32,33,35,39,43,53,64,70,74,75,76,79,82,85
1,8,19,22,23,37,47,50,69,82,85,89,90,91,94,97
2,10,13,25,29,37,49,50,52,55,70,75,78,80,89,94
8,21,25,34,35,52,53,56,61,66,70,73,85,89,90,93
13,16,23,28,36,47,48,59,61,73,75,80,84,89,91,97
2,14,15,21,23,33,37,46,49,62,76,78,84,85,88,90
17,22,24,25,32,35,42,47,53,69,70,71,75,81,89,92
2,22,26,33,38,52,61,62,64,74,75,81,87,88,91,98
5,7,9,13,22,23,28,30,34,44,49,53,56,91,94,98
1,10,13,15,17,25,29,34,47,48,55,66,75,93,94,98
5,8,23,24,25,27,34,37,40,42,47,67,71,82,88,92
5,13,16,23,29,31,33,36,42,48,53,76,80,81,89,97
4,6,8,14,21,25,34,49,53,59,66,67,85,88,90,92
8,16,36,37,38,42,51,62,64,74,75,76,79,82,88,90
2,8,13,17,36,40,42,62,65,68,70,76,85,91,92,93
2,10,21,23,35,40,49,54,59,62,69,75,81,83,86,91
1,27,29,32,44,48,52,62,74,82,83,86,88,90,91,98
3,14,16,23,26,29,33,37,42,47,48,67,74,76,92,97
14,20,22,34,36,43,51,55,66,69,73,74,80,83,90,93
8,11,16,23,24,42,53,61,64,71,73,79,82,85,88,89
7,11,25,29,43,48,51,71,74,75,76,78,83,86,88,91
4,5,13,24,25,34,43,46,47,53,55,56,61,76,85,87
5,10,12,13,14,22,42,44,48,53,55,69,75,82,85,97
10,11,30,34,37,50,51,55,56,65,71,75,89,91,92,97
9,16,36,40,44,53,59,61,73,74,76,78,80,81,82,87
2,9,10,19,21,22,30,33,35,46,59,73,83,89,94,95
7,9,14,15,23,25,30,47,68,69,70,73,76,82,89,90
4,9,21,24,38,40,43,62,68,69,80,83,85,90,96,97
9,22,23,37,38,47,49,51,59,70,78,80,82,88,97,100
2,10,17,23,25,34,38,42,52,56,62,70,71,75,78,81
5,16,18,26,34,35,44,50,51,71,76,80,83,89,97,99
13,22,30,34,47,56,71,73,83,89,90,92,93,94,97,98
10,18,22,30,32,42,44,47,56,73,75,76,78,82,88,90
2,5,10,15,25,36,40,56,60,62,64,73,78,83,89,90
2,5,10,13,21,23,32,37,38,42,54,65,66,69,70,73
10,18,22,25,34,35,42,59,61,64,68,70,73,78,86,97
7,9,14,21,27,32,46,47,53,56,71,74,80,85,90,92
13,18,23,40,42,48,53,56,73,74,75,76,88,89,94,96
14,21,33,34,38,51,52,64,66,68,75,80,83,88,93,100
4,5,14,21,22,24,32,34,38,40,51,54,68,69,77,88
9,10,13,15,25,37,42,51,53,59,70,71,73,80,81,85
2,9,10,16,19,22,25,38,53,56,61,69,80,87,91,95
2,9,15,22,24,36,47,48,53,54,65,74,85,86,89,93
8,14,16,23,27,28,29,42,52,55,62,70,73,76,77,87
7,13,22,24,38,40,51,59,70,71,73,75,76,80,82,88
1,8,24,25,30,33,36,38,64,67,80,82,86,90,94,97
1,9,13,14,32,35,40,42,47,48,52,62,66,74,85,88
1,8,16,17,21,34,38,42,47,49,56,66,80,87,88,98
5,9,16,22,24,29,42,47,59,62,64,76,81,88,92,96
8,11,27,32,50,53,61,62,66,75,80,87,88,98,99,100
13,18,22,24,27,29,30,42,53,56,64,67,80,91,92,93
11,21,22,25,30,39,42,47,52,54,62,73,75,76,87,89
5,11,19,23,30,34,37,38,49,50,59,64,76,78,83,84
5,25,29,43,51,52,53,65,73,76,79,80,83,88,89,90
7,14,15,21,23,29,37,47,48,59,61,62,71,75,91,96
2,8,16,21,27,37,49,64,67,69,70,74,76,78,83,91
4,9,17,30,42,44,48,49,53,75,80,85,86,91,93,98
5,8,14,22,30,34,36,37,42,52,78,80,83,87,89,92
9,10,30,34,48,56,69,70,76,80,81,82,86,90,92,97
4,7,9,30,35,42,44,52,59,60,62,68,82,83,92,94
6,14,15,18,22,28,30,31,66,71,79,83,84,88,92,97
8,13,21,27,29,30,39,43,48,53,62,68,71,75,89,95
5,7,8,13,14,17,21,22,23,31,49,52,74,75,80,94
2,8,9,19,21,26,29,36,42,51,56,61,69,85,90,93
1,8,10,14,24,39,46,49,62,68,74,76,87,88,93,94
13,25,29,30,33,34,37,38,45,53,57,62,70,74,75,85
7,10,12,15,27,29,33,51,65,66,76,78,82,89,96,97
1,8,13,21,24,29,32,40,49,67,68,78,81,85,88,94
14,15,42,45,53,56,59,61,66,69,74,75,79,86,91,98
10,17,27,30,33,35,36,55,61,66,73,74,82,83,91,92
2,14,15,25,29,35,40,42,44,51,55,61,65,74,75,87
5,9,13,22,25,29,35,36,38,53,54,55,59,62,81,82
5,8,10,13,14,18,21,25,29,47,52,53,59,70,88,92
13,14,21,24,37,43,47,57,62,66,68,70,87,88,90,95
2,11,17,23,30,33,46,47,52,53,56,76,81,83,85,96
8,13,22,25,29,51,52,55,62,67,73,74,80,85,88,100
15,22,29,33,38,42,43,48,53,71,73,75,78,85,88,90
8,16,18,21,22,23,27,28,34,36,66,75,85,92,94,98
8,23,29,33,36,47,50,53,56,74,80,83,84,85,94,97
17,25,29,34,42,43,49,53,56,58,66,69,71,78,81,86
16,22,38,48,59,62,68,69,71,74,79,82,83,85,92,93
2,5,9,13,22,23,29,34,35,39,42,43,53,68,80,91
10,13,24,29,38,42,43,66,84,85,87,88,89,97,98,100
2,5,10,19,21,22,23,25,30,42,43,66,67,76,78,90
2,22,32,44,49,52,61,70,71,75,86,88,90,92,93,96
5,8,13,14,22,23,38,48,61,66,68,78,80,85,86,98
7,10,13,15,26,29,33,40,42,49,66,68,70,80,90,91
9,13,22,26,33,57,60,66,71,73,74,75,88,89,94,97
17,21,27,38,40,43,48,52,53,56,62,64,74,87,90,97
1,10,33,38,43,49,50,51,52,53,56,64,66,78,87,93
1,7,12,14,19,25,47,51,53,66,70,75,80,83,90,92
4,10,16,18,28,34,47,56,62,66,72,85,86,89,90,94
8,9,12,13,14,17,25,28,52,53,55,56,66,80,82,94
1,2,4,25,30,35,37,39,47,48,51,67,78,79,97,98
2,4,13,16,22,29,30,34,38,43,52,66,76,78,85,88
2,9,13,21,37,42,47,55,61,65,80,81,90,91,92,93
8,15,16,21,23,29,40,42,51,66,68,69,71,72,87,90
2,7,21,23,37,40,52,62,64,65,67,73,85,87,91,97
13,21,23,25,29,47,49,52,55,75,76,82,86,89,90,94
8,12,14,24,36,39,40,61,62,64,71,73,75,83,94,97
1,8,21,25,27,30,34,37,39,42,62,68,80,83,85,89
2,4,5,8,13,16,22,34,37,66,68,71,75,78,90,92
6,10,15,17,21,34,35,42,62,64,67,75,76,80,85,86
5,8,13,17,19,23,24,35,55,64,74,75,80,88,91,92
29,30,33,34,35,37,40,42,59,61,66,69,74,76,87,92
8,9,10,15,21,25,29,33,34,36,52,66,68,75,91,94
8,9,13,19,25,47,56,61,62,65,66,75,80,82,94,97
7,13,17,23,24,25,42,46,55,64,66,69,80,85,86,92
5,10,13,22,23,33,47,51,62,64,66,70,75,76,90,98
1,6,14,16,21,29,37,52,53,65,74,78,85,87,88,94
8,10,18,21,22,25,34,42,45,47,62,73,74,75,82,96
18,21,25,34,38,62,66,73,75,78,80,89,90,92,93,100
8,10,29,35,40,46,55,56,64,71,73,75,78,82,83,88
18,23,25,28,29,34,35,47,62,68,71,75,80,83,88,91
5,9,10,13,14,22,25,27,32,39,42,48,61,81,85,90
9,10,25,27,47,49,51,52,62,64,66,68,74,80,92,94
11,15,22,27,55,56,62,67,68,70,73,74,88,89,90,93
2,4,18,39,47,55,62,64,69,75,81,82,87,88,91,92
1,7,8,10,17,30,38,62,76,78,83,84,85,86,89,100
8,9,13,29,35,42,48,65,70,72,74,75,85,90,93,99
7,9,10,13,14,21,24,25,30,34,48,62,64,73,75,92
5,7,8,9,10,16,34,37,56,57,58,66,69,75,82,92
9,10,21,25,26,34,46,48,64,66,73,76,81,90,97,98
1,5,7,16,22,26,35,37,49,52,55,75,90,92,94,97
2,4,8,17,27,34,36,37,51,52,66,69,88,90,94,97
1,13,15,17,22,30,47,49,55,58,62,75,80,83,88,96
21,28,37,40,48,52,65,66,73,74,75,76,85,86,90,91
1,13,18,21,25,35,38,47,51,74,82,83,86,87,89,91
5,7,10,11,21,22,25,34,48,56,62,64,81,91,92,98
5,10,13,16,22,44,47,48,49,53,62,66,74,78,88,96
4,7,10,22,34,47,49,59,64,65,66,75,76,79,86,98
1,4,18,27,32,49,53,66,71,76,88,90,91,92,93,96
4,10,14,25,33,42,47,49,61,62,75,80,81,94,97,99
1,16,30,33,34,49,51,52,56,59,62,64,66,74,75,88
9,13,21,25,33,34,35,40,53,61,71,74,83,84,85,86
4,9,13,19,30,36,56,66,67,68,75,76,81,82,88,97
9,18,24,34,38,51,52,53,61,70,82,85,90,91,92,94
1,4,8,10,13,18,23,33,73,74,76,85,88,90,91,92
10,15,24,40,43,54,56,62,69,78,79,80,81,88,89,90
1,2,3,8,13,15,24,29,35,37,64,69,73,80,81,89
16,22,25,27,30,33,35,36,38,46,59,62,71,78,85,94
5,10,15,17,34,35,42,51,55,57,66,71,81,88,90,92
8,9,10,22,23,24,29,30,37,42,47,61,62,67,80,86
2,8,21,23,34,36,47,48,62,69,70,75,84,91,97,98
10,14,22,23,25,36,45,51,60,62,64,66,75,78,80,81
1,8,13,21,25,30,42,43,55,66,74,78,80,87,88,89
10,15,24,29,39,40,47,49,55,56,61,66,73,76,83,97
2,8,17,21,30,34,48,62,69,73,74,80,85,90,94,97
4,9,10,23,24,29,38,48,52,55,62,73,80,83,88,97
19,21,23,35,36,42,43,52,58,62,66,71,74,75,83,88
7,8,9,24,33,38,51,55,58,59,71,74,78,85,93,96
5,14,22,27,28,29,64,74,76,78,82,85,90,91,95,97
2,5,18,24,26,27,30,32,33,39,51,73,76,81,90,98
13,22,46,56,61,64,66,68,69,76,78,85,89,91,92,97
4,8,10,12,18,21,27,29,33,39,49,57,66,68,73,90
9,14,21,29,39,42,48,56,61,73,76,82,83,92,93,97
10,16,25,37,40,51,53,55,64,65,74,75,88,91,94,97
6,17,19,28,42,43,58,64,69,70,73,75,80,81,85,89
25,30,34,36,40,42,51,55,61,68,73,78,83,91,92,98
2,10,12,17,19,21,22,25,32,34,42,49,51,70,90,94
5,10,25,27,28,38,43,48,49,52,80,87,89,92,96,97
9,24,25,29,40,56,59,68,75,78,80,87,88,90,91,97
8,9,10,11,22,25,42,69,71,73,81,85,93,94,97,99
5,9,15,21,23,24,30,33,39,56,64,67,69,80,82,83
1,9,10,21,27,33,51,56,61,65,71,76,83,85,94,98
2,7,13,37,40,49,52,59,60,62,65,74,76,78,85,87
2,10,15,21,22,24,27,28,29,40,43,56,61,64,75,80
5,8,16,25,29,33,38,42,66,72,74,75,78,80,89,90
2,5,10,14,23,30,36,39,48,51,59,60,73,76,83,91
1,2,5,8,22,30,32,34,37,40,59,61,67,70,88,98
2,32,35,36,37,38,58,61,64,73,76,80,88,89,90,98
5,7,9,28,43,46,47,64,65,74,80,90,91,93,94,100
10,16,24,25,27,37,43,47,59,62,66,75,76,82,83,97
14,16,17,21,25,36,42,55,64,73,76,80,82,89,94,96
3,8,10,13,15,23,26,29,33,47,50,56,70,74,88,94
14,23,24,26,27,36,40,42,48,65,66,69,79,80,82,96
3,9,15,16,21,25,34,36,48,52,61,66,73,80,83,93
7,13,17,21,26,27,29,34,47,49,59,62,67,88,93,94
5,6,19,25,30,39,48,51,55,56,59,70,75,82,90,94
8,10,28,29,36,47,49,60,61,69,81,83,86,90,92,94
7,16,22,37,40,44,47,48,49,51,64,66,69,73,81,88
1,14,21,26,28,34,49,51,59,61,62,75,76,85,90,100
4,12,15,25,34,35,40,42,48,52,53,62,66,80,93,97
22,23,24,25,45,47,48,56,62,68,70,76,88,90,92,96
2,8,9,11,49,51,64,71,75,81,82,83,88,90,91,97
1,15,21,22,26,36,39,52,66,75,76,78,81,86,91,98
8,9,14,16,23,34,36,37,55,73,76,80,85,86,92,94
2,8,9,10,18,23,27,36,48,55,70,71,73,74,80,82
4,10,14,16,17,21,29,34,48,51,53,61,86,87,90,93
10,13,14,15,32,40,48,49,55,62,67,80,86,87,93,98
8,15,16,19,23,25,30,44,51,59,62,69,82,85,88,98
8,9,10,28,42,44,52,59,64,66,70,85,88,89,90,91
16,21,23,28,37,40,44,47,49,56,66,74,83,86,90,95
9,13,18,40,47,51,52,61,68,71,73,76,78,80,82,90
5,8,10,13,17,29,34,42,43,53,56,65,74,76,86,88
2,14,17,19,28,29,32,35,62,74,86,90,93,94,97,100
5,12,14,19,33,43,48,51,56,66,68,78,81,85,90,96
13,22,25,27,33,49,53,56,62,68,69,70,81,82,91,92
2,5,8,14,22,23,36,42,43,56,67,76,80,91,94,100
2,10,15,16,18,21,22,48,52,53,62,66,70,82,97,98
8,10,14,21,23,25,32,52,62,73,74,76,80,88,97,98
1,10,21,25,29,48,49,52,56,59,71,78,83,86,96,98
8,13,21,22,42,47,53,59,61,66,68,70,88,90,91,100
1,5,10,13,27,40,49,55,59,61,67,81,84,87,90,94
14,15,29,30,39,47,65,70,73,76,80,81,82,87,95,98
4,8,9,14,21,31,36,38,46,47,62,70,86,88,89,97
1,5,8,25,37,48,56,65,70,76,78,86,88,89,91,94
5,21,27,33,52,55,62,64,80,82,83,84,89,92,94,97
7,16,25,33,39,42,44,55,56,65,70,83,86,89,91,94
9,25,30,38,39,40,46,47,48,52,57,66,67,71,78,83
8,10,13,16,22,29,30,35,51,53,61,62,64,74,83,97
5,14,16,21,22,23,29,53,56,78,83,85,88,89,92,93
4,9,21,22,27,34,40,44,46,65,71,73,85,90,92,97
8,14,24,25,27,30,32,35,48,62,70,85,90,91,94,99
2,18,22,33,39,51,55,64,65,75,76,81,92,94,96,97
23,25,35,37,39,45,49,53,55,56,67,70,75,82,86,98
7,8,10,37,42,45,51,64,66,69,73,74,83,86,88,98
16,21,30,34,36,47,51,52,56,62,66,69,80,83,91,93
7,10,22,25,29,30,32,33,47,53,64,66,76,80,89,91
4,8,9,19,21,23,25,34,36,38,68,69,85,88,89,94
16,24,35,36,38,40,44,47,66,69,76,78,89,90,97,98
8,10,13,17,23,62,64,66,70,71,75,89,91,94,97,98
8,9,10,15,16,23,25,34,47,53,75,81,83,88,89,91
2,7,25,27,29,34,36,42,51,53,62,73,74,80,82,99
4,14,25,29,47,48,51,53,66,74,75,76,83,86,88,90
2,8,13,22,25,29,30,36,37,53,56,73,78,80,89,98
7,9,10,24,30,38,42,46,64,66,75,80,82,84,90,94
10,15,23,24,30,38,45,47,48,51,53,67,72,82,89,90
16,19,21,26,32,39,42,47,52,56,70,74,82,83,91,92
2,5,9,10,18,27,34,35,54,56,64,74,83,92,97,98
13,17,26,30,36,40,51,66,74,75,80,83,85,93,97,98
10,13,19,29,30,36,37,42,49,51,52,62,67,70,71,93
8,16,17,26,34,44,59,64,71,77,80,83,85,86,88,90
9,10,24,29,34,46,53,59,62,64,80,85,87,88,91,98
8,9,13,23,32,37,42,51,68,70,76,83,85,89,92,94
1,2,7,9,16,24,34,36,48,50,52,61,62,75,80,89
31,34,35,36,39,48,55,61,75,78,81,83,84,89,94,97
10,12,15,18,22,35,37,49,52,53,54,75,76,85,88,94
4,8,9,23,53,54,66,76,78,80,81,82,89,92,94,97
8,24,30,31,36,46,48,51,66,75,76,82,83,88,97,98
1,5,30,33,34,55,59,64,67,71,75,76,80,89,92,94
10,24,30,35,46,53,56,62,76,78,82,83,86,87,89,95
5,10,17,21,24,35,37,53,56,61,65,66,68,69,73,93
2,5,21,54,64,74,75,76,81,82,83,86,88,90,94,97
23,34,36,37,61,62,64,66,69,73,79,80,88,93,94,97
2,13,14,16,25,29,37,47,48,49,64,80,83,88,89,92
8,12,33,53,59,67,74,76,80,82,86,87,90,91,97,98
5,8,13,17,21,43,47,51,61,62,64,68,73,80,96,98
1,8,27,35,36,39,42,54,64,66,67,68,74,83,87,90
8,9,12,24,25,34,42,48,51,64,73,78,86,87,90,97
9,22,29,30,33,35,43,55,66,73,78,85,89,92,93,100
5,8,10,11,22,36,47,49,66,75,76,78,80,85,88,91
8,25,28,32,38,47,52,69,73,80,89,90,91,93,94,97
13,14,24,26,27,28,37,47,51,61,62,64,74,79,83,88
7,17,22,23,30,32,33,34,35,39,47,51,71,83,91,92
1,8,10,16,23,24,34,35,49,56,62,65,69,71,73,80
5,16,27,30,37,38,42,49,53,61,74,76,78,83,89,90
8,18,21,22,24,33,34,35,42,44,51,64,75,78,81,90
7,8,13,18,21,42,51,55,56,61,64,70,78,88,89,90
5,8,14,18,22,42,46,51,56,65,68,80,81,83,85,89
13,25,38,47,51,53,59,61,68,70,73,74,79,89,92,97
17,18,24,25,26,30,38,40,42,52,61,64,66,85,89,97
9,13,25,27,37,48,55,56,61,67,74,75,81,82,89,90
13,14,16,27,34,38,51,66,70,71,73,74,76,83,89,90
10,16,21,22,23,25,35,44,51,53,66,79,81,83,92,93
4,8,9,17,18,22,30,56,61,67,70,75,79,87,92,93
5,10,13,14,18,25,26,51,55,59,64,65,70,74,92,98
8,9,14,21,25,29,33,43,49,65,66,68,81,82,94,97
5,10,13,14,19,28,32,33,34,58,62,71,74,88,92,97
2,16,17,19,24,35,36,53,59,62,68,80,82,83,88,99
6,10,13,16,23,30,36,42,47,48,49,53,71,76,78,89
14,16,21,28,33,34,37,53,62,73,75,76,82,83,89,95
3,5,24,38,40,46,51,52,53,56,62,75,76,79,82,91
1,19,24,48,53,64,66,76,78,81,83,85,88,90,93,97
4,8,10,16,23,24,29,34,35,39,55,64,68,74,88,89
10,16,17,23,38,43,47,49,64,78,81,85,89,91,92,97
1,9,10,22,29,30,33,34,37,43,47,53,65,74,90,97
1,16,20,23,27,30,34,56,65,73,75,80,83,85,87,90
18,25,27,35,39,40,43,47,51,52,56,59,68,73,83,91
9,21,22,24,27,44,45,49,51,55,59,62,66,68,80,86
12,13,16,21,25,26,28,29,42,51,58,69,74,76,80,90
5,9,21,25,29,31,33,36,47,59,64,66,73,74,89,97
1,5,6,21,23,25,29,34,51,55,56,61,67,70,87,91
2,5,13,15,23,24,30,37,39,40,47,51,52,54,56,80
5,8,14,15,29,35,37,48,52,56,73,74,83,90,95,97
5,8,9,17,23,29,33,47,49,55,56,62,82,83,90,92
37,39,40,48,61,66,70,71,74,78,81,88,90,91,94,98
4,7,23,24,25,34,39,51,53,55,56,70,74,79,82,88
2,7,11,30,47,51,55,62,64,76,80,82,84,90,96,98
9,10,13,22,35,36,40,51,53,57,78,81,85,86,90,95
1,4,7,10,27,62,64,66,75,78,80,86,90,91,97,98
9,10,13,18,25,30,39,40,54,56,71,76,81,85,89,93
2,7,10,32,40,42,51,56,58,64,68,74,80,88,89,93
2,17,19,33,35,44,47,48,56,66,76,79,80,83,88,93
2,16,22,26,27,30,35,43,48,70,72,75,80,83,85,97
8,14,22,24,33,35,53,61,67,75,76,78,81,88,97,98
2,15,16,17,22,24,34,51,52,53,56,66,69,82,83,85
5,10,12,13,24,25,43,48,51,59,66,75,82,86,89,93
5,24,25,27,33,34,35,37,55,56,64,73,74,80,86,89
4,9,10,22,23,27,32,33,42,66,73,75,83,88,90,92
10,34,35,44,48,53,55,64,66,68,76,87,88,94,97,98
10,21,22,25,30,34,46,53,56,61,62,68,71,83,88,94
9,14,22,23,37,38,39,42,53,73,74,77,82,85,87,98
7,10,23,25,29,37,40,43,47,53,56,74,76,81,83,88
13,17,21,35,42,48,53,59,65,70,75,76,78,88,91,92
8,14,25,29,30,33,36,46,59,64,75,76,81,84,87,89
7,9,17,23,24,25,29,36,52,53,56,69,70,82,91,97
12,17,25,27,29,33,41,42,49,62,65,73,82,90,92,97
8,18,23,30,36,38,39,68,71,73,75,78,80,82,83,98
1,8,13,20,35,37,42,51,55,62,66,70,73,74,78,92
4,8,23,29,33,34,37,38,49,66,83,85,86,90,91,98
18,25,29,33,42,51,52,53,61,64,71,80,81,83,86,93
8,13,24,25,27,42,51,62,66,76,83,84,90,91,93,97
2,8,21,23,36,42,47,55,59,61,66,71,75,83,86,89
9,16,18,23,35,48,52,54,57,64,66,75,83,85,88,97
16,17,24,29,42,44,52,56,57,66,70,74,85,88,89,98
2,4,6,18,21,38,40,49,61,73,74,75,80,81,90,98
5,7,16,22,36,47,53,58,62,64,68,73,74,78,80,90
19,24,34,36,37,42,48,49,68,69,71,74,83,85,90,91
13,14,22,29,32,45,48,51,53,56,64,75,76,89,90,98
13,14,23,27,33,35,36,40,52,56,78,80,88,90,91,97
2,3,5,9,14,21,34,36,37,48,53,67,69,71,75,76
10,13,24,25,27,33,34,37,44,51,62,64,66,74,80,81
8,10,13,24,29,33,37,42,43,56,65,70,72,74,89,92
5,12,14,17,27,47,53,61,64,68,69,70,73,81,89,90
1,4,13,16,36,48,53,61,64,67,68,78,84,85,89,97
2,5,9,11,16,17,34,41,69,78,81,82,86,91,96,97
8,10,17,34,35,38,47,52,53,70,76,78,82,90,91,98
8,9,17,22,25,28,30,36,44,62,64,76,79,86,91,95
5,22,25,26,27,34,40,42,52,53,67,71,88,90,91,94
10,13,21,25,32,35,39,59,62,75,78,85,91,92,94,97
7,18,29,30,34,35,42,47,52,56,64,70,76,81,83,95
2,4,10,17,40,42,47,61,64,65,70,79,82,83,85,90
2,5,10,14,17,22,23,25,31,40,47,50,74,76,77,85
13,14,17,35,42,47,48,53,65,66,69,83,86,89,90,91
10,14,23,25,26,32,37,42,52,80,81,84,85,86,88,90
1,4,9,10,43,48,49,51,55,56,80,81,85,91,92,93
16,18,21,25,32,37,51,62,67,74,80,88,89,90,91,98
7,18,33,38,40,46,47,56,59,61,66,70,78,87,88,90
1,4,7,8,9,10,11,22,27,41,42,65,83,86,89,96
2,8,9,16,21,27,28,46,50,64,68,76,78,83,92,98
1,10,18,43,47,61,62,70,75,76,79,81,82,85,93,94
16,39,42,49,55,56,59,64,66,69,76,78,80,85,93,97
7,8,21,23,25,27,34,47,48,52,62,64,68,76,91,98
13,14,16,29,35,52,56,62,64,66,67,73,74,77,82,89
1,9,13,17,20,23,49,64,67,69,70,80,90,92,94,98
11,15,23,25,27,32,34,37,55,65,73,74,88,89,92,94
2,7,10,13,28,29,48,55,61,62,64,73,76,77,79,88
2,6,10,16,21,24,29,39,43,51,53,64,74,75,90,96
8,12,16,22,29,30,38,45,49,52,62,66,68,70,76,80
2,4,9,13,24,37,38,42,64,66,70,73,78,80,89,94
18,21,35,49,51,52,53,62,66,70,79,80,88,89,90,98
5,13,14,30,34,35,38,49,56,70,76,82,83,85,92,94
8,9,16,23,42,53,62,66,67,73,74,75,80,82,88,94
4,13,14,18,21,25,33,36,64,66,75,76,83,90,94,97
1,2,21,33,40,49,56,60,68,71,74,76,78,90,91,97
5,14,22,25,27,44,48,49,66,80,81,83,88,89,96,97
1,4,10,13,16,18,22,24,27,30,31,34,49,66,74,80
9,23,36,38,65,66,68,69,73,75,79,80,82,83,92,93
2,5,13,23,29,34,35,42,73,78,81,86,88,90,93,98
2,9,21,22,24,25,29,42,56,59,64,71,78,82,90,91
5,7,21,29,37,47,49,53,66,68,73,76,82,85,88,94
4,7,8,16,19,29,35,51,56,59,62,66,76,83,91,93
13,15,16,21,22,23,37,39,43,47,55,62,64,86,96,97
10,24,26,33,34,47,55,61,64,75,76,80,85,93,94,97
5,7,9,10,16,23,29,36,38,39,59,62,64,89,94,96
11,12,22,23,24,51,53,66,76,83,85,88,89,90,91,94
5,22,23,33,34,36,38,43,52,53,62,74,80,82,85,92
2,13,15,30,35,37,38,43,45,48,51,53,54,68,70,76
1,14,22,25,26,32,35,42,47,49,53,56,70,82,83,98
8,9,14,26,29,33,42,49,53,59,66,68,81,82,86,89
16,22,29,48,55,57,59,64,67,69,71,73,82,83,97,99
5,8,9,10,25,30,40,44,66,76,78,82,86,87,89,97
2,9,13,17,18,22,23,24,33,35,42,55,62,88,89,93
2,5,9,25,26,29,36,39,47,62,80,86,88,91,94,98
16,21,33,36,38,42,53,70,74,76,83,89,91,92,94,97
9,24,32,36,40,46,47,49,59,61,64,67,68,81,89,92
8,9,13,19,22,25,26,37,50,53,68,78,80,88,89,90
8,10,14,21,25,29,30,36,53,56,61,70,76,83,90,93
5,8,16,19,22,23,36,55,64,67,73,83,90,92,93,98
4,9,13,21,22,24,25,35,40,44,61,76,80,83,90,94
3,8,25,27,29,30,43,45,47,48,53,60,79,80,81,90
7,8,29,30,38,40,43,47,49,52,59,66,74,76,90,95
5,6,17,21,30,33,40,52,60,65,66,74,84,90,97,98
2,9,11,13,14,18,29,39,51,78,82,86,89,90,91,92
8,9,16,17,19,22,29,30,42,56,64,82,86,88,91,95
1,4,12,22,23,24,35,36,48,55,57,61,66,88,89,93
8,10,29,37,40,42,51,55,59,62,73,74,84,87,90,94
21,23,39,42,43,47,51,53,56,57,61,64,68,76,81,91
16,17,21,23,27,34,48,53,73,80,82,83,89,92,93,97
8,18,20,22,29,32,37,42,45,56,73,78,79,80,85,97
11,14,22,25,29,32,35,47,48,56,66,70,74,76,85,94
5,8,17,22,23,29,32,35,68,76,80,83,87,92,95,96
7,8,10,16,17,19,23,36,38,39,44,55,73,76,94,97
8,12,16,21,25,28,30,47,48,54,56,78,88,89,90,98
13,21,23,34,38,53,55,59,75,80,83,86,88,89,90,91
5,11,13,18,23,29,35,42,43,51,56,66,78,81,84,87
21,22,25,33,34,35,38,53,62,69,76,80,83,87,90,100
1,17,22,25,47,48,49,51,62,74,75,78,83,89,91,97
5,8,10,21,23,38,39,53,62,75,79,82,86,90,94,98
7,16,17,19,24,25,29,35,42,59,66,74,76,82,83,96
1,24,28,30,34,35,38,56,62,66,70,89,92,93,96,98
1,8,15,17,37,38,46,52,53,67,70,74,81,88,94,95
7,14,21,24,29,53,62,66,68,78,85,88,89,90,93,94
1,5,8,10,12,13,21,30,32,35,37,39,47,82,92,98
9,13,23,29,39,42,55,56,66,75,81,83,92,93,97,100
15,21,22,23,33,35,40,47,48,56,62,65,73,80,82,90
1,13,17,25,28,30,47,51,53,56,68,71,80,88,90,92
2,8,9,12,17,27,30,36,42,53,62,75,88,89,90,92
4,5,14,28,35,37,42,48,55,66,79,85,87,88,89,93
5,12,16,24,29,39,44,51,59,73,76,78,88,93,94,98
5,8,9,10,19,20,22,48,55,61,62,64,66,86,91,92
2,13,16,21,35,38,42,46,47,48,56,66,76,85,90,93
13,21,37,44,49,51,52,62,64,70,74,75,78,79,88,97
1,5,13,16,21,22,23,29,36,53,56,59,75,81,86,94
10,11,25,35,40,45,53,64,66,70,74,75,81,86,91,93
1,2,4,24,49,51,56,66,71,72,74,75,78,86,93,99
2,10,25,33,34,40,52,56,64,66,69,73,80,81,85,89
15,39,47,48,51,53,55,64,71,73,78,80,87,88,91,97
4,9,21,23,25,30,32,34,36,37,49,51,54,66,82,86
8,22,24,29,39,42,62,65,74,75,76,78,80,85,87,90
10,13,17,25,27,28,37,40,43,48,55,67,68,73,76,80
2,5,10,29,42,44,65,66,67,73,80,83,90,93,97,98
2,5,9,10,15,20,24,33,37,47,56,65,75,83,88,92
