"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
5,14,18,19,23,25,34,36,46,50,55,61,62,68,82,88
3,6,11,12,23,26,29,55,56,60,79,88,89,90,95,97
5,6,11,17,25,34,38,40,43,47,59,61,65,70,73,85
2,7,9,11,19,24,26,36,45,48,56,63,67,89,95,97
6,7,28,31,34,35,38,39,45,54,56,62,65,72,91,95
7,8,9,19,25,31,43,44,57,61,64,70,71,72,80,81
1,2,19,24,35,59,63,65,69,73,80,84,86,94,96,100
20,24,27,28,30,39,47,49,54,57,66,67,73,76,78,81
8,27,29,35,37,50,52,57,59,61,62,72,73,81,92,99
3,6,13,14,19,23,28,36,40,45,49,56,72,74,89,93
10,12,17,18,19,27,61,72,74,75,79,85,89,95,96,98
2,7,9,23,24,34,42,50,63,68,70,73,82,86,87,98
1,16,20,27,36,49,50,53,55,59,63,77,87,90,92,99
2,5,17,24,27,44,53,60,61,62,64,65,77,80,86,100
1,5,6,8,9,14,29,39,40,42,45,73,76,87,90,98
9,10,14,25,29,34,36,43,45,55,65,66,67,73,77,85
12,14,16,22,35,37,38,54,68,78,79,82,85,95,96,99
2,5,11,26,37,38,54,57,61,85,87,88,90,92,93,94
11,22,29,30,31,34,35,46,59,61,62,70,79,81,85,95
13,14,25,35,41,49,53,60,63,76,80,82,83,87,91,95
3,5,10,12,19,28,29,32,66,70,72,76,88,91,96,99
3,10,15,28,32,34,49,50,52,53,55,60,63,77,78,100
4,15,21,32,36,41,61,64,67,70,73,74,91,95,98,99
5,7,24,30,45,48,62,66,68,70,71,72,77,82,87,91
5,6,17,23,26,33,50,58,70,73,82,84,89,90,91,92
6,13,22,24,32,44,47,54,56,62,67,73,86,92,93,94
6,10,12,26,29,33,34,57,67,69,70,76,77,80,81,86
5,8,16,18,23,28,36,44,47,54,74,76,79,80,87,92
22,26,56,61,64,68,69,72,74,85,86,88,90,93,95,100
2,6,14,22,25,30,34,40,41,49,59,61,80,83,89,92
2,14,21,23,27,31,41,49,52,59,60,63,64,82,85,92
13,18,21,24,33,35,42,44,48,51,70,72,84,91,93,95
8,12,16,23,26,30,43,49,60,62,72,81,84,85,87,88
7,25,31,37,38,42,56,59,67,69,71,74,75,79,96,98
11,12,35,41,42,47,50,53,59,68,71,81,84,87,92,95
3,7,14,16,19,23,36,42,54,62,72,75,77,88,93,99
5,11,16,28,32,34,37,52,58,61,73,75,78,89,94,96
6,14,18,21,22,30,53,61,67,69,70,72,76,82,88,98
1,22,23,33,35,36,38,40,42,45,47,52,57,58,65,95
4,7,10,13,19,29,30,35,39,45,50,57,60,77,80,98
7,10,14,15,25,36,42,53,58,61,66,80,86,93,94,96
4,5,7,26,30,33,44,46,58,60,63,68,79,86,94,97
1,3,11,21,27,53,54,71,75,76,78,84,87,88,94,96
2,4,5,15,22,33,36,38,42,57,61,65,69,81,91,93
2,12,29,35,36,46,53,55,67,70,71,84,93,96,98,99
7,23,26,28,30,31,32,44,46,61,65,68,71,88,92,96
3,5,7,15,16,22,26,29,32,34,57,64,65,84,89,99
4,8,16,20,24,30,37,52,57,59,63,70,80,83,85,97
3,4,20,21,25,31,39,46,49,53,56,66,67,70,79,84
8,15,17,28,35,49,50,52,60,65,68,80,87,89,92,100
20,24,34,36,44,52,61,63,65,72,75,79,80,89,97,99
2,3,9,11,36,37,40,46,47,49,51,52,72,77,83,89
1,9,11,13,23,37,39,45,50,56,67,73,76,83,90,97
6,10,20,40,41,51,53,61,63,64,65,70,75,85,88,94
10,11,14,33,35,49,57,60,67,68,80,85,87,92,93,96
7,8,21,22,29,41,42,52,63,65,68,69,70,82,83,98
2,14,30,35,45,48,49,51,56,59,68,79,81,86,88,99
4,6,7,9,11,18,39,41,49,63,76,77,85,87,88,97
20,26,28,30,40,46,56,57,69,70,74,75,78,82,89,94
3,6,8,19,26,30,35,37,39,58,65,68,79,84,85,95
13,23,30,37,57,58,61,62,63,64,70,71,81,89,91,93
6,7,29,32,33,42,46,61,66,74,77,81,82,94,97,100
13,16,17,26,29,34,36,39,42,54,55,60,67,72,75,87
1,4,7,10,17,19,25,26,30,49,66,67,68,74,85,99
8,12,14,19,22,27,34,36,41,48,49,50,58,62,71,93
10,21,30,31,35,41,42,50,66,67,72,74,76,86,87,100
1,4,11,22,24,47,51,60,71,73,74,78,80,81,84,100
14,18,30,31,36,44,52,57,58,61,62,68,74,77,82,90
10,15,21,41,46,51,53,72,76,80,81,83,88,91,92,99
6,25,31,37,40,41,42,47,60,64,65,74,77,83,95,96
4,8,15,21,23,33,37,39,45,47,70,71,74,87,88,89
15,34,35,39,42,44,48,51,54,59,62,73,81,91,95,98
3,5,9,12,15,26,28,29,32,40,58,63,76,81,86,88
6,8,18,19,20,25,27,32,35,36,40,49,60,74,80,89
2,10,12,23,29,42,48,58,66,69,73,77,81,85,93,100
1,10,27,30,37,49,68,70,72,76,85,86,90,97,98,99
1,9,21,23,36,44,61,77,80,84,87,88,89,93,95,99
17,19,23,28,32,33,47,70,73,80,81,83,84,89,90,94
8,9,17,30,34,35,38,39,52,61,64,70,73,80,88,95
5,8,17,18,23,28,29,35,42,47,48,58,69,85,97,98
2,24,27,41,50,55,57,61,62,67,68,73,80,82,91,100
8,13,30,33,34,44,53,54,62,69,82,85,88,91,97,100
2,11,16,21,26,38,40,44,61,70,74,84,94,95,98,99
1,7,8,10,18,22,32,44,45,48,63,65,71,72,94,98
10,18,34,39,40,42,43,45,48,51,65,67,76,85,89,93
2,9,17,18,27,36,37,39,57,63,79,83,91,94,97,99
2,5,9,31,34,35,37,46,54,61,71,73,75,76,83,85
7,15,23,29,40,47,54,60,66,74,76,77,82,85,90,98
7,9,18,24,27,42,44,53,68,74,79,82,85,87,90,96
5,7,12,16,21,36,37,41,45,49,52,53,62,63,95,97
5,8,12,14,19,34,36,43,50,52,56,57,66,68,93,97
5,13,17,23,29,52,54,58,59,62,65,79,84,89,93,96
8,15,22,41,53,59,60,64,67,70,72,74,76,88,93,95
12,15,16,18,20,44,47,48,50,51,60,73,77,89,93,95
21,31,39,41,44,45,48,49,51,69,70,74,77,82,88,96
4,10,19,23,24,29,32,36,42,43,48,53,57,63,86,93
23,27,37,42,47,50,51,54,68,77,80,81,86,88,93,99
3,5,10,11,23,35,40,41,53,55,59,64,68,71,73,81
1,11,12,20,27,31,40,56,66,68,71,73,77,88,97,100
5,7,21,30,45,52,71,73,83,85,89,94,95,96,97,98
11,19,22,34,39,47,53,64,65,66,67,84,88,95,97,99
4,11,13,19,33,34,39,40,41,53,54,58,65,67,74,78
6,16,21,30,32,37,39,53,59,62,66,67,68,90,95,97
3,10,11,13,28,31,41,48,57,60,62,70,72,73,81,87
11,16,21,25,30,34,40,50,53,56,68,73,81,82,92,100
4,10,11,23,29,34,40,45,50,72,77,82,85,95,98,99
3,7,12,14,16,19,22,25,26,29,37,38,83,84,91,96
5,25,34,38,48,53,55,57,63,69,74,77,79,87,89,90
12,25,33,36,38,41,45,50,55,62,63,67,82,87,88,91
1,7,15,18,29,34,38,41,53,56,68,70,72,78,84,98
5,8,23,26,30,31,35,42,45,52,53,72,77,88,94,96
8,10,13,15,33,35,45,52,57,61,64,66,69,77,86,93
8,15,16,18,24,27,28,30,31,54,61,75,78,79,91,97
5,11,18,23,30,33,39,42,61,64,67,73,76,82,86,98
11,14,15,18,22,27,31,33,58,61,64,80,88,90,95,96
6,33,35,38,39,40,46,50,58,61,67,70,86,92,93,95
5,17,19,24,27,28,32,35,40,46,51,65,79,94,95,98
10,16,21,26,27,31,35,47,53,59,63,64,75,78,83,93
8,13,22,28,46,48,50,60,63,70,81,82,83,90,94,98
7,11,19,20,24,31,40,46,50,61,63,74,85,86,88,89
3,12,15,19,21,28,29,34,40,50,53,55,56,67,79,85
1,4,15,23,36,38,39,41,49,50,53,66,70,78,80,91
6,8,21,25,37,38,40,43,46,51,53,55,70,82,95,96
4,9,15,17,18,23,24,34,35,41,54,70,82,90,91,97
2,7,9,13,18,26,28,34,37,43,48,49,50,54,84,94
21,24,37,41,43,45,47,54,60,66,71,75,79,95,98,99
4,7,13,15,16,17,25,27,30,31,33,39,64,74,75,99
1,5,22,31,32,33,40,49,50,66,76,80,82,86,87,93
9,12,14,31,35,36,40,41,43,46,67,68,79,85,88,95
6,8,10,11,13,17,24,34,37,40,63,69,75,92,95,97
7,13,39,42,45,52,54,63,65,67,76,79,88,93,95,100
5,8,9,10,15,17,18,22,54,72,73,75,82,86,90,94
5,6,12,17,25,29,45,48,60,63,67,71,80,82,85,89
4,6,14,29,32,34,47,53,62,63,68,71,73,81,85,95
2,3,24,32,43,47,48,51,55,65,71,74,81,83,90,100
1,2,7,9,10,15,30,39,42,45,47,78,81,84,89,96
5,15,19,21,31,35,52,59,60,66,75,80,83,86,89,97
9,18,22,28,31,35,40,43,46,65,66,72,74,96,99,100
1,8,17,30,31,36,40,44,53,65,73,75,78,85,89,98
1,5,10,11,20,23,29,36,49,60,62,63,68,70,91,95
1,2,13,25,31,36,50,59,60,63,65,68,73,82,92,100
10,17,20,29,31,34,38,48,55,58,63,68,80,82,93,95
1,4,8,15,25,26,33,41,51,55,60,61,68,73,94,95
1,2,20,23,29,38,41,45,48,55,60,61,63,69,72,97
1,8,16,23,29,34,42,45,47,52,54,66,85,86,92,93
1,26,38,41,47,49,50,53,54,65,66,69,70,74,82,91
1,4,10,13,19,24,34,43,52,62,65,72,73,85,95,97
9,10,12,16,20,23,34,38,48,63,68,69,74,87,91,95
5,10,14,24,31,32,42,48,51,55,59,76,77,84,86,99
11,14,16,22,25,34,38,44,53,59,65,75,80,86,99,100
5,8,12,18,20,21,27,30,38,45,61,62,71,85,93,99
17,18,19,25,26,40,43,44,47,57,70,80,81,85,99,100
3,5,20,24,25,27,28,50,51,64,78,79,80,85,86,90
5,12,15,16,23,34,35,42,46,49,64,74,80,90,95,98
2,11,13,17,18,29,37,39,63,72,75,83,85,91,96,98
2,3,11,25,33,45,55,56,62,66,69,76,78,80,81,82
12,28,32,41,45,49,52,53,60,61,70,73,80,91,93,95
2,11,12,13,15,34,38,39,40,43,48,58,60,76,85,91
9,13,19,34,41,48,56,57,62,70,71,75,77,78,99,100
1,8,15,23,24,25,41,45,46,68,73,79,84,93,97,100
3,7,12,15,41,47,54,55,57,60,66,70,77,79,87,95
3,10,17,18,19,22,34,38,48,50,55,58,60,71,85,88
6,7,8,13,21,37,41,44,50,52,61,66,71,85,91,99
3,6,10,11,13,22,36,37,53,65,68,69,79,80,98,99
1,8,15,25,41,50,51,53,55,62,71,72,76,83,84,96
4,10,13,19,21,24,26,30,48,59,66,69,71,91,98,99
2,17,25,32,37,40,49,50,69,71,72,73,74,79,80,87
2,3,7,14,26,29,37,42,45,58,60,80,82,87,88,90
1,3,14,22,23,30,31,34,37,42,50,54,63,90,95,99
7,27,32,40,41,42,44,45,48,54,55,59,64,78,81,97
6,14,17,28,30,32,33,35,53,64,65,73,75,85,97,98
24,27,38,39,40,42,56,63,68,70,75,76,83,84,87,93
8,9,14,18,37,38,57,60,65,72,76,79,86,92,96,97
13,15,16,23,36,46,48,49,51,53,67,68,75,77,79,96
4,8,9,13,14,19,31,56,57,61,62,75,77,93,96,98
9,17,26,33,34,36,47,53,58,59,63,72,78,79,84,94
4,17,18,19,24,30,35,38,41,49,51,52,69,76,82,87
16,21,25,26,33,39,52,56,61,71,78,84,86,87,96,100
13,28,29,32,38,50,54,56,65,66,78,80,84,87,88,89
3,11,39,47,48,50,53,55,64,68,71,80,82,88,90,95
5,11,14,23,32,37,43,64,66,76,79,81,82,85,86,89
11,36,43,45,48,51,52,56,62,64,67,72,73,83,96,100
11,16,20,22,29,31,40,42,45,52,68,77,80,88,89,92
1,4,18,20,23,29,34,35,37,40,41,59,62,63,68,72
5,8,15,25,34,39,40,41,45,50,56,62,74,80,86,92
3,17,25,28,29,32,59,63,66,68,71,72,83,85,94,99
2,12,24,47,50,52,55,61,73,80,83,87,88,89,92,100
1,5,10,11,14,18,19,22,24,29,36,38,40,67,74,98
3,9,22,28,34,35,44,50,51,56,59,61,64,70,71,99
28,33,44,46,48,52,54,55,56,69,70,76,84,87,94,97
1,5,12,29,30,31,32,40,50,51,56,57,65,72,77,86
6,40,43,46,51,52,57,58,71,72,74,75,84,94,95,100
12,13,15,23,30,31,38,47,53,67,68,70,76,82,84,88
1,32,35,40,53,55,57,62,64,65,73,77,78,81,83,84
5,10,11,35,36,49,55,56,69,72,75,80,84,85,91,98
6,21,24,26,27,39,48,50,53,54,63,64,72,76,82,93
5,18,23,24,27,31,32,33,37,40,47,57,67,80,81,100
3,7,8,11,33,41,45,51,54,60,62,79,82,87,98,100
3,17,20,24,25,32,35,38,40,47,60,65,81,84,91,93
4,18,22,33,40,41,51,53,57,67,69,76,78,95,96,100
5,16,19,21,25,27,30,32,53,59,63,71,72,85,86,90
3,6,17,24,28,31,38,44,52,53,54,56,75,76,98,100
1,20,23,26,29,50,52,53,60,62,64,75,77,79,94,98
2,5,11,17,20,24,34,36,47,51,53,69,77,79,81,89
2,8,29,30,32,35,40,55,64,66,70,78,84,88,89,93
4,12,22,27,32,36,41,44,57,58,62,67,76,83,86,100
8,23,25,26,27,30,41,49,51,67,71,77,79,85,89,92
3,5,15,28,33,36,39,45,53,54,60,63,70,75,86,94
18,27,34,38,50,52,53,58,62,72,77,82,83,84,89,94
5,13,18,19,21,24,35,62,63,66,81,82,88,91,93,100
14,20,23,37,42,44,48,49,52,53,60,62,70,80,83,95
14,19,24,25,29,33,35,43,49,51,53,77,90,91,95,98
10,16,18,27,28,42,43,47,51,57,62,63,64,69,79,92
2,4,15,18,22,37,38,40,59,61,66,67,71,86,89,99
10,13,17,24,26,34,38,39,42,49,54,64,68,76,85,87
4,13,15,19,22,28,36,43,53,59,61,73,75,82,83,96
3,12,19,25,34,47,51,63,64,65,66,71,81,92,95,98
7,14,16,25,28,36,50,58,59,62,65,68,78,88,93,99
1,3,10,14,17,18,26,41,44,49,65,66,70,75,85,90
7,19,25,26,27,33,39,44,48,56,60,65,67,69,77,90
9,17,23,26,27,36,38,47,52,53,61,62,67,75,96,100
4,6,8,16,18,44,57,64,66,69,77,79,86,89,95,100
18,21,24,29,37,40,47,57,63,66,71,73,78,83,91,99
5,8,12,14,22,46,70,71,73,74,79,81,83,85,88,92
8,11,12,16,22,24,43,50,63,64,75,77,78,82,89,97
4,12,13,15,17,24,28,29,32,35,37,59,60,72,73,75
1,2,12,16,17,25,28,32,38,39,60,67,80,85,89,94
2,5,9,10,16,27,31,35,41,46,63,67,76,79,80,81
4,22,25,27,33,37,41,43,51,55,60,64,75,79,83,90
12,14,16,26,34,36,45,46,52,58,62,74,80,89,96,99
3,12,16,19,20,22,29,32,55,61,63,68,74,76,92,97
10,16,22,25,26,42,55,56,58,75,79,81,89,91,94,100
2,6,8,12,15,33,38,56,69,73,79,80,82,84,92,98
7,9,10,18,19,21,23,27,31,32,42,54,62,82,87,93
3,9,28,30,40,44,51,63,66,69,70,72,73,91,94,97
9,11,13,19,28,38,42,46,47,58,74,75,77,82,94,96
3,7,12,15,26,39,47,53,54,58,70,74,84,88,89,100
3,9,12,20,23,48,58,63,71,74,79,80,83,86,89,96
8,16,17,27,28,30,33,36,38,43,44,49,82,84,88,91
4,24,32,33,34,45,47,61,63,73,76,81,88,94,98,99
1,3,13,33,38,50,53,57,61,69,78,79,81,88,90,93
17,19,35,43,46,47,53,60,66,67,72,79,84,85,89,96
1,2,9,10,12,19,33,34,36,43,49,64,73,84,93,98
1,5,6,14,17,30,32,39,51,59,64,69,70,91,96,97
2,4,7,10,19,21,24,30,31,46,51,68,72,77,81,83
2,10,20,25,32,35,37,38,39,47,50,62,66,78,81,97
1,7,13,38,42,43,54,61,64,68,81,83,86,92,98,100
1,3,4,15,27,32,35,38,43,44,47,54,58,59,67,79
1,4,15,19,26,53,55,56,63,73,76,83,85,89,90,100
1,8,26,30,35,37,38,49,52,69,71,81,84,85,89,100
5,7,8,12,13,17,35,37,41,49,58,63,70,77,93,100
11,16,39,44,45,49,58,61,64,65,72,74,76,83,92,100
3,5,10,18,22,43,46,51,59,60,63,68,71,78,86,97
10,23,24,26,33,35,36,49,55,64,66,71,73,78,82,91
12,21,24,33,34,36,37,38,39,47,62,68,72,73,93,96
2,5,20,22,34,40,44,47,52,60,69,75,83,85,92,98
4,7,26,29,30,32,47,50,60,71,73,74,86,96,99,100
1,4,14,15,31,33,42,48,51,57,63,64,71,72,87,94
5,8,11,12,16,20,25,34,38,40,48,75,79,84,88,93
3,8,17,20,21,23,28,48,51,55,62,68,73,78,90,100
2,7,15,17,19,21,26,32,60,69,79,82,88,95,96,97
11,13,17,46,55,56,58,65,72,74,75,84,94,95,98,100
19,21,22,25,33,36,41,47,51,59,77,79,82,86,89,96
6,8,11,27,31,39,41,48,52,77,79,83,88,89,94,97
16,18,22,39,45,51,57,61,63,65,66,72,81,83,87,93
2,4,20,27,31,33,34,38,42,53,55,58,59,69,96,99
5,13,19,20,23,27,38,41,46,60,63,76,79,84,87,95
3,11,13,18,25,31,49,54,68,77,79,82,86,87,90,94
3,5,12,13,16,19,24,25,43,59,62,63,67,69,90,97
5,10,11,12,23,46,50,54,59,67,68,77,81,83,92,97
3,10,11,17,20,31,37,51,59,60,80,85,91,92,94,96
1,3,7,9,11,32,34,48,49,57,71,83,85,92,95,98
5,10,16,17,20,21,25,36,45,50,65,73,90,91,92,93
8,9,19,20,25,49,60,65,67,71,74,79,81,87,92,93
6,26,30,34,39,44,49,52,63,66,67,79,89,90,95,98
4,18,23,37,39,45,52,53,58,73,74,75,76,80,83,86
5,18,23,31,34,44,46,50,52,56,60,61,84,90,96,98
4,7,19,22,27,47,54,63,65,68,71,81,84,87,93,99
3,4,21,27,29,32,38,45,51,52,55,57,69,75,84,90
7,11,13,14,26,32,39,43,50,59,68,69,71,73,86,89
1,7,8,10,14,19,21,37,40,50,54,70,77,87,96,99
4,7,15,17,33,41,48,54,65,66,70,75,83,89,94,98
2,9,12,18,29,35,37,39,42,46,55,61,64,83,86,98
4,11,12,13,16,23,48,49,50,52,64,65,91,93,96,100
3,6,13,23,42,48,51,53,55,60,66,74,78,80,84,87
7,17,21,23,31,35,39,56,58,62,69,72,80,85,90,94
3,9,11,20,22,36,37,46,47,58,69,74,76,82,87,93
2,16,25,27,28,29,38,46,49,50,75,82,91,94,96,98
3,4,5,9,17,20,26,30,49,65,73,80,85,87,91,98
6,13,14,20,34,40,47,49,62,68,79,80,83,85,94,97
2,13,21,27,31,36,51,53,62,70,79,85,87,92,94,97
7,17,18,38,39,43,52,53,57,64,69,70,75,76,80,92
20,27,31,34,36,42,43,46,53,57,63,66,72,80,92,94
12,15,30,36,38,39,48,52,60,65,71,79,82,84,90,99
7,11,34,36,38,39,43,46,47,62,70,76,84,89,93,98
23,24,25,30,40,42,46,55,59,62,67,68,72,78,93,95
3,12,23,24,31,35,37,38,41,52,53,59,63,81,83,85
1,5,7,8,12,19,22,29,34,37,49,50,78,79,81,83
4,11,13,16,22,27,33,60,63,64,72,77,81,86,89,100
7,18,39,53,58,63,64,65,67,74,75,80,84,88,92,97
6,13,35,47,48,50,55,65,66,67,72,73,75,78,80,92
1,6,24,27,28,29,37,39,47,48,49,50,72,76,80,91
6,10,11,15,19,21,36,37,38,46,63,78,81,96,97,100
6,8,23,28,36,40,41,43,44,53,55,58,61,64,75,91
1,3,15,19,21,24,40,41,52,64,66,70,72,75,85,99
7,11,15,18,21,27,29,34,45,50,58,76,78,84,90,94
2,3,4,9,10,23,43,45,48,57,64,66,75,87,88,98
4,10,28,29,45,46,52,63,65,66,73,74,76,77,94,95
15,25,27,30,37,38,41,45,48,54,59,68,71,88,92,95
3,10,12,14,16,17,24,27,46,57,69,70,74,91,93,100
4,18,23,28,29,32,39,43,48,53,58,66,83,86,90,91
3,4,9,12,31,38,50,59,68,77,81,82,83,88,92,97
1,6,8,9,15,18,19,36,41,44,53,54,55,57,69,100
2,8,12,16,21,23,29,37,46,48,80,83,89,91,95,100
9,13,18,19,21,22,27,41,44,63,75,89,90,93,97,98
2,3,5,8,17,33,37,76,78,83,84,91,94,98,99,100
2,3,10,24,26,27,37,40,49,57,60,65,72,77,92,94
16,35,36,37,46,51,60,69,74,76,78,79,82,89,90,92
12,13,16,17,23,34,39,52,58,66,68,73,79,81,84,87
8,10,18,20,27,30,31,36,38,47,58,60,76,87,94,98
4,9,24,28,49,51,53,58,61,69,72,81,85,92,94,96
2,8,33,51,52,55,63,64,65,73,81,85,89,91,95,98
5,13,15,33,49,50,52,57,63,64,71,83,89,94,98,99
9,12,24,29,33,48,55,69,72,78,80,81,85,90,91,98
3,4,9,14,23,26,47,63,67,69,81,87,89,92,94,97
2,9,24,28,31,37,59,65,67,68,70,75,76,80,81,94
2,10,11,19,24,26,30,32,38,42,59,70,71,79,86,90
2,9,11,16,19,20,21,27,56,64,67,76,79,89,90,91
5,15,23,25,37,42,44,48,55,79,81,82,83,91,95,99
8,14,17,26,27,37,41,55,59,60,67,77,84,89,96,100
2,3,9,16,18,25,32,35,40,47,48,50,53,69,77,90
13,19,31,38,46,55,56,59,60,66,70,71,77,86,90,91
2,13,23,32,35,42,44,47,48,54,57,62,63,71,80,97
29,42,43,45,46,52,60,65,69,74,85,87,88,89,90,99
14,37,39,42,49,52,53,55,56,68,71,74,80,86,88,92
4,9,11,12,17,29,44,50,63,73,79,80,87,95,97,98
1,8,11,12,14,15,23,26,29,50,84,85,86,90,99,100
2,6,7,16,26,30,33,34,35,39,67,72,85,88,90,99
2,7,17,33,34,42,47,54,67,73,81,84,87,88,91,99
2,6,12,13,22,23,36,45,53,58,76,78,79,90,98,100
1,18,21,22,44,48,52,56,64,68,72,74,75,86,91,99
5,8,11,12,23,26,27,31,32,50,53,66,73,76,87,89
3,6,12,21,41,54,55,67,68,69,76,84,90,91,96,99
5,6,11,13,14,16,25,31,35,39,67,73,74,81,86,90
6,14,20,27,30,37,43,47,57,66,74,76,79,89,90,96
15,18,21,27,28,29,37,42,44,46,70,82,87,88,92,94
7,10,17,18,19,22,34,37,47,59,66,68,83,96,97,99
5,12,16,33,42,48,52,53,64,71,72,84,88,95,99,100
8,10,14,15,21,23,32,33,35,38,47,50,52,71,97,99
1,6,7,13,18,36,39,45,49,61,65,77,84,85,96,98
4,8,22,23,31,40,52,53,55,66,80,81,83,84,86,88
10,16,20,23,27,38,39,45,67,74,81,83,87,89,91,97
6,8,12,15,24,29,34,36,42,43,58,59,65,84,85,89
2,3,13,16,24,36,41,53,63,67,70,75,88,89,92,95
9,18,22,32,39,40,48,55,63,64,69,76,88,91,97,99
1,10,17,18,20,25,28,32,40,42,43,48,50,83,87,98
6,20,22,29,30,36,44,56,65,69,74,84,90,93,95,97
14,19,23,25,29,42,43,46,49,53,56,77,85,88,89,97
12,16,26,34,36,38,43,45,46,48,50,57,72,73,80,87
15,16,23,30,36,38,47,51,52,59,67,70,71,73,76,86
1,12,21,26,33,35,37,47,64,75,76,81,82,85,87,91
8,12,15,18,20,31,32,37,44,48,57,66,68,79,95,98
7,22,23,30,34,36,39,42,48,61,63,65,68,75,88,96
1,5,6,9,11,42,45,47,58,65,67,68,77,79,80,90
11,21,27,29,30,33,37,46,50,52,56,64,65,66,68,98
1,6,11,13,21,25,39,41,48,54,55,71,77,80,83,96
5,6,9,13,14,17,21,29,41,43,46,47,48,63,67,69
7,14,25,26,28,33,34,41,46,57,64,74,83,86,93,99
2,4,13,20,21,26,28,34,40,51,56,59,67,79,83,88
3,9,11,13,27,39,48,57,62,69,74,77,79,80,92,98
17,23,28,32,37,41,42,53,65,69,73,79,85,91,92,94
5,13,15,30,31,35,40,49,51,63,68,78,85,90,91,95
1,15,19,22,27,28,36,40,41,52,66,81,89,95,98,99
1,8,27,28,29,35,37,40,47,61,73,78,79,82,88,94
1,6,19,25,32,37,40,45,51,55,63,64,66,71,76,87
2,7,10,11,15,17,45,52,59,67,70,74,77,78,81,86
3,15,29,30,35,45,53,58,64,65,71,84,87,88,93,95
3,7,18,20,44,46,52,61,64,65,79,81,82,84,85,96
13,26,27,47,50,58,62,66,67,74,77,78,79,81,85,90
14,20,26,39,47,48,50,51,59,60,75,78,82,88,90,92
3,4,6,7,29,41,55,56,60,65,66,69,72,85,92,99
3,4,8,12,23,32,33,39,53,55,56,57,58,74,78,82
6,11,14,15,25,35,38,40,43,53,63,67,68,72,84,91
2,12,16,35,44,45,46,48,54,57,66,70,73,83,94,99
9,11,17,21,44,46,63,69,75,76,79,81,82,94,95,99
2,7,15,19,32,42,44,49,58,63,64,65,66,71,85,90
2,12,49,51,52,53,60,71,76,85,86,87,88,90,93,96
4,12,16,19,24,28,36,38,41,47,65,66,81,86,88,98
1,9,15,18,21,23,26,32,35,40,54,71,76,85,97,98
5,7,14,16,21,26,38,55,59,62,64,71,72,80,89,100
4,8,11,13,25,41,45,50,59,62,63,70,85,89,91,96
4,5,14,16,17,18,28,38,49,57,61,62,64,65,68,89
19,31,38,39,51,52,64,66,69,76,77,83,90,92,94,100
1,5,8,13,16,19,24,30,34,40,51,54,61,80,94,100
5,6,7,15,20,23,31,44,53,54,64,65,67,91,93,94
7,10,17,32,45,47,51,60,72,81,84,87,94,95,99,100
16,22,28,35,38,39,40,45,52,55,56,57,66,69,82,84
2,7,21,22,28,30,41,45,48,53,54,75,80,88,93,94
12,15,20,25,27,30,31,50,62,63,67,71,75,79,92,96
7,8,15,19,22,29,31,34,49,50,65,72,78,79,88,91
2,3,16,27,40,45,59,63,70,74,78,80,83,86,98,100
19,22,29,30,34,50,53,54,59,61,62,66,72,88,89,94
7,9,11,12,14,17,21,33,38,53,56,65,80,81,92,97
1,7,10,18,24,41,45,46,52,53,60,77,78,88,89,94
8,13,30,33,37,43,44,49,58,60,71,75,80,85,88,100
32,35,36,38,45,49,61,64,70,73,81,82,83,86,92,98
2,3,13,24,26,34,40,41,44,46,47,72,76,88,91,99
3,6,11,15,39,45,49,53,54,63,67,68,71,73,81,84
1,3,11,14,20,21,31,39,40,55,80,85,91,93,94,95
6,16,21,24,40,49,51,55,57,60,62,81,85,87,94,95
1,10,28,32,41,42,48,52,60,66,71,83,87,88,93,98
2,13,14,16,17,20,34,44,49,55,62,69,74,81,91,95
8,41,43,45,47,50,53,60,64,69,70,84,85,87,93,97
10,23,26,28,34,51,55,59,64,65,69,70,71,86,88,94
6,7,13,18,24,25,27,32,36,49,50,52,60,67,74,91
13,14,15,17,23,41,42,45,49,50,55,60,71,80,90,91
23,38,43,50,61,63,66,70,76,82,84,86,87,89,95,99
9,26,32,34,36,38,46,47,51,66,69,71,80,81,84,92
8,10,13,15,17,21,28,31,42,43,62,70,79,80,88,95
19,25,26,28,32,52,53,55,64,68,76,78,80,87,89,90
1,5,7,18,31,34,36,42,48,51,57,65,70,80,82,93
3,19,23,25,42,47,55,59,67,71,72,88,92,93,94,99
4,15,16,26,33,34,41,69,71,72,75,83,90,94,96,99
1,8,9,25,34,35,40,53,60,63,69,71,72,77,91,100
11,14,24,32,35,39,43,49,56,60,65,69,79,80,83,92
1,3,5,18,34,42,45,47,59,60,65,71,75,76,85,97
1,16,21,32,36,37,44,46,49,54,58,66,69,77,88,95
3,8,14,41,45,49,62,67,70,74,77,79,87,92,95,97
1,2,5,17,25,47,56,59,60,68,83,86,87,91,97,99
3,8,12,15,31,34,36,45,51,56,61,62,79,80,88,93
1,7,9,11,13,19,40,42,43,52,64,74,83,86,89,100
6,14,25,26,29,37,40,43,61,69,70,72,83,90,91,95
3,8,25,30,32,40,49,59,64,65,68,73,76,80,91,93
6,27,31,44,48,51,56,62,64,70,81,84,86,92,93,98
17,28,33,42,43,46,60,72,75,80,81,83,86,88,89,96
