"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
18,22,35,47,50,62,64,66,71,77,79,82,88,93,95,98
27,33,39,41,55,63,69,71,77,83,85,89,94,96,99,100
26,41,46,49,55,58,63,70,71,74,78,81,86,89,93,97
41,45,47,58,60,63,67,72,75,79,84,86,92,94,98,100
19,23,36,45,58,63,66,72,74,82,88,90,92,94,96,98
29,33,38,45,52,60,64,67,73,76,82,88,89,94,96,99
27,35,47,52,54,57,61,68,73,77,79,80,84,93,94,98
14,30,36,44,50,51,65,69,72,74,82,86,88,95,98,100
5,28,34,46,50,53,58,65,70,72,78,81,85,86,94,99
26,32,46,49,53,54,67,70,73,78,84,88,92,94,97,99
14,38,41,53,60,67,69,71,74,81,86,89,91,94,96,98
12,19,40,42,53,67,69,76,78,81,83,84,88,95,97,99
20,25,37,46,54,57,62,73,74,78,85,87,89,90,92,95
18,24,36,52,54,59,72,77,78,80,83,85,91,95,97,99
30,32,37,39,51,56,63,65,76,78,82,85,90,92,95,99
43,45,47,49,52,57,63,65,71,79,86,87,91,94,97,100
34,47,49,51,57,63,72,75,79,80,82,87,91,95,98,100
33,45,47,51,55,72,75,77,79,80,81,88,93,94,96,99
22,34,43,47,55,60,67,73,75,77,83,91,93,96,99,100
25,33,46,50,56,67,71,73,74,82,85,88,90,91,97,100
19,23,36,53,57,61,64,75,76,77,82,90,93,95,96,99
28,32,53,56,60,65,67,72,79,83,88,90,92,95,97,99
27,43,44,48,57,60,62,69,71,77,85,91,93,95,97,100
13,38,42,56,58,61,65,76,78,81,84,89,91,96,98,100
26,29,33,47,50,52,65,67,72,83,86,88,91,95,99,100
23,39,42,47,55,61,68,72,75,79,80,83,87,92,96,99
19,36,42,45,56,61,68,72,74,79,80,82,86,88,93,98
29,40,41,53,55,62,64,66,69,70,82,85,89,92,96,100
34,38,51,56,63,68,70,72,75,76,81,87,89,90,93,95
20,33,37,46,49,51,63,68,70,73,84,86,88,91,94,98
37,40,41,43,56,60,65,72,75,77,79,82,84,91,96,99
22,28,44,49,50,51,56,65,73,77,79,81,84,86,88,97
19,44,48,53,59,62,64,66,72,79,82,88,94,96,99,100
16,28,33,40,55,61,63,75,78,79,83,86,90,93,95,98
17,22,35,47,52,62,65,66,69,70,82,85,86,89,92,98
40,43,46,58,61,63,66,70,75,81,86,87,90,91,94,98
32,35,40,51,64,68,69,73,81,85,86,89,90,93,96,99
9,12,25,48,51,58,65,67,72,79,83,85,93,96,98,100
31,35,49,54,61,63,69,72,75,76,77,78,90,91,94,97
16,29,53,56,61,63,64,69,77,84,86,90,92,94,97,99
22,24,48,50,54,57,59,61,72,75,77,88,89,93,97,100
44,47,59,60,63,64,67,72,77,82,84,88,91,93,96,99
19,39,43,45,58,62,66,75,80,81,83,89,91,96,98,100
26,43,48,52,54,60,68,71,73,75,77,79,91,94,96,100
21,35,40,47,53,66,69,74,78,82,86,90,91,95,97,99
41,43,48,55,56,60,61,73,74,76,78,83,86,90,94,97
25,46,50,52,64,66,73,76,78,89,90,91,93,94,97,98
23,26,39,44,51,59,62,67,73,76,78,84,90,92,97,99
7,36,41,44,49,66,67,76,81,83,84,89,90,91,96,99
22,35,38,49,55,71,73,78,80,82,85,87,91,94,97,100
43,48,51,54,56,60,62,68,74,76,80,83,91,93,97,100
14,28,44,47,50,51,62,65,66,78,83,89,91,93,96,98
32,34,50,52,55,58,68,71,73,75,76,78,80,89,94,100
21,42,50,53,55,57,68,70,74,76,82,89,91,93,96,98
34,46,48,50,62,64,68,72,78,80,83,85,86,92,97,99
33,40,42,47,54,58,63,70,74,77,81,83,89,95,97,100
15,32,44,49,56,58,61,64,75,76,79,81,87,92,95,99
21,30,44,55,66,72,77,79,82,85,88,90,92,94,97,99
23,43,45,48,50,57,62,64,72,76,78,85,89,92,98,100
25,30,38,42,59,65,66,71,73,77,80,85,87,92,94,97
22,35,48,56,59,61,64,74,78,80,82,87,88,92,95,100
19,34,48,54,56,59,60,63,71,80,85,86,88,92,95,99
31,38,44,53,54,58,66,68,71,74,83,86,89,90,92,97
33,38,44,50,51,67,71,74,79,85,87,89,90,92,96,98
42,44,49,53,56,60,65,68,71,76,82,84,86,89,91,95
26,31,48,51,53,55,58,60,66,83,84,86,88,91,93,98
14,38,43,44,58,60,61,63,75,79,82,87,88,92,95,100
29,33,45,47,49,51,55,66,70,73,75,82,87,92,97,99
34,37,42,56,58,62,70,72,74,78,79,88,93,94,96,100
25,34,38,52,59,65,66,70,71,75,82,86,89,93,98,99
36,43,45,51,55,59,63,68,76,79,82,84,90,92,95,98
12,19,42,47,55,60,63,69,72,77,83,85,88,94,97,99
29,30,42,47,53,55,67,72,74,77,78,84,91,93,97,99
16,32,38,44,62,66,68,71,75,76,80,81,89,93,95,98
15,45,47,51,63,65,71,76,78,80,83,85,87,89,93,99
19,43,46,48,52,55,60,69,72,77,80,81,84,93,97,98
19,34,52,59,60,62,64,67,75,83,85,86,89,93,96,98
38,42,44,50,55,61,67,72,75,76,79,87,91,93,98,100
21,27,43,44,49,62,67,70,72,79,84,87,89,91,95,98
18,43,47,56,63,68,70,71,78,81,85,87,90,93,95,96
23,27,29,41,52,54,69,70,73,74,76,77,82,88,95,96
13,36,57,62,66,71,75,79,80,81,84,87,92,96,97,100
22,28,45,48,61,66,69,75,77,82,84,87,88,90,93,95
5,22,35,48,55,62,67,69,75,80,83,91,94,96,98,100
24,30,37,42,44,56,62,69,75,77,83,91,94,97,99,100
19,21,38,53,54,56,70,71,73,77,78,82,85,90,91,95
6,23,47,49,51,57,63,76,80,81,83,88,93,94,97,100
32,47,60,61,64,73,74,78,80,81,83,86,88,92,98,100
37,50,51,55,56,58,63,71,73,75,78,80,86,92,94,100
11,25,28,45,55,57,63,68,70,71,75,76,87,93,98,100
14,33,39,44,53,56,60,75,77,79,82,90,93,94,96,99
37,41,54,58,69,70,72,74,81,85,86,88,90,91,94,97
33,36,51,58,60,63,64,69,75,83,85,88,91,94,97,98
37,39,42,53,61,66,68,73,79,82,85,87,90,95,96,99
19,36,41,49,55,57,59,61,65,72,78,83,89,92,97,100
24,44,49,51,56,61,68,69,74,79,80,85,89,92,94,97
21,40,46,48,51,55,67,72,74,76,78,89,91,93,97,100
19,21,35,54,57,59,61,73,75,76,78,80,81,92,97,98
31,36,48,52,54,67,72,75,76,78,80,82,88,91,95,99
15,30,31,49,52,54,60,66,68,73,85,87,90,91,94,98
35,43,47,50,68,73,74,76,79,82,85,90,92,94,96,98
12,40,41,47,54,63,67,70,75,76,79,83,88,90,91,96
19,34,42,46,62,65,66,68,69,71,80,86,88,91,94,98
25,33,39,47,56,63,69,71,74,78,85,89,90,92,94,98
17,31,36,49,51,55,66,68,73,80,84,86,88,92,95,98
31,34,48,55,60,63,67,73,76,78,82,85,89,94,97,99
25,40,41,54,58,65,70,72,76,79,83,87,92,94,96,100
22,26,39,42,46,64,67,70,72,78,85,86,90,91,94,98
23,35,38,52,59,60,65,66,74,82,85,87,89,92,98,100
34,42,48,54,58,60,62,71,76,79,83,87,90,92,95,98
19,26,39,41,55,57,61,64,69,77,80,83,85,92,95,99
43,46,48,51,56,65,70,71,79,83,84,87,88,90,95,96
17,22,54,56,62,70,74,81,83,86,89,90,92,94,96,98
40,41,44,47,58,62,67,68,73,74,82,88,91,94,98,100
19,32,38,54,62,67,69,73,76,80,82,84,87,92,97,100
27,33,44,49,61,63,65,66,72,77,79,82,86,95,97,99
29,34,48,53,55,62,68,70,77,81,84,86,90,92,96,99
14,18,49,53,55,56,61,69,73,78,82,86,90,95,97,100
28,33,35,47,49,51,65,68,70,71,84,89,91,95,96,98
14,34,40,48,52,57,64,69,73,81,85,86,89,92,95,98
46,50,51,55,57,59,62,77,83,84,86,88,91,93,97,100
21,24,46,54,60,62,64,66,69,71,78,86,91,94,97,99
20,34,42,46,58,60,65,71,74,79,80,83,87,93,95,99
23,35,38,50,51,64,67,73,77,79,83,84,89,93,97,99
33,35,37,50,52,67,69,71,74,83,86,87,89,91,95,98
18,23,48,54,60,65,66,69,72,77,82,84,88,92,97,99
34,42,50,52,57,65,66,70,73,76,82,85,88,89,92,96
29,32,49,53,54,56,60,72,75,78,81,85,86,88,94,98
23,37,50,51,53,55,67,69,72,76,81,85,89,93,97,99
2,35,50,52,54,61,63,67,78,81,85,88,93,96,99,100
27,38,41,55,57,59,65,70,73,77,82,86,89,92,95,98
21,36,40,44,55,63,78,81,84,86,88,90,92,96,98,100
25,41,49,57,60,64,67,71,80,83,84,87,89,93,95,97
29,34,42,47,54,56,61,70,73,76,77,82,85,89,91,99
25,31,40,53,54,56,62,68,70,71,74,76,89,92,96,99
22,42,45,49,50,54,66,71,75,81,85,89,90,95,96,98
36,44,48,51,57,63,65,69,72,76,83,89,92,95,98,100
15,41,44,47,64,66,70,73,79,82,84,86,90,91,97,99
26,42,46,49,60,63,64,72,74,78,80,82,87,92,95,99
30,33,48,54,64,66,68,71,82,86,88,89,92,94,97,100
39,43,47,51,56,59,62,65,74,79,86,90,91,93,95,98
33,40,46,49,54,56,62,74,79,80,82,86,88,91,93,98
13,31,40,45,47,53,65,66,79,82,85,90,91,94,96,98
27,31,43,46,50,57,59,62,71,76,83,85,88,92,95,98
20,24,43,52,55,56,59,65,73,79,80,84,87,92,97,100
24,27,38,41,53,57,69,70,74,81,83,85,87,94,96,100
17,24,42,49,50,54,65,67,73,80,82,84,86,87,93,99
40,43,46,54,59,63,66,70,72,77,82,84,88,92,97,99
42,44,58,63,64,67,69,71,83,85,87,88,92,95,98,100
25,30,32,38,59,63,65,68,73,74,76,83,88,90,94,97
10,11,44,50,53,56,59,67,73,77,85,89,92,94,96,98
22,34,38,59,61,63,67,68,75,77,80,82,93,95,96,98
18,22,45,49,57,63,65,68,71,75,77,80,81,87,95,97
28,34,41,47,63,66,70,74,83,86,87,89,91,93,95,99
18,31,33,57,60,63,65,67,72,77,79,83,86,92,95,99
30,42,46,54,59,63,65,72,74,82,86,89,90,94,96,99
28,45,52,57,58,60,65,71,73,81,87,89,90,93,95,96
14,32,38,46,59,62,65,77,81,85,86,88,89,91,95,99
29,44,52,57,63,66,68,70,71,84,89,90,91,93,95,99
26,29,44,47,61,65,67,70,73,74,81,85,89,93,96,100
40,45,48,52,54,62,66,70,75,79,83,85,87,91,96,100
24,32,47,55,61,63,67,70,79,82,84,88,90,92,96,99
19,31,36,54,58,59,61,73,74,80,85,86,92,94,98,100
29,31,35,48,62,65,68,70,76,82,84,88,92,94,96,97
6,28,34,48,50,55,62,69,70,71,74,76,89,91,94,98
33,36,40,48,51,67,69,71,76,80,82,84,88,95,97,99
27,34,38,40,51,65,67,70,71,78,83,84,86,91,97,100
11,28,43,47,51,60,65,69,75,76,82,89,90,93,96,98
34,37,48,51,63,64,66,69,72,83,86,88,90,91,94,98
21,30,36,50,53,54,58,66,73,78,85,87,91,93,98,100
19,38,42,45,54,61,66,73,74,81,87,89,90,93,95,98
24,42,45,51,57,59,72,77,79,80,83,84,86,89,92,98
14,39,43,47,58,60,62,64,67,73,77,83,85,88,95,98
26,33,44,47,48,52,57,61,79,80,82,84,86,88,92,95
36,38,42,55,60,61,63,67,77,78,81,85,91,94,97,99
28,31,47,54,60,66,69,71,74,79,81,83,87,92,94,97
16,36,53,56,58,60,65,68,72,77,80,86,93,94,96,98
30,35,41,52,56,63,64,68,76,81,86,89,90,95,97,99
17,34,54,57,60,62,67,71,78,80,81,84,86,88,92,94
35,40,48,53,56,73,74,76,78,83,84,89,92,95,97,100
16,38,43,45,49,52,66,70,73,75,77,79,81,85,88,99
21,34,47,58,64,67,70,72,74,79,83,84,94,96,97,100
39,41,50,54,62,65,67,71,73,74,80,86,88,91,95,100
19,33,41,46,56,60,63,65,71,76,78,85,89,92,94,96
37,40,43,45,59,61,63,67,83,84,87,89,93,95,97,100
25,43,47,59,61,65,66,68,73,77,80,81,85,93,94,98
11,19,34,38,46,52,60,64,67,72,84,86,88,89,93,99
21,40,45,52,57,65,69,72,75,76,78,80,82,87,91,96
27,36,39,45,51,60,63,65,69,71,75,77,87,88,93,98
35,43,49,50,51,64,68,72,77,80,81,85,88,95,96,99
45,49,52,60,63,65,66,67,72,78,84,90,91,94,96,99
29,44,48,51,61,64,66,68,70,81,87,90,91,94,97,100
36,42,56,58,61,65,69,75,83,87,88,90,91,94,96,98
30,35,47,49,52,64,68,79,81,83,85,86,89,90,93,97
33,35,39,46,60,63,65,67,68,75,79,82,87,93,96,98
23,42,47,53,54,69,70,71,75,79,82,87,93,95,97,99
26,30,43,46,51,55,57,68,70,76,77,82,84,88,93,96
14,39,42,46,51,65,67,69,72,77,82,84,92,96,99,100
32,44,50,57,61,69,71,75,78,82,89,90,93,95,97,98
30,32,45,47,57,59,61,63,68,75,81,84,90,91,96,99
23,49,50,54,62,67,68,73,80,83,84,86,89,91,96,100
16,32,43,47,56,59,65,71,73,77,84,88,90,92,97,100
5,31,48,52,56,61,65,69,70,73,75,82,88,93,97,99
32,37,49,57,62,64,73,77,79,80,83,85,86,93,95,97
17,32,39,44,57,60,61,64,68,75,83,87,88,90,91,97
23,36,45,50,62,64,66,69,70,77,79,82,85,93,95,99
31,46,54,58,60,65,71,73,76,79,84,87,90,92,96,99
37,40,42,44,62,65,68,70,81,83,85,87,89,93,97,100
20,37,42,54,59,67,71,73,76,79,82,85,88,93,97,100
20,45,56,62,64,68,70,71,75,77,79,83,93,95,97,100
35,41,47,52,60,62,64,67,74,76,78,79,82,93,96,99
43,50,54,58,63,66,72,74,80,81,86,88,93,96,99,100
23,35,37,52,58,67,70,72,75,78,81,84,91,95,97,99
8,41,48,50,53,67,69,70,71,75,76,83,89,91,95,98
17,21,40,43,55,57,61,64,69,77,80,83,89,91,94,97
23,28,41,53,56,59,68,70,71,82,84,86,87,94,97,99
21,29,33,48,54,67,70,71,73,74,76,79,92,94,96,99
15,28,33,35,55,57,61,72,75,76,77,82,89,90,93,97
43,49,52,54,56,63,68,69,72,74,77,84,89,92,96,99
22,36,50,52,57,62,64,70,77,79,81,83,86,93,95,100
36,42,44,58,61,66,68,71,77,80,85,86,91,94,97,99
33,47,53,57,59,60,61,64,67,68,75,82,90,92,96,97
17,22,30,33,47,56,62,68,71,75,83,84,86,88,90,95
21,27,43,47,51,58,65,69,72,74,77,87,90,91,93,97
40,44,53,57,59,62,68,72,74,84,89,90,91,94,96,100
42,45,58,60,62,64,66,69,72,83,85,87,90,92,95,99
17,22,39,43,48,54,65,68,70,71,73,76,82,84,88,98
30,43,49,52,66,68,73,75,78,82,86,90,93,95,97,99
19,24,44,47,53,63,68,74,79,86,88,90,91,93,95,97
33,36,39,54,62,69,71,75,76,83,87,88,90,91,94,97
28,42,48,52,62,64,69,70,75,83,84,86,89,90,96,98
17,24,35,38,52,54,59,65,70,72,78,84,90,91,95,98
39,42,54,56,57,60,61,69,73,75,83,84,87,93,97,100
16,23,42,47,50,59,64,71,73,75,76,79,86,92,96,99
28,35,42,50,51,55,59,63,76,78,82,87,92,94,99,100
20,32,38,46,60,62,65,69,74,77,81,86,92,95,99,100
43,47,50,51,55,64,68,71,77,79,80,82,84,93,95,98
19,36,43,51,55,62,78,79,82,84,87,90,91,95,96,99
41,46,50,53,57,65,72,74,76,82,87,89,90,91,93,98
13,36,43,49,51,65,66,70,78,82,85,87,89,91,94,98
19,31,44,46,49,58,67,72,75,85,86,89,92,94,97,100
21,27,43,60,63,64,68,72,75,77,79,82,86,88,96,100
31,44,53,60,62,64,68,77,79,83,85,90,92,95,97,98
17,29,37,52,54,67,69,71,75,76,83,84,92,95,98,100
32,37,48,51,54,60,62,68,74,76,79,83,87,92,94,99
35,41,43,50,59,61,64,67,77,83,85,88,91,95,97,100
16,43,46,49,53,57,61,65,67,70,82,84,86,88,92,98
15,33,36,40,55,58,71,75,78,79,83,84,91,94,98,100
20,25,42,47,50,62,64,67,76,79,81,83,91,94,96,100
32,39,44,46,60,62,64,67,69,73,82,86,89,93,96,98
21,27,39,46,61,65,68,70,79,81,83,85,86,91,97,100
24,38,53,56,58,61,64,69,74,78,82,85,86,89,93,94
13,28,41,44,49,61,67,68,74,82,87,89,90,91,93,96
36,42,49,54,62,66,68,70,72,74,84,86,89,90,91,95
18,38,43,52,54,59,66,72,79,80,83,85,92,94,97,99
24,30,43,46,51,58,60,64,73,76,79,81,84,87,95,100
21,27,42,48,56,58,61,64,70,83,85,87,89,93,96,100
25,31,38,45,59,61,65,70,73,75,77,81,84,89,93,99
24,46,50,53,54,62,65,68,70,83,87,89,92,95,96,99
25,37,41,48,55,58,62,72,74,77,81,90,94,96,97,100
27,39,45,51,57,64,68,70,72,76,82,85,88,90,91,96
12,42,46,50,54,61,65,67,69,81,84,87,89,90,92,98
33,38,44,49,52,57,60,64,74,78,81,85,87,93,97,99
28,34,46,49,53,61,64,68,72,86,87,89,90,91,93,98
30,33,49,55,57,58,62,72,75,76,78,79,82,90,91,96
12,37,39,45,58,59,64,71,73,74,77,80,86,92,95,99
22,27,34,50,61,67,75,83,84,86,89,90,91,93,97,100
32,35,40,54,57,60,72,74,76,79,82,84,88,90,91,97
31,34,39,55,59,62,66,72,75,77,79,88,90,93,94,97
21,26,33,39,56,62,67,71,73,75,79,80,83,85,97,100
29,34,46,51,59,63,65,66,78,80,82,85,87,93,94,97
32,44,48,50,52,57,64,71,82,87,88,93,95,96,98,100
37,39,43,51,63,65,67,69,74,78,80,81,85,86,94,98
19,22,27,44,60,62,65,69,77,81,83,85,90,91,93,98
25,28,37,61,63,65,68,74,76,80,83,88,91,93,97,100
41,43,45,49,59,65,66,72,74,78,81,85,90,92,97,99
32,36,50,54,57,69,71,73,76,77,79,84,91,93,97,99
33,46,52,59,60,64,67,72,75,77,82,84,89,93,97,100
35,42,48,51,56,58,64,73,77,79,81,85,86,92,97,100
16,29,43,45,48,62,64,73,78,80,81,85,87,89,94,98
25,28,43,50,59,62,65,75,79,80,81,84,87,92,95,98
12,18,38,53,56,58,62,64,70,78,82,85,86,91,96,99
18,25,42,46,49,64,66,69,71,80,82,84,86,91,94,99
28,42,49,56,59,63,70,74,76,77,85,87,90,91,93,98
22,28,31,36,45,58,59,63,65,68,71,83,87,91,96,99
25,37,45,49,51,64,67,73,78,79,81,86,92,96,97,100
22,48,53,55,58,63,66,70,74,76,79,82,88,92,96,97
22,44,46,48,53,61,67,75,79,81,84,86,90,93,95,99
34,43,48,51,65,66,68,70,73,83,84,87,89,91,94,99
28,39,42,51,54,64,68,70,77,82,86,89,91,95,97,100
43,50,52,57,62,68,70,75,76,83,85,88,93,95,97,100
10,37,44,52,56,59,61,64,74,82,87,89,90,92,96,99
36,50,51,54,57,62,64,70,72,76,79,85,87,90,93,99
9,34,41,48,53,66,69,70,71,83,85,87,89,91,97,99
23,26,30,48,54,62,69,71,74,76,78,90,93,95,97,100
28,45,49,58,62,64,67,73,76,82,84,87,90,91,96,98
14,20,31,34,39,46,65,68,71,73,76,87,92,95,99,100
27,42,45,49,53,56,67,73,79,80,81,85,86,91,95,99
28,33,46,52,54,58,62,70,71,78,84,90,91,94,96,99
13,37,43,54,58,60,62,66,72,75,77,79,83,92,96,98
24,27,42,44,51,60,69,71,74,77,83,85,89,94,96,99
16,40,41,47,55,63,70,73,74,76,79,87,90,92,95,98
23,26,45,54,59,67,73,79,80,81,84,87,92,95,96,99
28,36,43,55,59,61,66,70,73,82,84,88,90,92,95,96
21,42,44,58,65,66,71,73,75,78,79,86,90,92,94,97
9,23,42,50,54,63,66,68,71,74,79,80,86,87,93,95
15,29,35,44,47,65,69,71,76,77,82,84,90,92,95,99
13,36,40,42,56,59,63,68,75,76,82,84,90,92,97,98
30,31,37,45,48,63,68,74,77,79,81,83,86,88,93,99
29,37,41,45,62,64,67,69,83,85,87,88,90,91,93,98
25,31,46,50,51,63,64,67,71,76,78,89,90,93,95,99
29,43,44,46,60,61,64,68,73,75,79,86,91,96,98,100
21,30,33,37,61,63,65,68,71,74,83,86,89,90,92,97
17,29,31,33,58,62,67,71,75,79,83,84,87,92,97,100
35,38,43,51,60,66,71,74,77,78,83,90,92,94,96,98
27,42,45,50,54,61,63,66,68,79,81,85,87,89,96,100
27,30,41,44,49,62,67,70,71,75,76,84,89,94,98,100
16,29,42,45,51,65,70,73,77,79,81,85,86,90,92,98
3,38,41,45,54,58,67,71,74,78,80,83,91,95,96,99
21,37,39,43,45,63,69,71,74,77,82,86,89,93,94,99
35,37,41,53,55,60,62,69,75,77,82,86,89,90,94,96
13,48,53,55,59,62,67,71,73,76,84,88,90,92,95,98
36,48,50,53,56,58,62,72,77,80,84,86,91,94,97,98
11,25,44,55,61,66,69,77,80,81,84,86,88,92,95,98
25,28,32,46,50,53,62,71,75,77,78,80,83,92,97,100
32,46,50,52,54,63,65,68,79,81,84,86,90,93,96,100
27,31,46,54,61,68,71,76,79,80,83,85,87,95,96,100
22,30,42,55,58,64,70,72,77,82,84,86,88,93,98,100
12,39,43,48,57,62,67,71,73,80,85,86,89,92,97,100
13,39,43,51,62,66,69,73,75,79,82,89,90,91,94,99
29,32,35,46,53,55,56,62,69,71,77,92,94,97,99,100
4,36,39,42,58,62,69,72,76,78,81,85,90,94,96,99
22,45,47,51,63,65,67,70,75,79,82,87,93,95,98,100
29,32,46,49,52,54,58,66,72,79,82,86,90,92,94,97
22,27,47,54,56,68,72,74,78,80,83,86,89,92,94,96
28,35,49,52,57,60,62,66,83,85,86,88,90,92,95,98
21,28,34,47,55,63,66,69,72,77,83,85,88,91,97,100
28,31,33,46,58,63,65,75,77,78,80,82,86,92,96,99
14,35,42,50,58,64,66,71,75,80,83,88,92,95,96,99
25,29,46,48,51,65,68,71,73,76,79,80,85,91,96,99
15,35,37,53,59,64,67,73,82,84,86,89,90,93,96,98
16,21,35,38,58,61,64,69,72,80,85,87,91,95,97,99
14,27,35,39,51,59,62,65,66,78,80,82,89,93,95,98
25,28,51,56,58,64,73,77,80,82,85,86,89,92,94,99
35,43,50,51,57,65,72,77,78,79,83,85,86,91,95,100
23,35,42,50,58,63,67,72,75,78,80,82,84,89,91,98
28,34,42,47,55,58,60,74,76,83,85,87,90,93,96,99
31,37,45,48,60,62,73,78,81,85,86,87,92,94,98,100
22,27,43,55,61,66,70,73,78,82,87,89,90,92,94,96
14,45,48,52,55,59,67,74,80,82,86,88,92,95,97,100
27,33,46,52,59,60,64,73,75,81,87,88,90,93,95,96
33,35,38,47,55,60,66,68,71,73,79,85,86,93,97,100
28,44,52,59,61,64,66,70,72,75,81,87,92,94,98,100
24,37,41,60,62,64,66,68,72,79,82,85,87,89,91,98
29,33,45,59,65,67,72,74,76,78,83,88,92,94,98,100
7,32,34,49,52,56,58,64,66,71,85,88,91,93,97,99
23,26,45,48,53,59,64,66,70,82,85,86,90,91,96,100
21,28,40,45,53,56,59,64,67,71,78,84,89,93,94,98
36,40,43,47,51,59,64,70,71,77,83,85,91,95,96,100
10,23,42,48,53,67,69,70,71,74,76,85,91,95,97,100
35,41,47,50,54,58,63,67,71,73,74,76,80,86,93,98
34,47,49,54,61,69,74,76,78,81,83,85,89,95,97,98
31,36,39,45,58,61,64,69,75,76,82,87,90,94,97,99
28,33,36,49,60,61,67,74,81,83,84,86,87,89,90,97
21,30,51,54,58,63,67,73,75,76,79,88,90,92,95,98
19,21,35,55,59,61,64,79,83,84,86,88,91,93,98,100
17,33,37,41,52,55,60,68,73,82,85,87,89,95,96,99
9,31,35,43,50,54,67,74,76,79,80,81,88,93,95,99
34,36,40,51,56,58,62,65,78,83,87,90,92,95,97,99
18,45,50,63,64,66,70,77,79,83,84,91,94,97,99,100
27,38,41,44,52,55,57,62,70,73,74,76,90,94,96,98
13,38,45,53,59,61,64,70,72,78,84,86,89,92,97,99
11,17,36,38,59,61,66,67,71,78,82,84,89,93,95,99
22,40,43,45,47,51,60,67,73,81,85,87,89,92,96,98
29,36,38,53,60,61,67,74,79,82,87,90,92,94,96,99
33,41,46,49,56,63,64,69,77,82,85,88,90,91,96,100
11,16,35,42,60,63,68,71,73,75,76,80,86,89,95,100
20,24,33,39,47,63,65,71,74,77,79,83,86,95,97,99
13,32,45,58,62,64,67,70,82,84,86,89,92,95,99,100
25,30,42,49,52,57,66,75,78,80,83,91,93,95,99,100
20,25,34,48,52,57,72,74,76,78,80,81,87,91,95,100
24,43,47,55,60,63,66,68,69,71,75,84,89,93,95,98
41,45,50,57,63,65,68,70,71,76,86,88,91,94,97,99
22,43,46,54,59,61,72,77,79,85,86,88,90,93,94,96
12,29,36,43,59,61,65,73,76,79,85,87,89,93,95,98
25,32,38,50,52,55,67,71,73,76,88,89,90,91,94,97
26,32,44,46,53,56,69,72,74,77,80,83,85,89,92,98
27,30,44,47,59,62,64,67,71,79,80,85,89,91,94,99
17,36,43,49,60,62,65,66,72,83,87,88,90,91,94,96
19,31,47,49,54,62,65,69,71,76,82,85,89,94,96,99
29,35,37,43,50,51,65,75,77,79,80,83,88,91,93,96
25,40,43,46,60,62,66,68,74,83,85,87,89,90,91,97
28,35,43,47,49,65,68,71,73,77,80,82,86,92,94,98
19,42,44,47,55,56,58,70,72,75,81,86,89,91,95,96
13,21,40,47,60,61,63,64,67,76,80,81,87,88,93,95
11,28,37,52,54,65,68,70,72,84,87,90,91,94,96,99
22,35,39,53,60,62,65,67,71,80,83,86,92,94,98,100
26,32,39,48,54,66,72,75,77,78,83,89,90,92,94,98
13,49,51,56,58,70,71,74,79,83,85,86,90,91,96,98
33,36,38,63,65,66,69,71,78,81,83,84,87,89,98,100
12,37,51,54,60,66,69,72,75,77,81,89,90,93,96,98
12,35,39,46,53,62,65,68,77,80,83,84,86,89,92,97
17,31,46,63,66,69,70,72,74,77,81,90,93,95,96,99
20,21,35,48,51,54,58,70,71,75,79,82,87,91,94,98
21,30,41,46,50,61,66,69,74,80,81,86,88,93,94,98
11,24,44,48,53,56,59,61,65,80,83,87,88,91,96,100
41,44,46,50,57,61,64,69,71,73,78,84,86,91,96,97
29,31,36,43,47,59,60,61,75,77,79,81,84,87,94,97
31,37,45,51,63,64,66,69,70,73,77,81,87,94,98,100
30,34,47,52,55,58,63,66,78,80,82,85,88,91,95,99
17,30,33,44,52,58,61,65,70,73,77,84,89,90,93,98
25,27,44,51,56,59,70,73,75,79,82,85,86,93,96,99
11,19,33,38,53,56,60,64,67,68,72,85,86,91,99,100
14,29,36,43,54,59,60,67,73,79,84,86,90,91,93,95
16,31,46,49,51,53,65,68,72,78,79,83,84,95,97,99
42,47,50,53,54,58,66,71,74,77,83,86,89,92,94,99
37,43,55,59,63,67,70,71,74,76,78,82,91,93,97,100
23,37,41,48,52,54,60,65,83,84,86,89,90,91,94,98
19,50,53,55,58,63,66,69,72,80,84,86,88,91,93,98
25,35,43,48,51,58,64,67,75,79,81,86,93,94,97,99
2,20,33,35,49,58,61,64,74,76,79,83,87,94,98,100
23,36,42,49,59,62,65,70,71,74,76,82,88,92,96,99
33,40,46,48,57,59,63,65,75,77,82,86,89,91,97,100
9,27,31,50,53,61,64,66,72,79,82,88,90,92,95,97
12,35,43,49,57,61,64,69,72,78,83,84,86,89,92,98
11,30,35,50,52,56,62,68,73,77,81,85,90,94,96,98
16,33,35,48,60,64,66,68,72,79,82,85,87,90,94,100
25,37,48,50,53,64,73,77,79,80,82,85,86,95,97,99
21,40,42,45,48,56,68,73,75,79,81,83,88,94,97,99
14,31,39,43,47,56,60,61,65,79,83,84,86,92,96,99
32,36,45,50,62,64,67,71,78,79,83,84,86,92,98,100
30,43,45,51,56,59,63,70,74,78,81,86,93,95,97,100
5,41,46,49,60,62,66,69,71,74,78,87,90,92,94,98
12,34,40,47,52,63,64,70,74,76,78,87,89,92,94,99
34,37,41,49,56,58,61,69,73,74,82,86,89,93,96,98
