"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
20,23,24,32,38,39,46,47,52,61,66,77,81,85,98,99
2,9,14,15,16,29,39,44,55,69,74,76,83,88,91,94
20,21,24,32,34,35,55,60,61,62,65,71,73,77,82,93
8,25,32,37,38,46,52,61,64,66,83,85,87,90,92,95
1,3,6,9,10,15,20,21,32,56,61,66,74,76,81,90
3,8,21,24,32,39,46,61,70,71,76,81,82,83,85,86
5,8,14,15,23,26,29,30,34,37,39,48,55,69,87,90
14,17,21,22,28,31,32,35,40,58,60,61,71,81,83,96
3,5,17,26,32,39,48,56,61,66,81,83,87,90,95,99
7,12,20,25,32,37,64,66,75,85,87,90,93,96,99,100
7,12,16,20,22,24,25,72,85,87,89,90,93,97,98,99
1,2,6,7,16,17,30,34,37,40,51,64,66,70,81,85
2,4,15,16,44,53,58,66,67,68,74,76,81,82,83,86
4,5,21,25,34,39,42,47,58,64,66,69,70,75,85,97
2,14,15,21,22,60,61,67,70,72,74,76,89,93,97,98
16,19,35,37,38,40,48,55,58,62,69,83,87,90,91,95
3,14,24,25,28,30,34,37,39,41,42,47,70,76,77,79
2,5,8,20,25,28,29,30,31,32,53,55,59,61,87,95
2,3,11,17,20,25,37,38,42,46,48,56,64,69,95,98
29,32,35,38,40,48,61,71,79,81,83,86,87,90,92,94
3,5,24,27,28,30,34,42,47,55,59,64,69,70,77,96
2,16,20,29,46,55,59,64,69,71,74,82,86,94,97,98
5,16,29,30,32,40,48,50,53,55,75,87,89,90,95,98
14,32,37,60,61,70,74,81,84,87,89,90,91,94,98,99
1,3,8,19,25,38,42,61,66,70,83,86,87,90,95,96
3,7,14,15,21,34,38,42,46,48,50,56,67,74,81,96
1,9,14,15,34,38,56,61,62,63,74,81,87,88,90,94
7,15,21,35,38,42,43,47,48,52,67,77,79,84,89,98
2,12,15,16,17,19,20,22,28,38,55,62,63,69,85,98
7,11,15,16,17,20,25,29,40,60,68,74,87,88,90,98
1,3,20,21,32,35,43,56,60,61,71,72,81,82,83,94
2,16,20,35,43,44,46,55,60,69,70,71,82,85,93,98
1,5,14,17,21,30,37,61,63,67,70,89,90,98,99,100
6,8,12,20,21,25,34,35,37,51,52,60,61,64,79,95
2,5,6,16,20,23,24,26,29,30,32,39,48,55,71,98
2,9,12,14,17,19,32,38,61,62,65,81,85,89,95,98
5,7,14,25,28,29,30,34,37,40,42,47,65,67,73,95
7,12,16,17,20,25,30,37,62,66,76,85,88,90,91,99
7,25,30,42,43,44,47,56,66,67,79,85,87,89,94,99
2,3,14,16,34,37,45,55,56,59,60,74,76,89,97,99
10,16,24,32,33,38,55,56,68,71,82,85,89,92,93,98
2,5,8,15,21,28,29,30,33,37,61,67,81,89,96,98
7,14,16,18,29,32,37,39,40,60,74,81,87,90,91,99
14,16,19,23,24,29,34,38,55,65,69,81,85,86,90,99
1,12,21,24,27,32,43,61,71,76,81,82,85,89,93,98
1,15,21,25,28,34,38,44,56,61,64,66,69,78,85,94
2,11,20,24,32,38,61,68,70,77,81,83,85,88,93,99
20,21,23,24,25,28,32,44,58,59,61,76,78,86,90,98
2,7,8,10,16,35,38,52,59,67,81,85,89,95,98,99
5,12,24,27,32,59,61,62,77,81,83,86,87,90,93,99
16,26,28,29,32,35,40,50,55,59,81,83,85,86,90,95
9,15,20,21,34,50,52,61,63,66,68,74,76,77,81,100
1,11,14,25,32,48,58,61,70,76,83,84,86,87,90,95
5,9,12,14,16,23,33,44,55,59,67,87,89,90,95,98
1,5,7,16,20,24,34,37,51,63,64,70,87,90,94,99
2,5,7,23,24,28,29,30,33,42,44,67,68,81,89,98
7,9,12,21,24,25,26,34,38,39,42,47,64,71,77,93
9,13,15,21,39,44,58,66,67,69,74,76,79,81,89,98
3,8,9,21,32,35,38,45,56,61,64,71,79,81,83,97
7,19,21,24,25,28,34,42,47,52,60,65,67,71,76,77
8,25,26,29,38,39,44,61,64,66,69,74,83,86,87,90
23,25,35,37,42,56,60,62,64,69,83,84,87,90,91,99
5,23,32,35,43,51,52,55,61,77,79,83,85,87,90,95
7,9,11,12,15,17,20,38,42,47,49,62,64,66,74,75
4,8,12,16,25,29,32,34,35,42,48,59,64,65,71,86
5,7,16,29,30,37,40,48,50,81,84,87,89,90,91,95
5,9,14,15,21,23,26,32,39,55,58,61,62,81,89,98
2,3,16,32,35,43,45,55,56,60,64,71,75,82,83,94
5,7,11,20,28,42,47,58,62,68,81,86,87,88,95,98
3,7,15,20,25,28,38,42,47,58,64,66,74,75,86,92
5,14,16,24,28,30,31,32,34,53,55,68,70,87,90,93
2,6,14,21,24,44,46,48,59,69,70,76,81,86,89,98
1,17,21,32,35,36,44,61,70,81,85,89,90,95,96,98
5,21,23,24,32,33,44,48,58,61,71,81,82,83,86,92
5,7,22,31,40,42,47,58,62,66,67,81,86,89,98,99
10,20,21,22,28,29,32,34,38,40,59,61,64,66,74,81
3,5,8,20,21,25,34,53,61,64,66,68,70,73,86,99
12,14,17,25,28,33,34,60,61,62,73,76,87,90,92,95
3,7,9,33,34,35,42,47,50,56,59,64,71,81,84,85
5,20,29,30,37,47,48,50,54,55,65,66,69,87,95,98
5,10,20,25,28,30,34,37,42,58,69,75,87,90,92,95
2,9,20,21,23,25,34,35,44,58,61,70,71,84,85,91
6,9,15,21,32,38,40,58,61,62,66,70,74,79,81,83
1,4,9,21,23,44,55,58,63,67,69,70,71,74,76,83
5,12,14,21,30,32,33,48,61,68,81,89,92,93,95,98
1,7,16,25,35,44,45,52,53,58,60,67,71,77,83,99
12,15,22,25,35,38,42,47,48,54,67,86,89,93,97,98
5,20,25,28,32,34,43,47,51,52,61,64,77,79,86,95
7,10,12,17,21,25,28,38,42,47,59,62,67,71,85,89
2,5,7,14,16,19,24,28,30,33,34,58,62,68,81,89
1,6,9,12,21,23,25,32,52,61,71,74,76,77,83,88
7,9,15,25,26,42,47,66,67,70,74,75,76,83,92,93
1,12,17,19,21,24,32,44,48,61,71,76,78,81,83,92
3,5,7,10,15,21,25,47,50,56,59,64,66,82,83,86
7,10,16,17,20,24,25,33,38,59,62,67,85,87,90,99
2,6,9,14,15,16,22,35,54,55,58,62,67,74,89,98
7,8,14,15,16,24,32,33,38,48,52,59,87,89,90,98
2,5,8,16,19,20,24,29,32,44,55,65,79,81,98,99
9,14,15,29,34,40,50,53,61,68,76,81,87,89,90,100
5,21,22,24,25,34,44,47,56,61,64,71,86,88,97,99
7,25,28,38,42,43,47,50,52,56,64,66,67,74,75,86
1,11,15,17,21,25,34,44,45,61,64,66,70,74,82,86
2,10,16,28,35,39,40,55,58,62,64,69,71,83,85,86
5,14,29,30,34,37,40,47,48,50,61,65,73,81,89,95
5,8,14,16,19,30,32,37,40,55,87,89,90,91,98,99
5,14,21,25,28,29,32,34,40,50,53,54,59,61,62,90
7,9,19,25,34,42,47,62,69,70,71,74,76,91,92,93
5,20,25,28,29,37,40,42,50,54,69,87,90,92,95,98
5,7,11,14,16,30,32,34,37,48,52,77,87,88,95,99
1,17,20,25,38,42,45,63,66,69,70,85,87,90,98,99
3,7,24,25,26,34,42,47,50,56,60,67,71,76,82,92
1,5,7,17,24,25,28,34,42,47,52,64,67,71,78,86
2,3,6,14,24,26,32,38,39,56,61,81,85,89,98,99
5,7,11,15,16,30,32,36,48,52,68,77,81,87,89,90
5,9,14,16,17,43,55,56,62,69,79,83,84,87,90,95
2,5,7,16,20,23,26,29,30,34,44,48,55,68,92,95
12,17,21,28,30,35,37,42,52,55,57,69,71,77,83,91
4,7,16,22,35,37,44,58,60,67,71,81,87,89,98,99
4,5,7,9,14,16,32,43,44,75,77,87,89,90,95,98
2,3,7,8,16,24,43,56,66,67,79,81,85,89,98,99
7,25,26,29,35,40,42,43,47,60,67,87,89,94,98,99
4,6,14,16,22,28,29,32,34,37,44,55,74,87,90,95
2,5,9,16,17,20,34,42,58,62,69,75,78,81,92,95
2,20,22,25,29,30,34,37,40,50,61,64,85,97,99,100
1,5,12,14,25,30,34,37,42,48,62,69,87,88,94,95
12,19,20,21,28,34,37,38,42,53,55,64,66,69,74,93
2,14,15,21,24,25,33,34,38,59,61,70,82,84,86,93
7,9,14,15,16,19,23,34,39,42,52,58,74,76,81,91
16,23,29,32,37,55,60,74,76,83,84,87,90,91,92,99
7,20,21,24,42,43,47,52,64,71,75,77,78,82,85,94
7,9,20,25,39,42,44,47,70,71,74,76,77,84,91,93
1,20,21,25,28,32,37,38,51,61,63,64,70,71,74,93
1,19,21,25,28,32,37,38,52,61,63,64,66,70,74,83
2,3,5,7,15,17,30,37,42,56,66,67,75,78,81,96
2,9,15,21,23,33,44,55,58,59,66,69,74,76,83,84
6,21,26,29,34,35,39,40,42,47,60,64,71,81,82,94
7,13,14,16,29,32,37,38,43,81,85,87,89,94,95,98
20,21,29,35,42,44,55,69,75,82,85,92,94,95,97,98
2,16,20,23,24,29,38,54,55,65,69,71,82,85,89,98
2,16,20,24,27,29,40,48,50,55,69,75,76,86,96,98
7,15,21,24,27,29,40,42,47,50,67,82,85,89,97,98
7,15,20,25,29,35,37,40,42,47,50,51,77,85,91,98
5,14,19,25,30,34,37,44,48,58,61,87,90,91,92,95
5,7,20,23,24,28,29,42,47,59,63,81,84,86,87,98
1,2,5,14,16,30,32,48,52,54,55,67,77,78,95,98
3,5,7,20,24,25,28,39,42,47,50,63,71,86,87,88
5,9,14,24,25,27,42,44,47,50,55,56,59,69,83,93
17,21,24,28,38,39,44,54,61,64,67,70,71,81,83,86
14,23,34,48,54,58,61,62,63,75,76,81,86,87,90,95
7,10,25,34,35,42,47,58,60,62,64,65,67,71,73,82
2,7,16,17,25,37,44,64,66,67,70,72,83,85,95,96
11,12,20,21,25,34,35,47,52,61,71,75,77,78,82,85
5,17,20,22,24,28,30,42,47,54,55,62,69,77,89,98
2,8,9,14,15,16,39,46,55,60,69,70,74,76,83,93
2,5,6,12,14,15,17,22,25,30,34,37,48,61,62,73
20,24,27,30,34,39,42,44,48,53,55,58,76,87,90,99
2,5,16,17,19,24,28,33,34,39,55,67,70,71,86,89
15,21,25,26,28,34,38,47,59,61,62,74,77,86,89,93
10,20,24,28,30,42,44,55,58,69,75,76,87,90,96,98
8,21,24,25,28,32,38,52,59,61,64,71,83,84,85,91
5,14,16,30,31,34,37,48,52,55,77,87,90,91,94,95
1,7,11,12,17,20,25,30,42,44,47,66,72,85,87,99
1,3,7,16,20,25,28,31,38,56,63,66,85,87,90,98
1,3,7,19,21,38,47,48,56,63,66,67,81,86,89,98
2,12,20,25,28,32,38,43,61,62,64,66,74,75,78,86
7,25,26,35,42,47,48,67,68,70,86,89,93,95,96,98
2,9,10,20,21,23,29,34,44,61,71,74,76,77,81,92
5,17,44,48,53,54,55,64,66,68,69,70,83,86,87,90
2,7,8,11,16,25,48,52,64,66,67,68,86,88,98,99
7,15,20,38,40,42,47,58,62,66,74,75,81,82,86,92
2,3,14,16,17,28,34,37,38,42,46,55,56,69,74,96
2,21,22,32,35,44,58,60,61,63,64,71,73,81,82,83
9,12,14,15,31,44,53,55,68,69,74,76,87,89,90,98
2,14,17,25,26,28,34,38,39,42,44,64,69,70,74,86
1,7,25,31,37,38,42,47,48,52,66,67,77,89,94,96
16,24,32,37,38,44,48,55,56,64,83,84,87,90,91,94
3,8,12,15,25,35,37,42,59,67,69,85,87,88,89,98
3,7,25,28,34,35,42,47,60,66,70,72,75,76,77,96
21,33,35,40,43,56,58,60,61,67,68,71,81,82,89,98
5,7,14,20,23,27,28,30,42,47,58,62,68,81,95,96
3,7,14,21,25,28,34,35,42,43,47,51,56,67,91,94
2,9,14,15,21,25,26,34,61,62,74,76,77,84,92,93
2,5,7,15,16,28,30,37,54,58,62,64,65,66,81,83
7,12,17,25,34,35,37,42,47,52,60,64,65,73,95,99
2,16,18,21,24,33,44,55,58,59,60,69,71,76,82,83
2,14,16,24,29,30,32,37,48,55,75,76,89,94,96,98
5,8,14,21,23,24,28,30,32,37,41,47,52,55,91,98
2,9,12,14,25,26,31,32,34,39,60,61,76,78,93,95
16,35,42,45,48,52,55,59,60,64,69,71,77,83,90,94
5,16,17,30,32,37,39,52,55,64,66,75,83,87,90,97
11,21,34,38,44,55,56,64,68,69,71,74,83,88,94,99
1,3,5,7,8,20,25,27,28,42,47,56,71,86,96,98
16,24,34,38,39,48,52,55,67,77,84,86,87,90,94,99
5,15,21,32,33,34,40,58,59,60,62,64,66,81,82,90
5,14,19,40,48,53,58,61,69,70,86,87,89,90,95,98
21,23,28,32,38,56,61,62,66,74,75,78,81,83,86,96
7,12,21,25,27,34,35,42,47,60,64,68,71,82,93,96
14,25,32,38,44,47,56,61,65,73,83,85,86,90,93,95
2,16,20,24,26,38,39,55,56,69,70,83,85,86,93,99
3,20,21,35,47,54,61,70,71,77,81,82,83,85,91,92
7,8,9,21,25,35,42,47,52,59,67,71,72,89,97,98
9,10,14,15,21,23,25,34,42,58,62,69,74,75,76,92
18,20,21,24,25,34,39,42,44,58,60,69,71,76,82,91
7,22,25,29,37,42,44,47,66,67,76,78,85,89,94,99
11,14,16,24,25,32,44,56,68,83,85,86,87,88,90,99
7,21,22,29,31,35,40,42,47,60,64,67,71,81,82,97
21,24,25,34,42,44,45,56,59,60,63,69,71,76,82,93
7,16,34,35,45,58,60,70,75,81,87,89,90,94,96,99
7,15,19,20,21,25,29,35,42,44,47,68,82,85,92,94
5,6,17,30,32,44,47,48,61,66,70,79,81,83,87,95
5,14,17,19,24,25,28,32,61,62,78,86,87,89,90,98
2,5,11,21,23,32,44,46,48,56,61,66,81,83,86,95
2,5,14,24,25,28,30,34,42,44,51,58,69,91,92,95
7,16,25,34,35,39,45,47,50,58,60,62,64,71,82,91
21,23,29,32,35,60,61,64,71,75,78,81,82,83,85,92
12,15,21,25,28,32,35,44,61,63,76,79,83,85,93,96
3,19,20,21,24,25,32,50,56,60,61,65,71,76,82,98
11,12,17,21,25,32,35,60,61,62,64,68,71,73,82,83
2,9,12,14,15,16,26,43,52,55,69,74,76,77,82,83
7,11,14,16,34,48,52,68,76,77,86,87,88,90,94,95
2,5,7,14,16,25,33,39,48,52,58,67,70,86,95,98
7,10,25,35,42,47,50,52,59,64,67,71,77,82,85,98
3,8,21,25,33,35,39,47,48,56,60,61,67,71,89,98
9,14,15,21,22,31,34,47,61,63,70,74,76,77,81,93
2,5,11,12,14,17,30,42,46,48,55,62,68,69,83,95
14,15,24,25,30,32,37,52,54,56,61,65,85,87,94,98
7,9,11,15,17,21,34,42,47,66,70,74,75,76,78,81
21,23,24,42,52,54,55,58,60,65,69,71,75,76,82,83
9,12,30,33,35,39,42,52,55,64,69,77,83,87,90,95
7,20,24,25,42,47,52,57,60,75,76,77,87,96,98,99
3,15,20,25,32,34,35,39,46,47,56,60,61,64,71,82
2,5,12,15,21,25,26,39,61,64,66,67,69,82,86,93
1,16,29,32,40,48,55,63,73,76,86,87,89,90,95,98
3,7,22,25,34,38,42,47,49,56,64,66,67,82,85,92
12,14,16,17,37,55,59,60,62,69,74,76,78,83,87,90
3,5,30,32,37,43,46,48,55,56,61,66,81,83,87,90
3,5,11,14,16,24,30,32,34,50,55,56,68,88,90,99
7,11,12,15,16,20,32,35,38,68,72,85,87,90,93,98
5,25,40,47,53,54,56,61,67,68,86,89,94,95,98,99
7,12,21,22,35,36,42,44,47,60,71,81,82,89,97,98
5,7,9,12,14,16,25,33,39,69,87,89,90,93,95,98
5,7,22,24,29,37,38,40,42,47,50,67,81,89,97,99
9,12,16,17,26,34,35,55,62,68,69,83,90,92,95,97
2,12,14,17,24,26,30,42,55,62,68,69,83,85,92,99
2,5,10,14,24,28,30,34,52,61,62,68,77,81,89,92
3,7,8,11,16,25,35,46,60,67,70,71,76,82,89,98
1,2,6,9,12,14,15,16,32,34,52,54,55,74,76,77
7,10,14,16,17,37,39,40,56,60,67,76,87,89,90,99
20,21,34,35,41,47,52,53,60,61,64,71,75,77,81,82
2,14,36,37,42,44,55,56,60,69,75,76,83,94,96,99
9,14,15,16,50,52,55,59,67,74,76,77,78,89,90,98
12,17,20,21,22,25,32,36,38,61,62,64,66,82,85,97
1,9,10,14,15,21,23,25,34,38,39,42,47,69,70,74
6,7,12,24,37,42,47,67,79,81,85,87,89,93,98,99
7,14,16,24,32,38,43,48,77,79,80,81,87,89,93,95
3,7,9,14,16,19,34,46,56,59,67,76,81,90,94,95
23,35,42,43,47,56,60,62,67,71,75,78,81,82,89,98
1,7,9,12,14,15,25,34,47,69,74,76,78,87,92,93
5,16,26,32,48,55,64,66,70,86,87,90,92,93,98,99
8,15,21,29,32,38,43,44,48,61,66,74,79,81,83,86
9,15,17,21,26,39,42,55,62,66,69,70,74,76,77,83
1,7,20,25,28,38,42,47,52,63,64,66,74,77,86,87
2,9,12,20,22,31,34,35,42,55,62,69,77,92,93,95
7,15,20,25,29,33,40,42,47,59,60,66,76,82,94,98
6,21,22,31,34,35,42,44,56,64,69,71,81,82,85,94
8,14,25,34,37,42,47,52,59,60,61,63,74,76,88,99
17,20,21,22,34,37,38,44,57,64,69,81,85,90,95,97
1,3,7,20,25,34,37,42,46,47,53,56,64,66,85,99
6,19,25,29,35,37,40,42,60,64,67,69,87,90,94,95
5,9,11,14,16,17,44,55,67,68,70,87,89,90,95,98
1,6,7,8,9,14,16,25,67,70,73,74,76,90,93,98
14,32,37,50,52,60,61,74,75,81,87,88,90,92,98,99
1,3,5,15,21,25,28,34,42,58,64,66,67,69,86,96
11,40,42,58,60,62,66,68,69,72,74,76,81,83,87,90
1,2,5,6,15,16,25,27,29,30,40,48,64,69,83,94
7,16,20,23,24,32,37,45,53,62,76,77,81,85,87,99
2,5,6,12,15,16,20,28,39,52,55,66,69,79,86,94
3,8,11,15,20,32,34,37,38,45,47,48,61,70,81,85
1,2,4,16,17,30,32,35,37,40,55,70,85,89,95,96
7,12,14,15,18,21,25,34,38,42,47,48,74,79,92,93
2,5,9,20,24,28,34,40,42,54,55,58,65,69,70,81
2,12,15,16,28,38,43,55,64,66,74,79,83,84,86,93
2,5,9,11,16,20,29,32,34,35,36,40,50,55,71,91
3,8,14,15,21,24,33,34,56,59,60,61,76,81,82,89
21,26,29,35,40,42,43,50,55,59,60,64,69,71,82,83
1,14,16,30,48,50,55,56,63,73,76,87,89,90,95,98
7,16,22,25,32,35,36,40,58,62,63,64,83,85,95,99
16,17,22,30,34,35,37,39,40,54,55,70,83,85,87,95
5,12,14,17,24,26,28,30,34,39,61,62,81,87,89,90
11,16,20,35,42,55,60,64,68,69,70,71,88,93,98,99
5,11,20,21,23,30,48,55,58,62,69,77,84,89,95,98
2,9,15,17,32,33,59,61,62,66,70,74,76,81,83,84
7,35,39,42,47,52,60,67,71,77,81,82,89,91,94,98
3,5,7,24,25,42,47,48,56,59,67,86,88,89,98,99
3,5,8,16,21,30,48,55,64,66,69,70,79,83,90,96
5,9,12,14,16,25,32,43,62,75,78,87,89,90,95,98
2,4,5,20,21,24,32,34,43,52,61,77,79,81,85,99
2,16,17,29,32,35,43,44,55,60,71,72,79,81,82,83
14,15,21,24,29,32,50,53,60,61,75,76,81,82,83,85
3,7,11,28,29,35,37,42,47,56,60,67,75,81,88,95
2,11,20,21,29,38,40,50,61,71,75,78,82,85,89,98
12,20,27,34,37,39,47,61,64,66,79,81,85,93,97,99
3,15,21,22,25,34,42,49,56,66,67,69,74,76,82,97
5,14,16,24,28,33,34,39,44,55,56,84,86,87,90,94
7,21,34,35,42,47,59,60,64,70,71,81,82,84,91,93
21,24,28,32,43,44,55,56,60,61,64,71,79,80,83,94
5,6,15,21,23,28,32,56,59,61,62,66,73,81,83,86
1,8,34,38,42,48,52,63,66,69,81,85,87,88,89,99
2,12,21,25,32,33,35,59,60,61,71,75,77,82,83,93
17,25,35,38,48,61,62,67,75,78,87,89,90,92,95,98
7,8,9,33,42,47,52,66,67,68,74,76,81,83,84,96
7,14,17,25,33,38,39,42,47,62,67,70,74,82,86,98
20,21,23,24,32,33,34,48,58,61,70,71,75,76,86,96
7,19,22,29,35,40,42,47,60,63,64,67,71,77,81,82
7,11,12,21,25,28,38,42,47,64,66,67,68,85,88,93
12,17,21,25,28,32,35,38,44,53,61,64,71,73,75,83
5,8,10,14,24,25,30,34,42,47,48,52,59,69,84,87
10,16,23,24,29,30,32,55,66,68,83,85,87,90,92,99
1,3,6,14,17,21,24,28,32,57,60,61,76,81,89,98
7,17,25,26,35,39,40,42,47,64,67,70,71,82,85,86
2,9,20,32,35,44,46,55,59,60,61,70,81,93,97,99
5,10,14,15,30,37,42,48,58,59,62,69,81,87,89,98
8,12,20,21,35,42,54,55,60,64,65,69,71,82,83,93
2,8,16,30,37,52,55,66,67,75,85,88,89,92,95,98
10,14,24,32,44,58,60,61,68,76,87,89,90,92,98,99
7,12,16,17,19,28,35,37,60,62,67,71,81,89,91,98
2,5,8,20,25,27,29,30,40,42,48,53,68,69,95,98
5,11,16,20,27,28,34,55,69,70,79,86,87,90,93,95
5,7,20,22,25,29,30,31,40,42,47,48,50,87,95,97
2,20,21,23,34,35,54,60,61,64,68,70,71,79,81,82
12,14,15,25,27,28,32,34,38,59,61,63,74,87,90,93
7,23,27,35,42,47,58,60,64,67,68,71,77,81,82,96
15,20,21,23,24,34,43,54,58,61,70,76,79,81,82,86
2,15,16,19,29,40,55,60,65,66,69,74,76,82,83,94
2,20,23,28,53,55,58,62,68,69,73,76,86,89,95,98
7,8,29,37,38,40,42,47,63,67,74,75,81,89,98,99
7,24,37,39,42,47,52,67,70,73,77,81,83,85,91,99
14,25,27,29,32,38,40,42,47,50,74,75,86,96,98,99
2,16,35,39,55,58,60,62,64,69,71,73,81,82,83,91
6,7,9,29,30,35,40,42,46,47,67,81,87,89,91,95
7,12,15,34,35,42,47,62,65,69,73,76,77,85,89,93
26,32,37,38,39,40,42,47,55,58,62,64,66,83,85,95
2,9,14,23,29,32,51,55,56,61,75,76,81,83,95,96
1,2,6,7,12,16,17,27,28,35,38,44,67,71,86,89
3,5,7,11,14,16,20,25,30,32,45,48,56,68,87,95
8,10,24,32,38,47,52,59,61,66,81,83,85,86,87,99
1,2,12,16,19,24,52,55,60,69,71,76,77,82,83,91
1,5,14,30,32,34,37,48,55,56,62,63,87,90,95,100
7,11,25,30,37,38,42,44,46,47,48,58,67,89,95,98
11,12,17,20,21,24,28,44,55,60,68,69,76,88,90,98
4,7,15,16,35,37,52,65,67,77,81,85,87,89,90,98
3,7,10,12,15,30,37,39,42,47,50,66,67,81,85,89
13,14,38,56,61,62,67,79,81,85,87,89,90,94,95,98
12,14,15,21,32,33,34,38,39,46,61,74,81,82,86,93
1,6,7,21,23,27,35,42,47,52,67,71,77,85,89,98
2,5,14,23,24,26,28,29,30,32,39,61,77,81,89,98
3,8,21,26,35,39,42,47,55,56,60,64,69,71,82,83
3,8,21,25,32,35,46,56,59,60,61,68,71,83,97,99
5,6,12,16,32,35,39,46,48,52,55,77,86,89,95,98
3,7,16,24,28,32,50,56,59,66,78,81,85,89,90,98
2,7,11,16,30,32,38,52,66,68,77,81,83,85,88,95
2,14,16,22,23,29,49,55,60,63,69,74,77,83,86,99
2,7,10,12,14,16,17,37,38,44,48,59,67,81,89,95
19,21,25,34,42,47,48,62,65,66,69,74,76,77,86,93
7,9,12,17,21,25,26,30,34,35,61,62,64,67,92,95
1,6,7,25,27,28,42,47,64,66,67,70,77,85,93,98
7,14,16,23,24,25,28,32,34,37,46,58,59,62,85,87
7,8,9,15,21,33,34,39,47,51,66,70,74,76,81,89
5,15,16,17,26,29,32,39,40,48,81,86,87,89,90,98
7,10,15,17,25,42,47,59,60,62,64,66,67,74,82,98
17,21,38,40,53,61,64,66,67,68,70,81,83,86,99,100
7,12,16,17,21,35,43,46,60,62,67,71,81,82,89,98
2,12,14,15,17,22,38,48,61,62,74,81,84,86,89,98
2,13,14,32,34,40,48,55,58,62,76,79,86,89,92,95
6,13,20,23,34,44,55,58,60,69,74,76,79,87,90,99
12,21,28,32,35,38,61,62,71,75,81,83,85,91,92,93
1,20,21,23,25,28,29,32,34,60,61,63,64,71,74,88
9,14,15,21,26,32,34,58,61,62,70,74,76,81,84,92
15,16,26,35,37,38,39,55,67,70,85,87,89,90,93,98
10,21,23,24,28,32,38,56,61,71,75,81,83,86,90,96
12,16,17,24,28,31,32,39,44,55,64,66,83,86,87,90
7,15,20,38,42,46,47,48,50,52,56,59,74,81,86,98
2,7,11,25,30,37,42,62,64,66,67,77,85,88,93,99
3,7,8,16,31,35,39,60,67,70,71,81,82,89,91,98
8,9,16,20,26,34,38,39,55,56,62,69,71,74,82,90
9,14,15,16,17,21,22,44,56,69,74,76,81,84,89,98
24,25,29,34,37,40,47,50,60,61,64,84,87,91,92,99
21,25,28,35,38,42,46,58,59,62,67,69,71,86,89,98
1,2,35,37,38,42,44,48,55,56,63,69,83,94,95,100
10,14,15,25,28,32,34,37,38,44,52,61,74,87,90,92
2,10,15,16,20,29,35,40,50,55,68,69,76,83,85,92
3,7,21,37,38,42,47,51,56,66,67,81,85,91,94,98
6,7,34,35,39,42,46,47,52,60,64,67,71,77,81,82
1,11,21,32,34,35,52,60,61,64,71,73,77,81,82,94
1,7,8,11,16,25,37,45,60,67,70,76,87,90,93,99
32,35,37,38,46,47,58,59,61,70,81,83,85,87,95,99
3,5,7,10,14,15,25,30,34,42,47,48,68,70,77,92
1,12,17,20,24,32,38,44,51,61,63,81,86,87,90,99
5,8,11,14,27,30,32,48,52,55,61,68,83,87,90,95
9,14,15,21,42,55,56,69,71,74,75,76,78,83,92,93
7,16,20,24,28,29,38,64,84,86,87,90,91,92,94,98
2,3,24,37,38,40,42,46,55,58,59,66,69,83,85,99
11,12,20,21,24,31,42,55,60,64,68,69,71,83,93,99
6,9,25,35,37,46,52,56,60,61,67,71,87,89,98,99
2,11,19,30,37,58,61,62,66,67,78,81,85,89,98,99
11,12,14,25,30,34,44,48,58,61,68,76,87,88,90,95
6,12,16,20,24,25,34,38,64,68,69,71,79,85,93,99
2,3,9,14,34,39,53,56,61,74,75,76,81,89,94,100
1,2,16,23,35,37,43,60,67,70,78,81,89,95,98,99
7,8,16,34,35,59,60,62,63,64,67,71,81,82,84,93
2,8,21,25,26,28,29,34,38,39,44,61,64,66,74,86
7,21,24,42,44,47,58,60,67,71,81,82,84,89,91,98
2,21,25,29,35,40,50,61,64,65,67,73,82,83,85,95
3,15,21,25,26,39,56,60,61,66,67,74,76,83,91,94
1,2,3,5,7,9,15,20,32,34,37,56,57,61,63,81
7,14,16,22,25,29,30,37,48,57,76,87,90,94,95,97
3,7,10,16,20,25,30,35,48,56,76,87,90,92,94,95
4,6,9,12,15,20,21,22,32,34,52,61,66,74,76,81
2,12,15,20,34,38,48,52,55,61,74,77,78,79,81,92
7,20,25,28,34,38,64,65,69,70,71,74,77,88,90,93
2,17,20,24,26,38,42,55,56,68,69,85,92,93,98,99
3,14,15,22,37,38,51,61,67,81,85,87,89,90,97,98
7,12,17,25,34,35,42,46,47,60,64,67,71,77,82,96
2,5,15,20,24,30,42,43,48,55,58,62,68,69,72,98
4,7,16,17,21,24,28,30,37,40,65,67,70,76,81,83
2,21,24,25,32,52,54,61,62,64,71,77,82,83,85,91
5,11,14,23,25,30,34,47,48,52,56,61,68,88,90,95
20,23,24,25,29,38,42,46,66,69,78,82,85,87,96,98
5,7,11,12,14,25,30,34,42,47,48,68,87,88,93,95
2,12,22,30,32,37,48,61,62,67,76,89,93,95,98,100
7,12,14,25,30,37,42,48,51,76,87,90,91,92,93,95
2,5,16,20,23,24,43,48,55,62,69,71,79,84,86,98
2,7,14,24,34,37,42,59,60,70,76,81,91,93,99,100
2,10,11,14,16,24,29,38,40,50,55,69,75,86,98,99
5,16,17,26,32,39,44,48,55,56,66,83,86,87,90,95
