"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
2,9,10,11,23,34,48,49,56,62,68,81,82,83,91,96
5,11,13,18,24,25,46,47,52,53,76,85,90,94,97,98
9,21,24,39,43,66,71,77,78,80,82,83,86,88,90,97
7,17,23,25,34,38,47,54,56,61,74,75,78,80,91,95
2,5,8,10,18,22,30,31,40,45,47,51,70,88,91,92
5,7,12,29,30,53,55,64,65,76,81,85,88,90,91,94
15,21,25,33,40,51,52,60,64,66,72,75,85,86,90,92
6,8,22,27,29,46,51,52,66,71,73,74,78,80,81,89
5,8,18,22,26,40,42,53,70,73,85,86,89,92,93,97
13,14,16,33,42,47,51,53,59,62,64,65,69,75,76,86
9,30,42,47,53,57,64,69,71,78,85,88,90,91,92,98
15,17,21,27,30,34,64,66,78,80,81,82,87,88,90,94
10,13,24,38,44,46,48,49,64,68,79,82,88,90,94,98
1,8,11,13,22,24,42,47,70,71,73,74,85,93,94,97
9,10,13,23,27,28,30,32,34,38,56,62,68,79,82,83
1,2,5,23,24,40,47,52,53,55,62,75,83,85,91,96
9,21,23,25,27,33,34,46,49,56,59,66,75,80,82,83
2,14,21,23,24,35,39,62,66,71,75,76,78,80,82,93
5,10,11,13,16,18,22,47,51,55,61,64,70,88,93,98
1,5,8,22,24,29,30,38,42,53,69,73,85,86,89,96
9,15,30,35,36,37,42,47,64,69,74,76,80,87,88,91
9,10,15,23,25,47,49,56,62,65,74,78,83,86,91,92
5,16,35,39,41,55,56,61,66,76,80,87,88,89,90,94
2,8,13,18,22,29,32,48,51,52,53,67,73,80,81,82
8,10,16,18,22,27,29,39,45,47,48,51,52,73,91,92
10,13,19,23,27,38,48,49,51,64,68,75,76,79,82,90
13,16,27,30,37,39,48,51,53,56,65,69,81,83,88,90
8,13,16,22,26,29,51,55,57,61,70,73,78,89,93,98
10,14,22,23,25,28,29,37,43,47,68,71,76,81,91,94
5,13,33,43,51,52,53,71,73,75,76,79,80,81,86,89
8,10,13,22,27,34,38,46,48,52,57,67,68,73,82,97
2,13,16,23,25,33,37,47,49,50,56,59,62,75,83,98
14,19,24,36,37,42,51,59,64,65,69,73,74,75,86,89
5,13,14,16,18,42,53,55,61,64,69,88,89,90,94,98
17,29,34,37,39,47,53,56,61,65,80,83,88,90,91,93
13,23,27,34,36,37,49,53,56,59,62,75,80,83,87,89
5,14,18,20,21,24,25,43,59,66,74,75,80,83,86,97
8,9,16,22,24,37,45,48,53,65,70,88,91,93,97,98
5,7,10,13,16,17,25,30,39,51,55,75,76,86,89,100
9,10,13,14,15,18,23,27,29,32,34,38,48,62,82,83
2,13,18,26,30,42,46,48,49,74,75,76,88,90,92,98
8,13,14,16,21,22,29,33,37,42,43,51,59,73,80,86
4,10,15,33,47,70,76,81,82,86,88,90,91,93,94,100
9,10,14,27,33,34,46,47,59,62,69,72,74,76,88,91
1,14,16,17,23,25,27,39,42,46,75,78,83,89,92,97
4,6,9,14,16,23,33,42,53,62,64,81,84,86,89,93
14,16,21,28,33,39,43,64,66,76,80,82,88,90,94,100
9,10,17,23,24,27,30,40,46,47,56,62,71,78,83,91
8,12,13,22,24,47,70,71,73,74,78,79,85,93,94,97
6,14,25,30,33,43,53,62,71,75,76,85,86,89,92,98
4,5,9,24,27,28,42,49,56,76,85,87,88,89,90,98
5,8,18,22,24,25,29,43,50,52,53,59,80,86,89,94
16,25,40,42,47,60,61,70,76,78,87,90,91,93,94,97
2,16,18,31,35,46,48,49,53,56,67,78,83,88,90,91
6,15,21,22,24,27,30,32,36,37,38,51,66,70,73,80
4,14,35,48,58,64,68,74,76,85,88,90,91,92,93,94
2,13,14,15,29,32,33,34,53,65,73,76,80,82,89,90
5,14,16,23,27,28,34,38,42,62,65,69,75,83,91,94
10,13,15,26,29,34,38,48,49,56,61,68,73,82,83,90
5,7,9,13,17,18,30,42,47,55,62,64,74,79,81,88
13,16,18,25,27,28,29,30,32,34,40,42,48,55,64,90
7,13,25,30,35,44,47,53,57,64,70,78,85,90,92,94
4,8,21,22,27,33,46,51,52,66,67,73,80,81,82,97
8,22,29,48,51,52,61,66,73,74,80,87,91,92,96,98
5,7,17,18,24,29,30,39,42,62,74,83,85,86,89,94
8,22,40,48,51,53,57,70,73,85,86,87,91,92,93,97
1,5,7,10,13,17,29,55,61,64,76,81,88,89,90,94
4,6,10,13,25,37,45,48,52,67,68,76,86,90,94,97
9,17,24,30,33,41,42,67,71,74,76,79,86,88,89,90
3,5,8,10,16,18,40,62,70,83,89,91,92,93,94,97
9,16,17,19,21,34,36,37,39,44,56,61,62,66,80,83
4,18,29,30,35,42,48,53,55,64,85,88,90,91,94,96
1,5,9,14,23,24,27,55,60,62,66,69,74,80,83,98
9,26,37,39,42,48,68,70,83,85,86,88,90,91,93,97
27,29,42,49,51,55,62,65,68,74,75,76,80,81,89,96
13,14,16,23,25,34,36,37,43,64,71,75,76,79,86,89
2,4,17,18,21,24,37,62,64,66,67,75,76,85,88,99
7,9,16,23,24,36,37,52,59,62,64,66,80,86,87,89
9,14,21,23,27,32,33,34,38,62,66,79,80,82,83,96
4,6,21,23,24,28,33,56,61,66,69,73,75,80,82,83
9,10,13,14,18,27,34,38,39,48,62,64,69,76,82,88
1,5,15,17,21,25,34,36,38,56,61,66,74,75,83,85
2,13,17,25,30,53,64,75,76,78,85,86,87,89,92,98
21,30,33,43,59,66,70,80,82,83,86,88,90,94,95,97
1,5,8,11,13,16,22,29,47,51,53,61,70,73,81,93
1,5,14,15,27,32,34,38,47,53,75,76,85,88,90,91
4,9,14,24,33,35,43,58,64,66,74,76,80,88,89,90
14,16,19,25,29,53,65,76,78,85,90,91,92,93,94,98
8,15,16,22,23,27,29,34,36,37,42,52,53,73,87,89
10,15,22,29,34,36,38,44,47,49,64,70,74,88,91,94
8,13,17,22,29,39,48,50,51,53,71,72,73,85,86,92
9,10,13,23,26,33,47,49,50,56,61,62,74,83,92,98
7,10,13,24,30,35,38,48,64,68,69,82,88,90,94,95
2,7,23,45,47,49,62,64,65,66,74,75,78,80,81,91
2,16,19,21,23,25,36,37,44,59,66,70,75,80,83,97
14,25,27,28,34,47,53,59,65,67,75,78,83,85,91,97
8,22,27,29,36,42,45,51,52,55,65,73,74,81,89,96
5,7,8,13,18,22,23,31,34,40,47,52,53,62,92,97
8,13,16,22,27,34,36,37,39,46,47,53,65,70,73,97
5,9,42,47,61,62,68,70,71,77,83,85,91,92,96,97
15,24,25,36,38,44,49,51,53,56,62,75,76,85,86,89
5,8,22,26,29,30,47,51,53,67,68,70,73,86,91,92
9,12,15,36,47,56,62,66,74,80,81,83,87,88,91,93
1,23,25,28,34,40,42,55,62,64,70,74,75,78,91,93
2,7,10,18,25,47,49,51,56,59,72,75,76,78,82,91
1,5,21,29,42,43,55,59,61,64,70,74,76,88,90,94
8,22,24,27,40,42,52,54,71,73,74,78,84,85,91,97
9,21,23,33,34,43,52,58,59,62,66,76,80,82,86,97
2,8,21,22,33,51,60,66,69,70,73,79,85,92,97,98
9,18,25,47,53,56,61,62,66,69,78,80,83,84,92,98
9,14,33,34,42,43,59,62,65,74,80,83,86,88,89,97
2,5,7,13,17,30,35,38,42,47,64,65,76,85,88,90
9,14,23,35,39,47,55,61,62,74,78,83,85,87,91,96
2,10,16,23,37,47,49,56,57,62,71,75,78,83,91,98
8,13,16,22,25,40,57,61,70,78,87,89,92,93,94,97
10,16,17,23,35,44,55,56,61,62,74,75,78,83,91,96
4,5,6,8,22,30,35,46,66,67,68,70,73,82,85,89
1,4,9,17,21,23,25,35,36,37,41,56,61,66,80,83
5,7,8,15,16,22,38,42,47,52,53,68,73,85,95,97
5,10,22,25,29,30,46,55,64,65,70,74,86,89,94,98
5,8,15,22,24,38,51,60,68,73,74,80,86,91,95,97
9,17,23,24,36,47,59,62,64,66,74,80,86,87,91,96
10,18,25,40,43,48,51,55,64,70,74,75,76,86,91,97
8,11,21,22,27,33,34,40,60,66,70,73,80,82,97,100
7,9,10,16,18,32,34,39,48,56,61,62,83,88,91,92
2,13,17,23,34,53,56,59,62,67,75,78,83,85,87,89
1,5,7,8,14,21,22,24,29,32,42,51,59,73,74,86
5,13,22,25,35,51,53,68,69,71,76,79,85,89,96,97
6,7,9,13,17,34,39,47,53,56,61,62,78,83,85,92
10,28,30,35,43,48,64,68,70,76,79,88,90,91,92,94
17,21,22,23,25,30,37,64,65,66,67,68,76,80,81,94
14,19,23,27,32,34,39,47,53,62,66,75,80,83,92,95
4,16,23,27,34,36,42,49,50,55,56,62,75,78,83,89
1,5,7,16,38,42,49,53,56,59,83,86,88,89,90,94
5,8,11,17,22,27,40,42,46,51,53,71,73,85,89,97
7,9,24,30,32,40,47,56,71,76,78,80,82,88,90,91
7,9,16,18,23,25,30,33,37,42,56,59,70,76,86,89
2,5,9,12,16,35,39,49,53,56,62,66,71,83,88,89
1,2,16,23,25,30,34,39,42,56,69,75,78,81,83,91
9,10,12,27,31,47,52,55,64,71,78,82,88,90,91,98
1,5,10,13,15,16,25,38,45,51,64,70,75,86,89,97
8,22,24,29,45,48,53,61,65,67,70,73,78,85,89,93
1,8,22,27,40,42,46,48,52,55,73,74,85,91,94,97
8,10,13,17,22,35,36,37,51,53,61,65,67,73,89,97
5,16,27,28,40,42,49,55,64,68,70,88,89,90,94,95
2,6,15,23,25,32,34,36,42,47,52,64,71,74,90,91
9,17,21,26,33,34,53,61,64,66,80,81,82,88,90,96
14,16,33,35,59,64,66,80,88,89,90,91,92,94,95,96
5,8,16,21,22,26,29,32,35,39,42,51,55,61,70,73
5,7,13,25,42,47,53,57,59,64,69,71,76,85,90,94
5,9,23,24,35,38,42,47,62,70,74,79,83,85,93,97
2,9,10,23,24,25,37,49,56,57,62,71,78,83,91,98
9,10,15,23,27,30,34,38,48,62,66,68,69,76,82,95
8,9,14,28,35,42,70,71,74,78,79,88,90,91,92,93
14,19,21,23,27,34,36,59,62,64,66,74,75,80,86,87
2,21,29,30,35,37,40,42,53,64,65,67,69,78,88,90
7,8,9,10,17,25,30,36,37,47,81,84,87,90,91,97
10,17,19,24,36,37,48,51,56,59,62,65,75,83,86,91
1,2,5,13,26,35,47,53,62,70,83,85,92,93,97,99
5,13,16,17,18,19,25,35,53,56,71,76,79,89,90,94
6,8,21,22,24,33,38,43,51,66,70,73,80,82,86,97
1,9,14,16,21,23,26,36,37,62,80,81,83,86,96,97
8,16,17,22,27,36,37,51,53,54,73,80,81,87,89,97
23,24,33,57,59,62,70,75,80,82,83,86,89,93,97,100
2,5,13,18,23,25,35,39,46,52,53,64,75,76,85,89
2,8,10,22,23,29,31,46,47,52,62,71,78,82,91,98
2,14,16,17,23,25,34,36,37,46,53,59,62,65,83,89
14,25,29,40,44,53,64,76,78,85,90,91,92,93,94,99
14,23,24,36,37,39,42,60,62,65,69,74,75,83,86,89
14,18,24,47,51,66,67,73,75,76,78,79,81,82,85,93
20,25,29,34,47,50,51,55,59,61,64,69,74,75,80,91
14,15,25,26,29,32,33,35,47,53,64,66,85,90,91,92
4,5,9,15,23,24,33,35,42,62,64,69,76,82,89,97
4,8,21,22,33,42,51,61,70,72,73,80,81,89,96,97
9,10,13,17,19,34,38,39,47,56,61,62,82,83,87,88
1,8,10,13,17,22,23,29,35,37,47,59,61,73,78,96
1,5,15,24,38,42,49,51,53,56,62,75,76,85,86,89
2,3,8,13,18,22,24,39,42,47,49,51,55,73,74,97
2,9,13,16,18,23,25,37,43,49,53,62,64,81,84,89
2,4,10,23,25,35,44,47,52,56,67,75,76,78,91,92
8,15,17,21,22,29,35,36,38,51,61,66,73,80,82,87
5,7,9,10,13,18,23,24,25,40,47,52,62,74,83,86
2,5,13,17,23,25,30,60,62,67,71,74,75,76,81,89
8,12,15,17,18,22,26,27,37,51,53,73,80,81,89,97
14,24,25,38,42,43,47,51,62,74,75,76,78,80,86,87
7,8,18,22,35,36,37,47,52,53,73,79,85,91,94,97
4,6,14,15,21,25,27,32,34,37,62,66,68,75,83,85
8,16,18,22,23,31,46,48,52,53,55,73,91,94,97,98
2,9,10,23,24,36,37,40,57,62,65,69,70,83,89,97
7,8,10,18,22,29,39,47,51,52,73,78,82,86,91,92
8,13,22,29,40,44,46,48,52,53,68,73,79,85,86,92
8,16,22,40,48,50,52,53,73,78,87,91,92,93,94,97
8,13,22,27,29,34,37,40,48,65,70,73,78,85,93,99
15,25,26,33,35,38,42,51,61,64,69,70,74,75,80,89
4,8,15,22,29,32,33,42,51,52,73,74,80,81,86,89
16,21,30,36,37,42,46,64,69,70,71,79,81,88,90,94
4,5,7,15,18,24,42,47,52,53,73,75,76,85,86,91
8,16,22,29,33,38,42,51,52,62,73,74,79,86,89,96
1,2,21,25,36,37,49,54,56,62,66,67,75,76,81,85
1,4,5,10,13,14,24,29,35,43,47,55,83,88,90,94
1,5,7,8,10,13,16,17,22,40,47,51,61,73,81,97
8,22,26,27,29,37,46,48,51,52,53,66,67,73,80,81
7,17,21,33,34,56,58,59,61,62,66,75,80,82,84,88
1,2,8,22,23,29,38,42,48,57,70,73,74,91,93,98
2,8,18,24,26,38,43,52,66,73,75,78,80,82,84,97
14,15,23,32,35,38,55,62,66,74,75,78,80,83,87,89
9,10,13,19,27,30,31,32,40,47,64,78,87,88,90,92
10,12,13,24,27,37,40,48,52,64,74,76,87,88,90,94
5,8,14,22,39,42,43,47,51,68,73,74,86,91,92,97
5,8,18,22,24,28,29,40,42,47,51,70,73,74,85,93
2,11,34,36,37,47,49,62,64,66,71,75,81,85,91,96
2,23,25,29,34,37,43,44,49,53,59,64,68,80,89,90
2,13,15,16,23,25,30,35,36,37,48,64,65,69,75,76
36,37,42,52,53,64,65,73,75,76,79,81,85,89,94,96
4,7,14,21,33,40,44,45,66,75,76,80,82,88,90,94
2,5,6,9,24,40,47,55,57,62,66,68,70,74,83,85
1,2,10,16,30,32,38,47,56,75,76,78,88,90,91,98
1,2,5,9,21,24,25,30,46,55,62,64,66,85,89,98
8,10,13,16,22,25,35,36,37,39,47,52,87,93,94,97
2,5,10,13,14,18,24,25,31,62,75,83,89,93,97,98
2,5,9,18,21,42,49,56,74,76,79,80,81,88,90,96
5,10,15,24,25,47,49,51,60,64,71,75,76,82,86,91
3,9,14,24,38,42,65,67,74,78,83,86,88,89,90,97
17,25,36,37,42,51,53,56,61,75,76,81,85,87,89,96
4,21,24,36,49,50,56,66,67,73,75,80,82,83,86,87
5,16,18,25,30,43,51,57,59,64,66,75,76,80,86,89
9,17,19,21,23,27,30,33,34,59,62,64,66,80,82,95
5,8,9,13,18,22,27,52,53,59,72,85,88,89,92,97
4,10,30,32,44,48,57,64,70,74,88,90,91,92,94,98
7,8,10,13,22,34,35,48,55,61,68,70,73,84,85,97
2,14,15,23,25,34,36,37,38,53,62,69,80,83,87,89
16,21,27,36,37,40,52,66,76,80,87,88,90,94,96,97
5,8,13,22,23,29,34,44,47,49,53,55,59,61,73,96
3,8,18,22,23,24,36,37,38,66,67,73,80,86,89,97
2,4,14,15,18,21,25,36,37,66,69,75,81,83,85,100
2,5,10,16,29,34,43,44,47,52,59,64,71,88,90,91
1,13,19,27,34,39,49,53,55,56,62,75,76,78,85,91
23,24,25,33,52,58,59,64,66,74,76,80,86,89,90,96
1,8,11,13,22,23,35,39,42,46,48,52,55,73,74,97
4,14,15,35,42,48,51,61,62,64,74,75,76,87,91,92
2,10,13,14,24,28,29,40,47,55,68,69,76,88,90,95
1,5,10,13,16,17,19,23,30,35,55,62,64,75,89,94
8,10,16,22,27,28,29,40,48,51,52,68,73,83,91,92
2,10,13,14,16,40,47,64,68,75,76,77,87,88,92,93
2,8,21,22,26,29,33,51,52,54,66,67,73,80,81,82
21,27,31,33,46,51,52,59,62,66,75,76,82,85,87,97
9,15,21,23,32,34,38,56,61,62,66,78,80,82,83,87
7,8,16,30,32,35,42,44,48,55,70,84,88,90,91,94
5,9,16,17,19,23,27,34,42,53,56,62,71,80,83,89
24,37,40,42,46,48,49,51,53,62,64,75,85,86,87,91
4,13,30,42,47,55,56,60,74,78,83,88,90,93,94,98
5,12,16,21,25,27,49,51,64,66,70,71,75,76,81,90
5,15,16,21,23,25,34,38,42,44,56,61,62,69,75,83
8,21,22,26,27,29,33,50,51,52,66,67,73,80,81,82
9,10,12,13,15,27,34,38,47,56,62,68,76,82,88,95
23,24,25,26,33,56,61,62,66,69,75,80,82,83,89,98
8,18,22,29,40,42,48,51,53,60,61,70,73,85,91,92
8,10,14,15,22,23,25,29,34,47,61,69,71,78,82,91
8,9,10,16,27,37,46,47,52,65,81,83,88,90,91,98
8,13,18,22,24,29,38,48,51,53,70,73,79,85,86,93
6,24,25,27,30,40,46,51,53,64,70,71,75,78,85,89
2,21,23,30,36,37,43,62,64,66,70,71,75,76,81,85
1,8,13,14,22,24,25,29,35,38,42,48,51,53,85,96
26,29,30,33,66,67,69,74,75,76,80,81,88,89,90,94
9,17,21,25,30,35,36,37,64,66,71,76,79,80,90,96
9,14,23,27,28,33,39,43,44,62,66,80,81,82,83,89
4,7,9,10,13,22,23,25,35,41,47,52,64,68,74,92
10,13,25,29,38,48,49,51,61,64,68,70,82,84,87,98
1,2,10,13,14,23,35,39,48,55,62,69,75,81,82,83
5,9,13,15,34,41,42,48,49,56,62,68,71,83,85,86
5,10,13,27,40,46,52,55,64,68,74,76,88,89,90,94
1,4,8,13,15,17,22,29,42,47,51,55,61,73,74,85
9,10,18,19,31,34,47,56,59,61,62,78,82,83,88,91
8,10,12,13,15,22,23,27,29,37,38,48,52,65,68,73
5,8,16,17,22,40,51,55,66,73,80,84,87,89,93,97
4,14,21,23,24,25,28,62,66,69,75,80,82,83,86,87
5,8,10,16,22,29,35,47,51,53,57,70,71,73,91,93
9,37,42,47,55,56,61,67,68,69,81,83,85,88,90,91
5,8,13,18,22,24,29,38,51,52,53,54,67,73,85,86
7,10,13,16,17,30,35,38,48,56,68,76,79,88,90,94
7,24,33,40,54,61,66,70,73,74,80,83,84,89,95,97
14,39,43,53,55,64,78,85,86,87,88,89,90,91,94,97
8,15,21,22,29,36,42,51,52,58,61,71,73,81,82,85
2,4,10,14,16,25,44,48,64,69,76,90,91,92,97,98
4,25,29,30,33,34,42,43,47,53,70,76,86,90,92,100
2,8,9,22,40,53,57,62,70,71,78,85,89,92,93,97
2,11,12,38,40,42,47,49,53,56,62,68,83,85,91,92
23,24,33,42,43,49,56,58,59,62,73,74,75,83,86,89
8,16,17,22,36,37,38,42,51,53,61,65,73,89,96,97
8,10,22,27,29,31,46,47,51,52,71,73,78,81,82,91
9,21,24,30,33,42,43,55,56,66,74,76,79,86,88,90
4,5,16,18,22,29,51,53,61,70,73,80,81,89,96,100
2,9,21,23,25,26,33,52,56,62,66,80,81,82,83,96
5,8,20,22,24,39,42,53,70,71,73,85,86,89,93,97
9,10,14,16,40,48,60,64,68,76,88,90,91,92,93,95
13,14,27,30,34,36,37,43,44,53,64,80,81,88,89,90
9,16,23,25,35,39,44,48,55,68,69,70,83,91,96,97
9,16,17,23,34,36,37,42,56,61,62,67,83,87,89,99
1,5,16,22,25,27,29,32,40,42,55,64,70,84,89,94
1,9,13,14,19,25,27,34,53,55,59,69,78,83,85,89
7,8,10,16,22,40,48,51,52,61,68,73,91,92,97,100
2,7,8,22,23,34,36,55,65,70,73,74,80,81,89,97
4,9,10,13,23,27,30,32,33,34,44,47,56,62,82,83
8,10,13,15,22,29,34,37,38,48,51,61,69,70,73,87
4,7,9,16,17,21,30,38,66,76,78,80,86,87,88,90
25,26,49,51,54,55,64,66,67,70,74,75,80,81,86,89
1,8,16,21,22,29,36,37,51,59,66,70,73,80,86,93
5,8,10,22,29,49,51,54,55,61,67,73,74,81,87,89
13,17,23,25,30,42,48,50,64,65,74,75,76,86,92,98
2,12,48,49,53,56,67,68,76,81,85,88,90,91,92,95
2,7,17,24,30,33,36,64,66,74,79,80,81,88,89,90
4,6,7,8,21,22,33,51,52,61,66,73,80,81,82,97
2,5,13,14,16,23,25,34,53,55,59,65,67,75,76,89
5,12,13,23,27,34,40,47,52,53,62,68,76,92,97,100
8,21,22,27,28,29,36,38,51,52,54,66,73,80,82,87
4,7,9,14,17,22,25,35,42,53,78,83,85,91,92,97
9,10,13,15,23,25,35,38,48,56,61,62,68,69,82,83
5,8,18,21,22,24,29,36,51,52,59,66,73,85,86,96
10,13,29,30,35,47,64,65,69,74,78,88,90,92,94,98
7,9,32,47,52,53,59,71,76,78,85,86,88,90,91,92
9,10,16,18,39,47,48,51,62,70,76,86,91,92,93,97
8,10,13,22,23,24,29,38,47,52,60,67,68,73,86,87
9,19,21,23,24,27,31,40,42,49,56,62,71,78,82,83
2,10,13,16,19,34,36,37,47,49,56,65,83,88,90,98
8,10,11,13,18,19,22,23,34,40,48,70,73,86,93,97
1,2,5,9,14,24,25,28,42,55,69,74,83,85,89,98
9,28,47,53,56,66,71,76,78,83,85,88,90,92,93,98
4,9,13,16,30,35,48,53,62,68,69,76,85,87,96,97
5,6,12,21,23,25,27,34,39,49,56,68,74,75,76,80
9,14,24,25,42,47,59,65,68,74,75,83,85,86,91,93
2,9,21,26,36,49,53,56,62,66,80,81,82,83,88,96
15,21,25,27,34,36,37,49,56,66,71,75,81,83,85,100
5,13,16,25,32,39,47,61,65,70,75,83,85,92,93,94
4,16,21,23,36,37,38,42,49,56,62,75,83,86,87,96
1,21,27,34,36,37,49,53,54,59,64,66,75,80,88,90
5,7,9,16,23,31,35,38,42,61,62,64,68,69,70,89
2,14,15,21,29,32,33,34,38,66,80,82,83,88,90,95
5,10,11,18,24,25,35,38,46,47,51,56,66,75,83,93
2,5,7,18,23,24,32,42,52,59,73,74,75,83,89,97
5,7,13,17,18,30,35,47,53,55,56,62,79,83,85,94
10,13,14,23,26,32,34,38,47,61,62,67,68,75,82,83
2,12,21,25,30,36,37,44,51,66,67,70,75,76,80,81
8,12,15,21,22,27,29,36,37,52,53,65,73,81,85,89
1,4,10,13,16,29,30,48,50,55,56,76,88,90,94,98
4,9,13,23,34,42,43,47,55,61,62,64,70,76,78,87
10,13,14,25,27,32,34,44,48,51,59,62,64,68,75,82
5,14,18,25,28,34,43,48,53,59,62,75,83,85,86,91
1,5,9,10,14,16,23,34,39,55,61,62,76,89,93,97
4,5,8,16,17,30,35,42,51,55,68,73,75,87,89,96
6,8,22,29,37,51,53,61,68,70,73,80,84,89,93,98
9,10,13,24,36,37,40,47,57,61,70,76,87,88,90,97
8,22,29,33,37,39,42,46,51,61,65,70,73,74,81,89
8,13,22,23,29,34,36,37,40,42,44,53,70,73,89,93
8,13,16,22,43,51,53,59,70,73,78,80,86,87,89,97
4,9,13,19,23,24,27,30,42,62,69,78,82,83,89,98
2,25,30,42,47,53,55,59,60,62,64,65,69,75,85,91
7,13,16,17,18,30,35,40,48,53,64,72,75,84,88,94
21,27,29,30,32,33,34,38,56,66,80,82,83,88,90,100
4,9,13,16,18,40,42,47,70,76,86,88,90,92,93,97
1,10,16,23,25,28,38,47,56,61,69,75,78,83,91,98
4,7,9,14,16,35,48,53,64,68,72,85,88,90,91,92
2,13,15,16,18,20,21,23,25,34,37,42,52,75,76,97
12,15,22,24,29,47,51,52,64,66,71,73,74,76,80,86
2,8,22,28,30,36,37,42,43,53,65,70,73,81,85,89
9,13,14,16,23,32,39,42,48,53,62,65,68,76,86,96
1,5,9,13,14,23,27,32,34,38,39,53,62,83,85,89
1,5,9,12,15,24,42,49,55,56,62,74,83,85,86,89
8,21,22,27,33,40,46,51,52,66,73,75,80,82,97,100
1,5,14,21,25,29,39,43,51,55,64,66,74,80,86,90
10,15,16,29,30,32,44,48,64,68,70,86,88,90,91,92
2,10,12,13,18,24,25,31,36,37,47,52,75,76,97,98
5,8,18,22,23,25,29,30,42,52,74,79,81,86,89,96
2,5,10,16,18,31,40,45,70,83,88,89,90,92,93,97
2,8,9,21,22,37,52,55,66,68,73,79,81,83,85,96
9,10,13,17,23,34,36,47,56,57,61,62,71,74,83,98
1,8,22,27,34,46,47,51,55,66,70,73,78,80,91,97
2,5,7,9,23,25,55,59,70,74,80,83,89,95,97,99
4,48,51,53,61,64,68,70,84,85,88,90,91,92,93,98
15,21,26,33,56,61,66,69,75,80,81,82,83,88,90,94
17,21,27,28,30,34,40,55,62,66,68,75,80,82,83,88
9,16,21,26,33,37,42,52,62,80,81,83,86,88,96,97
21,22,24,36,43,51,52,55,59,61,64,66,73,74,80,87
9,21,23,25,36,37,59,60,66,70,80,83,86,87,93,97
1,2,10,16,23,35,55,56,62,69,75,76,78,79,91,96
1,9,10,11,23,32,34,38,47,56,61,62,82,83,91,98
20,25,27,28,30,32,33,40,51,53,64,70,80,90,91,92
21,26,28,33,47,49,56,61,66,73,75,81,82,83,85,98
1,5,13,25,31,40,42,47,64,70,74,75,85,92,93,94
4,6,8,16,22,29,48,51,60,61,68,70,73,91,92,98
2,6,10,16,23,25,34,39,46,48,49,55,56,75,76,91
7,14,16,35,36,37,48,53,64,65,69,76,88,90,91,94
22,23,24,25,29,35,38,46,52,65,74,76,78,80,89,94
9,10,17,34,37,40,57,61,71,76,78,88,89,90,93,97
1,5,9,10,13,19,25,34,39,47,49,55,56,61,82,83
2,6,8,13,22,40,48,53,68,70,73,84,85,92,93,97
9,10,12,17,23,24,25,37,48,56,61,62,67,83,87,91
2,7,16,18,23,25,30,40,48,53,62,64,70,75,91,95
8,19,21,22,23,24,26,29,33,35,52,62,66,80,82,94
9,23,25,30,35,36,37,43,53,59,62,65,76,80,89,97
12,18,20,25,39,48,49,51,53,70,75,83,85,86,91,92
10,13,24,38,48,61,62,68,69,70,75,76,82,84,88,98
8,9,11,13,22,25,27,44,45,49,53,55,78,85,97,98
1,2,5,8,16,19,21,22,29,34,49,55,59,66,73,80
7,9,21,25,36,37,52,55,60,61,65,66,76,81,85,90
8,16,18,21,22,37,40,42,51,61,70,73,78,79,93,97
4,8,17,21,22,29,33,51,58,61,66,73,81,82,85,96
13,16,17,42,44,45,48,64,68,76,79,86,88,90,92,94
4,8,22,24,36,42,44,67,70,73,74,81,86,89,93,97
12,13,23,24,36,39,42,49,62,64,71,74,75,86,89,100
3,7,10,13,17,23,25,34,36,37,39,47,61,64,75,87
2,8,12,22,23,29,34,38,42,52,67,72,73,78,82,91
6,10,13,28,35,38,48,68,70,76,82,88,90,93,94,97
8,15,16,21,22,29,36,37,51,61,66,70,73,80,81,87
1,2,10,11,13,17,30,34,38,40,46,48,64,75,82,88
2,9,13,14,16,21,23,28,32,62,64,66,71,78,92,98
4,14,16,19,23,25,27,34,53,55,75,78,83,87,91,97
16,29,30,36,37,64,65,66,67,69,70,80,81,88,90,94
10,14,29,32,35,48,64,68,71,82,88,90,91,94,95,96
25,29,46,47,52,53,65,76,78,85,86,90,91,92,94,98
10,11,13,24,25,27,36,37,47,49,51,60,64,71,75,98
7,8,12,22,24,29,36,39,42,51,52,73,74,86,87,89
2,4,5,10,15,16,25,30,32,34,47,56,68,75,76,91
5,10,14,16,23,27,47,62,64,75,76,84,87,91,92,98
2,9,13,16,26,37,38,42,47,49,56,68,83,88,90,96
4,9,15,16,21,25,33,34,38,44,56,61,66,69,80,83
7,17,21,33,37,45,56,61,66,80,81,83,88,90,94,95
8,10,16,22,27,37,40,44,46,47,51,52,73,78,91,97
7,10,14,24,32,37,40,47,53,71,76,78,88,90,91,97
8,22,27,29,32,36,37,38,39,51,52,65,66,73,80,89
23,25,30,31,48,53,59,64,67,69,75,76,86,87,91,92
23,24,25,40,47,56,62,66,71,74,75,78,83,86,93,99
7,8,15,17,22,29,34,58,61,66,71,73,74,78,85,91
2,13,17,21,25,29,30,36,37,50,65,67,76,80,81,90
8,10,18,19,22,26,27,38,48,51,69,73,82,91,97,98
1,4,5,7,13,16,29,35,52,55,64,76,88,89,90,94
