"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
7,10,15,21,33,38,40,51,55,58,73,76,80,91,94,98
10,11,15,18,23,31,37,40,43,55,62,68,75,80,93,96
6,14,19,22,26,40,45,48,54,61,66,69,91,95,97,100
14,16,19,21,40,43,48,51,55,57,73,76,79,91,95,97
12,15,18,37,39,42,45,64,67,72,75,79,83,86,97,100
2,5,20,24,27,41,47,52,55,59,72,74,77,80,93,97
3,5,22,25,28,39,45,52,57,64,69,71,77,88,94,99
3,5,7,19,21,26,33,37,50,51,54,58,76,82,89,96
11,14,17,29,33,36,38,44,52,56,59,74,78,82,87,94
6,11,19,32,34,37,43,49,51,57,73,76,81,87,89,94
7,10,13,21,25,29,37,41,44,55,60,68,72,84,87,90
4,7,10,22,25,29,37,50,52,54,68,76,82,85,90,98
1,14,19,26,31,33,45,49,51,63,66,79,82,85,97,100
1,5,17,23,32,35,39,56,62,64,69,77,91,93,96,99
4,10,12,17,29,37,42,44,56,59,72,75,78,93,97,100
8,13,21,26,29,34,37,41,43,50,63,67,76,83,89,96
7,13,26,29,31,34,46,53,58,60,71,74,79,87,94,100
10,13,16,19,21,34,47,51,53,56,60,76,79,82,93,97
5,8,12,25,29,37,41,44,56,59,62,64,75,77,89,93
7,10,14,22,37,43,45,50,61,66,69,74,82,88,90,95
5,8,12,25,29,31,37,44,56,59,62,75,78,92,96,100
7,10,13,15,28,31,33,47,54,60,72,79,85,91,97,100
4,8,11,16,23,29,37,42,44,59,66,72,78,86,90,92
14,16,19,21,34,38,40,41,54,63,66,69,71,80,84,97
2,5,9,23,27,35,39,47,52,64,66,71,78,84,92,99
1,15,28,31,33,36,40,51,55,59,63,67,80,81,84,87
8,12,15,21,33,36,38,40,51,55,63,67,70,85,88,92
13,15,16,30,31,34,37,50,52,58,65,76,80,83,91,98
8,14,22,26,29,43,45,48,51,60,64,67,82,85,89,97
2,5,9,24,27,32,40,48,53,55,71,74,76,79,94,98
1,15,18,23,30,42,44,48,60,62,65,67,84,89,91,97
1,4,6,10,18,23,36,39,42,54,69,73,75,81,87,94
5,10,22,26,29,34,47,52,55,59,73,76,81,89,94,96
8,11,14,26,30,33,38,51,55,58,63,76,80,81,84,88
4,11,17,20,23,31,35,47,53,55,59,72,86,89,91,94
3,16,19,24,36,42,49,51,54,57,70,73,76,88,91,96
3,6,10,21,28,36,43,50,51,58,66,74,82,88,90,94
10,12,16,28,33,36,41,50,53,55,58,71,76,79,84,100
10,13,16,21,29,33,37,44,50,51,67,72,74,80,88,93
2,17,20,25,31,33,47,50,53,61,66,69,83,85,90,97
1,5,9,23,27,32,35,39,52,58,64,70,78,82,86,100
10,12,16,19,24,43,46,49,51,65,68,74,82,87,90,95
4,19,22,26,34,38,50,53,55,68,73,81,87,90,93,96
3,16,18,22,34,40,47,49,52,64,77,79,82,95,97,98
12,18,20,23,42,44,48,50,56,63,71,77,80,85,93,98
13,16,19,21,33,36,40,48,51,56,64,79,82,86,94,98
4,11,17,20,25,32,42,44,47,49,66,72,78,84,97,100
1,5,17,20,32,35,46,48,59,62,64,77,90,91,94,97
13,17,20,21,25,28,36,43,49,56,63,69,71,84,87,90
1,4,9,17,22,35,40,43,48,60,62,67,75,89,93,96
1,13,16,19,21,35,38,43,64,70,71,76,78,83,96,98
2,5,17,24,30,31,37,43,56,60,62,68,75,89,91,94
1,14,17,22,30,43,46,49,51,63,66,70,81,85,88,100
1,4,10,17,23,31,39,44,47,55,72,75,78,91,95,99
5,12,19,25,37,40,42,49,58,72,75,76,80,88,93,96
6,12,18,25,27,34,40,43,46,64,69,71,77,83,90,96
1,5,10,23,27,31,35,48,53,60,65,71,78,83,86,100
5,7,12,19,24,37,43,45,49,61,67,73,79,92,95,98
1,10,15,21,28,33,40,44,47,59,62,74,77,81,93,99
1,4,17,23,25,30,32,38,55,59,62,67,74,89,93,97
12,15,20,27,28,31,43,46,49,62,65,74,77,79,92,98
8,13,15,26,29,31,37,43,56,60,63,71,75,77,89,97
3,6,10,25,27,32,39,45,47,61,63,76,79,83,96,98
1,5,17,20,24,35,42,49,57,64,69,77,82,84,96,98
1,4,17,20,23,31,35,48,56,70,72,75,77,92,95,99
3,6,22,25,27,37,52,54,67,69,71,74,78,92,96,99
3,17,20,22,35,39,42,47,54,67,70,72,85,87,92,99
2,4,10,17,23,28,42,44,49,56,72,75,79,94,97,99
1,4,10,17,22,24,39,46,62,65,69,74,77,81,85,98
2,13,15,18,30,31,36,44,59,62,74,77,80,91,95,98
2,7,8,25,32,38,45,58,60,61,63,75,83,89,95,98
8,13,15,21,28,34,48,53,56,60,61,75,79,83,91,96
2,4,10,17,24,31,36,39,44,57,62,69,75,92,95,99
1,6,10,13,25,28,33,47,50,61,63,66,70,81,85,87
3,9,16,21,24,28,41,46,53,59,72,76,80,88,91,94
13,15,18,20,21,36,43,48,62,64,67,70,81,84,96,99
6,13,19,25,31,37,50,51,53,55,68,73,76,81,90,97
3,8,24,26,38,40,42,45,58,61,66,74,80,87,91,94
5,7,9,22,28,34,41,50,53,56,58,72,74,87,93,99
13,16,19,21,25,33,38,45,53,60,61,68,82,86,89,95
1,8,14,27,31,33,39,47,52,54,67,69,74,81,86,89
10,13,16,28,32,45,50,53,58,70,72,76,85,88,91,93
1,14,18,23,30,31,34,48,52,66,70,72,78,85,87,93
1,4,7,10,24,29,32,45,57,59,62,65,85,88,90,92
3,19,21,26,34,40,42,48,53,55,68,71,77,84,90,96
2,6,9,14,28,39,43,47,62,65,68,80,81,84,87,99
9,11,14,16,29,43,45,51,57,59,72,75,80,88,92,96
1,4,7,19,22,25,37,42,45,49,67,74,79,81,94,97
7,11,14,20,27,39,43,55,57,61,70,74,77,92,95,99
6,12,18,25,30,42,44,47,53,60,66,68,74,82,89,96
14,17,21,29,34,43,48,51,56,63,70,78,81,84,97,99
1,5,8,20,32,34,36,38,52,60,64,67,82,86,95,99
3,6,10,23,25,27,31,39,52,55,57,59,80,82,84,87
1,8,15,23,30,35,38,42,55,57,60,72,75,78,92,96
1,14,20,22,27,41,45,49,57,63,67,75,79,81,94,97
9,11,14,17,31,33,35,40,47,59,62,65,77,81,89,93
2,4,19,26,34,39,42,55,57,62,76,79,90,92,94,97
2,14,16,18,32,39,45,52,54,58,73,76,88,90,91,95
1,14,16,19,33,47,51,55,60,63,66,78,81,84,96,100
1,4,7,22,25,38,40,43,46,52,58,64,69,82,88,95
1,4,7,22,25,29,37,52,55,57,60,75,78,82,97,100
1,9,12,15,18,37,41,44,59,62,65,77,84,89,92,97
8,11,14,16,28,33,51,55,58,60,63,66,78,81,95,98
8,15,23,30,31,35,37,48,52,60,64,75,78,83,96,99
11,13,16,19,33,39,44,47,63,66,71,75,79,83,86,98
14,16,19,22,39,52,55,57,69,73,74,76,78,81,94,97
11,14,16,19,33,41,48,54,56,60,71,75,77,92,94,97
4,9,22,27,34,39,42,47,59,65,67,73,81,86,89,93
5,12,19,26,34,37,42,49,55,63,73,79,84,90,92,97
3,5,28,31,35,43,50,56,58,61,70,74,83,88,96,100
2,10,11,14,16,29,32,46,54,59,61,67,74,79,83,96
11,13,16,18,30,33,36,52,54,59,66,71,83,85,88,90
13,16,18,21,30,33,38,51,58,63,66,70,81,84,88,90
11,16,19,24,42,46,49,54,67,70,72,76,85,88,93,100
4,6,19,22,25,38,43,45,50,52,64,67,75,83,89,96
12,15,18,30,35,42,48,56,63,69,71,75,78,93,97,100
5,12,18,20,25,42,45,47,49,65,70,72,78,86,92,100
3,6,9,11,24,28,40,45,52,58,74,76,79,81,94,99
4,11,17,20,23,35,41,48,54,59,67,72,80,85,88,92
5,19,22,24,26,37,49,52,55,58,69,73,76,93,95,99
3,16,19,22,24,28,40,42,55,59,67,72,75,80,93,96
1,18,20,24,32,44,47,49,62,64,73,77,79,92,95,98
4,8,11,23,26,29,44,47,52,59,72,75,77,89,93,94
4,6,19,22,24,36,50,52,55,58,75,82,88,90,91,96
3,6,8,21,25,27,43,45,50,56,71,74,77,80,94,98
6,9,13,21,27,34,40,41,48,53,66,73,79,95,97,100
13,16,18,21,30,33,47,51,54,60,68,76,79,82,94,98
8,11,14,16,27,32,39,55,57,59,62,76,84,89,92,96
1,5,23,26,29,31,44,49,57,62,70,77,84,89,91,96
2,6,20,25,28,32,40,46,53,58,73,76,80,81,95,98
7,10,13,15,28,32,45,50,52,58,65,73,86,89,91,94
2,15,20,23,28,31,42,44,48,64,67,69,82,85,90,97
1,7,14,28,32,45,50,58,62,64,70,75,77,92,95,99
12,15,17,20,28,33,42,45,57,62,70,74,78,86,93,99
2,8,22,25,29,37,41,53,55,57,61,70,76,82,89,95
4,8,11,16,23,28,43,46,49,53,64,67,71,79,83,96
8,13,16,21,28,36,43,50,56,58,62,64,78,90,92,95
3,6,19,26,32,34,47,52,55,60,64,68,71,76,89,95
9,15,17,21,23,44,47,49,55,62,68,79,84,86,91,98
11,14,17,20,32,35,38,50,58,64,72,76,80,92,95,98
3,7,21,25,29,37,43,50,55,61,63,68,81,84,87,90
3,9,16,23,28,31,40,43,47,55,59,63,77,80,81,85
11,14,17,20,40,42,44,47,59,66,72,74,80,87,94,99
6,11,20,23,24,27,46,50,52,58,73,77,79,91,94,98
13,17,21,25,29,33,37,51,54,60,67,73,82,87,95,99
3,8,16,24,32,38,40,46,52,58,61,73,75,80,88,95
3,6,20,22,24,27,46,49,52,54,57,73,76,79,93,100
2,4,18,23,31,35,39,54,57,61,70,76,79,83,93,96
3,6,10,24,28,32,39,46,53,59,66,74,83,88,90,96
1,15,18,23,31,37,43,49,62,65,67,80,83,86,88,92
10,11,15,18,23,37,44,49,55,63,66,78,80,84,91,96
6,19,22,23,25,40,44,48,51,56,63,65,81,87,94,100
1,4,6,19,22,34,36,49,52,55,58,75,80,82,88,96
7,10,11,14,26,29,42,45,57,59,72,75,77,90,91,95
6,11,13,20,28,34,36,49,52,67,71,74,86,90,94,98
1,5,12,18,25,27,39,42,46,54,57,70,73,86,93,98
7,13,19,21,33,38,47,50,55,62,68,76,80,84,92,97
1,5,9,23,27,31,36,43,49,57,62,75,83,87,89,96
4,16,19,21,22,24,37,43,49,57,62,64,80,86,88,93
1,7,14,29,33,37,41,54,58,61,73,76,79,85,88,92
12,15,18,26,30,31,43,48,62,65,69,77,84,90,91,97
1,13,16,29,31,33,37,50,54,56,68,72,85,88,90,93
2,8,15,20,23,42,44,48,64,67,71,78,85,90,93,98
2,16,18,21,30,37,42,44,56,59,62,76,84,89,92,96
5,11,17,20,24,31,35,48,50,52,64,66,76,81,85,88
8,11,14,32,36,38,40,53,57,61,69,74,87,92,95,100
5,17,20,22,35,38,43,49,56,62,70,75,78,86,93,99
3,8,15,22,30,37,42,44,49,57,66,69,72,85,93,99
1,6,9,13,28,33,35,46,48,50,61,64,76,79,93,96
1,14,17,20,32,38,40,46,54,62,69,76,78,85,91,98
13,16,29,31,33,37,51,53,58,60,65,77,83,91,96,99
1,4,10,17,24,29,32,44,47,61,68,70,76,82,89,96
4,11,18,23,30,37,41,44,45,49,67,72,80,85,88,93
2,13,16,19,31,33,36,49,55,57,62,75,88,90,92,96
13,16,21,28,30,34,36,41,61,63,67,70,85,88,90,92
8,11,14,26,30,33,38,41,50,55,63,68,76,81,84,97
7,10,14,21,33,38,40,46,52,60,65,68,73,81,86,89
1,7,15,30,33,35,38,41,55,61,63,69,77,84,91,99
5,8,11,27,34,39,43,54,57,61,69,74,77,83,88,92
8,13,16,20,21,33,38,50,52,64,68,75,80,83,86,98
8,12,15,31,36,39,43,55,57,63,69,76,81,84,90,97
8,13,26,30,31,38,43,55,58,61,74,76,80,92,94,98
3,7,19,21,25,37,43,50,51,58,64,76,79,82,95,99
8,13,16,21,30,33,37,44,51,53,56,59,82,85,87,89
9,13,14,16,31,38,40,44,46,68,70,72,75,92,97,99
2,6,8,25,29,32,37,53,55,59,67,73,85,88,90,92
2,17,20,23,25,31,33,37,52,55,57,60,78,83,86,90
11,14,18,26,33,41,49,53,55,57,61,68,80,83,86,98
3,6,18,24,30,32,36,48,51,64,67,70,72,86,89,93
1,4,7,23,26,27,29,34,42,47,52,59,72,74,78,86
3,16,19,27,31,35,40,43,47,61,64,76,79,92,95,98
3,10,16,22,24,28,32,40,47,52,64,69,76,82,95,99
6,13,19,26,31,43,45,48,53,59,61,66,78,83,86,100
7,11,14,20,28,33,46,54,58,60,61,73,76,88,91,95
6,12,25,29,33,37,41,48,54,60,67,72,79,85,97,100
7,9,13,16,28,32,36,40,52,55,57,78,80,82,85,99
2,5,8,27,31,39,44,52,57,60,65,78,81,83,96,100
7,13,20,21,26,34,38,41,50,55,63,76,79,84,91,98
2,9,15,18,23,30,44,47,52,56,68,70,75,82,89,97
9,14,17,21,33,35,38,50,56,62,65,68,80,84,87,91
2,7,14,28,32,35,50,54,57,58,61,63,76,79,81,84
4,6,18,20,22,25,37,43,51,57,59,72,75,87,90,93
5,8,12,24,27,39,41,43,46,60,63,69,71,77,84,89
1,4,7,10,23,26,29,44,47,52,67,71,74,89,93,96
3,6,19,25,31,34,37,39,43,61,64,67,75,79,83,97
4,9,17,21,23,40,46,48,52,54,60,65,78,81,84,96
4,6,8,22,25,27,29,42,46,59,64,67,84,87,90,92
2,5,8,24,28,32,36,40,43,56,63,69,81,84,87,100
5,8,12,24,26,39,42,46,52,65,69,71,77,83,89,96
12,15,18,30,35,42,47,56,59,72,75,78,93,96,97,100
4,12,19,26,34,38,41,43,55,60,63,67,83,86,89,98
1,5,18,23,25,42,44,46,49,67,72,74,79,93,96,98
4,7,22,25,29,37,44,51,58,60,64,71,76,80,88,94
1,13,17,29,31,35,43,47,60,61,65,78,83,86,91,100
4,8,16,21,23,30,34,38,46,52,60,65,68,82,86,90
4,6,20,22,25,27,39,42,55,57,71,74,76,79,93,99
3,15,19,21,27,33,44,56,60,62,64,68,86,91,94,99
5,8,11,13,26,30,33,38,41,63,66,68,71,85,93,99
6,8,12,26,29,34,38,42,56,65,69,72,74,87,94,99
3,10,17,22,24,47,49,52,55,67,70,74,81,87,94,99
7,10,13,26,29,34,38,41,53,60,67,71,74,88,93,95
2,8,15,31,33,36,38,40,53,55,63,69,84,87,90,91
4,6,10,22,25,28,40,44,47,59,62,67,75,79,81,94
5,8,12,24,27,39,41,46,53,59,61,64,67,83,90,96
4,7,9,22,27,34,39,42,47,54,69,71,73,76,96,99
1,5,16,19,23,32,45,57,59,63,75,78,81,83,96,100
6,13,21,25,28,33,39,41,56,58,60,61,64,83,86,89
5,8,12,25,37,42,44,49,55,58,71,74,82,88,90,96
7,13,20,36,38,44,51,56,63,71,75,78,92,95,97,100
14,17,19,21,33,37,44,51,55,60,67,73,81,84,89,96
2,5,7,25,28,32,40,46,52,58,75,78,80,82,88,96
1,4,17,24,30,32,36,38,53,55,67,71,80,85,93,98
3,7,11,19,24,27,39,46,53,60,68,74,76,81,89,94
5,13,18,20,21,26,34,43,47,50,63,65,69,71,86,99
5,11,13,26,28,30,33,50,52,55,58,67,80,82,85,87
4,9,11,16,23,38,41,45,53,67,69,72,74,86,92,98
10,14,17,22,40,45,48,51,66,70,71,73,85,88,91,100
6,13,19,26,31,43,45,48,50,51,66,74,79,81,97,100
1,4,7,20,22,27,34,49,53,57,65,69,72,91,94,100
9,14,21,26,33,38,40,45,51,58,66,72,88,90,92,94
12,14,17,20,34,38,42,46,49,54,61,67,74,80,87,92
3,10,16,21,28,35,40,43,58,61,65,73,80,81,85,88
9,11,14,27,31,33,35,39,57,62,64,78,85,90,93,97
1,14,17,20,31,33,35,49,51,53,65,67,72,79,93,99
2,10,16,21,23,28,36,52,55,58,60,73,77,89,91,94
1,10,13,16,31,36,39,43,51,64,68,72,80,85,88,92
8,11,13,16,29,33,36,50,54,58,62,66,80,85,88,93
4,6,11,24,26,29,38,43,52,56,69,74,77,82,95,99
3,9,16,21,33,36,38,40,54,58,62,70,85,88,93,100
3,5,7,9,28,32,36,40,61,64,66,69,84,92,97,100
4,11,16,19,23,37,39,45,53,61,67,75,79,83,86,98
8,11,13,16,30,38,41,46,53,60,61,65,68,84,86,99
10,11,14,17,32,36,40,57,61,63,65,70,84,87,90,92
2,16,19,24,42,45,47,54,67,69,72,75,80,91,94,97
3,7,10,22,24,28,39,43,46,58,61,64,70,82,96,99
4,12,17,29,32,34,37,59,62,65,67,81,84,89,92,97
5,10,12,26,34,38,41,56,60,63,66,68,71,80,84,87
7,13,19,26,33,46,48,51,54,60,73,76,79,91,96,100
6,19,21,23,25,37,45,51,53,58,66,71,74,88,90,93
4,8,12,17,20,33,35,56,59,62,73,75,78,80,87,93
2,5,8,26,34,37,39,43,57,61,63,69,77,82,95,98
2,15,18,30,32,37,44,49,52,67,72,75,86,89,94,98
1,6,19,23,25,31,37,55,60,61,63,67,82,84,89,96
11,14,18,30,33,35,41,57,59,62,65,78,81,83,86,99
11,14,20,22,27,46,49,52,54,73,76,79,81,93,95,98
7,12,14,29,33,36,41,48,52,60,65,67,81,83,86,89
10,11,13,16,28,40,41,46,53,58,61,73,74,91,96,100
1,6,9,22,24,36,38,40,52,55,57,70,76,82,88,95
10,11,14,17,34,40,43,48,52,67,78,80,82,85,94,99
3,6,21,24,27,40,43,51,58,70,73,75,78,81,96,100
3,6,18,21,25,36,40,43,48,51,64,70,77,79,83,95
4,10,17,24,31,39,43,46,58,62,66,70,85,88,90,93
3,6,24,28,32,40,46,48,54,61,70,73,76,88,91,96
3,6,18,20,22,24,49,52,54,57,73,76,79,81,94,97
1,8,15,27,31,33,39,44,57,60,62,65,84,87,91,100
4,12,20,26,31,43,45,48,60,62,67,74,79,83,86,98
2,8,15,26,30,32,45,49,57,62,65,70,78,83,85,99
3,6,9,25,32,37,39,45,57,61,64,69,83,86,91,99
1,4,19,22,26,34,38,41,50,53,56,69,74,82,87,99
2,15,17,20,23,30,38,41,44,57,62,65,69,85,88,92
9,11,14,17,28,33,35,40,48,64,68,70,71,77,84,99
4,11,17,20,23,37,41,50,54,66,68,71,85,87,90,92
2,5,8,26,29,31,34,38,51,53,65,68,85,90,93,97
10,12,15,28,30,33,36,48,53,66,70,72,77,81,85,89
12,17,19,25,33,48,50,51,54,56,74,77,79,82,85,98
2,14,16,19,31,34,48,50,54,61,67,74,87,90,91,94
2,4,7,22,24,28,30,47,61,69,73,77,90,92,95,99
1,14,17,20,42,44,47,55,62,69,73,76,81,89,94,96
5,10,12,26,29,32,34,37,56,59,61,73,76,79,91,95
4,18,20,22,24,37,44,52,56,59,71,74,77,90,93,96
2,6,18,25,30,31,34,47,51,54,66,73,79,81,86,94
1,15,18,30,31,33,45,46,48,52,66,70,78,82,84,99
2,5,8,26,30,32,34,38,58,62,64,70,73,88,92,96
8,15,21,23,28,36,40,55,58,61,63,76,80,82,85,98
2,17,24,30,32,36,44,49,56,62,74,77,79,81,85,98
1,3,8,15,22,27,39,46,48,54,62,69,85,87,90,91
4,9,17,21,24,36,38,40,43,55,69,71,74,83,87,99
11,14,17,20,33,40,41,45,58,61,66,70,73,85,88,100
5,7,11,20,28,34,36,42,49,54,57,61,69,83,86,99
2,5,9,24,27,32,39,47,54,59,61,74,76,91,95,98
3,10,21,26,28,34,37,50,51,53,58,66,69,82,85,88
2,5,9,24,27,32,40,44,48,62,65,68,83,87,90,91
7,14,22,29,36,49,51,55,57,71,73,76,80,88,92,95
1,10,15,18,23,36,39,51,54,67,70,73,79,81,85,88
6,9,14,21,34,37,39,51,56,63,70,75,78,82,95,99
2,6,9,24,28,32,40,45,47,59,62,65,71,83,86,89
6,9,22,26,38,40,44,46,52,58,74,80,81,88,93,96
2,10,15,18,22,38,40,44,52,56,59,74,78,93,96,100
1,14,20,26,28,32,52,55,57,69,73,76,88,90,91,94
3,7,22,29,34,36,50,52,55,58,73,77,79,91,96,100
11,14,16,29,33,38,45,51,53,66,69,78,82,84,97,99
2,9,13,26,32,38,45,50,57,62,65,70,77,92,95,99
7,10,11,14,27,43,47,49,51,67,70,71,73,75,87,94
1,13,16,19,33,41,46,48,50,54,71,73,77,79,94,100
5,8,12,26,39,42,47,50,62,65,69,77,81,84,90,96
13,16,19,21,35,43,46,48,50,61,64,66,69,83,86,99
9,12,14,27,33,35,49,55,57,62,69,78,81,84,87,90
10,12,18,25,34,40,43,48,51,64,66,71,78,83,96,100
2,7,10,14,28,36,42,49,54,58,61,73,76,88,92,96
3,6,9,22,25,27,39,46,53,58,61,64,76,80,88,95
13,16,19,21,33,37,49,51,55,63,67,70,82,86,88,94
4,7,25,29,32,37,51,55,60,63,66,68,71,84,97,100
6,8,11,14,28,36,40,41,53,67,71,74,79,92,94,97
4,9,11,16,27,34,39,42,47,55,72,74,78,90,93,97
15,17,20,35,38,40,41,43,61,65,68,70,73,85,87,91
5,7,12,26,29,37,43,50,51,55,68,73,76,91,95,98
9,13,21,25,27,37,40,43,58,61,64,75,77,80,83,96
2,7,19,26,31,34,48,51,55,60,66,72,79,85,97,100
1,6,9,14,22,27,39,54,57,62,68,74,87,90,91,94
6,14,19,22,26,34,48,52,56,60,68,76,81,90,94,97
2,15,18,23,30,41,45,49,63,67,75,79,81,93,96,100
2,5,19,22,24,27,46,48,52,60,64,75,78,82,96,99
4,11,18,20,23,35,41,48,53,56,69,75,78,82,96,99
5,18,22,26,33,38,40,52,55,58,70,75,77,82,96,99
5,8,13,26,31,34,39,46,53,61,66,70,82,85,88,99
9,13,16,32,35,36,39,52,64,67,70,78,82,86,95,99
2,5,21,25,28,33,46,50,51,53,68,73,87,90,91,94
5,9,12,27,31,35,43,48,56,60,61,64,68,83,86,98
2,5,9,18,24,26,32,39,55,58,61,63,69,85,88,92
3,5,9,21,26,30,34,47,52,56,68,84,86,90,91,98
11,15,18,23,34,37,38,40,41,54,67,72,80,85,88,91
4,12,17,25,30,31,37,42,44,57,64,72,75,77,90,97
5,12,18,20,29,35,37,41,49,55,62,67,80,85,88,92
1,9,13,16,33,38,40,44,46,62,67,74,80,87,93,95
1,3,6,8,25,30,37,42,49,54,67,73,85,90,91,98
9,14,21,27,33,41,47,53,55,59,66,71,78,84,96,100
7,14,28,30,32,35,49,54,61,68,73,76,80,92,94,98
5,8,11,14,20,26,28,40,43,45,61,66,73,79,88,95
1,6,8,24,37,39,41,53,55,58,61,70,76,83,97,99
2,6,19,24,32,37,50,55,58,61,63,76,80,83,88,95
4,11,17,20,23,29,31,37,44,56,63,68,75,87,90,93
2,15,18,23,30,35,38,60,61,63,65,68,83,86,89,91
2,6,9,22,25,28,45,53,58,60,65,72,87,92,95,99
3,9,14,22,27,39,45,52,60,66,71,74,78,92,94,99
1,4,9,17,23,30,31,35,37,56,59,71,74,89,93,96
4,7,10,22,24,27,40,43,46,58,64,76,80,82,94,98
11,14,17,29,33,37,44,50,51,56,63,68,80,81,84,87
11,14,18,23,30,36,41,45,48,54,66,69,72,85,89,92
3,6,10,21,24,28,46,50,53,55,58,61,76,89,91,94
2,5,10,18,23,25,40,41,47,53,55,61,69,77,83,99
3,6,9,21,25,28,44,46,50,51,63,67,80,82,95,98
12,15,18,20,37,41,44,56,62,69,74,77,80,92,95,99
1,5,23,28,30,35,41,56,60,62,68,74,81,89,94,97
12,15,17,30,33,37,50,54,58,62,66,80,81,87,94,100
3,6,10,24,27,32,39,46,54,62,66,69,78,81,85,99
3,4,8,22,26,29,34,46,51,53,59,69,77,81,90,94
13,15,16,19,30,32,45,47,49,55,62,66,79,81,84,87
1,14,18,30,32,36,38,51,53,55,60,67,84,88,90,92
1,5,7,10,26,28,41,45,57,59,62,75,88,90,92,95
4,8,11,23,26,30,31,43,46,48,60,62,65,77,93,100
11,14,17,20,33,46,50,51,58,64,70,72,78,85,93,99
1,15,17,20,22,36,48,49,54,57,62,76,79,81,84,97
5,8,13,21,26,30,33,37,53,55,69,77,80,82,85,98
3,16,19,22,24,27,46,49,52,54,73,76,79,93,96,98
2,6,9,23,27,35,39,43,47,60,64,72,78,85,92,100
1,14,17,30,33,35,48,51,60,63,65,77,83,89,91,96
1,6,20,22,24,27,46,48,50,51,54,66,71,74,89,95
1,14,17,28,30,31,33,45,58,60,62,66,78,84,92,100
1,6,10,13,28,33,36,51,55,58,60,73,75,88,91,95
4,10,11,17,22,24,39,44,46,62,64,68,70,83,87,99
3,5,24,26,29,32,54,57,59,61,74,77,82,90,96,98
1,4,10,17,23,35,37,40,56,63,68,70,75,81,88,94
1,10,13,26,29,31,34,37,50,52,64,67,80,82,94,98
13,16,19,21,33,35,48,50,54,61,66,68,73,90,91,94
9,13,17,21,38,40,42,45,47,59,63,75,77,81,89,94
1,15,18,23,30,31,36,44,48,52,66,70,73,78,94,100
4,11,18,23,35,36,38,40,42,55,67,70,72,85,88,92
3,5,8,22,28,34,36,40,53,58,61,64,76,80,82,96
10,12,15,18,36,39,42,44,62,66,68,70,81,84,96,99
3,6,19,22,25,41,44,47,49,63,65,69,71,77,83,99
3,9,26,28,32,34,46,50,52,65,68,70,76,82,95,100
4,12,18,20,25,27,31,48,52,54,60,67,71,85,89,92
4,17,21,23,25,30,37,42,54,66,68,70,72,86,89,92
12,15,18,30,31,33,48,54,63,66,69,71,84,86,89,100
10,14,16,21,33,38,46,50,53,58,61,66,84,87,92,100
2,5,7,9,23,26,29,32,45,59,62,67,74,86,89,93
2,17,22,24,30,36,48,52,54,56,59,77,81,83,96,99
6,8,13,27,31,35,39,43,51,64,66,68,70,82,94,98
14,20,21,26,28,33,41,45,58,60,63,76,79,81,84,88
4,7,22,25,29,46,50,52,54,58,73,75,82,88,90,94
2,5,18,26,32,39,40,52,55,58,70,73,76,91,95,98
5,10,11,17,23,36,38,42,54,57,69,72,84,87,91,100
4,11,17,20,23,36,38,41,46,58,60,65,72,87,93,99
3,7,12,25,29,32,37,44,58,59,63,76,81,84,88,90
2,18,20,21,23,36,44,49,52,67,74,79,81,87,94,100
6,12,19,24,37,43,50,51,55,58,74,76,80,82,95,98
5,12,18,20,25,42,47,50,55,57,72,75,77,80,93,97
4,10,17,21,25,33,41,48,55,63,69,77,81,85,93,99
4,11,17,23,30,35,38,41,55,60,63,68,75,89,93,97
3,10,17,24,32,39,44,47,62,67,70,74,78,83,96,99
6,9,12,17,25,42,45,46,48,60,61,67,73,85,88,91
7,13,21,25,29,33,37,50,58,61,64,66,82,85,88,90
14,17,20,22,39,43,46,58,60,61,65,73,76,81,88,95
2,15,18,20,33,35,38,52,54,66,69,72,78,85,92,98
9,12,15,24,27,42,45,49,57,65,72,78,80,85,91,99
3,6,18,20,32,34,48,55,60,61,73,76,79,91,94,98
14,18,21,34,36,49,51,55,57,63,75,78,80,84,92,97
3,6,19,21,24,26,39,43,55,57,61,73,76,79,94,98
12,15,18,30,37,42,45,59,63,66,72,80,85,88,93,97
3,6,9,21,26,34,39,42,47,59,65,77,80,82,85,97
5,13,18,21,30,34,47,49,51,53,66,68,70,82,86,99
10,13,16,21,28,33,46,51,54,58,60,73,76,89,91,94
1,4,6,8,22,25,40,45,48,52,64,67,70,83,87,99
1,10,14,17,22,35,39,44,47,52,66,69,81,84,87,100
3,7,21,25,29,34,37,43,51,56,59,68,75,82,89,96
1,7,10,14,28,33,36,50,53,65,67,70,72,85,88,91
5,8,12,26,32,34,39,47,51,63,65,69,72,77,93,99
3,10,12,18,25,32,40,46,48,51,63,71,77,84,89,96
1,14,16,30,32,38,44,46,59,62,65,76,79,85,88,92
11,14,17,20,33,41,45,47,49,63,66,69,81,84,87,90
8,13,16,21,35,38,40,43,51,58,65,73,87,90,91,95
4,20,25,28,32,46,48,50,53,61,73,77,80,92,95,99
1,9,15,33,36,38,40,45,53,58,60,61,66,83,86,89
1,9,14,26,28,31,40,43,53,55,57,59,77,83,90,96
1,4,10,23,26,29,41,44,47,59,73,75,77,81,89,94
