Method,Density,Moran,Voronoi
K-Means (22_angel_0),0.1022675699579919,-0.3174208848856191,0.3990170705700642
K-Means (33_lexico),-0.2317126828155502,-0.2338821384818735,0.3484638096117055
K-Means (33_random),-0.0492690258912597,-0.5471190920976576,0.2526211475677537
K-Means (33_projection),0.0390317430928942,-0.3179809272060012,0.6189912489748287
K-Means (33_distance_0),0.4614820518781587,-0.2985011046591958,0.5189929604991409
K-Means (33_angel_0),-0.1281079974508829,-0.4834881557562352,0.401233119305991
K-Means (11_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (11_random),0.3769339325436189,-0.2001601922563593,0.5442850996940174
K-Means (11_projection),0.2090491859834349,-0.3897897214345545,0.3856450008110169
K-Means (11_distance_0),-0.0647220700098345,-0.4980582450917519,0.2929544660599034
K-Means (11_angel_0),-0.1109210520689229,-0.3202896214887064,0.4988619180157602
Local Pivotal,-0.3060088478232576,-0.3312794548173071,0.2717259956867919
Wave,0.1255525076269135,-0.5007304605793891,0.2386384462157313
K-Means (22_lexico),0.4607900322378089,-0.4268050309394942,0.5397762554816865
K-Means (22_random),0.4630297911420606,-0.3036711517244951,0.4749091517757477
K-Means (22_projection),-0.1380567851475656,-0.5291067161269918,0.2232428270587987
K-Means (22_distance_0),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (22_angel_0),0.3092537237380551,-0.2959160748351102,0.5445463395302983
K-Means (33_lexico),0.1026737516768574,-0.463732027538458,0.4842094174351768
K-Means (33_random),-0.0526897688031233,-0.3616588191227693,0.5341508810299213
K-Means (33_projection),0.1741367736460414,-0.2145471428642148,0.5124020221021179
K-Means (33_distance_0),-0.2400945342834156,-0.3865103412619619,0.4634358849063145
K-Means (33_angel_0),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (11_lexico),0.3408322922909859,-0.27180002874121,0.5961413255509129
K-Means (11_random),0.3839276798607546,-0.1359579741325126,0.4952855538295672
K-Means (11_projection),-0.1895705296942343,-0.3703437031021988,0.356881745110729
K-Means (11_distance_0),-0.1792885597838802,-0.3816886664253245,0.367111731977195
K-Means (11_angel_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
Local Pivotal,0.3816342086922695,-0.3328504390750251,0.3642843525516445
Wave,-0.1769138669031808,-0.3786200927092654,0.3035423510705843
K-Means (22_lexico),0.2768028845850105,-0.3946376321235724,0.3951026923949068
K-Means (22_random),0.58813039447071,-0.3778038995398847,0.6627780683734499
K-Means (22_projection),0.2337365248794135,-0.2249190188099323,0.6298910232439112
K-Means (22_distance_0),-0.1264271473393565,-0.529106716126992,0.2806309125228595
K-Means (22_angel_0),-0.2009412081777688,-0.3125289766579474,0.4840231208880242
K-Means (33_lexico),0.3412649890414537,-0.2965108097305771,0.326949943036116
K-Means (33_random),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_projection),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_distance_0),-0.2292961666505867,-0.3432706038958454,0.4195043557861156
K-Means (33_angel_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (11_lexico),-0.2453738717238834,-0.2932406103727851,0.3661528959522387
K-Means (11_random),-0.0676014759106258,-0.1274768047557626,0.3080713294846041
K-Means (11_projection),0.2090491859834349,-0.3897897214345545,0.3856450008110169
K-Means (11_distance_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
K-Means (11_angel_0),0.3227850330834697,-0.3678260598380865,0.3151183168598349
Local Pivotal,0.198212695152617,-0.4949747468305821,0.5770685100127805
Wave,0.1557769718618767,-0.352438328688248,0.3063527379308824
K-Means (22_lexico),0.4460308558502619,-0.2936645044358829,0.624936665103563
K-Means (22_random),0.4279697643304587,-0.1734842095370217,0.6767852232103333
K-Means (22_projection),0.2343558899351974,-0.4443021174659191,0.4621194175145322
K-Means (22_distance_0),0.3189912225630237,-0.4268050309394943,0.5613481650644886
K-Means (22_angel_0),-0.2165419026731356,-0.3897897214345544,0.4056166138191802
K-Means (33_lexico),0.1462668313539365,-0.4443021174659186,0.3391175875196567
K-Means (33_random),0.1790930471699876,-0.3538482641979869,0.2284011681422602
K-Means (33_projection),0.1357744343825488,-0.3854955397219417,0.6106418993309128
K-Means (33_distance_0),-0.0477209324754828,-0.445016904309558,0.2849729308629707
K-Means (33_angel_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
K-Means (22_lexico),0.462455066934279,-0.4707565417620064,0.6136004358869698
K-Means (22_random),-0.1789312391700835,-0.2180831795062981,0.4794542802632108
K-Means (22_projection),0.621535078663645,-0.2620372236774193,0.7425482600593771
K-Means (22_distance_0),0.2043733484568095,-0.4065624678853683,0.2298414785882353
K-Means (22_angel_0),-0.270936642288558,-0.3311330892662605,0.357561705101161
K-Means (11_lexico),0.0406040894831303,-0.3301711598322716,0.4251446941573075
K-Means (11_random),0.0680589871406908,-0.2051083810516113,0.2340621177503854
K-Means (11_projection),-0.2053711039801764,-0.2307959052842193,0.5254411468178832
K-Means (11_distance_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
K-Means (11_angel_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
Local Pivotal,-0.260405234670802,-0.358942261843847,0.3153368094616716
Wave,0.2697538286289256,-0.3273974429303965,0.3538385115173893
K-Means (33_lexico),0.095480380134815,-0.2030638700807158,0.4646764126234644
K-Means (33_random),-0.2175410819385737,-0.3783135279331981,0.3867425224725463
K-Means (33_projection),0.1694202563972582,-0.2337642849758843,0.5993908137306576
K-Means (33_distance_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_angel_0),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (22_lexico),0.2686285603005327,-0.1601831542681594,0.6846879066494332
K-Means (22_random),0.1326900785870385,-0.3202563076101766,0.392991087810037
K-Means (22_projection),-0.1798886943469036,-0.4412392302899192,0.4347294544399566
K-Means (22_distance_0),0.2962175362562502,-0.2836111973883395,0.560787585446178
K-Means (22_angel_0),0.039244506779309,-0.2525309857799184,0.5171068791911062
K-Means (11_lexico),0.5223442985885673,-0.2426548483109763,0.4245167361488285
K-Means (11_random),0.701667171505418,-0.2666982304552242,0.4031523953011081
K-Means (11_projection),0.362462076641274,-0.3195523742829634,0.535225156187207
K-Means (11_distance_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
K-Means (11_angel_0),-0.0376119683952229,-0.4003203845127177,0.2126727757083813
Local Pivotal,0.4384206387742046,-0.3399500518250444,0.4225868176595537
Wave,0.0636048403280272,-0.2746743543868896,0.3060211672947212
K-Means (33_lexico),-0.0800838170556452,-0.4347850403589222,0.4100352118976658
K-Means (33_random),0.1694202563972582,-0.2337642849758843,0.5993908137306576
K-Means (33_projection),0.3579633581070528,-0.3178137832358194,0.6335176332509578
K-Means (33_distance_0),-0.1912786983147004,-0.2192798635556699,0.4911768324470593
K-Means (33_angel_0),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (22_lexico),0.3254539172557913,-0.2675137692169986,0.6275233400892637
K-Means (22_random),0.571894729901274,-0.2393567769390869,0.6458291879851287
K-Means (22_projection),-0.2217891325853125,-0.3720539455833472,0.3557058201662093
K-Means (22_distance_0),-0.122654121176774,-0.4450169043095577,0.5158952253082334
K-Means (22_angel_0),0.5217902217801812,-0.3891847108726056,0.6007374579634277
K-Means (11_lexico),0.2842194444909623,-0.1791895072056399,0.5467305740509583
K-Means (11_random),0.6559356732485874,-0.3122065409111851,0.5380934191189393
K-Means (11_projection),0.621535078663645,-0.2620372236774193,0.7425482600593771
K-Means (11_distance_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
K-Means (11_angel_0),-0.1593965905495744,-0.0539703038714273,0.3949794037124388
Local Pivotal,0.6228924332542731,-0.1958989954813345,0.6102015652105184
Wave,-0.3500908725262941,-0.2831178698144534,0.4929858086562915
K-Means (33_lexico),0.0754682699650293,-0.2307965455862488,0.6635354505056139
K-Means (33_random),0.1274781514150927,-0.2362277956307672,0.5914088445550217
K-Means (33_projection),-0.2716569839687087,-0.3889807697994913,0.4181846510082319
K-Means (33_distance_0),0.1907392420947594,-0.336122782243679,0.3147965063933058
K-Means (33_angel_0),0.3806714090197933,-0.2744435302391477,0.5966060288070911
K-Means (22_lexico),0.1503087999184233,-0.313732908949311,0.4412518226875406
K-Means (22_random),-0.2819282201198669,-0.3007551206862431,0.3889349752250285
K-Means (22_projection),-0.2617448266567723,-0.2672024227159538,0.4412707413876708
K-Means (22_distance_0),-0.0412533181540843,-0.2857820458355329,0.373013044226884
K-Means (22_angel_0),-0.2199826571728362,-0.3789336929196792,0.4324096152694863
K-Means (33_lexico),0.0841059590301002,-0.207192220170904,0.3447752682849045
K-Means (33_random),-0.129127017677253,-0.2973492670504407,0.5161418621475843
K-Means (33_projection),0.1357744343825488,-0.3854955397219417,0.6106418993309128
K-Means (33_distance_0),-0.3250571927628384,-0.3363318944727437,0.3984364235470964
K-Means (33_angel_0),-0.2633065248099931,-0.2697126173467351,0.4200119358542283
K-Means (11_lexico),0.3193990014964773,-0.1204074877077584,0.2463874249315039
K-Means (11_random),0.1604448478550993,-0.4190572311620906,0.5415087010725207
K-Means (11_projection),0.4538663466294001,-0.2886751345948149,0.3687622601923391
K-Means (11_distance_0),0.3983845689449027,-0.1776244710646425,0.5652845700430922
K-Means (11_angel_0),0.1849133640919602,-0.2561904487576382,0.5481958080379993
Local Pivotal,0.2022583600636386,-0.3005805967139053,0.3331766598733121
Wave,0.6132595596176549,-0.2415229457698268,0.6991198167568758
K-Means (22_lexico),0.122224115956225,-0.3036711517244949,0.5362932376251164
K-Means (22_random),0.4408879125977687,-0.3057964198313649,0.6266335260500497
K-Means (22_projection),0.2279153174623214,-0.1773810618298659,0.7318139387700455
K-Means (22_distance_0),0.5217902217801812,-0.3891847108726056,0.6007374579634277
K-Means (22_angel_0),0.3693255679716672,-0.2665877969364877,0.4297157263778282
K-Means (33_lexico),-0.0951636057728657,-0.2982608190306727,0.50478635882803
K-Means (33_random),-0.254322129192344,-0.2872134789517768,0.4779386330539559
K-Means (33_projection),-0.0758657577073272,-0.4351941398892448,0.4735474208916084
K-Means (33_distance_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (33_angel_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (22_lexico),0.4460308558502619,-0.2936645044358829,0.624936665103563
K-Means (22_random),0.4134090265394354,-0.2531115391691461,0.6208002298914489
K-Means (22_projection),-0.0532464429418363,-0.353848264197987,0.3558265824649314
K-Means (22_distance_0),-0.2265061190295501,-0.3411441196105079,0.4912084911100435
K-Means (22_angel_0),-0.2165419026731356,-0.3897897214345544,0.4056166138191802
K-Means (11_lexico),0.0356340683686192,-0.3451454656873736,0.5346942794208953
K-Means (11_random),0.4408916847986392,-0.280056016805604,0.5593298862011883
K-Means (11_projection),0.4538663466294001,-0.2886751345948149,0.3687622601923391
K-Means (11_distance_0),0.3579666283283971,-0.377674651629045,0.5297772667141438
K-Means (11_angel_0),0.0561328981744647,-0.4637320275384577,0.5171901246866207
Local Pivotal,-0.1974054816276998,-0.2965212863610063,0.2016331639704321
Wave,0.1262735165136544,-0.3778038995398847,0.3588198956437375
K-Means (33_lexico),-0.1542581197701348,-0.3590245611063171,0.4102342076867702
K-Means (33_random),0.433000229551105,-0.236801111389159,0.6808655347392017
K-Means (33_projection),-0.2263254111192979,-0.1370777321359774,0.412111580632819
K-Means (33_distance_0),0.1214819970859349,-0.3195523742829633,0.300337639505152
K-Means (33_angel_0),0.296369258477788,-0.3386115378172402,0.6399961886463691
K-Means (22_lexico),-0.2400294857265597,-0.4013400372543916,0.4002302911265175
K-Means (22_random),0.1884420592883735,-0.1183000885100088,0.4053798611027334
K-Means (22_projection),-0.1928220991963355,-0.461315684423253,0.3617094216701426
K-Means (22_distance_0),0.2772537048130538,-0.3308218905483033,0.5000486212158465
K-Means (22_angel_0),-0.0184059186051681,-0.2988579223878836,0.4160142424007202
K-Means (11_lexico),0.4140202507751825,-0.2943309284523902,0.35507958354066
K-Means (11_random),0.7195164143478638,-0.252623366696047,0.3965128090475651
K-Means (11_projection),-0.250815068173034,-0.2664504886168519,0.4583638848278876
K-Means (11_distance_0),-0.1495682042365288,-0.2132007163556083,0.4263032120764446
K-Means (11_angel_0),0.4940428905954327,-0.4399413450640606,0.6090278853364585
Local Pivotal,0.160307855675749,-0.3616588191227689,0.3487799748024254
Wave,-0.4789564879431487,-0.2290810644963602,0.4030290184262795
K-Means (33_lexico),0.0841059590301002,-0.207192220170904,0.3447752682849045
K-Means (33_random),-0.1691499532928745,-0.3037765027107632,0.3965669436014894
K-Means (33_projection),-0.1618787375542649,-0.4377674937097254,0.3519763204146209
K-Means (33_distance_0),0.1214348184476396,-0.3084840828609002,0.6522905311810128
K-Means (33_angel_0),0.0117591020921121,-0.2676888273718232,0.4595709538644367
K-Means (22_lexico),0.0580654279948267,-0.4450169043095574,0.2970314952604092
K-Means (22_random),0.3042156791205562,-0.1918588438173251,0.6408423674547591
K-Means (22_projection),0.621535078663645,-0.2620372236774193,0.7425482600593771
K-Means (22_distance_0),0.2279153174623214,-0.1773810618298659,0.7318139387700455
K-Means (22_angel_0),-0.3240287066036591,-0.2454341900821705,0.3515117764625877
K-Means (33_lexico),-0.2198674418793484,-0.2925604021795191,0.478167657498904
K-Means (33_random),0.1754846625931377,-0.4063325206691057,0.5046884085825306
K-Means (33_projection),0.0754682699650293,-0.2307965455862488,0.6635354505056139
K-Means (33_distance_0),-0.0981508347297943,-0.3678260598380864,0.4547541541787047
K-Means (33_angel_0),-0.0915614818972153,-0.3783135279331984,0.5403470620425753
K-Means (22_lexico),0.148570386319855,-0.2621966711739678,0.5623802418155285
K-Means (22_random),-0.1505116914566991,-0.3781877902948928,0.4438722067757699
K-Means (22_projection),0.1022675699579919,-0.3174208848856191,0.3990170705700642
K-Means (22_distance_0),-0.1541002633764009,-0.2208630521496949,0.4976478735228552
K-Means (22_angel_0),0.2669062623558469,-0.168347089900079,0.5323805298857562
K-Means (33_lexico),0.0754682699650293,-0.2307965455862488,0.6635354505056139
K-Means (33_random),0.202211416310939,-0.2397394645544232,0.4918503486285577
K-Means (33_projection),-0.0477209324754828,-0.445016904309558,0.2849729308629707
K-Means (33_distance_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_angel_0),-0.1912786983147004,-0.2192798635556699,0.4911768324470593
K-Means (22_lexico),-0.1036789676605608,-0.5076623402260334,0.2182268416314942
K-Means (22_random),-0.3023450045526564,-0.1545773425128185,0.4239139502199325
K-Means (22_projection),-0.2961926934948112,-0.34727944810394,0.4386018296397685
K-Means (22_distance_0),0.1062340972356505,-0.2907533026784074,0.6882643525562516
K-Means (22_angel_0),-0.2620147927240042,-0.3703437031021985,0.3890371064408229
K-Means (33_lexico),0.4489045569706286,-0.2981423969999744,0.4273777927831716
K-Means (33_random),0.2872053081033986,-0.2703968733350823,0.5223167720348857
K-Means (33_projection),-0.1726349063875139,-0.4461610842140741,0.3364075568631458
K-Means (33_distance_0),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_angel_0),0.0117591020921121,-0.2676888273718232,0.4595709538644367
K-Means (22_lexico),-0.0613039374355497,-0.2441112790789405,0.3926728104971673
K-Means (22_random),0.074459516122952,-0.3781877902948922,0.3160740092627321
K-Means (22_projection),0.2337365248794135,-0.2249190188099323,0.6298910232439112
K-Means (22_distance_0),0.2962175362562502,-0.2836111973883395,0.560787585446178
K-Means (22_angel_0),-0.1541002633764009,-0.2208630521496949,0.4976478735228552
K-Means (33_lexico),-0.2587789367549163,-0.3846644106327171,0.4086385322845766
K-Means (33_random),0.3812119784125665,-0.2270821747220281,0.6194915193943936
K-Means (33_projection),0.1214348184476396,-0.3084840828609002,0.6522905311810128
K-Means (33_distance_0),-0.1257645479681377,-0.3937548964202672,0.3796108903922511
K-Means (33_angel_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (22_lexico),0.0390317430928942,-0.3179809272060012,0.6189912489748287
K-Means (22_random),0.153143269106349,-0.2072124317455858,0.4627306437802694
K-Means (22_projection),-0.2165419026731356,-0.3897897214345544,0.4056166138191802
K-Means (22_distance_0),-0.3904610890143459,-0.2865005957546322,0.4061459282355174
K-Means (22_angel_0),0.2043733484568095,-0.4065624678853683,0.2298414785882353
K-Means (33_lexico),0.1957889312999379,-0.3816886664253247,0.1979077086310915
K-Means (33_random),-0.254322129192344,-0.2872134789517768,0.4779386330539559
K-Means (33_projection),0.29974825583658,-0.2442199594739188,0.7171320650796232
K-Means (33_distance_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (33_angel_0),0.1664478941922131,-0.3353468100238886,0.3261634942417478
K-Means (22_lexico),0.0575049891248613,-0.2101493466663984,0.6967570836975583
K-Means (22_random),-0.1794062165206879,-0.406855422908264,0.2810926558461303
K-Means (22_projection),-0.2497361971972081,-0.363585264558832,0.3166100559954014
K-Means (22_distance_0),-0.1264271473393565,-0.529106716126992,0.2806309125228595
K-Means (22_angel_0),0.1055349015570338,-0.2907533026784079,0.4695948414428773
K-Means (33_lexico),0.2537912943079606,-0.4410860821566695,0.5071672419774546
K-Means (33_random),-0.1451245925168151,-0.4176201680321021,0.4178687211245979
K-Means (33_projection),0.3806714090197933,-0.2744435302391477,0.5966060288070911
K-Means (33_distance_0),0.1214348184476396,-0.3084840828609002,0.6522905311810128
K-Means (33_angel_0),-0.1829163761004084,-0.2493019253197457,0.3266953132308754
K-Means (22_lexico),0.1605321142759893,-0.3487592244414452,0.5720480369286426
K-Means (22_random),-0.2687708637165331,-0.1475087380235856,0.4722510746856987
K-Means (22_projection),0.2353464215230616,-0.282051282051283,0.5352495801401406
K-Means (22_distance_0),0.1187236748781123,-0.3587287653335712,0.4088077686517284
K-Means (22_angel_0),0.2043733484568095,-0.4065624678853683,0.2298414785882353
K-Means (33_lexico),0.2544764883986301,-0.2423901763725559,0.6575337866545742
K-Means (33_random),-0.0933059393926952,-0.4597847762714558,0.5608139484758904
K-Means (33_projection),0.3806714090197933,-0.2744435302391477,0.5966060288070911
K-Means (33_distance_0),-0.1784306860747966,-0.1379055399819242,0.5100281367791482
K-Means (33_angel_0),-0.0165263620046142,-0.2924155335257236,0.3428773230126249
K-Means (22_lexico),0.1242843205163023,-0.3246813573992838,0.4166364077211549
K-Means (22_random),0.2609498565211628,-0.306924907022425,0.6390355276552168
K-Means (22_projection),0.4161531539516697,-0.2630208513841813,0.4372838250280708
K-Means (22_distance_0),0.0117591020921121,-0.2676888273718232,0.4595709538644367
K-Means (22_angel_0),0.1055349015570338,-0.2907533026784079,0.4695948414428773
K-Means (33_lexico),0.3762108832208973,-0.4133972773238796,0.4472349724296775
K-Means (33_random),-0.1266336789067336,-0.4176201680321021,0.4306177083049467
K-Means (33_projection),0.0823648689534096,-0.4023398993836117,0.2656136868769142
K-Means (33_distance_0),-0.1912786983147004,-0.2192798635556699,0.4911768324470593
K-Means (33_angel_0),0.1089542744517039,-0.2587047306328635,0.58508538728428
K-Means (33_lexico),0.052169152313517,-0.4731003513271128,0.5150863515742563
K-Means (33_random),-0.1583730503544777,-0.2296111971881237,0.4009150074427204
K-Means (33_projection),0.230782031738258,-0.361658819122769,0.3301336876629062
K-Means (33_distance_0),-0.2023930900558896,-0.3685775780842049,0.4600387496852745
K-Means (33_angel_0),-0.1608174750009344,-0.2124591463997006,0.5061175118206878
K-Means (33_lexico),0.07546826996502937,-0.23079654558624885,0.6635354505056139
K-Means (33_random),0.18552045478611068,-0.37532324805588296,0.339959984890219
K-Means (33_projection),-0.17263490638751394,-0.4461610842140741,0.33640755686314583
K-Means (33_distance_0),-0.20779893157987683,-0.28492840823100984,0.40353525014961006
K-Means (33_angel_0),-0.1281079974508829,-0.4834881557562352,0.401233119305991
