"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
1,46,35,77,34,19,96,75,64,38,12,7,67,31,82,18
72,83,52,49,95,6,56,19,39,20,66,91,63,24,74,96
24,91,65,99,39,8,86,19,66,10,58,59,87,51,81,95
84,52,47,88,59,33,46,16,66,35,75,60,8,37,44,4
20,35,75,41,21,50,47,36,93,1,77,54,44,79,17,29
82,56,99,4,26,3,67,62,43,14,29,89,27,1,19,86
77,42,63,13,5,33,28,54,49,73,95,12,70,3,35,6
32,65,82,59,80,64,22,49,66,29,98,83,87,79,48,47
61,39,13,62,40,60,65,86,42,49,94,52,26,81,34,76
41,44,11,12,46,35,31,83,45,47,59,95,97,39,15,37
19,51,85,71,42,31,25,65,68,18,92,46,79,23,52,32
59,26,73,32,67,57,19,5,99,6,46,54,40,24,42,74
38,13,81,12,9,80,69,68,70,61,87,66,51,95,99,8
1,54,81,24,57,29,82,5,34,41,97,51,27,92,61,72
75,69,32,70,59,97,6,51,96,81,9,38,46,7,8,72
96,2,50,44,5,14,28,86,18,92,74,31,4,98,29,78
45,20,29,96,68,27,73,77,75,40,16,21,80,61,66,37
30,98,78,58,77,100,42,18,32,37,25,9,7,19,80,11
86,38,77,91,59,36,49,45,3,72,30,71,14,92,34,56
42,99,75,65,46,31,44,83,40,16,22,73,87,64,34,38
46,25,61,81,30,18,84,65,31,43,82,63,73,41,97,12
79,91,5,70,8,33,55,71,78,51,60,99,92,27,25,93
33,35,48,12,75,34,66,27,9,24,97,38,74,32,19,26
92,87,3,74,61,66,24,62,36,89,52,28,50,91,65,17
22,18,100,98,91,32,94,78,51,92,12,47,35,34,90,93
56,13,52,6,40,81,19,47,24,57,41,99,61,78,73,67
56,98,29,63,53,97,51,15,41,91,42,87,61,17,19,89
94,74,47,50,11,6,89,15,2,24,95,71,66,90,48,93
30,36,5,83,11,54,92,73,98,39,31,18,69,47,76,85
53,25,92,35,97,58,100,8,17,54,40,20,29,84,21,9
96,89,30,66,76,52,71,14,32,19,46,97,62,56,45,98
26,46,71,81,72,77,62,69,92,78,87,54,45,23,88,57
2,72,40,11,33,52,74,88,49,54,1,45,44,94,77,42
56,37,81,47,76,66,29,10,4,7,18,55,15,21,39,98
71,80,36,89,21,90,91,79,60,98,81,85,14,15,41,16
71,46,82,59,96,83,38,25,55,14,18,10,91,26,57,34
63,54,97,86,14,22,10,11,94,52,90,61,69,23,41,27
23,92,30,6,64,12,87,69,2,28,47,21,15,31,56,26
22,27,71,7,34,84,65,23,39,72,81,97,73,37,53,38
48,77,26,23,90,72,96,88,80,87,63,24,15,44,83,33
58,99,66,49,51,27,3,80,63,89,62,42,65,10,88,14
52,40,55,21,6,17,99,54,81,13,83,62,14,41,9,93
94,73,52,81,30,65,20,36,23,53,9,11,56,57,43,70
72,73,25,34,18,5,54,6,40,11,95,16,78,69,9,45
28,63,39,6,82,9,44,5,3,31,27,7,54,16,91,85
4,72,5,14,16,23,64,87,20,44,15,2,82,42,86,90
38,21,8,83,67,61,32,79,7,94,24,89,81,10,29,85
28,92,51,84,90,32,31,7,83,66,61,64,95,29,71,40
44,63,32,86,20,31,83,18,77,4,68,16,53,10,21,91
30,12,13,5,43,94,6,61,85,28,65,19,31,100,37,39
88,38,81,77,44,12,26,45,67,93,52,87,75,29,83,95
28,74,37,97,38,22,94,26,21,45,19,80,36,73,93,9
39,10,81,93,73,5,92,84,37,2,88,82,35,1,61,51
90,79,70,1,4,16,93,78,91,62,49,89,53,96,38,23
19,83,81,4,56,97,49,32,66,82,96,92,70,78,58,6
36,50,69,32,7,74,18,37,47,6,28,57,54,96,22,41
86,63,46,36,2,74,68,10,82,80,25,37,15,1,95,33
34,33,79,12,65,81,67,16,84,32,18,88,80,42,55,82
72,90,49,59,81,20,47,17,57,97,82,33,80,22,100,51
38,89,2,74,6,18,80,44,15,56,8,100,94,12,27,45
86,13,4,12,97,73,85,11,49,7,72,83,29,50,40,39
92,95,27,99,35,90,2,80,12,52,40,22,56,59,38,68
19,68,26,97,54,58,8,90,27,20,29,45,35,72,65,42
57,50,11,78,80,29,32,22,37,88,56,27,71,44,76,74
69,33,95,30,6,4,65,18,37,100,88,70,76,87,99,21
99,80,83,19,6,88,67,76,28,11,44,30,84,23,79,58
44,42,39,73,23,16,86,6,63,37,7,54,3,17,91,58
71,73,61,75,86,66,17,90,96,44,14,67,62,93,54,8
79,50,98,4,97,39,77,17,7,19,61,89,3,54,67,5
22,73,60,78,48,28,80,97,57,88,38,92,98,95,53,42
41,11,45,80,64,7,90,32,40,57,52,18,17,71,1,48
59,9,52,17,21,90,100,98,10,99,96,2,75,85,50,86
88,13,61,27,28,26,60,100,40,95,2,98,24,97,67,12
93,51,63,56,7,64,16,32,4,45,33,50,36,43,61,9
66,98,45,22,52,59,16,44,17,25,81,80,100,69,94,75
30,11,62,57,22,2,97,19,23,27,20,99,49,76,74,72
30,35,59,31,60,46,7,100,87,13,9,40,29,63,43,15
63,98,97,83,44,3,64,20,11,6,78,2,76,73,34,58
78,76,93,24,19,9,99,67,12,49,23,91,29,38,71,39
70,42,74,29,62,14,52,53,1,2,30,6,79,49,34,68
62,70,67,26,2,32,80,85,66,15,74,27,23,99,24,98
69,96,25,65,10,26,38,85,5,33,16,15,75,22,89,98
45,79,100,47,59,16,28,42,12,80,86,62,76,73,96,48
20,11,4,70,23,15,14,90,83,75,17,58,1,92,73,91
35,40,65,12,34,21,64,76,68,17,67,53,78,81,47,32
1,15,58,84,24,83,42,74,78,39,61,7,28,25,65,50
29,65,69,24,25,93,66,96,3,52,82,27,63,15,18,54
21,76,30,86,62,72,66,20,33,10,25,87,91,93,65,47
8,64,31,49,47,18,19,94,30,29,22,78,91,87,26,46
2,4,26,71,16,68,54,34,73,11,67,17,81,58,87,86
4,45,94,79,37,59,19,14,88,18,90,83,77,68,40,28
13,34,21,53,76,38,80,18,95,35,89,66,65,20,97,51
43,18,95,92,14,24,64,47,62,51,16,42,41,39,15,32
52,81,28,9,97,43,5,66,87,96,93,30,14,15,31,21
14,5,7,45,86,64,38,93,21,90,29,3,9,82,13,24
23,7,4,91,54,61,40,84,65,11,36,74,19,10,98,79
93,17,27,65,50,45,90,44,26,51,36,11,83,33,35,57
48,86,52,19,28,65,75,5,35,60,69,98,40,72,82,54
57,16,7,63,49,97,88,74,79,92,94,67,38,52,33,50
15,46,86,70,72,62,21,59,88,8,32,35,26,36,10,82
94,48,1,79,2,93,44,37,40,29,31,84,58,69,20,88
5,28,37,46,47,34,92,16,10,68,85,72,57,77,52,29
62,7,16,58,26,53,28,63,67,3,88,64,78,36,66,57
73,16,10,51,53,17,31,23,37,78,66,24,48,19,46,87
92,6,48,71,86,67,10,9,91,85,50,87,63,88,58,13
61,22,67,27,96,92,16,87,7,81,2,84,64,10,83,38
14,7,66,11,2,76,63,97,70,21,84,90,53,26,73,50
41,88,65,14,4,55,52,29,26,64,35,74,11,24,28,2
59,37,57,5,86,6,62,97,81,56,82,52,73,34,9,44
11,98,97,17,59,45,73,76,37,88,69,39,4,94,12,53
89,81,54,97,41,59,68,92,98,38,7,5,9,99,17,64
22,92,32,37,87,23,72,38,64,58,46,14,39,55,59,93
11,75,90,88,40,48,23,10,53,84,92,41,49,29,91,97
64,99,2,61,95,94,89,79,17,80,45,54,38,31,50,36
61,58,25,16,42,53,73,3,13,24,96,8,74,44,92,18
32,42,67,30,61,22,24,68,72,97,81,94,33,34,35,91
94,14,3,84,31,57,13,59,7,30,22,37,61,89,92,5
38,83,11,18,64,65,62,94,42,86,20,91,10,4,97,78
51,16,10,21,65,56,18,59,63,2,44,73,52,70,36,46
92,64,85,7,74,89,30,62,26,13,36,100,72,65,75,80
55,80,42,20,40,81,78,11,51,60,16,97,63,53,48,75
87,9,36,28,33,50,78,38,63,91,6,49,3,93,15,59
80,7,14,62,59,73,8,99,75,38,11,33,46,29,39,77
49,15,2,70,81,25,60,26,80,1,61,22,97,31,78,40
44,95,42,59,23,71,19,36,41,47,5,83,49,15,6,18
28,14,82,50,29,74,78,47,8,75,40,33,52,70,89,96
32,74,60,13,4,10,33,82,17,83,75,24,22,91,53,97
44,82,85,95,26,38,7,83,62,49,27,73,72,45,31,1
67,35,22,37,39,10,56,47,65,84,18,9,50,88,25,71
92,100,80,3,27,82,45,42,15,84,83,33,35,46,26,16
10,16,36,74,84,60,54,56,65,85,13,62,93,28,88,38
19,56,90,25,17,81,86,21,1,89,11,8,72,45,39,9
98,81,52,21,22,16,11,97,69,93,56,49,54,82,67,26
90,6,49,24,31,35,8,51,19,71,23,84,79,37,66,67
97,66,65,82,22,41,29,15,56,28,42,100,37,33,47,35
66,97,62,91,56,82,40,90,92,69,73,99,4,68,9,100
85,10,8,50,12,28,19,66,1,79,5,65,90,17,32,76
80,72,73,28,71,68,69,30,41,96,8,63,92,26,54,18
92,82,6,91,39,79,56,13,7,93,8,4,75,86,21,3
90,54,2,88,80,36,83,68,34,28,21,53,3,40,65,81
47,81,53,11,94,68,49,40,46,1,31,75,50,21,33,79
23,28,17,83,22,37,24,1,56,88,99,4,85,84,57,72
5,82,80,91,3,50,94,83,28,4,26,76,93,35,87,19
81,27,64,8,55,63,76,12,24,75,83,79,59,28,94,41
29,92,30,61,80,14,63,1,79,84,6,95,5,56,74,22
5,32,24,4,31,27,45,85,43,79,69,90,36,55,16,9
13,12,10,49,19,60,34,61,83,86,62,94,67,29,50,11
82,8,90,84,19,42,52,78,22,67,59,63,97,65,29,30
82,11,64,80,88,5,9,28,23,25,39,37,14,89,30,49
65,47,1,43,39,60,33,54,90,27,55,48,49,61,99,52
49,68,65,32,78,57,80,17,51,13,74,40,95,72,81,99
46,68,71,88,4,19,16,31,100,86,29,99,76,37,85,67
5,18,85,55,82,58,14,8,3,49,70,83,93,71,91,54
61,46,74,71,79,41,49,32,38,6,54,12,35,59,20,14
46,35,30,24,34,12,77,75,83,22,98,62,56,53,86,55
72,74,69,45,65,16,28,38,88,50,44,18,52,67,23,55
89,91,72,59,20,73,97,7,68,63,70,93,49,25,8,54
38,86,1,84,87,91,65,15,30,57,47,56,28,73,67,2
82,91,1,55,90,45,88,68,58,85,9,4,32,8,44,67
8,50,43,35,37,19,31,69,9,33,5,28,97,76,42,6
92,5,65,60,56,1,51,88,68,11,8,77,17,40,16,44
34,60,80,10,98,57,16,91,62,23,87,9,48,88,12,6
43,80,19,46,76,93,27,6,60,13,77,20,61,48,70,12
84,51,76,66,100,41,55,93,35,2,6,19,21,62,69,27
13,15,34,26,61,38,69,100,28,45,75,14,25,65,11,98
85,29,15,54,8,74,75,52,10,50,5,40,2,41,46,72
24,40,2,76,41,27,12,63,80,3,32,17,31,48,88,98
31,23,51,92,26,52,74,28,13,78,76,84,99,54,9,83
95,20,3,32,45,1,73,90,9,77,25,89,55,69,64,12
10,5,2,31,14,65,92,45,37,52,73,40,93,89,23,7
37,9,61,62,81,67,86,89,44,6,17,8,90,82,98,29
54,66,18,84,74,45,89,100,3,56,37,26,52,99,97,61
90,96,91,98,74,92,36,77,85,5,34,37,82,11,44,32
72,71,43,23,62,97,56,31,9,95,70,75,5,30,21,15
18,47,75,2,74,25,95,67,35,58,56,19,94,68,46,82
62,16,74,19,91,40,100,93,66,78,58,27,70,31,57,95
28,1,26,14,90,74,45,68,25,93,23,99,87,19,49,34
1,63,76,86,97,56,75,36,21,26,37,51,58,38,52,50
4,36,47,31,23,33,85,27,69,49,16,60,57,18,45,12
96,48,80,51,41,11,33,14,29,66,72,73,19,12,59,20
66,31,6,70,72,26,45,48,58,53,60,57,30,41,40,81
47,95,43,86,2,84,42,32,70,71,55,77,57,73,91,28
71,37,98,48,8,51,97,6,76,77,35,80,86,16,49,15
32,11,33,76,69,74,31,95,87,40,60,100,58,53,46,57
15,2,61,3,10,47,30,85,88,92,54,87,37,58,69,27
68,59,28,45,18,42,41,76,20,1,29,7,62,17,91,31
75,88,74,11,49,82,76,97,22,19,51,89,36,54,61,7
41,57,55,80,26,99,71,68,79,72,33,88,20,98,5,77
37,58,82,68,99,5,25,42,65,30,9,80,21,96,19,67
39,30,85,61,95,11,40,71,23,92,22,33,68,79,98,45
33,20,9,3,24,57,100,87,18,56,23,64,98,6,46,25
2,67,15,47,12,72,96,53,38,51,49,20,83,28,90,37
95,12,2,21,39,48,46,98,76,44,72,83,3,32,65,90
71,57,96,27,80,50,92,34,4,97,95,23,66,41,91,10
18,24,15,74,100,70,78,25,62,52,79,54,17,50,49,39
53,44,93,54,7,20,33,17,27,11,43,83,55,60,58,36
94,38,63,41,66,88,16,76,22,32,43,21,91,83,75,68
64,46,68,41,14,72,58,74,55,32,27,16,25,100,36,61
58,4,67,13,77,26,56,38,3,70,75,61,39,52,82,12
12,76,54,68,83,97,28,11,49,66,80,9,1,78,16,45
93,62,91,18,25,17,32,60,16,21,6,80,81,61,8,15
59,4,46,91,1,19,95,60,11,21,12,38,65,2,24,5
23,24,43,15,83,78,51,93,50,58,90,81,94,4,67,95
52,85,58,2,63,23,42,65,92,62,100,19,49,12,60,97
22,24,54,3,32,50,53,98,23,34,2,47,67,33,51,80
23,49,92,43,74,5,60,7,34,56,88,10,53,11,86,19
30,27,93,79,4,92,65,62,64,87,59,29,18,35,1,37
98,59,97,73,90,30,93,27,25,2,48,74,10,95,38,72
52,97,66,91,25,54,10,56,100,45,2,95,34,14,64,85
79,2,62,92,61,18,97,69,94,17,13,54,28,37,12,29
30,73,8,18,50,25,49,12,86,23,10,31,17,63,2,57
46,83,60,34,37,99,5,78,22,36,89,55,64,93,39,35
38,31,37,44,89,35,53,90,88,73,50,78,12,69,18,55
79,92,41,95,40,11,78,3,81,34,91,61,10,23,69,13
10,46,36,68,14,44,75,83,47,100,8,62,32,24,13,49
33,66,26,4,51,62,21,71,3,20,11,94,50,48,89,93
24,53,77,2,91,15,8,62,10,4,55,84,43,14,52,85
48,13,32,31,17,92,29,14,37,96,60,24,89,57,65,10
21,85,52,39,17,60,12,58,51,79,50,75,99,25,53,48
58,31,54,74,25,65,77,14,32,27,42,96,59,71,24,99
4,53,83,24,52,43,90,74,47,40,58,57,3,96,82,63
22,87,36,42,96,61,58,99,73,47,54,88,81,2,3,97
76,51,43,10,57,40,52,78,89,20,88,96,79,36,8,93
95,88,90,34,44,49,72,63,42,9,68,19,65,57,14,60
44,62,82,97,61,6,67,63,22,50,20,49,73,21,26,55
72,63,20,58,78,55,45,2,88,65,64,66,27,73,54,25
88,83,89,8,76,2,96,68,70,26,53,9,14,85,34,69
12,96,38,93,91,90,73,51,74,37,22,82,54,81,57,31
58,70,55,54,53,10,40,6,26,51,76,82,100,46,33,98
32,63,77,100,24,31,89,21,10,76,94,38,1,95,49,73
48,71,78,35,52,80,43,37,87,6,11,22,89,63,79,95
13,44,99,82,91,76,28,55,9,2,49,51,1,63,98,90
31,52,91,100,56,48,58,3,5,36,97,16,55,21,18,11
79,84,96,64,16,62,5,13,60,74,12,70,29,63,71,61
95,63,33,56,42,36,31,80,28,26,53,46,38,72,22,96
27,62,79,31,46,19,80,50,61,98,90,58,95,83,53,2
18,26,88,76,40,29,25,91,8,72,87,44,15,85,84,34
73,99,42,26,49,74,70,94,75,20,98,95,38,32,57,91
86,87,79,50,8,68,20,95,6,43,12,29,72,18,65,93
47,97,94,25,23,96,83,22,31,88,89,73,27,21,26,1
13,89,56,60,4,34,20,14,92,15,58,75,44,69,30,100
44,81,77,11,18,60,50,93,80,57,3,32,59,56,66,89
30,3,56,35,84,32,63,80,66,88,18,44,25,65,81,96
58,99,94,29,1,75,19,51,65,97,32,15,52,47,83,8
79,83,53,75,96,60,19,28,12,15,74,90,99,78,24,26
24,37,48,50,19,71,65,94,67,22,83,16,21,42,91,13
97,4,47,86,51,15,2,27,19,33,34,37,48,71,57,17
14,27,17,87,54,86,59,80,23,56,28,83,21,26,70,18
85,99,54,69,78,10,90,18,19,52,62,37,15,71,1,81
53,79,59,60,55,77,57,51,16,43,15,91,87,37,74,32
56,95,42,79,73,51,89,15,68,65,61,91,52,85,46,6
32,83,24,86,60,56,55,10,84,54,43,26,22,65,52,79
88,42,11,8,63,55,38,70,77,56,95,2,93,46,71,78
42,82,96,5,86,22,84,24,35,29,76,37,90,97,80,2
40,29,87,61,48,71,64,90,31,99,68,33,86,5,11,27
61,92,24,90,98,31,95,84,33,65,79,7,46,94,38,54
34,29,89,18,55,2,68,51,75,64,1,85,36,10,46,86
77,1,14,58,49,67,18,93,8,2,70,27,68,10,65,20
79,82,3,66,89,34,76,48,85,64,4,29,38,69,36,31
96,33,31,27,82,1,100,56,23,12,95,6,94,54,19,74
16,8,68,47,1,84,96,83,15,4,11,5,14,91,60,52
75,65,46,18,13,55,32,85,88,94,31,74,37,26,27,93
97,25,87,2,43,53,24,37,52,22,17,59,6,95,63,76
96,8,42,97,20,10,78,91,40,53,18,62,99,54,25,3
90,73,46,75,71,50,70,88,11,36,59,42,49,87,62,28
59,63,43,27,13,78,1,84,42,54,66,32,17,77,69,89
19,65,4,35,75,63,53,24,89,57,78,18,43,86,37,69
32,43,17,20,53,80,86,63,94,65,38,85,27,4,61,1
44,5,62,97,94,91,80,88,90,84,50,38,54,57,99,52
1,51,53,6,58,34,63,91,54,2,12,20,79,38,97,86
70,85,88,68,16,84,5,65,46,49,100,41,40,18,39,33
97,72,99,80,22,58,12,17,20,32,28,42,84,79,77,16
36,34,46,69,45,5,4,29,23,62,6,8,7,87,64,9
74,40,96,83,35,57,72,64,98,18,12,81,1,26,31,38
93,30,55,84,68,56,73,78,3,9,28,39,85,77,81,54
40,24,67,62,97,99,39,28,29,45,9,6,50,90,16,33
41,52,49,56,32,40,44,100,50,33,12,11,29,78,26,94
1,72,15,77,74,3,78,51,18,67,49,25,22,24,64,50
9,61,57,77,63,58,100,49,68,44,10,86,81,4,80,75
49,39,36,5,96,43,63,48,17,91,79,87,14,20,86,29
82,78,91,46,22,71,87,98,40,68,7,60,80,9,26,15
52,48,75,85,63,35,99,83,33,47,17,54,88,6,37,94
32,80,21,50,3,98,85,24,20,31,90,73,84,71,19,61
3,25,80,11,55,63,26,23,43,9,97,51,92,39,74,78
49,13,97,40,55,74,64,20,39,88,45,56,63,22,67,8
33,27,80,31,77,59,85,12,97,26,1,5,32,18,42,22
63,65,57,77,31,25,38,41,80,35,40,42,67,94,50,11
64,68,62,28,24,26,47,34,23,94,22,35,27,67,29,41
14,76,82,98,3,96,42,32,1,4,8,79,75,47,36,13
63,7,30,77,8,81,39,86,16,64,35,53,13,29,90,24
76,44,12,98,7,57,67,13,84,87,8,28,71,40,29,93
43,76,81,72,93,44,6,28,8,75,14,67,50,29,53,84
56,95,38,43,34,6,82,7,100,31,61,27,64,17,91,2
50,64,63,21,26,52,51,36,79,46,33,5,24,99,13,90
96,77,32,52,38,71,20,11,9,41,35,30,61,84,89,29
99,74,11,98,23,2,97,90,78,60,58,14,13,24,100,64
90,46,33,28,94,5,84,77,87,13,56,3,57,39,71,26
56,74,89,64,62,78,31,5,83,51,7,97,66,100,61,38
82,75,38,25,65,85,52,80,10,68,7,24,100,76,2,36
74,96,58,72,11,56,91,32,94,29,59,42,57,9,54,55
100,34,22,84,64,92,95,89,43,61,86,25,66,98,41,13
75,65,56,18,39,22,6,64,72,62,93,4,84,59,13,14
89,7,17,46,92,83,85,68,88,40,19,62,55,43,93,13
94,53,96,91,75,66,63,81,48,47,6,13,93,54,83,92
22,64,88,93,59,87,30,45,61,78,94,21,100,23,15,52
43,67,66,89,74,33,98,52,13,69,41,96,76,77,81,24
36,64,42,81,47,91,62,96,34,82,83,21,33,6,8,17
94,36,19,93,72,49,38,62,25,15,78,86,60,1,76,79
83,78,8,15,12,98,4,77,75,86,57,82,45,30,63,2
13,74,5,77,54,18,27,12,22,51,58,36,66,95,100,55
82,45,76,77,60,58,17,70,63,14,32,21,92,69,25,50
48,10,14,72,33,98,13,34,81,43,57,65,25,53,1,17
61,3,15,22,77,85,36,70,11,81,42,79,62,54,90,43
99,61,68,65,21,66,69,40,7,46,79,2,81,37,56,86
13,43,37,56,50,71,97,74,25,6,2,89,14,11,3,77
95,32,6,86,20,2,25,65,89,10,73,97,50,26,33,72
90,30,97,77,94,53,21,9,4,62,22,86,80,40,36,20
34,79,76,35,91,42,83,81,21,69,31,17,28,57,70,88
39,75,95,21,23,55,12,87,84,69,57,91,73,65,67,15
97,91,48,98,38,8,13,21,78,28,73,71,70,46,67,25
45,81,22,83,90,70,36,58,33,92,29,20,63,88,64,14
49,27,5,50,47,31,54,86,17,84,2,45,30,53,37,97
33,66,87,3,55,30,64,63,61,72,70,93,45,44,1,54
15,62,35,87,68,39,10,11,99,36,24,60,50,76,66,46
29,98,75,59,30,64,17,78,61,5,9,28,80,81,15,53
45,16,30,42,66,1,24,14,70,51,28,10,6,39,65,18
63,77,20,68,6,5,40,30,58,54,41,73,84,21,31,11
60,41,78,29,61,51,14,30,83,71,52,89,36,82,57,50
38,98,5,26,39,84,3,13,37,91,14,56,24,46,19,12
35,19,72,7,68,87,97,27,52,44,66,99,36,1,61,40
98,54,32,69,23,86,41,13,96,52,61,100,27,47,17,33
61,12,1,58,9,34,37,31,30,20,6,77,3,55,43,4
35,36,79,41,26,99,71,11,43,28,10,73,29,72,80,78
86,94,66,12,85,100,16,38,90,89,91,14,81,1,23,76
22,88,28,37,55,78,47,54,35,64,20,76,44,91,3,46
93,53,36,98,44,80,30,22,74,39,77,95,15,21,56,20
31,93,32,9,2,37,86,17,58,69,13,5,70,48,73,68
22,4,62,28,42,43,33,18,6,94,7,34,5,63,96,41
23,44,20,65,88,90,45,84,5,17,76,43,9,52,98,73
85,24,87,15,91,37,30,90,32,18,53,98,62,42,70,27
90,76,54,65,80,26,31,92,27,72,19,97,35,88,51,32
48,6,12,99,43,15,65,84,63,64,51,59,25,24,30,10
83,62,61,4,28,17,22,47,88,93,92,87,81,49,8,66
70,92,66,64,49,36,94,45,17,65,93,98,6,80,23,20
62,94,82,49,78,22,24,14,98,39,59,96,71,31,15,2
26,10,98,93,44,20,75,96,54,4,49,6,61,35,87,70
16,72,53,95,34,31,62,49,14,55,48,20,5,63,89,42
26,90,68,59,96,91,100,33,15,34,24,25,3,28,2,80
45,12,7,74,20,54,27,48,78,29,50,37,31,84,35,6
44,88,56,59,27,83,75,97,13,41,67,14,76,16,46,96
72,88,29,35,58,18,70,26,10,39,64,38,43,89,21,86
38,82,91,39,32,99,20,43,63,9,84,30,60,6,65,35
86,98,9,60,70,46,37,83,68,30,50,44,75,76,92,96
12,89,96,13,55,76,31,33,37,54,64,68,18,19,35,71
65,83,89,97,23,52,67,17,13,73,8,31,20,79,96,64
60,4,17,83,48,96,84,13,70,26,46,44,32,18,5,89
80,17,50,25,71,42,40,20,55,91,43,84,30,3,57,62
96,71,51,55,54,22,14,84,82,11,42,23,48,99,1,72
95,37,4,44,66,83,75,39,82,31,12,51,38,80,22,64
67,88,94,68,72,62,16,5,41,78,96,23,83,92,79,18
27,22,44,48,80,1,70,12,61,96,4,9,73,100,15,83
30,98,62,27,67,100,90,6,84,3,63,69,35,76,17,88
67,49,25,32,44,35,30,11,93,81,22,65,8,7,64,72
56,33,81,69,43,78,21,66,64,93,80,61,48,63,95,89
66,58,39,91,75,33,16,54,70,99,13,89,62,85,44,10
94,20,60,78,26,56,64,7,79,83,5,37,80,40,1,18
99,8,38,15,84,97,79,20,58,51,34,60,85,1,95,91
16,37,79,62,20,4,63,34,12,17,59,95,24,15,74,82
94,18,50,33,85,43,83,3,5,15,62,23,60,87,20,92
48,1,49,68,69,30,100,7,42,89,76,39,85,95,27,14
88,62,85,5,95,7,63,27,79,30,61,91,96,83,69,26
40,59,69,70,53,4,46,29,50,16,39,25,3,96,55,30
27,32,79,52,5,54,99,14,36,93,35,76,42,9,28,82
75,1,66,35,33,45,100,26,43,28,67,59,95,88,79,11
9,80,79,92,8,46,55,13,94,100,5,95,17,7,27,91
72,54,87,9,42,49,8,40,80,93,68,47,3,94,1,60
85,44,97,8,51,37,72,59,29,20,90,99,56,21,22,19
71,44,66,40,35,4,91,100,19,16,33,41,6,89,79,7
45,73,61,93,75,9,26,3,67,58,38,46,65,71,40,43
60,51,73,64,100,11,74,53,77,89,19,78,46,86,30,69
50,46,45,71,13,17,22,57,24,19,69,43,86,91,60,84
9,73,71,43,99,37,35,72,44,18,90,34,81,75,100,63
71,28,34,82,65,56,33,69,21,50,39,36,70,64,12,80
66,21,17,71,30,32,14,10,13,78,28,2,94,100,83,64
99,32,39,21,38,30,64,66,9,43,92,62,52,33,23,93
11,42,80,99,6,34,52,10,66,54,98,61,94,48,8,20
57,91,19,1,43,12,86,92,51,48,20,97,64,69,34,68
89,84,76,65,40,78,16,18,56,99,49,42,27,33,28,68
26,69,32,31,95,36,82,91,24,51,79,20,41,14,21,28
29,42,6,51,89,59,65,56,8,92,38,62,86,73,75,83
16,18,66,2,25,99,36,57,78,40,65,23,17,41,80,8
56,86,31,44,39,74,6,7,98,68,14,93,33,51,41,21
54,81,99,42,46,80,2,60,16,36,7,63,98,48,93,41
14,39,55,53,17,91,43,33,1,65,56,96,81,48,24,89
69,18,31,51,27,58,52,22,11,5,35,68,24,76,98,92
90,82,56,53,34,2,91,92,94,5,72,96,26,48,38,97
23,43,17,68,14,26,97,85,86,94,71,49,58,100,32,98
4,25,56,59,36,90,70,100,60,68,11,1,45,29,13,22
41,23,95,5,31,33,17,32,36,20,11,87,27,88,92,94
66,51,90,61,73,48,10,41,80,30,38,21,89,32,50,78
44,78,15,69,75,73,3,86,97,59,95,13,100,57,37,14
78,34,67,32,61,13,72,55,87,96,85,92,51,48,20,93
84,15,2,1,62,14,87,72,23,65,19,32,61,5,46,55
34,47,87,85,61,37,23,32,25,13,9,7,17,50,21,92
59,63,32,77,45,14,58,17,70,5,28,34,71,57,21,39
36,50,53,93,82,84,57,6,13,7,15,62,41,86,1,90
65,36,48,3,6,20,89,32,92,88,74,17,46,98,50,86
97,39,11,62,52,63,67,16,95,98,27,49,28,13,69,65
19,29,40,73,72,86,70,58,80,97,91,62,92,20,5,84
92,91,94,37,85,87,48,68,51,45,54,89,84,14,64,57
71,1,91,65,66,12,59,28,58,83,81,29,56,100,25,67
91,38,26,82,24,33,69,61,45,36,86,19,74,53,10,25
7,41,33,53,71,93,15,49,85,95,96,100,35,28,90,27
1,83,65,16,81,45,33,48,54,2,7,76,79,68,72,99
77,54,95,56,28,3,46,69,6,7,78,38,1,88,80,49
29,74,75,40,38,92,6,78,25,88,82,11,46,14,42,63
57,76,94,84,30,63,13,72,56,16,50,42,6,65,19,29
34,84,65,36,29,55,51,64,37,56,54,19,7,32,52,14
25,98,67,65,34,43,21,3,7,35,9,42,84,78,95,11
100,23,70,32,10,16,87,75,49,15,1,55,63,18,57,31
88,39,60,48,79,43,40,37,68,23,36,59,47,2,96,49
47,87,69,51,32,75,24,41,56,53,37,35,40,95,34,14
85,65,37,19,98,64,80,47,67,100,93,20,59,96,8,87
17,41,33,16,10,51,44,60,42,100,70,68,28,69,65,19
2,56,71,11,70,8,38,5,74,65,85,43,29,10,9,26
19,85,26,78,84,93,38,76,6,54,67,34,39,96,64,83
88,61,47,69,9,22,62,28,86,99,71,97,68,59,83,67
65,40,32,55,23,37,38,52,28,67,34,16,82,88,21,84
3,39,88,21,33,100,25,52,23,93,67,87,15,57,90,98
26,58,86,38,24,29,99,94,21,47,28,9,36,68,6,78
68,76,3,81,5,64,11,78,49,96,75,52,80,98,50,72
69,47,78,85,32,4,22,86,94,60,5,12,27,14,73,40
39,36,11,53,46,94,10,12,16,70,33,92,100,4,22,72
44,91,82,99,84,54,25,39,2,10,11,51,35,13,28,27
93,6,87,78,99,42,1,9,44,4,14,98,39,55,57,56
