Method,Density,Voronoi,Moran,Local Balance
UPmaxentropy,0.1502318003752512,0.1600000434933411,-0.0401157576711862,0.2986934122871222
UPmaxentropy,0.1074608619737984,0.2528365813798469,-0.0535943492128342,0.2893451539868482
UPmaxentropy,0.2699594805704148,0.2831949338955559,-0.0364380013992871,0.2879346647646213
UPmaxentropy,-0.3412617139393008,0.4312680157576354,0.081186310002938,0.3952316334812704
UPmaxentropy,0.0990557774929619,0.1113962341290075,-0.0883453657974214,0.169960214451751
UPmaxentropy,0.2271710525572541,0.131707624709002,-0.0559556726331285,0.195479246124684
UPmaxentropy,0.1226800691968785,0.15556372263861,-0.0840229941776483,0.1976908687376488
UPmaxentropy,0.3976513110033466,0.6496698311697109,0.0109438037431266,0.4391997767025307
UPmaxentropy,0.6537134306061166,0.3460210660000573,0.0038691919475726,0.4115306967791871
UPmaxentropy,0.3805547862348619,0.2236308024195338,-0.0469150073564747,0.339454018408602
UPmaxentropy,-0.3062088201735369,0.1333168783523848,-0.0688784953063621,0.199929726634659
UPmaxentropy,0.1814641131812231,0.1300548777239061,-0.061231478404848,0.2013294213667205
UPmaxentropy,-0.2547975621349825,0.3003313105304983,-0.0189155669423054,0.3202021239963473
UPmaxentropy,0.4148689662146806,0.327623382455437,-0.0280996769083952,0.3822856128080278
UPmaxentropy,-0.1278701170258152,0.1206603159138871,0.0053487963639009,0.2315174495527113
UPmaxentropy,0.4692837542454072,0.371355937547908,-0.0368043090620399,0.3925285415814558
UPmaxentropy,-0.4694092094445171,0.5965209675963664,0.0321406042144569,0.4104680417298381
UPmaxentropy,-0.5427047560710592,0.6554544456175433,-0.0240229370176081,0.4026423509236201
UPmaxentropy,-0.2181673031687555,0.1583472965082453,-0.0272570210244124,0.3372323669452559
UPmaxentropy,-0.5126872815878989,0.2660150639189011,0.0201250329223876,0.3605089529509983
UPmaxentropy,-0.2529027806129557,0.180072220693914,-0.0225413843426325,0.2938562665281122
UPmaxentropy,-0.7328871868739022,0.4816550521322024,-0.0415189192373422,0.4197165523778047
UPmaxentropy,0.0906735073524002,0.5047065232401158,-0.0383030661813461,0.4201633786481469
UPmaxentropy,-0.3471146494320111,0.2970910565728756,0.0215903835025231,0.3026191067451276
UPmaxentropy,0.4558721368218899,0.5820811781476332,0.018120217119824,0.4211665073228267
UPmaxentropy,-0.5252685207974499,0.6482997909057517,0.0127537238748381,0.4011350625355924
UPmaxentropy,0.2058465848973601,0.3760097251112034,-0.0395304080805627,0.3537934197838383
UPmaxentropy,-0.4291965415029344,0.2628617966447055,-0.0208136361796835,0.2637131796484686
UPmaxentropy,-0.5023750304027569,0.4102824783810873,-0.0197457556388184,0.3611628520078663
UPmaxentropy,-0.5192464291831329,0.2573163955762915,0.0058868366139105,0.303994602807533
UPmaxentropy,0.5789679290929959,0.5512443988730812,-0.0378036627717845,0.4413260952747178
UPmaxentropy,-0.7478129555711597,1.0243214766859097,0.0308237689004062,0.5337308994990511
UPmaxentropy,0.1739744624968599,0.1399713596344813,-0.073244716952666,0.2362545647169942
UPmaxentropy,-0.1303590860516864,0.1624356706292721,-0.0710268616020179,0.2397614625511567
UPmaxentropy,0.5473357478557968,0.2677547975874221,-0.0425272860669834,0.2987389484305912
UPmaxentropy,0.3788685179145198,0.3876876873611563,-0.0588725382716329,0.3624328709788852
UPmaxentropy,0.4970530225343507,0.4112175852279192,-0.0589943753077343,0.3798931255424593
UPmaxentropy,0.3577842476593563,0.429571775430824,0.0071493523727555,0.3008137104620477
UPmaxentropy,-0.0662759321914061,0.0937596840643655,-0.0903190874831756,0.1806135018180905
UPmaxentropy,0.3873129999968695,0.5630310944773175,0.0400802856366065,0.4067163684378576
UPmaxentropy,0.6015450537072786,0.7255657124589869,0.0818736818070602,0.4668333189441573
UPmaxentropy,-0.6659712797609294,0.2525103813169991,-0.0047839528064414,0.347866537026743
UPmaxentropy,0.4031127533806886,0.4131312922632918,-0.0488637198984777,0.4405879016665601
UPmaxentropy,-0.4070036548233948,0.7110824296685373,0.019999297647715,0.4059320308647073
UPmaxentropy,0.3547186166117131,0.2270667764148649,-0.0358271577234929,0.2968545503411008
UPmaxentropy,-0.1471018531902246,0.2637969034915349,-0.0928087881884896,0.3721856425884274
UPmaxentropy,0.2326488292295573,0.6250308530892681,-0.0514927844034088,0.4661576179275756
UPmaxentropy,0.4784268028337015,0.340867105007059,-0.071500182680453,0.3201668134385533
UPmaxentropy,0.5212936261600774,0.4706512366787994,-0.0085065080803473,0.4276907823644278
UPmaxentropy,-0.3041163672549682,0.5714688027696495,-0.0119838200016137,0.3771892622237506
UPmaxentropy,0.4103471813132089,0.3335167302575555,-0.0152065240035794,0.3018476675469312
UPmaxentropy,-0.8317041867372855,0.6230736527121825,0.0570869476509713,0.4424622872550108
UPmaxentropy,-0.5621276518795111,0.1363831589431549,-0.0179209516230927,0.2733231226844619
UPmaxentropy,0.5223226258380628,0.4302894155690925,0.0036647906648576,0.4078209746146301
UPmaxentropy,0.3808101521006357,0.4594517011876907,0.0307600477993714,0.403709133624943
UPmaxentropy,0.5274350863282505,0.3688768170702646,-0.0030285647340535,0.442466905918323
UPmaxentropy,0.4789128606808012,0.734612327535298,0.0240231458892595,0.4777448091198109
UPmaxentropy,0.5981110460740628,0.3212951012361884,-0.0104143516464188,0.3758314189790199
UPmaxentropy,-0.3441771248397269,0.2282628433119735,0.0285417790957425,0.280879503602368
UPmaxentropy,-0.5299790738761557,0.3479130263645748,0.013832008555692,0.3667467018348915
UPmaxentropy,-0.377843620528579,0.3400842248562246,0.0127803890254844,0.3200759595515707
UPmaxentropy,-0.1510306471018939,0.3414977584618999,-0.0187760743221458,0.322485013495364
UPmaxentropy,-0.5381137070811334,0.1999051845150648,-0.050307793558162,0.2743218238073639
UPmaxentropy,-0.4573924641306623,0.2968083498517409,0.0483144792654267,0.352156450476649
UPmaxentropy,0.3973772172173454,0.2506836609650509,-0.0368006119873383,0.3200408975355649
UPmaxentropy,-0.2816681427402742,0.1801374607064835,-0.0501849651935898,0.2823835153340155
UPmaxentropy,-0.6137580968245938,0.2423764326978585,0.002657816285171,0.3046289606218603
UPmaxentropy,0.33285174556995,0.5179719924625961,0.0202977693918497,0.4065096456441206
UPmaxentropy,-0.2771245227814184,0.1850739549909147,-0.0500130733115559,0.2455928675275368
UPmaxentropy,-0.2374861559636243,0.2900233885445052,-0.0009333004112655,0.3835497478545257
UPmaxentropy,0.7003203150136561,0.3665716699594697,-0.0418902875131892,0.3533477027689639
UPmaxentropy,0.2005513327476203,0.2179114279842678,-0.0358528188430804,0.3126637323429472
UPmaxentropy,0.4607060886826937,0.3926676749873015,-0.008535611150591,0.3615608806477051
UPmaxentropy,0.262169020199214,0.4549936336621022,-0.0150344619932309,0.3349665069029564
UPmaxentropy,0.1502719357941657,0.1462561475120174,-6.67710761817446e-05,0.2101218579938614
UPmaxentropy,-0.5059011667663854,0.4913758140050687,0.0142911218015717,0.3244207319072757
UPmaxentropy,-0.6517816839929349,0.4101954916976619,0.0346158007529456,0.364463236813014
UPmaxentropy,0.3906910176266389,0.4846778393812609,-0.0569163600800838,0.4830698523402224
UPmaxentropy,0.4345417324051943,0.2565117687545997,-0.0184608601078553,0.3189437657742753
UPmaxentropy,-0.4092802705281171,0.2685594244091142,-0.0160426436159261,0.2794232635710871
UPmaxentropy,-0.3241386893580176,0.2268928030480125,0.0031183790196102,0.343982350897801
UPmaxentropy,-0.5958098145795117,0.1919024096398636,0.0015655212843255,0.2957584854381794
UPmaxentropy,-0.4686490583032378,0.705580521941834,0.0422165667433662,0.381605476915552
UPmaxentropy,0.2603795949736608,0.5081207505645914,0.0236292723788605,0.3574346892630043
UPmaxentropy,0.6185295618043984,0.5121656313439036,-0.0243477490345954,0.4127019324646506
UPmaxentropy,0.1924566179012944,0.3966908090957581,0.0005535097572027,0.3156358611637967
UPmaxentropy,-0.4302300708116424,0.4114567986073408,-0.0271909263778011,0.4269738788769523
UPmaxentropy,0.2696577041420294,0.4234609609201397,-0.0794910319867377,0.3581937674969781
UPmaxentropy,0.3623295399016253,0.3762271918197707,0.0117455634586631,0.4697689219345675
UPmaxentropy,0.3296475091142338,0.4325945626798796,0.0299442217596297,0.3452796717162303
UPmaxentropy,0.3783312256694889,0.4435766314624264,-0.0799687277267286,0.3934587548835903
UPmaxentropy,-0.7116240623264906,0.4682156095428714,0.0446183220307563,0.361966752711491
UPmaxentropy,0.2602293567522693,0.3581992016797107,-0.053480845387253,0.2980905555344266
UPmaxentropy,0.3235175088228111,0.4501223793902412,-0.0443018184942755,0.4309051832206528
UPmaxentropy,-0.3579213365959058,0.4464471920154897,-0.0126137521872258,0.3281997222739176
UPmaxentropy,0.4733708639078991,0.6054371026475427,-0.0004035668117623,0.4797744406405719
UPmaxentropy,-0.4330705936748435,0.1380793992699638,-0.0993738437531999,0.2604052826342928
UPmaxentropy,0.7090889589998965,0.4669108092914789,-0.0216002765061903,0.421953406925718
UPmaxentropy,0.6601859757717947,0.3546544943300961,-0.0244815251691508,0.3710358645649799
UPmaxentropy,0.7447893234009955,0.384142980011546,-0.0293448998961436,0.3750160250628501
UPmaxentropy,-0.1715223303175679,0.4793281583505562,0.025914102528576,0.3963949804605555
UPmaxentropy,-0.5015738328881157,0.1443206938057866,-0.0130810591468943,0.2830676763264397
UPmaxentropy,-0.3725518201940258,0.3661802298840561,-0.0682040518917069,0.4257628242911166
UPmaxentropy,0.3562842460345743,0.2581645157396959,0.0694296123229567,0.2769749328324286
UPmaxentropy,-0.5552490013117932,0.3450642124823677,0.0152612439441996,0.3162919426228075
UPmaxentropy,0.2082359497031081,0.2304810037393394,-0.0296059267719162,0.2712289566471754
UPmaxentropy,0.2717410395814424,0.2738438654272503,0.0121228126448518,0.3565501148370724
UPmaxentropy,-0.5741451981626083,0.1846390215737841,-0.0298264389013306,0.3115383945979889
UPmaxentropy,0.258987935616136,0.2277191765405605,-0.0429541099441392,0.2696330097602243
UPmaxentropy,-0.5999048386167208,1.2756477517747709,0.057405689053659,0.5414715862722337
UPmaxentropy,0.6271827881351034,0.6043062757630042,0.0276274390633774,0.5436495700897163
UPmaxentropy,-0.7174674475250241,0.4926806142564562,0.0380221973162824,0.433051209162734
UPmaxentropy,-0.1215039759397534,0.1636969775389504,-0.0838090885955538,0.2393600293906131
UPmaxentropy,-0.4069496675147711,0.6589991529671618,0.0348749976898715,0.5189655848557806
UPmaxentropy,0.3411107257583015,0.5557242130695205,-0.0279695565301688,0.3060078450091312
UPmaxentropy,-0.4233842049165097,0.4242003477292611,-0.0668816324305804,0.3402726909593758
UPmaxentropy,0.3809956452645978,0.4132182789467162,-0.0545627593082996,0.298304874504307
UPmaxentropy,-0.2124610026160569,0.1513666151633008,-0.0152250522431564,0.2269978890070327
UPmaxentropy,-0.3517733347120725,0.1796372872767834,-0.0236804211603228,0.3235960159004987
UPmaxentropy,0.2402215462381104,0.210430573209623,0.0068140558113358,0.2406626139082433
UPmaxentropy,-0.2506972308572209,0.4683025962262975,0.0002773141948966,0.3936097394920733
UPmaxentropy,-0.5425231180799895,0.6102431169068327,0.0410417885143,0.3662835394322782
UPmaxentropy,-0.3295667045662509,0.6121785706130627,0.0234083642339097,0.4376352976425697
UPmaxentropy,0.2802674604814229,0.3722910443947372,-0.0563108754688217,0.3811037208250094
UPmaxentropy,0.3702029957233245,0.1286630907890883,-0.0749484837443223,0.2213138425464549
UPmaxentropy,-0.4419441162543839,0.2155410408609064,0.0210992017045762,0.3048899565309584
UPmaxentropy,-0.6904189912836566,0.253619461530681,0.0153124855857809,0.3403497939967057
UPmaxentropy,-0.5857051174356073,0.1337735584403716,-0.0798729974414588,0.2942441362789491
UPmaxentropy,0.1695988645430481,0.4365089634340574,-0.0283555046649926,0.4039809035287304
UPmaxentropy,-0.6463953711882688,0.3024407376035812,0.0540108738391493,0.3239630405256865
UPmaxentropy,0.4077530966212841,0.1845520348903581,-0.0399254538824963,0.2608500894119859
UPmaxentropy,-0.2134471006474329,0.4379224970397294,-0.0483895340626699,0.3408349502371287
UPmaxentropy,0.2023995211418125,0.1841605948149406,-0.0211792386919519,0.2367420203489922
UPmaxentropy,-0.3797925358400441,0.1210082626475915,-0.0405907294088127,0.2019767825711402
UPmaxentropy,-0.4249584685269827,0.2262186562514603,-0.0830999131923326,0.3123877018726671
UPmaxentropy,0.1987396453955974,0.1097434871439116,-0.0829049734816657,0.1679670453966887
UPmaxentropy,-0.5184625770975058,0.0767755341254193,0.0165580267334903,0.2232942360975531
UPmaxentropy,-0.307251612809914,0.3271014623548804,-0.0121367011018574,0.3673641541136768
UPmaxentropy,0.3667650548925089,0.3917760614821811,-0.0921396688859832,0.246271721568156
UPmaxentropy,0.4669303901389969,0.3828816731018661,0.0341310550168757,0.3143818261472981
UPmaxentropy,0.4270814878723829,0.7122567498947895,-0.0267967716216969,0.4541359270531145
UPmaxentropy,0.3096936716267641,0.3316900099056062,-0.0712101861698193,0.3140887984138397
UPmaxentropy,-0.7437364183347371,0.2441814063789492,-0.0037136666217792,0.3380927569345973
UPmaxentropy,-0.351590047771364,0.306159418320044,0.0302205256154183,0.3441739723314422
UPmaxentropy,0.4908952141875333,0.845607335586997,0.0596803330376639,0.5085280519250335
UPmaxentropy,0.1653110168600416,0.0890841498302126,-0.1226002239087132,0.2035591919706605
UPmaxentropy,-0.3184562484905633,0.2273494831359998,-0.0191998549228224,0.3057085143907945
UPmaxentropy,-0.3069576792473654,0.2702774114067801,-0.0086175700124987,0.3858426624873724
UPmaxentropy,-0.4290823201999635,0.0534848496380809,-0.0787846101960883,0.2477798021518454
UPmaxentropy,-0.4822015937420906,0.8875784103400907,0.0041263966671218,0.5167684364370289
UPmaxentropy,-0.4172350506173279,0.1352305853877591,0.0008389356824586,0.2242828129643285
UPmaxentropy,0.5112289524116173,0.6015661952350757,-0.0587933241975288,0.4632389236431116
UPmaxentropy,-0.3204222099318765,0.3532844540661354,-0.0201191770777826,0.3757258257637533
UPmaxentropy,0.7622434828524097,0.6194419586791425,-0.0090127732870554,0.5138676418656969
UPmaxentropy,0.2607085832273352,0.3865351138057619,-0.0461937510153298,0.3225992464090949
UPmaxentropy,-0.3100696216338722,0.2814552002270344,-0.0889489745822278,0.2796868464445912
UPmaxentropy,-0.4469480757868359,0.302505977616148,-0.0631752917780777,0.3505317378723772
UPmaxentropy,-0.6566872395281664,0.4409017909470759,-0.0182115481293797,0.4097295237536733
UPmaxentropy,0.1949828629873036,0.2371354850214361,-0.0676526675082776,0.2729256787254618
UPmaxentropy,0.2804790765169515,0.2890882816976747,-0.0377323713166333,0.3539709109448852
UPmaxentropy,0.2025590718013689,0.4606260214139415,-0.0436943266022483,0.3378378750318577
UPmaxentropy,-0.3800701766006508,0.2136708271672454,-0.0538149831262954,0.2708033273464553
UPmaxentropy,0.5887262189892233,0.715997177282107,-0.020898822527812,0.396315115757998
UPmaxentropy,0.3066541840277732,0.2041240386612308,-0.0272809909767217,0.3317561904292832
UPmaxentropy,-0.455665448189843,0.7002090942402716,0.0055231991236131,0.3951342000943732
UPmaxentropy,-0.1039317665049434,0.113157714468386,-0.0543240261479968,0.1647485024933612
UPmaxentropy,0.3740040885072244,0.6056545693561037,0.0078960490998811,0.4331299654923549
UPmaxentropy,0.2858967168539836,0.3276016357845798,-0.0665129034908181,0.406686402829226
UPmaxentropy,0.3759506790224567,0.161022137023598,-0.0041881893477271,0.1955904917479101
UPmaxentropy,-0.3288246034815276,0.2043849987115091,-0.0288979053082036,0.2640775540554356
UPmaxentropy,0.160642041354756,0.1304463177993235,-0.0867729304822038,0.2698572758374341
UPmaxentropy,-0.2933980567204158,0.3981043427014351,0.0412723396160174,0.3309207425947479
UPmaxentropy,-0.1810794071811891,0.4821769722327581,-0.0057910872756617,0.3710566661513783
UPmaxentropy,-0.328495730934236,0.5097734975496874,0.0003450110457521,0.3307620211719968
UPmaxentropy,0.6178513919799997,0.593171980284462,-0.0367379961793923,0.5469213160751729
UPmaxentropy,-0.3963108993280619,0.414805785919246,0.0353234571297352,0.4070363798510181
UPmaxentropy,-0.7089815853313401,0.2190640015396638,-0.0495778172122221,0.336016755555477
UPmaxentropy,-0.5734541697003096,0.2420502326350107,-0.004879308415012,0.3396419491628538
UPmaxentropy,-0.6637582242544309,0.3628747359138637,0.0829782818522977,0.381906398687632
UPmaxentropy,-0.3248169309896859,0.4009096632419269,0.0414295993417601,0.3432333352095866
UPmaxentropy,-0.5501964026749512,0.5483520916491627,0.0357697376222778,0.3593729910495808
UPmaxentropy,-0.7185858703360765,0.4284844418879997,0.0285449868354454,0.3663633688845317
UPmaxentropy,0.0808748422271267,0.6989912806723076,0.0358860735475815,0.437328364795109
UPmaxentropy,-0.4863214578772503,0.2268275630354432,-0.0175483629581459,0.3283246860940362
UPmaxentropy,0.2232078280541009,0.3393883313888149,-0.070583389137127,0.2640190658347203
UPmaxentropy,0.2633628577695114,0.426657721536052,-0.0372913634945682,0.3575781646963285
UPmaxentropy,-0.3137902095589213,0.3866873405017559,-0.0111528166544444,0.3862338334345298
UPmaxentropy,0.7013459018203276,0.8299062392285906,0.0704731610722371,0.6267533350436109
UPmaxentropy,0.251719525030163,0.3596779752979525,0.0105696393908891,0.284418738603298
UPmaxentropy,-0.1475273782280297,0.1092215670433549,-0.0649241901916453,0.2186492147451519
UPmaxentropy,0.4818491234584507,0.4682373562137267,0.0119981475518489,0.3633536141490793
UPmaxentropy,-0.3904149076808596,0.2612742896721788,-0.0189659615399378,0.2945869629690866
UPmaxentropy,0.3636842038855651,0.3692247638039695,-0.0016835249317161,0.3893283910094511
UPmaxentropy,0.208519018366547,0.3887315275622705,-0.0421753835544453,0.3793938043756292
UPmaxentropy,-0.1837063548257515,0.4846778393812604,-0.0308042570372022,0.4610782840225971
UPmaxentropy,-0.385738725197582,0.3603521220945043,-0.0090719120005879,0.3427457026272619
UPmaxentropy,-0.4734276031665462,0.5597473471779822,-0.012479328734994,0.4446766745829354
UPmaxentropy,0.4119942617340518,0.6428196298499051,0.0392316924904239,0.5491966134748709
UPmaxentropy,-0.2955115380983314,0.2371354850214354,-0.0112302085551493,0.2632401675423082
UPmaxentropy,-0.2154970866503328,0.1641536576269373,-0.0593495098182554,0.3047070734710515
UPmaxentropy,0.2736412258352007,0.1471695076879914,-0.0546761696125293,0.218766500566966
UPmaxentropy,-0.586224940916539,0.1573034563071319,0.0066848598842392,0.3118338245786839
UPmaxentropy,0.4646652848794326,0.4713036368044944,-0.0384286641503448,0.3818768512413404
UPmaxentropy,0.529408860575352,0.6143314910278618,-0.0499718647848644,0.4467698287577893
UPmaxentropy,0.142070326451737,0.2984393501659805,-0.0059449076966387,0.2755838204124871
UPmaxentropy,-0.4165969566289009,0.6526926184187661,-0.054258994024062,0.4217846538151037
UPmaxentropy,0.4524050768998184,0.3237742217138305,0.0047981591331519,0.3125855756297434
UPmaxentropy,-0.3456025454987797,0.3091822055691039,-0.0468590710258993,0.3560313070173285
UPmaxentropy,0.256884138089972,0.4507095395033667,0.0100363386263647,0.4087124906073278
UPmaxentropy,-0.227860224089705,0.1029802725075322,-0.0664938715537921,0.1898900862850876
UPmaxentropy,-0.2120161986255651,0.108851873638794,-0.0991811119336768,0.1860060577714767
UPmaxentropy,0.5925124003983064,0.4771099979231877,-0.0434768519111846,0.4372639922837856
UPmaxentropy,0.1287090216350721,0.1952731436226251,-0.0553843215236429,0.2186730554900723
UPmaxentropy,-0.3723479046071754,0.2876312547502875,0.0092451864676282,0.3494566534888209
UPmaxentropy,-0.3589653800235092,0.1525844287312662,-0.0424545921334662,0.285525447723289
UPmaxentropy,0.5947132047931862,0.4923979075353281,0.010890406832816,0.5072191459494011
UPmaxentropy,-0.4979127554509844,0.2200208550573506,-0.0457584147059716,0.3088117024799213
UPmaxentropy,0.3523072277430585,0.4818942655116207,0.0040027150723024,0.3144885902644153
UPmaxentropy,0.5472699548998312,0.591758446678788,0.0048618318506999,0.449389645334195
UPmaxentropy,0.3621613248812714,0.441728164439619,0.0212181054830575,0.3291180439709697
UPmaxentropy,-0.1646819298503091,0.6145489577364244,0.0272452363242694,0.4128281172064604
UPmaxentropy,0.1822115117344541,0.2989830169373902,-0.0676360201002233,0.3346238617388768
UPmaxentropy,-0.2949241779293399,0.2245876559372209,0.0179494348530411,0.3603923232110042
UPmaxentropy,0.2734528974324099,0.3015491240984634,-0.0392640762719143,0.3156317176462627
UPmaxentropy,-0.6558611954384265,0.4687157829725676,0.0319055877161756,0.3637411443244999
UPmaxentropy,-0.7653387748106304,0.6148969044701286,0.0206387352300602,0.4594426388794659
UPmaxentropy,0.3766443501818514,0.2621224098355834,-0.0685633258098842,0.2974992075645176
UPmaxentropy,-0.4001923279561079,0.1105698606364595,-0.0840127479999939,0.2044294004881003
UPmaxentropy,-0.4403778506283622,0.1119181542295641,-0.0582315242512716,0.2218598471474498
UPmaxentropy,-0.3119771020703377,0.4281147484834348,-0.0207683206225043,0.3856066176766228
UPmaxentropy,0.111107236195851,0.4312027757450639,-0.0719771553210142,0.3428855961099144
UPmaxentropy,-0.4909096725359133,0.1997747044899257,0.0152491065838966,0.2749409780487603
UPmaxentropy,-0.3433649362071925,0.13760097251112,-0.0731613201713005,0.2240661486937476
UPmaxentropy,-0.3434418397202629,0.4831338257504433,-0.0117886257934721,0.4103745594514054
UPmaxentropy,0.5689221259932807,0.6290757338685771,-0.0381067881644837,0.3642492693069193
UPmaxentropy,-0.2936391432453452,0.4525797531970283,-0.011862476568181,0.3472832651282298
UPmaxentropy,-0.4132425505140242,0.2789978264202462,-0.050304675653371,0.328682825424532
UPmaxentropy,0.3338848653690873,0.294437962728379,-0.0199811533401121,0.2739656292353358
UPmaxentropy,-0.434185661238277,0.8392138143551804,0.0262439138870655,0.451773828755074
UPmaxentropy,-0.4245236979775217,0.4117612519993304,0.0121255429009392,0.3585583743824534
UPmaxentropy,0.2077425134009062,0.2657323571977666,-0.079075708185688,0.2989077550755281
UPmaxentropy,-0.4634015937717832,0.9738257069570622,-0.0051344168836865,0.4872761530940007
UPmaxentropy,-0.7051417278399255,0.3617439090293246,0.0259521534649034,0.3458717348201763
UPmaxentropy,0.451315170482091,0.3612219889287683,-0.0173708975970947,0.3868739389312878
UPmaxentropy,-0.6383464333774753,0.2510751010404685,-0.0107776645290585,0.3506508201252382
UPmaxentropy,0.5050717194619301,0.1753314464471912,-0.0318450011423081,0.3199489427844044
UPmaxentropy,-0.7952783402446907,0.6907275457468263,0.0290023118550528,0.4894572470798662
UPmaxentropy,0.3273816212645331,0.7690808008428828,-0.059238909389475,0.4181998062704672
UPmaxentropy,-0.5038311283532211,0.2468127535525897,-0.0681144595919235,0.3305366249600704
UPmaxentropy,-0.5756793522776008,0.1044590461257759,-0.0355629177750697,0.2539639430406195
UPmaxentropy,-0.4372677416507259,0.2236742957612455,-0.0179663762065186,0.2557218395088394
UPmaxentropy,-0.7733373791362541,0.3366699975317511,0.0050881113716457,0.3323256397415238
UPmaxentropy,-0.5321582932332349,0.628640800451452,-0.0153392950262415,0.4065578849564873
UPmaxentropy,0.620840857812727,0.8348644801838775,-0.0138041311899033,0.5307655922123947
UPmaxentropy,-0.4098356258321693,0.1769189534197177,-0.0850402994901892,0.2643246677008388
UPmaxentropy,-0.6237223100207405,0.3546544943300981,-0.0146516748575384,0.3195260647571054
UPmaxentropy,-0.2378975776814936,0.6626308470002015,0.034304801261524,0.4186950355080562
UPmaxentropy,0.4693187891874925,0.2771058660557286,-0.0185528790266933,0.2474102702345877
UPmaxentropy,-0.2640921624927004,0.158086336457967,-0.0345067583022533,0.2410082568884146
UPmaxentropy,0.2459780534277693,0.5089906173988521,-0.0031824525452845,0.4412966547053562
UPmaxentropy,-0.3385993363024496,0.2095607063753621,-0.0294007878853544,0.2631067164128242
UPmaxentropy,0.3788824743502615,0.7066896021555181,-0.0014348560007792,0.3797538049290953
UPmaxentropy,0.310480770924962,0.5186243925882914,-0.0293071128710386,0.3777471441118347
UPmaxentropy,-0.3212995429840266,0.2312856305610307,-0.0454138211918097,0.2578604698599658
UPmaxentropy,-0.5632382411243357,0.1648060577526332,-0.0366251332890529,0.2843790232271421
UPmaxentropy,0.3967232872137299,0.282281573719582,-0.0055459598167283,0.357360812171644
UPmaxentropy,0.4742912963302841,0.2281758566285475,-0.0192423389885876,0.3479589097611066
UPmaxentropy,0.3973289101751746,0.2972650299397269,-0.03432063549024,0.261831883489277
UPmaxentropy,-0.4548345769287166,0.4613436615522087,0.020182451949328,0.4039277512648458
UPmaxentropy,0.3827697702520948,1.6770260557736605,0.026286155958326,0.691168413232225
UPmaxentropy,-0.7760380763083765,0.3780539121717148,-0.0184160690167027,0.3990559192756836
UPmaxentropy,-0.7727308213677193,0.4195248134951124,0.0073414806113719,0.4020493927278699
UPmaxentropy,0.3530728135945333,0.319403140871669,-0.0712236743849229,0.318172450038534
UPmaxentropy,-0.5884963851091773,0.9146312688856056,-0.0185477203361958,0.480709481721134
UPmaxentropy,0.3189157099200127,0.5550718129438272,0.0329864691245714,0.3889041036090804
UPmaxentropy,-0.2496715740502161,0.2550547418072127,-0.0444288662806376,0.328812532069239
UPmaxentropy,-0.1629469245820277,0.6026317821070464,-0.0180388742814672,0.4594901351849011
UPmaxentropy,-0.5739668071472415,0.2356784580740486,-0.0220966095370069,0.3492139717125534
UPmaxentropy,0.4115157949644215,0.4341603229815517,-0.0047577924110222,0.3841073101093956
UPmaxentropy,-0.1715191571092306,0.3835340732275626,0.0498828470414017,0.3902746551056781
UPmaxentropy,0.3331120195508138,0.4355086165746565,-0.0053178651160731,0.3933190186394145
UPmaxentropy,-0.444014105692998,0.3739002980381226,0.0121953843821515,0.3617015134695339
UPmaxentropy,-0.7536679264395791,0.3551546677597981,-0.0006431346448155,0.3742564251269162
UPmaxentropy,-0.2907875869935474,0.5919759133873521,-0.0141576824828287,0.4181124821173668
UPmaxentropy,-0.1786227557589012,0.2078209727068401,-0.0428431676548342,0.2485192640285385
UPmaxentropy,-0.1654928369744227,0.2269362963897257,-0.0459773732131044,0.2516005940424834
UPmaxentropy,0.3498933519385903,0.1976870240876992,-0.0304241762635601,0.284659808602958
UPmaxentropy,-0.292317745680101,0.2501617408644947,-0.0342282096028072,0.3297357933708368
UPmaxentropy,-0.153524464566388,0.4115220386199095,-0.0357216186540492,0.3349483805324823
UPmaxentropy,-0.3569263182337312,0.3086602854685447,-0.0582842289113494,0.3267127478123374
UPmaxentropy,-0.1691364860585138,0.3089864855313929,-0.0263854363265727,0.2964584204948411
UPmaxentropy,0.4828014202242691,0.5033799763178711,-0.0328933585464793,0.428461128217834
UPmaxentropy,-0.299115876518937,0.196599690544873,-0.0617829289972289,0.2667737681848939
UPmaxentropy,-0.7005222674482913,0.252053701229012,-0.0338214781824993,0.3159624868109582
UPmaxentropy,0.7639918142404281,0.5454597844252459,-0.0268787737429698,0.4609248853126633
UPmaxentropy,0.2144276679370022,0.1522582286684183,-0.0317222075828983,0.1814568963184749
UPmaxentropy,0.4988780886925696,1.177570266211843,-0.0327235733388881,0.5218119442680839
UPmaxentropy,0.3352220082776797,0.1594128833802151,-0.0453337788156746,0.2183900754226689
UPmaxentropy,0.2109753166014527,0.172004205806143,-0.0112433169274186,0.2179144438976284
UPmaxentropy,0.5521444431926281,0.3843387000492552,0.010138330892462,0.347097613611667
UPmaxentropy,0.2114705853186635,0.2001878912361998,-0.0948621228689869,0.2373557350671973
UPmaxentropy,0.1925352722658505,0.2683202110296933,-0.0684928335241352,0.2442744196413584
UPmaxentropy,-0.2335072401619803,0.1163762217551517,-0.0667552272741444,0.2111048764155044
UPmaxentropy,0.25928129558582,0.4974866285157516,-0.0382166105008116,0.3696891798737919
UPmaxentropy,0.5448265277553781,0.7809109897888368,0.020693842435313,0.5330139495532908
