Method,Density,Voronoi,Moran,Local Balance
Random,-0.23477968330388466,0.7603899105470451,-0.10077515632790579,1.1641812865100587
Random,-0.679359113457215,1.296738447447998,0.06985511915811578,6.45551000949827
Random,-0.059628650304818384,0.24114569865358595,-0.21643432172200414,1.6511402160742799
Random,-0.5217365556898181,0.708783424215341,-0.10745325326270436,2.1210840065131347
Random,-0.36069985740717225,0.10224098222157091,-0.0109480359401014,0.3227330042851158
Random,-0.7069070357499725,0.7436442583815366,0.0383930751632296,3.7770253745245785
Random,-0.9163826876095755,0.9082480473608822,0.09778433834587504,0.8192851251980653
Random,-0.4262569821853038,0.1444636736049077,-0.026532881050002045,0.3427844825931107
Random,-0.32663664170590073,0.25065247870392937,-0.05799631139421257,0.42181325718394563
Random,-0.5367563252654959,0.7740003642560043,-0.003661594406220544,4.5830915174325115
Random,-0.2091721980323752,0.025392797457103725,-0.05823038027484951,0.3471848322112162
Random,-0.5033616124091534,0.5199218905925993,0.08281705163982907,0.5357232291508196
Random,-0.40176609280205694,0.5943723828690898,-0.06093381508171741,12.014300167468473
Random,-0.2359542346975818,0.37906729438197834,-0.000159158787818073,18.37974880644762
Random,-0.491979480127554,0.3776707072000288,-0.06841859149367267,0.960061006844324
Random,-0.6798453505129488,0.8067466001064164,0.04392354051243943,1.6382140674737473
Random,0.15627325677323328,0.14195923922221887,-0.14689868353861366,1.0450667187067124
Random,-0.810491753800378,0.0856429962135369,0.01262116554515132,0.40163657322513613
Random,0.2046065619196285,0.5267113277802759,-0.09528177722080751,0.7379706038161075
Random,0.26731519733167186,0.11241152142513734,-0.1539676530571088,2.035410339706217
Random,0.23732548585182892,0.49132570942570714,-0.07366340838979794,12.538448801497788
Random,-0.7021137112126978,0.6234692930837382,0.004521632241508952,1.9110280204823489
Random,-0.6241330662166211,0.00935795612803159,-0.09587067354134968,0.46227584118854465
Random,-0.2252795045586501,0.540167636934874,-0.08498371126114924,4.442536118018782
Random,0.24099544807771156,0.3485692212468637,-0.10261167869627942,4.456438375914209
Random,0.22647484272206433,0.19632998300602134,0.005311536391441666,1.5496342462527135
Random,-0.2086097618317378,0.8033940522005207,0.030701675952103713,5.456345727585715
Random,-0.2993221612626008,1.5893532173318539,0.030765666398152123,6.014795011967598
Random,-0.7892567102520035,0.3608203783014309,0.08542131767040931,0.6388105035714359
Random,0.3628407402282586,0.3908529636466766,-0.046802013629278015,10.083794226221908
Random,-0.5084121175902252,0.4685932422718525,-0.036766398212087256,1.5365597928914085
Random,-0.177778757808696,0.4730131823110624,0.02944605127544381,12.705274463600304
Random,-0.45809146224302255,0.9645118093712814,-0.04160640256745931,11.301305625393125
Random,-0.5150477354661435,0.13554562944568194,-0.11297139679498178,0.9540716833570899
Random,-0.7125065320177923,0.3282941350468579,0.013719447837556005,1.9156016273986485
Random,-0.22576287374440676,0.5210648427386277,-0.08205304351928265,1.2543739064102994
Random,-0.5567976427424048,0.29783433971752227,0.05158768636207735,0.45206680294147716
Random,0.2534157289671413,0.37337771115053564,-0.06848391153286065,1.6564965417104507
Random,-0.36525928454480183,0.40451153829289666,-0.04382344368051227,4.1939471758253655
Random,-0.28884212720611047,0.5182580599861202,-0.08076279302157519,2.622314511883549
Random,-0.46935663371295416,0.4919533771186663,-0.038503462059384076,5.7788015804347665
Random,-0.19369719701881263,1.1230701305887283,-0.09461364455952188,3.4496540797223068
Random,-0.28548783314912574,0.8566115720947147,0.04823266764647148,6.312252851903354
Random,-0.4850833477539223,0.5128765461679125,-0.07461158057749276,1.492595241105317
Random,-0.5257137216977722,0.8798176139388779,-0.02344702109602995,4.576659898668165
Random,-0.16612647984016135,0.9531844093964406,-0.060690980167574765,4.543361588663992
Random,-0.8087477790159038,0.5599781337809439,0.04273475229533428,0.6419364870233373
Random,0.24736808985730666,0.3875486311225972,-0.07468637152101786,0.7612180692127949
Random,-0.3517028728001608,0.01466901327175657,-0.10124464267712115,0.3014920130464385
Random,0.2351606466301827,0.30486771864893625,-0.09365368110302581,4.503695352779672
Random,-0.3382017903880033,0.37889802978754794,-0.06352479680349493,37.33802915682969
Random,-0.33707639135152456,0.28113168606984285,-0.13155100106581397,0.4597475745835924
Random,-0.5292816779838548,0.45216352047682673,0.002231353826019159,2.6511324150122575
Random,-0.6012248176558537,0.5494246083620845,-0.0683606290292221,1.2951481497912973
Random,0.2157996990039664,0.13002455651403427,-0.05867724490932868,2.1056352596827264
Random,-0.5702979907357268,0.16086987843137215,-0.08584230303411533,0.57507094819148
Random,-0.5749285436856433,0.37176542366794496,0.05299436725047196,4.373033820106847
Random,-0.12474607327586242,0.35974203718143716,-0.06889410461636433,2.8709857999283055
Random,-0.504258161498183,0.26367125774305467,-0.043526899996867756,0.4499164515910527
Random,-0.4726798987228318,0.31252021896613347,-0.09429453505947336,0.4030522681847772
Random,0.11995522948888317,0.389762246014944,-0.15254017690214564,12.600268396921292
Random,-0.3775760857748405,0.6364595453293925,-0.003551975239649426,2.3567060685211825
Random,-0.20704869675503024,0.16733917892120476,-0.10375555562292736,0.4577144157071559
Random,-0.35428199990048204,0.6691294726596193,-0.024131296262169557,11.222632847922926
Random,-0.4622184398453949,0.5723987275871465,-0.06905393764271658,1.3122046058504029
Random,-0.7644081557980779,0.2603157256891637,0.07876134900758883,0.56994635518017
Random,-0.41356471451419285,0.058733879799576796,-0.12210922199402326,0.38980047610192997
Random,-0.40904406544442873,0.773230495725705,-0.03312578159304672,4.50225419235058
Random,-0.8194433636959233,1.051550334174762,0.08676173466371812,2.3973119271439494
Random,0.34311971309180733,0.3647555207959655,-0.12156610121042243,18.420854677436008
Random,-0.32119494038918917,0.07918463116157512,-0.13215559615020173,0.2626451185521753
Random,-0.4564442976953767,0.5858492862407569,-0.06067280738842232,0.8714704789924366
Random,-0.1785454206162853,0.1217109659338787,-0.10902062936176947,0.5539382994472708
Random,-0.5141983385026955,0.6231283530769922,-0.03973007671704925,2.3466716025738066
Random,-0.20609079204658945,0.5199431141532804,-0.02064880939770952,3.483073541381096
Random,0.2657377033647384,0.7448302497223379,-0.0841128041673624,4.096381023076236
Random,-0.3842319744916926,0.53191983563025,-0.07512960639266777,62.962709777180876
Random,-0.35769048606837606,0.6892413003763586,-0.02422668475254793,2.3093226846302795
Random,-0.7721331191662704,0.9118055179364206,-0.0390895664690871,1.8665227372258069
Random,-0.6566168296291334,0.6797020154493946,0.011482077095096892,1.412838568189906
Random,-0.948963063275219,2.003007238141217,0.08560526884779981,4.704651971554537
Random,-0.3373498545827297,0.40031402367011887,-0.07093653850619415,0.6659620998041432
Random,-0.8617800287952517,0.2572451819856604,0.07950937635431887,0.6404728916843734
Random,0.22480151310186783,0.07535749572355442,0.00959427536889787,0.32083690655510966
Random,-0.7295100879122777,0.6404998838974945,-0.07535307829889898,1.2114138973095134
Random,0.26499453732168643,1.011360940468271,-0.0691395710293797,2.7393368333857158
Random,0.22902655615632755,0.20120012262504094,-0.0888607237691928,2.3196701476210975
Random,-0.3717303164870772,0.15490269474894597,-0.09260625678628472,0.42152695486731545
Random,-0.10264000258963438,0.2540164079415648,-0.13586923571534817,0.7555578128233009
Random,0.3400178690682518,0.1651451657685291,-0.04396925182271972,92.48247350775776
Random,-0.688944857375683,0.3592790427936271,-0.0320748118524155,0.5664560263286996
Random,-0.14315026678601822,0.17383177321226037,-0.12925753765647705,0.93002824754949
Random,-0.1445867060499786,0.05115127841315711,-0.020933242725739314,0.22456712286046351
Random,-0.487676994098967,0.9135497573727553,0.024259919559834642,2.146082025234932
Random,-0.6671468075028903,0.46205969160511196,-0.03935321007448893,1.252498437814167
Random,-0.40613836855059815,0.9180737170765968,-0.06560165132929417,4.894711870495757
Random,-0.44391109773148574,0.5199145532214704,-0.03760907050676297,0.503038213184983
Random,0.10819879623997937,0.21907532917256556,-0.13908465250339577,1.5992311763918852
Random,-0.5157043138497379,0.17210598007635042,0.038303524397842285,2.087858183166808
Random,-0.09176504028053592,0.4589734970989736,-0.057745755099010254,1.6309822090479051
Random,-0.5861471961626332,0.5533631077769685,-0.019647944741660147,3.737947517236004
Random,-0.46573491790443583,0.5184935203129184,-0.13024180210323952,2.8862312891884154
Random,-0.617663367535582,1.1021527125471622,-0.02831198645695181,2.0362071943781404
Random,-0.7878996921370498,0.3666288473013388,0.012006465327135186,0.724437529202212
Random,0.12775797054491506,0.7389009727918612,-0.017014040222581617,2.933590586966158
Random,-0.5118076663968298,0.7652853634416652,0.025271306296630644,6.251436582181997
Random,-0.1886722037467477,0.3174166130998565,-0.0771576899738716,0.3730611630839733
Random,-0.4653778582133632,0.17364541242870948,0.01925215652134881,0.4563945362590583
Random,-0.8728959565263814,1.4318725894256688,0.11897305723267998,3.5048216616446273
Random,-0.2602231247902449,0.3191669919557065,-0.11582454168226829,0.5607866361886135
Random,-0.5162093622075173,0.6379836342853875,0.04346454836939486,2.5981959744942813
Random,-0.23849591971010337,0.5599554662087594,-0.05960543800382265,7.86455100932828
Random,-0.154594888844547,0.24169837162633703,-0.039847847321304045,2.8360805033345837
Random,-0.35598397498348955,0.22082472774856807,-0.1238216118381511,0.5965870059126915
Random,-0.33607674063853227,0.11624151939610657,-0.09810301069273625,0.47631297259772043
Random,-0.5905862002055741,1.1463207230008359,-0.05422369008603003,1.7443786837557183
Random,-0.22482766232041973,0.5233015072157572,0.0035767184019384465,2.524950481383873
Random,-0.7997490861124595,0.4555720826057298,-0.021609315627174552,1.0402448917215839
Random,0.13967417823413192,0.1399399569475575,-0.015014848927325006,3.4392892276484495
Random,-0.5519902993793752,0.12177446037307169,-0.004129478098815841,0.5509179210567563
Random,-0.5820347182844686,0.34117896227415107,-0.04063191179799105,0.5052439011108406
Random,-0.5870092448914397,0.05044346325780156,-0.08798506456306204,0.44316490775971784
Random,-0.14086743437640536,0.20306678074053325,-0.07566396820232611,1.2646754925399055
Random,-0.30027019643959035,0.35501274204248406,0.02544482410333831,3.3553647108144693
Random,-0.4688186170839418,0.2682393807388736,-0.03575911888002747,0.5693600249096418
Random,0.3700894374900196,0.45468050591489284,-0.061294136342587915,4.7320222153876985
Random,0.15523208430934873,0.0721846442821526,-0.04366069055084217,1.1589964307292613
Random,0.2987665753040712,0.519256464540377,-0.04691896883829994,3.1377103382310576
Random,-0.6353921179581894,0.10875835253589912,0.006237692543026085,0.4823836043428475
Random,-0.32628357164854066,1.255711011926883,-0.04148020100066617,2.6954855393531054
Random,-0.7622763459114563,0.689511717088613,0.028513397065575277,4.6442601446359095
Random,0.25731617466778,0.36580874112724565,-0.0416688612908632,5.810334561548079
Random,-0.8092293633028222,0.5618251627926325,-0.0009265294512244828,2.3534156535949444
Random,-0.8467897488734146,0.9229383317729742,0.021943368473791056,0.7501986225118946
Random,-0.5702126860888718,0.35136252203486407,-0.09037379580726333,0.598190303939628
Random,-0.20802096389781394,0.2762649254859391,-0.055294403849737064,1.6526164847999243
Random,-0.5369643855729367,0.01786712329898392,-0.13694660811578055,0.3477940404596041
Random,-0.29468038525662743,0.11125003693661369,-0.08765540458515865,0.42813378489674203
Random,0.2875405109209956,1.2594980868497299,-0.061688256759632756,11.0691065293404
Random,-0.5972222874533772,0.709884361583405,-0.02809381491759095,2.256438545825313
Random,-0.42224455719295156,0.5854214504870676,-0.01512093291965259,2.999005608044951
Random,0.2833017282689407,0.2749372784355524,-0.07656265876625978,2.4930181142779015
Random,-0.808173615601842,0.09945936045257835,-0.09338609234655615,0.43101226357311695
Random,0.25571507328510135,0.41777320295150444,-0.07221799405963832,3.0602551401497604
Random,-0.4610473598190872,0.4258355386522052,0.03664636954089866,0.6212733160328294
Random,-0.2581337521189509,0.19375342342938923,0.014518899593359546,0.4242898000987641
Random,-0.7902228112733942,1.3519158656207504,-0.012393863160702987,3.189297477321892
Random,-0.21365979360083348,0.15866724306879418,-0.06767886675741336,0.44140642516457623
Random,-0.10742276525981669,0.4213376247780121,-0.058090580979816085,1.5792334513551725
Random,-0.14981953282052443,0.29543468385938587,-0.09812633101676237,0.9203269103297875
Random,-0.41889601365052037,0.6825390736465923,-0.06043539426525896,0.934637455629592
Random,-0.18727925758640107,0.5151974528470883,-0.03709748249778813,2.2047542563345957
Random,-0.2084347468797358,0.5457615367247534,0.001136272179606771,3.355240464943975
Random,-0.401216675091552,0.2478783297941631,-0.04816001207627149,0.629166796878976
Random,-0.2433066196695059,0.14677113848818216,-0.18175155547531596,0.3280408782210788
Random,0.2543442775948829,0.5782811643675261,-0.07487112378000539,1.6892794578503718
Random,-0.30351787731220403,0.2971231543476778,0.02694754058014528,0.5357022039771883
Random,-0.5909488702312875,0.18188917469339716,-0.030652271600802413,0.3760402007600016
Random,-0.17360713244938597,0.44172642663614115,-0.06996477786495972,62.73686979379776
Random,-0.856105644319997,0.8791433383864619,0.06330439247660333,4.7288692444226355
Random,-0.4597649373548359,0.31898868500113803,-0.08931502173193921,1.853902475832901
Random,-0.36615703167362706,0.3185194373606837,0.13422618663500532,1.5980009114579279
Random,-0.862071054645024,0.33799135082884835,-0.02797627788203797,0.431839012030802
Random,-0.40574360073732685,0.18596956862716893,0.0008844455124255215,0.5300454715205221
Random,-0.34804237569482577,0.2932787665897324,-0.10292898550247534,0.7099718739478273
Random,-0.6601666552911214,0.2695520681325593,0.03384753890367593,0.7229094360301752
Random,0.1901487035276606,0.5680027226306348,0.04940706819892395,4.355794686828536
Random,-0.552924793028282,0.8843211182848587,0.0036836790873237975,2.5793608474134118
Random,0.10075876755835754,0.03524765663215313,-0.13617697210663926,0.39825135347494645
Random,-0.2325657438390452,0.1728844075913205,-0.08321473952221362,0.3548120895923209
Random,-0.26884459252259163,0.035581913426484583,-0.0497445355767141,0.3823540138685242
Random,0.5507948908225682,0.2833259165027151,-0.059605997759803075,10.166304758731648
Random,-0.7829973962131382,1.162798236228041,-0.04491057304759819,5.137698449020218
Random,-0.19796352857278743,0.5793612590567145,-0.09866515221898962,2.7374330840090364
Random,-0.25460743593729435,0.14101131215816012,-0.02931764522816812,0.5030190232189656
Random,-0.37979815947198536,0.5997008444743531,-0.08451214941903445,10.623591702568026
Random,0.38194809696574833,0.6883889096451272,-0.05691788568368271,12.704184644689606
Random,0.1730693703124475,0.1391691413586125,-0.08404319183413095,1.6327406523024246
Random,0.1345249847406906,0.6269841290122539,-0.06860948245573556,2.7467857387740477
Random,-0.5396100473797598,0.4042954485472807,-0.03168912021780578,0.7596404163385067
Random,-0.6671615113131506,0.4480563818254537,-0.038086191096051866,1.648565084833324
Random,-0.5755551818356399,0.7482872006036164,0.008341454344095556,4.023760401272408
Random,0.2534939577543452,0.4887728950879721,0.016226176940099684,1.429228713614332
Random,-0.14446600593540176,0.8747189163618883,-0.048697902888970815,4.192219850373332
Random,0.11021126049345815,0.35158316322553235,-0.03263194720845005,4.522351933199543
Random,-0.09124822379077797,0.7634942458775522,-0.004494439738634425,5.060452437262145
Random,0.38587202120976727,0.36858718431356124,-0.00825980687711086,5.709112445825832
Random,-0.3834565639146063,0.21433037102713637,0.030799259882225084,0.3190277837779798
Random,-0.39783956381032803,0.2325412401033046,0.03951528371225603,4.455006222310769
Random,-0.14399564911869395,0.24705810183539148,-0.07116581021384329,2.456598179834909
Random,-0.6803010139423302,0.11661777967004408,0.00014951004152489414,0.3651486938903769
Random,-0.7928150618874621,0.49141833614080827,0.004938638357977876,0.7315249944359967
Random,-0.4271187276072752,0.35168933535606484,0.02050835714967129,0.538187478389261
Random,0.22011943162079595,0.5435413042695145,-0.0575919317673668,2.434829729643712
Random,-0.22408333984576495,0.6189103246277976,-0.07257596888750212,3.049337283395316
UPmaxentropy,-0.3819387136711143,0.06037254696336736,-0.07971631551391448,0.19213143219950427
UPmaxentropy,-0.9036567040598683,0.14769844696089632,0.09385264626193676,0.5782368967915948
UPmaxentropy,0.18170163308200066,0.19590573807205988,-0.0156180850182884,1.0618016088797175
UPmaxentropy,-0.2268522944429497,0.2017750221335874,-0.16356407860489977,0.35796781691282953
UPmaxentropy,-0.4308571564720042,0.22945190652529854,-0.01182048929632018,0.49696455517317256
UPmaxentropy,-0.42449343208485385,0.048474607888847616,-0.08548656090442118,0.3149994230743258
UPmaxentropy,-0.6104894295777006,0.20475172521142498,0.02680417091708765,0.6054762714294398
UPmaxentropy,-0.43207497471510636,0.336443661898567,0.016185976032406905,0.5348009804964433
UPmaxentropy,-0.9198206475885681,0.2816693834215537,0.020114163259035436,0.4920036114696347
UPmaxentropy,-0.5377618882859241,0.2970923880798584,-0.09570832439865129,0.8197403816234597
UPmaxentropy,-0.5791371100229104,0.21069048065377094,-0.02322359657190314,0.4222856501209522
UPmaxentropy,-0.7116273601947716,0.09424510533380476,-0.071513290421783,0.48400784238642874
UPmaxentropy,-0.8313318870899915,0.38191406709779485,0.005873099009185312,0.566453413372807
UPmaxentropy,-0.9504330267502994,0.6513918196317493,0.13469910573004976,0.7890211858044112
UPmaxentropy,-0.578919511781177,0.10424906219726483,-0.07566588845742997,0.5224296704928577
UPmaxentropy,-0.7362416636435261,0.8711512077437987,-0.001875828363574279,1.706901082968227
UPmaxentropy,-0.1584677134990506,0.02363103478171344,-0.09495899602360898,0.4416949814297032
UPmaxentropy,-0.6083657174880643,0.4412716224331049,0.024831441453824803,0.6556070050629759
UPmaxentropy,-0.12387837772085958,0.08567652954501438,-0.1476791795915058,0.4732592241341433
UPmaxentropy,-0.6438326960120471,0.25072322125635726,-0.07971070021611425,0.6242940427076186
UPmaxentropy,-0.298211955577408,0.026968478637040914,-0.12428699353675714,0.4222575425051921
UPmaxentropy,0.30406878697133755,0.2612375695510805,-0.08449302846738019,4.079074968491431
UPmaxentropy,-0.7214652825217347,0.01690695017409789,-0.023757144538941104,0.4662279432751655
UPmaxentropy,-0.40433157227428074,1.126894746813596,0.040389963266473025,2.1968237711945178
UPmaxentropy,-0.6843543933408838,0.4493342251627117,0.023123584768617273,0.651372314559832
UPmaxentropy,-0.629910153037732,0.01911203011701785,-0.1287805953514864,0.4142957161366113
UPmaxentropy,-0.4310725889811875,0.2097638184971502,0.0479768034172699,0.5243145141212002
UPmaxentropy,-0.8378538557769792,0.6613931123541674,0.0477128067033084,0.7266842708985396
UPmaxentropy,-0.7384979833452802,0.4747609740197044,0.10367214326768324,0.6681582290819723
UPmaxentropy,-0.40886284491852126,0.4628911315266514,-0.04545669670361231,1.5914200339680113
UPmaxentropy,-0.6523398038559357,0.18776299259244597,-0.016348872692816513,0.5175396902948546
UPmaxentropy,0.15164949199498845,0.11590520938439927,-0.019968612876975243,0.35974118455670145
UPmaxentropy,-0.7222142647510387,0.13427923099901426,0.02679923333792496,0.6189446613458601
UPmaxentropy,0.17023534041229843,0.11619136759568263,-0.1070768929567832,0.4522273742074535
UPmaxentropy,0.22493468397073324,0.11151299897564401,-0.007982815209294796,0.8219234945725081
UPmaxentropy,0.1101700408122003,0.1897798180780263,-0.10321901377034305,2.203107537647793
UPmaxentropy,-0.3297142848988843,0.11027731493491709,-0.07707865150114387,0.4931159847642281
UPmaxentropy,-0.9205156930898161,0.2400719985590818,0.03862540355279144,0.684757439164895
UPmaxentropy,-0.7289952457021122,0.051828319166177764,-0.008809705762192938,0.5141652993227575
UPmaxentropy,-0.41634209735568445,0.10334749211071248,-0.02321811152778275,0.330403040621861
UPmaxentropy,-0.6091982887619699,0.21850752398966727,-0.006151239729499716,0.6196778656044999
UPmaxentropy,0.21050105709742717,0.16768885160361355,-0.017202572775517608,0.45858148982071
UPmaxentropy,-0.614330362410687,0.22930864334435125,0.007608852786130553,0.6543518075084492
UPmaxentropy,-0.7403633535635638,0.25791756343698025,2.877338941088684e-05,0.3538836195700183
UPmaxentropy,-0.3591419669528728,0.15991854176456452,-0.04163327030079629,0.5336436347401707
UPmaxentropy,-0.9794541528253126,0.9697185346046634,0.08940238622975526,0.7408967826626506
UPmaxentropy,-0.06508246591045708,0.06630478694844934,-0.09159587703836633,0.30702872239233525
UPmaxentropy,-0.6948703317870008,0.3598641918474458,-0.01590483876435916,0.6141375120712566
UPmaxentropy,-0.7402230567432273,0.24750711290861943,0.006040425712178519,0.6083868825746629
UPmaxentropy,0.24588685546038996,0.13246093023892064,-0.007691000670044147,1.046955137117974
UPmaxentropy,-0.29610302758123563,0.35265319173653265,-0.03930925655432019,0.5423956879857051
UPmaxentropy,-0.49541175679074034,0.49739540720330827,0.10169576716420865,0.5992516245199313
UPmaxentropy,-0.12735876969245732,0.06882512991292644,-0.05093903140990734,0.4152376916093303
UPmaxentropy,-0.7402290769062483,0.415011923052098,0.030119470629829684,0.5891952345365392
UPmaxentropy,-0.040222151479009594,0.07000444634772414,-0.16868647371895,0.21270524012493083
UPmaxentropy,-0.22934253915296757,0.009054838598997209,-0.13105005621578347,0.32535363538571094
UPmaxentropy,-0.2735273342781178,0.22516972806533617,-0.09840975662247894,0.5283546562322334
UPmaxentropy,-0.4531181862877448,0.8333400730450411,0.04069532383908722,1.5858614670828686
UPmaxentropy,0.3923657587161993,0.25700332726921765,-0.023016786277290643,5.200001650235783
UPmaxentropy,-0.619134585053039,0.13090394348733805,-0.03208194808560661,0.5445673564832233
UPmaxentropy,-0.43430043422757714,0.1274408375001557,0.05708047773879884,0.6066362220011857
UPmaxentropy,0.09339707801019641,0.04202060456580001,-0.1126163480083548,0.24120390071616618
UPmaxentropy,-0.8133459215034831,0.23375597802254086,0.09173465134901608,0.6859254290606528
UPmaxentropy,-0.6545407335157943,0.29056605325711726,0.033482934090720944,0.5802016347515634
UPmaxentropy,-0.13884166799838826,0.08768159368570629,-0.1805408764762316,0.2260086786069933
UPmaxentropy,-0.5419513104881981,0.20198243088370943,-0.03663969858932209,0.4421897977253734
UPmaxentropy,-0.2589858539659034,0.42469070974435535,0.035254311095022785,0.5463132087369528
UPmaxentropy,0.1484183261619758,0.16174917575653436,0.015177375596951391,1.505478071403949
UPmaxentropy,-0.7083165845630923,0.30437294352260946,-0.0522544031787038,0.5452924474593375
UPmaxentropy,0.22866858576478272,0.38538313170894334,-0.10044049979374037,2.5521139023359463
UPmaxentropy,-0.24635125632902954,0.18429170511720297,-0.13952732356928302,1.6971062400231776
UPmaxentropy,-0.7401482915318089,0.4427286986005562,0.09660053609326767,0.6736090565029427
UPmaxentropy,0.35128731445550343,0.24220268786695995,-0.11328955062073814,2.128452007463813
UPmaxentropy,-0.3250261072896528,0.14186593058708186,-0.16190829717605149,0.45229538601236063
UPmaxentropy,-0.22855518925073118,0.027496197798863416,-0.11529971703976606,0.31274247529512345
UPmaxentropy,-0.48620712976880137,0.5012535202853526,-0.11038623978989272,2.942220934641752
UPmaxentropy,-0.5580780976473827,0.6569282526731286,-0.03823421667024726,1.6531591502550436
UPmaxentropy,-0.2859612785868667,0.09003533588359372,-0.0032879846160171434,0.4667043906127902
UPmaxentropy,-0.354776697690219,0.11271540599860946,0.0071490122512122434,0.36856565922682916
UPmaxentropy,-0.48399249013362716,0.038190511805391326,-0.024005585020658485,0.4494422684768386
UPmaxentropy,-0.6765935485000013,0.0922952479439577,-0.08688728165891656,0.34568300841217314
UPmaxentropy,-0.2613254482490105,0.15573905343068248,-0.06215603862303267,0.3484503085222581
UPmaxentropy,-0.7195752455282131,0.2975803927308813,0.09308544885627656,0.46521371841256043
UPmaxentropy,0.2328473504697504,0.11745329989890597,-0.051025529051466206,0.55861957881723
UPmaxentropy,-0.266344244525325,0.7783640740429671,0.038466701131051224,4.161510479884973
UPmaxentropy,-0.4235640482581293,0.19905931846781633,0.07789388019589187,0.738345801350682
UPmaxentropy,-0.8467558245493645,0.20783224827141764,0.00018255714050316064,0.5499497648971563
UPmaxentropy,0.1067700553782794,0.09993432354165131,-0.07220185267921699,1.6050333476180176
UPmaxentropy,-0.16957828712868375,0.19604292743861917,-0.07743132102568828,0.5309270350428784
UPmaxentropy,-0.8774511561559079,0.33371096114709126,0.09581866814175613,0.6265970580469085
UPmaxentropy,-0.47336435209758554,0.10654436248969391,-0.11968684929056807,0.512266247749552
UPmaxentropy,-0.7085479831564961,0.0030855642966299314,-0.016115762845009585,0.4184284059549841
UPmaxentropy,0.12647080543948483,0.036842967242032176,-0.07959156462894221,0.26575532919067757
UPmaxentropy,-0.1574013638225589,0.2611452915326984,-0.045675874695806064,0.4497229198596569
UPmaxentropy,-0.5258232628722173,0.09424216218021218,0.08347455501767582,1.1345705518889486
UPmaxentropy,-0.7793923681755044,0.2039356061385162,0.08239078488730922,0.7139068166810565
UPmaxentropy,-0.7245800642799004,0.433541619135865,0.03199720828728878,0.6400455769868741
UPmaxentropy,-0.7961404402817456,0.22295105571782164,-0.05908484792958182,0.33765441103467797
UPmaxentropy,-0.4944102860247683,0.16516402936648808,0.05223323603362224,0.6527425570242095
UPmaxentropy,-0.3279829139415645,0.5736878584676068,-0.0479139192904674,1.6292737652494258
UPmaxentropy,-0.1011429647335744,0.33862413026383004,-0.07697492159251082,0.5078675942641643
UPmaxentropy,0.09706969303482985,0.2573403466449978,-0.09059193207357684,0.4773169446716999
UPmaxentropy,-0.5748017114715379,0.8456699118972106,0.0983942283602391,1.1852134684866067
UPmaxentropy,-0.40427237945034467,0.23083470691849545,0.015221365664383842,0.5599446498939459
UPmaxentropy,-0.5728261139366064,0.07291767161830957,-0.06285032270010203,0.5045779017598181
UPmaxentropy,-0.34678055104270555,0.25775241606412336,0.004793056484319085,0.38342774456397855
UPmaxentropy,0.2764896763433997,0.11870567078388068,0.0019308243615001714,1.2321356722170786
UPmaxentropy,0.03825174454100475,0.09945066349760502,-0.1394966587927187,0.3605938363605877
UPmaxentropy,-0.2970261757466002,0.02398967937335759,-0.02956827220812203,0.2855345246779609
UPmaxentropy,-0.16750687419013421,0.13926375300317367,-0.08518575240863838,0.2913601144908227
UPmaxentropy,-0.18672496591448084,0.02042732013351927,-0.23521363678011048,0.36935347535468543
UPmaxentropy,-0.2342375711567773,0.15730694922828403,-0.134471521365848,1.1400616895095173
UPmaxentropy,-0.41056076206478054,0.35295588840469894,-0.08322469330057616,0.3754091564368508
UPmaxentropy,-0.16544503209395467,0.14563503973268693,-0.01922494043222332,0.5658963305236913
UPmaxentropy,-0.6047027759855602,0.21516653216011825,-0.021601694860831626,0.6526721351096348
UPmaxentropy,-0.7600274820597339,0.008710126265350695,-0.027362888441006518,0.3458985237741632
UPmaxentropy,-0.5117591952983371,0.011792219446541167,-0.16536343768863873,0.46576786916045826
UPmaxentropy,-0.13849017394864455,0.012625807883838092,-0.11339569968880411,0.45889411957053
UPmaxentropy,-0.2703137249484312,0.026888795553891565,-0.09720119784546476,0.38704263722199084
UPmaxentropy,-0.14903938097935837,0.506941428275279,-0.020758527842657918,1.2017386242641332
UPmaxentropy,-0.28002974101857125,0.06442817367841018,-0.03534359444667354,0.40491820535300566
UPmaxentropy,-0.054493310281360695,0.06498149640100082,-0.02310666154331173,0.2575200542336614
UPmaxentropy,-0.3123535104883736,0.08469710205246676,0.01755653666904318,0.3378525233287952
UPmaxentropy,-0.605747386709118,0.24593939806050283,-0.0149390801020216,0.5057308591084166
UPmaxentropy,-0.34324586197667695,0.15336789013987023,-0.045960388200330354,0.34635757383351884
UPmaxentropy,-0.5508877559015748,0.49934242538914836,0.07129333413940885,0.654894071606195
UPmaxentropy,-0.7878455175394139,0.7595034135447546,0.04112543660215329,0.883948465560176
UPmaxentropy,-0.5280616843470434,0.1332220484775468,-0.08376228750625349,0.3288826018604716
UPmaxentropy,-0.1758031260997248,0.11435968812587316,-0.05220892064928149,0.49049749137501397
UPmaxentropy,-0.3435061855923168,0.10202179335450354,-0.08754563538817889,0.40674478302934963
UPmaxentropy,-0.7268012141562428,0.07312535350783755,-0.1260917219801512,0.4191943273273252
UPmaxentropy,-0.4998195988317383,0.04916287487830541,-0.030197901142546404,0.5145938893621689
UPmaxentropy,-0.5532809630495715,0.018639543073565513,-0.12723715655873685,0.43251873714571554
